snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,lignite,Hydrogen,CO2 captured,Oil,CO2 emissions,Coal,Methane,Hydrogen,Methanol,Electricity,Decentralized heat,Electricity,Centralized heat,Centralized heat,Ammonia,Electricity,Hydrogen,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Hydrogen,Electricity,Oil,Ammonia,Decentralized heat,CO2 emissions,Methanol,Hydrogen,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Decentralized heat,Electricity
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Imports,Steam Methane Reforming CC,Hydrogen production CC,Imports,Methane production emissions,Imports,Imports,Steam Methane Reforming,Methanol production,Nuclear,Heat Pump,Offwind,Heat Pump,Waste Heat,Haber-Bosch,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Biomass boiler,Storage ,Gas Boiler,Imports,Battery,Storage,Storage,Resistive heater,Decentral heat production emissions,Storage,Storage ,Gas,Gas Boiler,Power supply emissions,Resistive heater,Storage,Oil Boiler,Coal/Lignite
2040-07-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443689182,23.002625448946972,0.0733048777964574,48.61499373231339,12.580863527572832,400.0168981317618,3.2590777694627557,41.04607978926436,260.77433738058863,7.106347367866763,58.190531245343706,104.572577586432,137.55382863391964,144.0527649961192,10.069776695184991,23.853944295468015,9.89213593730988,39.8658949814625,48.45903140491667,28.946242993969165,50.02504746231142,,559.1691102618931,16.045499975028335,0.1798805639176786,0.5495055794196362,0.2142389047239098,6.609088675918413,1.2573854251895272e-05,1.517811446132801,0.00015725025829616457,0.0,0.0,4.302691125110587,6.650750768643635e-06,,0.0,1.1428691358379908e-05,8.107266249380994e-06,5.497514537800925e-06,9.26746403772078,0.0014216978493385,4.332884043983496e-06,4.690810487906854e-06
2040-07-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443726206,23.00262544849417,0.0733046217010075,48.68847969962039,12.59993792881501,399.9730871941967,3.2605484718247766,41.76962992758914,260.7303377297386,7.103870019453631,58.19053091517113,103.64608209601755,180.38521474349895,165.63783982699306,13.387575748298994,23.843860259882767,9.881253116884476,52.98018597672058,48.45903127169462,27.95190392543909,62.26698835634467,,496.1266102516307,17.893958296552285,0.1832509831960763,0.5598016582391943,0.2141413909621165,7.033269475112148,1.2621570093841492e-05,2.088732093089818,0.0001513435728674647,33.84066806793213,0.0,8.333068648962941,6.6715289853621676e-06,,3.7496256998068977,1.1497732707711925e-05,8.144230409770357e-06,5.517741749487688e-06,10.606203979914063,0.0012922254473025,4.342738629636151e-06,4.702314620468356e-06
2040-07-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443568362,23.00262545027598,0.0733040379502234,48.549399611050184,12.563837575156358,399.9731398233008,3.2965462442255977,37.60231155033024,260.83449713561674,7.256667920095664,58.19051477964254,113.19246127276418,118.61179798113207,175.79801021763382,8.196749264774391,18.957025484602887,4.636962754393477,55.15334989305872,48.30172968834306,51.758482004065016,55.15645821345976,,204.5753186492389,5.682966692658435,0.7946648318150076,2.427570882049377,0.2140774243386035,8.490575840248923,1.3728179184554824e-05,1.2862169064050937,0.00013413187644801592,6.183944589376449,2.7363315076744184,1.317488581106668e-05,7.3200994834830616e-06,,0.0,1.6169541768974413e-05,9.218308565091993e-06,6.8836334249408e-06,0.196033914513328,2.1629120358469636,4.531939385396997e-06,5.402758779252192e-06
2040-07-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443063622,23.00262545583825,0.0733031951919081,48.31670757777543,12.503438816338706,399.8339574399804,3.231338667422089,34.22652708975313,261.73265547357073,7.033263804713002,57.82716899187035,114.47846296827052,68.75482535604601,195.06378717803753,4.153627126051709,21.76717752081386,9.60433775183576,49.31174720478043,38.719142635936926,112.43952079788463,22.275603991546543,,5.933239361735425,,1.9272499976703212,5.887432599984442,0.2140224342810804,10.704843723879906,1.4945258496610109e-05,0.082751806542646,17.34558944802012,,0.0,1.0177389454138214e-05,7.720154626163448e-06,,,8.4430737691586,8.935203857397073e-06,2.6120758005128226,5.126533899445485e-06,46.840194515227424,4.710468357083865e-06,6.105333532226086e-06
2040-07-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919984428307956,23.00262545840844,0.0733029327889685,48.16212195694143,12.463281609422552,399.8844627063808,3.1597590444419756,33.08289933763936,261.43659591298564,6.776934842080895,58.19043195409893,114.24350298118975,103.36649822082235,243.5832703634488,3.5411833817188643,23.376831649986645,9.99638748849947,55.40539662711698,45.567958639737334,71.45567188695219,8.233484060849817,,,,0.9728949225034048,2.9720348288740337,0.2283744815479077,11.902515717401316,1.4802034528806633e-05,0.0725105713961968,16.483088185843375,,0.0,1.21168261750768e-05,7.694625810100506e-06,,,7.4751608241470295,9.446881103916366e-06,2.312628243379266,7.0156626366045655e-06,9.287372940915189,4.68193387241888e-06,5.613062103745164e-06
2040-07-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998442797107,23.002625458830366,0.073303614722263,48.216100805793346,12.477288739167752,400.0392272028084,3.1635073816064487,33.03163226056486,261.474273884388,6.785306259655703,58.19043203882042,114.6420791926798,130.01881596302565,262.017387804126,3.003666562501367,23.951802113137347,10.15923329507695,64.42659784160668,47.65334059954779,62.268464574755505,7.08304690522559,,,,1.0604783984566062,3.2395879401911754,0.2345613393414286,11.736317371133005,1.5063866635453851e-05,0.0745542144526607,13.506910872430243,,0.0,1.2381297615624355e-05,7.774145768434875e-06,,,6.54807573988123,9.508740789005953e-06,2.0258113060590888,7.04276439269087e-06,0.4636493377650016,4.712503167770461e-06,5.605948548977638e-06
2040-07-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443029722,23.002625456268973,0.0733054240297597,48.65059487126396,12.590104344295844,400.4444054291813,3.2774941482185684,35.619828093336615,261.7872964528775,7.172760002286302,58.190392471516475,117.64936790649739,115.12910656919615,243.26770524057773,3.084262319287529,21.51668630656895,7.5223137256738575,57.436065749314935,47.70049684198558,63.93072605434705,43.33997898903996,,17.734823530460737,,1.1852599685044487,3.6207750938646703,0.2299307527415681,11.961237718853404,1.5234057260114065e-05,0.8065578719681495,16.616931697338114,0.0,0.0,1.165456500682575e-05,7.83748719613833e-06,,0.0,5.374180146675146,9.579471834998416e-06,1.6626373603471607,6.792740035979268e-06,0.0711349637598803,4.731945870017556e-06,5.640450018245674e-06
2040-07-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919984432985814,23.00262545335368,0.0733059835762327,48.60722180158294,12.578846203962106,400.6463555405514,3.2920853135479167,36.308201707097865,260.80772104159166,7.233262379810643,58.1905151246166,111.580103313801,94.93572394141411,207.18219918460522,8.732293598274573,21.549736611752554,7.551566214321115,54.556745590025166,47.75486438901324,37.422216324860536,53.78495689124636,,245.1101788291623,2.044990254615737,0.6462130931687963,1.974075718064332,0.213743048195679,8.183052924139993,1.3406640732517992e-05,1.6674341732005231,0.0038614922746957998,0.1762235264778137,0.0,0.0082695675128748,7.2198650930352785e-06,,0.0,1.4039497869533846e-05,9.501495702985237e-06,6.239888150894986e-06,4.061604380536778,17.919990303611833,4.4713400640788e-06,5.057831590315869e-06
2040-07-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.9199844349567,23.002625451220972,0.0733060150444148,48.63401731917064,12.585801389425214,400.7649924031705,3.3035678177232666,40.509922648599215,260.872603109648,7.274163762357817,58.19051631338349,111.51556845819886,119.44971296612344,152.11955883526707,7.584366752277753,21.424612654296894,7.521784487492306,49.78042267947052,47.25132226963481,35.99072981798369,51.96207224126556,,435.1418736674507,13.999823929349244,0.8516124293056342,2.6015379144628272,0.2136453680167025,6.084926941186546,1.336984803320867e-05,1.6800032585508238,0.003936209585821919,0.0,0.0,0.6856079833042852,7.202937913895126e-06,,0.0,1.365402562720297e-05,9.487068672004746e-06,6.136519318256719e-06,4.4907533225055865,3.7825100855250264,4.475579765923885e-06,5.040521914234197e-06
2040-07-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91998443467601,23.0026254515923,0.0733056095902092,48.70566083176186,12.604397553493966,400.8112632337744,3.319717382088344,40.57347261750571,260.89970209074187,7.327949328038184,58.19051564396876,111.89935509667711,140.26412501604128,145.85335194729166,7.706623132616784,21.31500776121171,7.511075935411713,52.60793182482174,46.74777091234768,35.36033268494758,64.2653835596579,,391.07875946680815,15.435954493091437,0.981030681954442,2.9968891449572963,0.2135683980174571,5.775824689477976,1.3539422423278464e-05,2.2913831800594897,0.0039797939879916795,40.7753247294426,0.0,0.7269400468130743,7.266010477100486e-06,,3.16730959607456,1.3964539572923699e-05,9.529138032571389e-06,6.216234203297295e-06,4.116540574454874,0.0018258990053977,4.504118793607301e-06,5.080304587431334e-06
