snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662042932,27.304097412399546,0.036736634820527,0.120321687382279,0.038558150835969,276.36743080826636,12.7498916724689,74.40139712956584,247.95943000576543,123.75055580140013,34.733245448660895,8.982974115010329,0.9981095961056691,305.18342630882347,262.9985522719002,25.990474625447472,155.24617351889827,28.76717272995663,59.5454106780247,90.71556356824203,4.814868868323423,,,0.0,,9.77415825103042,5.342004740712095,0.6033962225527065,36.76931033311022,0.19240574433100993,3.65568903048492,8.677422220085196,7.805831788845423,3.546990281872773,0.0,14.69896656676456,44.977206479153985,,31.259264029496965,6.671244554201497,35.22728775607983,6.421334819032298e-06,7.132546801982707,0.0229831198282708,5.513586708532946e-06,0.748850293177398,0.2316706670480822,3.207664674884056e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620663527,27.304097401216016,0.0367366335579266,0.1203216728687392,0.0385582032309585,276.3821108217621,12.865064073768758,74.40139833006958,249.6164243663356,123.75055587811468,35.078512343576676,9.072128159493818,1.0080156594296137,295.2903568672034,262.95575282238826,34.054569693902245,149.47725588308157,28.87185437884635,66.29614149077375,91.12278837588092,22.39811711433831,0.0,,,,17.56275744283201,10.049811514781853,3.919654298985555,46.84123469857068,0.22881123744807033,4.347377408899429,10.319268821590224,9.282765580644211,5.534342847161479,57.77121505847712,26.546038258971723,81.35027194943964,,69.5422080755149,17.490003431795664,172.54311830014234,0.0684365007708519,36.55492791734513,6.44704945731575,2.8523546614009585,0.7824177840829546,0.2420548067055933,3.804868503906084
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662108613,27.304097399507793,0.0367366317702643,0.1203216540378914,0.0385582975986291,276.3570042141942,14.013466411845458,72.36725544427264,251.8131440813567,123.75055577978677,35.539764363378204,9.191231908563708,1.021249450429763,282.8453370464552,263.8283562153939,36.301340567863654,152.77912832372965,28.902091515588477,51.88169914759667,86.47824592744453,49.2554328979928,90.15766928386688,56.64205751687205,,3.1436679913836205e-07,22.661068687902443,12.428168470329656,5.249418052640649,46.74810457467788,0.23109346615062137,4.390740059630089,10.42219765029439,9.37535588145963,5.147707350171572,72.19346611317928,27.460734021840988,84.1645347960773,,81.72990603056525,53.49729265393821,188.52020749202424,0.4862887559661645,40.3790587888213,0.3680476609616904,3.013870423697404,0.32906727661049767,0.10180045786312111,5.766392884076943
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662129752,27.30409741063174,0.0367366300043969,0.1203216345817984,0.0385583834045778,276.41653812343316,14.359507421266644,74.40148761606497,251.3713784267656,123.75055523525408,34.542275015275564,8.932017151971683,0.9924478022129161,270.20446763889004,270.2493507348181,37.76893435467817,161.6130238301137,29.976916683157405,87.94270178350753,60.95006650883386,41.726321219126326,55.46137558221817,310.530332847675,,3.832258648303743,17.700932216292408,14.207615524034743,0.2661312366609246,44.78214897191884,0.22109149981307005,4.200720924644523,9.971155513408773,8.969618037087674,0.9575679872077527,8.824988350210171,22.510663623039623,68.9623916468872,,76.34906493893527,7.416199751230602,131.28079361956674,0.0696915825873604,26.907969956455954,7.578531243911563e-06,0.3494103046810017,2.4732538463178437e-05,3.866259758950396e-06,0.9495922491218024
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.8489966212474,27.304097411964882,0.0367366296454082,0.120321631789183,0.0385583957433331,276.4788704642448,14.227696135907037,74.40148364649534,251.9050893876867,123.75055525262303,34.59782326039047,8.946323740841898,0.9940374592416151,297.53326593129,276.92037930314615,36.60465737396598,183.9520198457421,31.05679022001336,104.81178904466098,56.69623419646169,48.54237546004502,81.42891373264789,240.78355317358847,,6.786198154202635,13.057220018201182,15.354181626212725,0.2193397199257605,43.18583231984513,0.20285521793046246,3.8542290814667344,9.148693443633624,8.229766901200435,0.9729583289843067,0.0,19.95040249400476,61.12217105831038,,67.37891256662574,0.0,115.76322210902858,0.5976566462886485,23.622148405728012,7.350370538796491e-06,0.2293082758638168,0.13485388709018756,0.04171640146189893,0.5163089272093487
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662111745,27.30409740138751,0.0367366300673269,0.1203216411979963,0.038558319785458,276.56778431922555,14.120464144633951,74.4013745285103,252.13233710425845,123.75055547922453,34.50301324452585,8.92179544880353,0.9913122042001836,333.98900703028994,275.77526836927933,37.248137759361576,197.46683912738408,30.781944099670532,103.50785192441664,74.65809046120134,54.18666284430776,106.59215104234218,26.62982099794639,,1.282586420920896,13.972469076578898,15.65256916552218,0.8415272761342711,46.510238012048745,0.22179908579493188,4.214147444217664,10.003024102969723,8.998285593302354,13.42502851975981,40.492243816183915,23.526930521413625,72.07327122941236,,50.53983138469521,0.0,157.3297953266955,0.0585083633729713,33.20633360970341,0.0286082898430861,1.9257839136140489,2.7998972480605904,0.8662120918799134,3.4849460941809713
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620822952,27.304097403846725,0.0367366302632788,0.1203216453661484,0.0385582495874157,276.6900716501111,13.074082923299189,74.401479489008,250.732874885779,123.75055284989244,33.63738343927725,8.698191633499087,0.9664671506229712,340.32899548059686,272.81106572053204,41.45219962874377,214.9664124098316,30.16094686693061,105.55537729267756,72.75436800319108,26.98582701483751,0.0,,,,18.123208166456653,9.554897585325204,0.5512018594080597,45.64564537088512,0.22069048588634257,4.193084667583232,9.9530274248854,8.953310758742088,17.961867206491487,40.297150860182136,23.361309016594333,71.59539517119043,,53.23229288436911,0.0,155.55107535396732,0.0482697038848219,32.38101910041295,8.640184277050293e-06,1.7872058032338334,3.8973629022624174,1.205740876223934,1.9492266191302128
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620504543,27.304097417534585,0.0367366302743208,0.1203216468400664,0.03855819894715,276.774432261572,12.9926028983131,74.40138734522407,248.5093911685348,123.75055327785856,32.87193499766139,8.500450186931447,0.9444958473005286,338.562240632128,266.8052002844306,35.92821285914833,221.66581536678927,29.58102232050229,105.55537902018608,73.6636289705632,10.830454410694806,,,0.0,,12.161621239403772,6.471376571213937,6.298507512555776e-06,42.64602134388395,0.19236087769240182,3.6548373815464217,8.67540089165273,7.804013496066271,11.151264872070545,0.0,13.428051620101607,41.10037617906085,,20.30663430182483,,51.970428902184,8.21407978986895e-06,10.519520933523095,7.930366459164356e-06,5.985129558901711e-06,3.2063071698598566,0.9919455130735162,3.2036009363577877e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662039222,27.30409741948675,0.0367366300198547,0.1203216448344218,0.0385581870468734,276.80646957355344,13.160289923087152,74.40138739381757,248.2833417625999,123.75055339906663,32.71390654129891,8.459570946796998,0.9399537058907359,334.0870811512206,251.43041109603004,33.639479444477594,226.0432938158345,29.61617112638656,105.55537841967734,73.10933940067964,4.950628147063002,,,0.0,,9.691574161688326,6.494082459401776,0.453279030438201,38.09452207130153,0.1872248666641543,3.5572532278630224,8.443767667970253,7.59564631848129,5.946633712399203,,10.753252329086196,32.884445285442084,,10.541898507972109,,30.9276644996709,1.1142850529433066e-05,6.260864110803592,7.320402006604959e-06,5.4997995306835395e-06,2.2364821221543836,0.6919059225124784,3.0630492216313435e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620518417,27.304097419734404,0.0367366292290893,0.1203216374405061,0.0385582309038243,276.84077722560835,12.87748637406501,74.401477919397,250.94542304407415,122.67206686765925,33.43068983562291,8.644610770704963,0.9605137212155511,328.6795166149074,260.3880055939843,35.09217496065697,228.5143743281321,29.897779474865008,104.97068316729565,64.41397249976863,21.6933886093649,,,,,11.369659085518949,10.80543285218566,2.851928231383439,46.43258957603974,0.19362271896882974,3.678798610191209,8.732275329621151,7.855175240663212,7.4902963851708275,24.067423653314805,22.390000984801706,68.61603349470163,,42.14226830737478,0.0,146.28140380679125,0.3188218522062837,30.060515953445993,5.510579228474537,2.1072525481079247,1.4361272449858222,0.444296118862053,0.158397860419029
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620947872,27.304097418048208,0.0367366276921051,0.1203216235331065,0.0385583470291479,276.8902086503077,14.82091549376516,71.4245863521805,252.74797294720025,121.53054838498878,34.06378265410761,8.80802369051192,0.9786707510941312,321.5358046142463,270.40485972668944,35.02060188562457,222.0973406243357,30.22559179626027,102.41031844240008,59.452550981128155,47.96318937676021,78.76048666739463,57.01509548284383,,0.0004438507855278,12.104201099559807,12.60332233609116,2.110327861485653,46.36218762636985,0.1952434953137542,3.709592182368267,8.805368831660886,7.920926963891509,10.260920633544698,37.24565429138599,23.185494411280366,71.05682087980458,0.0,41.45700585344519,0.0,160.70566122891196,0.8218311613287902,33.16296009696303,0.967271769256119,2.5476437121890263,0.6531680007631985,0.202068185427887,0.5124187479258306
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662190413,27.30409737680793,0.0367366259220877,0.1203216086786099,0.0385584631012944,276.99582380147393,14.288241645224442,71.4557411803624,252.13845489826105,119.65719663111233,34.94191830742818,9.036179566726894,1.0040213961597264,316.6388756522715,272.2295731997324,33.951289036303116,203.41721192247985,31.471358104835172,103.52887570921456,31.112097438061326,42.16754824242096,55.54315978217126,313.13628020011606,,7.346578498566306,10.776436203534727,12.642811741772062,0.5874471118132977,44.808735509555795,0.19277786525149315,3.6627630424714215,8.694213756215744,7.820936736534785,6.098487710213578e-05,0.0,17.427796814257036,53.39107481684578,0.0,44.57965467254291,0.0,104.11688601422276,0.6917860376844861,21.07542331778889,1.504415504774798e-05,1.51210555185906e-05,2.5058983317963343e-05,3.7303553585499e-06,3.2620700949480592e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996621748192,27.30409737916563,0.0367366261376518,0.1203216109521723,0.0385584993117606,277.0819635275308,14.190232900216644,71.2835904074472,252.3981126108472,120.16927229462593,34.52888918809037,8.928147388872638,0.9920178544390407,317.70230816758385,275.49095957505256,33.79836043928326,200.74417554100364,32.56768627283622,104.03916117042812,30.134707989946126,48.90183824171699,81.65029127240182,251.5727297942455,,12.923518480919842,10.517509461847505,13.739318561142198,0.3436440669117506,43.005505901665614,0.19238660613972533,3.6553295702121207,8.676569773858294,7.805064981917055,5.1973028720621556e-05,0.0,15.26401816651054,46.75887957948533,0.0,39.840176791788544,0.0,91.11326272152584,0.1733193668487667,18.443213023947017,8.718446719776633e-06,7.923051338651468e-06,2.540318572715937e-05,3.733018082696524e-06,3.2306830785098673e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996621428817,27.304097380724947,0.0367366269991344,0.1203216239536724,0.0385584396270906,277.1507163485967,14.207171082662956,69.77570588139739,252.47010555325548,120.89969644254232,34.845295097320545,9.01102836987866,1.0012270510926478,308.8926392678321,276.31219175340885,31.3187944710508,200.775950441645,32.44748106219106,85.01806554314432,61.81586240491075,54.16070382769707,102.50613220703605,27.449673606990153,0.0,2.3222180137559363,11.721219444553112,13.715690314245348,0.7348134493736002,45.900820311425946,0.19272856082683218,3.6618219981229942,8.69197907531183,7.818926487990386,22.124491370457804,0.0,20.208431713630876,61.89491422554165,0.0,31.07166344703718,8.071091935875597,121.62302938992596,0.3882609627362967,24.79945814597876,0.0035697808778809,0.3030065712467332,3.308707184518228e-05,4.127313852311652e-06,0.4230396893077333
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662113767,27.304097383132984,0.036736627604495,0.120321632529066,0.0385583392250356,277.25599402286167,13.326177467009751,68.87005810944645,250.8984794205304,120.13363953110112,34.085353251553805,8.814507974978532,0.9793911873093595,306.63312630558715,274.8389381770163,30.460212403560675,204.7346230637395,31.86247681107212,83.51869046249897,68.22707888241212,28.386061087393447,1.6793830033540726,,,,10.706637040573831,8.872640881409186,0.2736088664055868,45.11771803784708,0.19253656592283713,3.6581739497929133,8.683320000568823,7.811137163797331,27.326028005261065,0.0,21.306256072161084,65.26077547063588,,31.122753140264884,0.0,119.53314236910816,5.607760857665872e-06,24.340541357564256,8.660018582577146e-06,0.7366880015959003,3.307135218706855e-05,4.139483312401162e-06,3.3432808846012332e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620910253,27.304097385461176,0.036736627929187,0.1203216375227945,0.0385582639124621,277.3629029653341,12.92260012847903,68.2308962828109,249.21843437879144,119.41588848800693,32.92194590198357,8.512442094255894,0.9458282644647755,310.89160644348414,265.87987390747793,29.084297468189924,209.36414197152544,31.57934275132668,88.06422413513499,67.89411679527971,11.451297722290638,,,1.005339482082869,,8.474188833046457,6.170832509402022,4.542841996713956e-06,33.23112414713977,0.1838763062785155,3.493631279176879,8.2927491158616,7.459796582237246,12.224109733820166,,11.994822022862165,36.66488903164132,,9.346394936470665,,36.22317000279573,3.914244433787833e-06,7.334049078466308,7.926003866201377e-06,5.547970264307641e-06,3.262262698517634e-05,4.14265555627951e-06,3.053905724778777e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620856944,27.30409738678927,0.0367366278551861,0.1203216381136026,0.0385582780334099,277.4494457694577,12.938145175522449,67.29165758389661,249.40877078374473,121.53054929994795,32.46985723367249,8.3950579574162,0.9327855752744971,319.0370184151645,262.86638249045694,28.15241468030717,214.73856237241475,31.82431349316512,92.35179875290822,64.12360998490323,5.152260342323644,,,2.6189572479735364,,6.860569948359412,6.137812915543006,6.814852175173096e-06,33.876192636956134,0.1570932520204734,2.9847542534713813,7.084836199140989,6.373210621209471,3.9721772149594314,,10.163124770545023,31.077790508893084,,5.416203964070062,,19.24001413494268,4.015158108840431e-06,3.898179184472367,6.935462608398202e-06,7.572282185294578e-06,3.1757600965182485e-05,4.035056411963339e-06,2.880258276469633e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996620980817,27.304097387063663,0.0367366272432144,0.1203216334595253,0.0385583744351271,277.5177772362176,13.199220745880652,66.21018621638146,251.8402371613487,122.06497833412055,32.57007357446473,8.419777366797263,0.9355322306337206,319.56315915415985,275.9965910271236,31.836338329414158,216.19048647616407,31.746324151316195,90.86373542850212,54.686828731526305,20.446698007783155,,,0.0,,11.17619112433071,9.714364131407844,1.14555600977358,46.30925543652984,0.19206557496121215,3.6492289334795625,8.662086932846526,7.792036831179295,3.971508128394766,0.0,18.983856500567196,58.107688655088104,,30.43366278290932,,95.10089033008228,0.6508548579942478,19.62685009382622,13.471959079240884,1.909888110567566,2.448905643273991e-05,3.821229225821693e-06,3.6480506931186456e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996623603707,27.30409720928572,0.0367366247145729,0.120321618067725,0.0385585051478025,277.5866145222763,14.6952623722416,65.59718535535072,256.18319096674696,122.61498080096432,38.896781338900325,10.059116264743263,1.1176810504226697,320.430556325381,277.49998491390585,34.387490517844306,205.45383187360028,31.350734702537967,84.89789712998908,55.15835535810808,44.62051852881591,64.49328819584846,60.43642188428298,0.0,0.0145112556455572,15.492373489937194,14.487584425538492,1.1921756968060175,46.08193760902182,0.19424367904053444,3.6906122145567664,8.760316915305639,7.8804002430895,4.929830213090685,0.0,19.487667807796495,59.66242703506316,0.0,32.758902706269524,0.0,112.8712046957987,0.7270211409183447,23.226804976468937,6.344688473602832,1.940639809403948,2.4507478340047013e-05,3.802159775408697e-06,3.4148062262628494e-06
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662380537,27.30409720633543,0.0367366235595751,0.120321605366783,0.038558620902362,277.7032477040199,14.507378858546316,74.37595582797975,256.8036266042337,123.67712947120586,40.02261723768791,10.350485922057176,1.1500554511681536,307.86944623545145,281.7854278504916,34.93314652871664,193.07871501615216,32.35218728402723,92.02342446897585,27.347375039597665,47.0556036702327,73.84800908076762,312.9939076177122,,7.97783619903559,13.92782056392922,16.441404811038883,1.104180737151928,43.85371034132598,0.19467475505370815,3.6988062561112716,8.779769368227663,7.897898870026945,0.00021169046411252917,0.0,12.773658492270272,39.08176382117278,0.0,34.710819598595435,0.0,66.01149892507297,0.9320875702582484,13.366513253058256,0.17379621842878,7.771306860116136e-06,1.5503692516547813e-05,3.5158206245486035e-06,3.243949364841505e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996623812397,27.304097198030348,0.0367366237503552,0.1203216090381273,0.0385586727827773,277.8043092793147,14.161122994154953,74.38847359254197,256.72937683136956,123.7505539290683,40.152713939632754,10.384084827371868,1.1914296594324518,304.7588321114073,283.63251598156097,33.863797898023044,202.7972949255624,33.174629973171335,92.78838625635136,32.61084741323304,57.96266014223817,116.17035002028943,258.25027352081247,0.0,13.93945121481492,12.622991406233542,19.04712499284204,1.3088075757498637e-05,35.35915798993916,0.15843384505006178,3.010228838890489,7.145305395859228,6.427606121179791,4.072670144390146e-05,,11.6805641549638,35.7080353340547,0.0,47.22918508002049,0.0,45.81037671882669,0.0526869371713569,9.274085137837178,7.217853171584717e-06,5.990704354202341e-06,1.555930516787189e-05,3.537784255932349e-06,3.0820667953433503e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84899662417714,27.30409713630914,0.0367366246604329,0.1203216229017959,0.0385586815084784,277.919719295614,14.235448144079996,63.61250424390983,261.5381218021456,123.75055455469814,47.216539049533544,12.21971333354285,1.3910910766085307,299.75925706554546,283.95315343924324,29.141137527280044,190.9818543585239,32.87995482309218,57.61736407124576,62.60545470805829,54.56194313156264,102.82772523593904,30.166490869708493,0.0,2.594720261850332,14.70788250935516,19.03739779736965,0.1722859857730939,46.15322198327627,0.20675697165222334,3.928365344127935,9.324669174107232,8.388067022957541,10.962037485727857,0.0,17.07025965917729,52.19730473051363,1.643253084421158,22.759845875046864,14.379552000998288,81.94049603802762,0.1811561011243238,16.686018221978074,0.5087622921163737,0.4877026133630159,2.420093993237089e-05,3.781228490311161e-06,3.383966377462796e-06
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848996624006343,27.304097124801796,0.0367366255618459,0.1203216339095801,0.0385586830839101,278.1140256546401,13.12563359309651,62.99786623934443,260.8967904829224,123.75055568593717,46.992663951810776,12.161895113362256,1.3513231287999736,295.160644533109,280.40416640607486,29.234744197151887,193.0956215979003,32.097508698412845,54.57590754735977,64.46782096918382,30.953890633315385,10.809020301103592,,0.0,,15.340777924201918,13.608477327961484,0.1632452473776777,44.51306956164528,0.20878985472836423,3.966989959338616,9.41635186061596,8.470540783611957,20.39738659973424,0.0,17.902267009579266,54.753355446041034,2.2578910889625554,23.41227147124984,4.863554219876551,81.72557161234369,4.459503865203241e-06,16.638541993235943,0.5511312505836841,0.456129655853089,2.5060739012275644e-05,3.832384933165614e-06,3.3017642662679356e-06
