snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,Oil,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Oil,Methanol,Electricity,Hydrogen,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Decentralized heat,Centralized heat,Electricity,Solid biomass,Methane,Methane,Electricity,Methane,Oil,Decentralized heat
sector,Agriculture,Shipping,Industry,Industry,Agriculture,Aviation,Industry,Shipping,Agriculture,Industry,Industry,Industry,Industry CC,CO2 sequestration,Hydrogen production CC,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Central CHP production,Decentral heat production,Storage,Hydroelectricity,Power supply,Decentral heat production,Storage charging
2030-01-01 00:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.550227801564824,2.7645279477956817,2.350676709456242,0.7671198448423412,0.6786882848580901,2.9598699239608504,3.4714010955847687,0.0082106578983836,1.3342319084875998,11.593649423524566,1.327175993309725,1.3228694805018086,0.0311777467840356,7.219468168093261,6.3567153591517505,1.753995194407367e-06,3.010848387393252e-06,2.757050498128642e-06,8.776907817903846e-06
2030-01-01 03:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278039594228,2.764527945386675,2.350676712132917,0.7671300473861277,0.6786885822328743,2.340146192970142,3.6117681383435514,0.0409466153736024,6.653824998216,18.98860472165194,2.1736539922219817,1.357169169466949,1.7521936797504332,14.116673387523075,0.0,0.0,3.5353736224636547e-06,2.762833424381901e-06,8.514079759474224e-06
2030-01-01 06:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.550227805549484,2.764527942695618,2.350676715122981,0.7671314299276624,0.6786886096552238,2.299687979988593,3.56195562990519,0.0868149823787804,14.107434636544,19.642894595191393,2.248548562313876,1.2179129251482526,1.7538526103886627,14.91892600519278,0.0,0.0,3.565242997213567e-06,2.764453730471668e-06,8.423612682505027e-06
2030-01-01 09:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278059403074,2.764527939298216,2.350676718897872,0.7671314390336724,0.6786886085593202,2.8495359563595635,3.4328777648576487,0.0714690857850252,11.613726440064,17.32021759799835,1.982678806631352,1.4717280908067378,1.748082420268248,12.432716633445253,1.0417956669464628,0.0,3.5004845351254355e-06,2.799399032339462e-06,8.492591328329258e-06
2030-01-01 12:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278060792207,2.764527936340484,2.3506767221842395,0.7671304994757325,0.6786886131913243,2.913544779351474,3.0948944581103355,0.0841961735249913,13.681878197804,16.579345325796382,1.897873416472444,1.7457134978347597,1.746264642465779,11.946909937782609,4.2466454045340924,2.979101817969781e-07,3.3051473942969677e-06,2.8021861561547544e-06,8.727918209178258e-06
2030-01-01 15:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278066095505,2.764527934764717,2.3506767239350923,0.7671301762316983,0.678688620969589,3.197667795474551,2.3126765577499486,0.0962018174540775,15.632795336296,17.60660424967403,2.015460617346309,0.7095756758895629,1.7491622905117978,14.014343585339812,0.0,,3.78920567959677e-06,2.790254905234111e-06,8.334204567284833e-06
2030-01-01 18:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.550227806779166,2.7645279323948735,2.3506767265682527,0.7671302557084494,0.6786886197111985,3.3053704467300733,2.312677130126806,0.0442769103382398,7.1949979299610005,17.414128811222085,1.99342854301297,0.7283417292436228,1.7489306277377186,13.966756732249996,0.0,,3.8137409225113297e-06,2.788701152435966e-06,8.422123908097148e-06
2030-01-01 21:00:00,0.23557372544599,7.776837238382229,0.4623287671232878,5.641552511415526,0.8042242257195091,2.253583391852,8.896118721461999,2.8982002130656497,0.1702536780122392,0.4189497716894977,1.5502278066138515,2.7645279299826204,2.350676729248533,0.7671278625230213,0.6786883089548293,3.550922618873349,2.296235377439837,0.0175610512228396,2.8536708237099995,12.089284339161546,1.3839098173646645,0.0002922971382398,1.528944109438395,8.165972869349549,0.0,0.0,3.837875353465913e-06,2.7852600633437183e-06,9.358632155386955e-06
