country,carrier,2030,2035,2040,2045,2050
CH,PHS,10022.021407655004,11257.762280451088,11702.03216774542,11946.780166343451,10549.639012096766
CH,air heat pump,19850.151677848764,19682.28749662472,17634.744694724744,29009.038247273933,31911.607440279637
CH,battery charger,0.0116148251066599,0.0118648231514344,0.0130308577091245,0.0141793636693568,0.0106606369090186
CH,ground heat pump,8297.258272611729,8276.749040924682,7812.086171403564,10956.9688267434,11693.757510250698
CH,home battery charger,0.0134138258160067,0.0138013229990507,0.0195563837512032,0.0234633689161144,0.0220566165512266
CH,hydro,22926.52990877903,22926.530338080924,22926.53045382556,22926.53063736532,22926.530568380484
CH,water tanks charger,951.5578923946924,1278.0142186104144,2041.6967521158963,3734.216939050069,4147.052542688424
CZ,BEV charger,4173.966387847633,7245.37561635573,10316.784845011092,11655.604252354466,12974.735139003988
CZ,H2 Fuel Cell,0.001774995715229,0.001132502774986,0.0011662716898681,0.0020875924579367,0.0025115651487658
CZ,air heat pump,10474.41709103726,10567.052060025868,14154.831432525756,23122.657797551685,26313.784921580704
CZ,battery charger,0.0113819351576763,0.0111834939948893,0.0127235060004665,0.0144355054818713,0.0124851877101211
CZ,ground heat pump,11307.3565775663,11318.428976249064,13976.849847782563,18635.55181929777,19674.60837697723
CZ,home battery charger,0.0128591851263286,0.011345531416068,0.0142812969138416,0.0234152809387056,0.0677846869079061
CZ,water tanks charger,1369.7111187879689,1459.8831913090855,2858.160611492047,4484.716900811781,4554.442001656913
DE,BEV charger,33533.16781348856,58208.51771369339,82883.86761407381,93639.78936545088,104237.53579701664
DE,H2 Fuel Cell,0.0020077630359123,0.0012312202885243,0.001365697958292,0.0027153455245034,0.0038175589001169
DE,PHS,6028.465773352569,6761.551591374305,7045.181602020569,7788.46891600452,7020.548980510004
DE,air heat pump,130165.92824487372,142213.43539125915,165969.21263181508,280213.6602029179,272676.8477779259
DE,battery charger,0.012814533501729,0.01267883313806,0.0140000319699742,0.0161989036735875,0.013978850364948
DE,ground heat pump,62738.92910508455,63050.44061494985,79182.9689189628,112280.5211703076,121527.56178174724
DE,home battery charger,0.0147954226482805,0.0125088217057828,0.0166287753181513,0.0272375082794754,4013.133741310578
DE,hydro,2053.1184710374587,2053.1190845067895,2053.119441272035,2053.1202009955177,2053.119892746447
DE,water tanks charger,9245.502221257657,11429.267975689983,21930.035313776447,35609.467084107026,34920.39219772028
DK,BEV charger,2725.5716149748414,4731.180916259671,6736.79021766802,7611.03016952679,8472.41365152179
DK,H2 Fuel Cell,0.0028262979007941,0.001612692711152,0.0016860583322056,0.0023123085506218,0.0021491208229413
DK,air heat pump,21569.38324800675,20146.48940203735,19614.63209137614,20942.75672794685,20696.24070942451
DK,battery charger,0.0252281722672851,0.0269634528262253,0.0289712767614405,0.0301936405250799,0.0232663664814768
DK,ground heat pump,360.3209221334065,359.99195053942856,0.513800707372589,516.0146788973947,545.4336695233669
DK,home battery charger,0.0314700423598945,0.0314828153831172,0.0392853307486406,0.050079870673521,0.0812429520198205
DK,water tanks charger,881.9333171906982,1659.7227395729924,8966.890689264133,16489.714583501765,28779.52957047144
EE,BEV charger,478.02658168078995,829.781990556616,1181.537399579593,1334.8666804164486,1485.9411188913489
EE,H2 Fuel Cell,0.0015819184676122,0.0009720677606662,0.0007622890944511,0.0008469490826055,0.0012144070063993
EE,air heat pump,625.3241810198177,1019.5233568090706,855.8303556253509,1096.9552784774376,2268.7942438793816
EE,battery charger,0.0117652782900658,0.0116762628154817,0.0128974728479871,0.0126430414353029,0.0099538142469559
EE,ground heat pump,1265.9899709322676,1261.7621002647709,1260.5666546007255,1482.6465446686018,2279.54867609118
EE,home battery charger,0.0140438877479463,0.0128321676123832,0.0150127359605565,0.0169280258401524,0.0204632832056746
EE,water tanks charger,298.006949113264,106.36136594630972,277.68025861131474,323.7548350935621,1283.7881598066094
ES,BEV charger,17162.4193923285,29791.3695106409,42420.31962924581,47925.246603989974,53349.21877028384
ES,H2 Fuel Cell,0.0028785370331469,0.0019195973171981,0.0019238605165128,0.0032016427698746,0.0035023966465459
ES,PHS,17127.501027438382,19312.062530186773,17609.19924983882,16353.970482415392,17811.044899204666
ES,air heat pump,29925.43123742969,32962.08726672453,49270.692330359714,72786.20764097787,68809.48580937204
ES,battery charger,0.0352506752061192,0.0440322965854638,0.0535346111993326,0.0581534276787037,0.0626021522717174
ES,ground heat pump,21393.020551458565,21473.187521450076,29022.771794651857,33853.830893302424,34481.59277106271
ES,home battery charger,3289.1937313410835,5750.305483753827,29749.32603410657,33849.41558663726,37413.077668395454
ES,hydro,32209.224591257753,32209.2250579872,32209.22519291446,32209.225374968275,32209.225309154765
ES,water tanks charger,4897.4075091097575,4506.250057764705,9002.158716973629,13147.96158103948,16388.780165203872
FI,BEV charger,2812.354922359679,4881.823638526987,6951.2923548415,7853.368461934964,8742.1787439285
FI,H2 Fuel Cell,0.0016506169080368,0.0008783763497358,0.0008620109731703,0.0012877143674292,0.0008821920585402
FI,air heat pump,8406.785914558383,8758.357607872449,9745.431194794764,15907.941845941492,14413.029576262848
FI,battery charger,0.0136415641026458,0.0120080562325294,0.0112857656658588,0.0101471231548294,0.0086584237880155
FI,ground heat pump,9944.127740195743,9932.07469552874,10341.99761817342,12751.358852512933,12692.562844498289
FI,home battery charger,0.0164982752619713,0.013933181808073,0.0139613716581184,0.0122514285949188,0.0121840313589099
FI,hydro,5574.421325608272,5574.421994705899,5574.422260124717,5574.422679650905,5574.422534692204
FI,water tanks charger,703.8991836249745,493.5097456138949,582.440701742162,918.1478896317992,9126.223065135731
FL,BEV charger,3479.3610482307636,6039.645593012283,8599.930137868683,9715.951606129463,10815.560993976567
FL,H2 Fuel Cell,0.0017109743813677,0.0010797356421684,0.0013487723548352,0.0023622324385572,0.0028443797937695
FL,air heat pump,20972.797304777676,22051.122495895113,22567.888704146884,34536.48544325071,37405.138895754906
FL,battery charger,0.0115054598945323,0.0119414068075615,0.0131669572811609,0.0148884037808833,0.0116169453495388
FL,ground heat pump,3833.506122624195,3830.8815264954783,4061.57428190118,4718.113630023063,4760.736452226686
FL,home battery charger,0.0133651467803316,0.0121119919398959,0.0177078237493137,0.0378098550184075,25.004813862959505
FL,water tanks charger,913.3992059382688,1267.9278048529168,2335.8264212387617,3942.518371329976,4581.533225484753
FR,BEV charger,30711.772157689385,53311.00072627154,75910.22929499338,85761.1750813534,95467.25401790735
FR,H2 Fuel Cell,0.00167834405333,0.0009860534002788,0.0009424868777445,0.0013083919677779,0.0015399331106223
FR,PHS,6361.794736604941,7279.808186207441,7077.0277059239215,6976.470874181932,6713.824858700454
FR,air heat pump,116586.1398685422,124385.28456451412,167341.6661884325,224930.81534345576,222431.3654291513
FR,battery charger,0.0144802283461366,0.0140734521270806,0.0152244702644169,0.0147982667172396,0.011311035293652
FR,ground heat pump,47987.81982810009,47982.40464605108,68285.09974177215,84725.63888727095,85461.48888158548
FR,home battery charger,0.0174881581051952,0.0156944643146031,0.0198471673658365,0.0193499456146695,0.0190190956042316
FR,hydro,35602.804337359266,35602.8048273897,35602.80500383587,35602.80528518284,35602.80520917445
FR,water tanks charger,11138.74814294658,10531.535005688856,17415.483599642164,24812.268365629603,38879.53870147995
GB,BEV charger,25495.01400452918,44255.49600729149,63015.97801034912,71193.62401163478,79251.0105129203
GB,H2 Fuel Cell,0.0034086973825494,0.0020896345231743,0.0020786800613825,0.0040760117973746,0.0043451302778657
GB,PHS,481.3894684589327,490.4719520574353,549.0205610620033,578.941768814612,528.6845108226098
GB,air heat pump,214706.69712517547,209714.59219049136,268221.8209783193,269720.6565584548,259351.26514830557
GB,battery charger,0.0273822796571571,0.0290386935776323,0.0327385158722154,0.0342839202612534,0.0250782546692747
GB,ground heat pump,0.1207147684795981,0.1636643334166138,0.3412712769489852,14717.380251949857,14723.930994900938
GB,home battery charger,0.0313857016888947,0.0292395340015852,0.0438776026933871,0.0837236853401394,168.2464095248355
GB,hydro,107.15180479622587,107.15210197445688,107.15215114256168,107.1523676863075,107.15233332752416
GB,water tanks charger,4847.633858928576,6596.923737508028,16604.31115453494,27403.244800510525,36094.5219095818
GR,BEV charger,3033.0783318235135,5264.966160615352,7496.853989553171,8469.728171380608,9428.295379947343
GR,H2 Fuel Cell,0.0016697351547428,0.0010958515976,0.0010110324355359,0.0022269682202637,0.0032634851435674
GR,PHS,833.3867578752784,1000.9053607531472,1050.1883469148606,1071.5236530765603,1036.0675744923942
GR,air heat pump,9774.651677083768,9742.395521314776,12231.468630630028,16501.774105352553,15218.920335897576
GR,battery charger,0.0114469891335433,0.012935111032719,0.0168697128217786,0.0191866791457293,0.0163490265265452
GR,ground heat pump,5624.009154676648,5614.907888206903,6119.391739064042,7371.147386963396,7762.420023340614
GR,home battery charger,489.93249850770144,643.9038115726681,5466.850487420149,6505.826222168517,6126.4660837923075
GR,hydro,5482.996158505677,5482.996712262757,5482.996847656406,5482.997051771576,5482.996995171029
GR,water tanks charger,1027.817232052931,1623.2296717060483,2673.8543024760015,3171.6619017145654,2824.090591595773
HR,BEV charger,1350.932157571128,2345.0143110724794,3339.09646465509,3772.414326457788,4199.359866767454
HR,H2 Fuel Cell,0.0014263342532957,0.0010464328361031,0.0010080966250275,0.0020088119618425,0.0035553614311099
HR,PHS,319.41616969724174,428.3070154627683,476.204855200404,513.7051182400793,511.0467005862628
HR,air heat pump,2777.4725316619106,2812.2142150024733,3498.827174493401,6380.868383989347,8515.379568113118
HR,battery charger,0.0103561327400854,0.0108798252172843,0.012833130697131,0.0152002301562067,0.012916332733287
HR,ground heat pump,4236.679841695748,4239.447871042516,4868.550425297732,6856.672611989141,7522.998414643592
HR,home battery charger,0.0336548230947366,24.85555223368528,86.84451902423594,744.9361549211752,806.1475762238124
HR,hydro,6700.638624085963,6700.63906473304,6700.639191062376,6700.639429241193,6700.639335160911
HR,water tanks charger,566.0521064228759,551.5593215202747,957.2979686635488,1128.5991817021836,1392.782683177286
HU,BEV charger,2828.977093088303,4910.677217960012,6992.377342943482,7899.785089712586,8793.848604916046
HU,H2 Fuel Cell,0.0014983797762666,0.0010369570514534,0.0009705267261646,0.0015721074402988,0.0019180222060491
HU,air heat pump,5678.864015487582,5604.097045394545,6501.001214849948,13782.805663801668,15141.70233278348
HU,battery charger,0.0108066864568639,0.0113246828802532,0.0132511175840217,0.0151660859847683,0.0135764110787068
HU,ground heat pump,8004.013236910814,8007.925143180389,9731.967549795809,15074.295874207406,16195.296163004512
HU,home battery charger,0.0140711826598128,0.0144692847368402,0.0213941974035727,568.8874560065353,2096.0821293456006
HU,hydro,109.88579459433686,109.88600898234608,109.88600438586629,109.8862034352727,109.8861382911312
HU,water tanks charger,1891.668293597358,1871.5226140231075,2473.2311115813854,4548.128981418705,4397.644375823993
IE,BEV charger,2469.3306390433872,4286.385259942299,6103.439880986542,6895.489331166864,7675.890995315021
IE,H2 Fuel Cell,0.001684828818522,0.0009412495363643,0.0009615693739658,0.0019918848797457,0.0021766036757855
IE,PHS,244.80606107983388,233.3995520910969,275.9425423109134,297.55737420928887,244.96968181026264
IE,air heat pump,19648.40354454195,19370.908630355385,19435.45031401506,18407.752480358784,17552.246362695907
IE,battery charger,0.0138521886843837,0.0152230208748632,0.0169785361551887,0.0172084842456027,0.0130011100094375
IE,ground heat pump,0.0521315060335513,0.0670970817831331,0.096787303363588,2292.845965325798,2291.202996492744
IE,home battery charger,0.0163237046153496,0.0163111830776683,0.0232770543639893,0.0328303620986054,171.22031157768734
IE,hydro,2.4591550679717,2.459353242698098,2.4593023686862625,2.459360216881947,2.459333116302972
IE,water tanks charger,586.3158005458005,879.5901688103438,2113.9639998401294,2591.1051639937627,2494.123416087136
IT,BEV charger,21988.99500151851,38169.57622848008,54350.15745573429,61403.23132398552,68352.58351772999
IT,H2 Fuel Cell,0.0032678102226731,0.0020122539707365,0.0019286807570493,0.0041626017522171,0.0050873902058559
IT,PHS,9425.135766099653,11361.89323192442,12486.411428532929,18218.899891527177,18397.526723071704
IT,air heat pump,113739.3963925367,116740.39214548684,91731.59064050854,123516.9982513216,124716.71344113244
IT,battery charger,0.0253540505208105,0.0324120256735831,0.0482315581961588,161.75710323239497,766.1286868943172
IT,ground heat pump,50469.753838311255,50392.00212018554,56883.114097378624,78421.50402738774,86886.24548954201
IT,home battery charger,0.0768070107315298,5949.623388835827,18968.425076744916,27224.98593511768,32425.912820053934
IT,hydro,15599.003474202702,15599.004208710912,15599.004452303496,15599.004836453683,15599.004658508038
IT,water tanks charger,17089.552943527862,20850.261183912266,20478.917543954816,23148.64606707668,26566.757168369815
LT,BEV charger,1406.0259566551256,2440.648830244203,3475.2717039145614,3926.261161650432,4370.618421482532
LT,H2 Fuel Cell,0.0014484479264902,0.0008873261901348,0.0007059558928661,0.0008171219322782,0.0008577795374186
LT,PHS,687.4903588236554,809.7052104938067,822.0524777521226,996.5147971911716,946.6009792548758
LT,air heat pump,1018.7131205595712,1084.3428980483088,1067.8311751470878,1213.9675565443956,1624.174873527253
LT,battery charger,0.0113278434927683,0.0116387727886916,0.0127233030672531,0.0125665874346276,0.0099380210484382
LT,ground heat pump,1997.880051223696,1998.175371726497,1997.7649609694763,2031.009819287473,2183.4166612433446
LT,home battery charger,0.0136416368668366,0.0126118416978197,0.0137683325778965,0.0133873642751265,0.017047487012205
LT,water tanks charger,337.42187244416994,456.04480058621857,747.3358542006982,859.827611090489,948.3201604260636
LU,BEV charger,614.6556226549986,1066.949382573063,1519.2431425652974,1716.3968328090534,1910.651204080442
LU,H2 Fuel Cell,0.0016059537635963,0.001001339627355,0.0012414364199147,0.0024100154233497,0.0031012897300174
LU,PHS,1978.8604136580293,2192.0197429392542,2420.834323916033,2647.3103809522404,2320.745308868427
LU,air heat pump,2216.2320784259477,2431.136739039603,2437.457892841507,3717.586030778864,4026.080502482757
LU,battery charger,0.0113872115380744,0.0115045809827373,0.0122976154144,0.0139516635316127,0.0112520081720685
LU,ground heat pump,311.78511129970394,311.6620585518075,312.0943010233662,399.9488931427296,413.4233826392365
LU,home battery charger,0.0130403644547889,0.0121768417901524,0.0160700091274904,0.0231098922016129,0.0336488287451675
LU,water tanks charger,107.86226748345248,135.93204824704586,229.37303400540588,357.0502644643657,387.6294632640749
LV,BEV charger,633.1870554539345,1099.1171526937885,1565.0472500107703,1768.144984721262,1968.255988042676
LV,H2 Fuel Cell,0.001393995626743,0.0007858417157945,0.0006617776992075,0.0007176882261567,0.0008544865996204
LV,air heat pump,0.7498735941466745,0.7198574595563278,0.6419268057344228,0.7055951377710152,1162.9989216850197
LV,battery charger,0.0115911168642767,0.0118323949323288,0.0126796888246002,0.0125968305202926,0.0100185623003922
LV,ground heat pump,1578.0533236118267,1582.0845456983711,1541.0109964804994,1528.987585026598,2383.3772701664193
LV,home battery charger,0.0154336117525027,0.0136616565086566,0.01599031385688,0.0161906700759003,0.0190418997205561
LV,water tanks charger,660.9423355538302,2143.9320469528234,2684.6345811051415,1489.1801381864996,788.6359503851845
ME,BEV charger,144.4014563265447,250.65913155049108,356.91680685609845,403.2342550501575,448.870564305623
ME,H2 Fuel Cell,0.0016617531426516,0.0011259614352955,0.0011443370225121,0.0024226386901824,0.0029637463017536
ME,PHS,251.67491059758237,349.11589107059456,367.3419220089859,378.3879062243853,369.49794314024246
ME,air heat pump,400.9712653684037,429.6448009955856,462.6440004314502,579.1134278093384,501.879365359081
ME,battery charger,0.0104012198115941,0.0110690783488138,0.0130846946590016,0.0154124557924065,0.0130622100269982
ME,ground heat pump,425.0903126905131,427.130991430371,433.99325582320296,634.7284981951959,694.3479212371677
ME,home battery charger,0.0454271101333166,9.052606819953784,40.9901356930095,255.43848185674713,322.0241334689639
ME,hydro,1715.1890936558182,1715.1902356217545,1715.189249897027,1714.281494441855,1714.2439124141677
ME,water tanks charger,34.189297000541536,74.14908397345583,112.42877699361814,157.5257288385695,311.3606187947685
MK,BEV charger,411.84461887602106,714.9000929598421,1017.9555671245372,1150.0566712329282,1280.2151120501042
MK,H2 Fuel Cell,0.0014734735928778,0.0010004018350676,0.0009515263606937,0.0013284504523476,0.0017735688452914
MK,air heat pump,545.6943216514452,543.8745802949418,535.8237562901174,723.9379245933284,754.5028058852512
MK,battery charger,0.0107084529794685,0.0120264717689391,0.014912549162639,0.0172226955101391,0.0141871076417398
MK,ground heat pump,705.2913890571939,708.9436721646744,714.4954549533246,1145.839121995817,1310.5569056398083
MK,home battery charger,6.600708421683812,32.53083212541108,94.15996980853151,1950.1217148313704,2110.114705361844
MK,water tanks charger,93.31397248868232,125.1651778852739,194.22443877676432,211.49076398615995,206.32239106268645
NL,BEV charger,7441.443547809476,12917.222761962375,18393.001976257274,20779.88009528143,23131.657065508327
NL,H2 Fuel Cell,0.0017124277548257,0.001158704203712,0.0013239350196417,0.0023625350900433,0.0022468946044341
NL,air heat pump,46073.53950632593,46759.5068775694,66763.33275885993,72919.90395430737,65582.80205217
NL,battery charger,0.0123208463071407,0.0132511876333203,0.0154970966465235,0.0172900396258435,0.0131555986163255
NL,ground heat pump,25619.576212613687,25612.657483150735,30367.548726805533,33897.79374095108,33864.293027224936
NL,home battery charger,0.0148438848846999,0.0132683393139187,0.0196540537758194,0.2163386950656054,1036.1666532686736
NL,water tanks charger,784.2931395705214,1367.685339195381,6880.591578495927,10689.494300558154,36266.70040521459
NO,BEV charger,1933.987604182372,3357.1105579171513,4780.233511800036,5400.56915834602,6011.782221856926
NO,H2 Fuel Cell,0.0012250040982085,0.0007346137289566,0.0007399642087523,0.0007563982434912,0.0005799818099052
NO,PHS,76.7569065351856,164.34389893246853,186.86154122760857,202.0388354993003,210.3371020170953
NO,air heat pump,17620.595539289243,17323.372580982807,15668.016472192236,16435.111724293325,15844.457617221748
NO,battery charger,0.013400728780115,0.0118323348221997,0.010733301751116,0.008985874526371,0.0077039559159547
NO,ground heat pump,5707.133960719042,5674.387387679601,5412.5648249177075,6579.331756694296,6511.402954003125
NO,home battery charger,0.0163589632658014,0.014262688995282,0.0132319602233858,0.0111128354763185,0.0107517438738091
NO,hydro,110828.59638562844,110828.59680950732,110828.59707891544,110828.59742505598,110828.597341378
NO,water tanks charger,6484.978590779776,9271.99185323874,10383.81895151973,8471.212911677045,1400.145084926074
PL,BEV charger,13338.06936957896,23152.875131814,32967.680894198034,37245.92955983132,41461.26280392061
PL,H2 Fuel Cell,0.0019764643587456,0.0011273673996368,0.0010854552755433,0.0019777902149892,0.0020328501536974
PL,PHS,1687.6976527856473,2030.917471002962,2420.3533056804604,2566.0775168147943,2439.8192450242937
PL,air heat pump,19160.781355336676,20736.584589064125,27019.01128268771,46447.33983067096,49289.98304869697
PL,battery charger,0.0123022373268176,0.0120703404987774,0.0140583084111573,0.0162016723471834,0.0137854719546825
PL,ground heat pump,56340.29791759762,56383.193072837195,61820.18819912442,82263.13354665405,86494.51886838714
PL,home battery charger,0.0138304563062637,0.0117592222808617,0.0151007521799588,0.0223086987331203,47.12721580288055
PL,hydro,946.5595752353838,946.5600601884604,946.560209073338,946.5606986583708,946.5605305779168
PL,water tanks charger,3090.452539646121,3731.548264406848,7103.111685422863,10964.800254410911,13669.907766848177
PT,BEV charger,3934.154442590624,6829.098277417923,9724.042112394098,10985.94070710932,12229.28196955159
PT,H2 Fuel Cell,0.001577717132651,0.0009902296358185,0.0008861687399396,0.0009706843807412,0.0007391176663481
PT,PHS,7635.440088181748,9208.573065514704,9408.515388243228,9567.121453707274,9614.096256918374
PT,air heat pump,5362.195694320975,5166.999937361831,7820.990484797559,7815.097848910216,7547.837443282132
PT,battery charger,0.0124842557527013,0.0148878803028876,0.0187247600836577,0.0224447903734094,0.0208046148425157
PT,ground heat pump,5014.6291262824325,4986.462161820297,5708.580179009523,5722.578393546879,5718.81181384538
PT,home battery charger,285.408326638182,626.7253254717763,2991.6025218782665,5279.979745503176,6228.617257346165
PT,hydro,3148.8666205798177,3148.86714113562,3148.867277679638,3148.8675166017515,3148.8674202764237
PT,water tanks charger,1005.3728880782684,999.4933993696404,1620.644954021695,1924.7428583837147,1600.3080029028288
RO,BEV charger,4180.430787462133,7256.596838327974,10332.762889340756,11673.655783354025,12994.829664221004
RO,H2 Fuel Cell,0.0016288466271395,0.0009012039397159,0.0008684471815923,0.0012755911973086,0.0011829382745053
RO,air heat pump,4869.390886932903,4779.948514778487,6482.054347281413,6149.149077762153,6022.301839538764
RO,battery charger,0.011685697568633,0.012059373436618,0.0147979186235197,0.0170740856973903,0.015067062278441
RO,ground heat pump,9095.434016063637,9083.429019777088,12384.67533594354,13163.874023485008,13007.973473343
RO,home battery charger,0.0207802407348572,0.0209672058366285,0.0429267097743648,5224.011556637141,9730.252748810464
RO,hydro,7461.723545539422,7461.72411625508,7461.724252985997,7461.724445246615,7461.72440350372
RO,water tanks charger,3138.0952913429896,4348.944058474848,3256.278949819978,5800.299031051959,5496.940737427334
RS,BEV charger,1228.6213892474332,2132.701279180631,3036.781169247903,3430.8672751548193,3819.1579971557494
RS,H2 Fuel Cell,0.0013710054183073,0.0010035501092843,0.0009364679272093,0.001638199510045,0.0021905446324562
RS,PHS,515.6594977078485,693.7592363608454,732.2285288357687,757.3907817376121,724.2324142499184
RS,air heat pump,3285.679377692849,3257.0118411011467,3293.873007238202,4649.47326815342,4976.469425900013
RS,battery charger,0.0107339359907581,0.0111585887584338,0.0137201006452479,0.0159149615193553,0.0139512239651873
RS,ground heat pump,3433.936553890009,3457.6476244010596,3643.9968931822978,5968.3996340650665,6581.495970447532
RS,home battery charger,0.0208647410802979,50.37113895767908,490.5277437860682,2775.5288694111723,3214.2265220162753
RS,hydro,2915.225963132878,2915.2265148250217,2915.2266474530616,2915.226918218126,2915.226784247254
RS,water tanks charger,286.7177415177447,585.4612003709965,989.8757180132196,1606.5337579294298,1554.159204339672
SE,BEV charger,4370.525721465555,7586.572950182785,10802.620179047,12204.486919816783,13585.737973223591
SE,H2 Fuel Cell,0.0014216726781544,0.0008135539617152,0.000796380924083,0.0007942959490059,0.000551897614979
SE,PHS,26.933927093558736,64.30416146255098,93.6510330400702,108.41237058545752,127.63503848285886
SE,air heat pump,14449.133296936092,14548.995801770188,14297.36800618842,17260.901009050795,17413.079729102737
SE,battery charger,0.014082870659933,0.0122084402220999,0.0115490272838193,0.0100911937483811,0.0084231352072655
SE,ground heat pump,11374.517041411009,11285.898365595718,6466.295842880726,7916.398843075914,7881.591077489291
SE,home battery charger,0.017169218907585,0.0143385067778981,0.0142763968981664,0.0127075967689657,0.0113435868676869
SE,hydro,48926.353543316094,48926.35398242831,48926.354246502975,48926.35459966451,48926.35451688315
SE,water tanks charger,1115.2178061734348,745.512844639749,337.4747149448808,762.1034392115337,1163.8788858569555
SI,BEV charger,1184.9815188052296,2056.9490512515576,2928.9165838257986,3309.0049954427864,3683.503871598179
SI,H2 Fuel Cell,0.0014330166555308,0.0010487838339346,0.0009557163366481,0.0014511171851583,0.0024507939951654
SI,PHS,148.48036592060237,193.13138321343015,203.3918649724752,219.2942789104805,210.62075891439144
