snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2050-01-03 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223113370515,1.9613746671013277,8.795975190709303,0.8429022638547885,6.9339429463986235,3.409026660594316,2.7103969356381903,2.1190839208883587,1.3758711896939482,0.21269079622252457,0.2294437545462516,4.116635008196079e-07,6.297518019191792e-07,5.647016526206697e-07,0.1355704215839804,5.721718857203464e-07,4.129293041911644e-07,0.4109435787417804,,5.701483661898814e-06,3.0050311719808316e-07,0.08800833142698311,1.6028558992518593e-06,4.151952709203166e-07,6.674236848035487e-07,2.371379032883799e-07,1.4173970385296266e-07
2050-01-03 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223113579015,1.9613746666623273,8.705651982431112,0.9893924106219611,7.049654362490516,3.481008372690026,2.7212578788799684,2.1953444380051237,1.375342227615676,0.30789919520108816,0.3321952066093669,3.757981732430917e-07,5.754592282189244e-07,5.16006973081624e-07,4.554208827506138e-07,5.093481388649444e-07,4.993209782126568e-07,0.0999110092139313,,9.348928885760996e-06,2.7868479835430906e-07,0.0878945370386302,1.3810962151610946e-06,3.9161805339787513e-07,6.677749347604927e-07,2.2457084378903305e-07,1.3456839846213973e-07
2050-01-03 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223113897558,1.9613746661670863,8.965930079304025,1.0953198236902206,6.945914625921155,3.480049117650456,2.7364645099663867,1.955637297281496,0.004320071612690201,0.5404217579765339,0.5831363324195105,3.9536515998651703e-07,5.927715717929771e-07,5.315179538809317e-07,0.0316238531962409,5.749194220436344e-07,6.569233462390893e-07,0.0689083496751756,0.0,5.606762755176173e-06,3.01234077880861e-07,0.07504189408224393,0.056937685865863,4.17627401114861e-07,6.388362577083922e-07,2.358341427667837e-07,1.420022753764318e-07
2050-01-03 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223114131468,1.9613746656432864,8.905971515307344,0.54765755726491,6.649070508126383,3.4621433138108664,2.7516385389810134,1.793688987721497,,0.6368117965967115,0.6871644954674303,3.204334255852678e-07,4.762121968543996e-07,4.269737929842596e-07,0.0658893676742465,5.698384159489916e-07,1.1608732111525336e-07,1.205507321152568e-06,0.0,3.7535615600689415e-06,2.871244770552841e-07,0.07496292404815257,1.989538501817056e-06,3.523938335947491e-07,6.422444260054589e-07,2.095323382887367e-07,1.411806134483888e-07
2050-01-03 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223114424163,1.9613746650399304,6.83485241745934,0.2204782492579384,6.9076534992610785,3.450033836537806,2.768275782360396,1.571414745947039,,0.925807648450281,0.9990559549494544,2.952902710283483e-07,4.316377396070001e-07,3.869869862208062e-07,4.111099912910729e-07,4.889776178703846e-07,1.043512706427462e-07,1.6407246531188926e-07,0.0,5.1157373536699e-07,2.5712109906120706e-07,0.0876792999169253,1.3744677083837388e-06,3.1388405078193945e-07,6.681169876995048e-07,2.0185005825401726e-07,1.3156670879459544e-07
2050-01-04 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522311481318,1.961374664332555,7.700172960376793,0.0996421244463459,6.919525721602201,3.431158279352697,2.7865592244394564,1.4478927262554386,,1.064257563400739,1.148473898363418,2.9823620327389096e-07,4.366551442130742e-07,3.914866643754028e-07,4.1850798334311753e-07,4.923765394658848e-07,1.055978469121482e-07,1.619118167169209e-07,0.0,5.273855301653509e-07,2.586250111083005e-07,0.08760748006351349,1.1967397575870737e-06,3.163763721913145e-07,6.693619190401507e-07,2.0297383254300905e-07,1.3206078869396145e-07
2050-01-04 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.49352231153,1.961374663472831,9.577332415194936,0.4185294374459119,6.913616673434512,3.4158116397952942,2.8080467495156,1.3214634106197496,,1.0468206033791088,1.1296527573111532,4.268163341217301e-07,6.559751384549918e-07,5.8825898662385e-07,5.002462860362042e-07,5.264107316912719e-07,6.458722857020411e-07,1.9519330821462545e-06,0.0,1.7680760979875922e-05,2.904936579022125e-07,0.0875218899559506,0.2786607018742786,4.295390707651022e-07,6.679906062920681e-07,2.426408294157642e-07,1.369182238614891e-07
2050-01-04 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223115788572,1.9613746625765525,9.728711520372656,0.8976225227769943,5.745354345498653,3.407322244266464,2.8301963513085635,1.0553819529082131,0.0110571129491471,0.6668978642246935,0.719635836865166,5.804639938327195e-07,9.891416693183824e-07,8.873735485468886e-07,4.378595120701094e-07,5.702937899545552e-07,5.339866737189572e-07,0.5218335231501313,0.0,1.061539054223744e-06,3.096479388227787e-07,0.08745861585210946,0.4130244284936794,4.486610630056681e-07,8.124924470324628e-07,2.5809528641262073e-07,1.4296185010157557e-07
2050-01-04 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223116956649,1.96137466060151,9.153549999663626,0.957295357765164,4.010469311684802,3.412736010666632,2.85645812979347,0.882531041324024,1.0440371072580328,0.7097159230384714,0.7658460330443498,5.828509061879231e-07,9.918407052008111e-07,8.897967054619087e-07,3.754691955775805e-07,5.30639456065192e-07,6.39684600319949e-07,3.055217355069316e-05,0.0,1.1241460369204568e-06,2.9947195585790003e-07,0.0874013089815346,9.324821078922496e-07,4.542439301783364e-07,8.021747576404142e-07,2.5960237024783257e-07,1.375766318293279e-07
2050-01-04 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223119399252,1.961374656940977,9.104942648934205,1.1943123115442753,3.2522840938719293,3.4041382695309914,2.887039118440745,0.7766764690664305,1.2423358499201507,0.5085805681342149,0.5487769124352257,5.554110415177234e-07,9.266004076451896e-07,8.311987194689913e-07,4.182709889222619e-07,5.428918105733199e-07,9.861772639241966e-07,0.0587064149670975,,1.8078143129646432e-06,3.040339954800786e-07,0.0873698678252024,7.407365757764708e-07,4.616107310343155e-07,7.645524828863925e-07,2.600609269904884e-07,1.391548631901737e-07
2050-01-04 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522312416099,1.9613746498167064,9.652313209331282,1.116566672954828,2.72597061950344,3.3658285869689415,2.9159194280950773,0.7105510704499041,0.0037663465930394997,0.5975730872214905,0.6448201264388629,6.903513706225137e-07,1.23363184660319e-06,1.1069807473764317e-06,5.904183630356159e-07,6.282640891293969e-07,7.480899793037902e-07,0.2174721584291236,0.0,8.955507408187898e-07,3.305497580066514e-07,0.08733658918920996,0.0533282167328182,4.710803423639616e-07,8.666420951314163e-07,2.692371312046008e-07,1.483715966730041e-07
2050-01-04 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223126291135,1.9613746457862034,9.545016357658174,0.6117676461449555,3.097545022308851,3.3225635975762504,2.9496933183972804,0.8906031638164232,,0.8190648016863347,0.8838575015477348,6.55478137857423e-07,1.1588885205351803e-06,1.0398406167362223e-06,3.7047748967438576e-06,7.28586156457698e-07,6.167036155988383e-07,1.748066611363466e-06,0.0,8.385583766620833e-07,3.5649101245460523e-07,0.0873240524669007,0.0704113440791289,4.636475533898359e-07,8.607666794879674e-07,2.669401792965377e-07,1.5798135483223756e-07
2050-01-04 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223139013445,1.9613746218215864,9.470165786438173,0.2870339800716605,3.134450104616332,3.2919052650126615,2.9886846204847703,0.7907863171182916,,3.498011992691698e-05,5.084951800976551e-07,3.658924152917595e-07,5.811635092241823e-07,5.211213178860858e-07,6.013014849188782e-07,6.598541627375649e-07,9.932789013985806e-07,1.4779262942294437e-07,,3.3774656154650797e-07,3.1504120374385985e-07,0.0873192623527266,4.018438901528939e-05,3.357515883296002e-07,8.39506368762158e-07,2.2012170682183693e-07,1.530105093885764e-07
2050-01-05 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522313938851,1.961374621077144,9.419604433618904,0.130791627611442,3.1066298132191092,3.2711976879496567,3.032859277070854,0.6518839614659848,,0.17742488892025074,0.1913880796966403,5.6037184799069e-07,9.779782467915051e-07,8.774020742196644e-07,1.2974503894584555e-06,7.336942050740419e-07,9.674222712196188e-07,1.398055397811034e-06,,7.524278488871485e-07,3.5558584885383695e-07,0.08732163492113171,3.854079092704454e-05,4.4147743727000395e-07,8.408707507119052e-07,2.535079007501026e-07,1.6020540272012904e-07
2050-01-05 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140796512,1.9613746184347516,9.397337703725542,0.2166396513744635,2.7742323072406947,3.2621025024563366,3.0827360517579834,0.7019607143615862,,0.9139930492687622,0.9863622693079276,7.173837858504602e-07,1.2905959446415011e-06,1.158083431466323e-06,0.4438327988393503,1.139136861414944e-06,1.898448196750285,1.0217979763197225,0.0,1.189262827552149e-06,4.749127489330921e-07,0.0873193450464902,1.6060245983789925,5.035034743221178e-07,8.419955076519668e-07,2.794010766071418e-07,1.9637155776224425e-07
2050-01-05 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223141163956,1.9613746177456082,9.410730494079363,0.5957386256050521,2.065422710329708,3.2676983921862037,3.138870084061966,0.6483264186177524,0.0305276166761413,1.9702527051212178,2.1262989563110737,7.343761908172231e-07,1.330067619423983e-06,1.1935255664717422e-06,1.2082895365822808,1.349611313321922e-06,3.763493865074092,3.740319848632034e-06,0.0,1.137529518783544e-06,5.274777508997142e-07,0.0873225795392193,0.9149169040785414,5.051027644531579e-07,8.490972860154454e-07,2.799438997331477e-07,2.095737410616331e-07
2050-01-05 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140985634,1.961374618054537,9.437798929478733,0.9472713693302108,2.6394705165782186,3.2791096084139895,3.20248675885631,0.7172874458033116,0.8726247643817242,0.6243933644281277,0.6738206467509187,0.3099468799823961,0.7357155700007109,0.6618177492642302,0.7025451370751465,1.997608510179478e-06,2.5770633302338544,0.0621033612368841,0.482339247559911,5.62772195998543e-07,6.901585023350066e-07,0.08732631090977032,0.231651470699561,5.301938770936909e-07,1.1328787083312289e-06,2.999468315167921e-07,2.365951251779585e-07
2050-01-05 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223141060063,1.9613746179951153,9.442454445189938,0.93485494139945,2.01914107164954,3.2812370414141103,3.27001513294004,0.5056257996621927,0.6140528920579503,3.739911785395071e-05,2.8304725595594377e-06,0.5264149919203376,1.2495425464279093,1.1240341650895125,0.5419717222754815,3.783411335581883e-06,1.7856164374204615,0.0110971410027123,1.554118387300902,3.357888946138696e-07,1.0768695542448958e-06,0.4276524964337846,0.042411228974236,4.866402357252724e-07,1.6669977612215422e-06,2.915581984146347e-07,2.673012659061499e-07
2050-01-05 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223141136449,1.9613746180300096,9.407034654025768,0.7929024421246342,1.1359702891522927,3.2668067405749515,3.341999327170263,0.2474625727816417,,3.5845949481365133e-05,9.75685214309013e-07,0.6037787228933802,1.4331796700451152,1.2892261349912408,2.3671804977494775e-06,1.2982397620740158,1.5840383024204592,0.1552309458173957,3.214052055742773,1.9477810937469026e-07,0.2622978106473547,1.395332177027733,7.601407424883381e-06,4.291389479603741e-07,5.788884173923811e-06,2.7715393984693073e-07,3.112709640171638e-07
2050-01-05 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522314055755,1.9613746189449728,9.395477248628264,0.4566293303099153,3.181924339847572,3.261870947697802,3.417743164094438,0.3987158200404206,,1.6103217998108512,1.7378241190193744,7.154703134649483e-07,1.2874397466085611e-06,1.1552768293660397e-06,1.3465034000030005,1.3876060016266978e-06,3.102552538799532,2.3910414073489437e-06,0.0,1.17396476875363e-06,5.356829236550366e-07,0.08734115335968251,6.006496217313347e-07,5.035971556742149e-07,8.385953856281205e-07,2.790040642914158e-07,2.1174842885340437e-07
2050-01-05 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522314030728,1.9613746192471848,9.429428067218891,0.2463826119259376,3.9652766709205194,3.275964827953614,3.504754439973328,0.6569150060394351,,0.28506888080265735,0.3075603655068375,4.979548089863356e-07,8.333085341147011e-07,7.475006242008605e-07,3.175537400442288e-05,6.891231171636769e-07,1.1617282113010854,8.394546406267994e-07,0.0,8.002129942326575e-07,3.438413002054095e-07,0.08735985623597049,6.022050281120995e-07,4.515651866450257e-07,7.543480594458812e-07,2.514299045409128e-07,1.526194654992551e-07
2050-01-06 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.49352231402365,1.9613746193249026,9.46173440551664,0.1030532921803946,3.923296185719518,3.2889017878666955,3.5896993066620357,0.6742539200503574,,0.03414961302426679,0.0368176691870339,4.2490926362207453e-07,6.980649569780748e-07,6.260970208439305e-07,2.8867156779270356e-05,7.257082183228049e-07,0.6466998684810129,2.5321034841489624e-07,0.0,5.777618013657512e-07,3.4447163417321645e-07,0.0873784994268347,5.441563422864683e-07,3.987823762455869e-07,7.578028780321753e-07,2.330341868836105e-07,1.5738620818091908e-07
2050-01-06 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140087,1.961374619562199,9.406939790632922,0.1054613159622263,3.980722326758176,3.2676530330902924,3.6722698613305234,0.7024339274362772,,1.677416404444396,1.810208934924174,5.578619298979699e-07,9.354778406194136e-07,8.391519303874583e-07,0.2294953308519366,1.0644426356897782e-06,2.6872632541956074,8.080699860893333e-07,0.0,9.84891977309894e-07,4.51923685403397e-07,0.087393525149387,1.2593910953935443,4.864109392488548e-07,7.516847794497067e-07,2.679726209457327e-07,1.8880721483545002e-07
2050-01-06 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140011096,1.9613746195876933,9.384162030613368,0.3160948109347329,3.534793922150087,3.258683699667653,3.751431357380573,0.9362887671141332,0.20774725734782518,1.7240409633616214,1.8605277943298175,5.905758550670183e-07,1.0083462684852494e-06,9.045757116222224e-07,0.8491469340572175,1.21461528172201e-06,3.044155454888976,6.940087683140214e-07,0.0,1.0216056567698444e-06,4.907958175551046e-07,0.08741208992185351,0.7440118940290557,4.905284197255613e-07,7.745512594506729e-07,2.704680601069692e-07,1.993056761706981e-07
2050-01-06 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140135785,1.961374619165078,9.504984208941512,0.7747763680323261,2.220086565243737,3.306286826814821,3.8328830933458673,0.5535100666695077,2.1555816367972755,1.1589450500168923,1.2507196880889673,1.316494371406831e-06,2.6824659226324706e-06,2.409395232292346e-06,0.3844485489796121,1.3946900701618629e-06,2.994619388253345,0.0130872849917577,,7.402170121716867e-07,5.427456034956471e-07,0.0874211767405179,4.171979873106584e-06,5.306051309819574e-07,1.002383352785413e-06,2.9617102175659845e-07,2.0417433973681998e-07
2050-01-06 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223140248595,1.961374618996583,9.660791847395052,0.9091048035682436,1.2833250463247867,3.36858479134899,3.925783730458026,0.503415400993918,1.8725772044434117,0.9598983105422366,1.0359044279564544,1.3808784102283364e-06,2.83472674676873e-06,2.5463986802994085e-06,0.1858598134202401,1.1585810396277666e-06,2.938679623519738,1.7756006538029287e-06,,7.400341590535292e-07,4.854451442292878e-07,0.0874301197970019,4.423400464586406e-07,5.328915066097053e-07,1.003438596604381e-06,2.968681941590944e-07,1.9272777911045518e-07
