snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Hydrogen,Decentralized heat,Oil,Centralized heat,Electricity,Oil,Methanol,Methanol,Oil,Electricity,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538671291,2.350614342628746,0.1196069090191249,0.6786411809791144,0.6312142563796015,0.0689969759431971,1.8626157723219037,2.171591937727365,0.0234792090277425,0.5640736803009999,0.9710722183699496,5.810566063212086,1.035718174033996,3.314469298471861,1.4506886230320412e-06,2.4404720400029474,4.705056800504119e-07,6.404271837925679e-07,4.484222320561694e-07,1.318194226589008e-06
2035-01-01 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538855903,2.3506143375893283,0.1196069135546007,0.6786413028607532,0.631233443288092,0.0689970773544586,1.4994212225210406,2.2009883092961666,0.1169602120541595,2.8098977774,1.304867068615608,9.467131849106638,1.687491443247691,6.880999079086044,0.9755917167615226,0.0,6.216528380108281e-07,6.402482307885783e-07,4.5002787799833594e-07,1.2212857953053423e-06
2035-01-01 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538876575,2.350614335619364,0.1196069153275686,0.6786412943260802,0.6312329354822106,0.0689970723192959,1.474915970853203,2.2063587651015037,0.2481700082045913,5.96213312394,1.324001936714921,9.79065741336256,1.745159027269484,7.277728173137475,0.9755917807076888,0.0,6.309747148363074e-07,6.381189538313839e-07,4.509374362843075e-07,1.2107971273096657e-06
2035-01-01 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538844167,2.3506143354194977,0.1196069155074479,0.6786412983385075,0.6312318033667018,0.0689970745948157,1.806427635720143,2.278084157111054,0.2050141135002845,4.9253390682400005,1.1973107688700753,8.642169410445579,1.540444050391041,6.655188649778831,2.9043564164724707e-06,0.0,5.283245665839233e-07,6.351178921938774e-07,4.512217768715459e-07,1.2827336419525396e-06
2035-01-01 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538770094,2.3506143357738805,0.1196069151885035,0.6786412930572706,0.6312321466342831,0.0689970712881882,1.843249845646096,2.2761041724734605,0.2415116127612845,5.80216923341,1.2545782366636866,8.275832334239878,1.4751454265528372,6.243920022888437,2.851125529236139e-06,0.0,5.292812874354421e-07,6.32038772812139e-07,4.5076344559396745e-07,1.304447180447922e-06
2035-01-01 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538921907,2.3506143362115486,0.1196069147946025,0.6786413971456173,0.631232338136583,0.0689971526264239,2.0196873714717936,2.2755326393705695,0.2754817843287745,6.618281891800001,0.7221797062282117,8.783779031660945,1.5656855942811296,6.172511961067256,0.9755915591740713,0.0,6.393639846795272e-07,6.26849520854783e-07,4.520387818778742e-07,1.2151442722706864e-06
2035-01-01 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538970782,2.3506143368263537,0.119606914241278,0.6786413032401937,0.6312322194715789,0.0689970776392617,2.084015894170525,2.2603772754824574,0.1265368583098519,3.03997086427,0.6608834587599592,8.688606701353343,1.5487213758052691,6.156701476827296,0.9755917074190013,0.0,6.479182659820288e-07,6.228161784298629e-07,4.523119167685008e-07,1.2000147363365243e-06
2035-01-01 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538986492,2.3506143376370727,0.1196069135116302,0.6786411740787541,0.6312321124276602,0.06899697051281,2.2248110003610213,2.238109490915362,0.0501217345066862,1.2041441094899998,0.5423563450450528,6.055642625265087,1.079402428990689,3.0771201662834473,0.9369656541599176,2.3483774378438538,6.48160931665706e-07,8.170444833980161e-07,4.518722638044699e-07,1.3053283432921038e-06
2035-01-02 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789853898624,2.3506143385908467,0.1196069126532339,0.6786411779716358,0.6312320852097103,0.0689969727723412,1.821855156084417,2.2435964831887754,0.0240555731941618,0.5779204779570001,0.9398247066405184,6.1984674696042585,1.1048605832180725,3.2023012151081756,0.9702915259463548,2.668413683990948,6.558831470718723e-07,8.325501495251714e-07,4.520458076313421e-07,1.3054017358814249e-06
2035-01-02 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538966124,2.3506143396627017,0.1196069116885643,0.6786413047915616,0.6312322143843632,0.0689970782103221,1.6815665577140069,2.2527166154294433,0.118070895347693,2.83658126628,1.0709914113016152,10.152439306857213,1.809645701726414,7.884590047442996,0.975591939188957,0.0,6.695326241981265e-07,6.137111256407327e-07,4.528200637921311e-07,1.1746711394212189e-06
2035-01-02 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538926331,2.3506143408925806,0.1196069105816739,0.6786412900194009,0.6312320952690287,0.0689970679877251,2.1402809836156136,2.1022257088503653,0.2551290903718115,6.12932082966,0.7627688071161991,10.502278758572787,1.872003667231691,8.457343198287234,0.9755918967898528,0.0,6.699640030228615e-07,6.107750584417913e-07,4.5303121231906035e-07,1.1729434271674371e-06
2035-01-02 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898538879952,2.3506143423800707,0.1196069092429325,0.6786413013913739,0.6312339921455433,0.0689970758412071,2.4635097064256724,2.019624728760004,0.2143438942357717,5.14948136152,0.7945711479422332,9.260378712230349,1.6506382384012537,6.969571624204053,0.9755907836773337,0.0,6.196233470349444e-07,6.064337825511804e-07,4.5345448505838804e-07,1.2416559975368269e-06
