snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Methane,Oil,Methanol,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Hydrogen,Electricity,CO2 captured,Hydrogen,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Centralized heat,Electricity,Centralized heat,Centralized heat,CO2 captured,Hydrogen,Electricity,Ammonia,Decentralized heat,Decentralized heat,Hydrogen,Electricity,Centralized heat,CO2 emissions,Methane,Methanol,Electricity,Centralized heat,Centralized heat,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Imports,Fischer-Tropsch,Methanol production,Nuclear,Waste Heat,Offwind,Heat Pump,Onwind,Electrolysis,Hydroelectricity,Direct Air Carbon Capture,Imports,Transport emissions,Heat Pump,Storage,Storage,Biomass CHP CC,Biomass CHP CC,Solar,Storage ,Solar thermal,Central heat production CC,Ammonia Cracker,Battery,Haber-Bosch,Biomass boiler,Resistive heater,Storage ,Gas CHP CC,Gas CHP CC,Central heat production emissions,Storage,Storage,Biomass CHP,Biomass CHP,Resistive heater,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2050-11-10 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397318483,54.38856546002343,0.7561421743568015,0.223204344626825,165.9698097399635,101.30890253649186,57.92595481047585,83.40391292719042,125.65089625555008,45.44763515546184,351.10314773888734,297.7117565677518,176.81385560985348,103.14880613705527,77.09947836969894,0.0840536486464533,110.81670975309352,30.300947148200493,37.40777528208074,,35.713505715727806,2.2595085487775495,8.602705784330288,33.277320612319706,23.869932544459896,1.1285460808106376,3.4169236176153404,1.7314709538597246,3.0344065561262172,13.420515393150051,11.855781159307613,52.53531307362033,20.7290646690563,8.183516776629528e-06,9.129207840546626e-06,1.0245055844407532e-06,0.0,4.8488985412120815,4.495158118215049,13.732377028895636,0.19741744542458,0.1290647326003194,0.026078990219472416,5.475400327465061,4.5422305268319976e-06,9.65213614918625e-06,2.5212758517090386e-06,2.3761571926168843e-06
2050-11-10 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397281183,54.388565460093425,0.7561421777726087,0.2232043449991327,165.94284104832934,101.35418071212814,57.92595477283725,99.20579017080708,125.7228775921291,45.54862418727909,349.5487960186796,291.870651840532,200.68835878426205,92.44840646184372,72.78838773405452,0.084053710679809,111.58707920092044,19.59009074719179,35.9310748232938,,,2.2595086524756605,8.602706178721384,,26.510249179343845,,3.4169236013492976,1.7314709219814115,19.321289794236908,13.413839779299405,11.465925100833394,58.19252268096478,33.42474255114643,7.819573945826767e-06,8.723312319528696e-06,1.011467995926868e-06,0.0,0.0,4.52373280300052,13.819672506758788,0.1016060196819931,5.81852401918377,1.179842943865917,1.9626549254471315,4.577481396509165e-06,9.226881486428392e-06,2.5082363996569147e-06,2.3987204328624977e-06
2050-11-10 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90780439725103,54.38856546030151,0.7561421794970954,0.2232043452179266,165.9107942050178,101.4012024148233,57.92595480308751,99.20631345212604,125.47765101447388,46.68544726273014,314.77600628419935,282.0727673932535,212.4168982799318,81.29424871351686,70.92381437108855,0.0840543123005971,97.88280078675376,7.412841444186859,35.088186961684656,0.0,,2.080886436201925,7.92263157654739,,2.034158874033463,,3.1468035057328136,1.7314705303101332,7.942666184343165,16.421908752774684,4.275436844375889,17.37818649938955,44.44596258938838,6.984546133956024e-06,7.792801796617687e-06,9.710815234853398e-07,,,2.274743039476578,6.948973035527644,9.108714383671517e-06,0.0404097691488728,0.008166890992700699,1.6666051682764523e-05,4.39675927537795e-06,9.040193649032453e-06,2.495340312467076e-06,2.2016915414149836e-06
2050-11-11 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397250196,54.38856546053688,0.7561421796618328,0.2232043452644346,165.8602847764162,101.4485581937046,57.925954568238375,87.92967107681358,125.40995416375249,39.87922093125251,293.3684496336884,270.1161282281213,240.24973547632723,103.60186893923527,70.95380846995813,0.0840545767307422,90.77909417941146,3.664036683131058,34.614300558832916,6.699990376249058,,2.259508027749255,8.602703801241049,,5.495006095703047,,3.4169226180710424,1.7314706575622194,4.445300397212292,6.3622033581957,4.994228765738396,12.171992129827428,,7.695157875808453e-06,8.584444787138091e-06,1.0023302303463957e-06,,0.3231403918266297,2.377010318386985,7.261380849773558,6.604276580215479e-06,0.0521569661073498,0.01054031617676598,0.136921790837815,4.3645278111273705e-06,9.564406175229137e-06,2.5368376639411653e-06,2.2128047729906133e-06
2050-11-11 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397283357,54.388565460894384,0.7561421833050108,0.2232043461406385,165.78304049588724,101.49752769145118,57.92595549178978,82.56603961038974,125.61521724716053,50.04476603389848,286.244481159714,287.3498457120694,235.1910942316879,126.06070220199209,98.409507031672,0.0840536723104371,111.77604408248396,17.20963338391869,32.58203553556252,0.0,,2.259509259125868,8.602708487026124,,25.87099603325333,,4.8505123983006495,1.7314702276353762,19.644468543974504,13.749727623955533,18.24589500931827,34.332240106606285,0.0,3.061095421176951,3.402893891794317,0.07545311832663538,0.0,5.686771858215333,5.693772493156137,17.396110614048407,0.7855995141449624,26.852827583595467,5.430398240321426,28.366001697274744,4.51818100670369e-06,1.597850561020378e-05,2.6985340712799335e-06,2.5657713378941497e-06
2050-11-11 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397259522,54.388565461309554,0.756142181832703,0.2232043460539005,165.7147649290666,101.54023906717758,57.92595450436786,93.8297344202574,125.35634960926276,55.78095880363134,340.3318347572235,296.5981883702521,214.39208992013891,143.56560948813114,74.00243806678937,0.0840535188511778,123.60257876246068,33.663216566837136,34.5810309088986,,49.046222905278206,2.2595092244458352,8.60270835524162,126.86285385489583,23.44127650883765,1.2407598802811616e-07,4.080616942914049,1.731471197504992,9.814919879788425,16.324138815245036,21.08844240579168,66.25252615943197,0.0,1.4171660168371367,1.575405191433867,0.03493223267724848,0.0,,6.015550534435027,18.3807639824229,0.7856017306904881,18.897750714647906,3.8181198993658976,10.022835944890604,4.660316064724952e-06,1.0140124120061456e-05,2.571992477262074e-06,2.6208992273750184e-06
2050-11-11 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397235648,54.38856546160565,0.7561421783194407,0.2232043457426323,165.67698520534617,101.58346446446608,57.92595399142782,98.78436689789363,124.8359638050998,58.41168038342155,401.0364708342398,303.6542485088962,203.34952526917905,169.3335772949231,54.050130272700294,0.0840557750980835,92.91081658650138,28.29933602931524,36.93829287195218,,28.220990301132204,1.9099701021199635,7.271895847729651,411.85739376509605,4.910833591975908,7.267338187460745,2.888336609628302,1.731471152083853,3.232254769155089e-05,14.534807849033092,15.20822308185784,54.37454494914883,0.0,6.355420348314359e-06,7.090576908279066e-06,9.258717767328932e-07,0.0,,4.857656726656755,14.846134152171032,8.877229441167298,5.68200192650231,1.1479990273045175,0.2549047272010569,4.6903786480343155e-06,8.061258578454472e-06,2.378600667273549e-06,2.413976454357537e-06
2050-11-11 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397171905,54.388565461902935,0.7561421797362886,0.2232043459353559,165.65644086138107,101.6301118849594,57.925953898804394,98.45028715596912,124.83595953035655,56.05754627497318,395.9401744795082,308.6453655176271,186.02405334416585,158.4353783870813,55.13672044701903,0.0840556002315728,107.1496694900405,30.97167279698856,38.54472990128574,,38.63568782949448,1.909970113397202,7.271895890691496,314.35091093898075,4.332018245787339,9.985476357537491,2.888337055325358,1.7314711556522573,4.4056038034265786e-05,13.843366931774788,17.079762957554294,54.08086023499897,0.0,7.279246553414773e-06,8.117659278401013e-06,9.576582043154956e-07,0.0,,4.650944457948828,14.207963079311815,9.65085553863864,1.9672051076241583,0.3974811723938222,0.0021200548139772,4.647600820823724e-06,8.322391788396679e-06,2.4023554626362883e-06,2.3858126514798356e-06
2050-11-11 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90780439720644,54.38856546167771,0.7561421821473825,0.2232043462093988,165.65440868039238,101.66961579387156,57.92595415957003,96.63374692217506,125.81539764790934,53.336018233561354,391.51787082261126,290.72059171263186,202.96849295318265,127.52576484997572,86.65882467739162,0.0840537296331696,124.19838747214608,34.11191909349812,37.667466154667146,0.0,50.851824549674994,2.2595089411260507,8.60270727697762,35.053581867998645,12.39942732996333,1.7991325998724288,5.906892715084929,1.7314712071910685,3.79586671484292,17.21570169356657,18.772813625464742,34.23498418082686,7.796728693833402,5.346869479944385,5.9388262599511314,0.13105204111748617,0.0,,5.292284052744688,16.168352675148864,0.0908166810805261,15.152482163546852,3.0615067469803923,17.688272260330923,4.630340491196798e-06,1.0456212634568057e-05,2.604348319609862e-06,2.5327559943966684e-06
2050-11-11 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907804397188155,54.38856546173017,0.7561421844351858,0.2232043464320878,165.65641478677372,101.71533932852871,57.92595474849392,96.99600648001888,125.81539748799173,57.48771906184075,398.217925078735,295.4859150581217,234.2694039973036,137.51808210839533,54.84257065300759,0.0840538323320435,106.52391204056218,16.359068698292017,36.35009992353955,0.0,,2.25950873120013,8.602706478072886,,10.558434234946054,,5.788383090258538,1.731471010473946,11.657260774735525,19.803560801412154,14.708801908559192,47.61360218707691,0.0,5.093820898023637,5.657522558192962,0.12481469076073133,0.0,,5.11257633451457,15.619479722800133,0.4120741955017756,14.610372915405431,2.9519779315180963,2.159736941400286,4.691790561072227e-06,1.0012677056704567e-05,2.571005300437189e-06,2.5395482375977973e-06
