snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Oil,Electricity,Hydrogen,Decentralized heat,Centralized heat,Electricity,Oil,Oil,Oil,Methanol,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Oil,Hydrogen,Centralized heat,Decentralized heat,Electricity,Methane,Solid biomass,Methane,Methane,Oil,Decentralized heat
sector,Industry,Industry,Industry,Agriculture,Industry,Agriculture,Aviation,Shipping,Agriculture,Shipping,Industry,Industry CC,Industry,CO2 sequestration,Hydrogen production CC,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Central CHP production,Storage,Power supply,Decentral heat production,Storage charging
2030-01-02 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951833047,2.240707730822308,0.9342762842699228,0.6321830902807104,0.7983374102876021,1.821855156084417,0.9003580547767771,0.75687047367,0.0117344259483716,0.7914295449022638,6.82139460331127,0.7602006717799665,5.636060613239342,0.8714562636229363,2.0314713767017527,1.4268517994374777e-06,1.0454460723602571e-06,2.686516690984878e-06
2030-01-02 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950860903,2.2407077313054273,0.9342762838351152,0.6321835263379768,0.7983374412487526,1.6815665577140069,0.9003599576777397,3.71491353655,0.0575955587061917,1.30103500415743,11.213724851748534,1.1917711607513786e-05,10.498547176753833,0.9929975325684024,0.0,1.4508847147606794e-06,1.0528774234451883e-06,2.5620931219383515e-06
2030-01-02 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949415097,2.2407077318700748,0.9342762833269328,0.6321842618450461,0.7983374824746919,2.1402809836156136,1.1756442541792769,8.027232355599999,0.1244532148155178,1.3461238671527094,11.602349371374505,1.102629577585838e-05,10.698966641851417,0.992997547009501,0.0,1.4565815831840312e-06,1.105647204755999e-06,2.14493197551992e-06
2030-01-02 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878947407912,2.240707732643524,0.934276282630828,0.63218411388172,0.7983374841576194,2.4635097064256724,0.9003839788909783,6.74399081864,0.1045579971881813,1.1860622709869033,10.22276566071375,0.949641451792078,9.326826952521953,0.99299050090888,0.0,1.3127851980151926e-06,1.0619601442683945e-06,2.6241585710635672e-06
2030-01-02 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878947398674,2.240707732894992,0.9342762824045072,0.6321840660031294,0.7983374841009031,2.500468417624899,0.9003834687527755,7.90760652391,0.1225985507582567,1.1350068859909164,9.782715210329547,0.9126746762176364,8.750086227759203,0.9929945851486724,0.0,1.3110762494699563e-06,1.0587814665200908e-06,2.6592063507890335e-06
2030-01-02 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949434472,2.2407077328302476,0.934276282462777,0.6321843965601927,0.798337483448015,2.71406710389833,0.9003614974766073,8.836474397939998,0.1369996030687687,1.2057980121932526,10.392869594063832,4.55423097161563e-06,9.4604173392886,0.9929972527875556,0.0,1.4286510282687032e-06,1.051779688427531e-06,2.4913278540054657e-06
2030-01-02 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950167471,2.240707733085867,0.9342762822327196,0.6321839066153818,0.7983374747580709,2.56704739968974,0.9003622865819902,4.18644368929,0.0649061037099598,1.1925341077718192,10.278546940048711,5.302019797845141e-06,9.33484909212792,0.9929970642848072,0.0,1.4125523811696245e-06,1.047193572599425e-06,2.479104999075491e-06
2030-01-02 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950607363,2.240707733321261,0.934276282020865,0.6321833095953401,0.7983374166839982,2.503809781056493,0.9003640135767957,1.6731213414700004,0.0259398657592755,0.8255851874561259,7.11578482072262,1.0991941743591228e-05,5.817494525316939,0.8851395328347287,1.209336519033401,1.374967268713722e-06,1.0375793915068663e-06,2.6218112448218826e-06
2030-01-03 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950733237,2.2407077335652024,0.9342762818013176,0.6321832925773011,0.7983374180646973,2.17754245837818,0.9003728851852065,0.7613964643460002,0.0118045963464492,0.5358979503948363,4.618947334345911,0.6662557170157206,3.2425179161776696,0.5274516294682838,3.4665386366526363,1.3645088198649724e-06,1.032003269304198e-06,2.8202984797810288e-06
2030-01-03 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950333443,2.2407077339542276,0.9342762814511958,0.632183070310954,0.7983374192130456,2.127144573346514,0.9003861999121141,3.5041893586199997,0.0543285171879432,0.8495859902557097,7.322649661373011,1.2859895994471326,6.685536578916122,2.5585635931821833e-05,0.0,1.142052515013704e-06,1.0336179109595743e-06,2.6394134993570418e-06
2030-01-03 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.53538789495387,2.2407077342509147,0.9342762811841766,0.6321830527044865,0.7983374863471305,2.658136488589004,0.9003866764028366,7.598419278910001,0.1178049500606536,0.8773404752120073,7.561867789023219,0.7549973190646386,6.924711093835092,2.5357540270687524e-05,0.0,1.139868259217018e-06,1.0342405140650483e-06,2.636899626457675e-06
2030-01-03 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878948489783,2.2407077347434177,0.934276280740924,0.6321831905612435,0.7983374886757482,2.890291906524583,0.9003806972104242,6.6703716551999985,0.1034166148093585,0.778814434239762,6.712663954641855,0.5228496353881682,5.926422558540497,1.8972741219619778e-05,0.0,1.1274898855453243e-06,1.036661936360575e-06,2.658228698337615e-06
2030-01-03 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878948628551,2.240707735002977,0.9342762805073204,0.6321831759884013,0.7983374896223522,2.881403225306325,0.9003807568458515,7.84310280793,0.1215984931462473,0.7473872519895141,6.441790555007026,0.5317391367240449,5.58044168685472,1.9012612068527985e-05,0.1079164126800606,1.1310575376939312e-06,1.0361975259458586e-06,2.716457010168231e-06
2030-01-03 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949812664,2.24070773518314,0.9342762803451738,0.6321840673793907,0.798337490921516,3.016750564769033,0.9003698657435261,8.68962828123,0.1347229190888545,0.7909627852077241,6.817371564138821,0.3963953588271878,5.369380059604916,0.8237913453163659,0.3893589210735808,1.353218679775882e-06,1.0321324945439416e-06,2.634580512147754e-06
2030-01-03 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950274757,2.240707735506355,0.9342762800542808,0.6321833585618004,0.7983374580342715,2.8014561562183613,0.9003695455258921,4.346377082369999,0.0673856911994898,0.7827981784451852,6.7470001648565034,0.6116338875028293,5.3097419187527235,0.8167122226614238,0.3553118144824693,1.3842986983123863e-06,1.0303396460605111e-06,2.62798059280996e-06
2030-01-03 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950736177,2.2407077356856724,0.9342762798928946,0.6321832393563861,0.7983374269082653,2.705483380568484,0.900355656574453,1.74927990736,0.0271206187187961,0.5569224829392277,4.800159463409356,4.7498816805208165e-06,3.329079300300135,0.5300220814401407,2.3294354529487027,1.4230643397101055e-06,1.0277335988317697e-06,2.781383831967881e-06
2030-01-04 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950910355,2.2407077358798557,0.93427627971813,0.6321831790536543,0.798337429603488,2.2084318389596493,0.9003650265994734,0.7907140450650001,0.012259132481623,0.5722362737199758,4.932150252053637,1.9449072488455877e-05,3.4754838268713506,0.5513232979179131,2.1645214644605733,1.3951382853340785e-06,1.0283259763927742e-06,2.776938157162127e-06
2030-01-04 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.535387895045081,2.24070773625811,0.9342762793777012,0.6321830239260087,0.7983374292796673,2.155568700107053,0.9003695101613697,3.322611700020001,0.0515133596902582,0.913785097468259,7.875986905727679,0.9698739560117134,6.4901080056438225,0.9680708795861634,0.0,1.396538507956328e-06,1.0324194469652649e-06,2.5815899090642467e-06
2030-01-04 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949791697,2.2407077364722,0.93427627918502,0.632183759727978,0.7983374989039547,2.672977745763834,0.900379930311309,7.1279898929900005,0.1105114712091511,0.9440046483786708,8.136451634170724,0.5746618011427677,6.773188391879685,0.9929981393150924,0.0,1.4045446515943365e-06,1.0346168390984545e-06,2.572568872184628e-06
2030-01-04 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878948783725,2.2407077368690413,0.9342762788278628,0.6321833256737224,0.798337500813302,2.913496877237335,0.900355459578283,7.60478056998,0.1179035747282994,0.8367278347087246,7.211824189387921,0.4996687097691074,5.817965501694735,0.8759037664227047,0.0,1.2913419421003403e-06,1.0374648539530113e-06,2.571600690703637e-06
2030-01-04 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949298491,2.240707736961919,0.934276278744273,0.6321839400109046,0.7983375030069573,2.871186295567623,0.9304901723446227,9.49571989311,0.1472204634590485,0.8025093890961479,6.916892667385974,0.5118402119541646,5.498719638977813,0.8507213491424714,0.3157027616450213,1.360841078426934e-06,1.0376854298584446e-06,2.6046730542097373e-06
2030-01-04 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950687371,2.2407077370349717,0.9342762786785256,0.6321844272984478,0.7983375044759902,2.947308961494375,0.9003554099383085,8.87772879026,0.1376392060505425,0.8499551639541401,7.325831599033009,0.4658375509625401,5.966053888684677,0.913490166458541,0.0,1.4492981459831005e-06,1.0362199835587115e-06,2.5572541677835177e-06
2030-01-04 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951167227,2.24070773731854,0.9342762784233136,0.6321830842368907,0.7983374270334586,2.7080332849395883,0.9003552989070251,4.86101782076,0.0753646173760596,0.8410654025295436,7.249210033668078,0.7051090930446919,5.909521161935395,0.8936223108420183,0.0,1.4590791517259951e-06,1.0356396762072675e-06,2.5488751416944656e-06
2030-01-04 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.535387895138763,2.2407077375118036,0.934276278249377,0.6321826267121394,0.7983368019298023,2.655212667491513,0.9003551092309279,2.27719758303,0.0353053888841965,0.5982377403616023,5.156258974516445,0.3189983211946391,3.7835054259157923,0.6013515683586401,2.2046905410141044,1.47444145530489e-06,1.0333804732734372e-06,2.707003857543537e-06
2030-01-05 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951492905,2.2407077376676856,0.9342762781090828,0.6321825490503772,0.7983368236621424,2.1175633517730788,0.9003551372682579,1.03637891861,0.0160678902110311,0.6764951175679039,5.830765573344877,0.6999828370513212,4.478320295315974,0.6977922548174126,1.592963960378358,1.4805484802520653e-06,1.035077192845146e-06,2.65553834502917e-06
2030-01-05 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951266717,2.240707737901676,0.9342762778984915,0.6321826122654258,0.7983368316893908,1.869640901645699,0.900359582996007,1.7157159033499998,0.0266002465635993,1.068751925865036,9.211658405139016,0.1187526745815967,8.07472804470288,0.9929974550511658,0.0,1.4925376868486552e-06,1.0400325493503072e-06,2.4860470235227464e-06
2030-01-05 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.535387895077158,2.240707738008923,0.9342762778019692,0.6321828497289358,0.7983368848402503,2.157497296382788,0.9003460919339039,4.720872804779999,0.0731918264306648,1.0777167544954112,9.28892698075986,0.3119837265575459,8.161019067984713,0.9929999133064352,0.0,2.0680109771530545e-06,1.040522515099365e-06,2.486030015830943e-06
2030-01-05 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878949939974,2.240707738301313,0.9342762775388184,0.6321832492898596,0.798337155580722,2.5171535303202184,0.9003454019381396,7.514906555929999,0.1165101791617504,0.9576312753269436,8.253900622681462,1.183397483455915e-06,6.988780285097838,0.9930003900934924,0.0,2.4908141578974745e-06,1.04292407871504e-06,2.477534610206697e-06
2030-01-05 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878950676006,2.24070773829684,0.934276277542844,0.6321835613873152,0.7983371675873359,2.4806059064110113,0.9003448148671577,7.420239245890001,0.1150424689285132,0.9219597128558072,7.946444570150166,4.982151554750532e-07,6.64228468798875,0.9930010247857136,0.0,5.391195507425151e-06,1.0432706652269284e-06,2.51426547157949e-06
2030-01-05 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951942403,2.240707738342423,0.9342762775018194,0.6321828516293655,0.7983369062780836,2.593708487699188,0.9003447722821785,6.28958002873,0.0975128686624198,0.992076274889248,8.550784831312289,5.097926115555734e-07,7.3326440205927215,0.9930006535891234,0.0,0.001020243375318759,1.0418165150334176e-06,2.4774341485662542e-06
2030-01-05 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878952514646,2.2407077385272247,0.9342762773354972,0.6321826023043637,0.7983363902556974,2.458513362766945,0.9003448279309649,3.61949154197,0.056116147937506,0.9958689218368842,8.583473958964285,5.582478957912856e-07,7.368421462422693,0.9930005998121864,0.0,6.928023055076967e-06,1.0406585379149496e-06,2.479978254633173e-06
2030-01-05 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878952734796,2.240707738675931,0.934276277201662,0.6321827575955599,0.7983363726977001,2.4302026428206753,0.900343902036826,1.9521710512,0.030266217848086,0.7020514138561463,6.051037336894934,4.720996769826233e-07,4.700168860760693,0.7422735027566368,1.9940709872026203,6.432548726045181e-06,1.0375007929937102e-06,2.623831452244406e-06
2030-01-06 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878952711439,2.240707738812845,0.934276277078439,0.6321825887264545,0.7983363854002467,2.0279048122423755,0.9003448796807699,0.8174875883500001,0.0126742261759664,0.6530632256481148,5.62880422111009,6.920140141404255e-07,4.268353722319917,0.668473045290325,2.3299886596858412,2.972115042244497e-06,1.037534449760052e-06,2.684037304473227e-06
2030-01-06 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878952396891,2.240707739022192,0.9342762768900276,0.6321825535989402,0.7983363987298506,1.796984147105189,0.9003460040218035,0.8380046897030001,0.0129923207705853,1.028600485195206,8.865589923788377,0.974591449306794,7.698816541407907,0.992999912555136,,2.1076738332478135e-06,1.0417041328616232e-06,2.5219807784349723e-06
2030-01-06 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951791907,2.2407077391907793,0.9342762767382988,0.6321825356698832,0.7983363875122257,1.9623204984434948,0.9003459630432802,2.51239327099,0.0389518336588073,1.0371831970945238,8.939565004714899,0.9405143314157646,7.790367341229484,0.9929999017997576,0.0,2.106487731190743e-06,1.0446149524916024e-06,2.5262546690044385e-06
2030-01-06 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951014438,2.2407077394490216,0.934276276505881,0.632182594299168,0.7983368688845434,2.394778367123947,0.9003458560125391,6.146021649520001,0.0952871573569134,0.9222162397226452,7.948655595751022,0.9688045127250932,6.624772964223333,0.9924008761470992,0.048949596715538,2.0011184539145352e-06,1.0499662024729075e-06,2.586935974117921e-06
2030-01-06 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878951592072,2.2407077394296753,0.9342762765232924,0.6321826091012707,0.7983368796964208,2.3555028525915693,0.900345860897058,7.209392472030001,0.1117735266981814,0.8880651414349489,7.654304545733536,1.002467021216076,6.286286304807932,0.9420896277995894,0.6125995167913934,2.0161359776541877e-06,1.0494945667053886e-06,2.6193443534866788e-06
2030-01-06 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878953104562,2.2407077393246637,0.9342762766178028,0.6321828577214875,0.7983368939527867,2.4953618644634634,0.9003448136567155,7.1808801328800005,0.1113314749284131,0.955193056101904,8.232885415995657,0.6429159099693313,6.923387770525812,0.993000692546204,0.4521102588853536,1.2793698799390797e-05,1.0448583101737763e-06,2.5131328756808676e-06
2030-01-06 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878954106226,2.2407077392924246,0.9342762766468176,0.6321827829035638,0.7983367607891021,2.487977451636517,0.9003447505933778,4.47375060411,0.0693604744823073,0.958824045318708,8.264181202724531,3.400848182900648e-05,6.9774439837530275,0.9930006719236962,0.0,0.9315218516986589,1.0432062322149634e-06,2.4951364010423837e-06
2030-01-06 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878954727791,2.2407077392939927,0.934276276645406,0.6321826389336367,0.7983364130861181,2.4338650689472026,0.9003431713904203,1.6447087856299998,0.0254993610174773,0.6739750902370747,5.809045256046338,2.7103227812607182e-05,4.445765970197182,0.7064782610683679,0.0,4.460945115117077,1.040534144401297e-06,2.6289993357581923e-06
2030-01-07 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878955032185,2.240707739294365,0.9342762766450716,0.6321825849387107,0.7983364193057549,1.989458087322225,0.9003430740206139,0.8274978593190001,0.01282942417549,0.7101573954707024,6.120903441333707,0.7867217631308847,4.774754562662023,0.7528821917016034,3.0321879799348537,4.048796994703994e-05,1.0413638957929394e-06,2.6226264049869032e-06
2030-01-07 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878954689102,2.2407077394540624,0.9342762765013436,0.6321827641572069,0.7983367587848827,2.0494469514224147,0.9003447349384285,4.13691939488,0.0641382851918961,1.1574510696961071,9.976163426394349,0.2303946788003054,8.943971721489316,0.9930006777909134,0.0,4.342883526394052e-05,1.044518709153665e-06,2.4626895477293234e-06
2030-01-07 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353878954084658,2.240707739553473,0.9342762764118744,0.6321831536887415,0.7983371900812195,2.757469761021194,0.9003447192208381,7.89687504331,0.1224321712140661,1.197026711655049,10.317269052561793,1.7478044859105923e-05,9.341771312997357,0.9930006216058652,0.0,4.461355938351904,1.046569937618422e-06,2.475653534869217e-06
