snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2040-01-02 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940284206167,1.514510511523703,1.0684473891887014,0.9061978729008078,0.7532841750467735,2.881506479214597,0.7107852421969119,0.0626478008882862,0.2631321710918381,0.0573433790675822,3.7463311921484865,0.6719970858732,0.1826002552711841,0.865629867985349,0.1864074071340794,10.303435937997747,2.505174304299201,0.8938927778739227,6.472672452109488,0.4444943510880719,0.0,0.0,2.4899414835938174e-06,1.9728526306694357e-06,1.3716708183105786e-06,3.7072211827014617e-06
2040-01-02 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940284141609,1.5145105132365255,1.0684473876471536,0.9061980319511104,0.7532845041416342,2.6157662576832448,0.7107857111462779,0.062647788756206,0.2631321201348921,0.0573433679627315,3.2385672946704336,3.2965867957770993,0.8957741083813194,0.8656298800351876,0.1864074097289288,16.847258634074965,4.096036833426293,0.1543110573823825,14.579113847886548,1.0677767671750475,0.0,0.0,2.5175727191298867e-06,1.7933285358585974e-06,1.3650216018434165e-06,3.6551640780339767e-06
2040-01-02 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940284028381,1.5145105160529673,1.0684473851123577,0.9061996823793542,0.753286293357862,3.3591116580566354,0.7107896170550024,0.0626474087776135,0.2631305241556141,0.0573430201571236,2.9109061268207146,7.1019479940500005,1.9297963397438815,0.8656290377900236,0.186407228357256,17.426242094277445,4.236792957601302,4.0843608033372475e-06,15.600458318098328,1.067833673189309,,,2.6611349899485973e-06,1.675481987241394e-06,1.4163127557689057e-06,3.2268780185151274e-06
2040-01-02 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402838899174,1.514510519418181,1.0684473820836675,0.906199583491438,0.7532840600444937,3.8985382296275097,0.7107894085601142,0.0626475352435115,0.2631310553354138,0.0573431359150884,3.6976129268828575,5.970888409716,1.6224560652569855,0.8656290524117812,0.1864072315059504,15.37089679732316,3.737119917099299,4.580791852919229,12.955135660319831,0.0634748134058324,0.0,0.0,2.4515863090913675e-06,1.934252754793377e-06,1.3722798345045744e-06,3.664749541949582e-06
2040-01-02 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283896255,1.5145105196773314,1.0684473818504376,0.9061996689082944,0.7532848188666652,3.963841512483627,0.7107895945772424,0.0626475375876266,0.2631310651811239,0.057343138060726,3.441819526321038,7.003559335165,1.9030614109683093,0.8656291176302752,0.1864072455503022,14.715296233700816,3.577737488505192,3.393416645776192,12.211016937132468,0.0308121367647472,0.0193283875026976,0.0,2.372576679917387e-06,1.8611582021823768e-06,1.3719622187828534e-06,3.638549276282597e-06
2040-01-02 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283991649,1.5145105183077645,1.06844738308305,0.9062000288316155,0.7532860652481393,4.307719445031687,0.7107902076033275,0.0626470881630937,0.2631291775162511,0.0573427266892016,2.6572584842052915,7.8203775950719985,2.1250135978244504,0.8656277979231195,0.1864069613604906,15.624321354986634,3.798729728107346,0.0165955125571226,13.281205189467913,1.0613739656481456,0.0,0.0,2.5232740701082726e-06,1.935069593089696e-06,1.3672496493095198e-06,3.5957830522819352e-06
2040-01-02 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402840381193,1.514510517948814,1.06844738340609,0.9061984837642983,0.7532847852153232,4.073367440746199,0.7107865304293489,0.0626477291261435,0.2631318696777718,0.0573433133815773,2.941163237995829,3.7034403038289,1.0063274961703472,0.8656296879380238,0.1864073683621327,15.453999122899202,3.757322857291273,1.2919592024301396,13.60444310011923,0.0634069545529264,0.0,0.0,2.3371266305610673e-06,1.8105444194695304e-06,1.3667378660406177e-06,3.578755983544034e-06
2040-01-02 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940284055358,1.514510518267479,1.0684473831193018,0.9061982658451556,0.7532846080002851,3.992200352651422,0.7107861443537373,0.0626478025478755,0.263132178062415,0.0573433805866531,2.8748330124697663,1.4812967021416,0.4025094180165487,0.8656299104766103,0.1864074162842788,10.742025024295538,2.611799292878718,1.4394596840052043,7.758884549643145,0.0383249138461681,3.5648649561901653,1.8587874628331936e-07,2.2532661114484536e-06,1.765588907680489e-06,1.3701983843672475e-06,3.664632725499506e-06
2040-01-03 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940284042784,1.514510519185983,1.0684473822926397,0.9061982744118524,0.7532846293695865,3.466678556106165,0.7107861624665661,0.0626477954260392,0.263132148149406,0.0573433740678264,2.5127437295921613,0.6752743908753001,0.1834907899812812,0.8656298507636025,0.1864074034254954,7.242666509956307,1.7598989248880883,2.3270688882314,3.6812686287986507,0.0179645249527304,7.321819713595911,7.266376632146239e-08,2.290518019887739e-06,1.6254964360776589e-06,1.373433656005047e-06,3.6800115718713873e-06
2040-01-03 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402839918945,1.5145105210696606,1.068447380597347,0.906198240141951,0.7532846461378977,3.3518516465092194,0.7107861057603926,0.0626478297938692,0.2631322925005501,0.0573434055257144,2.886379432240462,3.1107802241149005,0.8452853069712447,0.8656300045681572,0.1864074365462428,11.439782020214938,2.7793550984371884,2.068264977499617,8.508633093617359,0.0168996790800144,2.360468583345889,2.4973831973838943e-06,2.1017942728889885e-06,1.675391152641247e-06,1.369348233827454e-06,3.623176545633877e-06
2040-01-03 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.17694028390735,1.514510523384707,1.0684473785138016,0.9061996599589964,0.7532852818771258,4.212577322235905,0.7107895796038878,0.0626476264086889,0.2631314382457587,0.0573432193612629,2.3403715296945475,6.741247156699,1.8317839132602725,0.8656294225310718,0.1864073112085806,11.811133812553395,2.8695544003102103,1.7823623320444095,9.381403815857977,0.0400298638136786,1.3745457878934424,9.072721666915144e-07,2.171467519373824e-06,1.6873171340986798e-06,1.369309262626486e-06,3.6073468811430167e-06
2040-01-03 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402838295133,1.5145105252350684,1.0684473768484668,0.9061995746154904,0.7532843999697374,4.602247684304395,0.7107894055158523,0.0626476932414258,0.263131718955423,0.0573432805352372,2.329142427367755,5.907485245306001,1.605227666133902,0.8656296291013374,0.1864073556920591,10.492864318204688,2.5493540253259743,2.038928426357926,7.636176553261467,0.0312112269137073,2.998518604545834,0.2924045737318363,2.0503891695237995e-06,1.6110641090304924e-06,1.3724169528681773e-06,3.6389078058727936e-06
2040-01-03 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402838054854,1.5145105272862651,1.0684473750023884,0.9061996494174456,0.7532853345582811,4.592457115185451,0.7107895607605784,0.06264767484895,0.2631316417036757,0.0573432637000619,2.336140407179725,6.9341622608139994,1.884204300187433,0.8656295920295795,0.1864073477089123,10.072371354397514,2.4472186088126393,2.0446586392834556,6.997717103958593,0.0109137373675407,3.4941866023222503,0.2448440357318005,2.0517172745369727e-06,1.586501999738599e-06,1.3725854594138752e-06,3.652174539226025e-06
2040-01-03 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283887474,1.51451052581137,1.0684473763298048,0.9062000431263356,0.7532857582342714,4.809734145701498,0.710790211814035,0.062647198527723,0.2631296410677904,0.0573428277092005,2.318519124910884,7.676555129599,2.085933043067792,0.8656282219485839,0.1864070526714426,10.655407208144068,2.5888348000566856,1.178237479905943,7.725217409981569,0.0337543664627581,2.6010237695375342,0.0,2.416875146270388e-06,1.7204737505756586e-06,1.3692296596115231e-06,3.6316621121484583e-06
2040-01-03 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283930779,1.51451052546697,1.0684473766397562,0.90619847296238,0.7532849215319676,4.464057304639765,0.7107865525427559,0.0626476760892961,0.2631316469133553,0.0573432648353873,2.3731559054564557,3.8382610627159,1.0429620374607556,0.8656295166960394,0.1864073314863553,10.546164898718114,2.5623004500618607,1.4690633581502115,7.056851614798081,0.6755093424876344,0.0,0.0,2.5558971824492253e-06,1.7691368438531511e-06,1.3682549344078105e-06,3.617086326564245e-06
2040-01-03 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283947318,1.5145105259496825,1.068447376205334,0.9061982739703,0.7532846720434137,4.326929149159894,0.7107861920368461,0.0626477550199745,0.2631319784365767,0.0573433370829642,2.3730742884764733,1.5452230469107,0.4198799797626102,0.8656297214326236,0.1864073755749632,7.523971286293569,1.828226308800172,0.6579025276489938,3.680364367794176,0.1936247035004678,4.32209515232981,5.8812147511801495e-08,2.560463897752849e-06,1.4390573978978889e-06,1.3719879578064768e-06,3.6631443958728873e-06
2040-01-04 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402839373795,1.514510526888933,1.0684473753599857,0.9061982789231328,0.7532846976011718,3.534988176237991,0.7107861953993008,0.0626477555648628,0.2631319807252068,0.0573433375817165,2.3225051332536655,0.698342388223,0.189759004967343,0.8656297250654107,0.1864073763572588,7.397306415880532,1.7991173912478515,2.4487789789578147,3.573335667118579,0.2308273448470823,0.203190979138774,3.1724018233192746e-07,2.557060940694186e-06,1.371313552975886e-06,1.3719386924606702e-06,3.673248842295008e-06
2040-01-04 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.17694028389101,1.5145105286407008,1.0684473737834053,0.9061982446919792,0.7532846349950514,3.4275559924545473,0.7107861608070387,0.0626477567699738,0.2631319857868925,0.0573433386847901,2.3731556611720204,2.9332659104836,0.7970497421693444,0.8656297074881051,0.1864073725721076,11.712985235393672,2.8486425883510034,2.5055600168024257,8.363127175193208,0.9667309101901684,1.8178264446723749,6.452977699304909e-07,2.5552952903156087e-06,1.6933893976099272e-06,1.3656850076303215e-06,3.5733614962619763e-06
2040-01-04 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283803696,1.5145105311458196,1.068447371528792,0.9061995433584058,0.7532858347534497,4.266506709004528,0.7107893645895472,0.0626472804802627,0.2631299852833795,0.0573429027227761,2.2383058561680698,6.290992486971,1.709437225516779,0.8656271012864026,0.1864068113445902,12.094827293190423,2.941502342267935,1.8017057996174417,8.928929599798634,1.0339676544988872,0.0,0.0,2.9737063219934514e-06,2.015481399499688e-06,1.3657581008792443e-06,3.5680379315388367e-06
2040-01-04 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283719965,1.5145105332352695,1.0684473696482806,0.9061996346940948,0.7532857123449598,4.665259335876519,0.7107895674134147,0.062646932691661,0.2631285245079246,0.0573425843816158,2.238305795504692,6.709209885798999,1.8230784977622896,0.8656135900197116,0.1864039017867247,10.739318366077375,2.611857616940148,1.820523404840479,7.4090450532871275,0.8036043876424785,1.009578742114536,0.0,3.3266546448118337e-06,2.3613106262835845e-06,1.3693513831986526e-06,3.6242096103609337e-06
2040-01-04 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283721266,1.5145105339424805,1.0684473690117875,0.9062003479380316,0.7710605159612456,4.599648901754506,0.710790706345463,0.043227894000343,0.1815650260465075,0.0395677657764108,2.2383190498497503,8.370344536116,2.2744548765683996,0.8575597193635569,0.1846695564251198,10.306947020391885,2.506709705486175,1.932244596532941,6.93787095567283,0.7501771860433658,3.3917888358596167,2.045821262645543e-06,2.7087393771603226e-06,1.7330675421603456e-06,1.369559622402222e-06,3.643389965780429e-06
2040-01-04 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283787423,1.514510531919682,1.0684473708323232,0.9061999120379676,0.7934233972124224,4.72163603006858,0.7107900502661957,0.0187987373848624,0.0789581200253918,0.0172070385323558,2.2383055417005995,7.8254637918690015,2.1263956586286383,0.6805955509620274,0.1465615462843167,10.906452953891623,2.652502898673349,0.0302730205819969,7.6639532967667785,1.0437497429791596,0.0,0.0,4.129932660837728e-06,2.5499674530192824e-06,1.3674483732894522e-06,3.600709686471181e-06
2040-01-04 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283839186,1.5145105314269949,1.0684473712757463,0.9061998736496468,0.7532925710779267,4.33580462284095,0.7107899899975822,0.0626413306943495,0.2631049950991647,0.0573374567083247,2.238305786258001,4.2875769803225,1.1650536402021618,0.6494099476320603,0.1398459422234487,10.794124732771603,2.6251859254212273,1.2317437560631843,7.605987941879236,1.04334106845872,0.0,0.0,3.818214004321686e-06,2.430996852725762e-06,1.3670047767747206e-06,3.595454979347265e-06
2040-01-04 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283865406,1.51451053156942,1.0684473711475635,0.9061997803339564,0.753290532172322,4.261768236477027,0.7107898315436392,0.0626437896588253,0.2631153231977089,0.0573397074710019,2.238305789784488,2.0116792597266,0.5466290763349915,0.6662554892158831,0.1434735131340019,7.725849637956691,1.8790154640639825,1.749221914835691,4.233615960423698,0.5098885055587873,1.7295731555294822,0.0,3.847410140248541e-06,2.388450952939836e-06,1.370181968056469e-06,3.678511572391958e-06
2040-01-05 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283861331,1.5145105324586303,1.068447370347264,0.9061997786983378,0.7532904681413128,3.3719145654996288,0.7107898261182282,0.0626438441187825,0.2631155519394455,0.0573397573198062,2.2383057571215614,0.9166538559170998,0.2490802885973894,0.8572729288055285,0.1846077980613089,8.801933787092606,2.1402684553902747,2.639283487691244,5.48139766875655,0.4935772672920568,2.9280597369829007,8.404083140315777e-08,3.852265300960801e-06,2.4361514046132285e-06,1.3685432191791804e-06,3.687194929292171e-06
2040-01-05 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402838221916,1.514510534145843,1.0684473688287643,0.9061998495516131,0.7532888512350191,2.943218523836075,0.7107899480601214,0.0626455372722186,0.2631226634921787,0.057341307113062,2.2383058380127543,1.5183202121095,0.4125697330285636,0.8575612386026716,0.1846698835827592,13.820596003284525,3.360438374166507,3.124968585513552,11.316666835984924,1.0593113057257248,0.0,7.557534982279484e-07,3.4184232905908967e-06,1.6410817061992998e-06,1.3626960245694508e-06,3.52594116002868e-06
2040-01-05 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283737401,1.5145105357304307,1.0684473674026294,0.9061998762958904,0.7532920524881778,3.4139599922634583,0.7107899993342733,0.0626424927885398,0.2631098761063661,0.0573385204073966,2.2383057194160756,4.1752374999146005,1.134527886103765,0.8575590798350962,0.1846694187070875,13.93529358846354,3.388324407481752,0.8755316474090982,11.44955886288641,1.0599084793854665,0.0,2.609451096282249e-07,3.909404204608013e-06,1.7117053905382049e-06,1.3634765024495867e-06,3.5465362187143873e-06
2040-01-05 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402836716525,1.5145105374906054,1.0684473658184848,0.906199874549391,0.7532916559641422,4.007578302836831,0.7107899994124002,0.0626423622433252,0.2631093277926941,0.057338400915513,2.2383056697729704,6.638956706606,1.8039887595440929,0.8575590278497979,0.1846694075124129,12.398879958617002,3.0147814999728517,0.5848979878924608,9.516395429668565,1.051819402718535,1.6097164623824285,4.6173327907591636e-07,3.9352082509894125e-06,1.6830921682686852e-06,1.3682627551172236e-06,3.580295870545372e-06
2040-01-05 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283681985,1.5145105378760635,1.068447365471587,0.906199880745816,0.7934251584584588,3.951528686583264,0.7107900064846918,0.0187970637809962,0.0789510905844119,0.0172055066333976,2.2383050769046338,6.551936101782999,1.7803428465062408,0.8480692353653443,0.1826258463130003,11.94248602656542,2.903820029458841,0.0143492335014144,8.96670596894401,1.049578287205624,2.5928021326498603,5.014087976950753e-08,4.790236612391357e-06,2.023369550856349e-06,1.3681668126689343e-06,3.6040788186032937e-06
2040-01-05 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940283747563,1.5145105379911252,1.0684473653680322,0.906199898892326,0.7934297348723468,4.1307886124295825,0.7107900326048067,0.0187953649352971,0.0789439551231379,0.0172039516298458,2.2383028449675595,5.5570612141888995,1.5100077330696415,9.800420143639053e-06,2.110452718148674e-06,12.83958015464204,3.1219274107932713,5.874844770719724e-07,10.194161508333924,1.7759965978144596,0.0,,1.6205422379401428,4.811194814608068e-06,1.3649030864343731e-06,3.5638871472120928e-06
2040-01-05 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402837985323,1.5145105372762109,1.068447366011442,0.90619990347846,0.7934281488289072,3.9125881003443896,0.7107900324305266,0.0187955416580223,0.0789446973907626,0.0172041133893661,2.2383038240828452,3.2002892233873,0.8696073858307595,0.8575153765623565,0.1846600075094659,12.888104080178197,3.1337248668056854,7.583452473554346e-07,10.170707926125587,1.0545688493128678,0.0,0.0,1.1526290639453603e-05,2.7303834408328204e-06,1.3645894412033e-06,3.54536744418754e-06
