snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986824079213,0.7412792738756526,0.6252765323015574,0.1616785263378688,0.1594105389857478,0.5401967840696531,4.1007836942445595,0.2312142387383981,0.9592621735944046,15.443508391727953,0.1727704507779997,7.0806458594007236,0.7215700922999236,0.7537703482979354,1.8360220605039843,,6.026643674575924,1.2842068751367346,0.3669748048808023,0.1194798129499836,0.3429005412411708,0.7018330799596737,0.980230510005887,0.07987775992529757,0.4146944886780837,6.109707356438888e-07,1.440245431901101e-06,1.0031905394902649e-06,1.2345037364795206e-06,1.8568352927912337e-06
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986818956134,0.7412792744434847,0.6252766420462661,0.1616785548603603,0.15941063542954179,0.5401971404711711,4.129523409866042,0.2312141939625298,0.9661397666251512,15.631802819610142,0.8475524651942924,7.028687329874418,0.7215700934758962,0.7537703587906546,1.497234661736354,,12.999356375720094,2.9034960905744307,0.8816049420205042,0.2869699519758677,1.411548591140365,8.670231363080822,0.5226007511121976,0.07957073514993242,0.4154009480223092,6.149103295000474e-07,1.4568575279180039e-06,1.0682114550550456e-06,1.2285194416590747e-06,1.8511062837130408e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398681033162,0.74127927540006,0.6252777808417543,0.1616788507682532,0.15941144608025298,0.5402001089618019,4.143017260687722,0.2312127915755381,0.9697554754473036,15.73029963729044,1.8259108292702548,4.37499162225571,0.7215692448034564,0.7537696253831625,0.9358368312736716,0.09287489614078401,13.482116007747294,3.1068825740438797,0.8816519432961709,0.2869852286422086,1.96402917914916,7.232127149858304,0.6053299233066678,0.48161025985154093,1.4301726517463209e-05,6.363683900793456e-07,1.5431907130415673e-06,1.1497220202350212e-06,1.2746814801920152e-06,1.9882561822778655e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986799680282,0.7412792765789294,0.6252777126090922,0.1616788330585412,0.159411402577253,0.5401999505056868,4.256181454502087,0.2312132583232282,0.9967080308080942,15.688001986824828,1.5351154101379834,2.1359154056607155,0.7215693383525427,0.7537696381154487,0.5710575074535371,6.502657977507937,10.982560558940811,2.5777988902299613,0.0523442238872075,0.0171226119041354,1.8520231323692011,0.586323343412702,0.936376479678482,0.0779211283219883,0.4147027726507626,6.051256713381744e-07,1.4171567716986446e-06,1.009594978450633e-06,1.2350518510541167e-06,1.8504421730600232e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986799254496,0.7412792766238723,0.6252777715467231,0.1616788483486841,0.1594114413255096,0.5402000918787041,4.404025301731222,0.2312132669746535,1.0319632446964526,15.549713347474286,1.8006151050709214,3.879207741704942,0.7215694039401209,0.7537696949061958,0.805499874098718,3.8022423088221515,10.430714240549078,2.4293437795532644,0.0254050252546375,0.0083157772207018,1.6608021077305408,0.0,0.6847783311860541,0.07726415019083932,0.4382252183779339,5.927361974290909e-07,1.3697606698249584e-06,1.0300126919791714e-06,1.2347659969045682e-06,1.8621130438442904e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986804374504,0.7412792760509098,0.6252780198938148,0.1616789128761096,0.15941157066446832,0.5402005577785288,4.375646576887219,0.2312116082835299,1.025281400736077,15.312192406617264,2.0106190796930115,6.70401590981569,0.7215681455353605,0.7537685457359105,1.1287422034909238,0.0143340491784021,12.05282753309035,2.64453376673365,0.8763105739090853,0.2852570940962453,1.0611073207641175,7.692201598059455,6.904977578660838e-05,0.07673070558679124,0.4146900175142283,6.160403283802753e-07,1.4602607526993995e-06,1.0112725459451414e-06,1.230524684378568e-06,1.8712254044100468e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986806113862,0.7412792758529398,0.625276953797366,0.1616786359348228,0.15941080763458798,0.5401977631263051,4.37316217151399,0.231213973885858,1.0247362852007242,15.029830632076727,0.9521545021144104,7.082795976698282,0.7215699543759556,0.7537701915169139,2.171951285483132,,11.6294827196228,2.707675259059787,0.0522882055239663,0.0171043655387563,1.8442580219556943,1.8940280877529951,0.2555760093013613,0.07627856608679956,0.4146980606594868,5.872729653172004e-07,1.34856977666737e-06,1.0452042816935492e-06,1.2300640794365558e-06,1.8830008065566129e-06
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986805683202,0.7412792758953828,0.6252768034331573,0.1616785968379705,0.1594107263654668,0.5401974697088403,4.406000574105929,0.2312142448634441,1.032488929972799,14.643258650444514,0.3808413821206053,7.083961454726545,0.7215701812831933,0.7537703852983372,2.935896520158618,,6.944377898368301,1.5407689373035443,0.0315994667539487,0.0103433189592976,0.7116588497365944,0.0,0.1958684045001186,0.07589844432068027,0.414709493134367,5.739727102989165e-07,1.298375055411747e-06,1.0807342309026243e-06,1.233178545930523e-06,1.88832423477906e-06
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986803289077,0.74127927615637,0.6252768093441782,0.161678598377001,0.1594107301436284,0.5401974834745902,4.448322100378419,0.2312142185788831,1.0424367690841625,14.322445022030104,0.1736130458940396,7.074670270693301,0.7215701209150673,0.7537703333016395,2.358248143913664,,3.597982133653701,0.7288922499677994,0.0148122295225508,0.0048481465857173,0.010253528988997,0.0,0.0005841401592723,0.07559819818151915,0.2710537883752965,5.799038964763037e-07,1.3206580915207275e-06,1.0518844623350447e-06,1.236090290404542e-06,1.8878853911926524e-06
2040-01-03 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986797971369,0.7412792767418336,0.6252767856979463,0.1616785922137347,0.1594107181465193,0.5401974403778984,4.507003558210318,0.2312143454202333,1.0563199283862914,14.188417251531789,0.7997815956199408,7.0816589504839484,0.7215702883975416,0.753770467231067,2.161783502087091,,7.546951037089287,1.6904569524702007,0.0139349871522973,0.0045600216328704,0.8552159230343288,,0.1900492219899474,0.07547356012544014,0.432541517973341,5.492470303086094e-07,1.2078855874393245e-06,1.1561576928560016e-06,1.2324134104447084e-06,1.899893267705296e-06
2040-01-03 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986790926337,0.7412792775205501,0.6252777653717075,0.1616788467433428,0.159411438161789,0.5402000804989546,4.57472989377444,0.2312135947865482,1.0725093300190562,14.07526318032476,1.7331746439873128,7.075049913162203,0.7215697072913476,0.7537699604067153,1.8265013459709032,0.055706504789096695,8.040608201164668,1.8642653424657312,0.0330054047672793,0.0108032781904105,1.2416689078234084,0.0,1.749434983196741e-05,0.07541413079238793,0.1010285897533086,5.606010411267632e-07,1.2494655271188921e-06,1.138708447956823e-06,1.232378336363837e-06,1.8990370764393672e-06
2040-01-03 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986784972236,0.7412792781793553,0.6252777064846884,0.1616788314566315,0.1594114017805929,0.5401999481920476,4.668130770392712,0.2312138414461302,1.0950509642382844,13.954015311792316,1.5188144565681727,6.934040281656101,0.721569911328061,0.7537701402832963,1.6041636832937989,1.1220286341600483,6.628938065493396,1.5159140600621663,0.0257358978525796,0.0084216688817817,0.917312708432509,0.0,1.7282386953568422e-05,0.07523006393985596,0.0899119845664396,5.406769918790588e-07,1.177213773869425e-06,1.2245892013843772e-06,1.2351752575813591e-06,1.9009189255443864e-06
2040-01-03 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986779429414,0.7412792787799367,0.6252777580980372,0.1616788448505712,0.1594114341918876,0.5402000661780397,4.766521886438777,0.2312137735650198,1.118774226065882,13.811224691026023,1.7827731172552796,7.049860412078386,0.721569872562933,0.753770108002072,1.7895746768956942,1.2266873181443105,6.110053757541697,1.3884791531855458,0.0090005466957682,0.0029434474792683,0.8012616554074977,0.0,1.752231295787872e-05,0.07511824294466288,0.0968396981071355,5.407849443025972e-07,1.1780194649089153e-06,1.2493969599676269e-06,1.2353269134724876e-06,1.900323056423244e-06
2040-01-03 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398678445192,0.7412792782199062,0.6252780297571714,0.1616789154459842,0.15941157179194002,0.5402005609786666,4.765905348794088,0.2312120156062675,1.118718861040852,13.64591941126133,1.973642323819903,6.945999650552684,0.7215685436480358,0.7537689149674188,1.5862585227513444,0.003704464799962467,6.69370577187714,1.533682697146442,0.0278308816335656,0.0091098970232768,0.9415497457472862,0.0,1.788066170663543e-05,0.075041556651288,0.0793942403424786,5.994985904177797e-07,1.3963389334247802e-06,1.112526671664721e-06,1.2323066936503706e-06,1.901756227874661e-06
2040-01-03 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986785871832,0.7412792780552112,0.6252769463440421,0.1616786339815616,0.159410811787269,0.5401977799324948,4.742100510780558,0.2312137781427653,1.1130914333922832,13.49136295342079,0.9868169192242576,6.647898419526321,0.7215697406848036,0.753770042403378,1.4063860111503497,,6.608268388239224,1.4011713685996836,0.5577283759494448,0.1815490484690221,0.3366535987040317,2.76198460759086,1.7773829971432595e-05,0.07496259210462267,0.133484777997083,6.205230717592808e-07,1.4798673574211923e-06,1.0856948933616749e-06,1.2314294409670296e-06,1.9069171828415651e-06
2040-01-03 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986784962095,0.7412792781488398,0.6252768090395069,0.1616785982890671,0.1594107359960928,0.5401975059480031,4.725630751697529,0.23121406945222,1.1091539693466728,13.373214852010705,0.3972768453607409,6.906746559039663,0.7215699338237541,0.7537702206832319,1.311298061591908,,3.6025445362261124,0.728713233845745,0.1598541591552122,0.0520487163556996,0.0044713986207125,0.0,1.7822200877160514e-05,0.07490123173967958,0.1334039288319635,6.211882296105067e-07,1.4826287404647323e-06,1.1355597816645292e-06,1.2347891620258289e-06,1.8999545957389257e-06
2040-01-04 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398678249902,0.7412792784160955,0.6252768124569618,0.1616785991805557,0.1594107367681087,0.5401975085034686,4.700329853003122,0.2312140714632392,1.1031317100105644,13.37461072238108,0.1795438280121333,6.918307958196078,0.7215699382611918,0.7537702238465784,1.191701030148094,,3.501180493124781,0.7075215447202752,0.1905708156159578,0.0620466305846891,0.0007315385492782,0.0,1.7911647569488113e-05,0.07482939203790924,0.0833403734856171,6.206834020084457e-07,1.4805879391635773e-06,1.1654542155528147e-06,1.234744823214603e-06,1.8912294148552904e-06
2040-01-04 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986777425546,0.7412792789729628,0.6252767888374655,0.1616785930208224,0.1594107291681763,0.5401974822133494,4.679936149642137,0.2312140759109424,1.0982950644386218,13.484354061511963,0.7541426655853337,6.912480346887283,0.7215699248025501,0.7537702085406696,1.1991678432059605,,7.837253026729809,1.6622224667906538,0.798178810782657,0.2598114973294632,0.3973415908149784,0.0,1.7804083263126355e-05,0.07474378296395966,0.1334845206335759,6.204251303918587e-07,1.4795162530457397e-06,1.164950922009717e-06,1.2291165068672893e-06,1.8936594786414404e-06
2040-01-04 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398676966928,0.741279279827247,0.6252776849173,0.1616788258430736,0.1594113929944353,0.5401999170880559,4.668801379939677,0.2312123180685056,1.0956817994814292,13.564732062387252,1.6174141684002443,5.74553446011539,0.7215674938666905,0.7537679391208665,0.9353865375658786,0.003998214929206329,8.230245593907522,1.7750291502339262,0.8536935669015583,0.2778806341820237,0.5707862959963778,4.645831812597144,2.0219492352173064e-06,0.07467621966841757,7.989079319610879e-07,6.815947089193005e-07,1.7316662806677516e-06,1.0271685561506003e-06,1.22918229079132e-06,1.8885676592943472e-06
2040-01-04 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986762930898,0.7412792805709816,0.6252777479389253,0.1616788421909744,0.1594114352082695,0.5402000712341951,4.676404690466417,0.2312110344851133,1.097545784434122,13.61747339857415,1.724937861638923,4.009869236778295,0.7215560446632301,0.7537561738242005,0.7700386038255728,0.759916722055621,6.8671334239452415,1.4713846803475754,0.6634912239646638,0.2159734178712649,0.4294916643795423,,2.003833387847355e-06,0.07461958459526304,7.740773323490928e-07,7.299677251919079e-07,1.9453633573742945e-06,9.665916998624844e-07,1.2324162448787877e-06,1.8867378165872029e-06
2040-01-04 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398676120345,0.7412792807562067,0.6252782400772419,0.161678970076198,0.1594116764219774,0.5402009368225519,4.665552425898375,0.1595411883870661,1.095063286018391,13.648933821287503,2.1520155802354237,3.251495073290084,0.7078909999086611,0.746743050647472,0.6513891636837207,0.9319645725801581,6.445608589895313,1.3772639363882968,0.6193696748397571,0.2016242375661024,0.384605651605627,0.0,7.801326598646746e-06,0.07458739774524516,7.369772015237087e-06,6.43490051295677e-07,1.5717375206841903e-06,1.1882216246675928e-06,1.232603660162e-06,1.885287615318698e-06
2040-01-04 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398676584856,0.7412792802284189,0.6252779393061976,0.1616788919126831,0.1594115369609824,0.5402004382023086,4.613959953188824,0.0693805000663118,1.0827383207983696,13.648330048433028,2.01192674088952,2.725230560757814,0.5560858896766261,0.5926467702560323,0.5405181460332302,0.0012154927822268337,7.096712831494673,1.522299892394067,0.8617683781693651,0.280511340547027,0.4521372627160409,0.0017577163858235,1.8907624559212189e-06,0.08733715832522727,7.194253122780814e-07,8.327943520799656e-07,2.434284015610218e-06,9.444383108843689e-07,1.2307035359605071e-06,1.8903041715155908e-06
2040-01-04 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398676776382,0.7412792800083001,0.6252779128182563,0.1616788850252363,0.1594115241806458,0.5402003923981624,4.5550932994392985,0.2311903591936361,1.0685894416766637,13.675554436103392,1.1023360416409147,3.0967749397601683,0.5471064891646592,0.5654910724765415,0.6659311479842692,,7.04325109023209,1.5107086557845983,0.8614314212386555,0.280401044082568,0.4482855046222317,1.718671082298857,2.060076519973017e-06,0.08732373309821598,7.768717447503906e-07,7.952377249219086e-07,2.2442162423919987e-06,9.714838889164856e-07,1.2303042990972488e-06,1.89333490430528e-06
2040-01-04 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986767789594,0.7412792799985186,0.6252778484304297,0.1616788682958592,0.1594114907429903,0.5402002719731658,4.512440308462969,0.2311994344938268,1.0582093584709955,13.71829106257862,0.5172027376757089,3.1331551372566944,0.5606989043572481,0.5801597781399191,0.5759534513846892,,4.017629071822909,0.8382569957112105,0.4209790273222573,0.1370429531612794,0.1393550172828439,,2.075583414511996e-06,0.08731878723579849,7.90066884202415e-07,7.983949438945251e-07,2.2622486125803402e-06,9.988799592384416e-07,1.2331637712508222e-06,1.8722180228815624e-06
2040-01-05 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986765515728,0.7412792802436875,0.625277847301853,0.1616788680039985,0.1594114896298297,0.5402002678498534,4.483574323776161,0.2311996354891908,1.0511500676585153,13.87453885795287,0.2356717063562864,3.105757912202579,0.7148226826910778,0.7464933201023412,0.5067319699325158,,5.122579226107121,1.086286697538893,0.4075041485544959,0.1326668127699311,0.2670184608236156,,2.0678687196837435e-06,0.0873211074931477,7.774540255139633e-07,7.991869054099746e-07,2.265277490871394e-06,1.0048206760092478e-06,1.2316888972612625e-06,1.8681272827916944e-06
2040-01-05 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986760663587,0.7412792807744876,0.6252778961906131,0.1616788807029244,0.1594115153407683,0.5402003605256924,4.470906264513438,0.2312058844105775,1.0480627975010113,14.130470404281972,0.3903601265333524,2.774035098705107,0.7150584992319512,0.7467443735655449,0.5254965286283348,,10.15390936549742,2.251700036636276,0.8746049806856185,0.2847053123006143,1.0229379112364612,0.9612941505842526,2.0354019139690274e-06,0.07453851460384259,8.47298543916162e-07,7.433491120971088e-07,2.001427175277709e-06,1.274752679982336e-06,1.2264264221125058e-06,1.8850136234886257e-06
2040-01-05 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398675446502,0.7412792814544824,0.6252779146441643,0.1616788854965495,0.1594115260921713,0.5402003994940479,4.478812779672085,0.2311946481346639,1.0500074835602031,14.292210952211455,1.0734535612280438,2.065080431332391,0.715052329732732,0.7467424937609685,0.4914407832663396,0.009487239576614181,10.260700519837952,2.278229519863626,0.8750986553027418,0.2848651845367126,1.0483915643912192,5.4343773695103295,1.9739429188367045e-06,0.0873222250310407,8.108172164491517e-07,8.069914788537468e-07,2.300158331601257e-06,1.2462274583509229e-06,1.2271288522046285e-06,1.8784326710225177e-06
2040-01-05 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398674894391,0.7412792820637217,0.6252779134390797,0.1616788851813616,0.1594115260715213,0.5402003995534242,4.495227241062147,0.2311941663314403,1.0540974436299173,14.38480387015658,1.7068757692684022,2.6395620725429447,0.7150522427305044,0.7467424484933803,0.5467545556692377,0.6229564689642761,8.707872487544549,1.892310136269935,0.8684218256087815,0.2826893287263832,0.6774355563365505,0.0,1.9426562850270756e-06,0.0873257824836465,7.956531499231716e-07,8.100422681130262e-07,2.3157174525251955e-06,1.2711915728640498e-06,1.2314364796055014e-06,1.8741524312563424e-06
2040-01-05 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986748162862,0.7412792821450473,0.6252779177146132,0.1616788862943344,0.1594115276057187,0.5402004049283659,4.498623938741191,0.0693743232965228,1.055039965887682,14.436556682186312,1.6845027717684091,2.0190216391631615,0.6912102284643205,0.7384789579983839,0.4090500781495073,0.5226023007909006,8.2480821674438,1.782537747839877,0.8665740039806828,0.282084473537152,0.5912217065950333,0.0,1.6523414610418229e-06,0.0873277869773537,6.446958698583687e-07,9.105045248009747e-07,2.837154635302637e-06,1.0848450583223563e-06,1.231350131402041e-06,1.868919128603827e-06
2040-01-05 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934398674903292,0.7412792820352117,0.6252779302357047,0.1616788895506871,0.1594115331749758,0.5402004247796531,4.478660408242118,0.0693680533667013,1.050190622457039,14.481244841972543,1.4287204381679663,1.1361864149473468,0.006946394245921803,8.533977833193183e-06,0.1860629478427866,,9.16514038031885,2.027435977454916,1.4655059872359697,0.4781446894121749,0.8995107722543624,3.5061346986919752,1.0223769044795911e-06,1.3953294765028943,4.139410880268094e-07,0.320866445774423,1.0371465851153208,1.1325353711322138e-06,1.228412777790936e-06,1.8750292450579308e-06
2040-01-05 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986751688422,0.7412792817375458,0.6252779334001373,0.1616788903773219,0.1594115332341851,0.5402004246472001,4.471303014017893,0.0693687055972631,1.0483117030104907,14.406288891040688,0.8227943593328749,3.1816774855777443,0.6988311644214105,0.7467044379679175,0.4231589864352208,,9.221021565750766,2.022905744921001,0.8706890284175223,0.2834311202704804,0.8161179032173262,5.488526775373244,1.1374952322185063e-06,0.08734259230699347,4.620419179347232e-07,1.5712048361585962e-06,6.9831348533048575e-06,1.1787882275245324e-06,1.2281304970829702e-06,1.8844856474752031e-06
2040-01-05 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986751832576,0.7412792817168213,0.6252778213857663,0.1616788612685923,0.1594114764284279,0.5402002203628739,4.489900266958936,0.2311992484543898,1.0526515185465122,14.328407175396604,0.4439535743190855,3.9643767137283055,0.31461302721035495,0.3145820679387568,0.6132051108295198,,5.443227284997551,1.1577836037114784,0.8520527903911838,0.2773348710237288,0.300673536679382,1.2354284256449048,1.935941515536313e-06,0.0873596575586566,7.233324395987044e-07,8.236071182082695e-07,2.3738242886802675e-06,1.1482778044691178e-06,1.2322327119750586e-06,1.864683726383628e-06
2040-01-06 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986750347404,0.7412792818776155,0.6252778201254093,0.1616788609434339,0.15941147489372098,0.5402002146442751,4.508413600251998,0.2312046506280774,1.0572346589646415,14.370852308678913,0.1856903660987132,3.9211392470863586,0.7150478105889141,0.7467367860376186,0.6440878434841363,,4.672682785601965,0.9825712315604794,0.3643848572868524,0.1186318087323027,0.2011192552889391,,2.0226777344836487e-06,0.08737809944949279,7.673953106118812e-07,7.955416475898675e-07,2.2442997898692733e-06,1.2225024305183103e-06,1.23334264735372e-06,1.8594182205398312e-06
2040-01-06 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986746312247,0.7412792823201686,0.6252778200690962,0.1616788609288678,0.1594114748161511,0.54020021435512,4.481166659309541,0.2312054523440829,1.0509656294402343,14.537856966668173,0.1900293523471795,3.9793108090180977,0.7150542198857762,0.746743552302942,0.6795259096507954,,9.41529751492842,2.068137532742475,0.8721462984983662,0.2839052565662333,0.8465034195351682,,1.9983145452628116e-06,0.0873931310233429,8.250881134056766e-07,7.956105316612368e-07,2.2452604141666005e-06,1.5030008141055886e-06,1.2294033729567989e-06,1.8830735625732736e-06
2040-01-06 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343986739121333,0.7412792831130501,0.6252779214839478,0.1616788872815506,0.1594115266775403,0.5402004009592071,4.4693669672013465,0.2311967171907407,1.048215321365899,14.679476156594609,0.5695670649873651,3.5338162482702575,0.7150539420379309,0.7467426634888661,0.8080560427248453,0.117098621681277,9.534863300686776,2.0978160370051215,0.8727375727747666,0.2840976701053667,0.8748738256521689,,1.975509990464905e-06,0.08741167820983681,8.126463354816035e-07,7.958798329181576e-07,2.2496015580294776e-06,1.5468784342215456e-06,1.2303094882151976e-06,1.8776883744143647e-06
