snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
carrier,Methanol,Coal,Hydrogen,Oil,Oil,Oil,Methanol,Electricity,Ammonia,Decentralized heat,Electricity,Decentralized heat,Centralized heat,Oil,Solid biomass,Methane,Methane,Methane,Methane,CO2 captured,CO2 captured,Hydrogen,Electricity,Electricity,Electricity,Hydrogen,Electricity,Electricity,Electricity,Hydrogen,Oil,Methane,Methanol,Centralized heat,Decentralized heat,Solid biomass,Solid biomass,Electricity,Oil,Ammonia,Methane,Electricity,Centralized heat,Hydrogen,Methane,Electricity,Decentralized heat,Oil
sector,Industry,Industry,Industry,Shipping,Industry,Aviation,Shipping,Industry,Industry,Industry,Agriculture,Agriculture,Industry,Agriculture,Industry,Industry CC,Industry,Hydrogen production CC,Hydrogen production,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Compression losses,Ammonia production,Ammonia production,Decentral heat production,Hydrogen production,Transport,Transport,Storage,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Transport,Storage,Storage,Decentral heat production,Hydroelectricity,Storage charging,Storage,Power supply,Battery charging,Storage charging,Decentral heat production
2035-01-02 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974679747,70.39696409930707,14.75460445820216,88.40593853737737,27.546680146737476,22.064330724308757,13.047787077492265,59.87251880636912,14.254743619139065,137.63377906937745,0.3223878710216502,3.165161572175797,0.681595660744579,87.63842353097908,18.286704742804385,3.52519742344068,35.374376922720906,38.04437971853197,3.2016130702495573,79.15283020864975,394.5948681258216,35.07781559594594,84.83308564732653,44.88176954710511,156.9850607278347,0.0,276.91155578518016,,4.338362322108274,21.9997542092496,27.488405310976244,0.05039452369910004,21.46909977197787,0.0069838381669377
2035-01-02 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429745444035,70.3970141810936,14.754559384594328,88.41307650683211,27.546683305641903,22.07658946489586,13.036819817470835,59.82219322410853,14.242761857106824,126.88958639339896,0.2774027721303187,7.920475173872604,1.705619566787439,123.03161643113336,18.28670501169498,16.39874042279049,164.55680493703912,,3.1573919813632965,128.5363948805102,639.2165577964,38.03116944416408,114.3251877108844,32.63325186061047,6.868428163528442,1.6343844376242995,456.2027946189464,,0.1656712606501753,4.4261519515256165,32.662385778494915,0.0023575494944242568,5.719872179762238,20.974939137994497
2035-01-02 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429742856146,70.39706148338543,14.754516812531582,88.43533339702213,27.54668892660712,22.134289802298667,12.983115362319657,59.57575902174699,14.184089590703408,175.78368151648684,0.2886562457786792,7.562690600329325,1.6285731325857211,113.60056066227695,18.28671410671393,36.0622749842249,361.8749121681391,,2.940850247621536,133.5681934398356,670.2126615205456,38.02934883843108,114.52349095387018,21.557165971183764,,1.3228317348267375,490.5008907982788,,0.1184459427428957,,23.978043352584685,0.0023873715683382646,2.6622439180514093e-05,37.83539036909645
2035-01-02 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429740572256,70.39710434404246,14.754478237940278,88.43533319319239,27.546688688862,22.14531638719597,12.972085141891746,59.525144532402074,14.17203904425223,204.9763670688188,0.36287456073940383,7.219816663036184,1.5547376008088192,107.52097713825248,18.981597900600832,30.549849658209656,306.559255250874,,2.896375295639038,118.43790236286809,593.840324552864,36.21711359071056,108.19768683655208,63.5977052645528,0.0,1.0242654943856833,431.45621932190284,17.832400045254786,0.2450310624198994,0.0,4.61322589485769,5.072224082184883,5.7934063442220056e-05,13.884340466280994
2035-01-02 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429740681715,70.39714392516852,14.754442614927106,88.43533331388372,27.54668881979947,22.183418613171813,12.933997266663487,59.3503702957936,14.130427934785766,204.33839778543845,0.3664040673476421,7.328434851879081,1.5781277767935356,98.2789584135341,18.98159327381001,35.540211286990235,356.63614798399,,2.7428011741638185,113.83069856767258,569.7249490133942,35.89438182709958,103.12316631215867,56.850281524534125,0.0,1.1188474918759674,412.0252984214518,17.034627215120977,0.4186100052518354,0.0,8.956693128552843,4.034624091064273,0.3523148635234902,11.686946328912354
2035-01-02 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974291156,70.39718011468382,14.75441004436319,88.43533337936219,27.546688926813314,22.163037923956335,12.954388016277116,59.443937544589694,14.152704885368893,217.7926012468106,0.3308146811245949,5.812522839319399,1.2516866058548302,78.71948417555747,18.28671393663307,39.67266595781849,398.104182701614,,2.8250187153816224,121.12723339977576,605.6471599004601,37.308589579273786,112.12607259284876,11.52554891675062,,0.0,454.2797368456093,,0.356033594492137,,36.11700620023566,0.00010673761908186595,3.6838117431055875e-05,28.003669537400597
2035-01-02 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974447761,70.39721461579526,14.754378993362865,88.43533128461125,27.54668666086446,22.03419117252037,13.083241020432116,60.035206689978736,14.293477150265346,207.62357184097425,0.32591125525455766,5.872849342628699,1.2646775012470195,82.82211172157481,18.286713184073538,19.757623823969254,198.26226684469793,,3.344566913843155,119.59381333752816,600.6128309199607,36.77792607543939,111.5224061088966,15.268606520669936,0.0,0.0,452.0612860248007,,0.2917568330073767,2.917245346861767,39.263244766567055,0.00021725920936019723,3.778981327709786e-05,23.626661479875317
2035-01-02 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429744890735,70.39724664632837,14.75435016588295,88.4211967437655,27.546680661965866,22.01212919605442,13.102775605447205,60.124845247210274,14.314818738646778,184.1730290691013,0.3441971462325036,3.5143414842661262,0.7567891405947518,75.67960197371325,18.98158828114696,7.929497360658536,79.5703033760998,14.483832737913112,3.4233323142528533,83.24498782982752,419.34640283506707,33.96288355004665,86.25608764158488,40.38628904675106,112.61758645057678,0.0,290.17438971959245,,4.313978127776025,17.488974560900076,38.38205666211022,0.00010900051594515999,0.0114804708942419,0.0980379013552652
2035-01-03 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974467701,70.39727613808797,14.754323623299298,88.40797333226777,27.546675087542702,22.009764201030087,13.102778307064993,60.12485764415243,14.314821690171716,156.89818009710646,0.3484648957658783,6.864016107624892,1.478118411194388,73.95809486943435,18.981589522059245,3.6245933307255536,36.3717872423388,63.39818493657044,3.423343206644058,71.30428649451568,351.7125298646365,35.09541310759532,73.5133407418123,65.87351989869693,155.7738194823265,0.7144462824265574,241.8714178566978,,5.822666266419986,18.43506371004969,37.555512190848944,0.00011136935732422316,21.54928978301426,1.697305040598305e-05
2035-01-03 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974358022,70.39730345529681,14.75429903781141,88.4137818109588,27.54668335588418,22.073608243236485,13.039980909822075,59.83669856207305,14.246215359279702,145.62803755364413,0.3464223378536655,7.107642172277109,1.5305815997946086,90.67769833303039,18.981590985155822,15.882774738599084,159.3792326199102,,3.170137821435928,114.81425543565275,564.6904278675024,36.390561016591995,102.79611347312364,61.60297865617069,20.956917355775836,0.9265883407241854,408.30987044704614,8.342818143410996,0.4809283584361182,6.225432395469575,37.26199721890785,0.0001169122437047505,0.2722619730175937,11.46843905207422
2035-01-03 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429741098135,70.3973283569738,14.754276626302165,88.43533335866958,27.546688871486577,22.14805476021066,12.969397598942887,59.51281217559759,14.169102896116618,193.6356147576628,0.36851301744505494,7.220126808091898,1.554804388402235,92.8532124192842,18.98159366974391,35.116161256929196,352.3809237240619,,2.885538854122162,118.64901274635542,588.8399621167754,36.82232500181932,104.60931003605604,37.3741191526688,,1.024535037961221,432.3876392311114,13.799395634539504,0.2922043963060017,0.0,27.62984455021574,0.00010995371207395565,0.0001134775221139,24.939351635377804
2035-01-03 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542973912317,70.397351519733,14.754255779818816,88.43533331085675,27.546688824471797,22.173926810314995,12.943520792427272,59.39407099936954,14.14083241313193,217.1382447590081,0.3776432863818585,7.757643346239653,1.6705548585206078,101.51426328264832,18.98160349456874,30.872893215239113,309.800907611301,0.0,2.78120098233223,105.46401261394362,523.0823721948664,35.295141996062675,91.17675120498096,78.80218664074053,0.0,1.4925919945689528,368.6021397700576,47.44641324507016,0.4143068857416627,0.0,2.2782826217749964e-05,8.900017027252416,5.254943161220275e-05,3.5679956904258345
2035-01-03 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542973912301,70.39737545036928,14.754234242246303,88.4353334081728,27.54668895293694,22.12007391278047,12.997382675121088,59.64122759116391,14.199676669562884,213.7966304655785,0.3817183438510674,7.606044374063301,1.6379090680127606,95.56906495794482,18.981602974116452,35.80339130426943,359.277086351781,0.0,2.9983774793148044,101.53297348852053,502.6818128479744,35.22053878683021,88.19911866093673,60.07030349718786,0.0,1.3605830387762765,346.94712656547017,41.277332945737875,0.4439325538509046,0.0,2.289525476962129e-05,8.59784916962225,0.9354180362160832,2.0134021744789026
2035-01-03 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974157822,70.39739919512058,14.754212871970084,88.43533342991854,27.54668898027927,22.184082326208824,12.933386558432051,59.34756793246146,14.12976073434684,225.38016561002516,0.3662605573232199,7.219821350258893,1.554738610169822,69.32403885909955,18.9815929080631,39.65366011133312,397.9134643118181,,2.740338737010956,107.98651529425648,534.095387755987,35.78894076764101,101.0903095347162,19.502707174183925,,1.024268917571331,391.194187874031,2.3399343185692327,1.0307981232012478,,37.908289407160154,0.00010323905748328353,0.1299509520782517,17.89129986888681
2035-01-03 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974342096,70.39742073358508,14.754193487352108,88.43533132513389,27.546686792533727,22.035762477639572,13.081710033571856,60.02818143435197,14.29180454286858,213.7546457256476,0.3324721108914579,6.462748477565648,1.3917082014123865,72.93285452641528,18.495723102028396,20.78280263565853,208.549651448016,,3.3383938217163087,106.39290964116516,528.7584915016082,35.72716923806535,101.39916613512992,21.84669384736725,0.0,0.3650303246112235,389.6843837595531,,0.5410636540138656,1.454977455819792,37.98911800001808,8.856425416242987e-05,3.525667193147958e-05,12.977000540652876
2035-01-03 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974425837,70.39744102388912,14.754175226078331,88.4260661083067,27.546681340481523,22.013095652932577,13.102721631264853,60.12459757530786,14.31475977170266,186.94908623309345,0.29061373912481897,4.429595605328465,0.9538827875285,66.93822829979771,18.286713988570423,8.384046654160258,84.1315792726912,68.37855327646174,3.4231146845817566,74.47439936944956,371.33635874571434,33.90925923904581,77.60280333160314,38.39596810680002,107.33523982095718,0.0,242.98150187724858,0.0,4.19857282022699,15.638288463864836,30.52228394504651,0.2941813890238589,0.0001084934457865,1.696231981882074e-05
2035-01-04 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974407808,70.39746004131025,14.754158110399365,88.4164337873175,27.54668126182132,22.011364984233172,13.102729981572963,60.12463589245516,14.31476889443746,157.90266279538815,0.30670841560504725,6.8254335617644974,1.4698099267018112,66.65308016852907,18.286715232321797,3.772217973194928,37.85315952267899,116.4018126060614,3.4231483538150784,65.29597484593893,322.5790298879992,34.94431596074224,65.15060817226478,56.7322993108364,153.4394340748787,0.6808490781198124,205.08541207486863,0.0,5.122760508378684,17.847595290346337,20.267546588918027,0.3579253420409836,11.489694005801883,1.8181794555937477e-05
2035-01-04 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429742693126,70.39747778425452,14.754142141749442,88.41890205993471,27.546682593982325,22.067339922211943,13.047202257065567,59.86983523468086,14.25410470119871,148.44798329329222,0.313384413455322,4.790016112862054,1.0314968518902703,79.84427141728551,18.28671617558658,14.970012497980155,150.2199170803417,0.0,3.199255016088486,103.92549789182692,511.77759452465983,35.90746345019712,96.76303242250626,62.70614745082528,38.16121095299721,0.0,372.6846578117679,,0.2358596674250872,8.941724366016135,19.44801377383132,0.008199148492371104,0.1787781123405649,2.6665635128016647
2035-01-04 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542973999842,70.39749346282359,14.75412803103756,88.4353342348113,27.546690621257003,22.17427670470913,12.94321069335447,59.392648044468594,14.140493629033667,196.76874106687,0.2940380220683183,3.514191418679991,0.7567568250083261,79.40604432941898,18.286720190582216,32.66883091774429,327.82264358433304,0.0,2.7799506316185,107.5746594488856,535.630016629858,35.96751460142302,100.64404108333478,41.96304958208637,0.0,0.0,401.002056130774,0.3734903363581397,0.7753020113718735,0.0,2.603875715127501,0.0850499163747979,3.219109978901848e-05,7.767168185368877
2035-01-04 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542973741791,70.39750846878195,14.754114525674913,88.4353342447146,27.54669062438909,22.11507079717454,13.002413313997923,59.66431173707866,14.205172656507171,219.7353016488505,0.3783569551422638,7.219844924137384,1.5547436866415665,84.47877052052758,18.981605914070677,34.45167404415665,345.712979123605,5.83439716936089,3.0186615185737606,95.792658276873,476.5787723326818,34.905063389272144,76.53291078986108,94.6615004361941,0.0,1.0242892402680446,340.12863514188285,29.176048930571586,1.0678967743307313,0.0,2.1704015956318123e-05,9.04045974751007,6.474941000252798e-05,0.0581115484749959
2035-01-04 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542973738355,70.39752585809897,14.754098875289449,88.43533462908229,27.546691061288115,22.257664041252365,12.859827078245225,59.01002476635093,14.049396797949592,213.8216242240182,0.3773962566083851,7.190476287483102,1.5484193537918591,100.01750955072605,18.981604812632007,42.43725546370309,425.84607045163506,43.286499263989114,2.4437395572662353,92.26199588853824,458.0115752033699,34.978521870443316,73.93730355705318,55.9063245189694,,0.998714682070924,302.4224124829,28.91565741043309,0.9644701202824396,0.0,2.3173332737557813e-05,8.454216706566745,3.265491021415204,1.962865725913777e-05
2035-01-04 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.7454297396748,70.39754288366767,14.754083552277752,88.43533427042183,27.546690674793577,22.918065462288887,12.199437427670055,55.979687779797906,13.327919270628447,223.70585348260468,0.32505008285554327,3.4850486075491056,0.7504811221237317,62.38845225281154,18.286715334923834,39.94742673279724,400.86133075615606,0.0,0.0,97.97645788286468,485.8131933704235,35.37144384758348,94.04934225545674,22.112291930005323,,0.0,359.52889122910966,0.0,1.993427422266056,,27.31657888281912,8.037666610460429e-05,0.0254493241436577,3.959440008782055
2035-01-04 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542974144571,70.39755789487725,14.754070042189008,88.43532887033162,27.546684873249855,22.08376246722264,13.033742126341185,59.808070590213134,14.23939947100016,211.30187899824233,0.2875561860941792,5.90134165195672,1.2708131230659152,62.21640700099839,17.183813850875218,22.662834334689187,227.41524731688105,0.0,3.144982423067093,96.55376658116457,481.55279536899553,35.42376458042529,92.05129650978137,30.251836758951896,0.0,0.0,358.89923598172555,,1.464486801792628,0.0,29.549259064132066,9.170295252794504e-05,4.0537474345346146e-05,4.228327994331044
2035-01-04 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745429742058136,70.39757223272544,14.754057138125743,88.43531415409555,27.542234244710432,22.014764775041044,13.102741154140144,60.12468716013256,14.314781100498138,186.6988305776342,0.31128139173116043,7.978794253848203,1.7181781774439744,56.57080665112447,16.385174894303464,10.607844995200988,106.4467779032052,92.97390563766952,3.4231934030056,68.49423320996513,342.7424099602251,33.89570726869683,67.60672294484132,34.304821402771594,85.33155945634842,1.685173619043009,223.32099422532002,,3.821928508630181,8.541872978075649,26.22044681492144,0.5504311316442054,0.1264460750280227,1.6991124725477776e-05
