country,carrier,2023,2030,2035,2040,2045,2050
BG,hydro,3401.037353402158,3401.037354078934,3401.037994016675,3401.037936544354,3401.0381807080894,3401.0382551581247
BG,water tanks charger,2223.13624821176,1285.6973741745053,1551.6192794406134,1277.6448593707264,1923.914639103407,1679.194990279621
CH,BEV charger,824.101439125193,2619.8286379611172,4145.942407494644,5659.33856238747,6206.19599643668,6753.053430537606
CH,PHS,429.2729891586399,10254.04360714134,11551.606641341396,11288.63352054663,10349.096801082962,9810.092904953335
CH,air heat pump,5405.910767770016,15775.280930143694,15642.277570896684,13651.117637982175,26481.104615134613,29602.08911959976
CH,battery charger,0.0148587804779705,0.0111313108312432,0.0120524615098526,0.0155556094621101,0.0146932516278117,0.0115792704896118
CH,ground heat pump,5572.374391695147,5808.571917590268,5800.585426256397,5739.8252990803385,9604.121118149413,10950.57030865573
CH,home battery charger,0.0121827911777899,0.013179077505949,0.0145651076112214,0.0253742581996225,0.0292358717370668,0.0319841569140005
CH,hydro,22926.52931225651,22926.529796434195,22926.53037455616,22926.530300503,22926.53053688373,22926.530600291848
CH,water tanks charger,154.77000415887443,720.8655660577267,923.9620225659216,1377.9708711339672,3475.097748613033,3980.930421620362
CZ,BEV charger,1275.8161446135025,4055.835263607544,6418.4577471102975,8761.391710020045,9607.998099908047,10454.604489847634
CZ,air heat pump,1342.6198159841372,13972.492795043614,15239.008176083114,18693.31776903078,27084.2583276585,30234.57938054753
CZ,battery charger,0.0133029071028023,0.0108048588832019,0.0115179241749199,0.0154262309434992,0.0153578549712603,0.0132224099158121
CZ,ground heat pump,1449.6396323007782,351.84073585445554,355.278005477788,4556.985604192252,12539.152495248858,15225.301109490723
CZ,home battery charger,0.0110065393491292,0.0123985696741098,0.0123912116209539,0.0183242434222649,0.03657444386902,92.47921035310496
CZ,water tanks charger,16738.094634904628,1206.167361145259,1332.1066131059797,2484.859429593607,4098.375935026197,4223.110674805794
DE,BEV charger,10249.760733105692,32584.11589418224,51565.15427900432,70388.0173440303,77189.55609856082,83991.09485312489
DE,PHS,799.8739702353569,6298.2080960546045,7081.974353715388,7180.737558502076,7827.763648030725,6984.98384375557
DE,air heat pump,14802.12573236033,128580.7389526629,136407.2523253031,180357.1017537355,297097.69361171534,305252.75288686017
