snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
carrier,Electricity,Oil,Oil,Decentralized heat,Oil,Methanol,Methanol,Oil,Electricity,Hydrogen,Centralized heat,Methane,Solid biomass,Methane,Electricity,Hydrogen,CO2 captured,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,CO2 captured,Electricity,Electricity,Hydrogen,Methane,Methane,Methane,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Industry,Shipping,Agriculture,Agriculture,Aviation,Industry,Shipping,Industry,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,CO2 sequestration,Transport,Ammonia production,Ammonia production,Central CHP production CC,Decentral heat production,Storage,Hydroelectricity,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2045-04-23 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820126232698,2.495428483320145,0.906200748428528,4.588673700251031,0.2631411996330879,0.057345346622751,0.0626499504477725,2.2047089680636005,4.5409944538743,3.9283928758931066,7.193307099341851,2.4781255146229717,0.176122126268693,4.150166261579248,0.1227930985981843,0.5702207619496762,5.453354940901011e-07,1.340772792070969e-06,0.5873270941126563,0.0,0.0048933757452107,4.128422396771298e-06,1.0019029344788999e-06,2.330358169382706e-07,1.9827571526028393e-07
2045-04-23 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820125379723,2.495428483290798,0.9062007520804978,4.726923187085226,0.2631415343205344,0.0573454195598952,0.0626500301318052,2.030864935127392,4.1829314166080005,5.008246580617698,6.578271413486014,2.2662919004444877,0.1760330091636349,3.196317177633811,8.74808438218861e-06,4.062393895877638e-05,4.254982982436529e-07,1.2003991461104426e-06,0.6035822506643993,0.8898984135584066,0.70751719418744,1.653132805449605,8.091170319567172e-07,2.1362286423331058e-07,1.8458545066827585e-07
2045-04-23 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201255172,2.4954284832363536,0.9062007905337476,4.56638810155518,0.2631415308613752,0.057345418806054,0.0626500293082316,2.4800114929556014,5.1080294942251,4.974728553384097,6.5431698943264855,2.254202064003541,0.1757208807201819,5.714844970747725,0.0103973910072515,0.0482829107671965,4.259627108750472e-07,1.2122288276059696e-06,0.6113786448236418,1.307881462144058,0.8525268829162497,2.1490450963330785,8.082513617676423e-07,2.1387990712697878e-07,1.862264791581473e-07
2045-04-23 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820126740723,2.495428483138317,0.9062007508659988,4.3942881516244885,0.2631412036639314,0.0573453475011772,0.0626499514074556,2.132805750888107,4.3928968522651,4.079304285981522,6.931861958359099,2.3880772999435025,0.1741772094539857,1.1885124785993847e-06,0.0182609669820993,0.0847994115739702,5.447418559567958e-07,1.2680911599247863e-06,0.6107842510577953,9.201616610809493e-08,0.014128148276823,1.7240791465079106,9.995574665837086e-07,2.327394888683593e-07,1.880403884102349e-07
2045-04-23 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820128614224,2.4954284831464557,0.9062008549252596,4.2331980364609585,0.2631394539551407,0.0573449661938895,0.0626495348281849,0.8663001247049027,1.7843008390986002,2.314079196436142,6.278778111362769,2.163138950599005,0.171898325287293,2.4715102900967186e-07,2.397577605931906e-07,1.1133757066931666e-06,7.061189426241989e-07,1.3531981922072643e-06,0.6137595658206212,,8.768598466046242e-06,0.0001903390569177,1.4773429411923985e-06,2.420549516533682e-07,1.988500191132786e-07
2045-04-23 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130157426,2.4954284829047033,0.9062007885300604,3.859073109960656,0.2631396584728591,0.057345010763647,0.0626495835207688,0.3251409223021594,0.6696861791231999,2.8288100381661447,4.688310755298028,1.6153423504129232,0.1715177529992175,2.199528167941548e-07,2.9212958922271874e-07,1.3565775182505871e-06,7.343593276690019e-07,1.5023928837081584e-06,0.6202573267312704,,1.918082920978738e-06,1.5127387765331983e-06,1.4846430578830348e-06,2.4654857521876745e-07,2.125696998776655e-07
2045-04-24 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130341756,2.495428482803593,0.9062007895737192,3.5041472366272064,0.2631397981400232,0.0573450412007733,0.0626496167734138,0.2907798114894654,0.5989132944061999,2.017469371613136,2.9682964731772543,1.0246915204174991,0.1723473601026444,2.2683524568212473e-07,3.316116765305771e-07,1.5399225609693275e-06,7.42504168743121e-07,1.6745139835434754e-06,0.6303953036196357,,1.4523056327055388e-06,1.6070463144288097e-06,1.468289605556088e-06,2.4827961768763753e-07,2.2037896664026577e-07
2045-04-24 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820128845853,2.495428482848675,0.9062008619710884,4.040155312019337,0.263138894926844,0.0573448443670092,0.0626494017319798,1.937751425889908,3.9911474055829,2.566338628978002,3.8953481043397966,1.34523082404787,0.1741127175491719,2.2020767944200777e-07,3.747418297637746e-07,1.7402083190485994e-06,8.435563582851082e-07,3.851273498856237e-06,0.6442590736747036,,9.184118595644736e-07,1.423043629849722e-06,1.6480832613571088e-06,2.575913601716673e-07,2.3075087200606175e-07
2045-04-24 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820125608549,2.4954284828609423,0.906200745166848,4.728384204430233,0.2631413105370909,0.0573453707916325,0.0626499768523428,2.1965011464880773,4.5240889698365,2.5269578573063236,3.657246691657339,1.262904384515288,0.1786228693768498,5.608273321209989,9.99875746107451e-07,4.6431755229672335e-06,4.944420639089456e-07,1.2417592051553326e-06,0.661865657023957,8.169492923297728e-08,0.8334652210756044,5.987422101057147e-06,9.325332973234616e-07,2.2416153263750197e-07,1.8682771658543266e-07
2045-04-24 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820124638856,2.4954284828901647,0.906201542708206,4.8353886028337705,0.2631416289671776,0.0573454401858731,0.0626500526657433,2.042781954799705,4.2074766608979,6.357329974705991,3.434425784064171,1.185861364250985,0.1795344080887686,5.0335971901199255,0.5964085700212898,2.7695738043366327,3.745785398522625e-07,1.1486137735352746e-06,0.671141775222189,1.2817214591243693,4.67460722005242,6.594331237141673,6.936778146987687e-07,2.080538780946735e-07,1.7544245624162706e-07
2045-04-24 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820124656992,2.495428482880974,0.9062017758575992,4.684926560255986,0.2631415883666037,0.0573454313379466,0.0626500429993591,2.531857221547996,5.2148150924192,7.9294933215652055,3.421708888598935,1.1814643444791837,0.1841599515909907,3.9285093105355298,0.5964076631947707,2.769569593258693,3.756440834578302e-07,1.1528006787166834e-06,0.6707317998083805,0.9160595731881452,4.884108791378154,8.885326498879872,6.937377369383091e-07,2.0856340603803874e-07,1.7571324517060058e-07
2045-04-24 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012566778,2.49542848278959,0.9062006874289956,4.494613446728414,0.2631400898874005,0.057345104780154,0.0626496862340637,2.2088179305334767,4.5494576007283,2.2618781692280736,3.562527945957908,1.2301542360513018,0.2015093378280467,2.9474053413004926,3.109652197463062e-07,1.4440455250976874e-06,6.882080799328694e-07,1.3199908668075972e-06,0.660669764505337,1.3943476225490123e-09,1.4344670066207448,0.2296179014303393,1.386433341027064e-06,2.420210716064492e-07,1.924876504196312e-07
2045-04-24 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012813262,2.495428482781278,0.9062008490333666,4.386999009536427,0.2631199314040708,0.0573407117196391,0.0626448868032506,0.913852902643282,1.8822443336879,2.1074417036755153,3.3259225884560917,1.1483450755692737,0.5754585907936959,0.5691150137880322,2.214473882781018e-07,1.0283468689792645e-06,8.713264610506155e-07,1.3892657905571437e-06,0.6547114366800476,6.236358332923326e-08,1.2521132312948433,0.0873518335225864,1.9894168316941695e-06,2.525581608275702e-07,1.9995894167230233e-07
2045-04-24 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820129787468,2.4954284825740825,0.9062007969328252,3.925236882587819,0.078947591994978,0.0172047441992974,0.0187962308196242,0.340692012144041,0.7017164442266,0.8213953354043465,2.7497129828434193,0.9491136392612576,0.6068206390394124,4.984181715961248e-07,2.976565983597501e-07,1.382243580899058e-06,1.4157745207772177e-06,1.5061469658198219e-06,0.6524378651778506,1.603316567748148e-07,7.998761669029371e-07,0.0873524998791674,4.011116973912286e-06,2.810771233975974e-07,2.0781163250126377e-07
2045-04-25 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130714416,2.4954284824575867,0.9062006431113876,3.5114466040445538,0.0789433915395864,0.0172038288102563,0.0187952307545546,0.2853614560289088,0.5877532172938001,0.16915669535361533,1.698924666264439,0.5860207709689609,0.9264001343998934,8.392435902812801e-08,1.1371574859868893e-07,5.2806779494838e-07,1.585897847541266,2.0147244207901716e-06,0.0,,0.0208636797118192,1.0282716295142471e-06,1.620626632619505,3.764383551243626e-07,2.3621300408135697e-07
2045-04-25 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012966024,2.495428482505376,0.9062010604883474,4.098718469585533,0.0789432966716195,0.0172038081360462,0.0187952081679226,1.8361550677335712,3.7818914422726,0.30402629087432365,1.734426886414273,0.5984575541256515,0.9277331090075012,8.362146566477107e-08,1.0009329264264997e-07,4.648084806745622e-07,1.5858980302552157,2.2143114862702082e-06,,,0.0084270867953796,9.282037723158752e-07,2.2659574689520503,3.975943682619334e-07,2.478165644503691e-07
2045-04-25 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820126637124,2.495428482434736,0.9062008421041144,4.796838237483361,0.2631270468831384,0.0573422623685458,0.0626465808914877,2.1454010234138168,4.418839080242801,1.4377285893413108,1.725308597002577,0.5952633260549953,0.5689667121025764,2.0963921312237574,2.570424589867488e-07,1.1936415685417806e-06,9.046529340772144e-07,1.425254092354729e-06,0.6469708203812644,2.9260656744501116e-07,0.7588002719267083,3.446379595989105e-06,1.981719100842499e-06,2.5700719159464304e-07,2.0363005923508333e-07
2045-04-25 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820125512852,2.4954284824270383,0.9062008280971416,4.824287188105847,0.2631401625512763,0.0573451206155121,0.0626497035342364,2.0933412157413436,4.3116125477016,1.642283120174531,1.7167754873156418,0.5922740923005771,0.1985940998440007,4.373812097999913,3.790208053794956e-07,1.760078822878337e-06,6.971941576710649e-07,1.3243346740013334e-06,0.6455160703198495,0.8897772113549784,2.0533063382364016,8.077875352650786e-06,1.3454237970595031e-06,2.457019642024808e-07,1.92397539959653e-07
2045-04-25 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820125749965,2.495428482325677,0.9062007379124408,4.712419173687012,0.2631411315010575,0.0573453317750004,0.0626499342265638,2.612651366803675,5.381225158695,4.099398399918132,1.7162884850688518,0.5921034905377976,0.1812662650455839,4.706686769291122,1.3796234441244484e-06,6.406629855368039e-06,5.618192910077577e-07,1.2861541942655073e-06,0.6400918192379305,1.3079997575810252,2.272131079399326,8.895025201712416,1.0285830340481871e-06,2.3514612623485266e-07,1.8922080643107027e-07
2045-04-25 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820126866047,2.49542848218449,0.9062008294071964,4.575752935283659,0.2631381489742928,0.0573446818044471,0.0626492241319292,2.3141437742815483,4.7663951100493,1.5851030070276464,1.721681272450079,0.5939926379485062,0.1762691511801178,2.780053562864655,3.032100448500443e-07,1.4080324120735574e-06,8.33846717807662e-07,1.354854605578777e-06,0.6257722285472932,8.427512842551012e-09,2.288770038503571,1.416769228686039e-05,1.7109872957646996e-06,2.54500845340923e-07,1.938862111192378e-07
2045-04-25 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820129215528,2.495428482134667,0.9062008399273036,4.404397739690903,0.2631376192943183,0.0573445663733333,0.0626490980231168,0.983284279656514,2.0252507361212997,2.18682223125844,1.712620275318003,0.5908184799369951,0.1741542162272237,2.872960549464277e-05,3.023244884303841e-07,1.4039201072116983e-06,8.551195027939149e-07,1.3715037303699218e-06,0.615164456969403,1.9464849278780834e-10,2.010656378286623,1.746964197687495,1.7620021676681264e-06,2.5582905694403553e-07,1.9664018050738217e-07
2045-04-25 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130891438,2.495428481897128,0.906200855453978,3.9933944447695633,0.2631375443548122,0.0573445500420558,0.0626490801811508,0.3595802328852487,0.7406201303238,3.1307343218377195,1.6905538354520184,0.5830883851289755,0.1729180491268669,1.2171512885248477e-05,3.093017459127062e-07,1.436320764278818e-06,8.660671123386176e-07,1.3976020700021844e-06,0.6081728336375107,4.400252896610385e-08,1.7310690856961894,4.109234068231926,1.7756939975131702e-06,2.568522858808538e-07,2.0034901890204366e-07
2045-04-26 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082013124456,2.495428481779947,0.9062007556814102,3.1116886714720517,0.263138234776835,0.0573447005030641,0.0626492445602202,0.2894271503948889,0.5961272457191,3.7660448669896422,6.641389521532746,2.2960076181903286,0.1732099511394453,5.489841313368754e-06,0.0694181078658222,0.3223605138419337,9.39814083807831e-07,1.4821811847890776e-06,0.6047300405212297,7.84081937938439e-08,0.1644047362039164,0.6570175317214085,1.7938175810547054e-06,2.6336612221677434e-07,2.089838621499095e-07
2045-04-26 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820129854503,2.4954284818646317,0.906201119012456,3.535609038381822,0.2631382311355051,0.0573446997095231,0.0626492436932745,1.696266742810613,3.4937662897787995,4.1699825625747104,10.148255888055102,3.50946196601662,0.1762655690159186,0.9825751453406972,0.3642280338026873,1.6913848524828388,1.0884120148860822e-06,1.8376344662630269e-06,0.6048446752673521,1.6175290648777918e-07,6.286436200923237e-07,0.0307397845710641,1.7606662857351038e-06,2.843728144363132e-07,2.4148562040796497e-07
2045-04-26 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820127478508,2.495428481945842,0.9062011217300004,4.405142216055438,0.2631386754316122,0.05734479653326,0.0626493494734759,2.1156830712729224,4.3576296155039005,4.169984751957884,9.247561914053843,3.1978016713405295,0.1778979585990463,4.042351995974325,0.2702524152988825,1.2549853365517056,1.05094962976545e-06,2.005380771044477e-06,0.6084648564571701,3.643018825792843e-07,6.327463583960637e-07,0.3546712525701345,1.698429829377776e-06,2.8230997942207024e-07,2.53944342474941e-07
2045-04-26 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201266385,2.495428481912786,0.9062011168987916,4.534459415273533,0.2631386626151952,0.0573447937402277,0.0626493464220803,2.594097417330917,5.3430099643685995,4.175128658110565,8.404671289268913,2.906142630763401,0.1801539657693765,4.448859934340637,0.1999323153403303,0.9284361946495568,1.0493609802235485e-06,2.3863419904464706e-06,0.615593219320214,4.936178207701885e-07,6.62421106933815e-07,0.6467994530484036,1.6976926632632435e-06,2.821556788907349e-07,2.777095112879767e-07
2045-04-26 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012665873,2.495428481936413,0.906201117054372,4.417351312686698,0.2631390565586624,0.0573448795908079,0.0626494402140777,3.031273716870227,6.243453143188001,5.276681052316288,8.35656561460126,2.889496991220115,0.1871413567268619,1.6497899352887082,0.2296391593727191,1.066387426702914,1.002433335446018e-06,2.563752970175072e-06,0.6262873693012497,1.8870952697280625e-06,7.341746153874159e-07,0.4390781051179721,1.6264542175779863e-06,2.798799849960179e-07,2.877988359741978e-07
2045-04-26 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012774916,2.495428481893809,0.9062010527290382,4.253865414271944,0.1421786086149761,0.0309844357505963,0.0338505821090794,2.493833048216676,5.136497471944501,4.17003706278151,8.88925830933864,3.0738206039795175,0.2170499259529671,3.2988163411129414,0.3140958265415718,1.458583288315168,1.6506183566671994e-06,0.7231883223172635,0.0,2.3150098789720362e-07,5.703392253715351e-07,0.0145794237175142,2.745122972610607e-06,3.047990849528049e-07,3.677786639460341e-07
2045-04-26 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820129697802,2.495428481790661,0.9062009625853475,4.052507576361668,0.0789441865655607,0.0172040020672002,0.018795420038247,1.206924798055692,2.4858785869717,3.246377877981502,7.994223635807239,2.764118553686212,0.5928647402267675,2.9220680475937546e-07,4.868226720568639e-07,2.260684013708461e-06,1.585895855147197,0.943306796724069,,0.0,4.6475475282000874e-07,7.849135849322028e-06,1.0679651425367965e-05,3.5842639855062597e-07,3.660367986944436e-07
2045-04-26 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082013088874,2.4954284816404755,0.9062009881086136,3.817298879100557,0.0789438619693814,0.0172039313292069,0.0187953427567928,0.5479340388728157,1.1285686535732,3.291767384635831,5.858557367604868,2.0251301565719877,0.6202674398463063,1.8465625880344587e-07,3.49982692843751e-07,1.6252330144026024e-06,1.5858972119477617,0.010071715671429202,0.0,,4.519930154710258e-07,1.1700814664454935,1.1182250494240561e-05,3.784539709734013e-07,3.1397666782027453e-07
2045-04-27 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130904814,2.4954284816111207,0.90620087154876,2.9478661810019933,0.0789448964452144,0.0172041567685349,0.0187955890498848,0.3306247706382343,0.6809811505872001,3.291832620651132,9.478292010252998,3.268194090653397,0.6204562928277908,4.510972301993332e-07,1.8652485728307856e-05,8.661752774115949e-05,1.5858922431012166,1.2473797839258869,0.0,1.7688793941346614e-07,4.498812547579623e-07,5.774780999908152e-07,9.910130389951381e-06,3.477180425609429e-07,4.082997470730462e-07
2045-04-27 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130039995,2.4954284816042493,0.9062009833692228,2.7292472853482104,0.0789438722841421,0.0172039335770629,0.0187953452125818,0.7962882657589507,1.640098829766,3.2918300298959404,14.134643696862518,4.873779106475075,0.5960066213234005,1.867265073334255e-07,4.071906588425191e-07,1.890892651090776e-06,1.5858972802353142,7.195976588534894,,,4.280857640772136e-07,6.213591274689731e-07,1.1177782326346283e-05,3.846347299398265e-07,4.302481273558028e-07
2045-04-27 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820127242382,2.4954284816963557,0.9062012276500364,3.415752918222885,0.078947049976691,0.0172046260793428,0.0187961017732458,1.9661525294795723,4.0496445840154,4.2561524976727885,12.777593709247633,4.405846435739156,0.2265311736229829,3.7304517298715982,0.5380644360751197,2.4986380848712795,4.892145701662153e-06,5.8003060611240596,,1.4983452466810093e-07,4.3360179370160434e-07,7.035068396966803e-07,5.895212480232726e-06,3.3316790600099493e-07,4.316220049459858e-07
2045-04-27 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820125944875,2.4954284817552415,0.9062016990127258,3.6156655845418433,0.2631120990153748,0.0573390048373824,0.0626430220296447,2.4106495291038397,4.9651660606711,8.05739901983066,11.550010859514105,3.9825561172383592,0.1896501969343035,2.4306143570497323,0.5437817051838102,2.525187667743985,1.23900302774882e-06,0.5338188365166857,0.0984584488029113,4.103083111205879e-05,7.152514850027845e-07,8.678024148593206e-07,1.8617474628684403e-06,2.962651918752835e-07,4.189180283657223e-07
2045-04-27 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012541012,2.4954284818518992,0.9062014519279332,3.3431901352730127,0.2631147699325991,0.0573395869000706,0.0626436579347481,2.204952089534466,4.5414952062461,8.05714404930926,11.60297247041774,4.0008181335088615,0.1817989600437576,6.057853044163753,0.5294369618680839,2.4585742297181863,1.2106685154205245e-06,0.3241556534757778,0.3003610477860652,0.8897785167821614,1.0345344859613534e-06,0.0002215471152474,1.8604537490511803e-06,2.939499700054103e-07,4.080427935772291e-07
2045-04-27 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820126470055,2.4954284818735064,0.9062015129963232,3.271519674689459,0.263115057670688,0.0573396496057224,0.0626437264408468,1.7569923466448425,3.618841587339999,8.057144491629865,12.546846811788903,4.326281200206614,0.1857019079535448,3.1339342584680803,0.5854682259962114,2.7187695541207004,1.3880828433331482e-06,1.333486900309982,,1.307959430505055,5.643073599271503e-07,0.0001048430608324,1.8537073420317302e-06,3.034486673265612e-07,4.102432455269737e-07
2045-04-27 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820129001466,2.49542848183452,0.9062010347359784,3.430678047606119,0.078948670329269,0.01720497919653,0.0187964875547534,0.9128818504816352,1.8802442771942,7.669216187097871,11.398390522625062,3.930274990253671,0.2171160098983092,6.400260678639954e-07,0.5438547463646255,2.525526852911993,2.171191082165611e-06,0.877624017186171,,8.381611010421421e-08,7.416210514126978e-07,8.74711129340947e-07,3.842982507470464e-06,3.142617693942221e-07,4.3021682442050794e-07
2045-04-27 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130111462,2.495428481804125,0.9062009046661772,3.3173095607416183,0.0789467074452057,0.0172045514327775,0.0187960202216658,0.4971447185957089,1.0239589182137,4.169996674182644,8.02119630610571,2.765764056887971,0.3257316152854877,5.03834609011123e-07,0.2597197197218143,1.2060741048464678,3.642975558078816e-06,1.01611265840748,0.0,1.7181818891625992e-08,6.560754355867865e-07,8.119301799499569e-07,6.7293433769850975e-06,3.254483219445278e-07,4.343390839328319e-07
2045-04-28 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820130640466,2.495428481839715,0.906200947591502,2.6878174533543664,0.0789446277597007,0.0172040982149373,0.0187955250799168,0.217642677352813,0.44827421900212,3.413911656543805,9.181450577234036,3.165106483092903,0.605368816281748,2.1505631295711167e-07,0.5904412586871894,2.741863087247749,1.585895839275055,2.461761328100563,0.0,,4.194020844032198e-07,9.35883092186972e-07,1.029938887727504e-05,3.762677859929027e-07,4.305383184430392e-07
