snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Methanol,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Methane,Electricity,Electricity,Centralized heat,Ammonia,CO2 captured,Centralized heat,Electricity,Methane,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Centralized heat,Centralized heat,Decentralized heat,Electricity,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methanol production,Heat Pump,Transport emissions,Offwind,Heat Pump,Imports,Onwind,Solar,Waste Heat,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Storage,Gas Boiler,Decentral heat production emissions,Resistive heater,Resistive heater,Storage,Gas Boiler,Storage,Gas,Oil Boiler
2045-01-01 00:00:00,2.4429483469366167,0.325259039312778,1.0690554598464428,0.33299367967199145,0.6252389270186713,0.1616687955682235,0.231184459801482,4.803086650321115,0.0694443420085818,7.083999913911449,1.20738288046037,8.275023410415372,2.961911508991998,,1.2551384267105647,1.3296178759800366,1.0236941507666181e-07,1.570785897724632e-07,1.405589546695117e-07,0.0,0.0747238949719243,0.015097434227241068,0.2211098734840328,1.0610897719534608e-07,8.083202792751047e-08,2.0396780337571045e-07,1.7255894456587506e-07,2.6001887460119234e-07,1.363630491600939e-07
2045-01-01 03:00:00,2.4429483469366167,0.325259039312778,1.0690554598300879,0.3329936794784991,0.6252392714225105,0.1616688849095247,0.2311844454424748,4.787735536800048,0.3459326486551439,6.633595051252825,1.203365861606959,8.286037652780509,2.204487339978896,,1.2552085010774725,1.3296934929801154,3.388218891337188e-07,6.892872956427025e-07,6.180163235062796e-07,0.1209085103662364,1.6197191456272737,0.3272495642482921,1.5478307384682004,1.9638204386327575e-07,0.3253364878314424,3.665407610476721e-07,1.5899329301333198e-07,2.8955455541884684e-07,1.3485305990562952e-07
2045-01-01 06:00:00,2.4429483469366167,0.325259039312778,1.0690554598192734,0.3329936794454367,0.6252396998136271,0.161668996046384,0.2311842872349754,4.7634955727780515,0.7340112226801919,6.877714202743636,1.1970204989574502,8.295091066414967,1.6356940165281235,0.0357493438566555,1.2552084055500632,1.3296934204876727,0.04918184599272903,0.1167420535156207,0.1050160753101583,0.6519069541707723,1.8995700283645744,0.383790867092378,1.5449452152547076,1.9976458576315505e-07,0.3034728003544213,3.781976877997686e-07,1.6292790390827386e-07,3.093945910193974e-07,1.3502078273530565e-07
2045-01-01 09:00:00,2.4429483469366167,0.325259039312778,1.0690554598088866,0.332993679489034,0.6252393254531801,0.1616688989155431,0.2311840908722139,4.706826471556649,0.6063692434313159,7.058936307603026,1.182175542932141,8.293348619037268,1.4506693228912886,2.0741946671126534,0.8661497069063991,0.9098148389774366,0.2147872190959443,0.5098369308433027,0.4586271434588326,0.5245876656342298,0.993507398739145,0.20072921146113706,1.610523405746774,1.263416093527686e-07,1.0985547128947869e-07,2.458017470161875e-07,1.7110496151050494e-07,5.67989128671324e-07,1.3588440860359885e-07
2045-01-01 12:00:00,2.4429483469366167,0.325259039312778,1.0690554598108293,0.3329936794712145,0.6252395772842888,0.1616689642490336,0.2311843123569439,4.6713384425049655,0.714317718959088,7.068649512925828,1.1728803920886386,8.28257763755203,1.2595638599047798,3.6226034671083966,1.255208411104161,1.3296934791565298,0.012564812627253643,0.0298247803965798,0.0268290737472377,0.0,0.7398295143383841,0.14947594554602472,1.6135207752154326,1.915388769662291e-07,3.907728511899882e-07,3.51921828722569e-07,1.6942873689127085e-07,3.3712204944931706e-07,1.3584857612552646e-07
2045-01-01 15:00:00,2.4429483469366167,0.325259039312778,1.0690554597938031,0.33299367949477765,0.6252399955618432,0.161669072792472,0.2311831013216561,4.524642028599406,0.814791129694953,7.04562601464006,1.1344656321174218,8.284781978748988,1.1592270786221697,0.0303293040494979,1.2552080411045086,1.3296931548178728,0.08730692137854164,0.2072389394021161,0.1864231409518962,0.4085731206155033,1.4432494225147536,0.2915954807760418,1.4535856795404245,2.0249732711813218e-07,5.139927240316072e-07,3.7920710603255995e-07,1.677439919712628e-07,3.151852113123186e-07,1.3536711334999836e-07
2045-01-01 18:00:00,2.4429483469366167,0.325259039312778,1.0690554597909085,0.33299367949909264,0.6252397816269291,0.1616690172705048,0.2311841498155497,4.398389940783785,0.374257448571084,7.081745111479228,1.1014048902496367,8.280196388733387,1.4170903982014404,,1.2552082745932074,1.3296933176559187,0.09026310310505159,0.214255983054292,0.1927353684697973,0.4638937761619891,1.5610944206625568,0.3154049755286991,1.3876479041017222,1.8751098086872247e-07,2.800810904172882e-07,3.558185625439293e-07,1.642428973464136e-07,3.3197166115934137e-07,1.3529213329386757e-07
2045-01-01 21:00:00,2.4429483469366167,0.325259039312778,1.0690554597912802,0.3329936795012831,0.625239235076025,0.1616688754742693,0.2311843496307794,4.387462177213132,0.1482448096541265,7.083893812184394,1.098545690147814,8.26809173485033,1.675709415218308,,0.7837002352385752,0.8208325945892824,1.4951432765874233e-07,2.607822022589294e-07,2.3344947107733678e-07,0.0,0.2164998303477016,0.04374196372240627,0.6864025750564773,1.1259004166932794e-07,7.575946371381299e-08,2.2449279927373e-07,1.6924578725409665e-07,3.422972014974614e-07,1.3621902964134016e-07
