snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2035-01-02 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887479060973,2.240751087935326,1.4981642036212597,0.7983897813980882,0.7638088473974998,0.7107845078484697,2.881506479214597,0.263104511621163,0.06264121558553,0.0573373513458287,3.7150614662551247,1.0167914021843998,0.1013273092834316,1.4847272634786033,11.38833576155346,2.000675648095377,7.964426982152584,0.9538754539088216,4.40462895373911,0.0,1.7956500660755248e-06,2.1915332535294074e-06,1.1927798203156997e-06,3.3886408766534877e-06
2035-01-02 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887478364304,2.240751092298476,1.4981641996944246,0.7983900031129469,0.7638096166973032,0.7107847616573175,2.6157662576832448,0.2631025679131999,0.0626407528179827,0.0573369277610497,3.7317278062327954,4.9880292354911,0.4970769618763393,1.7337978442691575,18.694916266564565,3.2841328612994887,16.524610166120762,1.0592585060841615,0.0,0.0,1.8250847903806386e-06,1.419045048849763e-06,1.1900609816086055e-06,3.3578477672265085e-06
2035-01-02 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477054176,2.2407510971257993,1.4981641953498332,0.798390077154526,0.7638101322146926,0.710784844722806,3.3591116580566354,0.2631009168739204,0.0626403597304343,0.0573365679564281,3.552914194391458,10.745879425547,1.0708696451757955,1.169268808206081,19.34138691008278,3.397690418624398,17.441917895562174,1.059258408800906,,,1.820737566120456e-06,1.3910945031091489e-06,1.191985244815017e-06,3.3492051229405587e-06
2035-01-02 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887475749855,2.240751103336334,1.4981641897603524,0.7983900179496244,0.7638073498937115,0.7107847818192738,3.8985382296275097,0.2631038723266127,0.0626410633791406,0.0573372120268333,3.3675855895035838,9.034485604223,0.9003224408362465,1.15723431887155,17.046467477279407,2.9945701260988753,14.76663626457179,1.054822767398889,0.0,2.251453950869939e-07,1.600617899727391e-06,1.5572141544939055e-06,1.1993761383849254e-06,3.348720620912731e-06
2035-01-02 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747572915,2.2407511083690648,1.4981641852308942,0.7983900713292047,0.7638110109581152,0.7107848371328905,3.963841512483627,0.2631037647487709,0.0626410377664792,0.0573371885828092,3.164670169559027,10.597008627548998,1.0560340777627617,1.167093148808918,16.31444912717427,2.8659854596624954,13.928405878426787,1.0514245394544532,0.0495795395919129,6.402468847012806e-07,1.557262632263873e-06,1.5106656438863105e-06,1.1979084292759527e-06,3.3660638706088925e-06
2035-01-02 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747696837,2.240751111982254,1.4981641819790248,0.7983900716440958,0.7638090380459102,0.7107848414539003,4.307719445031687,0.2631012190392796,0.0626404316714485,0.0573366338061593,2.9529578608217038,11.832927355898,1.179198297058655,0.8206194494963344,17.329431583902124,3.044274959073861,15.356490903022577,1.0555168881277428,0.0,0.0,1.7714653365113791e-06,1.7664611915765506e-06,1.1906847239902531e-06,3.375330537759305e-06
2035-01-02 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747768751,2.240751116262447,1.4981641781268498,0.7983900016643232,0.7638092483901409,0.7107847593093687,4.073367440746199,0.2631030195691745,0.0626408603504575,0.0573370261886941,2.8756823985717417,5.6036348052639005,0.5584245065453949,1.1322475748193173,17.139256337684056,3.010869214650731,15.204297779518777,1.054805865127319,0.0,0.0,1.7503534710341984e-06,1.7169260377150497e-06,1.1875308112184292e-06,3.371801120890531e-06
2035-01-02 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747788802,2.240751120951797,1.4981641739064362,0.7983897861506327,0.7638091606965752,0.7107845132237929,3.992200352651422,0.2631052590908595,0.0626413935467901,0.0573375142390164,2.8579125866358326,2.2413337535077003,0.2233578273386629,1.2311886610581588,11.87804745362066,2.086697292403942,9.70697009401851,0.0747780419443078,3.471533096218282,0.0,1.5609734369040863e-06,1.4346239178256335e-06,1.1878198318019557e-06,3.4036851958022112e-06
2035-01-03 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477808493,2.240751126753309,1.498164168685075,0.7983897927910157,0.763809187931649,0.7107845184849129,3.466678556106165,0.2631055635569618,0.0626414660355765,0.0573375805901397,2.875774763481849,1.0217502563506995,0.1018214788335433,1.7388493234972262,7.970532950152983,1.3994161456934828,5.040841636477381,0.0210414672974563,7.8478592714232995,2.968495293119919e-07,1.4369002203274624e-06,1.1025351169097455e-06,1.1891361210735303e-06,3.389381323476598e-06
2035-01-03 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477326565,2.240751132388927,1.4981641636130192,0.7983899983528582,0.7638094999134769,0.7107847520406141,3.3518516465092194,0.2631052877754424,0.0626414003761566,0.0573375204901369,2.749088454517154,4.7068873548192,0.4690600547354884,1.9803630407752089,12.656666992478492,2.2218846955123333,10.6582187025018,0.0331398332824231,2.121672442498516,1.63561751410541e-06,1.3545494704753028e-06,1.296925818833574e-06,1.185369916514813e-06,3.3985195407448764e-06
2035-01-03 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887476217432,2.2407511375135005,1.4981641590009032,0.79839003216048,0.763809575619632,0.7107847956214521,4.212577322235905,0.2631051348287981,0.0626413639618676,0.0573374871590647,2.3139297291487932,10.200106954376,1.01648124666466,1.554797596746874,13.071286097941211,2.29465495373384,11.477970932143979,0.0343083454633072,1.1990329385108751,9.359215196945192e-07,1.351520221497428e-06,1.2800131506489916e-06,1.185965567946169e-06,3.3897628829904928e-06
2035-01-03 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747497266,2.24075114297462,1.4981641540858952,0.7983900121167401,0.7638089877312808,0.7107847730473591,4.602247684304395,0.2631053460745219,0.0626414142562881,0.0573375331950305,2.2189699834100787,8.938550973268,0.8907621731147666,1.3666137981490472,11.599421066796744,2.0363263027218994,9.71938385273352,0.0287736109898422,2.8225729443298664,1.307973202797972,1.315147319727059e-06,1.2473743754308122e-06,1.1928481118474867e-06,3.3752548392567224e-06
2035-01-03 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747501231,2.2407511472949206,1.4981641501976248,0.7983900650667491,0.7638092530547407,0.7107848279789742,4.592457115185451,0.2631051891873192,0.0626413769038115,0.0573374990052075,2.178650478975771,10.49200467734,1.0455700162889805,1.4632460352815624,11.129935205414888,1.9539263231137296,9.094480017187195,0.0268318427038127,3.285358342068328,0.8898031228440866,1.3163690644841634e-06,1.2137139296249548e-06,1.1923679672405713e-06,3.375752414258801e-06
2035-01-03 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747658958,2.2407511475596116,1.4981641499594025,0.7983900715625915,0.7638098805259963,0.7107848376942122,4.809734145701498,0.2631037293398088,0.0626410293361394,0.0573371808662706,2.1515245242232925,11.61531116467,1.1575119776561156,1.1200431239819093,11.780902318002632,2.0681782806311895,9.233714627313354,0.8584345705828471,2.988579982591588,0.0,1.561354586440077e-06,1.3370354702471202e-06,1.185730565848652e-06,3.394312840259956e-06
2035-01-03 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477497317,2.2407511495443275,1.498164148173159,0.7983900060589324,0.7638101250184924,0.7107847607686949,4.464057304639765,0.2631028491845222,0.0626408197844418,0.057336989057424,2.1665760534605703,5.807630613223,0.5787535005562574,1.4506631789754647,11.658931859848758,2.046771113808802,9.107610509683308,0.8487680383905287,2.970470083340547,0.0,1.7633584747961918e-06,1.64578683958342e-06,1.1832815126378696e-06,3.391442540527613e-06
2035-01-03 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477903623,2.2407511529759017,1.498164145084741,0.7983897826151494,0.7638096403672996,0.7107845022465836,4.326929149159894,0.2631046185182679,0.0626412410361183,0.0573373746415024,2.9606881005907857,2.3380600029150997,0.2329969829896565,0.793678569011768,8.284613392458837,1.4545407560354302,4.691519273506304,0.4604279838081559,0.4713148278051139,0.0,1.7734621946351698e-06,1.3813226047441058e-06,1.1847357863708292e-06,3.38411903801524e-06
2035-01-04 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477838464,2.240751156954715,1.49816414150381,0.7983897855063399,0.7638096535495862,0.7107845031862958,3.534988176237991,0.2631046347896717,0.0626412449100941,0.0573373781874667,3.0304092407674954,1.0566541895096,0.1052997946639591,1.5158986160853285,8.143565123549493,1.4310494018459072,4.46328880057788,0.4912360445335018,2.3844853646544784,0.0,1.769942067685346e-06,1.3277306158414103e-06,1.1840139964513093e-06,3.386173972676882e-06
2035-01-04 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477245403,2.240751161172466,1.4981641377078343,0.7983897922891,0.7638096358836473,0.7107845152858284,3.4275559924545473,0.2631046103754397,0.0626412390974337,0.0573373728669672,2.9911640373544306,4.438292398587699,0.4422934985448385,1.6625756837294008,12.962363932589826,2.277771350964241,9.818007931963493,1.0380455049040136,0.0,0.0,1.7746396034880046e-06,1.3486847213500296e-06,1.1777797336493268e-06,3.402025689293419e-06
2035-01-04 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887475957935,2.2407511657602783,1.4981641335788027,0.7983900231648479,0.7638106023906192,0.7107847830994279,4.266506709004528,0.2631021113765165,0.0626406441234847,0.0573368282697713,2.080401483025561,9.518831564052,0.9485894430613342,1.7343851529327037,13.388720974681842,2.352687505465568,11.171833139788479,1.03973569098424,0.0,0.0,1.7991635629085367e-06,1.334501263672768e-06,1.1769077454327997e-06,3.404861951509225e-06
2035-01-04 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747440826,2.240751172435676,1.4981641275709447,0.7983900171377143,0.7638090964105215,0.7107847757171624,4.665259335876519,0.2631044894263591,0.0626412103012821,0.0573373465090007,1.8838865257099142,10.151631712015,1.0116504958680914,1.5873767212851144,11.875187397824956,2.0867411278739576,10.340141233486698,0.0368322422606677,2.1267772812519397,1.9149311146665523e-05,1.5117691609356097e-06,1.1508751534714058e-06,1.185654935887323e-06,3.3770049609256315e-06
2035-01-04 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747455155,2.2407511753383575,1.498164124958532,0.798390360108051,0.770733336461313,0.7107851436243816,4.599648901754506,0.231330038178928,0.0550761927406248,0.0504128629120865,2.0870350300247513,12.665076287636,1.262125249425239,1.4428852669702392,11.392410386117128,2.0019112974086557,8.906541208794984,0.930317773099446,3.5838447179811976,1.0619313072901657e-06,1.5767078020139375e-06,1.1384588237689962e-06,1.1865323350298976e-06,3.3663311295488532e-06
2035-01-04 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887476079596,2.240751167167201,1.4981641323125725,0.7983900355547849,0.7638109812656674,0.7107847922298762,4.72163603006858,0.2630992672304499,0.0626399669752069,0.0573362084559897,1.8833353833519735,11.840623224341998,1.1799652209731173,0.4297806851361039,12.06180646540852,2.119532386479923,9.872874887142938,1.0170286064285057,0.0,0.0,1.9381860208244765e-06,1.626631820177642e-06,1.1788386872999093e-06,3.3927287211786816e-06
2035-01-04 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477087791,2.240751162167192,1.49816413681258,0.7983899200863419,0.7638096804114641,0.7107846537719725,4.33580462284095,0.2631023892239458,0.0626407102747666,0.0573368888199898,1.883320080542438,6.487485588016,0.6465037541006216,9.595182778755446e-06,11.936383069163544,2.097493962900239,9.792405326938361,1.009545602242144,0.0,0.0,1.955587228031388e-06,1.569671237413476e-06,1.177834227016234e-06,3.3861598089371625e-06
2035-01-04 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477476267,2.240751165435401,1.4981641338711924,0.7983889454451121,0.7638086153250692,0.7107833976727359,4.261768236477027,0.2631057987691472,0.0626415220360499,0.057337631849024,1.883337543295902,3.043849769956,0.3033317417812669,0.2919778981369348,8.510409775433162,1.495508504021133,6.094317830549007,0.564522344676741,1.601740638365771,1.9025960297506446e-07,1.9272523771629646e-06,1.2525017850025236e-06,1.1808542077876966e-06,3.385026130901515e-06
2035-01-05 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477440232,2.2407511689344677,1.498164130722032,0.7983883207563939,0.7638084526977429,0.7107824808665615,3.3719145654996288,0.2631060725744381,0.0626415872249597,0.0573376915183548,1.8833372456440818,1.3869788709951998,0.1382179636147364,2.594112669555143,9.71184408660768,1.7062806691800685,7.444636679553326,0.702381318635873,2.9381581950949673,3.734452191863743e-07,1.936175188906479e-06,1.2837012405821375e-06,1.179422204041334e-06,3.394168324941134e-06
2035-01-05 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887476953032,2.2407511727521148,1.4981641272861508,0.7983889535147572,0.7638084567641649,0.710783402090087,2.943218523836075,0.2631058104838933,0.0626415248251543,0.0573376344019734,1.8833431579225743,2.2973536193689004,0.2289404298886827,3.04779562244458,15.31550896760647,2.6906744901407005,13.848921601528106,1.047423737142551,0.0,7.897322355333656e-07,1.9476692146534575e-06,1.1312703495451034e-06,1.172939785611427e-06,3.385392929162132e-06
2035-01-05 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747569919,2.240751158871976,1.4981641397782743,0.7983890340497322,0.7638093778572571,0.7107835128756985,3.4139599922634583,0.2631048787692784,0.0626413029979583,0.0573374313570013,1.8832940123804993,6.317505955374999,0.6295646073176964,2.693258724130183e-05,15.443576331184213,2.7131720443143608,13.420226894698057,1.7695358915920831,0.0,0.0,2.7104252372957546e-06,1.347468787124053e-06,1.1751981992712516e-06,3.3695821685161645e-06
2035-01-05 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887474184525,2.240751163484496,1.4981641356269977,0.7983895442817062,0.7638092841957409,0.7107841872140594,4.007578302836831,0.26310301248182,0.0626408586630653,0.0573370246441743,1.8832940097586974,10.045332399005,1.0010573463366066,0.2371446867145167,13.728069942163003,2.4118096484918112,11.367138166345507,1.7630030641986774,2.0142616321376163,1.923614338083559e-07,2.6801065406219644e-06,1.2366967471876357e-06,1.1819407028542146e-06,3.3439597210864643e-06
2035-01-05 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588747449686,2.240751164080736,1.498164135090401,0.7983895573432102,0.7638116076742261,0.7107842010344102,3.951528686583264,0.2630944539965997,0.0626388210168293,0.0573351595265028,1.8832922792809068,9.913662478616,0.9879359148242722,7.701134465490431e-07,13.218476242272706,2.322289505218981,10.758574020597365,1.7612022166280488,3.1082271177534193,0.0,4.113261998991318e-06,1.6003379589831914e-06,1.181229735626885e-06,3.359317107326171e-06
2035-01-05 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887476070443,2.240751138818424,1.4981641578264715,0.7983890380327451,0.7638128854667403,0.7107835285490789,4.1307886124295825,0.263096933795766,0.0626394114196059,0.0573356999395698,1.8787419870378252,8.408328224603999,0.8379233663276623,4.779474367173348e-07,14.22014055935407,2.4982515209868708,11.968253251813527,1.778738973974907,0.0,,3.4851519417256336,4.9955765309443455e-06,1.1754231261901636e-06,3.3898660400736288e-06
2035-01-05 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887476760584,2.2407511418801054,1.498164155070958,0.7983889830621882,0.7638116121107703,0.710783440893798,3.9125881003443896,0.2630996568020754,0.0626400597263347,0.0573362933538314,1.8787425739917665,4.8423224374707,0.482556699651751,5.18964652103952e-07,14.274320699103598,2.5077693288025924,12.040758292330672,1.7789414058859332,0.0,0.0,9.603030398498217e-06,2.7862509682552092e-06,1.1741464935699548e-06,3.386988187169778e-06
2035-01-05 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477322528,2.2407511448013504,1.4981641524418376,0.7983889710818529,0.7638117786784187,0.7107834153728853,3.8829542602735727,0.2630982075742034,0.0626397146870383,0.0573359775291913,1.8787421156292412,2.6127626298623,0.2603721928720484,4.50722943771759e-07,10.076931827818497,1.770415510616141,7.437692487949497,1.2929672484887702,0.0,0.0,8.926556597463885e-06,3.208005607221335e-05,1.1788505028454597e-06,3.401608162706699e-06
2035-01-06 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595887477433528,2.2407511503023176,1.4981641474909675,0.7983884071717124,0.7638090180466535,0.7107825803296319,3.2374489553499077,0.2631054833698195,0.0626414469442275,0.0573375631152651,1.8832939349938869,1.0928278931236002,0.1089046481727946,0.099263384907498,9.237383443891488,1.623416361150532,6.565197128573026,1.0666533016395283,2.430470025678635,9.343813943590162e-07,2.6891190152784806e-06,1.2993274804409869e-06,1.1812714050164995e-06,3.3935351283729115e-06
