snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2040-01-02 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246142467,1.514514825010668,1.0684435070566838,0.7919057292894439,0.7614257761822228,2.881506479214597,0.7177337579185117,0.2637752531411008,0.0628009090240564,0.0574835234580207,3.3775699047306924,0.6719970858732,0.1826002552711841,0.2173651337178565,1.009389889048065,10.303435937997747,2.505174304299201,2.197712209058686,6.23559307155941,0.0369932871442675,0.1449515698921277,0.0,2.562297975540855e-06,1.6125576726203049e-06,1.132695828705784e-06,3.205693405490957e-06
2040-01-02 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940246009957,1.5145148261622536,1.0684435060202575,0.7919059904546397,0.7614248556241564,2.6157662576832448,0.717734298271895,0.2637751241686389,0.0628008783176587,0.0574834953515495,3.4641048129895493,3.2965867957770993,0.8957741083813194,0.2173651115785876,1.0093897862387793,16.847258634074965,4.096036833426293,0.4384964170929357,14.265551728459213,0.0714994840930895,0.0,0.0,2.576133918344101e-06,1.560725015981241e-06,1.1238934080458992e-06,3.23952464144187e-06
2040-01-02 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245785962,1.5145148277613236,1.0684435045810816,0.7919073008718915,0.7614238573556474,3.3591116580566354,0.7177373355771502,0.2637737610348153,0.0628005537760566,0.0574831982890534,3.134177482292201,7.1019479940500005,1.9297963397438815,0.2173649480122658,1.0093890266772592,17.426242094277445,4.236792957601302,2.7875944018964545e-06,14.485308826988124,1.0944600698417195,,,2.7742721808928788e-06,1.3760375089078272e-06,1.1577006575994212e-06,2.883900330621428e-06
2040-01-02 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245560452,1.5145148289426804,1.068443503517884,0.7919071593798135,0.7614262061324188,3.8985382296275097,0.7177370784925826,0.2637743180210092,0.0628006863860679,0.0574833196709061,3.23461216491771,5.970888409716,1.6224560652569855,0.2173649809362143,1.009389179567928,15.37089679732316,3.737119917099299,3.9423156707329863,12.476606518047365,0.0634494115295454,0.0,,2.5791460188720177e-06,1.5592179664055964e-06,1.1311777627948605e-06,3.2100281578443264e-06
2040-01-02 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245542591,1.514514829432911,1.0684435030766688,0.7919073177255325,0.7614255992893204,3.963841512483627,0.7177373599801454,0.2637741375925179,0.0628006434287656,0.057483280350821,3.2363531701729156,7.003559335165,1.9030614109683093,0.217364956688582,1.009389066967924,14.715296233700816,3.577737488505192,3.8895327428958777,11.468786941952285,0.0594969780575876,0.0,,2.5229172573839323e-06,1.533320796845693e-06,1.1285632704495357e-06,3.2077496409138116e-06
2040-01-02 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245772019,1.514514828931329,1.0684435035281068,0.7919076215204145,0.761424971552117,4.307719445031687,0.7177378549134137,0.2637727964460999,0.0628003241220332,0.0574829880799553,2.772278164295594,7.8203775950719985,2.1250135978244504,0.2173647490954203,1.0093881029566547,15.624321354986634,3.798729728107346,0.0498462273604166,13.076071920252287,0.0644518627286628,0.0,,2.628110474567392e-06,1.5531915138924964e-06,1.123301513969596e-06,3.183596571802478e-06
2040-01-02 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245886566,1.5145148289748875,1.0684435034888802,0.7919061445417038,0.7614258634063643,4.073367440746199,0.7177345118203303,0.2637750281260366,0.0628008554513638,0.0574834744213557,3.1092655527369595,3.7034403038289,1.0063274961703472,0.2173650953734458,1.009389710986111,15.453999122899202,3.757322857291273,1.2745566457207775,12.546861460591629,0.0635321420432422,0.0,0.0,2.4473648235025756e-06,1.4810457959763614e-06,1.1204300775982723e-06,3.186645510790531e-06
2040-01-02 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402459392913,1.5145148292428554,1.068443503247709,0.7919058788112491,0.7614270013367976,3.992200352651422,0.7177340714193385,0.2637753115274696,0.0628009229249702,0.0574835361819368,3.104986110328184,1.4812967021416,0.4025094180165487,0.2173651460458324,1.0093899462961349,10.742025024295538,2.611799292878718,1.3600049726670171,6.642735662021523,0.0384843642615134,3.6603021417847903,1.0678312791584845e-07,2.365642505250412e-06,1.5047429074096498e-06,1.1271639233922024e-06,3.186868612371452e-06
2040-01-03 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402459271023,1.5145148296669249,1.0684435028660435,0.7919058817365857,0.7614269624528035,3.466678556106165,0.7177340818041343,0.263775308504011,0.0628009222051303,0.0574835355230461,2.783436201170295,0.6752743908753001,0.1834907899812812,0.2173651455698522,1.0093899440858,7.242666509956307,1.7598989248880883,2.207075106846138,2.532900736517234,0.0181543748176946,8.865452242508498,1.80825552812568e-07,2.3683736222103592e-06,1.3589901194671618e-06,1.134257105539195e-06,3.144605002386708e-06
2040-01-03 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245839682,1.514514830432426,1.0684435021770964,0.7919060653422183,0.7614251753829425,3.3518516465092194,0.7177343894917827,0.2637752638378201,0.062800911570784,0.0574835257891154,3.117629976699447,3.1107802241149005,0.8452853069712447,0.2173651378339124,1.00938990816201,11.439782020214938,2.7793550984371884,1.9877055474751504,7.382141201531352,0.0212373558824831,3.856324751398043,7.366502165330044e-07,2.270404529704492e-06,1.4379733807791109e-06,1.122906715684905e-06,3.2084299007682217e-06
2040-01-03 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245694293,1.5145148311087298,1.0684435015684164,0.791907143003364,0.7614256698500618,4.212577322235905,0.7177370434590516,0.2637747666444993,0.0628007931965539,0.0574834174376929,2.5717173976982144,6.741247156699,1.8317839132602725,0.2173650620986825,1.0093895564663449,11.811133812553395,2.8695544003102103,1.7046505158867944,8.263612800007158,0.0404020373247182,2.8349615635657295,8.526579402582317e-07,2.2662753292142125e-06,1.4117881743733665e-06,1.1186868051540171e-06,3.2204382997784498e-06
2040-01-03 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402454930957,1.514514832356705,1.0684435004452597,0.7919068077080167,0.7614254958039195,4.602247684304395,0.7177362526450985,0.2637750600522577,0.0628008630525154,0.0574834813789139,2.571717358635149,5.907485245306001,1.605227666133902,0.2173651087056249,1.0093897728974517,10.492864318204688,2.5493540253259743,1.9837620841701695,6.53051698985584,3.145290339485913e-05,4.406285440314252,9.844303313394218e-06,2.1615745610356395e-06,1.3851196561752795e-06,1.126925065508188e-06,3.20460845366191e-06
2040-01-03 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402455365694,1.514514832436432,1.0684435003735182,0.7919072903381887,0.7614232648590362,4.592457115185451,0.7177373085331779,0.2637747449299388,0.0628007880266446,0.0574834127055225,2.571717387289464,6.9341622608139994,1.884204300187433,0.2173650629423665,1.009389560384205,10.072371354397514,2.4472186088126393,1.9966892089189316,5.880125537025248,3.233719917112491e-05,4.8877207357311185,1.4325079520049072e-05,2.163746253118868e-06,1.3729390117823274e-06,1.1287651579276171e-06,3.212271804834809e-06
2040-01-03 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245707407,1.5145148312155168,1.0684435014723113,0.7919076257753729,0.7614266237887147,4.809734145701498,0.7177378579605738,0.263772138576193,0.0628001674931316,0.0574828447129041,2.5717172120228007,7.676555129599,2.085933043067792,0.2173646009484069,1.0093874149985873,10.655407208144068,2.5888348000566856,0.8470712151491434,6.059969051568341,0.692574784840905,0.5734602087104763,0.0,2.7703866616443185e-06,1.6007357962686543e-06,1.1237060199537528e-06,3.225680207054207e-06
2040-01-03 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245812814,1.5145148310638143,1.06844350160884,0.7919061616023418,0.7614256856004897,4.464057304639765,0.7177345562809826,0.2637747785106106,0.062800796021696,0.0574834200236287,2.5717173174978805,3.8382610627159,1.0429620374607556,0.2173650484828964,1.0093894932380036,10.546164898718114,2.5623004500618607,1.4214179662281483,5.965200375996892,0.6791217063548626,0.0,0.0,2.717241793503588e-06,1.4983373171945845e-06,1.124608855191869e-06,3.2088009886360005e-06
2040-01-03 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245865755,1.5145148312379124,1.0684435014521525,0.7919058903364894,0.7614263112474466,4.326929149159894,0.7177341170639209,0.2637750879752403,0.0628008697005564,0.0574834874640618,2.571717326822564,1.5452230469107,0.4198799797626102,0.2173651090868043,1.0093897746675542,7.523971286293569,1.828226308800172,1.5585429930286745,2.590469836186029,0.1970592499041268,2.996340867390595,1.065224267579892e-07,2.73780878058168e-06,1.3239908498191297e-06,1.1322438731705744e-06,3.175177022347997e-06
2040-01-04 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245859516,1.5145148315002597,1.0684435012160507,0.7919058912462831,0.7614251353774745,3.534988176237991,0.717734120068379,0.2637751002016623,0.0628008726114831,0.0574834901285188,2.5717173415183403,0.698342388223,0.189759004967343,0.2173651111026708,1.009389784028739,7.397306415880532,1.7991173912478515,2.350486297605991,2.437120735880609,0.233932297882967,2.06059040178419,3.6107873178609105e-07,2.717880445281217e-06,1.2896058239079494e-06,1.1311088114886317e-06,3.149711771171548e-06
2040-01-04 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245775857,1.5145148319837756,1.0684435007808912,0.7919060724234069,0.7614247210408682,3.4275559924545473,0.7177344327600927,0.2637748826285608,0.0628008208106094,0.057483442713652,2.5717170235034366,2.9332659104836,0.7970497421693444,0.2173650618551068,1.0093895553352392,11.712985235393672,2.8486425883510034,2.2420035727207113,7.275027478757945,0.969558008914141,0.0,4.5126987747799236e-07,2.7936735029859487e-06,1.487829459909681e-06,1.1169456788440357e-06,3.218136968895431e-06
2040-01-04 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245617575,1.514514832519955,1.068443500298322,0.791907488091126,0.7614274911860047,4.266506709004528,0.7177375935542687,0.2637686650872252,0.0627993405078019,0.0574820877488516,2.5717141104598276,6.290992486971,1.709437225516779,0.214745132523268,0.9972232518791792,12.094827293190423,2.941502342267935,1.61898123103286,7.713445289404364,1.0484694423848302,0.0,0.0,3.5484640105125774e-06,1.9559825331603192e-06,1.1142867953374945e-06,3.22458138372093e-06
2040-01-04 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245406682,1.5145148336587144,1.0684434992734495,0.7919074803455873,0.7614272464745142,4.665259335876519,0.7177375700920238,0.263767784974608,0.0627991309662633,0.0574818959493038,2.5717140606826523,6.709209885798999,1.8230784977622896,0.2147441518427823,0.9972186978416951,10.739318366077375,2.611857616940148,1.6649733575973775,6.193806338647366,0.8181463555261536,0.0,0.0,3.6381744630684716e-06,2.0276931627685266e-06,1.1234771623858075e-06,3.2013353637069403e-06
2040-01-04 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402454248015,1.5145148337664995,1.0684434991764475,0.7919075796079313,0.7614253860229189,4.599648901754506,0.7177377211303946,0.263770516018022,0.0627997811865055,0.0574824911150606,2.571717583310383,8.370344536116,2.2744548765683996,0.2173637005747317,1.009383233886057,10.306947020391885,2.506709705486175,1.877790779045019,5.724203912407199,0.7359979840338934,4.896244035833928,6.672202515804858e-07,3.128965450221743e-06,1.653520027154624e-06,1.1256846190109465e-06,3.215370740417331e-06
2040-01-04 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245625811,1.5145148312925367,1.0684435014029965,0.7919074979833789,0.7614346022290833,4.72163603006858,0.717737594547663,0.2637386554997093,0.0627921956776748,0.0574755478752001,2.5717139783771192,7.8254637918690015,2.1263956586286383,0.1671031181363148,0.7759855271643508,10.906452953891623,2.652502898673349,0.1734204986784815,6.4528976994287595,1.073131939055119,0.0465893531406287,0.0,4.416465438553065e-06,2.1646078078173453e-06,1.122600938412844e-06,3.19845122786573e-06
2040-01-04 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245754239,1.514514830841609,1.068443501808847,0.7919074866611019,0.7614313000654046,4.33580462284095,0.7177375829688134,0.2637582483148376,0.0627968604314216,0.0574798176618258,2.5717140237287253,4.2875769803225,1.1650536402021618,0.2147413149861633,0.997205524181601,10.794124732771603,2.6251859254212273,1.5496748137751988,6.397326321829591,0.8451311239764625,0.1024570163720425,0.0,3.958206118754997e-06,2.0362699556970533e-06,1.1245359950874524e-06,3.186904237231893e-06
2040-01-04 21:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402458256204,1.5145148306434666,1.068443501987174,0.7919074580961423,0.7614281226050718,4.261768236477027,0.7177375451821807,0.2637694498385041,0.0627995273452444,0.0574822587666708,2.5717141046193763,2.0116792597266,0.5466290763349915,0.2147456391749282,0.9972256046441068,7.725849637956691,1.8790154640639825,1.6237147426481402,3.026886739882294,0.3278414400460357,1.357953145229034,3.1276713096661444e-07,3.527142504912411e-06,1.6773562587683827e-06,1.1381155174048045e-06,3.1176140088717295e-06
2040-01-05 00:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245825952,1.514514830869242,1.0684435017839449,0.7919074573704957,0.7614276305467627,3.3719145654996288,0.7177375464272278,0.2637695541340539,0.0627995521764416,0.0574822814953977,2.571714075091084,0.9166538559170998,0.2490802885973894,0.2147460488096768,0.9972275068865054,8.801933787092606,2.1402684553902747,2.5135677437857797,4.274022179462529,0.4980223879778497,1.0580035191567965,4.926499038408248e-07,3.517534988188825e-06,1.7170806992413265e-06,1.1357022083563126e-06,3.146622479303169e-06
2040-01-05 03:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.17694024575949,1.514514831340195,1.0684435013601068,0.7919074577640586,0.761427203516444,2.943218523836075,0.7177375457307746,0.2637701591376117,0.0627996962186629,0.0574824133414894,2.5717140742708713,1.5183202121095,0.4125697330285636,0.2147499322468762,0.9972455406078152,13.820596003284525,3.360438374166507,2.9422632862621576,10.089612722453415,1.0885741483786908,0.0,8.405463333745062e-07,3.478745620604253e-06,1.36510796876447e-06,1.1183255729113566e-06,3.194800701856488e-06
2040-01-05 06:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245605036,1.5145148319827062,1.068443500781855,0.7919075429303651,0.761432134201764,3.4139599922634583,0.7177376704720335,0.2637501762290867,0.0627949385895625,0.0574780585433145,2.5717140168471713,4.1752374999146005,1.134527886103765,0.2147439812712138,0.997217905749543,13.93529358846354,3.388324407481752,1.5713473907531534,10.22262155578752,1.0891992566730326,0.0,1.579502524852211e-07,4.2852290299975365e-06,1.4568356653471006e-06,1.1198534406621942e-06,3.1888190493477403e-06
2040-01-05 09:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245461121,1.514514832647792,1.068443500183287,0.7919075405045198,0.7614320426298224,4.007578302836831,0.7177376630872294,0.2637503316688766,0.0627949755974319,0.0574780924177083,2.5717139486371177,6.638956706606,1.8039887595440929,0.2147440358508809,0.99721815920401,12.398879958617002,3.0147814999728517,1.017482128541481,8.289919131242433,1.081112493080853,1.6744294186845483,3.569697091687999e-07,4.300173557663165e-06,1.414055992763432e-06,1.125900544213113e-06,3.1707007295099037e-06
2040-01-05 12:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.1769402455267164,1.5145148324252418,1.0684435003835864,0.7919075413863302,0.8016637304127178,3.951528686583264,0.7177376670920977,0.079138555446343,0.0188416963369283,0.017246360127651,2.571713245661061,6.551936101782999,1.7803428465062408,0.2072682998709734,0.962502691353926,11.94248602656542,2.903820029458841,0.0321297277433547,7.760317495533546,1.0788315616554711,3.027926343023013,0.0,6.323051868190082e-06,1.768298793402082e-06,1.1276335269312277e-06,3.1646322521982373e-06
2040-01-05 15:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245692669,1.5145148306243237,1.068443502004398,0.7919075375686937,0.8016659767558488,4.1307886124295825,0.7177376676043864,0.0791360651184819,0.0188411034274284,0.0172458174201061,2.5717123580666796,5.5570612141888995,1.5100077330696415,1.7079980213638842e-06,7.931520128323027e-06,12.83958015464204,3.1219274107932713,0.0082146149894175,9.08659100871431,1.7930275691911175,,,1.0660481905367913,3.968861553990023e-06,1.12504358905708e-06,3.1758980201510907e-06
2040-01-05 18:00:00,3.33293024501954,0.23557372544599,7.34703196347032,0.3458904109589041,2.6609589041108,0.8042242257195091,2.253583391852,6.76246716381324,4.1244292237476,0.1702536780122392,0.3002283105022831,2.176940245821633,1.5145148301540845,1.0684435024276322,0.791907535643464,0.8016660155538646,3.9125881003443896,0.7177376684730047,0.0791364845766778,0.0188412032940978,0.0172459088310128,2.5717127672167988,3.2002892233873,0.8696073858307595,0.1094721055152042,0.5083613666545109,12.888104080178197,3.1337248668056854,0.0269057156094503,9.323990700447185,1.083815127316459,0.0,0.0,1.1045367548066628e-05,2.298605957276389e-06,1.1240338378651946e-06,3.1832633453985845e-06
