snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Oil,Electricity,Hydrogen,Decentralized heat,Centralized heat,Electricity,Oil,Oil,Oil,Methanol,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Oil,Hydrogen,Centralized heat,Decentralized heat,Electricity,Solid biomass,Methane,Methane,Methane,Oil,Decentralized heat
sector,Industry,Industry,Industry,Agriculture,Industry,Agriculture,Aviation,Shipping,Agriculture,Shipping,Industry,Industry CC,Industry,CO2 sequestration,Hydrogen production CC,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Central CHP production,Decentral heat production,Storage,Power supply,Decentral heat production,Storage charging
2030-01-01 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879065553272,2.2864824651351023,0.8930790233884076,0.6391820181844323,0.7918096991781538,1.8626157723219037,1.9046390699980846,0.7387360889220002,0.0114532726964597,0.741435088065782,6.390488377663641,0.7921927420779813,1.4040095366239554e-05,4.040758727129546,1.7523184767587228,1.1413715400633685e-06,9.208881715180757e-07,2.7930377618355623e-06
2030-01-01 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879099784431,2.2864824657316536,0.8930790228515111,0.639178769213388,0.7918097430425357,1.4994212225210406,1.9172280978971723,3.6799676475600007,0.0570537619776388,1.212709533943508,10.452440553312869,0.6681001155626198,0.9929837566864256,7.84952755334644,0.0,1.3590832259251604e-06,9.333049845869782e-07,2.7048889219722673e-06
2030-01-01 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879123382446,2.2864824665485965,0.8930790221162629,0.639177652798094,0.791809774057589,1.474915970853203,1.8495220322657895,7.808275867899999,0.1210585405876055,1.2544069462012468,10.811833887538356,0.5252633656298678,0.9929834137993075,8.33359499819497,0.0,1.3785651582438005e-06,9.400207176837532e-07,2.6923525611952458e-06
2030-01-01 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879133037698,2.2864824679620885,0.8930790208441199,0.6391797084827254,0.7918097737053674,1.806427635720143,1.8965299649929004,6.45044405891,0.1000068846342851,1.1063847092542631,9.536018377763687,0.8564922896401329,0.9929808144059132,6.881383372388983,0.1549382691062928,1.3391446379676496e-06,9.515621983506506e-07,2.7053758444613475e-06
2030-01-01 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879138396206,2.2864824690653887,0.89307901985115,0.6391786426084012,0.7918097737793067,1.843249845646096,1.7137689498261246,7.59878001127,0.1178105428103827,1.059169559110022,9.129067218986528,1.0024374532697484,0.992963526510824,6.610594627887604,0.0,1.2581366686823076e-06,9.502252408338824e-07,2.8163790785593496e-06
2030-01-01 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879145308558,2.2864824695491817,0.8930790194157362,0.6391801701409793,0.791809775330585,2.0196873714717936,1.2359363078061993,8.667597604489998,0.1343813582091583,1.1246359864572248,9.693327597033733,0.3635834929820721,0.9929852281843228,7.779211878247319,0.0,1.464083920991077e-06,9.396698484957464e-07,2.6487478672257286e-06
2030-01-01 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879148720252,2.286482470236538,0.893079018797116,0.639180318621245,0.7918097785743025,2.084015894170525,1.2359364016936372,3.9812816395099992,0.0617252967365131,1.1123697536434662,9.587603954471126,0.3383954414185762,0.9929852005119916,7.737905728974461,0.0,1.4752026688029392e-06,9.34639593421036e-07,2.644237332166387e-06
2030-01-01 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879149595948,2.2864824710228886,0.8930790180893997,0.6391798562237212,0.7918097012363383,2.2248110003610213,1.2359270649756195,1.57700091497,0.0244496265886274,0.7730216443434479,6.662735434799051,7.233244289598739e-05,0.8547944044253503,4.543388408680198,2.341064381057702,1.4857051276855943e-06,9.262589545191674e-07,2.77439954549819e-06
2030-01-02 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879149085657,2.2864824718516386,0.8930790173435253,0.6391792085733821,0.79180970210078,1.821855156084417,1.235927142745194,0.75687047367,0.0117344259483716,0.7914295449022638,6.82139460331127,0.7811304466867248,0.8751252179112357,4.6940460301911955,2.1182320209546743,1.4975378718954797e-06,9.26986691676072e-07,2.808116308449253e-06
2030-01-02 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879146936615,2.286482472824698,0.8930790164677714,0.6391797595056475,0.7918097503083851,1.6815665577140069,1.2359303271226232,3.71491353655,0.0575955587061917,1.30103500415743,11.213724851748534,1.4240613123297823e-05,0.9929851297699204,9.556374277444936,0.0,1.5238450003206554e-06,9.356215335290592e-07,2.761230273110173e-06
2030-01-02 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879143405305,2.2864824738555627,0.8930790155399932,0.6391795078496749,0.7918097778171154,2.1402809836156136,1.4636587367047837,8.027232355599999,0.1244532148155178,1.3461238671527094,11.602349371374505,1.182470601331336e-05,0.9929851161815096,9.803672053356067,0.0,1.5338252794070065e-06,9.936855238149497e-07,2.233072520581387e-06
2030-01-02 09:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879138473182,2.2864824750925123,0.8930790144267384,0.6391800989026802,0.7918097776093026,2.4635097064256724,1.2359719558939546,6.74399081864,0.1045579971881813,1.1860622709869033,10.22276566071375,0.859979831089225,0.9929807618603504,8.372887428088069,0.0,1.3656796532553748e-06,9.62205078203065e-07,2.762247384556004e-06
2030-01-02 12:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879138029262,2.286482475585496,0.8930790139830528,0.639178171926986,0.7918097779795783,2.500468417624899,1.2359720033157624,7.90760652391,0.1225985507582567,1.1350068859909164,9.782715210329547,0.8230130126434783,0.992978048441832,7.777580214820713,0.0,1.3614870036364682e-06,9.56022980990023e-07,2.769094424553937e-06
2030-01-02 15:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879141725003,2.286482475771195,0.8930790138159246,0.6391805545532925,0.7918097787698187,2.71406710389833,1.2359322861175963,8.836474397939998,0.1369996030687687,1.2057980121932526,10.392869594063832,4.090726167542051e-06,0.992985187689879,8.49263172226812,0.0,1.4973117603742767e-06,9.424923202245604e-07,2.6290376179769383e-06
2030-01-02 18:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879142943808,2.286482476189494,0.8930790134394557,0.6391801280635983,0.7918097807627937,2.56704739968974,1.2359325737136857,4.18644368929,0.0649061037099598,1.1925341077718192,10.278546940048711,4.67327356492021e-06,0.9929851945804934,8.36802009193148,0.0,1.476650370492984e-06,9.347786795071258e-07,2.636799915256604e-06
2030-01-02 21:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879143068637,2.2864824766478566,0.8930790130269294,0.6391788179952356,0.7918097058784893,2.503809781056493,1.2359349397143153,1.6731213414700004,0.0259398657592755,0.8255851874561259,7.11578482072262,1.631768377507501e-05,0.889466935898739,4.841836518063329,1.1169355290038074,1.4180555869625291e-06,9.22699462147915e-07,2.761518792770589e-06
2030-01-03 00:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879142435851,2.286482477159411,0.8930790125665303,0.6391787948708975,0.791809707051887,2.17754245837818,1.2359387339138095,0.7613964643460002,0.0118045963464492,0.5358979503948363,4.618947334345911,1.0249021369509907,0.5319301164830665,2.259155769641361,3.3489114345131967,1.411008667470401e-06,9.13151101365913e-07,2.8311975650887636e-06
2030-01-03 03:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879140802401,2.2864824777344346,0.8930790120490087,0.6391777557144448,0.7918097086667046,2.127144573346514,1.235974115224125,3.5041893586199997,0.0543285171879432,0.8495859902557097,7.322649661373011,1.1963289835541706,1.2927947077411377e-05,5.697312978753752,0.0,1.1775224543824636e-06,9.2043816051545e-07,2.770391627048498e-06
2030-01-03 06:00:00,5.9280821917800015,3.497716894977169,0.2888127853881279,0.4514719951500935,0.2819634703196347,0.0955762898401365,1.2651071151800002,7.70727672195,0.132245381861,2.87227703924,0.5353879138665336,2.2864824783273714,0.8930790115153658,0.6391802466801875,0.791809779636349,2.658136488589004,1.2359749739102615,7.598419278910001,0.1178049500606536,0.8773404752120073,7.561867789023219,0.6653362913129761,1.2822677761062785e-05,5.929038644153345,0.0,1.1741179250563129e-06,9.24089839355189e-07,2.7672522370463717e-06
