snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,Oil,Decentralized heat,Centralized heat,Methanol,Electricity,Oil,Oil,Methanol,Hydrogen,Oil,Electricity,Methane,Solid biomass,Electricity,Methane,CO2 captured,Hydrogen,Electricity,CO2 captured,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Electricity,Electricity,Hydrogen,Methane,Methane,Centralized heat,Decentralized heat,Methane,Oil
sector,Industry,Agriculture,Industry,Shipping,Agriculture,Aviation,Agriculture,Industry,Industry,Shipping,Industry,Industry CC,Industry,Residual electricity consumption,Hydrogen production CC,CO2 sequestration,Methanol production,Methanol production,Methanol production,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Transport,Ammonia production,Ammonia production,Central CHP production CC,Decentral heat production,Storage charging,Storage charging,Power supply,Decentral heat production
2045-01-03 15:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327182725,0.9931492964643484,3.016750564769033,0.791852749504502,0.467151152260888,0.2637436689757952,0.0627933893107083,0.0574766404427051,1.5425774235673844,3.17721550851,2.368697341448699,4.947633092788471,1.7332054067093374,1.6821882138488,0.8021032192350828,0.2105709218063751,0.9778392503131472,1.1717633577743392e-06,7.866389779635272e-07,1.2566042169420758e-07,0.0016679581915298,6.611608459043306e-07,8.08527412742216e-08
2045-01-03 18:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327213665,0.9931492963512074,2.8014561562183613,0.7918521902875947,0.4671548250302791,0.2637440102996805,0.0627934705747769,0.0574767148261028,0.7715661642341584,1.58917921745,2.368697440833123,4.8981479223673645,1.7158702560792698,1.7457301733139468,1.0152402661756548,0.2076515187730633,0.9642822650990134,9.246007433378344e-07,7.976263101702824e-07,2.225129065158745e-07,0.0031454820315835,6.836360956048261e-07,8.51750782653816e-08
2045-01-03 21:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327229931,0.9931492962646724,2.705483380568484,0.7918496902402068,0.4671573172242286,0.2637441150450549,0.0627934955130706,0.0574767376528582,0.3105310843302165,0.639594591452,2.3686973918980003,3.5291294734467153,1.236289387196205,1.782770432487363,1.1112118198544507,0.0804831867013689,0.3737440016492199,1.0675688628769293e-06,7.380323366294818e-07,4.831069815907033e-07,1.3387097136771142,8.322860512150089e-07,8.247268673401493e-08
2045-01-04 00:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327223816,0.9931492962276084,2.2084318389596493,0.7918496927048039,0.4671606970034172,0.26374415556672,0.0627935051606678,0.0574767464835884,0.1403670669145837,0.289111207692,2.3686974677003523,3.621945400608752,1.268803735727922,1.8191068368066188,1.6082617448945076,0.090810193125873,0.4217000638324003,7.004064919067319e-07,7.809445621900074e-07,1.597705061465775e-05,1.218381313608808,6.830039422523749e-07,8.697173903308808e-08
2045-01-04 03:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327196671,0.9931492962366422,2.155568700107053,0.7918524192734655,0.4671382625088142,0.2637439437586223,0.0627934547323547,0.0574767003250667,0.5898279684534569,1.2148567327000002,2.5401461207887213,5.6920514377862395,1.9939826058683363,1.8394384365311416,1.4896689422145202,0.2858524464452337,1.327428020613451,1.0499592080068802e-06,1.7921149405835946e-06,2.1330795902636658e-07,1.7208754135114159e-07,6.742711917913802e-07,1.229257108620075e-07
2045-01-04 06:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327137277,0.9931492963028872,2.672977745763834,0.7918525143739692,0.8148954819272438,0.2637437590680946,0.0627934107603259,0.0574766600761724,1.2653563453447798,2.60622886268,2.6055255203321166,5.875210243879919,2.058144969377202,0.0,0.9069013714065948,0.0837192313120182,0.3887713919883611,1.8294470802457736,0.1470941495597774,1.706826224570971e-07,1.5172327404918006e-07,8.432209632689022e-07,1.4441693503131546e-07
2045-01-04 09:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327118052,0.9931492960885652,2.913496877237335,0.7918521414108517,0.8526736759769507,0.2637436612986015,0.0627933874828843,0.0574766387696439,1.349995930639029,2.78055930401,2.6216267990332183,5.225012192572953,1.8303740824050696,0.0,0.9812168864330788,9.804675747727598e-08,4.553048778281592e-07,2.018624491554058,0.1992934726986037,4.128663893744544e-05,1.88548996449065e-07,1.3040109186327833e-06,1.444301727203212e-07
2045-01-04 12:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327126078,0.9931492960007904,2.871186295567623,0.7918526387148797,0.8241264362989875,0.263743060195054,0.0627932443691966,0.0574765077734664,1.6856743066061053,3.4719492632400004,2.5791569785344737,5.017616336050754,1.757721237476587,0.2115276867911452,1.1480096346423194,1.0989022292632701e-07,5.103030004391182e-07,1.8683752937934224,0.049143745168899904,5.47709610267728e-07,2.1201072686604377e-07,1.0632428897406031e-06,1.452177774922986e-07
2045-01-04 15:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327144177,0.993149296049731,2.947308961494375,0.7918527012115835,0.8715210179710776,0.2637427884391709,0.0627931796682199,0.057476448550755,1.575968909278712,3.24599127603,2.663306542800127,5.30518220699774,1.8584584410976204,0.0,0.5747875218381284,8.9596060585737e-08,4.1606193278067284e-07,2.1178182057148836,0.3188203234267489,5.668264694962076e-07,2.269127815016405e-07,1.0255849757949495e-06,1.4346455744569484e-07
2045-01-04 18:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.853627532719925,0.9931492958907452,2.7080332849395883,0.791852701840151,0.868364001128443,0.2637426965845593,0.0627931577990224,0.0574764285332338,0.8629248689558822,1.77734889312,2.648797434468096,5.251301919570114,1.8395836369774987,0.0,0.8285721373607623,8.539596553485903e-08,3.965577307732799e-07,2.1012017637931293,0.32894871733916214,9.043233056425902e-07,1.9922971487498057e-07,1.0524321627819934e-06,1.4347992788348518e-07
2045-01-04 21:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.853627532722191,0.9931492957622988,2.655212667491513,0.7918527062617539,0.6532965826687375,0.2637426763342122,0.0627931529777202,0.0574764241201538,0.4042467027240504,0.832618754519,2.368697317827811,3.779538662033562,1.3240102329842696,1.3766268123976333,1.161492700393382,1.083805040055216e-07,5.032922393851235e-07,0.9692675422733512,8.170304846048239e-07,9.983156652027922e-07,0.8746678680280455,1.051661728666673e-06,8.710026502582214e-08
2045-01-05 00:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327218404,0.9931492957383636,2.1175633517730788,0.7918527232929574,0.7247459857837087,0.2637424757493935,0.0627931052215005,0.057476380407478,0.1839773429163068,0.37893441081,2.368697408497757,4.253851725772391,1.4901668479004506,1.0844052910755857,1.6991417683168375,1.0454209606629069e-07,4.854676228165314e-07,1.3453163469673055,8.935320890879197e-07,3.4302570119745e-06,0.3850040259883769,1.0540831214314981e-06,9.290276368067976e-08
2045-01-05 03:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327197969,0.9931492957792192,1.869640901645699,0.7918527453401789,0.8971266544917109,0.2637428667802263,0.0627931983200435,0.057476465623319,0.3045728231532123,0.6273224814580001,2.7706884052927463,6.631295682593946,2.323009268272654,0.0,1.545073090233716,0.1134725257878519,0.5269383284058597,2.2525845177313393,0.9414720416675492,1.7260051208770897e-07,1.4587592697787465e-07,1.0507883731291685e-06,1.4410057617075964e-07
2045-01-05 06:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327156088,0.9931492958721024,2.157497296382788,0.7918527449939265,0.937360259720469,0.0791279030017464,0.0188391601505499,0.0172440386814897,0.8380464126311121,1.7261072399899997,2.4708609032968463,6.685630947656015,2.342043455613229,0.0,1.9112744828703355e-05,0.1227418042322582,0.569982563608271,2.252585770036087,1.9992314027328064,1.35763232917368e-07,1.7344793220860192e-07,2.5180935165456445e-06,1.4478721982888178e-07
2045-01-05 09:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327147937,0.993149295692904,2.5171535303202184,0.7918527455595202,0.9373602197332068,0.0791277791654923,0.0188391306670057,0.0172440116943325,1.3340415514020432,2.7476983919,2.659835182144181,5.957800376682642,2.0870771197670863,0.0,1.2471523262531654,0.0546197996078416,0.2536408324692493,2.252585763891912,1.0817700709268858,1.45791610497701e-07,2.111179469244092e-07,2.503119540171359e-06,1.444649708581567e-07
2045-01-05 12:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327136118,0.9931492957277376,2.4806059064110113,0.7918527455370391,0.9373606855449472,0.0791265302038039,0.0188388333080668,0.0172437395129293,1.3172362692314763,2.7130848922300004,2.3687003598642695,5.74159726985691,2.011339006881573,0.0,1.043896569649898e-06,0.0345875973274483,0.1606162425023924,2.252585835557687,1.1316432300668877,1.558035309078375e-07,2.407115005228013e-07,2.801790421751828e-06,1.441924306145465e-07
2045-01-05 15:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327180536,0.9931492956544712,2.593708487699188,0.7918527456247566,0.937362116856554,0.0791236792053913,0.0188381545283489,0.0172431182058424,1.116522346184707,2.2996784859600004,2.368697308613133,6.1665693625101365,2.160210985638597,,3.685379933356484e-08,0.0750477073134667,0.3485029805045903,2.2525863456337056,1.577959703244966,6.58690895673591e-08,2.3087950177331281e-07,5.686736750901618e-06,1.4468664003874765e-07
2045-01-05 18:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327221292,0.9931492955976676,2.458513362766945,0.7918527460531501,0.9373613652630368,0.0791243766742224,0.018838320585157,0.0172432702025344,0.6425298938844441,1.32340582219,2.3686977178112696,6.18955635821114,2.168263560371969,0.0,1.3574472131635944e-07,0.077066171587635,0.3578762290790137,2.2525861239958487,1.598975803540931,9.878990033944217e-08,1.956350285601638e-07,3.6795123774713946e-06,1.4435770827107026e-07
2045-01-05 21:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327239545,0.9931492954839712,2.4302026428206753,0.791852746300677,0.8971222212080904,0.2637334373729761,0.0627909533204091,0.057474410708969,0.346548194360585,0.713778304251,2.368697292673883,4.408746837556398,1.5444281563245124,0.8423925712207566,1.3864650411566386,6.995114120938397e-08,3.248357887782311e-07,2.2525464287809296,8.021678980989313e-07,0.3564395856749089,0.2367612362636181,1.2804521643742066e-06,8.706718479923198e-08
2045-01-06 00:00:00,1.76141552511,0.4514719951500935,0.1552511415525114,8.138118277830001,0.0955762898401365,1.2651071151800002,0.132245381861,2.47831050228,0.3481735159817351,1.65155929756,5.068493150684932,0.8536275327233985,0.9931492954294956,2.0279048122423755,0.7918527461262446,0.7029264025984756,0.26374014603621,0.0627925505519326,0.0574758727020703,0.1451198897148161,0.29890050065,2.3686973941197964,4.1118324958616626,1.4404160898062923,1.3787882968511695,1.788773779997355,7.68347499393244e-08,3.568015642148004e-07,1.2304709852085245,8.835885616512598e-07,3.3967194781254877e-06,0.5359086442267204,1.1958417512867334e-06,9.281573154605668e-08
