snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Decentralized heat,Methanol,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Electricity,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Heat Pump,Methanol production,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Hydroelectricity,Resistive heater,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage ,Storage
2040-01-17 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971858512545,0.7412808613163404,0.5464160699543683,0.141117977331194,0.1585095063064578,0.545480398369746,1.1467392752962757,0.0695372258658371,3.922130799282044e-07,0.4516192839409405,2.2633610944998015,20.060609061482648,0.12862480008895255,0.1313079835844926,0.1296456597029752,,12.660571074002045,5.546048892154769,1.4886192554326745,0.4855640177267257,3.77661642231336,0.7739640777857494,0.0895732634149334,3.474255874528597e-07,1.3412217012396406e-07,0.4550609487109581,1.4709062744127175,7.90627233773408,5.0051405396019e-07,7.127353746615647e-07
2040-01-18 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971858549087,0.7412808613174604,0.546416172376544,0.1411180039408309,0.15850955731998842,0.5454805817908794,1.2762372336351793,0.069537824153728,3.958755573438228e-07,0.2032770336479179,2.9851740039534644,19.84383960724732,0.821372342016892,0.8789350401263165,0.200202391742767,,12.660571070637385,6.4580865384384385,1.150544191326384,0.3748951798142005,4.480221093744528,,0.0895361355419438,3.47188228809635e-07,1.342305423592742e-07,1.4019713364236665e-06,5.942250047977867e-06,10.625258480116614,4.973952491745257e-07,7.012674918184046e-07
2040-01-18 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185775983,0.7412808614220583,0.5464162007384404,0.1411180113155674,0.15850956934047677,0.5454806245333838,3.4701775172206233,0.0695457947958293,8.819774608343897e-07,0.8476370714981853,3.849168189884234,19.6814927166507,0.8213906374800565,0.8789536717762153,0.3745042456203652,,12.66057161462722,7.065021634738936,1.4886225185338011,0.4855650805313327,4.699631041493908,0.0,0.08949788971615354,5.875898341640696e-07,1.624258262675428e-07,1.232921804788886e-06,5.0650799300825915e-06,12.602231314250522,0.5202521175939245,1.7647294408277283
2040-01-18 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185349743,0.741280861934287,0.5464162061413764,0.1411180127181381,0.15850957159136758,0.5454806325354131,4.474928860245022,0.231777051270909,9.348565505256464e-07,1.8115314838808552,4.647967847051387,19.543645009696885,0.8376179531349267,0.8789537764478212,0.5568645565955593,0.004453158040003799,12.660571679772271,7.070297756180674,1.4886223559473453,0.485565027659618,4.699631038509371,0.0,0.07667882868686678,1.0766706127446082e-06,1.626946646726411e-07,7.505490723863746e-07,2.1389024514968836e-06,12.620700763554453,0.7651095002437298,1.8137506721965173
2040-01-18 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971848212542,0.7412808625687954,0.5464162089655866,0.1411180134520764,0.15850957233585639,0.5454806350580214,4.567602618754977,0.231774683617733,0.7366412322654362,1.915911824848053,6.350608869165623,19.396735028447846,0.8376157419021746,0.8789519035884331,0.8042637612450929,2.4739729761625675,12.660511785160017,6.35545415360485,1.0576136078315417,0.3444743661425524,4.23231343925505,0.0,0.07662484730530693,0.1025022576728475,4.7110972285884666e-07,7.303327920797269e-07,2.038025454737199e-06,10.432966554175657,5.376784703988606e-07,8.644286239088666e-07
2040-01-18 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971848681434,0.7412808625136611,0.5464166165550589,0.1411181194089248,0.15850974073644453,0.5454812325596556,4.697693799024282,0.2317567962561896,0.77102946780579,2.360442911241767,6.847276632478992,19.24714045418902,0.8051529471388134,0.8439192009097997,1.2461195596124166,2.7227110459511694,12.66040133970048,5.630060738721381,0.9539806149862664,0.310550115257601,4.038390938481955,0.0,0.07656721728954212,1.167694064306741,5.166890636488825e-07,7.297738865458441e-07,2.034857431875555e-06,8.023659858392516,5.624275077634342e-07,1.000245569410607e-06
2040-01-18 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971854162123,0.741280861850732,0.5464162239917737,0.1411180173589598,0.15850957978360458,0.5454806618239576,4.701034040977275,0.2317631272093917,0.7715617201498679,2.196871338892389,7.079267709553841,19.096033663754618,0.8376127874332557,0.8789512392456762,1.8208330007372084,0.043843974109869205,12.660398143598483,6.45840619402086,1.092961498336413,0.3560454934361665,4.276321739524165,,0.0892792357289007,0.1076707820186791,4.705421455555516e-07,7.948343203392609e-07,2.3614323585271016e-06,10.763806458491317,5.468886845060996e-07,1.0544209729242011e-06
2040-01-18 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856943707,0.7412808615136708,0.5464161853447712,0.1411180073160691,0.1585095619797975,0.5454805981386465,4.672683601722628,0.2317690898662649,0.7657445093431,1.2010542350518505,7.083960476537527,18.969045335049152,0.8376134605016878,0.8789514489664592,2.336293629818334,,12.660426452026172,6.368919717046158,1.0659260204876528,0.3471954322114001,4.232371987630329,0.0052951501743948,0.0892240606927842,0.1042594048241561,4.749919965880235e-07,7.927788349441577e-07,2.3514112819024948e-06,10.480113509649886,5.554228363782873e-07,1.0768089207719631e-06
2040-01-18 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185814636,0.7412808613653359,0.5464161603400324,0.1411180008154637,0.15850955131703792,0.5454805601978339,4.6586869883482604,0.2317699452603833,0.763041475451802,0.562195501240257,7.078326813023324,18.868620745196875,0.8376124005548437,0.8789508384976331,1.9284471085634989,,12.66044488830644,3.546406066376167,0.9037004874739304,0.2940909224331679,2.2994219773798044,,0.08917776756891349,0.0883355207380129,4.457481265117231e-07,7.922350802043342e-07,2.348102401322224e-06,1.8940567727109403,5.269963033040877e-07,1.08267679175392e-06
2040-01-19 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971858309388,0.7412808613505828,0.5464161581633176,0.1411180002489629,0.15850955070352402,0.5454805580953392,4.63282079149449,0.2317735875433829,0.7556961550474159,0.2561372746969554,7.072720415959522,18.875611722388193,0.8376144961594018,0.8789511892426414,1.698668972332885,,12.660474405354282,3.4590345039962886,0.9037001649041732,0.2940908175911025,2.296981389267722,,0.0891320984650837,0.0883365569587594,4.460032687154535e-07,7.600051164204313e-07,2.182080255378806e-06,1.5900104913339277,5.232235497279099e-07,1.083147527775051e-06
2040-01-19 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856265163,0.7412808616021989,0.5464161585625674,0.141118000353417,0.1585095506650349,0.5454805579022165,4.611662334071269,0.2317755818314685,0.7535675092092188,0.4246771104919576,7.068616290794376,18.96805043517652,0.8376165695508959,0.8789527555155822,1.833208558388618,,12.660487686489054,7.029028759235029,1.2825440669894386,0.4181053268050164,4.699613314275314,0.4556085036062254,0.0890833123400373,0.9244846271953588,6.990641139920284e-07,7.489381943681587e-07,2.1278482571497277e-06,12.476306686367831,0.001698705216505,1.072556053043365e-06
2040-01-19 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971851578963,0.7412808621745319,0.5464161813663232,0.1411180062825656,0.1585095600583119,0.5454805912321766,4.5727687362215,0.2317757724833798,0.7457248839097869,1.1729456541865666,7.0707588076123695,19.02196853657082,0.8376172002537517,0.8789533782485953,1.996750417101948,0.4365101060543885,12.66051789036796,7.033367800758732,1.3105707658239218,0.4272798622969207,4.699629517984349,0.4017419857160275,0.08904437856328709,1.2156155212183353,8.181040488042179e-07,7.714745579237158e-07,2.242418453366661e-06,12.491463618082909,0.046107895555397,1.05399392860176e-06
2040-01-19 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971849072472,0.7412808624978634,0.5464161988137551,0.1411180108134793,0.158509568174523,0.5454806202931304,4.584051290206473,0.2317747761991679,0.7483904184258515,1.8648922300217043,7.06943020766678,19.039697877129996,0.8376157177900175,0.8789518650228914,1.6274378274637191,2.564100340834793,12.660512160341703,6.009366340572548,0.972392955890228,0.3165773934968003,4.208780910127952,0.0,0.07621964344880931,0.8763237684440179,5.211841782895569e-07,7.287974378915366e-07,2.0289710059572253e-06,9.237241829686836,6.145761945264415e-07,1.0218849899248223e-06
2040-01-19 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971848747914,0.7412808625330296,0.5464161980781512,0.1411180106221275,0.1585095678375835,0.545480619091006,4.60600359364991,0.2317733322732159,0.7533770544409109,1.837152658850238,7.081114550245925,19.02378618881436,0.8376146867129681,0.8789511081016752,1.8061180213395445,1.6479141374150252,12.660512490212016,5.698381933265191,0.9036999177920172,0.2940907371769203,4.013312920098306,0.0,0.0761750203923471,0.7478418308567768,4.825037243964241e-07,7.447424990616503e-07,2.107995515825717e-06,8.279663467597327,5.328565391978464e-07,9.690618636883369e-07
2040-01-19 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185417351,0.7412808618742087,0.5464161772638519,0.1411180052168364,0.1585095582189465,0.545480584669718,4.550952611267959,0.231774353023598,0.7423128244158753,1.5633783776532983,7.083452137789223,18.99220707487876,0.8376154344607797,0.878951846801889,2.1099608439638717,0.20854561466103672,12.660570396745298,6.37645206710669,1.0678143365795805,0.3478135731388383,4.369694579668112,0.1142892328316971,0.07614514065575168,0.7601780229833908,5.237520944837604e-07,7.499051236304311e-07,2.1342299168569677e-06,10.41394655622079,6.106266757006694e-07,8.959342729819012e-07
2040-01-19 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856942759,0.741280861534561,0.5464161784815381,0.141118005533066,0.15850955954524648,0.5454805895891309,4.500634963441307,0.2317742743258662,0.7319742942747592,0.9038985346653444,7.083830682210456,18.95614788963309,0.8376154266120112,0.8789518398936016,2.358504318692596,,12.660571016288095,6.428799586358058,1.0834366964229856,0.3529275512372847,4.3919673270911606,0.1717652102099551,0.07609077209512694,0.7553728935168587,5.284277865417583e-07,7.497537750666563e-07,2.133038166681162e-06,10.582199196783783,6.077788756531225e-07,2.9914995452955484e-06
2040-01-19 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971858837101,0.7412808613021561,0.5464161607181189,0.1411180009145576,0.15850955198553401,0.545480562697302,4.46880662443987,0.2317736604658989,0.7253731461171818,0.4898756040791943,7.0838920888776125,18.90666779826359,0.8376145665276378,0.8789511766805854,2.3064788285109645,,12.660570994879656,3.6496122869687397,0.9037000823573396,0.2940907906877021,2.443586977118809,,0.0887926764190266,0.4455250644784097,4.961918874658717e-07,7.575116484679078e-07,2.1711778619196462e-06,2.1590950798841324,5.408555139566554e-07,1.128875492190934e-06
2040-01-20 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971859109308,0.7412808612676897,0.5464161596599802,0.1411180006381829,0.158509551814207,0.545480562166609,4.432276664986372,0.231773706277181,0.7179590710738724,0.2059597151482089,7.083906795007238,18.941111133148233,0.8376146379922838,0.8789512425603483,2.380130290800165,,12.660570995890511,4.245438912322257,0.903700160187896,0.2940908159695187,3.4173553795950475,,0.0887426804293084,0.4241833984987522,4.972395508258742e-07,7.574119808543233e-07,2.17068900843908e-06,3.59413989666429,5.340151185811489e-07,9.168773627539914e-07
2040-01-20 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971857254039,0.7412808614890651,0.5464161598430982,0.1411180006860004,0.158509551661408,0.5454805615643026,4.406175252388209,0.2317759086448734,0.7128551766820963,0.2107930848687118,7.08385284195211,18.990244036623984,0.8376169319137636,0.8789533844716355,2.4462977525507754,,12.66057113220153,7.00841669849698,1.2899160433611687,0.4205185406852313,4.699629484215106,0.433521331385766,0.0886935218741284,2.0068600976463697,1.2052913234361626e-06,7.868086816980022e-07,2.319920550609492e-06,12.40408253546321,0.3165131530061344,0.3351690083393723
2040-01-20 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971852645596,0.7412808620469458,0.5464161826746597,0.1411180066224292,0.1585095613098867,0.5454805958603606,4.393261956279949,0.2317747569946708,0.7104339747897034,0.6319634487869404,7.083843647348475,19.022555777637628,0.8376168626641249,0.8789533438476949,2.6346140146161408,0.2298415792693611,12.660571283734503,7.024676634226453,1.3149836135297652,0.4287244074431675,4.699629516827114,0.4012229828219388,0.08864671157302849,2.0682739471137377,1.2879686725664671e-06,7.889309012898874e-07,2.3313623067137795e-06,12.461001646813648,0.3616835536551551,0.5080197025875093
2040-01-20 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971848896835,0.741280862508201,0.5464161806285673,0.1411180060905268,0.15850955898376728,0.5454805872174566,4.433606344813944,0.2317742159172556,0.7192448812257435,1.5512731990565185,7.080857312051659,19.02266312851399,0.8376154117451983,0.8789518411685324,2.085336121376363,1.8055724775822666,12.660571007782275,6.427265487066151,0.973767341010084,0.3170272978035565,4.485295506665597,0.1950031710952241,0.08864025243535581,0.7553965299934817,5.178012177075398e-07,7.517017596199458e-07,2.1406489200922816e-06,10.514001434480267,6.313642233428873e-07,9.283340781799864e-07
2040-01-20 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397184953172,0.7412808624297303,0.5464162000637253,0.1411180111384085,0.1585095688490498,0.5454806227322169,4.533103938280998,0.2317720115944971,0.7403456741670955,1.815956761450392,6.885420753308292,18.99561630309448,0.8376142677725994,0.878950983992712,1.555630093723566,1.2078565606389824,12.660570998145566,6.0815549126827495,0.9037000573910592,0.2940907825536705,4.264410420832959,0.0096601204751469,0.0886339005261038,0.6101189901455416,4.817010123016042e-07,7.579538190361642e-07,2.1725647454661795e-06,9.452505720982504,5.598256180485932e-07,9.805934185021305e-07
2040-01-20 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971855163455,0.7412808617485289,0.546416199931902,0.1411180111048479,0.15850956930412408,0.5454806244849735,4.622140886883283,0.2317689514718753,0.7588820348399943,1.787637066368076,6.278791845754324,18.92370367916268,0.8376138160866693,0.8789513892778831,0.9377182298834266,0.012412987184477,12.660571020024136,6.691446497167599,1.047328435711223,0.341107514914126,4.632669000735543,0.4356804356969495,0.08859558998917069,0.8104840816441545,5.185145854066361e-07,7.84237535935044e-07,2.307683794073332e-06,11.339578822361004,6.341410442216071e-07,1.1189298091348866e-06
2040-01-20 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971858485185,0.7412808613454622,0.546416181923714,0.1411180064276616,0.1585095607277757,0.5454805937271594,4.644440123751915,0.2317641075431071,0.7627854858312588,1.1079606047231247,4.911959035192225,18.82817229942972,0.8376116218472873,0.8789511867060589,0.6704780020991722,,12.66056953831898,6.725037929548952,1.0604065951972048,0.3453886485410102,4.644379977413277,0.5424688517317307,0.08855465755203651,0.7962376613656383,5.146652705641223e-07,8.185287544156222e-07,2.487667707346781e-06,11.449285796393344,6.264481295131219e-07,1.1007561547942434e-06
2040-01-20 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971860962157,0.741280861047756,0.5464161599288225,0.1411180007082083,0.15850955144684897,0.5454805607380462,4.557442872685039,0.2317665427534572,0.7440170633918052,0.4096142904850287,3.2679838956136638,18.72347038471394,0.8376112245334053,0.8789506734617705,0.8198845052749546,,12.660571012221022,3.842159777702128,0.9037005068809406,0.2940909287717672,2.569066069127766,,0.0884953995402355,0.3473004285240657,4.929409476125748e-07,8.118587085253866e-07,2.45220341402498e-06,2.749565702135239,5.937722118145704e-07,1.8758621021288124e-05
2040-01-21 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397186187822,0.741280860940263,0.5464161604474943,0.141118000842624,0.1585095518173455,0.5454805620957949,4.555674931243428,0.2317630367753997,0.743643361415429,0.2057977819765468,3.0728216333279876,18.659646277027186,0.8376103536897997,0.8789504584706198,0.842416718663993,,12.660561447387156,2.8837031954225334,0.903700811560886,0.2940910278322608,1.661368996192759,,0.0884367731128899,2.4284583810725634e-05,4.940233842185461e-07,8.274977199837504e-07,2.5375351057068537e-06,1.7278113043543713e-05,5.974073800962296e-07,1.3945231615543018e-06
2040-01-21 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971861129028,0.7412808610348411,0.5464161848254254,0.1411180071814219,0.1585095624066073,0.5454805998125133,4.683341485276007,0.0695389448938215,0.7694535368967927,1.014375546734242,3.149179912422059,18.695430142707476,0.8213834211827921,0.8789468300905301,0.8749877237776739,,12.660493219873834,5.987004658443956,1.0059892653535276,0.3275751385755486,4.168449391935953,0.2175416325298483,0.08837881156264238,0.4465276721673955,5.011058606254055e-07,1.0925275465053292e-06,4.184700106126434e-06,9.185991282803164,5.979301548875669e-07,0.3801502731966807
2040-01-21 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185829993,0.7412808613783964,0.5464162008011019,0.1411180113308388,0.15850956981448,0.5454806263326396,4.750934093643084,0.2317582675126485,0.7833536205911675,1.9243517396681296,4.989997388064182,18.742973361515688,0.8376104622202701,0.8789509369147761,0.961772454342638,,12.660447861444837,6.433978129899275,1.0907339980142323,0.3553163207382987,4.28529790911336,0.2822692279162443,0.08831878720633349,0.2245258488602908,5.179668124918023e-07,8.315465099950805e-07,2.5582020910435883e-06,10.672222949275795,6.289286231384944e-07,2.3155012587710835e-06
2040-01-21 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971852602297,0.74128086207633,0.5464161804487959,0.1411180060434493,0.1585095588890488,0.5454805868794463,4.807502639945446,0.2317694278333381,0.7954480135172416,1.6298534323404803,5.754374647873779,18.789210939734385,0.8376130060393443,0.8789508091836549,0.6986923498599918,0.6450046994897848,12.660434135769645,5.342235599777521,0.9037003692032044,0.2940908839571201,3.6376506969636857,0.0,0.088257952635518,0.1770020659242732,4.873760592305955e-07,7.875022104067422e-07,2.325041793549977e-06,7.284985483078706,5.775066437201854e-07,1.550240203502063e-06
2040-01-21 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397185011829,0.7412808623683769,0.5464161759991057,0.1411180048863815,0.1585095564291775,0.5454805779853521,4.885835908763965,0.0695430251396775,0.8113613230312925,1.801366335275702,3.2324651743798207,18.786946470672863,0.8213862137771646,0.878949245145631,0.3111039383471512,1.228488937441813,12.660385844784855,4.965250902117962,0.9037014184304956,0.2940912253119756,3.3755793413336113,0.0,0.0881974104213764,0.1648920006904242,4.845638408587339e-07,9.161378323439672e-07,3.050603928075407e-06,6.14125199669215,5.724423966186037e-07,1.2897103544108571e-06
2040-01-21 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971857164568,0.7412808615248012,0.5464161948836179,0.1411180097965593,0.1585095659455259,0.5454806122156138,4.854362110949968,0.0695379016037739,0.8047492045170949,1.981532303227304,2.85423648007249,18.773975834879785,0.8213616643117685,0.878923499926151,0.4498051187081762,0.1343611332822947,12.660400645834551,5.469388392248268,0.90370427747351,0.2940921580484069,3.746021111489929,0.0,0.08813787756805247,0.1742968215262805,4.914061122222525e-07,1.345425540237929e-06,5.664061931051981e-06,7.65739973170223,5.621572002357838e-07,1.1909451761686037e-06
2040-01-21 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971860379685,0.7412808611362911,0.5464161745381693,0.1411180045069137,0.1585095579793836,0.5454805840508404,4.7931178165393735,0.0695375639028218,0.7923633183804683,0.90404758322284,2.71606259444113,18.760240594539297,0.821352780887693,0.8789139585303863,0.4500653354480306,,12.660495953022911,5.3977742243831575,0.903708169777168,0.2940934310842366,3.690247433071379,0.0,0.08807658049371436,0.1688580006480547,4.934436486037565e-07,1.5927642668964308e-06,6.7357494500265445e-06,7.444072386629691,5.531210363036139e-07,1.2779109195737464e-06
2040-01-21 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971861729259,0.7412808609691008,0.5464161626952581,0.1411180014264446,0.1585095533393787,0.5454805676518958,4.711562144317817,0.0695374367683546,0.7765602229536379,0.3548490426745894,1.8916240382808742,18.772230180478665,0.6360701401712194,0.6789532176291614,0.2071418149743376,,12.340847796508264,2.95137332270695,0.9037099004118266,0.2940939975441278,2.0055232742708697,,0.08801639505149265,0.0346089769522504,4.94296446727599e-07,1.8032755516650827e-06,7.524160783969959e-06,0.23478289690657,5.501589644370085e-07,2.0538914308626252e-05
2040-01-22 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971861478866,0.7412808609937507,0.546416164825606,0.141118001979756,0.1585095547405664,0.545480572758778,4.672712988876131,0.0695374348343777,0.7689005901426624,0.1825139709724632,0.9787968516646668,18.88802123783945,0.8114840886474923,0.8682634863087874,0.0432056363937975,,12.660564322880008,3.3815652053954244,0.9037145322135518,0.2940955134767686,3.1815214188223253,,0.0879526545827601,0.0414919350301786,4.945768598045356e-07,1.8213861448708157e-06,7.633350050874854e-06,0.7279213345852745,5.388068549584951e-07,9.341317135837208e-07
2040-01-22 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971859369091,0.7412808612499979,0.5464161752234469,0.1411180046852143,0.1585095579805939,0.5454805839804627,4.608017806643836,0.0695452332850433,0.7561784418483902,0.9145186306592992,1.2236795614729743,19.052945043983115,0.8213880315602504,0.8789510091878353,0.0534485380506318,,12.6605710099148,6.764409758386746,1.084716276044921,0.3533464172921834,4.699611625485803,0.3708394926931898,0.08788265898926893,0.2162526037732407,9.232335016162662e-07,1.0182919941707242e-06,3.6727122283292437e-06,11.549927958247007,3.5568187546570866e-05,0.2525803247000154
2040-01-22 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856822286,0.7412808615744058,0.5464161915972205,0.1411180089392393,0.1585095653389132,0.5454806102627003,4.529592741091327,0.2317760578678206,0.739735319944091,1.947583524889234,1.6083268489480662,19.19974480522237,0.8376172783833317,0.878953411824981,0.1298679789012442,0.40507727135609495,12.66057103945491,7.000921159554997,1.1891780808788908,0.3875419778263204,4.699629616328322,0.2240227898870838,0.0878158066995699,0.7451087240737194,1.2104867270873845e-06,7.729137146847294e-07,2.2505462671807e-06,12.377843767688994,0.0232196510106382,1.8253444663994631e-06
2040-01-22 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971854024726,0.7412808619249653,0.5464161689669781,0.1411180030593154,0.1585095537020606,0.5454805683525858,4.647019140638655,0.231774410703436,0.7636712884909348,1.584541445967771,2.1803868138064804,19.30095230290249,0.8376151664028272,0.878951547294604,0.200688727663843,4.113053881913374,12.660570998444356,6.02791896740799,0.9037004379484316,0.294090906229441,4.629869456011171,0.0557155793513967,0.07497273796072752,0.3454063177325234,4.747562998715095e-07,7.48935577841835e-07,2.129128132185783e-06,9.018723861071534,5.144243121498554e-07,1.4177820860962984e-06
2040-01-22 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971854206408,0.7412808619023935,0.5464161886166784,0.1411180081632173,0.15850956354667312,0.5454806037627155,4.860056526189889,0.2317720120889219,0.8072593403897856,1.8260425348678344,1.3506245551517053,19.36200103788806,0.8376144623598004,0.8789513691890095,0.1043323553828935,3.9850368032751016,12.660441055849,5.625506179594721,0.9037008160671718,0.2940910291560907,4.49908439587824,0.0,0.08768257326199011,0.2915589232880661,4.798084367282607e-07,7.701742875072886e-07,2.2353853797763407e-06,7.698158441702825,5.155792223531881e-07,1.08759402362713e-06
2040-01-22 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856306548,0.7412808616332069,0.5464162261400773,0.1411180179175045,0.1585095807801766,0.5454806653821934,4.73306590137215,0.0695418678867709,0.7809894025317966,2.0808938930094927,3.149668057126276,19.395791728090227,0.8213853367201372,0.8789484663958113,0.526732425835045,0.4059309184199141,12.660570041824492,6.17228215784659,0.9037017636858412,0.2940913372758718,4.668471046696115,0.0,0.08761572348362161,0.2289802549328944,4.898834795064487e-07,9.336539901212032e-07,3.1362085269076127e-06,9.498099900078715,4.990745435593965e-07,1.0134478902216497e-06
2040-01-22 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971860910394,0.7412808610701993,0.5464161794851311,0.1411180057919703,0.1585095598643978,0.545480590705067,4.575006653284299,0.0695400293865942,0.7490632023066839,0.9590096041886322,4.462722738619983,19.40193233037205,0.8213850436432528,0.8789484458324549,0.9041187455436772,,12.660571032842135,6.13493391606436,0.903702407576749,0.2940915469861045,4.662449793992454,0.0,0.0875466266594121,0.2119614808697033,4.995111526440514e-07,1.044689343177661e-06,3.829194619919852e-06,9.371412026568343,4.911552879437474e-07,2.618064307558732e-06
2040-01-22 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971862445084,0.7412808608766094,0.5464161655262122,0.1411180021618269,0.1585095548866589,0.5454805732419762,4.490918025013765,0.0695381553482566,0.732121956322115,0.382328192954104,3.6558202111995,19.428479629365334,0.8213823985705484,0.8789458365996649,0.7229905290098005,,12.660566995809017,3.687338489902429,0.9037053046666464,0.2940924933644021,3.9056081582206623,0.0,0.0874781199628183,0.0448240614634522,5.108248810573056e-07,1.3089746551857062e-06,5.489459500967408e-06,1.3118277362032866,4.972605185492999e-07,9.753874596681658e-07
2040-01-23 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971862442992,0.7412808608740782,0.5464160564551329,0.1411179738244329,0.1585094998708258,0.5454803752792338,4.451938373760018,0.0695383920424868,0.7246092610598558,0.1846155131782857,3.1196730922043145,19.49015305857831,0.8213833502652041,0.8789468316567579,0.6929268817356992,,12.660569597890918,4.43098094074704,1.488613980466463,0.485562292934638,3.2898872217142014,0.0,0.0874085612735034,0.0457829097001275,5.169196526329204e-07,1.939501040501957e-06,8.117664233672988e-06,4.325559382748372,4.869565749874099e-07,6.699161211670027e-07
2040-01-23 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.934397186040844,0.7412808611221224,0.5464161680383267,0.1411180028168268,0.1585095544161049,0.5454805711724781,4.428838906934653,0.069540624255234,0.7204415515268805,0.911102383473022,3.0406802526479293,19.59885320883478,0.8213684329923173,0.8789302363002117,0.5898602926545282,,12.660571465293408,6.998476594929355,1.4886166463685668,0.4855631633865346,4.697552223879493,0.0,0.08733873995267989,1.542490185831791,3.8358926089158675e-07,2.058532113871789e-06,8.533972971663166e-06,12.370684371302302,0.3338239919775804,0.3342488532601606
2040-01-23 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9343971856664615,0.7412808615918325,0.5464161672433863,0.1411180026114017,0.1585095528644574,0.5454805653446484,4.401790349748741,0.0695412751051445,0.2020938090809631,1.9675886489211336,2.6879193282584786,19.752863421742877,0.8213892574728772,0.8789526051670061,0.5223342027738513,0.4677859486513496,12.660571773212569,7.07388993123865,1.4886213096752436,0.4855646867475263,4.699629107805711,0.0,0.08726857123973661,1.5887872026777226,2.91870109962897e-07,2.062933674731721e-06,8.551360367269932e-06,12.63327672913159,0.8008753423941595,1.1568471819668595
