snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
carrier,Oil,Electricity,Decentralized heat,Methanol,Centralized heat,Electricity,Oil,Methanol,Oil,Hydrogen,Oil,Solid biomass,Methane,Methane,CO2 captured,Electricity,Methane,Hydrogen,Electricity,CO2 captured,Electricity,Oil,Hydrogen,Electricity,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,Methane,Solid biomass,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Methanol production,Methanol production,Methanol production,Decentral heat production,Transport,Transport,Ammonia production,Ammonia production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Storage,Decentral heat production,Central CHP production,Power supply,Storage charging,Decentral heat production,Storage charging
2040-01-01 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994036593213,1.5144589604422611,0.7918511608655843,0.6261750292304861,1.8626157723219037,0.7177009986971383,0.2637392597548604,0.0627923395417118,0.0574756795581944,2.076589323765699,0.364595847504,0.099070808824377,0.1175975903190898,0.5460941072480502,5.258221242122501,1.2982871426359437,1.036017200346096,2.7809351039745382,2.4401312818640726,2.2897783513106388e-06,7.332540362213339e-07,5.78052025922004e-07,3.939061629013128e-07,1.099361592225318e-06
2040-01-01 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994036972096,1.5144589607027643,0.7918511631698694,0.626174154018251,1.4994212225210406,0.7177009938686647,0.2637391939827375,0.0627923238823614,0.0574756652247294,2.1987823714440786,1.81621142295,0.4935150411065755,0.1175975812160641,0.5460940649758514,8.53054444767372,2.106243854362567,1.277015372760006,0.0,6.438396511772287,6.162536262829846e-06,8.7261003201656e-07,5.318680237982957e-07,3.894977760379598e-07,1.1084026480098338e-06
2040-01-01 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899403688542,1.5144589620150684,0.7918517643273415,0.6261739370569035,1.474915970853203,0.7177026376054573,0.2637388705015247,0.062792246866364,0.0574755947297164,2.166218519862385,3.85369687537,1.047156376082788,0.1175975349890635,0.5460938503091006,8.820073003562863,2.1777302343052076,0.9939242937550788,0.0,6.847847475573208,1.0770179380773265e-05,9.143437612190625e-07,5.234879606803764e-07,3.905306558843555e-07,1.1040729522054382e-06
2040-01-01 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994036836581,1.5144589635152603,0.7918512158498058,0.6261739642371703,1.806427635720143,0.7177011509612008,0.2637391925202614,0.0627923235341679,0.0574756649060176,2.4362585720789447,3.1835524941899997,0.8650595520865663,0.1175975807918275,0.5460940630058019,7.792271464277009,1.9239597172058491,1.8087840568993292,0.1789592421127599,5.353387450389025,4.812309520547288e-06,8.512474635253418e-07,5.395954332214246e-07,3.926347521223202e-07,1.0954109667107766e-06
2040-01-01 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899403670864,1.5144589643402684,0.7918516654334135,0.6261723940172936,1.843249845646096,0.7177024330001269,0.2637390245273824,0.0627922835375974,0.0574756282959775,2.4260971833762,3.75030227946,1.01906119530981,0.1175975555245975,0.5460939456710386,7.4644301547767,1.8430136829196664,2.4741871259467563,0.0,4.976896225366045,4.610187151670851e-06,8.496444459813991e-07,5.553568214189562e-07,3.929902008837881e-07,1.1027479796512842e-06
2040-01-01 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899403741018,1.5144589638445538,0.7918519840030552,0.6261742638399054,2.0196873714717936,0.7177030281726849,0.263738329453706,0.0627921180510395,0.0574754768212523,1.7821269741647698,4.27780656966,1.162398748509219,0.1175974722793136,0.546093559100541,7.919000334141712,1.955249854073448,1.1996077411236616,0.0,6.237651529560908,1.3365513597281906e-05,9.303590957383622e-07,5.187869123916844e-07,3.911848663171553e-07,1.1020211777427088e-06
2040-01-01 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994037846216,1.5144589637056556,0.791851204245276,0.6261733987944488,2.084015894170525,0.7177011424286295,0.2637391579916554,0.0627923153134277,0.0574756573813317,1.7821271921283115,1.96492194611,0.5339238167708388,0.1175975761666188,0.5460940415274773,7.833828989435341,1.9342205255873264,0.7624729638287121,0.0,6.219566007466336,1.4461633237330696e-05,9.347067364300114e-07,5.180001370402182e-07,3.9099465934947875e-07,1.1011784741286209e-06
2040-01-01 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899403809496,1.514458963807437,0.791851219844584,0.626173011029569,2.2248110003610213,0.7177012117020894,0.2637391525254557,0.062792314012008,0.0574756561901039,1.7821267931834934,0.778313113071,0.2114892699916273,0.1175975750141041,0.5460940361754844,5.477544445396022,1.3524393895232962,2.00401817469372e-05,2.170127610500364,3.275680145144419,1.471398919363682e-05,9.370890300924957e-07,5.499726324593648e-07,3.939699864915328e-07,1.0995508311981564e-06
2040-01-02 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994038060523,1.5144589641806068,0.7918512207679421,0.6261733122943342,1.821855156084417,0.7177012154426301,0.2637391527819792,0.0627923140730823,0.0574756562460071,1.782128033659869,0.37354589269,0.1015027844534146,0.1175975751548408,0.5460940368290307,5.605360839200069,1.3839980427356335,1.3708997960776372,1.8729037069246992,3.421289973682046,1.4020471042689318e-05,9.361312806865129e-07,5.443339392935683e-07,3.939792733211593e-07,1.1009102820433477e-06
2040-01-02 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994037738478,1.514458964932632,0.7918512169253273,0.6261728287135281,1.6815665577140069,0.7177011895454011,0.2637391521490527,0.0627923139223921,0.0574756561080758,1.7821245640931858,1.83345861881,0.4982015828085583,0.1175975755221748,0.546094038534839,9.143837802215648,2.257669753008181,0.4116614454244229,0.0,7.835402675629306,1.5936320990754713e-05,9.408269457737088e-07,5.037632647765637e-07,3.920585363753525e-07,1.0976757820818286e-06
2040-01-02 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994037056925,1.514458966123204,0.7918518460455101,0.6261703575780082,2.1402809836156136,0.7177027774305348,0.2637385759731665,0.0627921767436045,0.0574755305442874,1.3990811346527467,3.96176067163,1.076520308154229,0.117597501536767,0.5460936949649141,9.456915105646722,2.3349704634536828,1.159977239473304e-06,0.0,7.799266711535819,1.0221675053225572,1.0221710244484002e-06,4.952421690572598e-07,3.915901519248962e-07,1.0971520792849198e-06
2040-01-02 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994036563194,1.514458967095771,0.7918517705407584,0.6261727649484735,2.4635097064256724,0.7177026350776617,0.2637388283035844,0.0627922368196709,0.0574755855336821,1.7821230118432205,3.3284295771599997,0.9044266756777684,0.1175975306327815,0.546093830079605,8.345517532465278,2.060559571789523,2.050608497862418,0.0,6.765611272480416,1.7056550321553502e-05,9.447130138068454e-07,5.037293068101105e-07,3.947310132766489e-07,1.08903643204067e-06
