snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,Decentralized heat,Hydrogen,Electricity,Centralized heat,Electricity,Methanol,Oil,Oil,Methanol,Oil,Oil,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Hydrogen,CO2 captured,Electricity,Electricity,Oil,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Industry,Industry,Agriculture,Industry,Aviation,Industry,Shipping,Agriculture,Shipping,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898149346003,2.2864808439525386,0.7918154563793987,0.6353733105784003,0.7177012660235241,1.8626157723219037,0.2637328017349495,0.0574742721868257,0.0627908019845829,2.1811281330961045,0.5516659682130001,0.0549757089430069,5.810566063212086,1.035718174033996,0.871644452093725,3.2692158130174755,1.881834357343702e-06,2.566870288067643,5.389688120066168e-07,4.609800821281388e-07,3.270241598023672e-07,1.2991080329804511e-06
2035-01-01 03:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898149458891,2.286480840328415,0.7918155790953277,0.6353825713595295,0.717701376981735,1.4994212225210406,0.2637320629252258,0.0574741111808724,0.0627906260851317,2.194293129191739,2.74808953526,0.2738580574926663,9.467131849106638,1.687491443247691,1.221670645406027,6.846372454087834,0.9808147084693078,0.0,7.097767893904883e-07,5.594070603393575e-07,3.2658518855363834e-07,1.2775001804206343e-06
2035-01-01 06:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898148691295,2.286480842613015,0.7918156541261641,0.6353830051644618,0.7177014427842291,1.474915970853203,0.2637312709164491,0.0574739385814547,0.0627904375197886,2.2019615420725556,5.83098637164,0.5810809948205067,9.79065741336256,1.745159027269484,1.2385078787153383,7.240782910776482,0.980814782705574,0.0,7.155941225508618e-07,5.727574005981748e-07,3.273444637185735e-07,1.2726484936092733e-06
2035-01-01 09:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898148037315,2.286480848516338,0.7918155756777927,0.6353900650255019,0.7177013724599695,1.806427635720143,0.2637324780451131,0.0574742016463483,0.0627907249189153,2.2741412749924437,4.816998276550001,0.4800330462445686,8.642169410445579,1.540444050391041,1.0585696781263774,6.621474092927257,5.591726388110601e-06,0.0,6.109135148567961e-07,5.167518966253753e-07,3.289910619818278e-07,1.2457090224130977e-06
2035-01-01 12:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898147184491,2.2864808538998713,0.7918156513371304,0.6353844772673467,0.7177014392240129,1.843249845646096,0.2637321700766855,0.0574741345319767,0.0627906515962781,2.2705389208525872,5.67454114537,0.565490605489837,8.275832334239878,1.4751454265528372,1.0977065276060678,6.211386820699894,5.794305151889899e-06,0.0,6.132482532742095e-07,5.377936430940804e-07,3.285770611987377e-07,1.301220515855841e-06
2035-01-01 15:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898147973316,2.2864808590983308,0.7918156880698124,0.6353848658595503,0.7177014721773665,2.0196873714717936,0.2637303250911467,0.0574737324613949,0.0627902123330508,2.270425538798016,6.472702087069999,0.6450305194039601,8.783779031660945,1.5656855942811296,0.6341612270553676,6.13414662447066,0.9808148409565354,0.0,7.312393304462312e-07,5.340349854329942e-07,3.28799296306196e-07,1.2507296599336322e-06
2035-01-01 18:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898148187227,2.286480864629081,0.7918155806119516,0.6353835589148742,0.717701377034393,2.084015894170525,0.2637320409468453,0.0574741063912088,0.0627906208524109,2.2530156561663226,2.97310179281,0.2962814243352632,8.688606701353343,1.5487213758052691,0.5783527472579413,6.119296221390481,0.9808148992591595,0.0,7.383669506725339e-07,5.337704644693578e-07,3.290622217640742e-07,1.2439053093812035e-06
2035-01-01 21:00:00,0.4514719951500935,0.2191780821917808,4.108447488584475,0.2146118721461187,0.0955762898401365,1.0684931506800002,1.2651071151800002,4.125570776259999,4.78712839873,0.132245381861,5.50519765853,0.6837898148178346,2.2864808709546307,0.7918154513654416,0.6353842132080784,0.7177012601358684,2.2248110003610213,0.2637324835502476,0.057474202846061,0.0627907262296048,2.241420965549251,1.1776570140199998,0.1173582076254117,6.055642625265087,1.079402428990689,0.4491534371576021,3.0544658783521488,0.9111662929755598,2.2701600925917735,7.333120151875779e-07,6.366227416923162e-07,3.294004169133464e-07,1.2529664208071725e-06
