imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120898090609172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.802892185469963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.444149534357862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028729879818626,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,4.04824317832894,0.0,6.0053305018279834,2.779979908796345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176970926275068,6.554584598531834,0.0,0.0,0.0,0.0,0.0,3.3472073562892968,9.578561890800664,0.0,0.0,0.0,0.0,5.261873285472583,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537036657752384,0.5583252475058104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610967418279988,0.0,0.0,0.0,0.0,0.0,22.121947313533052,0.6572038678214002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,21.71918764997021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.976986112767378,0.0,0.0,3.2926305295202005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.306318822932894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.124284508052984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766397609883324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.059944701314937,0.0,0.0,1.7268154175058898,0.0,0.0,0.0,0.0,13.1684840838736,42.513632839430215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236131376500242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514575752184085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7476963784916864,0.0,0.0,0.0,0.0,0.0,0.0,0.5846798042183933,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,19.91364349954507,5.486433491945563,50.40945015551523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384987178891487,0.0,0.563064862789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296695165470371,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57354810133196,0.0,0.0,0.0,0.0,0.0,0.0,6.428533217740846,0.0,0.0,0.0,0.0,0.0,0.0,4.565342988749358,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2256608936295565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749017792452775,0.0,0.0,0.0,0.0,4.049092900575369,0.5384284987723771,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052335595629292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284360199491149
exports,CH,2035,Electricity,0.0,0.2847598815476047,0.0,0.0,0.0,0.0,0.0,33.27355803949808,0.0,0.0,0.0,0.0,0.0,59.689531544948565,0.0,0.0,0.0,0.0,0.0,6.588304003564507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.942864724631747,0.0,0.0,0.0,0.0,0.0,22.6691025977438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.964556335972748,0.0,0.0,0.0,0.0,0.0,9.131735654004157,0.0
exports,DE,2035,Electricity,0.0,14.8689926451882,0.0,0.0,0.0,42.95379289055005,3.7886357441847993,0.0,3.622069032485141,0.0,0.0,0.0,0.0,37.19129159323623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8468394952802107,0.0,0.0,0.0,57.61142371934693,8.05250927810247,9.6543345488231,0.0,0.0,0.0,3.365086673729514,0.0,0.0,3.141147648047085
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442466502284375,0.0,0.0,0.0,0.0,0.0,0.0,3.648849185968445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737068147060189,3.8233234134860465,0.0,0.0,0.0,0.0,0.8869915395284026,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8836383496204387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7820431220288282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534328644790396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03491869580331,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740642862336604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667519806868552,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.805877026664916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542021244184555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.596207695497387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142499150168856
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.1318229131989694,0.0,2.316722907961415,0.0,0.0,1.187230784961855,0.0,0.0,0.0,3.3498458801985365,0.0,0.0,0.0,0.0,0.6315836502543821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907485430358038
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0645162709829865,0.0,0.0,0.0,2.4097215876189155,6.447244518605697,0.0,0.0,0.0,0.0,0.9548706909992444,0.0,0.0,0.0,0.0,0.0,0.0,2.7748217238794837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.48253964883606,0.0,0.0,1.169674794904239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710775956151843,0.0,0.0,0.0,0.0,1.538167375354608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.210608998111756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880812828076733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697164260467584,0.0,14.935702938655728,0.0,0.0
exports,HU,2035,Electricity,0.0,9.308107914992956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069150702156377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80018014572886,3.939749682337762,0.0,0.0,16.30691930809728,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235554923153591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9376210601302937,0.0,0.0,0.0,45.14953221568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024776158958604,0.0,2.0958112689339226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774462416270708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718720678656436,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166765726503463,0.0,0.0,0.0,0.0,1.900261028388433,0.0,0.0,0.0,3.227633805957213,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3278052845816553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59946219714779
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759880070085123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1216671324807552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.585135413782821,0.0,5.816243356300886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2939879300492123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3665429787876244,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.8759581797632323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.331597779816338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865362645557555,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740033293831531,3.148266320755345,0.0,0.0,0.0,9.119328382315302,0.0,4.063454152529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7082016120990406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5278874256313424,2.656792587722838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791380065300188,0.0,0.0,0.0,0.0,0.0,21.869148471506847,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.130544640007038,17.115256519146385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39140749874974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95881248079639,0.0,7.817277661148192,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7569483079770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.7310736776118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.604699766508873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689041979115648,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.5541701279832663,0.0,4.548770808044455,4.03780118193643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981214039166159,5.451292157486275,0.0,0.0,0.0,0.0,0.0,1.9619252311464617,9.832348407549627,0.0,0.0,0.0,0.0,9.646468739908496,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188065910042674,0.6321814448960821,0.0,0.0,0.1045790893447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965906023346055,0.0,0.0,0.0,0.0,0.0,22.59880942256449,0.7871304634356069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.06550269208204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089014127341372,0.0,0.0,2.4802541066977253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.986268318495121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.556232772934973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49514571138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,5.505621819629327,0.0,0.0,2.4669428117867227,0.0,0.0,0.0,0.0,17.91326117606183,40.678566214117005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049290405205512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297200920797474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095600286130186,0.0,0.0,0.0,0.0,0.0,0.0,0.5402549149766908,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,15.812177188184812,9.087817434801195,42.24756441625192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24251693472372,0.0,0.6306583610256203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.379367835258329,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06793542679778,0.0,0.0,0.0,0.0,0.0,0.0,7.729566476028358,0.0,0.0,0.0,0.0,0.0,0.0,6.206608514108222,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25450333132496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732724915472831,0.0,0.0,0.0,0.0,2.47628742143666,0.1963240254005077,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921783475090843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013338346873679
exports,CH,2040,Electricity,0.0,0.9712491749402412,0.0,0.0,0.0,0.0,0.0,31.52034571002104,0.0,0.0,0.0,0.0,0.0,56.875642397393435,0.0,0.0,0.0,0.0,0.0,8.123096103664627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.279129334112007,0.0,0.0,0.0,0.0,0.0,15.422334564351688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.199501085830605,0.0,0.0,0.0,0.0,0.0,13.607021098841368,0.0
exports,DE,2040,Electricity,0.0,19.103801719792013,0.0,0.0,0.0,45.479592971944115,8.276311870071577,0.0,3.63846273484715,0.0,0.0,0.0,0.0,37.08501486715876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9990867772829266,0.0,0.0,0.0,60.68271929807122,8.294049129687998,21.047970806042347,0.0,0.0,0.0,3.4205480995070854,0.0,0.0,3.7638156082856433
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200424801798784,0.0,0.0,0.0,0.0,0.0,0.0,3.7290989035453337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5229186962854349,4.420004784388139,0.0,0.0,0.0,0.0,0.9516073616192496,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227428569084193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4145411013857991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008478223612062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.174484237795895,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1538731633966544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2730958681764195,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.631134419474835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09868537500327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23741889024171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36632565215258
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,3.011040962836115,0.0,3.674955057827523,0.0,0.0,1.6998552502121742,0.0,0.0,0.0,3.5491471888253736,0.0,0.0,0.0,0.0,0.904543943038983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968882086706259
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030253172692184,0.0,0.0,0.0,8.297853495120474,7.300825075568634,0.0,0.0,0.0,0.0,1.3890920996605989,0.0,0.0,0.0,0.0,0.0,0.0,2.7087249596799152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.0027437933469168,0.0,0.0,1.268617529952862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934913772626103,0.0,0.0,0.0,0.0,1.1989659567386686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.832789030806325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.291885409097794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850310125709353,0.0,9.38319976127804,0.0,0.0
exports,HU,2040,Electricity,0.0,5.669603777948851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780845050166935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908964398856778,4.646954298697247,0.0,0.0,15.918054463285664,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312663558180581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.1372293592866445,0.0,0.0,0.0,45.100666113555775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234402721899393,0.0,3.0315032271267626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642924944720349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.349665582768502,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624477719379456,0.0,0.0,0.0,0.0,2.5891163179170453,0.0,0.0,0.0,2.7755726559514424,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5306287717782485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17525694999195
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43220705021823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6575529806930969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.364458840656301,0.0,4.468119317430226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24667690873867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6499560939583935,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.8288524811667246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41034065470185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8544116724207051,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773767038495226,3.305359270706715,0.0,0.0,0.0,8.923442118864022,0.0,4.240593720868657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771577382718037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511970768818209,2.909613618262519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876829952314459,0.0,0.0,0.0,0.0,0.0,21.65144665101429,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.313331662760447,11.94995399639162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.123836195529538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6239562829885807,0.0,7.719270557718229,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71459149766686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,8.616423716723098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49955864962368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974270545824674,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.697232452159191,0.0,3.1868170409872913,5.952482402090388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8311951016383974,4.3268304141100185,0.0,0.0,0.0,0.0,0.0,1.1714742323214744,12.37184755355042,0.0,0.0,0.0,0.0,13.698745915762206,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100523746948855,0.632371108006309,0.0,0.0,0.1099560425038445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5334749508101544,0.0,0.0,0.0,0.0,0.0,27.162839162607337,1.1230855973764062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.531579798278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.50067974250061,0.0,0.0,2.341034178274518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.719666748037321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.601209082537451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.135805139637625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,6.361516054632036,0.0,0.0,3.052077615332367,0.0,0.0,0.0,0.0,20.642713800335663,43.405683559807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870842212900052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309447177927014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439083689618031,0.0,0.0,0.0,0.0,0.0,0.0,0.2835790843449312,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,15.195521269251367,8.811075144606564,43.00809545652248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61974335192389,0.0,0.8583232852467815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.117485835103032,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089620936795935,0.0,0.0,0.0,0.0,0.0,0.0,12.117849450707045,0.0,0.0,0.0,0.0,0.0,0.0,9.572551225096149,0.0,0.0,0.0,0.0
exports,BG,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264421023212914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323765679604586,0.0,0.0,0.0,0.0,1.7436948469722653,0.2196083039522271,0.0,0.0,0.0,0.0
