snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Hydrogen,Methanol,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Methane,Electricity,Electricity,Centralized heat,Ammonia,CO2 captured,Centralized heat,Electricity,Decentralized heat,Methane,CO2 emissions,Hydrogen,Decentralized heat,Electricity,Centralized heat,Centralized heat,Decentralized heat,Centralized heat,Electricity,Decentralized heat,Centralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Hydrogen production CC,Steam Methane Reforming CC,Methanol production,Heat Pump,Heat Pump,Transport emissions,Offwind,Imports,Onwind,Solar,Waste Heat,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Gas Boiler,Storage,Decentral heat production emissions,Imports,Resistive heater,Hydroelectricity,Resistive heater,Storage ,Storage,Gas Boiler,Gas,Oil Boiler,Biomass CHP
2045-01-01 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926526404,0.8509145795082311,0.1411169526320926,0.5464121148053248,0.2317885700422833,8.976442567737525,1.927158109570424,0.1244586919219706,7.083999837217096,8.015160465144275,4.0988293995397145,,1.392598769614465,1.477892294617353,4.13675814757486e-07,6.5677424769368e-07,5.876361316347785e-07,0.1099055521869547,,0.022205767468546012,2.612999245742638e-07,0.2112627840862225,0.07976710554721911,3.230390337952479e-07,2.1238309113928834e-07,5.01534149910151e-07,6.037512226386736e-07,9.124086808919229e-07,2.856842806510245e-07,2.896884203972576e-07
2045-01-01 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.589479992862467,0.8509145638189619,0.1411180382615774,0.5464162979725993,0.2317881997978255,8.931357194361885,1.915359794144948,0.6206764733243882,6.63872318986563,8.040025571662264,3.359919004443487,,2.020041153986954,2.1550409466060083,0.4424659231127072,1.0502739309149849,0.9447807756476684,2.85055798582985,3.479118190522533,0.5760647593342191,5.284676749984442e-07,2.6525221416462545,0.07987808136784647,5.426727981551394e-07,6.7828061006495305e-06,0.0316662140339478,9.635359012363771e-07,1.1241112486259627e-06,3.84089979106758e-07,3.757981677701256e-07
2045-01-01 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.589479992855888,0.8509145640963389,0.1411183142245311,0.5464173606728195,0.2317873832617146,8.902956889222041,1.9087626361236736,1.3159577807058764,6.8876148583914425,8.053152345447462,2.596984969271676,0.142031864961544,2.0200398157810984,2.155039494290677,0.5089721118261411,1.2081385745781028,1.086788944514556,3.2796824329390697,0.566604329928214,0.6629554797283562,1.850915084698507e-05,2.7447472141360496,0.07987763902315545,7.056084225074066e-07,0.0077032332575128,1.2511199422407974e-06,1.2023619502359933e-06,1.144021809228032e-06,3.846734001648047e-07,4.065902989726231e-07
2045-01-01 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928485717,0.8509145644776411,0.141118231972812,0.5464170439873478,0.2317879011028246,8.873164727862783,1.9035999983123428,1.083341802784408,7.0619345811507275,8.054446958466608,2.294393164475833,3.1133161488927303,2.0200411121922897,2.155040812168339,0.2766563316505635,0.6566943154097513,0.590733658053258,1.9185235427622311,2.095224324134207,0.387620597192404,1.4327231038426111e-06,2.49817668615668,0.07987668201764445,5.68484893284059e-07,2.816473742797503e-06,7.888586834992438e-07,1.0216975592443286e-06,1.0871652480204614e-06,3.85619826977367e-07,3.795704348978918e-07
2045-01-01 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799927263716,0.8509145754197276,0.1411183179717554,0.5464173750892318,0.2317874500486923,8.812633262231277,1.888589747976959,1.2762613850744535,7.070130189251886,8.049474842894005,2.0022261644689747,5.009891584938018,2.0200405517455167,2.1550402584241017,0.20714967731157402,0.491707470180594,0.4423186622394641,1.5754098236887613,1.384072152797326,0.3182976188777363,1.6414900164673147e-05,2.37949534757871,0.07987675333125983,5.565535402209345e-07,1.063002112795562e-06,6.365150875635064e-07,1.0025105953039672e-06,1.1025079891967813e-06,3.845027424111938e-07,3.768415113608969e-07
2045-01-01 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928411467,0.8509145646262748,0.1411183274792582,0.5464174117104347,0.2317873506654694,8.527294229464232,1.8166232850282635,1.458245186809863,7.046182981793251,8.03729429333867,1.480046819181389,0.0750830525306709,2.020040374035305,2.155040083626395,0.34261229926671516,0.8132529594945517,0.7315670104280071,2.5481888876342715,3.10142215658982,0.5148386858129356,0.4601923604174966,2.4162890937666277,0.07987679637393402,5.490376133240197e-07,8.477387816402732e-07,5.784311616799198e-07,9.881423393862278e-07,1.1083307106534777e-06,3.829431859694261e-07,3.761042166245965e-07
2045-01-01 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928435128,0.8509145645069862,0.1411182325431735,0.5464170461523248,0.2317878019869938,8.272853374169555,1.7521955052523317,0.6711577088298214,7.082022255359636,8.018747961214782,1.6865295119555823,,2.0200407003703478,2.155040448170318,0.35005426106741433,0.830917831219356,0.7474575613446407,2.688674624562856,3.299284748560003,0.5432225332011239,1.0901528196525108e-06,2.3945462047923507,0.07987689460062768,5.332254450023804e-07,5.993014490542452e-07,5.5372894577634e-07,9.641307712467036e-07,1.1346118521279199e-06,3.835049894824619e-07,3.737545994183884e-07
2045-01-01 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926200305,0.8509145801653532,0.1411171025163476,0.5464126918979305,0.2317883480441209,8.230972917254665,1.7410533125900358,0.2661937071329537,7.0839067958060085,7.993905066306184,2.074699956935474,,1.7789277110980168,1.8948273791247128,5.765047885427057e-07,1.0175127834035611e-06,9.107399625738322e-07,0.7916360807689303,0.0,0.1599432703585865,2.6844845836324957e-07,0.5793700255604508,0.07987676470242477,3.446438843304841e-07,1.7951397699311545e-07,5.38893557130115e-07,6.55470716729426e-07,1.1271851426558547e-06,3.83481108194361e-07,3.105119812421743e-07
2045-01-02 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926211751,0.8509145802478357,0.1411171008344651,0.5464126854108161,0.2317883514668137,8.233782629132666,1.7406889550790197,0.1279948627491599,7.0809496584280405,7.986417667704523,1.7862625810618935,,1.845915501369672,1.9671222912298565,5.938813825603815e-07,1.055888260193002e-06,9.45113460467616e-07,1.0183603767201963,0.0,0.2057508302448562,2.594041045077755e-07,0.6591739762560205,0.07987679364037882,3.464567709527204e-07,1.727809501943523e-07,5.336181455581554e-07,6.597233499558577e-07,1.141252374227392e-06,3.829651460220501e-07,3.123707067843774e-07
2045-01-02 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928556564,0.8509145644870815,0.1411182318771848,0.5464170435852801,0.2317879217088272,8.283385511862534,1.7531894330072717,0.6278988158376448,7.031667242717919,7.998199468944693,1.4657619486646611,,2.0200411695522735,2.1550409022126185,0.5830969924644595,1.384087544910126,1.2450649872734088,4.276632505957299,3.302362737735835,0.8651161096548257,1.0912916947197304e-06,3.06993400653268,0.0795696553279927,1.6713155356429284e-06,0.2279680574743215,5.401944281659305e-07,1.9644513240302213e-06,1.1621298968983952e-06,3.848610263321979e-07,4.578763856302344e-07
2045-01-02 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928700099,0.8509145643240943,0.1411183278420271,0.5464174131036295,0.2317874127688248,8.299829235909948,1.759349825839288,1.3527035724689656,4.378771661538648,7.998579815816896,0.9456837589684904,0.1582127606783562,2.020039501725257,2.155039134553931,0.6259166110585022,1.4857277813127765,1.33649612606925,4.925130207828565,2.7882745008797425,0.9967549376017516,0.3430191149182998,2.9109651461430763,0.07869069438756385,2.4662905568944236e-06,0.2944749294781878,5.619730708001161e-07,2.2156870625904994e-06,1.1721391390129502e-06,3.863770376734596e-07,4.666903885976317e-07
2045-01-02 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928831023,0.8509145641946767,0.1411182659739363,0.5464171747968444,0.2317874474361216,8.499068024099227,1.8083114002734009,1.1372713640536063,2.1375901294469144,7.977931507631167,0.565134452933387,7.664834407003871,1.636038435691284,1.7406184572944063,0.6302736884221073,1.4960701284492424,1.345799654247185,2.7415129271781797,0.6051704906116662,0.5542411283413163,7.678512003530107e-07,3.0991810873564876,1.0361056985012143,1.4980636738887654e-05,0.0003839752297827,5.347447336855272e-07,2.173273451580343e-06,1.3601547315477444e-06,3.738136997127905e-07,4.4898856089209755e-07
2045-01-02 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.589479992883641,0.8509145642031894,0.1411183277166972,0.5464174126150892,0.2317871840898939,8.758121702097789,1.8723629326436064,1.333963546427331,3.87801381897987,7.945027095378075,0.8107074378199123,4.3365364111966676,2.0200396077463596,2.1550393251114572,0.35853278016388407,0.8510431608501561,0.7655614332288393,1.912835411400308,2.62674765042491,0.3864813223075184,0.3210928592973886,3.0958767336053015,0.07726428109290089,1.4754671918606664e-06,2.878551698417412e-07,5.436285203031162e-07,9.544828912782853e-07,1.1505019202595987e-06,3.738088517041576e-07,3.728360503815569e-07
2045-01-02 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928761643,0.8509145642065914,0.1411183263089644,0.5464174072041805,0.2317875028169021,8.70672312297471,1.860144370889613,1.4895424072085142,6.698206212295003,7.906371387277469,1.063090810929955,0.0184901930299665,2.020040714663936,2.155040404376865,0.4751988085326187,1.1279713216639755,1.014673965458618,3.861753759023074,5.266361833694134,0.7809195131424418,0.491245036008948,1.9927521231569167,0.07672935924734461,0.008948541187834,8.521676455706532e-06,6.718514096491797e-07,2.897995076032902e-06,1.1262180390266328e-06,3.8502443220852937e-07,4.5635397297133793e-07
2045-01-02 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799928062406,0.8509145689787325,0.1411182462121201,0.5464170987852665,0.2317883977081141,8.701405760076431,1.8591125088523035,0.70539194790054,7.082904932291475,7.858255863309659,2.0328998928928823,,2.0200421650255356,2.155041713681401,0.38658553758842507,0.9176314457906436,0.8254613604510942,3.515363600105697,4.4969179702937865,0.7107930562912056,1.1599834280543775e-06,2.1956151577836347,0.07627837085773816,1.3637709442731408e-06,0.1690504146035527,7.559148454559219e-07,1.8285155255075771e-06,8.307511244830524e-07,3.842954179353862e-07,4.2722074062626955e-07
2045-01-02 21:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926295549,0.8509145801759157,0.1411170133071899,0.5464123477276138,0.2317885767443016,8.760636789406652,1.8732449479745523,0.2821416521993913,7.083964806157471,7.803190176107553,2.865022682959607,,1.6740415249863014,1.7816309077053212,3.753609200732594e-07,5.763042304590768e-07,5.155930114434004e-07,0.0296516434535886,0.0,0.005991231706346399,2.572336444280496e-07,1.5043106589784887,0.07589840068574964,4.074262616077136e-07,2.0065344334379634e-07,7.958370600886393e-07,5.99266431203141e-07,8.306368528265489e-07,3.338828573626711e-07,2.812649491109334e-07
2045-01-03 00:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926273324,0.8509145802412681,0.1411153715565522,0.5464060078476969,0.2317886770402566,8.837974581548323,1.8914036704183648,0.1286190889739515,7.075470071944567,7.758856434162875,2.4508421387993833,,0.6009270164939186,0.6235040947876599,3.547186171210107e-07,5.400426592130339e-07,4.831496925366631e-07,1.1753875648865688e-06,,5.424252584513286e-07,2.6302434134632044e-07,0.0002924474034438,0.0755981527480548,3.975782686521454e-07,1.9589306577258218e-07,5.776397688973802e-07,5.703617004320522e-07,8.324363149649599e-07,2.3375595762420417e-07,2.732974772703497e-07
2045-01-03 03:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926329934,0.8509145801749463,0.141118029624627,0.546416264656437,0.2317879292445317,8.942361368066699,1.91678112016892,0.5925083548703727,7.081870958867285,7.733051054948967,2.281849764991847,,1.8379679125640953,1.958547548889115,1.0542285459431673e-06,2.1174394528318658e-06,1.8977117501245995e-06,1.1326299484008118,,0.22883788527815901,4.810780375764551e-07,0.0204444557180375,0.07547486562161486,6.105564869861877e-07,3.5737252752775546e-07,0.8094843437075043,7.346645497772717e-07,1.3313998815609878e-06,3.185334131988698e-07,3.363984739822705e-07
2045-01-03 06:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926421088,0.8509145801000844,0.1411182420905644,0.5464170828345044,0.2317871058854577,9.059592659752653,1.9462263338723131,1.2840011105977802,7.075847212680932,7.722061134498167,1.899187428089077,0.1239442511371514,0.8054195567379718,0.8441979809763397,0.4696514232034628,1.1148037588957442,1.0028290047842654,1.1809090177851316,,0.23859225311326862,9.057397530606394e-07,0.8302063196979911,0.07541517948124403,6.966764797517847e-07,4.695429370221538e-07,0.1587568701296335,8.090826630405265e-07,1.3282576101712809e-06,3.3731835988052736e-07,3.52601391676211e-07
2045-01-03 09:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926504721,0.850914580132885,0.1411182639989069,0.5464171672353284,0.231787222792942,9.210885724882736,1.986868197313584,1.1251950031648,6.934273098495177,7.713397260316172,1.6568137845253172,1.3758702110560572,1.483056334754698,1.5755165359843009,1.3821104872905216e-06,2.8759931664347825e-06,2.5794241078602337e-06,0.1444975181676125,,0.02919480067360522,1.0259566613040965e-06,0.7219803821338192,0.07523044872559584,7.268637641244783e-07,4.357165261243981e-07,1.2890996948133236e-06,8.057028642598796e-07,1.2536921094229045e-06,2.942373622766494e-07,3.4892434149945345e-07
2045-01-03 12:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926464136,0.8509145802007779,0.1411182633252106,0.5464171645980799,0.2317869721946266,9.386306375024652,2.029687168592107,1.3207455292753068,7.050352630618123,7.71472083380665,1.7991686270660707,1.3753413385850948,0.8428673559716733,0.8846121074372207,0.19838066480795125,0.470892641255889,0.4235945471464183,0.1176525946506026,0.1838868799932291,0.023771021799885588,9.670204614603495e-07,0.4564259454128399,0.07511893671894566,8.185102484560485e-07,4.564400356614578e-07,8.226788976039703e-07,8.309701811005448e-07,1.3159689749695794e-06,2.730719281911867e-07,3.5628917325341266e-07
2045-01-03 15:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926422418,0.8509145801337674,0.1411183373773887,0.5464174498035423,0.2317871639463482,9.383546404522018,2.029514331346866,1.4621486325677484,6.946202622237225,7.716883950078755,1.5788090572239064,0.0043200621995691,1.4893027177619942,1.5822573309821075,8.213508123117587e-07,1.5497435133437397e-06,1.3879154063643316e-06,0.219227680757824,,0.04429333659665253,0.0522555200080726,0.5838785213101771,0.07504155845220142,8.362174398269286e-07,4.202260496660713e-07,0.0390574638971778,8.25298125934181e-07,1.083004336865236e-06,2.8001207132052026e-07,3.446377929835155e-07
2045-01-03 18:00:00,2.464996698742424,0.5793962900451491,0.060566004812164,1.5894799926358734,0.8509145801995601,0.1411180419255438,0.5464163120499848,0.2317881107964825,9.341073367217726,2.019222280089081,0.7310711731424556,6.64509672904759,7.731826637465058,1.410600528045611,,1.4667369681911082,1.5579040171878211,6.545452118122153e-07,1.1864054994161934e-06,1.0621700574589217e-06,0.1885106508987151,0.0,0.03808722404188694,5.0807449485224e-07,0.5827748946948795,0.07496255130444332,5.812215177092398e-07,2.682301685225642e-07,0.0195956689390491,7.123041446791934e-07,1.1155483775680175e-06,2.8454657480427626e-07,3.226804428750239e-07
