snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,Electricity,Coal,Ammonia,Methanol,Oil,Oil,Hydrogen,Centralized heat,Oil,Electricity,Decentralized heat,Oil,Methanol,Methane,Solid biomass,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Methane,Electricity,Hydrogen,CO2 captured,Electricity,CO2 captured,Electricity,Methane,Electricity,Electricity,Hydrogen,Oil,Methanol,Centralized heat,Decentralized heat,Oil,Electricity,Hydrogen,Electricity,Electricity,Methane,Solid biomass,Centralized heat,Solid biomass,Ammonia,Hydrogen,Methane,Electricity,Decentralized heat,Methane,Oil
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Shipping,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Hydrogen production CC,Methanol production,Methanol production,Methanol production,Residual electricity consumption,CO2 sequestration,Compression losses,Storage,Decentral heat production,Hydrogen production,Transport,Transport,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Hydroelectricity,Ammonia production,Ammonia production,Transport,Central CHP production CC,Decentral heat production,Storage charging,Central CHP production,Storage,Storage ,Decentral heat production,Battery charging,Storage charging,Power supply,Decentral heat production
2045-01-01 00:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.6303881596048,66.1743002880406,3.596020938507151,10.32256842756947,0.1775967142719583,0.0610076840253048,106.29583493745716,28.75083405453545,120.75873818717876,26.31648601102998,145.52677870537065,22.136266854826513,0.1059246560615669,46.28183795433671,135.8626349707749,170.79454633480532,8.402600118938576,17.30666545603084,9.167731305122375,94.2178139397899,333.3257106151341,79.1482573287487,9.79121073626374,13.41666984035176,2.8891870877037524,82.18116846223371,21.052949695298057,39.43701170686431,8.217665914693795,40.64486100363827,2.2034057999141514,53.875243461628834,59.233943893734256,0.0244088274217522,20.48981242738766,0.0833435266166577,4.8405626178407294e-06
2045-01-01 03:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.630388159811105,66.17430031916686,3.596020926884092,10.322568392984447,0.1775965482311653,0.061007651690724,107.39291520698008,28.750835849041227,120.75874572442976,26.316487653594027,111.0974639135748,22.791326502840548,0.11276395144158921,,213.96396438580484,166.58203758137572,39.618213769743456,81.6008333102821,9.167737927913665,150.35718450860938,533.3432115223176,14.256672420501708,4.415036404990583,20.165109699059744,4.342416952784286,42.22022044466332,23.453618231488825,52.78733033536146,1.2112809764090953,81.9281727612655,8.079779182065977,24.05516140082651,148.3332311686021,4.4514213462602914e-05,0.2114337678423571,0.0833494111792355,1.8891268345102503
2045-01-01 06:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038815976158,66.17430030693785,3.5960209315193525,10.322568406582883,0.1775963636294125,0.0610076163753892,107.7044776784389,28.750836002909328,120.75874637070382,26.31648779443403,111.72604918204428,22.912393219887875,0.1287233359670594,,223.5110431375195,142.21961248509396,85.74783957168903,176.6130902385842,9.167738495826722,158.44850435742853,562.0237323339522,,8.421090011511174,25.85994724144365,5.5687608436163485,68.90071066847676,23.80364758470691,53.57744081003899,0.5950827013779604,83.95637966247752,13.038705633147735,,173.96137749343995,2.0012999237614433,1.2037606684760868e-05,0.0833339884923241,13.861900265178868
2045-01-01 09:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816020444,66.17430029278489,3.5960209368813043,10.322568422308594,0.1775962262271095,0.0610075898003408,108.3266005646392,28.750861021290547,120.75885145246048,26.316510694495932,141.1766469496965,22.774763348376737,0.1566798414491687,,225.55969538667006,160.4345691457492,70.44767696745654,145.0996548892536,9.167830831050871,140.6905270536285,498.9835769669846,,16.866064897059946,16.143732190761128,3.4764411100446075,183.3631484434552,22.58091671339979,48.15386311094409,0.7385825363293607,63.39607003323284,4.578054010269581,5.451478845370065,120.37085716661501,44.38208706093571,1.865645470169272e-05,2.370716934717075e-05,2.133479318632367
2045-01-01 12:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816083157,66.1743002543986,3.5960209513113917,10.322568464959508,0.1775961432706577,0.0610075734736211,109.3475254002127,28.75085033929984,120.75880658615446,26.31650091695492,148.57016761478343,22.903685157704633,0.1283812422667462,3.3520813649915593,214.94519234509585,163.00109064630652,81.16250692336891,167.16877335749598,9.167791406631473,134.99874479924884,478.82843066401114,,6.274226674955777,15.452384283098962,3.327564118086357,130.19609890302468,22.20719602154205,43.442071570740005,2.1451950862943954,64.00686757596765,3.9760431615588026,3.2808128219914003,104.95586553666493,39.2923613926091,0.512692582033765,0.08332978378335587,1.4788972975809602
2045-01-01 15:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.630388161279974,66.17430027628184,3.5960209431194574,10.322568440639824,0.1775960954755668,0.0610075640352196,110.42230883428265,28.710029407946923,120.58735124150417,26.27913631504916,167.74688025942524,23.23500277529542,0.125876099542943,,191.33888569214957,147.50145085942637,92.09490876087044,189.68602022803069,9.01713359594345,143.22397956644014,508.27752146581093,,0.0,20.19218480083517,4.348247388755258,20.711677222768408,22.92807453406436,53.413327944167094,0.8585378697366866,77.8554735768534,8.103348533156678,,142.47315885596007,3.922596453892599e-05,2.2724865194541805e-05,1.7040953369385503,10.843229031669331
2045-01-01 18:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.630388161311394,66.17430027479233,3.5960209437026576,10.322568442299316,0.1775960534783698,0.0610075553521914,110.29474122603428,28.748442783269496,120.74869441244194,26.31429720994339,172.3791363858398,23.218761459182417,0.11352335865976909,,189.2046015337472,142.6389916302284,44.390972746945856,91.43118840889927,9.158905839920044,142.25730460533416,504.9413249483539,0.0,,21.11732738378003,4.547470447586904,13.891397619430306,22.967243452741325,52.675411590592056,1.1454940509123277,78.73930982210206,8.908949500924559,3.947782536397939,148.20883929408234,3.747985721368915e-05,1.2911299068714984e-05,3.9076270240159516,9.480822202253009
2045-01-01 21:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.630388161764415,66.17430023138172,3.596020960032791,10.322568490527972,0.1775960242209494,0.0610075495084492,109.94769885950107,28.48879881298257,119.65814245939998,26.076637429397778,161.62953418916422,22.79638625617538,0.105520280822581,55.49668198994869,152.35688775652747,110.13900374092066,17.558749907552368,36.16540192021099,8.200637838840484,100.52550325577158,355.9485499232086,63.65589942884445,,16.83129099397349,3.624502144557335,47.29940865115405,21.052959337556487,41.67932496180523,5.665013472142249,50.44684365755122,5.176775103707215,4.474507646350531,50.71430059410742,0.23345172231458372,2.864992574530744,2.0459374772967367,5.079567761412456e-06
2045-01-02 00:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816161395,66.17430023000217,3.596020960564693,10.322568492061633,0.1775959994906965,0.0610075448652334,109.8068506203262,28.48946855276712,119.6609554884461,26.07725046196711,137.63377906937745,22.77257221181085,0.09611723847278139,61.51398658685431,146.50280589024987,91.7317018389554,8.40906468716579,17.31998039642184,8.203109647750855,95.60442998376884,335.95763885752353,82.28698107290268,,13.244284583567824,2.852065114521354,71.72051016722949,21.052955676228184,44.24769803119396,7.200396478025096,53.148488457268606,2.053295107884565,2.0167028178484827,45.992029087396446,0.22097889251327898,12.752244089343804,0.8078569405451075,5.102201256711638e-06
2045-01-02 03:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816092752,66.17430026857176,3.5960209460934616,10.322568449210925,0.1775959746405249,0.0610075399773224,110.42244039759434,28.65056046318379,120.33757084496688,26.22470263670851,126.88958639339896,23.472215371795755,0.1162300949585709,,189.52615597514327,106.4473621172427,39.11782871686482,80.5702003410766,8.797651560783386,153.26683466901355,539.5492878215248,16.576417681217194,,20.870642115868968,4.4943484807161225,29.17383539999461,24.19378475665183,54.40657837140069,1.1726604260994495,96.47873148365342,8.694137523966841,0.0,186.24847226242505,5.807371664250198e-05,0.4981796796369722,0.8849120303408536,2.292306273739228
2045-01-02 06:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038815987523,66.17430027211752,3.5960209447862352,10.322568445265816,0.1775959453740251,0.0610075338742184,110.4224459485046,28.53628848326835,119.85760772186016,26.120106124649315,175.78368151648684,23.5163535415259,0.12761018922634232,,201.80104643711678,81.07115694407415,86.02355178528647,177.1809691066511,8.375907965183258,160.35625769918414,564.5947904362813,,,25.688857474277228,5.531917845166109,28.14402993081036,24.41915096406968,54.62910309512205,1.1945066465804597,99.59785605781217,12.889724026880693,,199.59653259244868,2.260422362122536,1.3852975229712307e-05,0.4050067397754197,8.821393451626474
2045-01-02 09:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.6303881589548,66.17430027457596,3.596020943894793,10.322568442537504,0.1775959177210891,0.0610075280625293,110.4224429304548,28.750847629577976,120.75879520482924,26.316498436666613,204.9763670688188,23.52098784961664,0.1338786461962719,,198.33460734734092,130.45993038444726,72.8741205388543,150.097351619326,9.167781406402588,142.36307405222897,501.2447619529677,,0.0,20.916847613822917,4.504298515237205,138.667250370824,24.442070336247724,52.02710938751877,1.8657218078421551,81.73592352958195,8.734370740977464,,139.28831350393637,28.89608670788854,2.4227293756293887e-05,0.08333123657164627,1.504950723856746
2045-01-02 12:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038815896443,66.17430027271018,3.5960209446135676,10.322568444607008,0.1775959133195636,0.0610075270386993,110.42244258762491,28.750846334915938,120.75878976701291,26.316497251624273,204.33839778543845,23.24930729463638,0.1363040042511853,,187.68930403308752,160.86131054303274,84.77821234084129,174.61596864959242,9.167776628017426,136.70433832985677,481.3521902034301,,0.0,15.669214614194347,3.374257030729938,102.4901202067196,23.011854419367975,50.23148999578592,2.157505452820005,72.73981137502791,4.164852269973955,2.1489805241875004,123.97317941085744,21.99372278921103,2.4722992596353467e-05,0.12595097837906918,0.9463392031872924
2045-01-02 15:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038815961537,66.17430026920873,3.59602094594074,10.32256844850098,0.1775959256856107,0.0610075294747454,109.64430127554476,28.72527567639942,120.6513883451546,26.293091674037687,217.7926012468106,23.226503928830127,0.1264935712124422,,161.97875077647876,163.1417187974523,94.63583858687954,194.919521980203,9.07340299844742,145.15011811622156,511.3024666185317,,,15.401361736081803,3.316576765354432,13.885922540937107,23.625894535650456,54.272584810546235,2.3219617513734963,86.88100861220974,3.931611011825152,,173.42723455666348,0.0004190128100953814,1.4770538808106616e-05,3.5841962439778854,4.984495959874629
2045-01-02 18:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816034695,66.17430025255236,3.596020952213554,10.322568467003732,0.1775959303805982,0.0610075304369105,108.9488364590658,28.75083655636345,120.75874869531192,26.316488301026908,207.62357184097425,23.01318731802779,0.11408021262445739,,166.64681456449847,171.51659304437703,47.13016516342666,97.07304760735369,9.167740538597108,143.84002732350652,506.8230838885484,0.2833300693035125,,23.54302889271232,5.06982849631466,15.883360080137422,23.159506587055063,53.073131089162786,7.521615469150258,85.16219245701208,11.02119305837527,19.56169440829264,170.4153511524396,0.00038571104519667,2.0631392246517903e-05,4.526228494147594,2.871452996545753
2045-01-02 21:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816105107,66.1743002204933,3.5960209642855787,10.32256850262664,0.177595931537876,0.06100753062223,107.8176543661931,28.75083261768833,120.75873215215924,26.31648469584146,184.1730290691013,22.48998851844667,0.10153395084301609,48.64422605084451,134.5454364666292,168.94909265238238,18.91515516240422,38.9591623796326,9.1677260017395,101.22680773552923,356.04796705559136,61.40462331604958,,18.223406895642228,3.9242846789379335,58.19370891458168,21.052952275747742,49.76292340753861,11.103173126622504,47.97690991504769,6.388998372966075,42.31357957124055,57.58811483797233,0.048000201781499593,3.2003102553800975,3.9859447943053126,4.921247488004351e-06
2045-01-03 00:00:00,193.23744292237444,14.9668378995,9.47945205479452,48.505757327713425,83.871621355086,35.75228310497382,12.363013698630136,7.211187214611872,9.843815457677383,5.7144931044690885,22.34338942225278,10.49743235957586,48.43721461187728,40.63038816124502,66.17430021755553,3.5960209654043265,10.322568505894257,0.1775959273499983,0.0610075297352015,107.42385812445356,28.75083303935297,120.7587339232275,26.31648508180353,156.89818009710646,22.45168650910829,0.1010812976463862,72.39830725811414,118.52984951425367,167.82388726173335,8.646165341001582,17.8083318158946,9.167727558135986,85.50501407756073,300.8804818083206,82.5085704152584,,18.130023781531865,3.90417527096206,91.6842126606767,20.94798143536251,44.9361128534877,18.9356873628724,38.88640341392592,6.307684795797803,48.69373320311806,35.75788869679188,0.04481647380161412,8.039865314903562,2.5593109382767207,4.702093612649714e-06
