country,carrier,2030,2035,2040,2045,2050
SI,air heat pump,1163.778138450217,1319.681562525159,1456.368784690578,1693.132943529092,2239.2320765608897
SI,battery charger,0.0101436074199433,0.011963042994101,0.0144380078002956,0.016219085512255,0.015786238338907
SI,ground heat pump,2303.3555061267016,2464.8407834010877,2794.509215776203,3350.274057155221,3780.7586260009166
SI,home battery charger,0.0114791806722955,0.0139405499071557,0.0219083625922338,178.22667536942552,482.02949277422545
SI,hydro,470.2469577562635,470.24723493891827,470.2472612484101,470.2474260824615,470.2474583931507
SI,water tanks charger,282.42004690776395,258.1052207422485,558.071714203227,792.0175004111584,779.8170290775528
SK,BEV charger,1734.5123239123748,2744.9078523123526,3746.883417992861,4108.941815644091,4471.000213330982
SK,H2 Fuel Cell,0.0013943310478891,0.0012786333019801,0.0011141038176911,0.001165354262224,0.0019039472962626
SK,PHS,670.0647270831018,807.5557958403538,909.5510729332128,979.7850570991988,907.9202383010868
SK,air heat pump,3037.520069892763,3030.228756854055,3672.4667323796743,5737.680826464502,6956.865208945869
SK,battery charger,0.0102462509681821,0.0122537019155957,0.0143572118944187,0.0145689336550891,0.0142676913879851
SK,ground heat pump,4777.880356439067,4785.946839213869,5868.852349443063,8221.18311186984,8912.960500311183
SK,home battery charger,0.0116531186453121,0.0140152532755719,0.0225271657270383,0.1005803271254216,709.7547752349294
SK,hydro,647.0488948658493,647.0492055669598,647.0492518264589,647.0493960060488,647.0494362639909
SK,water tanks charger,884.3938375490341,1133.2713045485564,1258.6632067530727,2324.8758359526337,2311.547420308326
