snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Methanol,Decentralized heat,Centralized heat,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Electricity,Electricity,Decentralized heat,Electricity,Centralized heat,Methane,CO2 emissions,Centralized heat,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Methanol production,Heat Pump,Heat Pump,Nuclear,Waste Heat,Imports,Transport emissions,Offwind,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Storage,Decentral heat production emissions,Gas Boiler,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2035-01-01 00:00:00,2.602640701264927,0.325259039312778,1.3345438687372835,0.5505445301925047,0.5463526649017849,0.1411015192946151,0.1585004954312763,0.5454529621778784,0.2317420128845001,2.887751013759588,0.5226672842438719,1.046887175559376,0.06608599855982922,17.01645144399686,0.1418333204275623,7.083999899315327,2.5831698836184755,,2.581169236063826,5.06419661642777e-07,1.5530598590341706e-06,0.0,0.6473048388066626,0.6607842165757997,0.793117106652598,1.651654041296388e-07,3.0173572971063176e-07,2.943217438221305e-07,6.54954583730486e-07
2035-01-01 03:00:00,2.602640701264927,0.325259039312778,1.334543869322291,0.5505445295346378,0.5463527495757761,0.1411015412120377,0.1585005199067157,0.5454530465061187,0.2317413636923959,2.879531075091057,0.520928249469683,1.0468875686946364,0.06608474320895436,17.135845185124705,0.706533819515346,6.640694012264149,1.9314477509013073,,6.234106295966565,0.2635449458766939,0.809858671072117,0.6042635519163451,1.355581848838463,0.5044408551632517,0.8049657628633832,1.9762050681055648e-07,4.015492708440504e-07,2.9392666969827445e-07,6.582776168005576e-07
2035-01-01 06:00:00,2.602640701264927,0.325259039312778,1.3345438688768771,0.5505445300519201,0.5463528013470532,0.1411015546127739,0.1585005344653518,0.545453096516014,0.2317406677542839,2.866564317251541,0.5181813857229445,1.0468875711761594,0.0660820517816548,17.200760809028342,1.499146596148644,6.891419743826698,1.4293633157945815,0.008713074320919808,6.563697041008584,0.26354496585538,0.8098587323376001,0.9337380482310256,1.4336751189574217,0.5648579590792956,0.8118673451421201,1.9871370012044108e-07,4.0502144855141005e-07,2.9461001734671613e-07,6.57421658182916e-07
2035-01-01 09:00:00,2.602640701264927,0.325259039312778,1.3345438677812667,0.5505445312839043,0.5463527472176769,0.1411015406011711,0.1585005189397145,0.5454530430695768,0.2317417284582409,2.8363166820393113,0.5117551481919173,1.046887438977613,0.066085480497526,17.17004047369172,1.238450256901005,7.063086916996307,1.2733245568052338,0.7018494389169092,5.380494688812236,1.5047055481416277e-06,4.614879811006614e-06,1.0976954852298948,1.3110519747788536,1.1764200988642306,0.8768292864248299,1.7992389764504234e-07,3.436372077611578e-07,2.960919557836449e-07,6.721431522965284e-07
2035-01-01 12:00:00,2.602640701264927,0.325259039312778,1.3345438668219078,0.550544532376647,0.5463527994226199,0.1411015541142527,0.1585005337026378,0.5454530938102498,0.2317414578463835,2.8173676190861094,0.5077313055944355,1.0468874449851637,0.06608486275713764,17.099562468835806,1.4589245284746268,7.070699280031851,1.1178460702946256,1.099070732166716,5.036348675520741,1.5592188210697271e-06,4.782068737158579e-06,0.2595601262770942,1.2298546949121283,1.1151455113416595,0.8735871142800776,1.8035613442626884e-07,3.450375616677179e-07,2.95719355078864e-07,6.59757899349642e-07
2035-01-01 15:00:00,2.602640701264927,0.325259039312778,1.3345438658723567,0.5505445333950512,0.5463528247681706,0.1411015606752599,0.1585005409768146,0.5454531188547985,0.2317398366575906,2.738981745543615,0.4911018260503312,1.046887577238266,0.06606941344094136,17.006811270099398,1.664131706585697,7.046397096839776,1.0333386496038344,0.011284281794222199,5.622783645870558,0.2635449815081827,0.8098587804346498,0.0409630863543861,1.2145611356436632,0.4124765590580733,0.8734849077044123,2.0115900206200574e-07,4.144848092588121e-07,2.959193666755764e-07,6.603776895404812e-07
2035-01-01 18:00:00,2.602640701264927,0.325259039312778,1.3345438648755792,0.5505445344884736,0.5463527506222465,0.1411015414827212,0.158500519947273,0.5454530465461386,0.231741344379993,2.671517791313659,0.4767900685220126,1.0468875805411513,0.06608470947924179,16.905598132176102,0.764384470931451,7.082128836880488,1.2586995646370818,,5.610744189379654,0.263544997198291,0.809858828550933,0.1242167311658704,1.21162075574907,0.4098087064619308,0.8578159852316505,2.0230675247949753e-07,4.187564143269752e-07,2.9615599958766677e-07,6.575786971883391e-07
2035-01-01 21:00:00,2.602640701264927,0.325259039312778,1.3345438637432405,0.5505445357408123,0.5463526614421546,0.1411015183989816,0.158500494161829,0.5454529577032599,0.2317417332956025,2.6656621694160183,0.4755523993270859,1.0468875756047795,0.0660852873847474,16.796559132631405,0.3027756183045419,7.083911861531882,1.4839484475219398,,2.993374053493245,0.2448304013085446,0.7523499897239081,0.0,0.6047843318258229,2.437256491395934e-06,0.8480776763894663,2.0127440980152177e-07,4.158331553617657e-07,2.9646037522201176e-07,6.554469837068948e-07
2035-01-02 00:00:00,2.602640701264927,0.325259039312778,1.334543862535805,0.5505445370821462,0.5463526634735014,0.141101518924902,0.1585004944993652,0.5454529587687394,0.2317417020231798,2.6766964398390627,0.4778984103852418,1.0468875851765456,0.0660851103993021,16.821253244788558,0.145315023895578,7.0811140185795605,1.25590636008098,,3.11615317572859,0.2523568605364677,0.775478375533836,,0.629590656402983,2.073038490300524e-06,0.8570891327567888,2.0403919739715614e-07,4.256041529351708e-07,2.965252068625199e-07,6.520977141173007e-07
2035-01-02 03:00:00,2.602640701264927,0.325259039312778,1.3345438611570641,0.550544538619553,0.5463527518985214,0.1411015418133094,0.15850052002283582,0.5454530466944466,0.2317413094202941,2.6906400843414504,0.4808633769721041,1.0468875893081273,0.0660846008337764,16.996279260687004,0.7132432405715279,7.0332783951467155,1.0275437930493234,,7.059953925570909,0.2635450582570661,0.8098590156863573,1.7573677987812262,1.5533207499642394,0.666659698193018,0.8533165741989942,2.0534427057119536e-07,4.305881411719079e-07,2.969455597578039e-07,6.494606410978778e-07
