snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Hydrogen,CO2 emissions,Methanol,Electricity,Centralized heat,Decentralized heat,Coal,Centralized heat,Ammonia,Oil,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Electricity,Methane,Decentralized heat,Electricity,Hydrogen,Centralized heat,Decentralized heat,Oil,Electricity,CO2 emissions,CO2 emissions,Centralized heat,Ammonia,Decentralized heat,Centralized heat,Electricity,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Hydrogen production CC,Steam Methane Reforming CC,Methane production emissions,Methanol production,Nuclear,Waste Heat,Heat Pump,Imports,Heat Pump,Haber-Bosch,Imports,Imports,Offwind,Hydroelectricity,Onwind,Transport emissions,Biomass CHP,Biomass CHP,Storage,Biomass boiler,Solar,Storage ,Solar thermal,Gas Boiler,Storage,Gas,Power supply emissions,Decentral heat production emissions,Storage ,Storage,Resistive heater,Gas Boiler,Battery,Resistive heater,Oil Boiler,Storage
2030-01-02 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414562169885,17.966286915990686,9.215225925976195,35.68185122852736,1.0239380150367283,17.36240837377391,108.68518393926286,4.05493282942958,147.40539883884728,66.75051828171851,8.04274378110309,2.5008710888178416,427.3066906574792,554.1122734686462,167.73143872750893,27.593649817417443,68.08128191097161,122.783655575299,93.1302131628558,30.48616680734358,48.64949097602728,33.07191284904984,112.22569947388115,1.9542190566575903,1.9208853060338005,406.73825625444965,313.5227113337517,11.442461793846599,3.5400169449776837,88.56940302472427,0.7096493811260485,0.6589750831219208,35.664204258345634,9.344858090543388,0.00011914312860333265,0.9167251004166216,16.146634537238292,5.0739844832407214e-05
2030-01-02 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414560098475,17.96628691577794,9.215225987754058,35.68185146773455,1.0239381152416709,17.39798498575827,105.2330415745962,4.967589886855828,145.72071753632844,67.45287044969083,7.925004626985293,3.483203321804351,426.3673175692746,553.8334230427399,181.1061528623848,45.13855540565561,72.12307172457703,137.0603824886098,95.05619482911668,31.116636730598657,102.78906887985438,33.071917443297316,13.731912196616824,3.982006265128496,1.1351002772772756e-06,429.8463990860309,401.99515045452114,27.872570013858294,8.623081448860761,102.37878533561428,1.6613594259660074,,20.081911025807095,14.13815471892526,0.007147794036941382,1.1878638155686003,44.94952010518395,1.6379555660101734
2030-01-02 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414557414364,17.966286917186082,9.215225401819676,35.68184919896507,1.0239370656522702,17.46575911225574,104.15174683410677,4.863630686824815,145.43039540303548,64.35290521135215,8.071787406881052,3.3638977994100325,426.2369666245016,552.9573048990442,182.9758316813976,45.16223050298046,82.74151487919401,68.25826833159616,94.5688810361776,30.95711460480816,100.8273150403659,33.071914889825166,,,,426.90914958684834,126.1388340201378,28.266283887843034,8.74488666994608,99.54102533571697,0.9779989361693812,,27.176558359392796,13.664073387160393,2.167763670989201,1.1916423233724354,37.40906066572401,7.667414458638919e-05
2030-01-02 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341455430362,17.966286919936472,9.215220598237188,35.6818305992349,1.0239355677980742,17.406872195301105,103.6471187497691,4.056887752735872,144.56255238174614,62.98952308140479,8.08636439584869,2.4981821942682676,426.2018627424481,549.8317328234243,181.59034728590697,38.2024652964574,91.46737960007631,27.39467880353462,77.43445564067216,25.348162010209116,0.0,32.51153073318571,,,,281.7589213525352,,25.93759097970426,8.024447324738972,57.778277853193046,0.0444687342063934,0.661660534810675,14.346437888844434,4.034199686809577,0.007940575012556076,1.119474986286196,0.2920348848132506,5.390636314802259e-05
2030-01-03 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341455097557,17.96628692375235,9.21516283652518,35.68160694277426,1.023929137464707,17.473014172289925,103.72767076415587,4.063483555169578,144.0825212795799,64.56085772120443,7.876215335038824,2.4981620236603534,425.98259670262433,549.4581814798878,179.86479403154107,32.57449941772865,97.62125218167569,12.522177077865196,71.51108523956748,23.40914724822227,,32.87781768433399,,,,243.74074381927923,,24.665051260427536,7.630755341589932,49.71533347245811,0.0357513025910344,0.6616806797829486,14.419923271259664,2.467339512783309,0.00013334945091134955,0.7153095683059284,3.485039073429835e-05,0.0724814702285161
2030-01-03 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341455363827,17.966286921867738,9.215163826433352,35.681610775752034,1.0239298492518518,17.430405590801485,104.9603501765884,5.214628875466556,143.81367284889456,66.60044668410318,8.164376465802016,3.7450995917540393,425.4228764597824,553.1571672781733,179.2545935058335,34.12671566100097,103.75515029119944,54.871512364895736,89.9417151908736,29.44241228625443,46.464434717792614,33.070404805585866,,,,379.678496419845,52.54457461977005,24.683826143258482,7.636563837461532,84.18151008225266,2.5510273023312746,,36.44586171784315,13.278722423540689,0.01561950639563354,1.138886561060454,17.303002474031874,21.749055197543676
2030-01-03 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341454971835,17.966286927757274,9.215225882221112,35.68185105910531,1.0239379420634125,17.41266305366447,107.16028621197421,5.191169555008699,144.16890598219072,66.82665807474564,8.22823387577938,3.721696663792049,424.9318462250336,553.401740577116,178.6943424602943,30.18455385206451,107.25185718797093,121.31865548246066,90.88058917451968,29.749752599397045,64.77817674081871,33.071918328639605,27.04632328009277,3.3368392400336497,1.3662051351089638e-06,399.0284126095035,329.1612462048531,22.538242683637165,6.972774063970061,93.06453566854653,2.1545857382959133,,46.081384087591815,15.530971295142868,0.9553909559827554,1.0653772554199934,33.21231112812749,1.141899131082196
2030-01-03 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414545848455,17.966286933419248,9.21522587781867,35.68185104205882,1.0239379297900166,17.400798041985205,108.68517928379865,5.189980620304082,147.0783007245186,70.17509512288977,8.34703251563664,3.721693941767882,425.1572399182692,552.3045787019405,177.11324417369008,17.763913161336916,99.63052070366608,106.65909261327762,82.44984712855663,26.989949957546912,0.0,33.07190978239457,144.3589020439885,2.439194493215627,4.234516871477765,356.0978616777932,246.2674628133774,0.45276086287317857,0.14007828189530871,76.348699030823,1.9933932398814256,,38.98195989142043,7.927242543907522,0.00010044101270887263,1.0013567991682124,10.127783418859297,6.150863806091679e-05
2030-01-03 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414542751185,17.966286937152624,9.21522593830552,35.68185127626716,1.023938026591233,17.385127192409843,108.68517965726309,5.188411819935502,151.13474804902697,71.03231573456651,8.480653632830908,3.721692209458845,425.1802394037621,552.290404808328,178.22660023496724,18.792298175249343,101.29381008082768,123.69288496440554,80.26174779054388,26.273675838287197,0.0,33.07190814019294,118.67915507692317,3.4442088989001864,5.850461702698788,341.24678316071754,310.904619556427,0.6473976685430408,0.2002940115688182,72.7925866352729,0.0002608187116266,,33.62370961432239,7.160782674993095,0.00012017488399223379,1.0114429982546371,8.693712687459678,5.251182544924887e-05
2030-01-03 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341454026494,17.96628693903218,9.215225921235874,35.68185121017256,1.0239380020196571,17.304267581588714,108.68518445030847,4.048176091470085,150.2994499865253,70.36141437611249,7.886983167589235,2.4998540807337797,424.6683049976788,553.5320918023626,175.20019004996828,25.20188052034385,100.29606911069266,136.99472144651125,90.52462432875842,29.63322753951715,43.59404464023649,33.07191479260961,14.495505403621548,2.742256661212404,1.341016691649723e-06,372.5886321716861,381.6810900440216,29.37617217230661,9.088258467203032,84.53943113559434,0.4816917620646622,0.6599920913425668,12.97700332915073,10.581941685368568,0.2198218211802509,0.1182285744817504,25.36760650619549,2.958645665771462
2030-01-03 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414537672865,17.966286941459373,9.215225409343056,35.68184922809601,1.0239370871659792,17.44762063820682,108.685184720595,4.634919643516676,148.7111250498093,68.05217203771703,8.36529656066911,3.1176080053742075,424.57436401953385,553.0020311130983,172.20318027631495,34.04145479002539,99.87810291651526,71.8000368681346,89.46946796350927,29.28782219933433,38.49799932477991,33.071913474789135,,0.0,,371.1530551240714,124.46889587783816,27.916023409718054,8.636524910910598,82.91847458946232,0.2846235682013937,0.0422360128241998,16.467724417348784,8.627011194933079,2.4610927647567813,0.7770833257943751,22.011517783412785,0.1273462919918138
2030-01-03 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341453522356,17.96628694394822,9.21522498929174,35.68184760163468,1.0239363007794344,17.421413939941978,108.68518512085575,4.057059007668793,147.80648502206296,80.37159642409947,8.340546125707455,2.498215474403314,424.435652615202,549.4713849085822,172.9763226010326,33.57804019073957,95.94495981629233,28.965047179939827,70.34748733296179,23.02824357934067,,32.58456722637964,,,,229.98515947675477,,22.356835296633367,6.916651073834596,46.99997287315415,0.0001192817743156,0.6616274550879025,10.797003269076829,2.7560453312678685,0.007946923495982082,0.7929688501230492,0.0310631053944559,6.940979073115937e-05
2030-01-04 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341453274051,17.96628694695584,9.21522495701605,35.68184747666147,1.0239362381792858,17.473092459981512,108.68518465283617,4.905681096295839,147.2550355238334,78.60289908726894,8.328886710272775,3.408487985263561,424.3121954056421,549.6963784781057,180.73434844765512,29.398407522358838,95.14311698387026,13.03218792470688,62.36194242917257,20.414176181484137,,32.91694481240406,,,,202.03516211699,,17.17873040228755,5.314674919262709,41.3319122971903,5.731378050684024e-05,,13.002014459585876,2.6921913481195774,0.00011457198446571648,0.7901163005481255,3.5771710346001794e-05,0.1322329414713627
2030-01-04 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414529702914,17.96628695150602,9.2152253216885,35.68184888869284,1.0239369268009288,17.43457598570239,108.68518471331416,4.060078199845935,146.6975366832862,68.81483766542672,8.309643549572927,2.5000532225895715,424.1290623010786,554.2310862979274,182.32541564270122,29.237582892049055,93.73353887933672,51.7181184902833,85.62708471731129,28.03001839321081,0.0,33.07190827550866,,,,349.0637463206576,27.068428658485413,16.996314043403547,5.258239858692207,73.73117506281466,0.530630964116963,0.6597905531478828,23.796719131272305,10.464718903587418,0.024445958319495673,0.8142900271022614,4.2487564840020875,16.94952392254011
2030-01-04 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341452682061,17.96628695605384,9.215225969260658,35.68185139612712,1.0239380706776993,17.36126203741778,108.685184453126,4.051050175120314,146.50236543492832,67.42089898003121,8.292832847635646,2.498222477321125,423.8423200056421,554.5199845050781,180.4022118090288,34.266637114890074,89.63374624941875,112.863664514087,87.23936980362276,28.557799769554617,20.542744705012783,33.071910775208124,33.215894042156194,1.3277417378628642,2.209435574034681e-07,377.47537048943127,271.90696194934844,11.466921318022127,3.547584123768984,81.40731958941112,0.9321391888409214,0.6616240135225162,31.476908766039305,11.552608478300591,0.6723563666708622,0.7898127952597491,10.300282765818324,0.4594498419802276
2030-01-04 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341452396854,17.966286960290685,9.21522602358453,35.68185160647209,1.0239381578949405,17.344992992588445,108.68518153306715,5.18433696394005,149.04119740742777,69.15121739044939,8.346754018687863,3.7216260571401527,424.28163275913766,553.8196568423233,174.7017521814686,18.16982479987019,82.70017524556467,119.02299751887304,77.31589289331706,25.309350505647387,0.0,33.07189826538718,155.24203614567097,3.064357501559352,4.613952445697591,328.4083379505782,284.99293770360947,2.8317227532143663e-05,1.4783560763183395e-05,67.7633377932631,1.3986506357307955,0.0,23.74289046488893,6.0455604471637185,9.149108010624639e-05,0.000295663878846,0.9117837268255664,5.68189023196702e-05
2030-01-04 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341452227784,17.96628696177047,9.21522607900166,35.68185182105019,1.0239382445055654,17.3121342375191,108.6851828224265,5.17474725857828,152.58811579455028,67.12382674239062,8.422659231366428,3.7148231612662346,424.33092978793314,554.0961778164565,173.45641569035052,20.007467310555437,87.09994457620678,146.6114344774537,74.42369683954357,24.362590390530993,,33.071897456617286,129.5096993803354,4.64302592474418,6.539576634458321,304.4162750314259,391.65873019218446,3.131459157956872e-05,1.5605442056537775e-05,62.6619742251075,0.0002180796213563,0.0,31.02183245876309,5.509802399047949,9.461151453461447e-05,0.0001616351135134,0.3797388137773502,5.210051850762957e-05
2030-01-04 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414521111144,17.966286961964677,9.215226124974306,35.68185199905874,1.0239383199982635,16.82801811166155,108.68518545847128,3.9911786138737027,149.65621900468182,65.29581952414232,8.030875806276159,2.4909522888864273,423.6637241262133,555.5114386078687,170.32484375728131,37.19680102737105,90.41766753431774,138.0096208622501,83.68729285021469,27.3950277019684,0.6523002527638031,33.071907632381134,15.869978718796212,2.1919878070781436,1.5374600780119789e-06,343.6034735456502,368.516757660389,22.21988409619065,6.8742817730793195,73.98512533288879,0.0019272426713651,0.6688950896656825,5.668914646883289,10.369773444693031,0.2139995753964336,0.0001113901748362,9.062844145962492,4.022254339680371
2030-01-04 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341451905755,17.966286963789916,9.21522379065742,35.68184296045801,1.023934079297946,17.281863228612462,108.68518554158098,4.705556122496743,148.87050612625688,61.86199320839084,8.245416231447482,3.213147845652423,423.86008146851105,555.3269543555248,167.75850376273567,48.46334081111038,92.69249717517324,78.29513513136331,82.5069580716527,27.00864521957436,0.4125533816327309,33.071907249469206,,0.0221880644946264,,343.8828307599156,134.83786142492295,22.191268002939513,6.865428651062298,73.59611266144518,0.0022420320469473,0.0,6.816799314950785,9.678648535022402,2.4723230313717535,0.0001256786644843,7.964099697380562,8.312563963355504e-05
2030-01-04 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341451693953,17.96628696604285,9.215077272359236,35.68127563371421,1.0239106134830718,17.473378240483303,108.68518521839309,5.242919448622231,147.38743356342394,57.29403162925882,8.197914220796378,3.7724117134716337,424.0445043769191,552.0840436105117,163.60171367280822,49.967601462935306,83.39563272394832,36.64778399234091,65.13906420290716,21.32326674149744,,32.9009616318488,,,,208.22012335828472,,18.213080940118,5.634677119445813,42.88106920912121,4.219725906546149e-05,0.0,2.141949953794627,4.26555425091667,0.16043608427921047,2.648762019416019e-05,2.9490599027811323e-05,5.2002337074248546e-05
2030-01-05 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414514806016,17.966286968858064,9.214993799865267,35.68095242372074,1.0239005766504385,17.473380325314437,108.68518525546378,5.242925282610973,146.6946345372673,57.84130383589551,8.167072262749933,3.7724179105275057,424.0631511560011,554.1160240015254,159.1147048462534,46.298042829915616,72.10716608552734,16.82895956538521,67.92106142201202,22.2339532781092,,32.694517760055355,,,,217.6491280030802,,13.572178639904346,4.198897971292465,44.72938362524052,4.384827826274465e-05,0.0,5.366543940520472,3.96756910925166,0.08280132712032669,0.0001142434673285,3.790448767559349e-05,0.0717056376140362
2030-01-05 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341451235043,17.96628697267293,9.214994810770232,35.68095633799921,1.02390092645453,17.47337901184746,108.68518548111041,5.246133324328205,146.08428244154283,61.3072933585637,8.112482868503577,3.775880090954629,423.9020808660565,557.3965578889608,147.331361613689,45.70573838700288,62.189285245206506,26.807455813935363,88.42989664286468,28.947518622085113,38.405703459511415,33.071910956419956,,0.0,,391.6806895609551,,13.997137556746107,4.330369603385954,83.4386452866423,1.4838290125279596,0.0,13.45456028823736,13.936493208935216,0.10336726183283226,0.1059220909242058,5.775486264571754,8.333856442408727
2030-01-05 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414510196036,17.96628697639766,9.215086267078988,35.68131046175365,1.0239132064154668,17.44242463901399,108.68518783246688,4.322564648427385,145.7054645684205,62.59025973706577,8.073422493301868,2.7824875224832346,423.42036954506466,558.160583484319,117.44062016098692,75.26934149805034,52.01646490974093,72.94565785674394,94.4411266031416,30.91529420277492,40.25760135589124,33.07191180310181,29.478933561170596,0.0,2.367483093914603e-07,408.99508808078747,112.2744380722046,6.0979936833230495,1.8865716252549396,86.46087507649743,1.5548660329091657,0.3773486890529821,19.095241902615996,11.118141692455298,0.19961351052662488,0.0001149412996006,5.987570266741711,0.3043983150383347
2030-01-05 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341450807648,17.966286979614463,9.215091630446423,35.68133122900129,1.0239143436604814,17.39946546923917,108.68518716839128,4.059393188456221,147.96202381430024,65.03158763894727,7.099829754585696,2.5016862610677557,423.61839658177655,557.7712869209516,95.68476565586403,61.3377180543048,42.836557344293055,116.22609201738082,87.04851325948101,28.49532289719093,0.0,33.07190231591633,139.43560190786215,1.6217209809934383,3.981935693873638,355.0966418659191,275.5938319807053,6.309697543757217e-05,2.4520586269558666e-05,73.13476877428029,2.282750516688622,0.6581503008671061,11.3552230068234,4.834467123962523,9.624096705913447e-05,1.534782377325419e-05,1.6464783868542636,6.436305747234297e-05
2030-01-05 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76341450663638,17.96628698095172,9.215091362966504,35.68133019330463,1.023914317995982,17.40806915831559,108.68518738235866,4.060235567714629,151.43115949064236,65.52236979265567,7.055950529444143,2.5016667662360232,423.2238184441835,558.0531513059462,94.28613383629008,72.87722452748332,42.33273241139879,114.52175593068736,84.27946175080507,27.588874137710476,0.0,33.071900827565884,118.86483191599005,1.528714842153752,6.499537391755567,334.337603892774,270.3614128036499,8.809028008671331e-05,3.2219074988265994e-05,69.11944923935634,0.2153474023736553,0.6581697993142661,9.261746658033791,4.420664668634152,9.419072952948068e-05,0.0355127304450599,2.548351419791908,7.341800505747452e-05
2030-01-05 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.763414505569855,17.96628698122857,9.21508520372297,35.68130634438186,1.0239135742595762,17.43807158969482,108.68518856302856,4.0897037796463245,150.2870396369537,66.78159688968654,7.129490989843507,2.531649394526882,422.6956404221051,559.2776987974195,90.67031789995654,111.00816478395804,39.26970694291565,97.65739570247148,92.0633683112516,30.136935242215653,53.30675688233044,33.0719089853414,16.00454893174656,0.5859322726809421,1.5668448274680129e-06,367.1159679669999,213.82402709436417,43.657512935500264,13.506547819355143,78.85615298124691,0.4175848937125791,0.628187089171217,6.776471010659365,9.25998711663886,0.6249516525849238,1.4665050853890012e-05,10.224443847537955,0.3385545472013886
