snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Methanol,Decentralized heat,Centralized heat,Electricity,Methane,Centralized heat,CO2 emissions,Electricity,Ammonia,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Methane,Centralized heat,Decentralized heat,Electricity,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Methanol production,Heat Pump,Heat Pump,Nuclear,Imports,Waste Heat,Transport emissions,Offwind,Haber-Bosch,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Hydroelectricity,Power supply emissions,Gas,Oil Boiler,Storage ,Storage
2035-01-01 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.332112635117661,0.6870107002944013,0.5463858068361678,0.1411100835105335,0.1585077622514123,0.545477102480605,0.2317659718409449,5.321496172851915,0.9712066754605116,2.0769991256536997,17.01645144399686,0.09568905368619128,0.2541947842082201,7.083999899315327,0.0782534903498836,4.098368318334797,,4.93582926076415,0.0215853052118964,0.0070588082684949,1.2073203977925486,,1.1034556694810538,1.093858969682925,0.07976678392009068,4.774425427161264e-07,8.383374827626127e-07,8.919700006549822e-07,9.308236017134856e-07,1.9060596696980589e-06
2035-01-01 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3321126414877686,0.6870106931928104,0.5463860188971859,0.1411101384179938,0.15850783064187138,0.5454773408304285,0.2317627900661348,5.294912949970044,0.9652171434042568,2.0770001376985823,17.135845185124705,0.09565747434073894,1.267671383679258,6.640694012264149,0.0782198001513549,3.3706482954773618,,11.141997206789595,0.8590714353275333,0.2796500319262345,2.5269690674600707,4.935125798106045,1.44880633126733,1.5757699438893644,0.07988903653991596,5.696763012186965e-07,1.1127382801327084e-06,8.877800020987067e-07,7.439629166717549e-07,1.8920902698539763e-06
2035-01-01 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3321126409409914,0.6870106939158733,0.5463861156851124,0.1411101634775348,0.1585078599670425,0.5454774423867547,0.2317613465979352,5.279280578514083,0.9618725009687092,2.0770001455673426,17.200760809028342,0.09565819519176118,2.687715891338452,6.891419743826698,0.0782207360089633,2.603710305480773,0.05327157077379456,11.781473713745571,0.8607491950696526,0.280196291089152,2.6761639496199088,5.2498660390401835,1.5538280808641411,1.541320723601323,0.07988512094752562,5.728884783889729e-07,1.1229093640439893e-06,8.88631836036882e-07,8.081535537794171e-07,1.8959419735880452e-06
2035-01-01 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.332112639698951,0.687010695398109,0.5463860134848784,0.1411101370152764,0.1585078281138695,0.54547733175921,0.2317647272811284,5.265354182291948,0.959359614969618,2.0769998120649684,17.17004047369172,0.09568620955194461,2.2126203604548875,7.063086916996307,0.0782505814358565,2.2427390976008494,1.1883454650306793,9.6665327104308,0.0445220734027465,0.0145717283993454,2.3347760266902995,0.0,2.00510656242812,1.5778829491495223,0.07987618982354654,5.190175360349883e-07,9.541245820484383e-07,8.921772007993895e-07,8.143174495479342e-07,1.9221291758530747e-06
2035-01-01 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3321126385704307,0.6870106967250817,0.5463861091811337,0.1411101617920792,0.1585078573515002,0.5454774330980703,0.2317641367712896,5.2308818609157814,0.951839773106814,2.076999826850097,17.099562468835806,0.09568373496014919,2.60663986068223,7.070699280031851,0.0782479830694162,1.991724441840898,1.6602179145193492,9.051550589222527,0.0425198371241112,0.0139166447358132,2.190012323581611,0.0,1.8973656405158423,1.5599473497995568,0.0798761915133917,5.209183512030897e-07,9.601538252759678e-07,8.92010051854957e-07,8.039727924134722e-07,1.9001970785135531e-06
2035-01-01 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3321126382716852,0.6870106969610691,0.5463861587245773,0.1411101746206496,0.1585078728362983,0.5454774868958036,0.2317590840230881,5.066628489167528,0.9155080972572288,2.077000156805902,17.006811270099398,0.09563639154164717,2.978324091787153,7.046397096839776,0.0781974607140207,1.4893452027848175,0.0260699300475213,10.13505558461231,0.8556749981497546,0.2785424654849594,2.291994879682338,3.7655717465085994,1.2831895731487628,1.5660675174490608,0.07988170802965235,5.778055392604834e-07,1.140551823315392e-06,8.920750981049892e-07,7.658852501866055e-07,1.9013568179956437e-06
2035-01-01 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.3321126373169925,0.6870106979804878,0.5463860240603726,0.1411101397560723,0.15850783183785488,0.5454773448304204,0.2317625658710668,4.91983304002575,0.8830125093813289,2.077000163475497,16.905598132176102,0.09564973224296543,1.3707744017765386,7.082128836880488,0.0782114772740481,1.692641452078685,,10.136369983694738,0.8554435332108912,0.2784667070930444,2.292688539660214,3.235740463702813,1.2854381684596523,1.5381635603574677,0.07988188652140588,5.801375565228218e-07,1.1490233841778026e-06,8.930376581752838e-07,7.648095997684299e-07,1.8958239797495267e-06
2035-01-01 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.332112636132587,0.6870106992882472,0.5463857938897895,0.141110080157201,0.1585077573073347,0.5454770849911632,0.2317648685763894,4.894908535670823,0.877393405363331,2.0770001510179874,16.796559132631405,0.09568383736924312,0.5436747799396193,7.083911861531882,0.078248024603086,2.075016170372916,,5.386737274591148,0.7826979635353805,0.254764386362994,1.1876682810043582,0.0,0.5217179646025113,1.5160145040656974,0.0798783000778769,5.773052854384295e-07,1.1401070610018753e-06,8.961617487101307e-07,7.657218345683111e-07,1.8967220984047832e-06
