snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2045-04-05 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011567272,2.495429775873785,3.360404732353432,0.7919092149540201,0.2637825401928544,0.057485111497101,0.0628026439611621,1.1556794408211992,0.3185938002861467,0.6562012043743,6.271911462971532,12.600824114925272,4.345100413972769,1.1265023985667888,1.7795750270777342,0.3832191781577183,3.3212712285185577,3.8633386559738914,2.8331818661714134,0.0,1.2683283089600612e-05,1.0354357390532886e-06,2.538872754979518e-06,4.2856094472488884e-07,4.559241990208987e-07
2045-04-05 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115388149,2.495429776065905,3.431573405888603,0.7919092695711032,0.2637841401169605,0.0574854601623901,0.0628030248789588,1.1556805715023248,1.8632657201999945,3.8377307046362,6.633702040958851,20.293327461723877,6.99774476585589,0.6935425650392031,2.474850007770331,0.5329418381414166,3.321277710910695,13.46545853369046,0.0,,1.894655286601087e-07,1.065143168747593e-06,2.7762477608920636e-06,4.298125828005429e-07,8.255947630198769e-07
2045-04-05 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011476863,2.495429776513002,4.210973032677036,0.7919092666686127,0.2637843811547343,0.0574855126908224,0.0628030822664169,1.1556801493269968,2.3253104037898127,4.7893947909209995,6.3155076697026615,18.317605708736792,6.31644677459473,2.2296396095609734,2.4748499948034106,0.53294183534908,3.321277554682163,10.967644151522782,0.0,4.3734621627584177e-08,1.922042899210817e-07,1.0487722164914375e-06,2.5119676959803306e-06,4.311943732244699e-07,7.935400797318641e-07
2045-04-05 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011485376,2.49542977642872,4.4522238423985145,0.7919092521212756,0.263784526239029,0.0574855443084831,0.062803116808799,1.1556800069337438,2.804712407349248,5.776809397956999,5.8369063125573994,16.46867876868372,5.678872071903992,3.859931225992851,2.4748499641200503,0.5329418287416304,3.321277323149061,8.665178106005985,0.0,1.9107117243541577e-07,1.950125693719346e-07,1.061347296497379e-06,2.3455933921198376e-06,4.302884101615742e-07,7.304485080650892e-07
2045-04-05 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820114937935,2.4954297762954036,4.376455951133791,0.7919104991210129,0.2637570120535641,0.0574795482481751,0.06279656609626,1.1556853247026375,3.192944307194894,6.576442787013999,7.418857307646105,16.363156233318215,5.642484213446486,1.5431761072708134,2.471900599584261,0.532306703480658,3.3212770700536485,6.944250199533105,0.5860612033426571,1.0160338949862492e-06,1.930213393913344e-07,1.0724174909372574e-06,2.0867937057125885e-06,4.300268381749975e-07,7.105398269086363e-07
2045-04-05 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011525748,2.4954297758911363,4.129105653286286,0.7919092670435717,0.2637841275819129,0.0574854574306755,0.062803021894553,1.155679452892013,2.5754474921629007,5.3045970908381,5.697654380658532,17.531646635457896,6.045420603129927,1.9903151396567007,2.474849957692637,0.5329418273575314,3.3212775823972063,10.06380475411359,0.0,1.7203070595673737e-07,2.0016000316445565e-07,1.0969294439548922e-06,2.716041671884732e-06,4.301101495956443e-07,7.826761056655451e-07
2045-04-05 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115828554,2.4954297757361172,4.144416921656168,0.7919092214696429,0.2637839930150628,0.0574854281050409,0.0628029898562158,1.1556803889207217,1.2399896553136418,2.5539816044618995,5.032662531511459,15.568338889939774,5.368403395124042,1.5817361330372013,2.474849933218609,0.5329418220872189,3.3212775907919148,8.168093615287955,,2.570134947097412e-07,2.0015293538270985e-07,1.1500861342605434e-06,2.878478818044544e-06,4.285062561145896e-07,7.621580894575338e-07
2045-04-05 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116047883,2.4954297754221386,4.131336882739896,0.791909222263766,0.0792008667737242,0.017259939394874,0.0188565317240825,1.1959052171296882,0.5613239020411531,1.1561474838263,4.478407298924456,10.883638596550467,3.75295476896602,2.149068152354255,1.026686436892806,0.221089825708456,3.3212761046540447,3.6350294384640978,3.1603131569702567,1.249873164366415e-07,2.5515653047272754e-06,1.3464113951855393e-06,4.621530462294892e-06,4.266387564415878e-07,5.044574995815324e-07
2045-04-06 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116078954,2.495429775216703,3.289693102083006,0.7919092243967722,0.0791444469414858,0.0172476440384622,0.0188430990130554,1.1959179890674752,0.337447149032506,0.6950330653287,4.59755505162856,12.438284748674151,4.2884593113664184,1.4594732928523595,1.712916809296944,0.3688647918313603,3.321276616825936,5.180741765645888,1.6115004501872985,2.1527925819687858e-07,2.0144981013340365e-06,3.0628848762404855e-06,5.698347269668355e-06,4.264309321336284e-07,5.186146542412671e-07
2045-04-06 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115668094,2.495429775498735,2.918074766105316,0.7919092392282834,0.079137200965448,0.0172460649508541,0.018841373855458,1.1959227343417584,0.80898898791341,1.6662582502149998,4.3303894505662885,18.854906803161654,6.500783206846647,1.5432504645882645e-07,2.474849317547382,0.5329416895066766,3.321278583635241,13.506782384297155,,,1.9529980570449616e-07,6.989082268109453e-07,1.1729728852948487e-05,1.359997590118845e-06,1.8335391087524455e-06
2045-04-06 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820114903814,2.495429776046435,3.550681615180806,0.7919092685613586,0.263777767627897,0.0574840714304291,0.0628015076854345,1.1556809917927082,2.0180514228351165,4.1565396845871,5.512847859097365,16.98484253192905,5.856022185831401,1.198411098348506,2.474849872461222,0.5329418090035356,3.321278012013774,9.780493080387185,0.0,5.17868222248746e-06,2.060458663222401e-07,1.3137582990120207e-06,5.998763735588041e-06,4.302394930456627e-07,8.828683362365135e-07
2045-04-06 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820114753496,2.4954297763232,4.006873268545915,0.7919092669488644,0.2637773388288132,0.0574839779838987,0.0628014055948406,1.155686845071448,2.5032905697812837,5.1559769377644,5.061284213989159,15.293188688545271,5.27277353703097,4.319622334081756,2.474849848275215,0.5329418037952461,3.3212779573132973,7.640022197601251,0.0,0.5889611913542883,2.0367906121718797e-07,1.1353260107821274e-06,5.751270185795053e-06,4.3008089739810826e-07,8.380595211437119e-07
2045-04-06 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820114671189,2.4954297764274216,3.826368591375803,0.7919092678676711,0.2637773296702829,0.0574839759880156,0.0628014034143326,1.1556849679631116,2.2910682604470383,4.7188669410942,5.101240961894602,15.36617171519329,5.297936636099833,5.0881195577948315,2.4748498483711927,0.5329418038159142,3.321277957369287,7.410204091230178,0.0,1.1550330467449037,2.0337099168529565e-07,1.1211273739113647e-06,5.748386044847661e-06,4.299811884810971e-07,8.383156088312884e-07
2045-04-06 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011489174,2.4954297762806945,3.5462469454456973,0.7919092703632811,0.2637590324218656,0.0574799885392458,0.0627970471154776,1.155689336889486,1.8143739704705033,3.7370293569415,4.606578717654024,16.666864902245234,5.746389824458513,1.4528431934561687,2.474849891325853,0.5329418130659033,3.321278145777924,9.498651410785872,0.0,7.369898130892313e-07,1.9117445157461374e-07,1.2051928223889977e-06,7.744774969926174e-06,4.300320740481186e-07,9.679797579952794e-07
2045-04-06 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011553406,2.4954297757876285,3.715285932928979,0.7919092636426922,0.0791364196886779,0.0172458946902212,0.0188411878452437,1.195925666075044,0.9406634925853584,1.937465563326,3.4869753479684777,15.084250341653062,5.200735751123317,5.840407412730413e-08,1.2232141830035231e-06,2.63410717046997e-07,3.3212788347227127,10.271613361539623,,,1.9575307903980837e-07,7.640027931754813e-06,2.2659598084478865,4.264544259620042e-07,1.762503129277392
2045-04-06 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116018171,2.495429774973476,3.801162071169082,0.7919092663003218,0.0791364408386094,0.0172458992993442,0.0188411928807234,1.1959250105481287,0.5128770922285828,1.0563625698736,2.2134911843499228,10.43035382953646,3.5961646216853698,6.103861957367878e-08,1.350838768266348e-06,2.908937890911423e-07,3.321278816994998,7.847295956579953,0.0,,2.4168500156232565e-07,9.36707661808582e-07,2.2659594729482775,0.0001062377211592,0.7686853802017016
2045-04-07 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116004416,2.4954297749133905,3.149313014705116,0.7919092583135146,0.0791365490368735,0.0172459228785746,0.0188412186410981,1.1959242346855083,0.2251183250241764,0.4636716592564299,4.035745278824841,11.488460326678172,3.96285407702633,7.595898957737593e-08,1.469370960146352e-05,3.1641887708480742e-06,3.3212787722223274,5.8149973665026735,,,1.8729262707509138e-07,9.26986448653599e-07,2.2659585344170017,0.0002699679225212,0.7357348491078766
2045-04-07 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011560471,2.495429775279364,2.805839378846586,0.7919092410299058,0.0791368477499852,0.0172459879759708,0.0188412897601842,1.1959220227143494,0.3759729560818571,0.77438389062,4.24655077184125,17.340233941951915,5.981544698223593,1.1743908842208016e-07,2.474848649799708,0.5329415457118319,3.321278664946224,12.26229602420449,,0.0,1.8805288952210914e-07,9.68565017671918e-07,1.4677499630736007e-05,0.0003432546520511,3.4078704667028788e-06
2045-04-07 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115748816,2.4954297756962416,3.2192537445032214,0.7919092450009251,0.2637804299587964,0.0574846516219326,0.0628021415462634,1.1556784394993866,1.2781729457585969,2.6326269552378,8.240254980205147,15.634789492782604,5.393216292174916,4.724015968153914e-07,2.474849732523887,0.5329417788689981,3.321277763969209,5.798240653962346,0.0,3.033942440698229e-07,2.2347512188138826e-07,1.1436135905032082e-06,4.888057164007897e-06,4.34066549511645e-07,7.38240792768592e-07
2045-04-07 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115402313,2.4954297758181725,3.5633810422199996,0.7919092940233593,0.2637827741150633,0.0574851624748657,0.0628026996545116,1.1556770129233225,2.1559765468924423,4.440621271982801,7.710618578194606,14.09205018598654,4.861016396809205,5.006881386864204,2.144385628223102,0.4617786188258211,3.3212695422774323,3.170511430383815,2.3487526727062393,0.4736399593543243,9.206010357111066e-06,1.0075018870831071e-06,2.3726201068965423e-06,4.348346274283628e-07,4.502789516108408e-07
2045-04-07 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115292725,2.4954297759528963,3.191577724963107,0.7919092936096962,0.2637827693962536,0.0574851614465137,0.0628026985310342,1.1556790942846458,2.296952338860138,4.7309862583508995,7.710618570314889,14.158608595553924,4.883977100375953,4.868353780710466,2.0365890582845716,0.4385653727915139,3.321269573766513,2.7840623204094754,2.5178906021454233,1.270423142639028,1.7531407927223493e-05,1.033408630863714e-06,2.3725428667621547e-06,4.3255059765108314e-07,4.5049169268922674e-07
2045-04-07 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201154045,2.4954297761360777,3.176670615255656,0.7919092985021605,0.2637633869880714,0.0574809375130623,0.0627980838720076,1.1556893915446358,2.0908024843069795,4.3063835739418,4.283906576549919,15.344803140032935,5.2931794994493995,2.10545176791611e-06,2.474849901691578,0.5329418152980907,3.3212781218369227,7.099294521042894,0.0,,1.6743667498218208e-07,1.0382038192832928e-06,7.4825672803484194e-06,4.3259332634587577e-07,9.561280004027455e-07
2045-04-07 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011582748,2.495429775962764,3.645086716436486,0.7919092526996138,0.0791396478557853,0.017246598192227,0.0188419564231388,1.1959194277769003,1.0815096432013216,2.2275635300284,4.246504699696048,13.90150448807171,4.795283715407864,8.815963471830916e-07,2.1314100970733545,0.4589844279051206,3.321277507656995,6.297857833259164,,,6.984742812101459e-07,1.022237271686554e-06,8.753029608375914e-06,4.310483706330109e-07,5.66917339482725e-07
2045-04-07 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011627567,2.4954297755629793,3.6869171230600326,0.7919092531606399,0.0791461959009454,0.017248025182451,0.0188435154139216,1.1959169194984187,0.3691992700362431,0.7604322665227001,5.559512057195742,9.574435924736656,3.30257170782839,1.512382680283273,0.3813779155829391,0.0821270972863643,3.3212764868807003,1.0249842598435381,3.6347901968172662,,1.0139314480634922e-06,1.0366021449245654e-06,5.360360307941929e-06,4.276235790909852e-07,5.142487509528389e-07
2045-04-08 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116268758,2.4954297753367785,3.163493554017378,0.7919092539601769,0.0791464330126392,0.0172480768552878,0.0188435718666394,1.1959168146686263,0.3691301313705419,0.7602898630118999,5.895579731972551,10.289896098365377,3.5479089009557057,1.6997399360605918,0.7650789889197428,0.1647544705327868,3.3212764721967556,1.707671260021234,2.799592236629487,,9.958464096248712e-07,1.052831456994254e-06,5.327767934826592e-06,4.271520795891036e-07,5.135579096476924e-07
2045-04-08 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115971573,2.4954297754845656,3.5306109627690505,0.7919093091202893,0.2637671274633364,0.0574817526604086,0.0627989744227473,1.1556830792798392,2.173309909573606,4.4763224483949005,5.002413859106288,16.35930809760256,5.640641972748928,7.032311129949635e-06,2.4748498453711107,0.5329418031698672,3.3212780528151886,9.59319905041178,,,1.8344898275931406e-07,1.0532489031296998e-06,6.879331588105743e-06,4.3270244135148433e-07,8.823342694380907e-07
2045-04-08 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115257822,2.495429776164518,4.26417594666112,0.7919093031315279,0.2637821780664607,0.0574850325802929,0.0628025577443301,1.1556846953736517,2.376678686638801,4.895197003773401,7.85321571355777,14.80045673132727,5.103150076600554,1.15739574217101e-06,2.4748494193184136,0.5329417114223648,3.3212770128950484,4.565895243871121,0.0,1.9406262296909806e-07,2.8063364883012505e-07,1.027800493332434e-06,3.2080359696190387e-06,4.3340841903787243e-07,6.070457640923094e-07
2045-04-08 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011501462,2.495429776400169,4.424561244092625,0.791909296716732,0.2637823466154744,0.0574850693115293,0.0628025978733078,1.1556835293705352,2.167239187525201,4.4638187050209,7.710618495511941,13.341646915214112,4.600152503816237,8.00676790215325,1.784786420860061,0.3843414157773364,3.321271050718481,2.279945805126278,1.807123579925262,1.185157552090468e-06,2.0300466693348015e-06,1.0416727814257554e-06,2.4879397043663587e-06,4.297820584250131e-07,4.557732389528395e-07
2045-04-08 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115076711,2.495429776435426,4.382291605616623,0.7919092956612342,0.2637824953888568,0.0574851017331386,0.0628026332940061,1.155681558249501,2.535978215690678,5.223303020673501,7.710618532626096,13.258389264009368,4.571445271763842,4.196567917001408,1.6744524432882832,0.3605817565527625,3.3212707123543597,1.9423589740331932,1.9971515032317135,1.5969049105848391e-06,1.7386288245551428e-06,1.0747550873636186e-06,2.460403072907356e-06,4.2659768261698883e-07,4.543858723458222e-07
2045-04-08 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115484298,2.495429776029977,4.203992296746252,0.791909299259178,0.2637801886375635,0.0574845990317271,0.0628020840913179,1.1556795050013722,2.165921129993017,4.461103928585399,7.093903498367823,14.180332266949312,4.889331197226159,1.5571423025496305,2.0953875737151955,0.4512272265584882,3.3212733066153524,3.5352564099372428,0.2416594512761296,3.272342578283463e-07,1.194349840648078e-06,1.0177288548149906e-06,2.8791965664275538e-06,4.2964407170726793e-07,4.683559964662573e-07
2045-04-08 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116057305,2.495429775707634,4.247835352288805,0.791909251149215,0.2637796183094059,0.0574844747423117,0.0628019483047863,1.1556805004123225,0.8837781855449325,1.8203000473779,5.987230682999398,12.631275596410616,4.355216511121221,0.5237543452792978,1.5593452877748517,0.3357942264600494,3.321274176367484,3.3920706704710932,0.2090003008645796,1.9673892854392398e-07,1.0179453930555855e-06,1.0061397136093972e-06,3.1208386360466535e-06,4.2775550805805026e-07,4.7623240683672187e-07
2045-04-08 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201163674,2.495429775380046,4.090234166391301,0.7919092574885465,0.079142933539376,0.0172473142285781,0.018842738694841,1.1959186407893372,0.3257512246760965,0.6709432065745,4.576852517975553,8.858828554763841,3.0544768691422197,1.4050531588554465,0.1574183593699772,0.0338989553049419,3.321276175894009,1.2818728493110196,2.151280012350816,0.0,0.0472706985444696,1.0229237856327084e-06,5.574576750696587e-06,4.25400501943375e-07,5.022427692375695e-07
2045-04-09 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011627959,2.4954297753448547,3.452282181984377,0.7919092559955194,0.079144675122284,0.0172476937650234,0.0188431533394616,1.1959176420382132,0.3108362233591703,0.6402230801356,4.638646406913337,9.889791385156064,3.412045338809276,1.2482270666418995,0.6059781636673485,0.1304932078325803,3.3212765705364986,2.493228683051764,0.7995368616693164,0.0,6.770116288471146e-07,1.038126720573472e-06,5.588788761873956e-06,4.25215243096915e-07,5.166279767587279e-07
2045-04-09 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115924588,2.4954297757401314,3.655276899347615,0.791909297986432,0.2637835875846955,0.0574853397511649,0.0628028933293608,1.1556781497824853,2.030139573449544,4.181437403826399,7.0159523674705335,15.678188058090925,5.409354032142429,0.0875887335869202,2.474849908210991,0.5329418167020012,3.321277649063008,6.571152782978913,,2.44688497832522e-07,1.784481248116393e-07,1.042094777714416e-06,3.099584816048103e-06,4.284263665704663e-07,7.699613528973414e-07
2045-04-09 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115182788,2.495429776652167,4.48756371007705,0.7919092931829944,0.263783335380897,0.0574852847893639,0.0628028332834405,1.1556783367139898,2.3049250276018904,4.747407444038499,7.503233725856443,14.191511942784397,4.8963706868019825,0.4283098351421328,2.315000176391709,0.4985192821505307,3.3212722622835646,3.903815446246137,0.0,0.8896969267311382,7.855750083060474e-07,1.031147804059809e-06,2.372524821570425e-06,4.296253486046474e-07,5.494537523647577e-07
2045-04-09 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820114947628,2.4954297768948575,4.69457315895664,0.7919092870442885,0.263783823016768,0.0574853910579683,0.062802949382186,0.9160689038998616,2.1324622546667538,4.3921893600484,6.164443825994793,12.800245427959505,4.416308793607091,3.314899134490566,2.335824418831417,0.5030036387817913,2.0601419965012195,3.3872214798690043,0.7048150002320804,1.3079993899248614,7.959208919871877e-07,1.03135813677393e-06,2.091292888377936e-06,4.29319406205617e-07,4.45141456221979e-07
2045-04-09 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201149662,2.4954297768229656,4.469061365426679,0.7919092897899863,0.2637826943415355,0.0574851450901285,0.0628026806616379,1.1556748588203751,2.6323101067951584,5.4217158677105,5.921539794081098,12.720842643985918,4.3889105587706645,5.018456622149899,1.533944966869293,0.3303244429700245,3.321269931458046,3.329090727169787,0.0,4.375256698139223e-06,6.273037830140401e-07,1.0260124134492578e-06,2.4170846814097182e-06,4.295009145163883e-07,4.516450219530734e-07
2045-04-09 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115315602,2.495429776336816,4.3281297254487825,0.7919092930692522,0.2637807926483766,0.0574847306614738,0.0628022278971817,1.155679669430008,2.2531521716824536,4.6407719402245,6.4898115118549,13.600099479768213,4.692301541640463,2.9638676062527547,1.8182936655016153,0.3915569692429027,3.3212728839815053,3.401387985404027,0.0,5.017851095933896e-07,4.947853424409582e-07,1.0394782763157452e-06,2.788178899682197e-06,4.273040764485968e-07,4.655180728797381e-07
2045-04-09 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115704262,2.495429776210117,4.312742350888534,0.7919092472840649,0.0791438973372282,0.0172475242653263,0.0188429681605718,1.195918945404172,0.9094214327148616,1.8731169247329,5.241958179101739,12.122764559754714,4.182541411213602,1.203970788877855,1.303868884905865,0.2807791494576981,3.32127674130383,3.362965912671809,0.0,0.0,3.254285677427262e-07,1.0193869326140302e-06,6.0130408459240356e-06,4.257635173095977e-07,5.223055194962383e-07
2045-04-09 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116026771,2.4954297758402917,4.1478142086418535,0.7919092507146687,0.0791407178890874,0.0172468313804571,0.0188422111819278,1.195917459507896,0.3337705645991385,0.6874604787592999,4.294218180990625,8.52498269808703,2.9411128274731446,2.31665775169317,7.939628361569408e-07,1.7097440733334338e-07,3.3212722774933856,0.7120161099292428,1.270315948656444,4.499979171531041e-08,0.1546726908250666,1.0204247672422247e-06,5.534247281283647e-06,4.242308580280168e-07,4.157051237014712e-07
2045-04-10 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116114563,2.4954297757394355,3.557408339859387,0.791909254622021,0.0791389425729257,0.0172464444926539,0.0188417885059283,1.1959166826273817,0.2932641716888803,0.6040302808435001,4.246506488910982,8.654538354406982,2.9868281239500543,1.696191890813763e-06,6.973256034174397e-07,1.501642474095549e-07,3.3212752101918697,0.918728437492727,0.8447399832005897,0.0,0.1018620319962389,1.0303637864837177e-06,8.079623350811972e-06,4.236873326136002e-07,4.290325471404065e-07
2045-04-10 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115803767,2.495429776036485,3.783826273128781,0.7919092961690151,0.0791435435115983,0.0172474471574716,0.0188428839200264,1.1959156953224923,1.942224602249538,4.0003607164198005,5.4478577762386955,13.57534920968553,4.685483488096269,0.547902626021255,1.9771398101588311,0.4257633882377907,3.321276749648983,4.824176869120508,,8.13587145495303e-09,3.607017744370259e-07,1.0133075547654925e-06,6.018949400274829e-06,4.260759410695633e-07,5.216548064524456e-07
