snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2035-01-04 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886532148531,2.286527671055584,1.4569652788672551,0.7918634900297356,0.7706379602387168,0.7177330172081583,3.534988176237991,0.0574799285734276,0.0627969816026546,0.2637587572560799,2.7902394617022646,1.0566541895096,0.1052997946639591,0.0898591690964746,2.1009865021013527,8.143565123549493,1.4310494018459072,3.4461951002944105,0.5205597842061785,1.9718430996673637,0.0,2.0409197141942047e-06,1.093203774421117e-06,9.967821761497271e-07,3.5022900262246212e-06
2035-01-04 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886531258583,2.2865276751142884,1.4569652752144209,0.7918638209948115,0.7706385582751383,0.7177333577075171,3.4275559924545473,0.0574793873128871,0.0627963902740109,0.2637562735681029,2.7777530254898926,4.438292398587699,0.4422934985448385,0.0898227106807468,2.220904591480245,12.962363932589826,2.277771350964241,8.814943525278156,1.023371984717936,0.0,0.0,2.0506695071588303e-06,1.22074526994846e-06,9.908153204880102e-07,3.6404486161214646e-06
2035-01-04 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886529344987,2.286527679850979,1.4569652709513994,0.7918639475913807,0.7706385624338261,0.7177334783681084,4.266506709004528,0.0574790315269307,0.0627960015768655,0.2637546409693155,2.4986999923867272,9.518831564052,0.9485894430613342,0.0898202840961261,1.6610047038241822,13.388720974681842,2.352687505465568,9.590799947032474,1.0250549761959886,0.0,0.0,2.0613182622888446e-06,1.2060745564230004e-06,9.902125737085497e-07,3.633957327194859e-06
2035-01-04 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588652676471,2.2865276873831473,1.4569652641724478,0.7918639412879555,0.770637385989192,0.7177334696404345,4.665259335876519,0.0574797530062986,0.0627967897950786,0.2637579516293348,2.43222806079075,10.151631712015,1.0116504958680914,0.0898595341611233,1.377178572659279,11.875187397824956,2.0867411278739576,8.626365137970735,0.0384010024223274,3.839618691975343,2.5600707799817304e-05,1.7496405065770564e-06,1.0743571302159908e-06,9.92856707034608e-07,3.5740297103539738e-06
2035-01-04 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588652693927,2.2865276899106872,1.4569652618976618,0.7918641279196125,0.7706387414434245,0.7177336534322072,4.599648901754506,0.0574786237881226,0.0627955561210851,0.2637527699739264,2.4593831925011314,12.665076287636,1.262125249425239,0.0734244969661748,1.4091944668712242,11.392410386117128,2.0019112974086557,7.348062853511182,0.9265282141389622,5.1427753627795365,8.27044334402951e-07,1.8522415481950867e-06,1.0482293753465925e-06,9.937189332391024e-07,3.560368301422559e-06
2035-01-04 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886529413843,2.286527658562626,1.456965290110917,0.7918639224509899,0.7706402839442364,0.7177334485486373,4.72163603006858,0.0574777965698554,0.0627946523828309,0.2637489741086994,2.4322274364319374,11.840623224341998,1.1799652209731173,9.330227163836868e-05,0.2222510185768852,12.06180646540852,2.119532386479923,7.6551969988556845,1.7268296505744178,0.0,0.0,2.318561681642403e-06,1.1891650765198412e-06,9.912473781433426e-07,3.5803238013149723e-06
2035-01-04 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588653087961,2.2865276610607213,1.4569652878626318,0.791863842260929,0.7706392851908277,0.7177333719951685,4.33580462284095,0.0574785448672508,0.0627954698998135,0.2637524078288857,2.4322244266052473,6.487485588016,0.6465037541006216,0.0415540211524386,9.105764266062986e-06,11.936383069163544,2.097493962900239,7.548352452076216,1.7236704972974644,0.1910068291686812,0.0,2.365916280951474e-06,1.235597703447127e-06,9.91011981242472e-07,3.5769913414120676e-06
2035-01-04 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886531407744,2.2865276633741853,1.456965285780513,0.7918626140225071,0.7706374639206921,0.7177320298082797,4.261768236477027,0.0574801434332464,0.0627972163376034,0.2637597431856072,2.432227125528437,3.043849769956,0.3033317417812669,0.0898614092685304,0.70903510297429,8.510409775433162,1.495508504021133,4.09524518618267,0.958295564750392,2.1132250538877586,1.2785701376408e-07,2.3250153135376526e-06,1.1244154358615576e-06,9.94391967679177e-07,3.484313225121145e-06
2035-01-05 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588653141323,2.286527666161531,1.456965283271903,0.7918626250797698,0.7706369748770218,0.7177320433417634,3.3719145654996288,0.0574801500619727,0.0627972235795053,0.2637597736029136,2.4322271715994956,1.3869788709951998,0.1382179636147364,0.0898627103628963,2.6220507210452393,9.71184408660768,1.7062806691800685,5.740075528932389,0.7296589049404285,1.2443168770124204,3.826466092027428e-07,2.3075139712580066e-06,1.1296466027471576e-06,9.929021922235711e-07,3.528053830344404e-06
2035-01-05 03:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886530608967,2.286527669976829,1.4569652798381345,0.7918626276322756,0.7706367644936103,0.7177320443739829,2.943218523836075,0.0574801623092616,0.0627972369597024,0.263759829802178,2.4322275221500536,2.2973536193689004,0.2289404298886827,0.0898637904084546,3.0507574244346123,15.31550896760647,2.6906744901407005,12.179498291274475,1.0327004834907592,0.0,9.878586014801749e-07,2.307860515340329e-06,1.081485037590891e-06,9.900212007233489e-07,3.576844998140573e-06
2035-01-05 06:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588652878828,2.286527646171086,1.4569653012633037,0.79186288412088,0.770636678823022,0.7177323229506556,3.4139599922634583,0.0574796419600427,0.0627966684767356,0.2637574420702041,2.4322166004056553,6.317505955374999,0.6295646073176964,0.0898404482412356,0.0148083569766697,15.443576331184213,2.7131720443143608,11.759539910939756,1.7426050866814056,0.0,0.0,3.5628388391896286e-06,1.3670816690660951e-06,9.906329036556246e-07,3.5533471991888885e-06
2035-01-05 09:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588652611112,2.2865276516234823,1.456965296356147,0.791863503353742,0.7706402766515037,0.7177330106201573,4.007578302836831,0.0574780792574561,0.0627949612198197,0.2637502712802878,2.4322165908444364,10.045332399005,1.0010573463366066,0.0898246873778658,1.068423683507863,13.728069942163003,2.4118096484918112,9.704746849646172,1.7360697482102507,0.6710908500576246,0.0,3.558238999491918e-06,1.2217167793451245e-06,9.92899226903262e-07,3.4876680420223257e-06
2035-01-05 12:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886526545753,2.286527652299505,1.4569652957477257,0.7918635200647755,0.77748535040197,0.7177330285484111,3.951528686583264,0.0506341068390246,0.0553179023452546,0.2323452625305919,2.432214988887313,9.913662478616,0.9879359148242722,1.1674521546036609e-05,0.0071819006643535,13.218476242272706,2.322289505218981,9.168467504616808,1.7342535105439405,2.427771272909513,0.0,5.145382160743082e-06,1.670014551156319e-06,9.929699193615076e-07,3.5029423129721496e-06
2035-01-05 15:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.859588652897438,2.2865276170802997,1.456965327445011,0.7918628550437976,0.7706403102617984,0.7177323034895804,4.1307886124295825,0.0574776651734762,0.0627945088319217,0.2637483711687421,2.4281640874558823,8.408328224603999,0.8379233663276623,0.0898225192955051,1.0123680635992452e-06,14.22014055935407,2.4982515209868708,10.308705380108616,1.7502856042700594,,,3.485123802602132,5.2865090108400496e-06,9.926359946319174e-07,3.518602308730554e-06
2035-01-05 18:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886530193324,2.286527618066429,1.4569653265574938,0.7918627133332471,0.7706397866728966,0.717732143528873,3.9125881003443896,0.057478531892049,0.0627954557243695,0.2637523482894398,2.4281674425433155,4.8423224374707,0.482556699651751,0.0898360308123014,1.2113213134936231e-06,14.274320699103598,2.5077693288025924,10.381860240614921,1.750479158041478,0.0,0.0,9.264444358361462e-06,2.5931015636022405e-06,9.924104717958694e-07,3.530491871544605e-06
2035-01-05 21:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886530788928,2.2865276208220564,1.45696532407743,0.791862401179485,0.7706403650178739,0.7177317736189059,3.8829542602735727,0.0574789633010124,0.0627959270398602,0.2637543279003211,2.4318794078863974,2.6127626298623,0.2603721928720484,1.839275407885623e-06,1.1132625358950323e-06,10.076931827818497,1.770415510616141,5.71658457750092,1.386563010143714,1.043246352739618,0.0,8.643275920109164e-06,2.509845856921329e-05,9.943741109107216e-07,3.4983904937908585e-06
2035-01-06 00:00:00,0.23557372544599,6.568493150684932,0.3584474885844749,0.8042242257195091,2.253583391852,4.83033368843945,5.554883741695831,0.3264840182648402,0.1702536780122392,6.094748858448999,1.5673515981691002,1.8595886530787245,2.2865276262138092,1.4569653192248522,0.7918616054824641,0.770637581769033,0.7177307567883329,3.2374489553499077,0.0574800629981462,0.062797128462033,0.2637593740922105,2.43221598051801,1.0928278931236002,0.1089046481727946,0.080387855619087,0.3254013345704869,9.237383443891488,1.623416361150532,4.84164881741907,1.12370146338292,1.9583973894465052,2.1998535931348126e-07,3.531140171729339e-06,1.562138969002722e-06,9.950601271565909e-07,3.4749565819960783e-06
