snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Decentralized heat,Methanol,Centralized heat,Electricity,Oil,Oil,Electricity,Oil,Oil,Hydrogen,Methanol,Solid biomass,Methane,Methane,CO2 captured,Electricity,Methane,Electricity,Oil,Hydrogen,Decentralized heat,Centralized heat,Electricity,Hydrogen,Electricity,Methane,Methane,Solid biomass,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Shipping,Industry,Industry,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Ammonia production,Ammonia production,Transport,Storage,Decentral heat production,Central CHP production,Power supply,Storage charging,Decentral heat production,Storage charging
2040-04-11 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717365533,1.818872837511492,0.678726082982907,0.627392010677546,2.805998285385799,0.0936880016873363,1.4103114310230631,3.86409578781,0.4336267093547981,5.676910717866043,1.401664147536446,7.932563862248728e-07,3.68368634832448e-06,0.1284521116951725,0.0,3.015821514618761,1.0588222106859178,1.620626606583566,3.101294827246372e-07,3.898603379713774e-07,1.051205727093058e-06
2040-04-11 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717335423,1.8188728375104743,0.6787260846180837,0.627391855339446,2.7932294780044153,0.0936880118804688,1.4103110032101651,1.7043386741799995,0.1912599509678923,5.097592019442538,1.258626800300705,2.3388772636901887e-07,1.0861167204293622e-06,2.314322384956077e-07,3.2007194819470968,2.4863203721932776,1.0588224889963196,1.620630927010291,3.1042119309504354e-07,3.889486584660801e-07,1.0520435602874346e-06
2040-04-11 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.839040971739672,1.81887283751275,0.6787259014201372,0.6273917582218653,2.610437619228897,0.0936875957437904,1.2818269982600998,0.6319238486020001,0.0709141475987015,3.686764818455055,0.9102848931838888,1.2839043572631674e-07,5.962134103845619e-07,1.970667318859997e-07,4.192952108945101,1.1657946502018426,1.0588220222881506,1.6206310616980681,8.228229072593203e-07,3.8674588365618323e-07,1.059876147140468e-06
2040-04-12 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717395492,1.8188728375150875,0.678725904220508,0.6273932968412522,2.2153673716823676,0.0936876030501462,1.3396719339205827,0.4991396942889999,0.0560131826508499,4.2582823951110536,1.0513960955081614,1.2453312858141896e-07,5.783010305818905e-07,2.3158107942536317e-07,3.3688269192791633,1.7534458025254485,1.0588217273003502,1.6206309278122273,9.696650981086934e-07,3.875702101379896e-07,1.059103899226497e-06
2040-04-12 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717355521,1.8188728375168144,0.6787260827482164,0.6273924482740507,2.433915590739099,0.0936880025685189,1.4103113363146733,2.8871749719300004,0.3239971913639676,6.553644931057058,1.6181352133365368,7.429224719805194e-07,3.449948106843625e-06,1.0516987526699464,0.0,4.427781599472907,1.058822213668082,1.6206265969917137,2.9199800964739485e-07,3.903188864896335e-07,1.0451955558809717e-06
2040-04-12 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717425057,1.818872837515901,0.678726081314578,0.6273912428248154,2.86760046348758,0.0936879988185125,1.410311377908186,3.5697108238400004,0.400590990207019,5.9641105352027,1.4725755476176383,0.058409085381439,0.2712373378570343,2.4116708048387836,0.0,3.3423607634409302,1.0588218775129767,4.101250420682774e-06,3.0707178753395213e-07,3.9124319876807673e-07,1.048099757655606e-06
2040-04-12 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717507399,1.818872837512285,0.6787260762762171,0.6272591869260505,2.940247351430741,0.0936879871313806,1.4103123608526682,4.27329810166,0.4795471685154128,5.412410382146197,1.3363573889814646,0.0777566112259799,0.3610824598945224,3.0893131639740488,0.0,2.645897171624658,0.772308136265602,1.2417453152443945e-06,3.659867915810311e-07,3.909188163111512e-07,1.0489781633647524e-06
2040-04-12 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717455647,1.8188728375163308,0.6787260761570926,0.6272587583308171,2.8444007767657267,0.0936879870820433,1.4103155355912111,4.84845164907,0.5440905840598556,5.3809237115243205,1.328583136482288,0.0777569299707636,0.361083940066417,0.9944746998095588,,3.138530066425899,2.3934899168321355e-05,9.224524422838472e-07,2.835910997854812e-07,3.900632158391145e-07,1.0462351920687357e-06
2040-04-12 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717393428,1.8188728375229064,0.6787260787383617,0.6273884151769266,2.7290399798421543,0.0936879919377201,1.4103120277792012,3.93385772165,0.4414553552979202,5.729589289816325,1.414670810722772,0.077752684531017,0.3610642252948643,1.8011481975247232,0.0,2.9424766508896347,0.8609448534025272,1.4953807425419356e-06,3.955760037366057e-07,3.8991150654803443e-07,1.0557051070619832e-06
2040-04-12 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717373225,1.818872837520664,0.6787260789686627,0.627390280749499,2.697163910130954,0.0936879956908327,1.4103118784573072,1.9083588680400003,0.2141549851910609,5.143759072226989,1.2700257293840411,0.0006944126581767,0.0032246805363938,1.0166404934264326e-06,1.7779140596280776,2.442409199905813,1.0588181292412926,1.7914883554643836e-06,3.5238994807864777e-07,3.887301798018741e-07,1.0538767499723195e-06
2040-04-12 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717379229,1.818872837523956,0.6787260374281834,0.6273910868361845,2.54229639828725,0.0936879091908404,1.4103118249805704,0.8703290406270002,0.0976678474519045,3.745892679232795,0.924883925420182,1.1491237994354168e-06,5.336246547802801e-06,1.0146937424674298e-06,3.1808217036533244,1.1048115543964023,0.6654683141004316,1.7919375045715641e-06,4.0430980858057067e-07,3.851106673395547e-07,1.060607271207076e-06
2040-04-13 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717342748,1.818872837526122,0.6787260370575177,0.6273909989724047,2.1156008742173316,0.0936879042883088,1.4103118143084867,0.52412800735,0.0588173574333441,3.770893864276196,0.9310568716690938,1.2030382321437605e-06,5.586611830949836e-06,1.0185941177852286e-06,2.5310923029104817,1.1685648852951498,0.6823868224900526,1.7909945423790106e-06,3.843367009266633e-07,3.850927338513311e-07,1.05686130915562e-06
2040-04-13 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717267339,1.8188728375274648,0.6787260372692978,0.6273895016500044,2.1048357300248264,0.0936879156653391,1.4103118281004525,1.2650465964600002,0.141962835013865,5.424545856270836,1.3393537121296042,0.0289851078940245,0.1345996680367883,1.090688175776991e-06,0.0,2.9064630428360085,1.0588127968101986,1.7676380480133873e-06,3.340899913132867e-07,3.892699102942204e-07,1.0405366676927198e-06
2040-04-13 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.83904097173157,1.8188728375278156,0.6787260336159654,0.6272588993397032,2.4662496102195175,0.0936879017025901,1.4103120154419,3.1372045790200005,0.3520553766974694,4.942604895635831,1.2203595268546084,0.077756718351575,0.3610829573592754,3.1488599330284295,0.0,2.3615447951957016,0.6796382630146669,1.2420402326624428e-06,2.7708848544879565e-07,3.906267381680646e-07,1.027511502618594e-06
2040-04-13 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717380258,1.818872837527948,0.6787259719893586,0.6272584167289064,2.5153756705227166,0.0936878038289335,3.274567963893473,3.836757092729999,0.4305587759923002,4.506642723716043,1.1127177871071514,0.0772477046283166,0.3587192235954661,2.3566371496047727e-07,,0.40155697000433527,3.998280717427216e-07,5.527602966720863e-07,0.0118236130299316,3.9010828519807465e-07,1.015042523062152e-06
2040-04-13 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717338573,1.818872837529952,0.678725935712835,0.6272583485665011,2.4352931797447894,0.093687744940201,3.274568025777525,3.46864471198,0.3892494065809059,4.525451468104302,1.1173617816984756,0.0777558122628565,0.3610787497074987,2.3579164303569574e-07,0.0,0.23836643729552287,4.063228069164382e-07,5.528203872175172e-07,0.0462242787696204,3.8912857250018434e-07,9.648145978985687e-07
2040-04-13 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717275359,1.818872837534216,0.6787245804206008,0.6272580127521477,2.4717846683439766,3.5505838912093222e-06,3.2745642445158056,2.7627444623299997,0.310033667842061,4.860658041572124,1.2001263449264497,0.0777570466936771,0.3610844820987416,1.0717759620264715e-07,3.2613241626430756,0.5975905900663383,2.9023184179034084e-06,7.69706513767062e-07,2.3597689523163994e-07,3.880988635173074e-07,8.668949851390112e-07
2040-04-13 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717381286,1.8188728375333143,0.6787241725045987,0.6272589127481121,2.5043529326787093,2.7186938233814677e-06,2.6531694031201134,1.44118039153,0.1617284728646798,4.452796665510471,1.099422864388817,0.0777570438149485,0.3610844687306384,9.789391277095782e-08,2.8130620243662268,0.8719139867597355,2.2840154051439477e-06,7.907279475768677e-07,2.460512183819901e-07,3.839176286634118e-07,7.00490494129641e-07
2040-04-13 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717406527,1.8188728375372776,0.6787238571444919,0.6272587679570237,2.3553718324271133,2.435054236289964e-06,2.2836111743558503,0.7721523808650002,0.0866505165559443,3.253423189586976,0.8032901816222187,1.9046947922838735e-07,8.84493125539345e-07,0.5185265071034451,2.3012127233840585,3.242979769299203e-05,1.888091842707281e-07,4.2949714012603964e-07,0.0175070358634943,2.930203976018545e-07,2.4970142923021457e-06
2040-04-14 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717384057,1.818872837538724,0.6787238574967317,0.627258713859879,2.1789173497713787,2.4372849541739494e-06,1.1698499783786223,0.331390465383,0.0371884562150509,1.024443610224608,0.2529414237757116,2.090150577156021e-07,9.706142025094924e-07,1.8087453880217923,1.08731999183022,7.717415609131503e-07,1.8918144575420346e-07,4.288882010127745e-07,0.5950875300926661,1.7646780848686997e-07,2.1286801245171373e-05
2040-04-14 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717327134,1.8188728375378624,0.6787238570801132,0.6272589817080086,2.1896180461540617,2.436757417213227e-06,1.1735894319488671,0.543701549446,0.0610138895886582,1.0448147289216794,0.2579711781865099,2.139539492059729e-07,9.935491923499369e-07,1.7943065431491845,3.2616156629507316,7.729298275786105e-07,1.8974342373350748e-07,4.290959954787062e-07,0.5957070782679185,1.7646494701684445e-07,1.2702521944090976e-05
2040-04-14 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717379812,1.818872837533554,0.6787238592827687,0.6272576926807905,2.4794543518008068,2.4348690306246596e-06,1.161701147443706,1.8734463921399995,0.2102371263000624,1.038877762400547,0.2565053046627981,2.3036679174450347e-07,1.0697663713683289e-06,2.602377196968047,2.0141098096213974,7.766016014379693e-07,1.8866913955365793e-07,4.227943184796774e-07,0.6130795273864467,1.7642996098840898e-07,1.0738679311814964e-05
2040-04-14 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717588033,1.818872837526978,0.6787238617441709,0.6272576290707244,2.6177725264755383,2.4322008152383016e-06,3.2745583339935944,3.27333392987,0.3673317377665135,1.0335072024552838,0.2551792804039032,3.284256433932875e-07,1.5251274115359944e-06,2.5148643297699005,0.0,7.590633971047775e-07,1.822177614119739e-07,3.9337422939327673e-07,0.6724972076106459,1.7315877469195225e-07,3.525403750358989
2040-04-14 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717614813,1.818872837527291,0.6787238621069664,0.6272576174514026,2.373466457171219,2.4312864679864855e-06,3.2745593449402195,3.5881055558500003,0.4026552369403336,1.0337389048729215,0.2552364891549018,3.404487040220748e-07,1.580959529716743e-06,2.5962695036103627,,7.624252707974401e-07,1.827442597781136e-07,3.9337320456251904e-07,0.7398392544372385,1.738173683949305e-07,3.84950726333509
2040-04-14 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717597657,1.8188728375340717,0.678723861005322,0.6272588788815565,2.419409446914814,2.4329808078272723e-06,1.6813243700668674,3.30296780302,0.370657234753169,1.0378682700169837,0.2562560547887778,2.642583992555022e-07,1.2271506094016126e-06,1.520208215375204,2.939999776309734,7.68153836249744e-07,1.8905167789238874e-07,4.1710366293329197e-07,0.760605169951514,1.7434723837263085e-07,2.094291821738441
2040-04-14 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717539791,1.818872837532541,0.6787238557715878,0.6272587343385361,2.57533568742134,2.435889387083901e-06,1.121680077130525,1.6364530763500005,0.1836418664234765,1.0328438800341304,0.2550155020212237,2.562032254713731e-07,1.1897443757837644e-06,4.7295653270928735e-06,2.8501806098136733,7.709118021411355e-07,1.9103159997639805e-07,4.223749024662134e-07,0.7105306047199309,1.752048851753793e-07,0.0386622301774996
2040-04-14 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717466527,1.818872837539065,0.6787238536128067,0.6272589831035092,2.338839788667053,2.437661761026522e-06,1.841068402052751,0.5476766420420001,0.0614599722990203,1.0177805438719412,0.2512962717408563,2.733762491491899e-07,1.2694916478889191e-06,0.2806926005923627,2.775053191929939,7.73547292392291e-07,1.9078931390881998e-07,4.1883344022951404e-07,0.6686879840072679,1.757154299351175e-07,2.2142040643771312
2040-04-15 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717415938,1.8188728375403476,0.6787238529827516,0.6272590122998651,2.0561894510368095,2.43774839855701e-06,1.857761357996198,0.545291471621,0.0611923097828781,1.8658424634430757,0.460687972021221,2.848229264303601e-07,1.3226471844424806e-06,1.243531306286241,2.7155565212465445,7.787710252431568e-07,1.9113791520452437e-07,4.1770808960307904e-07,0.4206113150429643,1.766288392091942e-07,1.1951777256612506
2040-04-15 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717373971,1.8188728375388763,0.6787238928018453,0.6272590225435881,2.5370796650765057,2.465013483835524e-06,0.8217685854058883,3.2307197279900004,0.3625495954102879,2.4808625380809852,0.6125402084712583,2.1153561625032058e-07,9.823190525752857e-07,5.38933518748694e-06,2.668732250730376,8.112217284163022e-07,2.008569435787747e-07,4.56905681334805e-07,0.2398209781366245,1.8298872923939178e-07,3.844259105357649e-06
2040-04-15 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717377656,1.818872837534367,0.6787238876504568,0.6272576338407705,3.012149868738242,2.4585067258116257e-06,1.6020592553211013,3.5468832263,0.3980292897348597,2.3229025285130267,0.5735389112588287,2.2220622742184602e-07,1.0318707301708367e-06,0.2719975508006736,2.6215449625731853,8.226016332088795e-07,2.0055154130671305e-07,4.540083400959794e-07,0.2935286990043959,1.847694355213455e-07,4.768149784281113e-06
2040-04-15 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717654205,1.8188728375265184,0.6787238553177811,0.6272577124036486,3.0748828988761536,2.4332612063965895e-06,1.585915982810437,3.34977332389,0.3759097246257782,2.1750798364559243,0.5370405800455722,2.428026878185439e-07,1.1275155951913296e-06,3.1287547973736567,2.587037161813976,8.261575491386597e-07,1.9980873016465954e-07,4.473089362544946e-07,0.3367334026460619,1.851566649687255e-07,0.0499303830925998
2040-04-15 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.839040971765602,1.8188728375276817,0.6787238558424225,0.6272577301067974,3.038154073146885,2.4316157018445086e-06,1.8597309034104617,3.91988753803,0.4398876289560833,2.166643289194781,0.5349575446742874,2.49607006858343e-07,1.159113168928917e-06,2.2141399330238247,2.567209691458484,8.298087393417907e-07,2.00520848510193e-07,4.4736582232363414e-07,0.3647977253910899,1.8572254559968545e-07,0.985286401787128
2040-04-15 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717539693,1.8188728375352976,0.6787239043282454,0.6272576996587247,2.917801974557488,2.47249589581766e-06,1.5065524070048557,3.33377942758,0.3741148983568823,2.2600648409656614,0.5580238999918651,2.425836841111609e-07,1.1264985961716831e-06,1.6578350484885784,2.553301206190576,8.662940600221527e-07,2.096537824577896e-07,4.681163298827648e-07,2.959174136674275e-06,1.9125689880090505e-07,0.9420657876930196
2040-04-15 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717434784,1.818872837536422,0.6787239683214035,0.627257942522851,2.8298741074146587,2.535803266708932e-06,0.3910047534323382,1.35479227023,0.1520340452881776,2.1030973299496107,0.5192676567719725,3.1188690817284393e-07,1.4483256180578004e-06,2.241675925397985e-07,2.5431696713478593,9.602343884947748e-07,2.68088736262281e-07,5.865854989482636e-07,5.659045042792504e-07,1.9833711388540846e-07,2.063341454367852e-06
2040-04-15 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717399546,1.8188728375430303,0.678723931796119,0.6272587068034104,2.5228487355823703,2.5044756408132868e-06,1.015251589487586,0.504077512778,0.056567301932743,1.7208309974190206,0.4248837497938151,8.110101307831315e-07,3.7661303444858392e-06,5.113331814230265e-07,2.5382976092616008,9.791934543376412e-07,2.509797580449101e-07,5.120914960278327e-07,5.378964847958828e-07,2.0232485798836298e-07,2.4545472863918397e-06
2040-04-16 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717391885,1.8188728375450245,0.678723927011998,0.6272595019215899,2.2057966972859964,2.4996469226276738e-06,1.4976184208945398,0.4825982051899999,0.0541569058193022,2.2986825753927067,0.5675588559733148,9.339664581638908e-07,4.337109100507125e-06,6.449283018711025e-07,2.548583273186581,9.825334725716274e-07,2.4777739304261516e-07,5.027931337067207e-07,5.546976670220734e-07,2.031038017436088e-07,5.100889369465394e-06
2040-04-16 03:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717351439,1.8188728375446896,0.6787239008869813,0.6272591820812895,2.598141300911178,2.472199800156788e-06,1.9022071094869695,3.1300425142800004,0.3512516537219823,3.217710123505294,0.7944724061078436,2.660822680296769e-07,1.2356202046311402e-06,3.9779770494828875e-06,2.5661594128564027,1.0163332603290002e-06,2.1537508379051578e-07,4.729073810963381e-07,2.5873987629138037e-06,2.1657373975306345e-07,1.4278672425802052e-06
2040-04-16 06:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717469023,1.8188728375385044,0.6787238993951697,0.6272576500411866,3.006590829234437,2.468455603506066e-06,1.7932489843740211,3.5295896875599997,0.396088618304509,2.9816696977052923,0.736192574231702,2.473518199790948e-07,1.1486406391588856e-06,1.5514414860739754,2.586292702404535,9.085877028860617e-07,2.0997466276323165e-07,4.6813944693117006e-07,0.0002806226232121,2.0064521610736584e-07,2.596916661015049e-06
2040-04-16 09:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717561176,1.8188728375320888,0.6787238562451191,0.6272576985716739,3.0135847124711583,2.432916194380059e-06,1.919994762952429,3.22484207758,0.3618900087055141,2.7607775157442003,0.6816529368631677,5.994172427283582e-07,2.7835453358238843e-06,3.689830362512501,,8.228628696175216e-07,1.958061887895523e-07,4.083333479350927e-07,0.2139674605634189,1.8298913049661695e-07,0.4261353797676247
2040-04-16 12:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717529401,1.8188728375330303,0.6787238672535403,0.6272576452517881,2.9721084713639168,2.4381833796363976e-06,2.953661006722896,4.013052049310001,0.4503424992994021,2.748170741325481,0.6785402467757251,6.535024546107518e-07,3.0347036751920235e-06,1.6073351625072332,,8.335014381836135e-07,1.965351980954644e-07,4.0814334605689347e-07,0.2320511804407475,1.850646563417739e-07,1.441168741864425
2040-04-16 15:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717386377,1.8188728375360803,0.6787238994787073,0.627257911173342,2.942925312841417,2.467514231383608e-06,1.576316058249942,3.48617559704,0.3912167128848962,2.887771029519998,0.7130084159389636,5.590325413711957e-07,2.596008776832516e-06,1.0391043040307588,2.6466482892767673,9.226703424554825e-07,2.2274878512855434e-07,4.635174757012984e-07,1.182101031826231e-06,1.9704197540790705e-07,2.844973342921574e-06
2040-04-16 18:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717456757,1.8188728375390393,0.678723914135484,0.6272591701835025,2.85506319887264,2.486307223056527e-06,1.5268841490839913,1.40198556648,0.1573300511016691,2.6532136992290343,0.6550947694593703,3.968066430148474e-07,1.8426718513475565e-06,5.37508234552275e-05,2.6577657804540067,9.223206711751091e-07,2.290493420613045e-07,4.86140721085928e-07,1.2556860850050908e-06,1.9725955069057658e-07,3.651106019032893e-06
2040-04-16 21:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.8390409717422109,1.8188728375441616,0.6787239151158045,0.6272593300863089,2.5428656449179248,2.4884543641408e-06,1.2111626838884508,0.516676857699,0.0579811935073787,2.081991222436852,0.5140564291052102,3.967544913253089e-07,1.8424296718074592e-06,0.9597002167658742,2.67545593745145,9.212314282403914e-07,2.2867276775734235e-07,4.856567846883208e-07,1.399065702355894e-06,1.972633511115309e-07,5.746677380667561e-06
2040-04-17 00:00:00,0.4514719951500935,6.701979758219999,0.187214611872146,0.0955762898401365,1.2651071151800002,4.006849315070001,4.6506849315068495,0.132245381861,3.30311859512,0.1700913242009132,0.615296803653,0.839040971737006,1.8188728375447707,0.6787239181333654,0.6272590342547203,2.2885892798234497,2.490380943509497e-06,0.7436347227840705,0.456025939412,0.0511749807320754,1.0377934260015582,0.2562375753413649,2.589345904021646e-07,1.202428158584091e-06,1.407533489664316e-05,2.7084955584528214,8.267805883372194e-07,2.1993816954744097e-07,4.868844563251153e-07,0.1646578038123146,1.8099799209385627e-07,0.0001013650226283
