snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2035-01-02 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956174414285,0.6422454730910061,0.4683419397332446,0.1209544046665571,0.0712241328833767,4.911363497119792,0.925478056005994,2.056003206310142,16.48180963768137,0.2672966921720674,7.0806458680944,1.8309168945607048,,5.716632834548633,0.8321988244288755,0.2708746030218677,1.2648477115068484,0.5770116722714629,0.0,0.0798801752548469,1.5645615454262716,5.138480763103491e-07,1.049736053856965e-06,9.354054598694016e-07,6.621485600681289e-07,1.643767254092037e-06
2035-01-02 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561739900976,0.6422454735792721,0.4683421462363332,0.1209544581441386,0.0712243679884811,4.939957179868917,0.9320842425795344,2.056003225848933,16.627950841970584,1.3112657249469837,7.028687264211642,1.4911888158480031,,12.985562134369747,0.8638063187046255,0.2811913223035978,2.9725051493387395,1.8317893471324225,4.856770677795794,0.42092441501596056,1.573619038935718,5.187147339108701e-07,1.0661812188439592e-06,9.434269180140312e-07,7.87459537576965e-07,1.6386193545763616e-06
2035-01-02 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561735401988,0.6422454741142812,0.4683421908584407,0.1209544697042172,0.0712244220841723,4.952336677429218,0.9353157650261752,2.056003230911637,16.69461539038842,2.8249039269590916,4.374991545350685,0.9347177670157224,0.04442561558716693,13.856864344790214,0.86380654337864,0.2811913955999581,3.1691954096655297,1.940047070625748,5.043313845416797,1.3856262922620979,1.3364079829549231,5.196761300010398e-07,1.0692308332614945e-06,9.468288100565988e-07,8.321339694901468e-07,1.6382929435176487e-06
2035-01-02 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561724875266,0.6422454753196859,0.4683421886585868,0.1209544691349288,0.0712244177268394,5.065600161095236,0.9613670485367456,2.0560029536646423,16.64794824472004,2.3750083963120567,2.1359154396545352,0.5705235515898132,2.8819017368287296,11.718777798653193,0.0486674706549086,0.0159271381171174,2.8081053252241754,2.3133879475402104,2.569298196690213,0.07792040304038658,1.066311486873415,4.6938079809204333e-07,9.082189266294556e-07,9.492686780340384e-07,7.338789532402443e-07,1.6477272931050509e-06
2035-01-02 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561719487043,0.6422454759123315,0.4683421814241385,0.1209544672610835,0.0712244111010517,5.213437798789278,0.9953864088093848,2.056002942123389,16.53327873128803,2.785768395538712,3.879207907308906,0.8091608410022773,1.5541261774105624,11.008561530693177,0.045923416643428,0.0150313918863509,2.6341777887054163,2.1535280697479053,0.0,0.07726385807050964,0.8966717877156767,4.67947960913011e-07,9.034035022612498e-07,9.45803908531149e-07,7.344115289886043e-07,1.6427938738886583e-06
2035-01-02 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561714289174,0.6422454764469318,0.4683421763028288,0.1209544659361092,0.0712244114535731,5.184747303507063,0.9888809139398398,2.0560031796674583,16.330675800475476,3.110669832721181,6.704016089557305,1.1274713816640256,0.0012626454864425808,12.18025838132515,0.8621480770342735,0.2806514179392191,2.7507090051339556,1.5221733160228843,6.6281546494961505,0.07673216658016216,0.7686479894624925,5.069154702737366e-07,1.027827514063252e-06,9.394630852331318e-07,6.96015702369682e-07,1.6403137705545025e-06
2035-01-02 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561708132987,0.6422454771004398,0.4683421458325103,0.1209544580398962,0.0712243670534951,5.182062235562572,0.988322497695676,2.056003176493532,16.062811758141994,1.4730976721200697,7.082795990586254,2.1644357551602615,,12.057899752710236,0.8615605287031519,0.2804601940441611,2.719965773300436,1.49054823605819,6.740916915016204,0.07628317460969262,0.7035164376200029,5.064213065393425e-07,1.025266531698205e-06,9.333236483165504e-07,6.973560558030095e-07,1.640917070053776e-06
2035-01-02 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956170158378,0.6422454778153227,0.4683419389385352,0.1209544044617013,0.0712241321033735,5.215102199005012,0.995873219147505,2.056003079410882,15.736372115781784,0.589207478620112,7.083961471427571,2.9307241232452528,,6.822743491355664,0.8410233724979785,0.2737475022348799,1.488637771043674,0.5786428617575873,0.8493133650044893,0.07589916495700141,0.6444239159670889,4.838572628751589e-07,9.525984431557204e-07,9.25025502485354e-07,7.423600480679769e-07,1.6474028879456355e-06
2035-01-03 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956169164924,0.6422454789174887,0.4683419527027363,0.1209544080278246,0.0712241467409011,5.257846165304569,1.0056013805363726,2.0560026943904193,15.480288420166088,0.2686002882811094,7.0746702662793295,2.3666989014935127,,2.901465224157691,0.0178383598204374,0.0058333615700748,0.7202967446186171,0.7042687036364504,,0.07559819086600955,0.6154438298469866,4.4311933231153626e-07,8.303008749651704e-07,9.203767555211464e-07,8.868882235567543e-07,1.6463453866330376e-06
2035-01-03 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561684460324,0.6422454797243502,0.4683420581626851,0.1209544353416367,0.0712242749093176,5.316735661125005,1.019048652038726,2.0560025815201515,15.355360402634538,1.2373584372020023,7.081658961626033,2.166700649828569,,7.573038517975379,0.026760661220168,0.0087534665205183,1.8155661943820167,1.4996111772976255,,0.07547356826468207,0.5711149380408904,4.361680075573494e-07,8.104214532330078e-07,9.215322875386006e-07,8.542225404329573e-07,1.6525882932362822e-06
2035-01-03 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956167793902,0.6422454804771635,0.4683421796539909,0.1209544668035998,0.0712244108193402,5.384225383698864,1.0346072141105165,2.05600257639013,15.23584990993527,2.681429881142373,7.075049908731835,1.8362686260009995,0.02689648900260722,8.1947906345142,0.027735078238302,0.0090724038533487,1.9518921314374673,1.5558480302673052,0.0,0.07541413261700734,0.2964921897240573,4.358883655067305e-07,8.101414684345235e-07,9.221795475961026e-07,8.656257276435328e-07,1.650217847512144e-06
2035-01-03 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561670370288,0.6422454813516664,0.4683421854484642,0.1209544683049496,0.0712244143172478,5.476903673704474,1.0562038367519733,2.0560024016138865,15.098884040079517,2.349788858199897,6.934040405223492,1.6073422544472482,0.5711161274122449,6.671530873637259,0.023180225602498,0.0075811020339017,1.5917042736103888,1.2804727484230298,,0.07523007189916962,0.2552086318809953,4.279538513956743e-07,7.875691754738992e-07,9.240036870220244e-07,9.458973351003272e-07,1.654453239086026e-06
2035-01-03 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561664123573,0.6422454820366272,0.4683421804409788,0.1209544670083709,0.071224410188647,5.574577275656447,1.078934189334657,2.056002388333806,14.958563011852204,2.7581646918757152,7.04986030291993,1.7868411121587686,0.7198976062074575,6.121635499767508,0.0215776987126024,0.0070565219326325,1.4608928501380676,1.1769448796402902,,0.07511825088252067,0.2379445665797283,4.281411926248789e-07,7.878375239972546e-07,9.222395357866674e-07,9.85289643130563e-07,1.6530867546058224e-06
2035-01-03 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956166499961,0.6422454818737712,0.4683421804977751,0.1209544670241242,0.0712244154290575,5.5736225765973275,1.078811539382936,2.05600298098413,14.835370168372435,3.0534623386828534,6.945999656267675,1.5929990646499208,0.0037038848245842166,6.623625372089067,0.028853911078376,0.0094441377285038,1.5837187349479918,1.2893670282053145,2.2214414067182204,0.07504158672501876,0.3878764786066428,4.6911599860477083e-07,9.093722471268978e-07,9.184775461496712e-07,8.344920593720771e-07,1.6457413445092604e-06
2035-01-03 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956166264886,0.6422454820929772,0.4683421548527353,0.1209544603781721,0.0712243772734047,5.5496344019388255,1.0733613652350371,2.056003207390985,14.717164372599347,1.5267246053957575,6.647898521394695,1.4115229630967818,,6.531557493108419,0.7460736116010701,0.24284271052598,1.4299093448581097,0.5791840926628623,1.5702212801477904,0.07496892504670555,0.38196207456288,5.11355392717619e-07,1.0436367878914727e-06,9.159313890311358e-07,7.368190922296892e-07,1.6445765230500929e-06
2035-01-03 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956165624671,0.6422454827829022,0.4683419507390947,0.120954407521352,0.0712241463160665,5.533158460949682,1.0695878949533957,2.0560032004802418,14.634125739906343,0.6146351193926936,6.906746667308825,1.312107994968,,3.1823220438096165,0.4253945394743122,0.1384678413997392,0.6988368821705228,0.2934982027399929,,0.0749041734320567,0.3733551418041259,5.09788749222352e-07,1.039655687770018e-06,9.127986747774824e-07,8.002809442342705e-07,1.6421929468291211e-06
2035-01-04 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561649616183,0.6422454835152729,0.4683419574171488,0.1209544092522054,0.0712241535079971,5.507750423422407,1.063771163744792,2.0560032099517196,14.652938417132782,0.2777759223956842,6.918308098856453,1.1924177662928106,,3.06039350417215,0.4508458621361002,0.1467519214819076,0.6660007162977919,0.2504189690688736,,0.07483208587471825,0.37964346641914,5.11216493953603e-07,1.045193235262154e-06,9.108935904635672e-07,8.139034468460623e-07,1.6351373786609469e-06
2035-01-04 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561642885327,0.6422454842769261,0.4683420101747761,0.1209544229184198,0.0712242238951441,5.4871965480485905,1.0590788596092244,2.056003217795221,14.770825994154912,1.1667495166544988,6.912480480341285,1.2007132274040315,,7.915827036678933,0.8477244378662335,0.2759340184544303,1.7341117701778042,0.7079942096209382,3.052837106073786,0.07474605750854205,0.3635624479997023,5.118287737624801e-07,1.0480245643386435e-06,9.127662583289668e-07,8.179749218951741e-07,1.647670541081324e-06
2035-01-04 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956163615439,0.642245485062587,0.4683422411734143,0.1209544827315778,0.071224469915003,5.475879403192701,1.0565309977323938,2.056003229311658,14.881773076344018,2.5023344856649965,5.745534505707278,0.936985454781128,0.003997853319705443,8.705137817428817,0.8491285152632717,0.276393644666773,1.9108739465322977,0.7988060737573527,3.8345037749090496,0.07467806262719155,0.0119258772409695,5.128686249160764e-07,1.0529629199041083e-06,9.125053413649504e-07,8.353316240882982e-07,1.62861521865569e-06
2035-01-04 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561624309457,0.6422454864288506,0.4683422371817819,0.1209544816977874,0.0712244638903471,5.483256927607106,1.0582964827273087,2.056002927715291,14.964847867770631,2.668686586983658,4.009869346093088,0.7732985544878278,0.4011870993177139,7.196146071637241,0.0313969624000318,0.010275893686047,1.7087538209671604,1.3385439897343625,,0.0746187431728577,6.502119395698468e-06,4.622196700325907e-07,8.923174993809899e-07,9.125611876987982e-07,1.0546659541784406e-06,1.6302058376521637e-06
2035-01-04 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561619242497,0.6422454869799668,0.468342281176174,0.1209544930845103,0.0712245082892144,5.4720481290999405,1.0558335403580834,2.056003016718057,14.998297210377126,3.329427245863602,3.2514952608832215,0.6540161838591017,0.4067464100023227,6.7205419233338715,0.0299427784964132,0.0098007335037568,1.5972599424829887,1.2576423484444432,,0.07458735702485189,0.0040424244789608,4.7295355910773873e-07,9.251205660011368e-07,9.116647239334072e-07,1.0690298992654275e-06,1.6326533192050394e-06
2035-01-04 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561721931767,0.6422454754310449,0.4683422413089073,0.1209544827675337,0.0712244720359799,5.4204205976231705,1.043951221713733,2.0560033700914877,15.024005875999768,3.1126929420579703,2.725230726116266,0.5449536005469828,0.0012154219319258797,7.445601371843684,1.4187461410063378,0.4628580806396842,1.5075158793370846,0.0168086135640728,0.0,0.0745544615541353,6.614710610452266e-06,5.636702237147806e-07,1.2300944803018577e-06,9.090053670677784e-07,8.627667677188679e-07,1.6126050335438927e-06
2035-01-04 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956171737363,0.6422454758973734,0.4683421172237209,0.1209544506293568,0.0712243284731562,5.361760226644774,1.030368347629542,2.056003410893687,15.06296834060882,1.705446598454073,3.096775037466096,0.6720034592208938,,7.378840589458483,1.4133086330166742,0.4610781393737231,1.4927656499829032,0.0101808527957152,0.0,0.07454193353579582,4.3671857957039866e-06,5.85822536490758e-07,1.3092998790447767e-06,9.07418247924767e-07,8.615364587478073e-07,1.6134097634243811e-06
2035-01-04 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956171465155,0.64224547617916,0.4683416117618733,0.1209543197457361,0.0712237255688273,5.3196020741621695,1.0204945640597416,2.0560033805083244,15.120254795601014,0.8001749161436528,3.13315528399123,0.5805192839757576,,3.995023318496846,0.8165069536592625,0.2663380062020739,0.8071607745494285,1.375892823903729e-05,,0.07453678101144899,6.586231506923327e-06,5.66779102224828e-07,1.2394809254319494e-06,9.039309731542038e-07,8.567332848032682e-07,1.6145284249468832e-06
2035-01-05 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561708144645,0.6422454768985393,0.4683416156832269,0.120954320763103,0.0712237324677761,5.291086000060675,1.0137729016554524,2.056003384952662,15.28086506068641,0.3646125090485869,3.105758014369883,0.5078616111808937,,5.2249736624591305,1.0340004891431207,0.3373221039540073,1.0556609982643528,1.4031415501241776e-05,,0.07453915398266858,6.582696626235042e-06,5.676498493883835e-07,1.2419925037465773e-06,9.04937316295806e-07,8.895056315774183e-07,1.6107256732495566e-06
2035-01-05 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956170131406,0.6422454776699325,0.4683416153471363,0.1209543206759614,0.0712237325638258,5.278527802990086,1.010835211435991,2.0560033774428508,15.529850168362223,0.6039341224643955,2.774035143526752,0.5278037852747944,,10.841196673657327,1.441824502070202,0.4704127646802397,2.3006960085976655,0.5795183385379035,1.309522950999973,0.07453685118144826,6.615147071747469e-06,5.631527931778569e-07,1.2250252074620757e-06,9.114733154749586e-07,1.0734568579839e-06,1.5926129466704875e-06
2035-01-05 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561774901174,0.6422454694711546,0.4683416966362267,0.1209543417233014,0.0712238344321158,5.286224880925654,1.0126731466630148,2.0560035666352205,15.699905947813257,1.660761923261843,2.065080452071699,0.4912855785313656,0.009486615241254043,10.961571919883909,1.4422489929883529,0.4705518353688588,2.3288709787410244,0.5997628887035927,4.494827307034663,0.0873218309389291,1.6423252177409097e-06,7.456898871307776e-07,1.956259804118586e-06,9.12908335545412e-07,9.703623200688942e-07,1.5812106155102743e-06
2035-01-05 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561766510837,0.6422454704506357,0.4683419887474284,0.1209544173639451,0.071224184880297,5.302157874059356,1.0165206012321215,2.056003555471999,15.818026543807097,2.640742355073058,2.6395620347363646,0.5465839503655332,0.2978402106976218,9.230132570135094,1.4368632371049157,0.4687888069319921,1.925986881545349,0.3210498207461729,0.0,0.0873236235689365,1.5451289268390585e-06,7.281680205187807e-07,1.8785428212777788e-06,9.148690321085716e-07,1.05366151502599e-06,1.6034642540308988e-06
2035-01-05 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561765505854,0.6422454705433598,0.4683418343015142,0.1209543773691299,0.0712240060633941,5.305285066566873,1.017398817839391,2.0560036200218788,15.912589261224744,2.6061286338095115,2.019021678857552,0.4091090111267727,0.2666774752512183,8.717411984860538,1.4353784447324358,0.4683027855124956,1.8087812359830124,0.2495358360901069,0.0,0.08732800403782255,1.2492482458994889e-06,9.035411167805722e-07,2.72642684195293e-06,9.142356076316545e-07,1.1035178509827304e-06,1.599763579031655e-06
2035-01-05 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561787633087,0.6422454680064351,0.4683415919650274,0.1209543146246929,0.0712237087959896,5.285488492723988,1.0013973380074443,2.0560036715822965,16.012627497319883,2.2104025627130897,1.1361864524022385,0.1875742421690888,,9.738873148134328,1.449948251220173,0.4730652195726558,2.041612424031769,0.3884879220986788,3.824539458058446,1.3953290975970971,1.0122648318423665e-06,0.6900449578852406,2.2304489878412266,9.130165123551056e-07,1.1948107101765446e-06,1.5810599501571009e-06
2035-01-05 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561783283793,0.6422454684612577,0.468341528522931,0.1209542982017655,0.0712236309133578,5.27835779821125,0.9995919276859244,2.0560036673293087,15.96720096899984,1.272961953834561,3.1816775538426625,0.4208862288946735,,9.800183961262077,1.4501151165447823,0.473119539441937,2.056112084380634,0.3995832225555973,3.06567509851935,0.42766389148663925,1.0298610283208778e-06,2.011929418464511e-06,7.041555828748866e-06,9.118116767750592e-07,1.4682568234133592e-06,1.5835421995958136e-06
2035-01-05 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561777715616,0.6422454690576472,0.4683411263580287,0.1209541940841738,0.0712230884481857,5.297044421372236,1.0036229999163984,2.056003661331128,15.913125681950948,0.6868496398507935,3.9643768186652353,0.6104159749281293,,5.584108465996491,1.1468683634627803,0.3741632037123217,1.12821846110345,1.2573104195123408e-06,0.0,0.0873701507539032,1.0439038423867163e-06,1.6732026147737768e-06,5.886130311250862e-06,9.057596243556432e-07,5.518104837983215e-07,1.602645793278402e-06
2035-01-06 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561768043877,0.6422454701284114,0.4683411469427347,0.120954199415306,0.0712231165738026,5.3150649247183015,1.0195319408713153,2.056003554553789,15.96435261523835,0.2872853569743433,3.921139450271689,0.6436813394288569,,4.72653907939433,0.9659928709898752,0.3150848468193138,0.9549545843291017,2.0249961405482976e-06,,0.0873768530961033,1.5818155114697243e-06,7.262727628621156e-07,1.8735323240696222e-06,9.05123011702685e-07,8.132962640779563e-07,1.6042505293385494e-06
2035-01-06 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956176219115,0.6422454707881083,0.4683411416748322,0.1209541980496113,0.0712231096218996,5.287233022992595,1.0133734584793086,2.05600355005483,16.135564548694568,0.2939982911963572,3.9793109463484924,0.6794610490661341,,10.019490342532292,1.439873245909327,0.4697741309042282,2.107534146153721,0.4369456213693674,3.5021079774867507,0.0873906469304287,1.5928711777402176e-06,7.201376645372371e-07,1.8449077294239826e-06,9.118164795928496e-07,2.218281595813004e-06,1.5817388106573723e-06
2035-01-06 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956175580707,0.6422454715343697,0.4683411243028979,0.1209541935476948,0.0712230811395523,5.275271113161192,1.0107056360641,2.056003552284125,16.28355844227406,0.8811888361452422,3.5338163249150623,0.8091428820308759,0.054156304139896104,10.151782456053038,1.4403537097155832,0.4699314104305496,2.1387049278814305,0.4602793025108981,3.5114910213221897,0.0874091994949587,1.5776337099690666e-06,7.236169573267456e-07,1.8558909279548466e-06,9.152529196880256e-07,2.107333405174635e-06,1.5877290451893246e-06
2035-01-06 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.434956174539422,0.6422454727188772,0.4683414895454699,0.1209542881094473,0.0712235775116148,5.338280619675172,1.0249888747497946,2.0560034809767904,16.410305204760682,2.1598718561621504,2.219225519309695,0.4401574328012816,1.060071636846028,8.47690889470075,1.4349492623342777,0.4681622294441699,1.7446930434172583,0.1681387541902262,,0.0746388989406521,1.5563786427904711e-06,6.364570513027796e-07,1.4919360291967577e-06,9.186224553973888e-07,2.1905799401027543e-06,1.6132084239116427e-06
2035-01-06 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561739993266,0.6422454733096485,0.4683416388142408,0.1209543267595699,0.0712237697127621,5.421857118677214,1.0441719132216036,2.056003484684919,16.561715549915796,2.534344051460633,1.2828805640106797,0.3581311046108891,0.8528847965386877,7.914525908152439,1.433126811681391,0.4675656502092657,1.611744060309242,0.0666354395880344,,0.07464784002046301,1.4717696923505166e-06,6.368374236391274e-07,1.493412315810988e-06,9.17170972110735e-07,2.241520255191846e-06,1.610516831498067e-06
2035-01-06 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561882061845,0.6422454573598375,0.4683416119034484,0.1209543197924491,0.0712237410640861,5.398386326314712,1.0272419489482454,2.0560036724494513,16.76074211432268,2.5201361219297613,0.6988196519132589,0.2038197374064327,,8.879145924324304,1.448001316765865,0.4724316425064047,1.838527450803652,0.2341425478665375,1.1904121796430058,0.08745078575958115,1.008169328319033e-06,2.5724980436277765e-06,8.8898711538677e-06,9.154771859476082e-07,2.1071129817957715e-06,1.5841370015984276e-06
2035-01-06 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561877187855,0.6422454578707588,0.4683415350941527,0.1209542999091997,0.0712236460782497,5.36762106613798,1.0202672440769418,2.0560036797230263,16.99852880850898,1.5693316482364814,0.5287011164660669,0.0951878990166392,,8.960818056117166,1.448166027805772,0.4724852394352925,1.8580196524453678,0.2498533614481052,3.0889172746769704,0.08746947253099732,9.901309673535971e-07,0.5970261706970652,1.9297821942775097,9.149490078901324e-07,2.532441810769731e-06,1.576027108679e-06
2035-01-06 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561872232868,0.6422454584043309,0.4683410594499941,0.1209541767732589,0.07122300167605,5.342684214290795,1.0145315978605831,2.056003683126488,17.15086368120739,0.5772623720946807,0.9773268433589832,0.1184972482121502,,4.992107549200395,1.0404764234534305,0.3394148495518655,1.0086101120583182,1.244252634573217e-06,0.0,0.087484447429118,9.850042600259e-07,0.5717366379735015,1.8480382527221426,9.104982667277784e-07,5.587104081473083e-07,1.5953981748189286e-06
2035-01-07 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4349561867367644,0.6422454589406499,0.4683404889148832,0.1209540290921363,0.0712221073842998,5.313119968045444,1.0076974988860663,2.056003682741175,17.349851859400026,0.2905658888173008,1.7887707994942847,0.1343045597025481,,5.500611659543611,1.13156532057649,0.3691303208480267,1.1113486963130268,1.2352400568265893e-06,,0.08750178295059745,9.847793977084177e-07,0.6336865182390372,2.0482802904278703,9.119644719391952e-07,5.527725352628092e-07,1.5923565401652486e-06
