snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2045-01-02 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448651745,66.86285492413768,3.33922165426444,9.585412337870723,0.0573409467532695,0.1669193159744877,137.63377906937745,61.42224528464788,19.12072910598637,87.73949223653995,20.889449651352763,20.566084598726572,0.6304128869895014,65.26798160330243,94.90869429092004,149.44964918006403,3.7455222624057223,18.72761131203198,95.60442998376884,335.95763885752353,11.8409344997406,11.807440930726369,2.542650768171918,94.9369922207594,,84.93021233574228,47.18474096360197,0.1916184742661213,54.28217762852489,1.4462444873207891,6.859256653442052,4.733259680983773,0.6105743092633784,35.58964474694861,0.41852162559042294,7.89716365502492,4.263589926362178e-05,5.742632840939853e-06
2045-01-02 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448572328,66.86285495509226,3.339221642644139,9.585412303474662,0.0573409426755915,0.1669192978412683,126.88958639339896,61.90236647551842,18.83363030326013,86.42207891860153,20.57579341202893,21.644122990012978,0.5618584040287466,,105.2592019348176,196.7022136321367,17.423661699214897,87.118308496065,153.26683466901355,539.5492878215248,10.683323417186736,19.056706109469673,4.103729903232192,21.66465579152107,,42.17027141478872,55.75961811563639,0.1916226421698081,98.48226003527616,0.0,10.570455144651785,0.7156397592894802,6.923061589248479,179.4880301364165,6.408279219943106e-05,0.4899161521998982,4.5465661203818835e-05,4.849867495141155
2045-01-02 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024483651,66.86285495505881,3.339221642714158,9.585412303514738,0.0573409383287114,0.166919277962079,175.78368151648684,62.236634590375125,18.678473604756785,85.71010973226338,20.40628428800494,21.902569902750056,0.595297197671434,,84.85041784517594,212.4846692620415,38.31616717073894,191.5808358537254,160.35625769918414,564.5947904362813,10.057716093540192,24.256135347283855,5.223391040911961,,,37.14320472835618,55.657089858441246,0.1916316117414497,102.32461886351722,,10.797931954934285,0.8017304036688606,11.450594624047168,195.70801559283137,0.31263585560675383,1.4905705705805784e-05,4.2770734652102063e-05,5.611353174038291
2045-01-02 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448237374,66.86285491828731,3.33922165663184,9.58541234436795,0.0573409348071539,0.1669192610223231,204.9763670688188,61.529685792521455,18.975489832026405,87.07303124128106,20.730775341185595,21.451909842109284,0.684106368027862,0.0,134.9820727841063,205.32528283099322,32.45921526184776,162.2960763093206,142.36307405222897,501.2447619529677,11.25531522321701,19.343868957851697,4.165568437196728,0.0,0.3801189396316275,151.05755633021505,53.67114442598536,0.191631104068529,78.34150637963951,0.0,9.906086650064733,1.663329188016838,7.173107854263391,137.60233498571557,21.53275512155075,5.5227813069015264e-05,3.225016680380065e-05,1.312767212142827
2045-01-02 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448248869,66.86285491396735,3.3392216583031433,9.585412349169976,0.0573409346527889,0.166919263033878,204.33839778543845,61.644013480436215,18.90376064380998,86.74388675532744,20.652411003849195,21.434035187757257,0.676698943794789,0.0,156.48673834867074,192.64034564036132,37.761474492427126,188.80737246225212,136.70433832985677,481.3521902034301,10.966095963954924,14.57111019843498,3.137787837054136,0.0,0.0,122.91349193790164,51.85232196921948,0.1916316961010625,70.90346048581911,10.109689241141435,9.3175996547278,1.9542264402334448,3.0170999830402434,122.18704867951521,17.918886081195875,2.2957119844489076e-05,3.813957590392247e-05,0.8579981357647694
2045-01-02 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448333991,66.86285494559813,3.339221646412992,9.585412314025056,0.0573409363599264,0.16691927692831,217.7926012468106,61.51840969700996,18.914853922560347,86.79479060106473,20.66453044169279,21.526578247889216,0.6432374532559613,,150.13932000353756,170.28302552100132,42.15220758018214,210.761037900847,145.15011811622156,511.3024666185317,11.010825172185898,16.01765677811531,3.449291641612605,,,25.064623153493883,55.4018500243763,0.1916339106413479,87.4345192696541,,9.988966610165416,1.7550715270902195,4.276716873035767,166.0375539924553,5.4549527666462075e-05,1.7709251974245813e-05,4.6546432932854576e-05,5.5786384183913595
2045-01-02 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448470677,66.8628549389636,3.339221648949227,9.585412321394788,0.057340937231944,0.1669192851025625,207.62357184097425,60.80093201948536,19.112418610387053,87.70135777733199,20.88037041183017,21.19862787751389,0.6473678661258148,,155.75709542355892,173.12779740714848,20.99247531296733,104.96237656490668,143.84002732350652,506.8230838885484,11.807425750732424,21.40376499759296,4.609152807301237,5.557316464662552,,25.38491074140034,54.41237268289582,0.1916239445611899,86.74295774463644,17.910658009408984,9.800795838868291,5.088759984113054,8.966824557246989,164.76857498218115,9.490561672837968e-05,1.8016485818836127e-05,4.576371986117889e-05,3.3299215365523236
2045-01-02 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448583731,66.86285489715989,3.3392216647497763,9.585412367842276,0.0573409376212762,0.166919289621102,184.1730290691013,60.3678467836772,19.12073760445388,87.73953123354784,20.88945893595212,20.58417673516816,0.640723213347915,48.59192843788679,155.32183753541435,136.88046311919445,8.425090945699695,42.125454728490105,101.22680773552923,356.04796705559136,11.840968766450883,23.17793757090776,4.991208604393496,71.87148135352135,,74.36851275126128,51.0290288478677,0.1916195834977553,51.91398814990018,28.048004414723778,6.853379678642868,14.024137015380257,10.511737115221914,54.65971762361534,0.00013738564974174452,3.503855132365042,4.551240855166562e-05,5.617766358352366e-06
2045-01-03 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448630175,66.86285489160664,3.3392216668798325,9.585412374013009,0.0573409373171807,0.1669192897102751,156.89818009710646,60.160699945311386,19.120740072551065,87.73954255893153,20.889461632355147,20.57492763734485,0.6426085400015984,72.37116885183713,155.00627736870646,122.8790430383234,3.8511304138959,19.25565206947881,85.50501407756073,300.8804818083206,11.840978718042374,13.910130485993252,2.995450425971902,94.78702860856056,,108.15467551362052,45.666728724985994,0.1916189370822073,40.70448485089331,41.52672502380615,6.832884822044445,12.814419227309164,2.441546987551963,31.03553267557933,8.99305115413252e-05,7.914015708261198,4.1628154448029956e-05,5.3901722122247645e-06
2045-01-03 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448559118,66.86285488961323,3.3392216676706004,9.585412376227842,0.0573409358796941,0.1669192835540021,145.62803755364413,60.72559294029337,18.741850427837313,86.00092763182295,20.475523643233757,21.091891896096147,0.6415441229571257,,154.55899241615768,163.99195350211423,16.875448159761525,84.3772407987744,135.71112118136904,478.52827996186295,10.313257781505586,13.93775656607794,3.0013995113123255,29.367833744049076,1.78508689146235,78.6360197096461,55.42183835126883,0.1916229914414879,77.59058734518243,30.28606127332756,7.144452689822249,4.759643753999738,2.465599080975866,154.66725765622232,9.911836209184946e-05,5.788268962543579e-05,4.3795153622854926e-05,0.2726211986849574
2045-01-03 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024483260874,66.86285489688863,3.33922166496653,9.58541236814598,0.0573409332622582,0.1669192712374647,193.6356147576628,61.81909144705867,18.461460305624012,84.71429850723406,20.169196656002,21.44514595881274,0.6423638674944336,,150.87134063921383,167.51538432469988,37.310921335487265,186.5546066774026,141.1572716656796,498.04317854126026,9.182696770191193,13.9387910090387,3.0016222714518204,,0.0,72.36005482246864,54.992346266438766,0.1916326812782547,80.76273416297859,9.301631045994814,7.232195482188336,2.334355358967011,2.4664901600503364,169.43504458677384,7.760740225297747e-05,1.604081702292779e-05,4.5186486308036576e-05,0.9278362200154928
2045-01-03 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024478015015,66.86285513881215,3.3392215730210415,9.585412099340331,0.0573409296501524,0.1669192555638357,217.1382447590081,62.33377122226994,18.442214170210317,84.62598356174465,20.148170199611194,21.378283614044065,0.6771232707792008,0.2561809421454501,153.74534723787548,176.4233264340147,32.80244904119156,164.01224520583798,125.67450054352716,443.36868651760216,9.105094427347185,12.007127480107153,2.585651885954805,0.0,19.160516790368188,162.27635717712425,53.50691210538236,0.1916298704747783,57.15875456442931,18.270671249498704,6.89395974402467,3.118257904303926,0.7844453140085097,103.55277697075353,39.66518890902228,3.231638614768097e-05,3.3405129615951865e-05,5.5989086567694514e-06
2045-01-03 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802447863641,66.86285513152956,3.339221575820579,9.585412107433196,0.0573409300637045,0.1669192587850518,213.7966304655785,62.49099496040704,18.512089256876006,84.94662011226784,20.224508925854103,21.372981645915452,0.6743498123544889,12.948340920838266,154.04972774229225,165.9014593536104,38.041103260786265,190.2055163038389,120.90066630677292,426.5032106306246,9.386837764024737,12.624638417164087,2.718628596799616,0.0,12.1014379189811,121.0990122023628,51.61487448857403,0.1916322909170698,50.75031508064577,12.416391625457289,6.853922136008052,6.878897434900475,1.3221570499133084,91.05240483875095,38.34821593484944,0.3473378006739679,3.32553167120445e-05,5.5840070226864e-06
2045-01-03 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448007787,66.86285512615403,3.339221577888458,9.585412113405834,0.0573409319358545,0.1669192718541028,225.38016561002516,62.310338342044375,18.062484368575515,82.8835133976708,19.733314336720223,21.79730707369771,0.6226189619630027,0.0,123.19707417410028,145.60197994606347,42.132013868291445,210.66006934149,128.2874406222267,452.74935543300535,7.573985893964768,13.722462085217844,2.9550373333980953,,0.0,33.46044865567259,54.68275231010302,0.1916362440075347,75.08790977239812,,6.883292184323782,2.813822612391836,2.2781124037192204,129.35516586786972,6.595170805253166e-05,0.304660163385386,4.793275813989548e-05,1.992052465575552
2045-01-03 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448129523,66.86285511969439,3.3392215803661736,9.585412120582152,0.0573409329226533,0.1669192797785145,213.7546457256476,61.68794720262572,17.90784526159292,82.17391928902792,19.564370682870138,21.879704084777515,0.6207815990977701,0.0,126.44502267269772,147.12697435232164,22.081727800387185,110.40863900191933,126.88490785168176,448.0372077048652,6.950465550899506,13.080534076570904,2.816802575005212,3.900018565416336,0.9993020615620756,29.067379327503776,53.79092692601395,0.1916286641611833,77.68534590317547,10.230188107284537,6.868282467734082,3.006866940435893,1.719144009508542,127.62839927709479,7.201830924022062e-05,0.2957945012546435,4.8053405211435155e-05,5.798924193299871e-06
2045-01-03 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448226786,66.86285511343175,3.3392215827688085,9.585412127542286,0.0573409333816694,0.1669192841161674,186.94908623309345,60.954113627323146,17.713853578132074,81.28374759575092,19.352434229925574,22.03138143734149,0.5966063675506779,67.0203403904103,116.19081791958769,123.77779748899438,8.908049570045273,44.5402478502164,89.89443801345044,316.81104622839615,6.16827168416977,9.521954365905074,2.050487038216932,69.92567988276483,1.591347509714968,72.10370725219198,39.79855377325789,0.1916241192665682,45.84744919767577,20.081496564803547,6.832889748850921,6.054165651871296,0.0,36.73482893576537,8.090240302740567e-05,5.4790448348497724,4.8333401300969424e-05,5.318944149544621e-06
2045-01-04 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802448242229,66.86285510929925,3.339221584367108,9.5854121321328,0.057340933118219,0.166919284156351,157.90266279538815,60.9168718394065,17.096117106260994,78.44913370223621,18.677555418797237,22.577442292177455,0.6065142613609767,82.8220561674838,129.07727143642808,119.2792063975258,4.00798159651961,20.03990798258905,78.86041489280042,276.3424069651125,3.677496455430984,8.167452410392597,1.7588044070794928,94.50823541092872,2.16182685213803,92.06331468798388,39.61357220473523,0.1916240952998538,33.202385841128645,38.31493027781978,6.257239739453332,9.500519977351235,0.0,21.993251818354118,0.14859715190354628,22.24164838552749,4.5277087023926484e-05,4.9936392618369185e-06
2045-01-04 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024481743446,66.86285510725455,3.339221585185695,9.585412134405969,0.0573409320651604,0.1669192794883206,148.44798329329222,62.79585911566042,16.75808781176439,76.8980150970925,18.30825747576752,23.3689231631777,0.65913128636256,0.0,137.33907537438895,150.58474752610806,15.905638279103911,79.52819139550041,123.6385024195899,433.9838697638488,2.3145285375118254,21.648715713920357,4.661901250481107,35.016201053142545,,68.91832584575475,55.182809237587016,0.1916289688461628,63.47683466841467,21.624337095681582,6.9895748108433935,10.242653371432215,9.180116917444394,107.80580480515103,0.3854935072400647,4.956217834400178,3.756426382167034e-05,5.947844673977892e-06
2045-01-04 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024474432274,66.86285562325685,3.3392213895257625,9.585411561071744,0.0573409282232138,0.1669192631157504,196.76874106687,68.09672710185234,16.541890487803357,75.90594814597921,18.07206129890588,24.48194241492871,0.5175254930476028,0.0,122.63387491785537,156.21418290591583,34.7106328501033,173.55316425054812,128.97392303077083,453.19049658126426,1.442799307346344,18.35736585677697,3.953131815030429,0.0,1.2480445395148938,75.2604344413231,54.97706124981393,0.1916404964965441,65.53712809551222,0.756253684562038,7.23495717200367,2.097580951722206,6.314074514518609,124.12290487957551,0.6821241484009488,1.3738666774841256e-05,3.263863391420579e-05,6.007225828792221e-06
2045-01-04 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802447203908,66.86285575171027,3.3392213409007763,9.585411418342678,0.0573409249358698,0.1669192470958304,219.7353016488505,70.23979320337877,18.773978740055412,86.14835515850395,20.510623913560416,22.599673563861767,0.5659700197371733,36.37517715093864,137.17887449825588,158.25128919542368,36.604903671916425,183.0245183595204,115.03304273413532,404.16906350383846,10.442802349567412,17.040348475564357,3.669521227801346,0.0,16.879005996873186,176.7579819660542,52.454540085340234,0.1916379902572729,48.4215715788028,1.9602563373908632,7.3574022488110655,4.033362566357716,5.167248928389279,67.86034289121761,27.578845259979836,2.3832532385819527e-05,2.5698253934711254e-05,5.671849391681007e-06
2045-01-04 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802447267419,66.8628557432967,3.3392213441415564,9.585411427692993,0.0573409252442278,0.1669192499435636,213.8216242240182,70.7340832673719,18.68487500862041,85.73948392199654,20.413277839504257,22.771203179983235,0.5523563923400557,60.47176866727986,137.34764694694482,171.63704368999157,45.08958393018453,225.447919650868,110.68956406064996,388.8542323602886,10.083527193546296,15.811552275181835,3.404908461905668,,20.34004789880109,108.56241779422731,42.82748061997004,0.1916388116124036,43.10122257894509,0.0,7.272035686620643,6.9933858176788215,4.097240966381039,43.78524147684611,39.237593931305994,1.1218805029393872,2.79807907857151e-05,5.545803200608665e-06
2045-01-04 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024473026465,66.86285581819888,3.3392213160052084,9.585411344466582,0.0573409272154486,0.1669192635715478,223.70585348260468,71.06983571330349,14.651072558353544,67.22953187952352,16.006337459706103,26.788708560063483,0.5357745755842587,9.78170109117982,94.31058209912,141.42321491035614,42.44414090359707,212.22070451794104,117.25484557171274,412.0606291689077,0.0,16.932855040578904,3.6463732597833194,,,47.10444973769211,55.04882113478406,0.1916453241185158,54.68148734377099,,9.931460321389336,2.933048514547812,5.073638812424266,92.65639257795164,0.04201713155125872,0.2834300022540743,4.1303628841701165e-05,5.973455032729281e-06
2045-01-04 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802447420528,66.86285584825913,3.3392213046351897,9.585411311068182,0.0573409285127051,0.1669192731357962,211.30187899824233,70.76258715781428,13.19137550474905,60.53140454387008,14.411614374698198,27.54348461826435,0.4713605311855919,10.124566461471591,90.44712359563115,142.18491113043711,24.07926148060726,120.39630740301592,116.0702209818986,408.23998379687214,0.0,18.699139596416103,4.026730426849272,0.0,,47.94640293491329,52.957138259578095,0.1916422741711424,58.636310177079906,4.6481293466314515,9.588862758780277,3.0782026818627974,6.6116813571811655,92.68580115189606,0.06383285932534673,2.0702638533876757e-05,4.166972986043619e-05,5.815866162869583e-06
