snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Coal,Methane,Hydrogen,CO2 captured,CO2 emissions,Methanol,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Electricity,Hydrogen,Electricity,CO2 emissions,Oil,Ammonia,Electricity,Centralized heat,Ammonia,Centralized heat,Methane,Decentralized heat,Electricity,Hydrogen,Electricity,Centralized heat,CO2 emissions,CO2 captured,Centralized heat,Electricity,Decentralized heat,Hydrogen,Methanol,Centralized heat,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Imports,Imports,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Methanol production,Nuclear,Offwind,Waste Heat,Heat Pump,Heat Pump,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Storage,Haber-Bosch,Solar,Solar thermal,Storage,Storage,Storage,Biomass boiler,Battery,Ammonia Cracker,Biomass CHP,Biomass CHP,Central heat production emissions,Central heat production CC,Gas CHP CC,Gas CHP CC,Resistive heater,Storage,Storage,Resistive heater,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2045-01-01 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891693023711,27.416377257458876,0.1139220547569611,0.0347819999535359,280.1523188614896,14.463627613453175,220.57837555047175,40.768607707474594,10.549910381557464,1.1722142147762353,77.09674408856026,144.81757614989334,346.99890070270214,36.121445541998796,268.66528874988876,32.4205690070376,250.0514135857388,112.37618424054382,37.85861377998232,4.81116738076851,,10.984439794997714,,,,0.427415426347869,,34.6254111094126,5.722896334039184,0.1312427970654049,9.85370928851895,30.12847819796265,0.06833019067008783,1.2982607055915978,3.081629728923947,2.7721000891201837,19.266049727358933,,,1.1574009746775906,38.3343919736856,8.732384485662523,8.092724505701789e-06,5.074612998513827,2.2311740894813027e-05,4.04713981937956e-06,4.89729772256801e-06
2045-01-01 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929803263,27.41637725626034,0.113921961976359,0.03478198649785,281.05243676721545,14.510598949812422,223.08159528743087,41.498930153408885,10.738532718759288,1.1931723625248687,76.14972849967758,146.96373434251015,324.5520554610427,41.378376264830266,267.40526950113525,32.21774158785671,239.6655905506595,110.91279516009024,45.34194413070504,22.684627981247836,,17.07515291084047,,,0.0,3.428589545543453,50.42288130662615,47.448839672959,11.757302105271386,0.1312467307127883,21.033714313219832,64.46801025529226,0.09508312178073892,1.806561232510658,4.288171046656749,3.857452157537368,92.58943064416884,,,0.3292301543630466,135.95261524247277,31.688149026327615,5.737765015016089,11.915733510043712,2.667863951440315e-05,4.210142254185131e-06,6.6000776884378975
2045-01-01 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929705858,27.416377258944827,0.1139218756791151,0.0347819776518513,281.372925229708,15.001830684194188,223.9289173267855,42.178951040706565,10.91429140887555,1.2127014938053815,76.33425861107924,145.5060133515691,317.3386005837947,43.688362000061026,267.0963931810111,32.2241291771888,203.4200624457981,100.5471244540188,59.68233507492447,49.09756538195989,89.90537405896187,21.415950892804947,67.24381227849018,0.0181264753937512,,5.199026672733725,75.63037924760452,47.42864854885023,1.6273171223395304,0.1312546214315605,22.15678982400987,67.91121497726189,0.10148592270284044,1.9282155821603038,4.576940179379375,4.1172163245384965,98.10549065723696,13.451556048134565,,1.1130493098860732,160.58492837099422,37.70214176284503,0.568219197406493,11.269230278281878,2.3388835194639966e-05,4.095554709995123e-06,10.606279797661283
2045-01-01 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929305897,27.416377266251363,0.1139217989537509,0.0347819701965715,281.49962915165423,14.8879929404455,224.2343235288835,42.270824617730995,10.938038541400374,1.2153400326573054,76.67902853023982,142.95122538958972,324.2672445988692,37.676168331385284,272.8249411205318,33.30282043774701,170.8149265256166,110.56181899328236,30.890838052684614,40.336986251772714,45.76145433270931,13.16032065607748,337.6498349464801,6.163138928325015,,1.7588971255967996,14.539699642167133,43.58733359377776,5.1482718050498393e-05,0.1312533112680761,17.68105232596207,54.19682847606916,0.08911203043182034,1.6931168791692914,4.018892870283086,3.615221280408702,93.9604189595163,0.0,,7.917902364199295,109.31912936135038,23.27907918345202,9.595111779135842e-06,3.489835333206555,1.3856651439297727e-05,3.7547129952484475e-06,1.6579236319125334
2045-01-01 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929011565,27.41637727152409,0.1139217457235532,0.0347819647608119,281.6883319059731,14.947614171048189,224.51937462978853,42.41748072121554,10.975953696782042,1.2195528457745572,76.52786793924479,142.19546960712057,337.14965501479963,36.16004772125755,277.7505511288371,34.12172566067403,163.8840940591844,110.20288020582592,45.952684795854275,46.47209201004261,68.82881630766393,11.594738394501515,254.03949201079,7.328280805013333,,0.8186535575245977,0.0,40.77872903354677,5.9521362191321316e-05,0.1312534209296784,16.647639294378603,51.01393141029077,0.08550200696017105,1.6245244752216614,3.856076051513865,3.4687583291620765,86.45680891675198,0.0,,6.982435146614541,95.1182741238768,20.088575041929104,8.54775155416318e-06,2.659961397263154,1.8468630044764444e-05,3.990089531729911e-06,1.1119321684795938
2045-01-01 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928540127,27.416377275401935,0.1139217140477015,0.034781960852343,281.9328921001252,14.137920097804349,224.9038217495227,42.31413961628108,10.949291798072164,1.216590455094797,76.39594765839502,146.9637409049239,340.63909405108666,39.65539821537798,273.41230753006005,33.363357293203876,165.64235620062192,97.05761195523918,76.86252465436837,52.7317752473207,98.14884629750252,17.65223484167302,21.989483160479963,0.5008406696708428,0.0,1.9036385614770652,34.371575178972066,47.07231989787238,7.215899869880942,0.1312552052618413,21.265369300215315,65.13995298848405,0.09285818609757777,1.7642867501856088,4.187825610552548,3.7671857704777314,77.68363596859565,15.380911858880198,0.0,0.0332513190162132,126.6545830678839,28.450908150397613,0.013413905077906,5.995866133281548,2.826176607454374e-05,4.386507908697518e-06,5.807519790038008
2045-01-01 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928520936,27.41637727698952,0.1139216897150856,0.0347819572136583,282.08979369377334,14.164233829269488,224.03432299079213,42.503125298020315,10.999455918464625,1.2221638825337047,77.09668163930019,146.96374097674388,338.26983893903287,39.677416886176765,268.2968189389609,32.3755023727238,165.35594337606497,94.14113996336334,87.49663237398283,25.417418067902943,0.0,18.179031581350397,,,0.0,1.9431650393023785,41.073446284006806,46.59494129371514,11.85501717338548,0.1312478514278889,21.43199163966558,65.65448553607497,0.09345139222534063,1.775558098040079,4.214580298619559,3.7912531284698017,76.31495025530003,0.0,0.0,0.0376454937971457,132.22123487507514,28.999120576157196,3.167987454506638e-05,5.834524950979243,2.620231588447946e-05,4.357836033783164e-06,3.8795766390951423
2045-01-01 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928333693,27.416377292401158,0.1139216758600761,0.0347819547671811,282.16258690125863,14.094451789715134,223.1338101664625,42.38032992186941,10.96774224713782,1.2186400937108106,77.09669131357579,146.96374100069679,321.552204044238,34.12493774775983,265.63233254012835,31.626123688136634,150.98049781808086,75.64737855463926,92.18375971936038,10.053802823704451,,15.665513356698543,,,0.0,0.5784310779958797,0.0,36.979984578695486,5.94417590403839,0.1312455974295305,13.988974243703982,42.790278593485255,0.06833036333542004,1.2982618047399943,3.081632501232366,2.77210256896454,33.31966133784893,2.0413845492791056,0.0,6.317860646358208e-06,45.83200894625361,9.284658417821888,8.722503012141177e-06,9.91703426791225e-06,2.518211912092368e-05,4.337429617402087e-06,5.105036916343995e-06
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928352637,27.416377294564086,0.1139216638492335,0.0347819528619788,282.1913483711572,13.989304167253936,223.11328904486413,42.38134924640703,10.968004003096478,1.2186691647429078,77.09669182824766,146.96374098312154,306.83218924981526,28.08446333364586,262.53356854044114,31.30091411920255,149.07499094853705,68.87574891958033,91.13030515609984,4.814868868323423,,10.28164483692648,,,0.0,0.5223943788321657,0.0,40.79031969801561,2.5868502659177444,0.1312455303192611,14.6321933599922,44.77469862598307,0.06859404927116515,1.303271938513087,3.0935244553517585,2.782800052828525,27.925006131130843,,0.0,6.743343094960668e-06,34.95117769088573,7.076089159159616,0.020941772134533,1.008009157622659e-05,2.504102357294275e-05,4.334799781451179e-06,5.168369556845868e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891692869341,27.416377282583618,0.1139216518857555,0.0347819511536949,282.15957063743974,13.673345021563618,224.919994221354,42.71263286810771,11.053559563122308,1.2281754005136603,75.93908074577517,146.9637410441681,296.88159775675024,34.8557593152139,262.5073919457362,31.549198793196823,145.22391920866363,76.53223736393993,93.79451575686006,22.39811711433831,,16.59413628480466,,,0.0,3.339194018283552,81.01502279119862,48.17406297318519,3.733652665028561,0.1312483850478137,26.52057792575944,81.25919400211713,0.10570632357448428,2.0084010410146287,4.767274823605097,4.288433087485181,69.28999626223386,10.175973249561748,0.0,0.7315515934154398,171.57166390106323,36.90925423761253,6.497424210806623,4.918619464593348,2.6737538554740593e-05,4.3778902067233216e-06,4.36488074562704
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929398495,27.416377281905234,0.1139216388750635,0.0347819493837073,281.9711813935702,14.319540951277988,227.07528948528892,42.94327786735883,11.113123572680594,1.240854237078675,75.31347342173983,146.96374096957734,284.38095322781373,36.72372466706758,263.3670366681469,31.626345992001013,149.34744270316926,61.65352706427753,86.2010241584716,49.2554328979928,83.74774751925469,21.121678289170895,52.920189445387635,3.741949280651847e-07,,4.374456940603202,95.67191042531766,48.09099466725372,5.720405749216398,0.131254528590034,27.550924415822713,84.43395996150831,0.10798107599977134,2.05162170495893,4.869866870972902,4.380720437130447,82.62729060586,50.1808457539155,0.0,1.448900554877879,187.30785623460855,40.32795871025284,0.5176245748405008,5.119050112465762,2.5121260556569043e-05,4.342224984239785e-06,5.050217856634461
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929753155,27.41637729544556,0.113921627785357,0.0347819480585701,281.91961536293354,14.201966604271972,226.31750636204896,42.45548319683979,10.985755812914364,1.2267110266585375,76.51107255171367,146.96374040142862,271.57270690674136,38.692579278055625,269.8012295951309,32.75583688434737,157.16432960370855,97.93697513974344,60.81885844113739,41.726321219126326,50.21596827280521,16.84419101171342,301.4979747942205,3.8376675845772814,,0.125708215973455,36.72524786368984,46.37632185478922,0.523821660056227,0.1312541808688554,21.098411855664537,64.63923755997874,0.09906231578474871,1.882169900613883,4.467644777692156,4.018898974933228,77.65393942376096,4.978860280773755,,0.0740688544490204,128.59800502080813,27.67243123635746,1.0544442405791711e-05,6.871981514508559,1.8811751260351515e-05,4.052333481517014e-06,1.1814904909285442
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891692972032,27.416377297152202,0.1139216290542299,0.034781947652849,281.9825966084168,13.955283018384554,226.75062101749555,42.53436930150099,11.00611968129256,1.2289775364701614,76.22185329190621,146.96374052786888,299.11402287433845,37.68118883064891,276.4711980582253,33.89972262308656,177.66124134849187,113.14697914609984,56.79183190732928,48.54237546004502,76.20951423740387,12.688183732527849,235.05446229212674,6.693609084641084,,0.1254129273229628,20.40271439551288,44.81147530139833,0.5581999149325921,0.1312545863705908,19.09415331620194,58.503318192936064,0.09317748210766522,1.7703573449393708,4.2022371325238685,3.780149787716584,66.35415928447026,0.0,,0.0687609316235663,115.30931937936448,24.495490952623474,2.925536231552642e-05,4.922636472814393,2.2343711534492946e-05,4.158380057901684e-06,0.7721983221882922
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916929524776,27.416377285471214,0.1139216380339183,0.0347819475813683,282.1590425851899,13.57435653565185,227.24402849107236,42.44770269093687,10.98374407780095,1.2264873828308633,76.2665825011556,146.96374076505583,335.6994042769131,38.1132315486636,275.3147617330446,33.49720338951526,190.72423254096688,108.55473511895966,74.82707506770198,54.18666284430776,102.7073741197586,13.947802837091,26.08070461648974,1.2494313581125345,,0.8181462363521456,64.30556714677499,47.86807879821051,8.494576934228597,0.1312561031790053,23.550144062218024,72.13893342022561,0.09989135863621146,1.8979177518291577,4.505023542276378,4.052523250033868,46.207042615989415,0.4574191038540148,0.0,0.0552761749761106,159.25802368623783,34.42120116405882,1.2078839392683302e-05,3.9662630363869624,2.738828626435951e-05,4.364737342635665e-06,5.020774576552224
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891692905157,27.416377288509402,0.113921643254674,0.0347819474192468,282.3763536167346,12.704426702855626,226.285011601534,41.9526430934449,10.855721635413438,1.206285541065559,77.06318307894163,146.96373940047718,342.03370245916017,43.23872873533369,272.34920728336033,32.816711701826485,208.67139024137495,112.57365469236284,69.89546186110293,26.98582701483751,0.0,18.63790055520112,,,,0.4186335478537055,63.05991882756669,47.01432554220062,15.799463774340307,0.1312492770967054,23.358500055430696,71.57374774535359,0.09800963959101375,1.8621654024059788,4.4201585328043675,3.976182378617247,48.64961842475101,,,0.1092678168351754,158.17922556756494,33.59119881312016,1.1800509195386274e-05,3.7898581552077935,2.6926822406080447e-05,4.261985660475218e-06,2.9969293828970915
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928582632,27.416377304805263,0.1139216461168176,0.0347819472416166,282.5236808684615,12.937255846339715,224.44745284441532,41.65381428073726,10.778528550417873,1.1976993586348863,77.0967260949185,146.96373943737112,340.2100258948811,44.626796399212964,266.41274096776584,32.14667390227684,215.22716378788397,112.25482844986958,71.32305548740217,10.830454410694806,,20.182808752096623,,,0.0,9.622343004543712e-06,0.0,44.09901041951717,8.833456346974051,0.1312462900669557,13.990295699482251,42.82489477646798,0.0685352430144497,1.30215532307772,3.0908739529204325,2.78041578052703,17.74660351571087,,,7.755801289394358e-06,53.65966826412983,10.859891405968831,1.0737869315513704e-05,1.0640186972618392e-05,2.6776239181327907e-05,4.255039751603585e-06,5.055989722517131e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848916928424856,27.416377307102735,0.1139216461333466,0.0347819469342091,282.5694252433681,13.332582891502312,224.37486108726728,41.51088296226485,10.741610752633576,1.193597130524689,77.09673604653314,146.96374008443712,335.6672561469969,37.10403144698643,251.0619471035927,32.00472036212557,218.66618022387297,112.0347254114193,71.08739049462574,4.950628147063002,,12.112617978050553,,,0.0,6.801654175400494e-06,,39.48547242286189,4.241911197703516,0.1312458473165804,10.979763942380282,33.567345962181435,0.06833027379155611,1.298261030942643,3.0816307874613447,2.7721010360897917,10.136861746442037,,0.0,1.0301670052624285e-05,30.47298654190189,6.1683104453193565,0.0034419404777992,1.0686340830956747e-05,2.4444097772432696e-05,4.232066382071683e-06,4.851154991002288e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891692867491,27.41637730762853,0.1139216421239766,0.0347819462908348,282.5444348306452,13.376187983019207,226.3892242395676,41.900659128802424,10.842270352734504,1.2047844594441737,75.56901511008283,146.9637365583321,330.21311089263054,36.91494895702417,259.99182117900415,32.10528867052871,219.24201247740996,111.71760109839036,65.1193228139885,21.6933886093649,,12.13667412580803,,,,2.200418995908728,50.12267152796996,47.87877142080929,5.9092063459108815,0.1312486242749916,20.9015451881458,64.01437881024194,0.07144612145872209,1.3574601247341425,3.222147808768538,2.8985040091995717,39.255664271370655,0.0,,5.279656731533498,147.92807847000188,30.80879923349795,5.594859956982133,4.172244340339649,2.5745898209572744e-05,4.242335320311887e-06,0.2453590788164616
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891692952016,27.416377304026256,0.11392163413561,0.0347819452556382,282.4531472616901,14.739499877431935,227.9225867472368,42.65517309847048,11.037964727110625,1.2269157610631507,74.43845409830658,146.16450698350528,322.93419744477353,36.29565124764472,270.006304803919,32.76306435741345,212.0244591843556,109.12704464833992,61.14734381864413,47.96318937676021,73.55603580617905,12.137574894669717,54.526579886838284,0.0005537303424288,,1.7765142504509446,64.54028674269034,47.5112389207927,9.009008295788203,0.1312552611494895,21.754843206893447,66.63270367711608,0.07232362337105258,1.3741315192663306,3.261719765714581,2.9341012060001708,38.752120927645954,0.0,,5.842668110222442,162.24410194363733,33.908073248271954,1.0605912818862997,4.357070321498486,2.657956238305053e-05,4.279094161876083e-06,0.8350525980139435
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84891693242156,27.41637720887221,0.1139216239128712,0.0347819436682766,282.43180441508986,14.505938200450556,227.0131783387466,43.01030214336625,11.130398600607386,1.2371789216970153,74.36085175570504,142.6225426642519,318.0059458494868,35.043436184786074,271.7903944412626,34.33694198488891,194.1372613660342,111.21253400486918,35.326045842939074,42.16754824242096,50.10718648648262,10.455527237989507,304.0897132825943,7.341731464227737,0.0,0.850972331170296,0.0,46.22699990119355,6.16696467355864e-05,0.1312533359416289,15.405878982676116,47.14909480224554,0.06894099395042042,1.3098656361193584,3.109175576631855,2.7968791315146233,47.34926630614419,0.0,0.0,7.039748855344348,100.36820626192446,20.5706565145406,1.203829088003427e-05,1.3599791558452352,1.9510946343701883e-05,4.022358674261287e-06,5.0390177910925055e-06
