snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2050-01-02 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223741836758,1.9613746199088906,9.251085742520342,0.0958830773952731,7.080197803780181,2.7401049009379808,2.5713567394511725,2.5071460054696884,,1.2438958952205805,1.3423424474494607,1.101993508375263,2.785058828383162e-07,3.76751742818505e-07,3.376985366984389e-07,6.727717854067691e-07,0.09265845521405233,3.220268080318499e-07,0.0,3.190816929283281e-07,7.331696702478661e-07,5.272304059439727e-07,2.925389550208423e-07,5.910065094399198e-07,1.6869015099359778e-07,1.5626031492800477e-07
2050-01-02 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223756327312,1.9613745872925001,9.307319050387232,0.4703694309449241,7.024294423261286,2.7594347303892004,2.569507019073499,2.044218069986584,,3.3382736469688283,3.6020605654147686,3.574874266525089,3.451464640081448e-07,4.70921900313253e-07,4.2211449579932955e-07,1.958850218561511e-06,0.0923512291591814,6.46371928026792e-07,0.0,0.0284694092745959,0.1284821873413263,0.8540998804230009,3.709337413757714e-07,5.787206567319093e-07,1.952918669645187e-07,2.13083814150762e-07
2050-01-02 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223756715066,1.9613745856628624,9.325953795404565,1.0133327115321074,4.369419325396214,2.76532436189866,2.570704489113607,1.3807922703228857,0.1454152148241752,3.3571126433622145,3.6223920901139657,3.6523619324963814,3.633558564343016e-07,5.029065115064572e-07,4.507893640485498e-07,0.7453455650144186,0.09147268729707526,0.15059051874994858,0.243383949441198,0.1065838600231905,0.2278502808248629,0.4505052951796492,3.7915991414120587e-07,5.96394563144752e-07,1.989108381099151e-07,2.420472296074117e-07
2050-01-02 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522375674794,1.9613745848380473,9.551871691743987,0.8519488663601821,2.133446722777103,2.843080299012693,2.5711039266955353,0.8042832007735174,8.23018048443486,2.895954431193678,3.124701735771788,3.0384514420093645,3.594599317101462e-07,5.042939985932918e-07,4.520284878383534e-07,0.0294332877242562,0.09070325662477954,0.005946969295244679,0.0,1.384655417586704e-06,1.0085067945560295e-06,1.13024382680478e-06,3.5457851170559733e-07,6.311944070052352e-07,1.943808536156321e-07,2.0604609411709973e-07
2050-01-02 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223756948426,1.9613745842543464,9.845586993816827,0.9992942467935528,3.8809678869769084,2.944082335671382,2.575673517582868,1.20939030692852,4.602380541662797,2.5659828128034614,2.768589687198967,2.278398412132411,3.5134002129572985e-07,4.911234296974803e-07,4.4022081421345923e-07,9.26242873096012e-07,0.09004665534697903,4.079211689362957e-07,0.0,1.0325552730720422e-06,1.0309961978690452e-06,6.896549712621089e-07,3.500119188034726e-07,6.259955650062258e-07,1.9233188751214128e-07,1.820320100457401e-07
2050-01-02 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757293286,1.9613745836225915,9.787313962659976,1.1158409552218396,6.71258008165548,2.9239720360393227,2.5759016035361304,1.4427765941955997,0.017446453463777198,2.9035727360879715,3.13292265841005,2.893636106328892,3.290156914965858e-07,4.4538294594965435e-07,3.992174010836113e-07,0.1304369702166583,0.0895113027828517,0.026353860859843734,0.0,1.049119137044314e-06,7.476201428282431e-07,2.943394072188793e-05,3.507105115398363e-07,5.812852061649031e-07,1.893454803671181e-07,2.220044292561363e-07
2050-01-02 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757368714,1.96137458330971,9.781288863592208,0.5284208231634631,7.082635139600985,2.9218764980668612,2.5808969961230805,2.729858005983469,,2.8461837383070314,3.070929433900875,2.894902511219545,2.985939706565547e-07,3.952175053013549e-07,3.5424117305651546e-07,0.0064128611222022,0.07627854005621135,0.0012959253005549285,0.0,6.027257247474009e-07,5.471058073498423e-07,1.4020361029620706e-06,3.3513844871924273e-07,5.501775560026471e-07,1.811247185914809e-07,2.2680085041872481e-07
2050-01-02 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757412526,1.9613745831121725,9.113206917360936,0.2113569974071419,7.083956289151893,2.945117113011379,2.5834701962392046,4.064988856509334,,1.1772761863347672,1.269808385031732,0.00584603149272,2.783822530583492e-07,3.670690505910086e-07,3.2900681813292425e-07,6.124835048687079e-07,0.0758985372338231,3.0685229042193477e-07,0.0,3.991025637552455e-07,6.077426243271529e-07,1.2126069704986442e-06,3.1462119792656457e-07,5.47505336571678e-07,1.7382969428074268e-07,1.448463101371427e-07
2050-01-03 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757462852,1.9613745828363949,7.530230825597588,0.0963506956270261,7.073490978883475,2.975511022100832,2.5833904225877133,3.7244401412999344,,1.0287212538841686,1.1094856920249752,2.0725890333844277e-05,2.5257128492348417e-07,3.3489575144499845e-07,3.001694589308208e-07,5.305606185076617e-07,0.0755984843872236,2.7745670085203716e-07,,2.475721659750539e-07,4.0868587369813874e-07,1.347816030037357e-06,2.809860493475584e-07,5.597784217836491e-07,1.626073450556713e-07,1.3611209147383085e-07
2050-01-03 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757310148,1.9613745829399059,9.312371481129238,0.443857848878008,7.081346244257122,3.016379456646795,2.5852076997437967,3.5492904249424644,,1.3467061611645494,1.4526612246932409,7.463724194067759e-07,3.076879895409476e-07,4.176278090937025e-07,3.743342109712177e-07,5.262614745159479e-07,0.08825601204956299,2.850557588675153e-07,,4.523385050330951e-07,7.114021077999724e-07,0.3354072288559667,3.261259813562989e-07,5.892744906103444e-07,1.8113539566383377e-07,1.3735912747849017e-07
2050-01-03 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757778047,1.9613745815216959,9.520527761540643,0.9618665563469004,7.07387442676994,3.0620445738209727,2.5890995465057167,2.977849954758261,0.1017071349497083,1.4306208563192995,1.543283590474141,0.12778392661406,3.329066657481323e-07,4.6105840100525467e-07,4.132685515919644e-07,5.572649452789797e-07,0.0881967347516229,2.96212553452894e-07,0.0,5.30551187397941e-07,8.622901687498543e-07,0.2803517312433094,3.387865886377016e-07,6.163343052053419e-07,1.873648463794036e-07,1.402223041513296e-07
2050-01-03 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757759863,1.9613745812211714,8.931546705097952,0.8429022638547885,6.933697181782623,3.12374568314082,2.5914952768753508,2.5322715535543607,1.4250860129174172,0.9089205944542785,0.980197370118572,3.762935545236733e-07,3.242845024860959e-07,4.492563997970246e-07,4.026878977658399e-07,4.533282633323002e-07,0.0880127018451544,2.650851598856313e-07,,4.167530863824816e-07,7.488776900988611e-07,1.799777963208148e-06,3.306791699795741e-07,6.165526920370386e-07,1.8407976535492717e-07,1.2780598323156877e-07
2050-01-03 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522375782703,1.9613745808779919,8.613492435265453,0.9893924106219611,7.049134608728275,3.18883690028652,2.59887993794501,2.643740555929465,1.5387195763378587,0.6999856531597001,0.7553434502210128,3.731021767989914e-07,3.1226699492395696e-07,4.361425363976839e-07,3.909397427879321e-07,4.513295067243101e-07,0.0879008810405344,2.6279011689099336e-07,,3.35230648018258e-07,6.584706809179562e-07,1.84610204935097e-06,3.221103458044865e-07,6.22643018749104e-07,1.7954539977179416e-07,1.274976668620757e-07
2050-01-03 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757953877,1.9613745805379907,9.05449053765011,1.0953198236902206,6.945700239251799,3.1875855444270553,2.603290931328998,2.3329300899400987,0.0058608809772006006,0.9017988591211968,0.9725325751235132,3.7210971058601977e-07,3.311860004901633e-07,4.620875587817047e-07,4.141926193900693e-07,4.517006525163648e-07,0.08782409491201401,2.640734928338033e-07,0.0,3.686032792268245e-07,7.402183115837253e-07,1.9349045901935676e-06,3.3188371535480665e-07,6.299316731040304e-07,1.8538887816663073e-07,1.276520425224707e-07
2050-01-03 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223757967597,1.9613745802385814,8.971861715711576,0.54765755726491,6.652028254764138,3.1710116287378676,2.6088507917061197,2.139637490747989,,0.8802537683060552,0.9498937854098812,3.753681178557045e-07,3.2382889988425145e-07,4.504006475341457e-07,4.037177335437047e-07,4.511562438549505e-07,0.0877450536431279,2.62866062997369e-07,0.0,3.263752122542972e-07,7.275932359400409e-07,1.9220428238027484e-06,3.2755320240884e-07,6.250088578855679e-07,1.835048656265815e-07,1.2758814499005058e-07
2050-01-03 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223758009077,1.9613745798285946,6.685928246141472,0.2204782492579384,6.909942102520447,3.1600014320600596,2.617821183570596,1.8781762903687704,,0.8819333255178947,0.9517088626319864,3.716395379055096e-07,2.90885479127874e-07,4.015021375011552e-07,3.598838580378306e-07,4.471352438925645e-07,0.08768381114301499,2.5569155088960884e-07,,2.270978766310834e-07,5.032375367979656e-07,1.6731222384723256e-06,2.982732056484309e-07,6.232578756663862e-07,1.7272980917682946e-07,1.2690808894599373e-07
2050-01-04 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223758108105,1.9613745792427517,6.802955270128258,0.0996421244463459,6.922598505149377,3.1426494507983453,2.631937583456996,1.725753450395337,,1.0203942122184309,1.1011385795769963,3.784806554805474e-07,2.9257980013365836e-07,4.032202092602278e-07,3.614249085601498e-07,4.51663937614692e-07,0.0876119616155868,2.5778003675217277e-07,,2.2412203394447338e-07,5.207759944273642e-07,1.7564054313424376e-06,3.011234371880176e-07,6.195359637196803e-07,1.735880969760331e-07,1.2770234002848654e-07
2050-01-04 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522375726782,1.9613745803762626,9.861128660989785,0.4185294374459119,6.916484068962049,3.128447353862197,2.645510664863103,1.5787949082437427,,1.3342044794168721,1.439172328833586,3.934606144700858e-07,3.27986813821589e-07,4.554802931657357e-07,4.082804440240796e-07,4.6056901973715873e-07,0.08752635655114699,2.666556649901097e-07,0.0,2.903946386488186e-07,7.853593629150528e-07,1.6127751248365264e-06,3.315716614613987e-07,6.216855961497071e-07,1.8503907772994929e-07,1.2919745864685334e-07
2050-01-04 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223762777807,1.9613745635075164,10.020201525316164,0.8976225227769943,5.7448998539005975,3.1205057142767805,2.6606647555120966,1.2459795656707406,0.0077516248261956,1.4755491598108237,1.5923999064276024,4.376953791788315e-07,3.511278116369898e-07,4.981146867529317e-07,4.465037267980736e-07,4.970856960673672e-07,0.0874585883600521,2.8148275926597915e-07,0.0,3.115400816005158e-07,7.290208160010974e-07,0.1215332076533201,3.441658920060438e-07,6.474443582796474e-07,1.915975239583871e-07,1.3450817962565002e-07
2050-01-04 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223763435292,1.9613745606471071,9.133391087681591,0.957295357765164,4.011983447183272,3.1252848233966204,2.6724914041657746,1.053124492883469,1.04030462506399,0.9971992529870055,1.0761094081803133,3.415793755476891e-07,3.71682307522227e-07,5.420544099644377e-07,4.859030324135743e-07,4.701356708942947e-07,0.08740140154183369,2.748723667367335e-07,,2.900957650490907e-07,5.164411079333554e-07,1.4228119946245164e-06,3.429102248472653e-07,6.956383659390296e-07,1.943272279275661e-07,1.3056251719188488e-07
2050-01-04 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376718826,1.96137454762097,9.257821722643742,1.1943123115442753,3.2542748383206455,3.117006870827659,2.687661747123946,0.935015244682045,1.2394557614213164,0.854420394779601,0.92207663064898,3.452961671294724e-07,3.799445947411026e-07,5.556481775440897e-07,4.980941634902261e-07,4.743265602618789e-07,0.08737000830952221,2.783570591178246e-07,,3.041585024757953e-07,5.59390013069734e-07,1.1540770702422342e-06,3.530364138208862e-07,6.923786675890463e-07,1.9809018025452833e-07,1.312574128123088e-07
2050-01-04 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376704832,1.9613745493065637,9.474889893049745,1.116566672954828,2.7278378271941452,3.081930977459654,2.7025608584562004,0.8424279185252733,0.0027613915289542,1.0989293125765807,1.1859565419662834,3.2241627134319554e-07,6.68250247270925e-07,1.0908774581630936e-06,9.782210170874031e-07,4.899213404758308e-07,0.0873366145369752,3.1060838914018594e-07,0.0,1.3211799857552736e-05,1.2756000802562497e-06,1.099893510602472e-06,4.901322016534998e-07,7.609463637931499e-07,2.471193193619039e-07,1.3376735665466417e-07
2050-01-04 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223766776178,1.9613745501215352,9.381073060189545,0.6117676461449555,3.099488203812084,3.0426501277657048,2.7226651225673404,1.0543679951667366,,1.0989783593402465,1.1860096000693852,3.345558798577091e-07,6.454998100058781e-07,1.0511479145320588e-06,9.425654258465409e-07,5.029554375771032e-07,0.08732413136695981,3.1154517022932116e-07,0.0,1.5293540913756156e-06,1.0171772495570816e-06,8.994236478250794e-07,4.726902650650452e-07,7.707132379987915e-07,2.4302509889894826e-07,1.3572335412324384e-07
2050-01-04 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223766527896,1.9613745508946783,8.406020126162815,0.2870339800716605,3.1377176836736074,3.01533037482187,2.7446240778272615,0.931861992132646,,0.2538467579462342,0.273865454939855,3.5832758224010226e-07,3.8048924262307346e-07,5.773503862787737e-07,5.175791564664657e-07,5.287672056223421e-07,0.0873193403886914,2.917534494475743e-07,,2.079383414842555e-07,3.295287102778864e-07,1.163872097707051e-06,3.2499966263213656e-07,7.903452554468354e-07,1.923501642550535e-07,1.391973507134978e-07
2050-01-05 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223766345578,1.9613745515390695,9.997784194506737,0.130791627611442,3.1088298980459896,2.9969215713653776,2.770018151921096,0.7740081835625512,,0.4516979233259957,0.4873937148007123,3.783249619469639e-07,4.173363269447962e-07,6.470234037961745e-07,5.800669945473029e-07,5.589071362458146e-07,0.0873217148479738,3.049508868134791e-07,,2.206681196394703e-07,3.420231210256455e-07,8.187901088489756e-07,3.413683885741607e-07,8.15155801425676e-07,1.9941952791587674e-07,1.4347611119848045e-07
2050-01-05 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223766222951,1.9613745519600063,9.973860550313223,0.2166396513744635,2.7747299376045502,2.9888244259927417,2.799830107211783,0.8332838833254301,,2.010865585285931,2.1701372034881357,7.480287643040135e-07,1.1554643883461326e-06,2.1639082310593076e-06,1.9417666740474057e-06,8.422792876009539e-07,0.08731943838055871,4.271873681457926e-07,0.0,0.1982025627135383,1.0556969233599075e-06,1.4733342402544007,5.430231788439387e-07,8.652694644836679e-07,2.700831137181727e-07,1.7407063931853745e-07
2050-01-05 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376615775,1.9613745522130208,9.988302895347534,0.5957386256050521,2.066286478815825,2.9937395344968576,2.8311585730385502,0.7817318556823475,0.0226840764982372,1.4746033710630342,1.590755296143073,0.4823979144287627,9.004051716901189e-07,1.5625608267178776e-06,1.4015664921835197e-06,1.0373976466750738e-06,0.0873226471414382,4.790663058982553e-07,0.0,0.7696085343333163,4.087178581770243e-06,1.0632364883607113,5.576679395495971e-07,7.793735158942123e-07,2.67232833722656e-07,1.885835583973839e-07
2050-01-05 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376602601,1.9613745524520154,10.017589607903888,0.9472713693302108,2.6392395197138105,3.0035973628880774,2.867119733145555,0.8626873442334594,0.8526394374669524,1.2003687706359811,1.2954315055186374,0.427121378541774,1.0391779179909152e-06,1.8683743996280031e-06,1.6761602414396925e-06,1.088660837018361e-06,0.0873261948028535,4.936809164131337e-07,0.0,0.4973511287069281,3.1985875221983645e-06,0.0013687661168484,5.723895632167987e-07,8.023526382126986e-07,2.732500847234013e-07,1.8792611422844733e-07
2050-01-05 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223766054213,1.9613745525668118,10.022754814262536,0.93485494139945,2.0194424173002186,3.0052219321099796,2.909447056693263,0.6035996566244529,0.6469945837601433,1.081505711723116,1.167153336164363,0.2642934771965878,0.07376688610028552,0.1750986530748387,0.1575111325325419,1.2194130294521448e-06,0.0873279510343403,5.285413640519136e-07,0.0,0.2800864975757683,1.3216789805134222e-06,8.781118504522896e-07,5.879890420408811e-07,8.883730424515542e-07,2.840412581214698e-07,1.9218700493632365e-07
2050-01-05 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376612281,1.9613745526142106,9.984739513494368,0.7929024421246342,1.1354248524109374,2.992304093683421,2.952118542812539,0.2945710620792713,,0.14152090157998068,0.1527029778427726,0.5875444165898269,0.6473070745981406,1.536502049351352,1.3821704573617586,3.8909060854555015e-06,0.08735464281124818,1.1075920165506265e-06,2.508295684827888,0.1849219240549398,3.243203923271671e-07,0.1329969144123196,5.017160530297251e-07,1.511235997158271e-06,2.681909133896742e-07,2.506953131087145e-07
2050-01-05 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376602366,1.9613745528210638,9.972152895535597,0.4566293303099153,3.182547183354662,2.988183464812011,3.000852712748459,0.4793520530932393,,1.8839991996751146,2.0325812958057425,0.7036649395569105,9.110782674334111e-07,1.5775073732711224e-06,1.4149787670180106e-06,1.3916886209658634e-06,0.0873412207339363,5.701000576443865e-07,0.0,2.01391931130759e-06,1.11028708028502e-05,0.0661631165381585,5.688427531946362e-07,7.683793583383232e-07,2.696917519745596e-07,2.1192139504867174e-07
2050-01-05 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765938412,1.9613745529646318,8.544608751685152,0.2463826119259376,3.967547558847587,3.001321042626028,3.0596250399728464,0.7873317790717591,,0.5597055300826231,0.6040103735689047,3.6469136508876714e-07,6.318054120987367e-07,1.0518404214289138e-06,9.433277898470944e-07,5.22712059543263e-07,0.0873599604310395,3.20541085545622e-07,0.0,5.49555759848696e-07,2.1939030106214384e-06,8.19844698017161e-07,4.895065666811099e-07,7.421074661844195e-07,2.3549193449865007e-07,1.380928764514662e-07
2050-01-06 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765897119,1.9613745530876738,9.641153607854953,0.1030532921803946,3.928738883479279,3.0125591291022893,3.1284779473317696,0.8182901257903705,,0.2916210849401657,0.3140555366548668,3.930515477731568e-07,5.953729392840209e-07,9.712232261202769e-07,8.709690019820478e-07,5.442160662671698e-07,0.0873785994482057,3.2597948025054565e-07,,4.903312225750137e-07,1.7210813273856158e-06,7.094664885608784e-07,4.829329487398831e-07,7.270836703524556e-07,2.3333091303275478e-07,1.407968102143069e-07
2050-01-06 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765853027,1.9613745532034426,9.985139979609707,0.1054613159622263,3.984284083784462,2.99232517259685,3.1952163006398964,0.8443639154490472,,1.95273910863949,2.1067657554486465,3.4971688035898533e-05,7.175834194894876e-07,1.167539959925858e-06,1.046993595143601e-06,8.391054719114344e-07,0.08739363048253149,4.191538306554591e-07,0.0,3.7500705678425826e-06,2.784285612990807e-06,0.9106515444271178,5.316673026312436e-07,7.280221200687107e-07,2.564088331658888e-07,1.7012042018003297e-07
2050-01-06 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765796048,1.9613745532885964,9.960912466770132,0.3160948109347329,3.5372610163268976,2.983942751487243,3.259885007572977,1.1201556284886334,0.1935608089972708,1.9929697588819286,2.15018327904439,0.2606601657868019,7.549346094857924e-07,1.2363759513666395e-06,1.108748749610995e-06,9.666714320902896e-07,0.08741217567775281,4.57425138663722e-07,0.0,0.0058079153962951,5.496318977606546e-06,0.7557484844566777,5.518380757151366e-07,7.250293672384169e-07,2.612326131999698e-07,1.8051502240083558e-07
2050-01-06 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765713401,1.9613745533979192,10.089397848212029,0.7747763680323261,2.222259496426126,3.0284536431334637,3.3111410187741033,0.6621717441994597,2.3246299533018355,1.44982928429709,1.5640162236713282,0.1042070841151443,9.051128796658198e-07,1.5640542392051614e-06,1.4028653876658535e-06,8.153556077098223e-07,0.0874212238944589,4.17031181884434e-07,,2.31275664309829e-05,1.487689236915915e-05,9.64946386101989e-07,5.650263472850444e-07,7.705178403550404e-07,2.6880900760992125e-07,1.6416988609703546e-07
2050-01-06 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376572961,1.9613745534590885,10.255712168987024,0.9091048035682436,1.2844467654756688,3.085705230876666,3.3650864758249988,0.6034055186146718,2.004124556722404,1.2427620104083592,1.3405449990339808,5.828612809575952e-07,9.086346295050806e-07,1.571911750525731e-06,1.4099345262009549e-06,6.481356399841705e-07,0.0874301658401588,3.742425677378647e-07,,3.031755395816461e-06,1.6526524781884175e-05,5.88856452492984e-07,5.673496495830924e-07,7.705461731310969e-07,2.693289343885078e-07,1.5326400558855886e-07
2050-01-06 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.4935223765858578,1.961374553435756,10.206076810528254,0.904008219710836,0.6998099871899212,3.068388219355348,3.4137993836500615,0.3411807083397483,,0.15295471691408197,0.1650425693981672,0.112179031180628,0.5905004825984383,1.4016611480164034,1.2608734417037664,4.021069810112986e-06,0.0874441034234833,1.0836470546251625e-06,1.7476341967591678,3.540889927253205e-07,2.984992670308663e-07,0.0635661817232602,5.010134947678508e-07,1.7665713983641845e-06,2.675069095244155e-07,1.9287967478112995e-07
2050-01-06 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.493522376585854,1.9613745535318021,10.004015596192477,0.5629413019059659,0.5285310948001702,2.6932962716371693,3.4684035539354485,0.167359726141116,,2.910724268510145e-05,4.5549302478046634e-07,1.631042432914052e-07,0.7497451074231436,1.7796564777074828,1.600901595489865,0.2062080222561042,1.3954613395513502,0.04166284145946025,2.7415905780885605,0.165950527390666,8.913050880980632e-08,0.0230491907369342,6.801167297196175e-07,1.0194407995428577e-05,5.596353900618924e-07,2.263484019548445e-07
