sector,node,2023,2030,2035,2040,2045,2050,carrier
Transport,GR,0.0686734716593204,0.2289115721977349,1.1731718075133917,2.146045989353765,2.9186225455211203,3.691199101688476,Hydrogen
Transport,HR,0.0305871431871254,0.1019571439570849,0.5225303627800603,0.9558482245976712,1.2999535854528328,1.6440589463079949,Hydrogen
Transport,HU,0.0640523115377867,0.2135077051259557,1.0942269887705232,2.001634735555835,2.7222232403559357,3.4428117451560367,Hydrogen
Transport,IE,0.0559093729548946,0.1863645765163155,0.9551184546461172,1.7471679048404585,2.376148350583023,3.0051287963255886,Hydrogen
Transport,IT,0.4978640377610133,1.6595467925367113,8.505177311750645,15.558251180031668,21.15922160484307,26.76019202965447,Hydrogen
Transport,LT,0.0318345499589225,0.1061151665297417,0.5438402284649265,0.994829686216329,1.3529683732542075,1.711107060292086,Hydrogen
Transport,LU,0.0139167310765499,0.0463891035884998,0.2377441558910615,0.4348978461421857,0.5914610707533725,0.7480242953645594,Hydrogen
Transport,LV,0.0143363106865267,0.0477877022884226,0.2449119742281661,0.4480097089539623,0.6092932041773887,0.7705766994008152,Hydrogen
Transport,ME,0.0032694669324537,0.0108982231081793,0.0558533934294189,0.1021708416391809,0.138952344629286,0.1757338476193912,Hydrogen
Transport,MK,0.0093247838204357,0.0310826127347859,0.1592983902657781,0.2913994943886185,0.3963033123685213,0.501207130348424,Hydrogen
Transport,NL,0.1684855142856166,0.5616183809520555,2.8782942023792844,5.26517232142552,7.160634357138706,9.056096392851895,Hydrogen
Transport,NO,0.0437883985806501,0.1459613286021672,0.7480518090861069,1.3683874556453175,1.861006939677632,2.3536264237099465,Hydrogen
Transport,PL,0.3019940234575726,1.0066467448585754,5.1590645674002005,9.437313233049144,12.834745996946836,16.23217876084453,Hydrogen
Transport,PT,0.0890751949219698,0.2969173164065661,1.5217012465836517,2.783599841311558,3.7856957841837184,4.787791727055879,Hydrogen
Transport,RO,0.0946512631077608,0.3155042103592028,1.6169590780909144,2.9578519721175263,4.022678682079835,5.087505392042145,Hydrogen
Transport,RS,0.0278178427710777,0.0927261425702592,0.4752214806725789,0.8693075865961808,1.182258317770806,1.495209048945431,Hydrogen
Transport,SE,0.0989552993493313,0.3298509978311045,1.6904863638844112,3.0923531046666053,4.205600222346583,5.318847340026561,Hydrogen
Transport,SI,0.0268297702328767,0.0894325674429226,0.4583419081449783,0.8384303197773995,1.140265234897263,1.442100150017127,Hydrogen
Transport,SK,0.0404158211368664,0.1347194037895548,0.690436944421469,1.2629944105270772,1.7176723983168252,2.172350386106573,Hydrogen
Hydrogen production,AL,1.5932122183431933e-06,3.894843384577164e-06,3.711461047776331e-06,5.573026161527276e-06,2.9846125533349817e-05,0.160246555236063,Ammonia
Hydrogen production,BA,1.7253472944945386e-06,4.252137906319751e-06,4.029730135640115e-06,5.91200892278494e-06,3.03002561779615e-05,0.1411781477533111,Ammonia
Hydrogen production,BG,1.5469978697490382e-06,3.8761458019588934e-06,3.998822960323315e-06,5.40517380881953e-06,0.0610664804080944,1.2510922563501417,Ammonia
Hydrogen production,HR,1.4501170841511795e-06,4.23669058078122e-06,3.821313843234211e-06,5.294589021644989e-06,1.8089502846371888e-05,1.0016026557555746,Ammonia
Hydrogen production,HU,1.4499115468266036e-06,3.7659327503147534e-06,3.445144940661496e-06,4.447299998709612e-06,1.4406969781715378e-05,1.9741970613420483,Ammonia
Hydrogen production,IT,3.0600499273941294e-06,7.766527048134112e-06,7.2846018684450515e-06,1.0251352797896827e-05,4.003931607041394e-05,0.20538288411407926,Ammonia
Hydrogen production,MK,1.4330002941846014e-06,4.208476620485684e-06,4.019172936812255e-06,5.760989318476307e-06,0.0568515023408204,0.4554589874241483,Ammonia
Hydrogen production,RO,1.9670636667145916e-06,3.858522199381534e-06,4.014657765592927e-06,5.400441218444214e-06,0.5684923083891544,2.368573863041777,Ammonia
Hydrogen production,RS,1.6066099407933373e-06,4.3952089889316e-06,4.344902570181956e-06,6.369205202616804e-06,5.371621223926502e-05,0.8188923787888542,Ammonia
Hydrogen production,SI,1.5802225571889674e-06,4.339885701006781e-06,3.96995853368559e-06,5.557966658277455e-06,1.7737090175387478e-05,0.6200234034700024,Ammonia
Industry,EU,5.550000000000002,27.680000000000007,46.10000000000001,64.59,83.04,92.28000000000002,Ammonia
Central heat production emissions,CH,6.714486125256604e-06,7.875351224862428e-07,4.553248478720285e-07,4.908746821384386e-07,2.7795312303841055e-06,0.5424212238857988,CO2 emissions
Central heat production emissions,CZ,5.265017750655872e-06,7.902279401913245e-07,4.156318662019047e-07,4.4377341745910146e-07,3.036795362413171e-06,0.8488893816452439,CO2 emissions
Central heat production emissions,FR,1.0940810246284847e-05,7.848211042388688e-07,4.4904722022339905e-07,4.77289477608479e-07,2.581662577030597e-06,0.7540415914307502,CO2 emissions
Central heat production emissions,HU,7.184111051262978e-06,7.701185963768428e-07,4.44534517511206e-07,4.54758983301668e-07,2.931977615293372e-06,0.5501445430657655,CO2 emissions
Central heat production emissions,NO,1.5454907384448429,5.899885335587964e-07,3.8739495437410857e-07,4.474965440377085e-07,2.723036965203057e-06,1.088703667394077,CO2 emissions
Central heat production emissions,RO,6.019519970886832e-06,7.561277873944152e-07,4.272535564194202e-07,4.082123131311275e-07,3.317734389141523e-06,0.1363434168693396,CO2 emissions
Direct Air Carbon Capture,GB,0.0,9.347152298428503e-07,9.332646402985445e-07,9.758253572047831e-07,4.563879745930908e-06,2.02876661511693,CO2 emissions
Industry emissions,AL,3.152519739657505e-06,4.056135409483518e-07,3.3951888079889524e-07,3.4770811319048105e-07,3.0231874911615683e-06,0.2128888658505022,CO2 emissions
Industry emissions,AT,2.259056047990683e-05,6.868830714050375e-07,3.624646530930159e-07,3.7518730118883114e-07,4.394976626895168e-06,10.33095662883028,CO2 emissions
Industry emissions,BA,4.035539338067048e-06,5.446071841839364e-07,3.645237227197241e-07,3.7751599396133393e-07,2.9509243949171687e-06,0.4219078344962452,CO2 emissions
Industry emissions,BE,2.5572364236339005e-05,1.6933028539228162e-06,1.0430639205010977e-06,1.1526375815327393e-06,1.2199262132326694e-05,9.003297633334068,CO2 emissions
Industry emissions,BG,1.2486662304967504e-05,7.312031632519699e-07,3.753484828264945e-07,3.857838511943054e-07,6.176705165803946e-06,1.637314782502822,CO2 emissions
Industry emissions,CH,1.1985733137458351e-05,7.139054063298147e-07,3.7261833271809907e-07,3.983720234860916e-07,4.59241568005371e-06,2.7443413957804115,CO2 emissions
Industry emissions,CZ,9.563015099422168e-06,7.024478763595478e-07,3.630336439020993e-07,3.839352982928564e-07,4.4973423123427005e-06,4.617770864417623,CO2 emissions
Industry emissions,DE,2.2423175564856447e-05,7.096987580374905e-07,3.7554595937116915e-07,4.007436822014859e-07,5.741099905187343e-06,49.986505993244464,CO2 emissions
Industry emissions,DK,1.734937983462822e-05,1.2633089473147564e-06,8.34288979353403e-07,9.84854784183716e-07,2.5585439556693155,2.775307163781846,CO2 emissions
Industry emissions,EE,1.029930253372696e-05,6.773909668695313e-07,3.845710721336083e-07,4.4741983774317835e-07,0.3643772941864823,0.8941363651436024,CO2 emissions
Industry emissions,ES,0.04071756348207039,1.128409479947555e-06,7.178354790484424e-07,7.070800392621194e-07,7.843944875188986e-06,18.664620072315003,CO2 emissions
Industry emissions,FI,3.4389721744703816e-05,6.922743951443237e-07,3.997909354305504e-07,4.349200909885365e-07,6.7317379055624214e-06,21.397351133603244,CO2 emissions
Industry emissions,FL,5.436925151133174e-06,6.977011347032812e-07,3.6873528847905945e-07,4.130867564005545e-07,4.310003121949104e-06,3.630736692669166,CO2 emissions
Industry emissions,FR,2.2831641773739683e-05,7.250063504297736e-07,3.839422248876537e-07,4.222272893807278e-07,15.956849227681197,28.41110046674557,CO2 emissions
Industry emissions,GB,1.2116596633893414e-05,1.1591178401860863e-06,7.794450210669268e-07,1.0590244979240346e-06,8.044670028958888e-06,18.947182324109633,CO2 emissions
Industry emissions,GR,1.0449408666359263e-05,7.264057014329666e-07,3.7607470657500385e-07,3.6832029404631795e-07,3.2137368301569597e-06,2.465646666022403,CO2 emissions
Industry emissions,HR,5.908506896145352e-06,6.386659775070615e-07,3.672295392688086e-07,3.764457205975898e-07,3.193008176788356e-06,1.28120813341573,CO2 emissions
Industry emissions,HU,1.188421961099016e-05,7.254800231292109e-07,3.7286047230802516e-07,3.7842400554599754e-07,4.758364618217408e-06,2.910782214015946,CO2 emissions
Industry emissions,IE,1.1215595955359055e-05,7.159019205590911e-07,4.493872941639891e-07,7.375073106829726e-07,1.510260578791345,2.183086838026324,CO2 emissions
Industry emissions,IT,3.067348239460474e-05,1.166892535889518e-06,7.250795471247151e-07,7.44529770762001e-07,7.584137502967014e-06,16.50247578987439,CO2 emissions
Industry emissions,LT,9.21370385667731e-06,6.577309975106976e-07,3.975513962212397e-07,4.220822148658082e-07,0.9018651146322616,0.95606794404442,CO2 emissions
Industry emissions,LU,8.019608284948252e-06,4.820892624876737e-07,3.5545524852843913e-07,3.939709856602478e-07,3.938438014040641e-06,0.2825622568965288,CO2 emissions
Industry emissions,LV,1.5461994545440692e-05,7.365603830838857e-07,3.949566871273835e-07,4.3970120909312195e-07,0.9297614878092512,1.4863568373917957,CO2 emissions
Industry emissions,ME,3.0062168807634396e-06,3.66600882048821e-07,3.215553739431039e-07,3.220554340161234e-07,2.756947662758379e-06,0.116120658860503,CO2 emissions
Industry emissions,MK,5.505057038515437e-06,3.117276223261897e-07,3.148632453999303e-07,3.225541062350803e-07,3.107294482428667e-06,0.1199917456017277,CO2 emissions
Industry emissions,NL,6.688029925983221e-06,6.965322152479411e-07,3.678274669600175e-07,4.173503285817493e-07,4.773080647442688e-06,8.902659794777843,CO2 emissions
Industry emissions,NO,2.168188579669071,7.24613245835604e-07,3.959910481806554e-07,4.450463293990439e-07,3.371387815521116,3.5030031576783265,CO2 emissions
Industry emissions,PL,8.236720066981131e-06,7.001040166971558e-07,3.698482540256239e-07,3.742219550467673e-07,6.968280876311943e-06,14.042979217886176,CO2 emissions
Industry emissions,PT,1.4403192250183593e-05,7.317723906823893e-07,3.6934808028577545e-07,3.767331359423884e-07,4.444276719225685e-06,6.824082195762867,CO2 emissions
Industry emissions,RO,8.775724569746778e-06,7.368652063768358e-07,3.844882126004817e-07,3.790716176857703e-07,5.601221679524585e-06,3.963618612571677,CO2 emissions
Industry emissions,RS,6.405840254589074e-06,7.013108574411917e-07,3.695882185856875e-07,3.750851864103337e-07,3.5390758983518818e-06,1.8114969026099648,CO2 emissions
Industry emissions,SE,6.737064363873012,7.232302318395291e-07,4.200185860649702e-07,4.655001333529142e-07,3.658402449850359,23.12756465576756,CO2 emissions
Industry emissions,SI,8.134653281114963e-06,6.949010070854011e-07,3.700673868972961e-07,3.786829944285862e-07,3.827206877776002e-06,1.3470107567564338,CO2 emissions
Industry emissions,SK,1.3951536068987724e-05,7.244952669060987e-07,3.7407747163556843e-07,3.7776228728766515e-07,5.830150489323562e-06,2.384364178141079,CO2 emissions
Solid biomass methanation emissions,BG,1.4133364571328945e-06,8.302705381288962e-07,6.446504037906977e-07,7.404299333650678e-07,3.1565259171318323e-06,0.1861355995155517,CO2 emissions
Solid biomass methanation emissions,DK,2.2863598124217446e-06,1.2457828328488964e-06,1.1330151119632705e-06,1.3096428718612041e-06,3.6465163599112036e-06,0.5602352443787527,CO2 emissions
Solid biomass methanation emissions,LT,1.3848328200778507e-06,7.825069772130984e-07,6.94250405294602e-07,1.0315637199923076e-06,3.254787182085893e-06,0.9213704337619888,CO2 emissions
Solid biomass methanation emissions,LV,1.4177239830384346e-06,8.759513425039497e-07,9.843291815778532e-07,1.6841151488825958e-06,0.502262821077965,2.3438614696148807,CO2 emissions
Solid biomass methanation emissions,PT,1.2124674756993831e-06,9.013032305521204e-07,6.032220225020849e-07,6.311369544320824e-07,2.559292566834988e-06,0.2861230414022674,CO2 emissions
Solid biomass methanation emissions,RO,1.468994836378952e-06,8.740234565466493e-07,7.970792065958149e-07,6.463550871902012e-07,2.2261546389612383e-06,1.2968696601362326,CO2 emissions
Solid biomass methanation emissions,SE,1.55819288779078e-06,7.530407502685432e-07,6.661013169233081e-07,7.487947344018523e-07,2.32696556393147e-06,1.4419376313753545,CO2 emissions
CO2 sequestration,AL,7.589207131479304e-06,0.0298831747790008,0.0299151809338848,0.0502902759381184,0.1626698773514333,0.3425182968630469,CO2 captured
CO2 sequestration,AT,1.1931165994333032e-05,1.332043315297243,1.3320741176462154,1.3320835022819597,1.332087684394604,1.3320892855132296,CO2 captured
CO2 sequestration,BA,6.940823343493521e-06,0.2484819285227398,0.2485204913523856,0.5628046470062931,1.0482623765191226,1.0482721398782655,CO2 captured
CO2 sequestration,BE,0.0003457676472179243,6.68396527030767,6.6840170254588696,6.68402588704091,6.684030014529435,5.115016199482535,CO2 captured
CO2 sequestration,BG,6.040837589594137e-06,2.131184914010736,2.1325101290080957,2.219809507189725,2.219813377938564,2.709814352336874,CO2 captured
CO2 sequestration,CH,3.8230338529264745e-05,0.5423079672107538,0.5423275394451308,0.5423322495846283,0.5423347700829347,0.5423371754786004,CO2 captured
CO2 sequestration,CZ,7.385630749969173e-06,1.1945317220360725,1.2008847634886568,1.2008940829153536,1.200898241875963,1.2008998392876185,CO2 captured
CO2 sequestration,DE,6.092668505163037e-05,47.10997636089338,47.10998902562154,47.1099924879617,47.10999438668964,47.10999541547905,CO2 captured
CO2 sequestration,DK,8.121107874809655e-05,0.6674866670479704,0.6675021979806729,0.6675086761871358,0.6675123634740425,0.6675131690271832,CO2 captured
CO2 sequestration,EE,2.405805664472524e-05,0.2464685247724854,0.2464766257351764,0.2464792434374552,0.2464815052741709,0.2464836321391588,CO2 captured
CO2 sequestration,ES,0.011175093856337885,14.634550777445874,14.635757119487936,14.673765656677269,14.707147341545703,14.868096816039065,CO2 captured
CO2 sequestration,FI,0.0008096198352292,7.209392017466788,7.209395539962374,7.0759438673961625,7.209399376652253,7.209400486384866,CO2 captured
CO2 sequestration,FL,0.0001866959802042,5.495195497173583,5.495212742909844,5.4952154985010875,5.495216797521876,3.956980446595212,CO2 captured
CO2 sequestration,FR,0.0008083130556461,22.905645724071892,22.905654408614257,22.90565699144244,22.905658501113976,21.877237576608294,CO2 captured
CO2 sequestration,GB,0.0005708467733769878,16.46361484240426,16.46362140065232,8.090362594311966,8.858512932549331,4.238089740330916,CO2 captured
CO2 sequestration,GR,7.2541544260954255e-06,2.138484241786861,2.1384981635768905,3.3434604587075096,3.823611083479819,5.197168328645852,CO2 captured
CO2 sequestration,HR,5.909271182386543e-06,0.945815437146423,0.9461523106398956,1.5148837448141974,1.5149073259009085,1.514911349672798,CO2 captured
CO2 sequestration,HU,6.486919124753797e-06,3.426099181547998,3.426599149427881,3.698070840599771,3.698074179341724,3.698079287907969,CO2 captured
CO2 sequestration,IE,0.0001642687179038,1.644787506395107,1.6279238107534368,0.5906904454879174,0.703314214084268,0.0880925356728364,CO2 captured
CO2 sequestration,IT,0.0005651694099391533,17.856066866751444,17.861935251746985,20.907476931779144,21.213946674650032,21.21395550518011,CO2 captured
CO2 sequestration,LT,4.147480932170251e-05,1.4623431848577344,1.4623499074078203,1.462354961464603,1.4623572905543771,1.4623598950612509,CO2 captured
CO2 sequestration,LU,1.0871084367854387e-05,0.1808282828188231,0.1808457770571198,0.1808494928597614,0.1808511051829775,0.1751043509400616,CO2 captured
CO2 sequestration,LV,2.2218997555753133e-05,0.3473132259206657,0.3473273848551854,0.3473310357774036,0.3473345094992361,0.3473370784830349,CO2 captured
CO2 sequestration,ME,6.578051240014714e-06,0.0557420855407962,0.055773967770726,0.112904045423286,0.2023908516889928,0.3220985619592632,CO2 captured
CO2 sequestration,MK,6.42266257618124e-06,0.0600314357150153,0.0601320315345937,0.089295107722298,0.0952345783237093,0.4848801632883585,CO2 captured
CO2 sequestration,NL,7.552209480189772e-06,13.780176653250813,13.780188244043126,13.780190492711226,10.018240359306407,7.302714888112529,CO2 captured
CO2 sequestration,NO,0.0001268040815442,9.575153790120266,9.575160247891176,9.558428238405943,9.57516440563596,8.014693363237596,CO2 captured
CO2 sequestration,PL,9.198875503958682e-06,13.54415250792452,13.544180261471595,14.34538094613768,14.345383195154538,14.345385630683449,CO2 captured
CO2 sequestration,PT,7.17365208509069e-06,2.4991134515080073,2.499410453432576,3.7193382640636727,3.721167740667178,8.426096331837089,CO2 captured
CO2 sequestration,RO,7.374220643631965e-06,5.669189735565586,5.669218931066548,7.185263707733644,7.185267349564555,10.430875264764238,CO2 captured
CO2 sequestration,RS,6.50905697554297e-06,0.1869247464154108,0.1869615979896238,0.3950883155815797,0.9168873073393488,2.3674118926056456,CO2 captured
CO2 sequestration,SE,0.0011265409954148,0.8660146582794379,0.866018164529189,0.1720159413984413,0.8660224625712782,0.8660238082105951,CO2 captured
CO2 sequestration,SI,5.740942814488712e-06,0.2427959863095219,0.2428319302207344,0.2428922764037848,0.2429052308013547,0.2429074999477658,CO2 captured
CO2 sequestration,SK,6.283713276317943e-06,4.119433815826821,4.119846845902032,4.992135077502202,4.992137384260632,4.992140138309684,CO2 captured
Efuels production,DE,2.0870206666444852e-06,1.8147510740528925e-06,2.277418783729607e-06,2.816508294551204e-06,3.349881924687119e-06,48.67991979679498,CO2 captured
Efuels production,EE,2.0653676082894803e-06,1.661113097749196e-06,2.1268642724714538e-06,2.5746008595148e-06,3.0450802704452603e-06,0.6817126319888601,CO2 captured
Efuels production,FR,1.967295547638944e-06,1.6676274901420683e-06,2.1202500077915005e-06,2.633053245219661e-06,3.137938322766871e-06,3.969260207555234,CO2 captured
Efuels production,GB,3.902093203236108e-06,3.3645719486179997e-06,4.194607990191166e-06,5.198070053806135e-06,6.283813943941631e-06,22.4668682100207,CO2 captured
Efuels production,IT,3.654117337168248e-06,3.3322097354108664e-06,4.275714663170375e-06,5.13718984170269e-06,5.726501073882583e-06,0.14783184935958063,CO2 captured
Efuels production,PL,2.201216464300244e-06,1.8131417655115309e-06,2.287380572629176e-06,2.82410285176942e-06,3.38360691189067e-06,9.782027739150394,CO2 captured
Efuels production,PT,2.049719709842007e-06,1.5867533751280203e-06,2.066449739105028e-06,2.522876464546134e-06,2.852299419715827e-06,1.2916611553266748,CO2 captured
Efuels production,SE,1.7877409202916756e-06,1.5369788555106617e-06,1.939720836553082e-06,2.449327725758507e-06,2.958112752891778e-06,5.129533998895823,CO2 captured
Methanol production,BG,9.155431341932e-05,7.514307732226424e-06,4.002298059937379e-05,5.304205232771234e-05,4.359935388315172e-05,0.4473207295584885,CO2 captured
Methanol production,DK,0.0007667293139838,1.076502349133428,5.305614176313693,11.364112811359359,13.039646125491334,12.278121854108143,CO2 captured
Methanol production,EE,0.0009994994245609,1.5092491162838617e-05,0.0476402906314082,0.4456891021488982,0.4810863910116369,0.6217885378122436,CO2 captured
Methanol production,ES,0.1171553137089764,2.7971491825365523e-05,0.00011063260105086795,0.00012977973180602323,0.00012460903533271605,0.00012273952316780882,CO2 captured
Methanol production,FI,0.1131365636494629,3.9601593945811016,7.20150357176787,8.99309755973484,8.04832661575231,17.003609723459324,CO2 captured
Methanol production,FR,0.008441506941404,3.296809761730722e-05,2.688090280086155,7.952844305419455,25.017791429276617,54.454592994130415,CO2 captured
Methanol production,GB,0.007092844341378154,6.5927189222249565,24.797300773582958,39.18412442002776,40.44820577666463,43.62749610061622,CO2 captured
Methanol production,GR,4.218937631996757e-05,1.1047865044834974e-05,0.0054587447790303,0.0209583481483634,0.0167163982726554,1.211071940876857,CO2 captured
Methanol production,IE,0.004040984763339,0.8822504352785562,2.037978965757737,4.354255890098941,4.790143629815282,4.73175470796499,CO2 captured
Methanol production,LT,0.0018477535752113,1.403467636599199e-05,0.1525950188477389,1.065974741013516,1.0454175523002514,1.275065888154587,CO2 captured
Methanol production,LV,0.0009118313058737,1.0409524687316206e-05,2.0121550620262312e-05,2.6000426084451127e-05,3.712279455910638e-05,1.6487681813943138,CO2 captured
Methanol production,NL,4.827091016413983e-05,1.8176748300901556e-05,1.1897391252244278,1.6535521260013468,9.577080283391586,24.755982691566587,CO2 captured
Methanol production,NO,4.09501300689817,25.33887197685138,32.11586646413129,33.48537327267837,33.20165378461359,20.324569267142778,CO2 captured
Methanol production,PL,1.4862551894891212e-05,1.0501762162067845e-05,2.9865362072363583e-05,8.871174945474143e-05,0.8824148287078437,0.8508844987296361,CO2 captured
Methanol production,PT,3.2599443505191256e-05,2.0027772078208583e-05,3.526785983707951e-05,3.9812224973336155e-05,3.433418308390102e-05,1.0766822348009963,CO2 captured
Methanol production,RO,2.532084169468677e-05,6.722086299201466e-06,1.528287340079689e-05,3.48142158203111e-05,2.9359473299779317e-05,1.1652189209316466,CO2 captured
Methanol production,RS,2.117954291756797e-05,3.656076846243677e-06,7.239556488028084e-06,9.903013364611702e-06,1.0248330972263475e-05,0.265921666954761,CO2 captured
Methanol production,SE,6.9026924878828355,2.615102846280244e-05,1.797345753121507,4.386051788379986,5.222078359386695,5.846386533383399,CO2 captured
Industry,EU,630.2269400002441,540.948019999776,422.55842000019607,292.15068000021597,132.434519999904,0.0,Coal
Power supply,CZ,0.1782887452635541,3.6041426503560065e-06,3.609848960580846e-06,3.821486539429427e-06,2.8136444171924363e-06,1.3619434171234083e-06,Coal
Power supply,DE,1.9153742576625215e-05,6.5447789387358235e-06,3.94255362628488e-06,0.5960590983635542,3.1590464520676353e-06,1.5223850365912188e-06,Coal
Power supply,PL,25.319534753786407,6.929926792791716e-06,3.933897602596672e-06,0.1856234752101256,2.9687725962092353e-06,1.4024568055795277e-06,Coal
Power supply,SK,0.1582958921426372,6.604971883474061e-06,3.4847113661234913e-06,3.6585998096504125e-06,2.7837740332750545e-06,1.2780638237893717e-06,Coal
Central CHP production CC,BE,4.8968680006982075e-05,1.6015584633349007e-05,1.3845228848659563e-05,2.5961882367449855e-05,12.855199066070238,6.419076021274614,Methane
Central CHP production CC,DE,6.701960614103417e-06,7.426341004427838e-06,5.840702904544386e-06,9.676753748014137e-06,2.2241747950456237,1.21208751905488,Methane
Central CHP production CC,FL,1.94506195847105e-05,5.700034885686065e-06,5.155405164842613e-06,9.475650844026124e-06,8.387913231571135,4.2084566919890625,Methane
Central CHP production CC,IT,1.0219821030295816e-05,1.1838806311672607e-05,1.174087371043245e-05,1.4044106197620664e-05,21.26079335317785,14.74098743650615,Methane
Central CHP production CC,LU,1.065864946908009e-05,5.6992771231129086e-06,4.709279357410213e-06,7.918626423033213e-06,0.3105595098850951,0.1662755171036019,Methane
Central CHP production CC,NL,2.404404625675587e-05,7.165255631952784e-06,5.8377647824402206e-06,9.387040427353136e-06,4.44651935448455,1.6516352907018144,Methane
Central heat production,AT,6.78352153172465,2.7994898987575776,2.0271006746105393,1.4132683109738593,0.2238924158541468,0.0102928530259835,Methane
Central heat production,BA,0.0755927446414998,0.0074092028310971,0.0178126933493323,0.0190760421023432,0.0130291962134378,0.0043427184987136,Methane
Central heat production,BE,2.01994841118215,4.221195253611449,6.853856882865403,9.118024193389203,3.6791944174015727,1.3620063653565,Methane
Central heat production,BG,2.38060522969307,0.0734676807918214,0.0227062703823341,0.0048363898307399,1.0080469700717893e-06,5.440183756106076e-07,Methane
Central heat production,CH,0.6575943770946124,0.1085630987055602,0.2266274001286873,0.2819197291151204,0.1288903776481268,0.0456085082175095,Methane
Central heat production,CZ,5.763059433548596,2.146901911839048,1.3130564650877714,0.8044861976963125,0.1329796923348908,0.0104814133646661,Methane
Central heat production,DE,3.028589615908481,16.51750934342201,19.268299788993037,26.82070280249314,8.51518437513618,2.736577631978032,Methane
Central heat production,DK,15.79738427978705,6.288868797580905,1.634737089702886,0.4000981456566691,0.094971710567599,0.0029301686297797413,Methane
Central heat production,EE,1.9146675983085113,0.1672200112875206,0.0556772729754326,2.3562668229494277e-06,1.129090543996746e-06,6.84305547420793e-07,Methane
Central heat production,ES,1.8622894096133735,0.0736898408866878,0.35689040312986786,0.4877846896953466,0.2516396688018669,0.0474946502877322,Methane
Central heat production,FI,23.218271428472125,14.388211028649506,8.058416395550374,2.4644396483971107,0.7446646079685172,0.00751507808559,Methane
Central heat production,FL,0.9815074549831024,2.556590942473689,3.8830352268364474,4.842725757384026,2.05100986437452,0.8099519372387618,Methane
Central heat production,FR,24.246968953530565,1.46348276919096,2.808359315630579,5.131477918175394,2.640186073495882,0.8594611940231538,Methane
Central heat production,GB,4.693879428132762,9.499546335742687,13.347750715286107,19.611269319451058,9.823760109879197,2.8699112111789677,Methane
Central heat production,GR,0.7203618201008484,0.085895239225422,0.3039910287862592,0.7737533354489464,0.4670476054522417,0.2288540788456546,Methane
Central heat production,HR,1.135924554778538,0.0345392376932271,0.0876422364383251,0.1316723400622706,0.1012904844971047,0.034264047801143,Methane
Central heat production,HU,4.901645858294292,0.1550117045990841,0.1718051321508429,0.1737062252418993,0.0637385404680163,0.0170695125371154,Methane
Central heat production,IE,0.262260455162281,0.0576850449947499,0.0295847009043124,0.0576527107996429,0.8363116227272797,0.2576284670847399,Methane
Central heat production,IT,11.361372395265072,8.58287059643836,15.877595735861185,22.42058263628293,11.897989434398196,6.081260228565922,Methane
Central heat production,LT,3.191531489239455,0.340775234917015,0.125990156496832,0.006027064027012,9.9638674503658e-07,5.88476911283192e-07,Methane
Central heat production,LU,0.4014045908048972,0.3409440282003996,0.4211011104037808,0.5220671146432448,0.2371250826687195,0.1020937907440072,Methane
Central heat production,LV,2.4579019627553835,0.1819927448140266,0.0360897966550241,1.5205263963195291e-06,8.982107653890877e-07,5.853829485160255e-07,Methane
Central heat production,NL,19.822224242096375,7.72927137264457,8.81489467019609,9.91385201937528,6.5333247664126946,2.450836753331855,Methane
Central heat production,NO,1.1517106771262176,0.2321564697512622,0.2098990258785329,0.4257478778152445,0.1167884611970525,0.0801428049286513,Methane
Central heat production,PL,19.6781514925396,9.649654697094872,4.796962366088347,2.123887818825708,0.5397232981780555,0.0281292848211985,Methane
Central heat production,PT,0.2566902106806905,0.0036644617193191,0.0082739859626533,0.0108268256513904,0.0008688373052161,3.983238459024585e-07,Methane
Central heat production,RO,6.180020117381364,0.1816445298513978,0.1231494938198611,0.1067380940728551,0.0783578497269803,0.0448966863561098,Methane
Central heat production,RS,0.234750584481801,0.0216014525476486,0.07258982358069,0.088800057973068,0.0236933712895223,0.0107122827140414,Methane
Central heat production,SE,27.355603513538984,1.3408054981367945,0.1528669124698109,2.823383292184526e-06,1.3260620788603229e-06,5.940114178759319e-07,Methane
Central heat production,SI,0.7046854641961313,0.021640638589126,0.0273170325793753,0.0277611596979582,0.0071380453920124,0.001174062148142,Methane
Central heat production,SK,2.9639967007385937,0.1549882405633523,0.0345382982035458,0.007188544560184,1.3588241766445754e-06,6.805948122043357e-07,Methane
Decentral heat production,AL,3.7086323696992345,0.5854855399020549,0.5482807483651185,0.5507582743620091,0.254650393033458,0.07551110728283504,Methane
Decentral heat production,AT,51.62787204774128,34.17179292167657,32.47367821379536,27.550094877000557,17.461969104596243,10.044267842359885,Methane
Decentral heat production,BA,9.076716946484144,4.466485141209749,4.4140876298996945,4.250475504573704,2.4703010248782356,1.2377495923572464,Methane
Decentral heat production,BE,113.92225157944796,60.79831587495329,55.53670625235109,43.920027838874404,24.784461478541463,14.836959627808753,Methane
Decentral heat production,BG,12.041930158400174,1.9171088751120098,1.7598242257900663,1.4677805921562537,0.7147558007114846,0.3233903544480619,Methane
Decentral heat production,CH,67.71940571804261,32.727562015844754,31.134241954820855,30.464171304238604,16.176085882950236,7.598971678904774,Methane
Decentral heat production,CZ,76.02002925131833,48.17583219406317,46.053841979619364,33.27638719625032,19.825855386018368,10.892757756230662,Methane
Decentral heat production,DE,614.5856761327934,417.377675144029,392.8447597814995,309.94724096435004,192.3108808466376,113.91540908712146,Methane
