snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Centralized heat,Hydrogen,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Steam Methane Reforming,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Hydroelectricity,Resistive heater,Resistive heater,Gas,Power supply emissions,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730122055029,0.7926468227210486,0.4683523158451071,0.1209571122459929,5.678258268227993,1.029143013074887,0.0712000858929968,0.1763531288365259,7.083999884672191,15.43654309757382,0.5380721361521694,0.5806083591337803,4.093410715508023,,4.188854883554016,0.9255657224921393,3.8275160706971135e-06,1.2445710814620691e-06,0.4110631924094578,,0.07976692360186322,0.4868907744227626,0.6650147501222983,9.48026447830845e-07,4.403232703380063e-07,1.0093992973037182e-06,7.561597400561562e-07,1.5792449785440083e-06
2040-01-01 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730124862525,0.7926468224579819,0.4683523598952785,0.1209571236896235,5.650399255244433,1.022846224085359,0.0712033278412898,0.8794744374653027,6.635077943279034,15.569714727285868,0.5380718607793837,0.5806081667888935,3.219698556707454,,9.3692071676268,2.2490587618147018,0.0555705347550297,0.0181651509777469,1.837966250627,3.6265112435787263,0.07987981858093077,1.300389749570052,0.6396631199037868,1.261274932711751e-06,5.221503673980707e-07,1.0137960726902826e-06,7.432887319628737e-07,1.584974562579495e-06
2040-01-01 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955273012346215,0.792646822704028,0.4683523665062539,0.1209571254066858,5.63351335394924,1.0192848177462768,0.0712035421224626,1.864661024958876,6.8805770474466,15.505920676007896,0.5380718038410047,0.58060813491028,2.421850204667433,0.0872148406649279,10.164150112971605,2.43513791390902,0.0579217905317477,0.018925821658437,1.967543006510894,4.117379233267182,0.07988491022052832,1.05019098374746,0.6396621339958789,1.3091418273481465e-06,5.333512133220102e-07,1.0154031243379333e-06,7.442017825025759e-07,1.5843260478121995e-06
2040-01-01 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730121940445,0.792646822961458,0.4683523559993621,0.1209571226773229,5.617274594101502,1.0164695233494967,0.0712024854962197,1.5350532258520448,7.059803343741295,15.229206712345109,0.5380719616671101,0.5806082311281157,2.0880020261953445,2.8689767810933295,8.25479473437007,1.9627883797245684,0.0233179665337195,0.0076322635790035,1.5228476758793557,0.0,0.07987635415488552,1.1019302509259918,0.6660888792223916,1.1680280833994055e-06,4.99100647961072e-07,1.0159166051052454e-06,7.535650137204963e-07,1.583851644045858e-06
2040-01-01 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730121612854,0.7926468230272818,0.4683523585825069,0.1209571233491406,5.580595243911339,1.0084878938425976,0.071202359742009,1.80841277531669,7.069077739740857,15.22509644993972,0.5380719670578429,0.5806082346996476,1.8280591647721385,4.875417728399552,7.741867347348005,1.8369112344627574,8.105960251011077e-05,2.6375496612862392e-05,1.4087133620952657,0.0,0.07987632042486155,1.053826557930473,0.6660889956383769,1.1615611600536877e-06,4.974665405096679e-07,1.0154197717765125e-06,7.47547220889572e-07,1.5810877557092952e-06
2040-01-01 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730124058584,0.7926468227058263,0.4683523634072902,0.1209571246026969,5.406683938751798,0.9700805982345774,0.0712031732303726,2.066276748802265,7.045787152605422,15.302865095994015,0.5380718288464488,0.5806081490550026,1.5145496281284674,0.0691943899277085,9.245032870685694,2.1830588353386036,0.0514068998406814,0.0168182276086458,1.6237331071608994,3.545423919079153,0.07987813102706284,0.5533295382748575,0.639689892214303,1.2893615202528064e-06,5.285937064738886e-07,1.0148255501560456e-06,7.432350618553058e-07,1.582062701136075e-06
2040-01-01 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955273012472151,0.7926468226143201,0.4683523644197305,0.120957124866718,5.25140334821856,0.9357330898708398,0.0712033193595906,0.9510043860074948,7.081825339748808,15.322553640475796,0.5380718202811048,0.5806081443308166,1.7862249521074,,9.339556630539,2.201647585545204,0.0511746609908354,0.016743072875131,1.6205616850689648,3.588954532280894,0.0798782029420189,0.4588038868247079,0.6396791724397762,1.295405696426265e-06,5.301054774049444e-07,1.0146208906192645e-06,7.439192675439556e-07,1.5814594918411272e-06
2040-01-01 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955273012508267,0.7926468225717364,0.4683523444823159,0.1209571196859549,5.225380228973994,0.9298241178198464,0.0712027117167684,0.3771861362556095,7.0838976586769595,15.296426077689926,0.5380718094888565,0.5806081399069092,2.1598613386186805,,5.209241095328734,1.1688283878203118,0.0323233064141559,0.0105806178303955,0.6006451012095448,0.0,0.07987829746951965,0.3192435719187363,0.6396712134637558,1.3064103579658048e-06,5.32741422006476e-07,1.0123353871345291e-06,7.320340895656265e-07,1.5757068669773296e-06
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730125155307,0.7926468225770331,0.4683523467055139,0.1209571202636654,5.22617993824738,0.9296413560101198,0.0712028639102541,0.1813637454500872,7.080645868131548,15.327126576771322,0.5380717841708009,0.580608126169879,1.8360207484225328,,5.551129594058395,1.2543305483528908,0.0334472418747465,0.0109485611566253,0.6851223099132737,0.0,0.07987917918399223,0.3303486471581568,0.6396671146913928,1.325339428229984e-06,5.37110809568373e-07,1.0127897007348146e-06,7.282051920308586e-07,1.5733599850305824e-06
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730124838174,0.7926468226447638,0.4683523700182802,0.1209571263216924,5.256353591559558,0.9362855733528084,0.0712036753868134,0.8897082160825485,7.02868726424867,15.300626679156483,0.538071767059693,0.5806081243149278,1.4972332460216282,,11.902561389733352,2.840188931942425,0.0610776488480931,0.0199469997976953,2.2408997029504327,7.057388076887089,0.07957545422440877,0.4925658592904279,0.6404774126395651,1.3495094463977283e-06,5.425989592738838e-07,1.0152777630526022e-06,7.940123883844997e-07,1.5760242628665892e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730124205882,0.7926468227613634,0.4683523720861023,0.120957126858075,5.267989198863927,0.9395352207512472,0.0712036989606981,1.9167283836051827,4.37499154537165,15.021698013730743,0.5380717423985983,0.580608115499117,0.9358371995658183,0.1053081746128719,12.45308660758267,2.977707110427199,0.0610797919902749,0.0199476963777081,2.375806863362447,5.464596582372413,0.0788683355517792,0.5093883985810247,0.643074565386714,1.3720893064530217e-06,5.47562275186478e-07,1.0207580358559191e-06,8.056546577651338e-07,1.590814012192952e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730123439286,0.7926468229049878,0.4683523656339567,0.1209571251819061,5.388289212717872,0.965700400513585,0.0712029653424994,1.6114693179711257,2.135915439665868,14.487451116717358,0.5380717280173962,0.5806080970139328,0.5710571104336502,6.948687414879885,10.59949373346881,2.5029261130753317,0.0551588121653898,0.0180320644358745,1.859308046047656,6.1792585358694225,0.07792768449856308,0.1873358922863056,0.6396561628183136,1.3655154398445682e-06,5.463294656339898e-07,1.0178767072668822e-06,7.405013353563562e-07,1.5773693316136575e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730123458806,0.7926468229140526,0.4683523696573537,0.1209571262267381,5.545043018210463,0.9998809821055576,0.0712033127503039,1.8901744951134247,3.8792078313737317,14.384098802819576,0.5380717968466765,0.5806081309085287,0.8055015801124913,4.036895746177039,9.81781771811852,2.308004138619413,0.0517595790014326,0.01693236768941,1.6691343479529164,5.309315673417738,0.07726554443896451,0.1566575228618791,0.6396660162417602,1.3142235665407136e-06,5.343635298933121e-07,1.0170985756934995e-06,7.424480078764798e-07,1.5786201113154893e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955273012452117,0.7926468227484198,0.468352369631476,0.1209571262200278,5.514293175125053,0.99334686380128,0.0712035630637556,2.11062369360499,6.704016162372145,14.284597607785816,0.5380717368494682,0.5806081012205342,1.128740850427435,0.017446316135962103,10.914120087019532,2.5731424567488874,0.0558620568129166,0.0182595535095927,1.892570905308036,6.733240126078688,0.07673738015158466,0.0001302842375035,0.6396535148507783,1.3582626238338377e-06,5.444315271562048e-07,1.015491555563996e-06,7.557609455899948e-07,1.5802807632282897e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552730125101057,0.7926468226568257,0.4683523573116279,0.1209571230205979,5.5112629278828695,0.9927873680114364,0.0712027288819681,0.9995129721146816,7.082795990623495,14.108092918793602,0.5380718990491087,0.5806081907480778,2.171946406253726,,10.746826237681258,2.5315371519548293,0.0551250471978146,0.0180209861801965,1.8524573250761869,6.705274864619397,0.07627882625449872,0.0001321447286513,0.6396565911041698,1.2280128186617257e-06,5.138047849941552e-07,1.014345856375787e-06,7.798740316019444e-07,1.582126812055419e-06
