snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2035-01-02 00:00:00,2.602640701264927,0.325259039312778,1.419491472613439,0.5065358349000725,0.4683142999551971,0.1209472617095628,0.0712019832479869,2.6803512806388947,0.5102909309251855,1.026000996530156,16.48180963768137,0.1485833548827446,7.0806458680944,1.558064570666618,,3.128628992120711,0.2606766195717739,0.8010444985949354,0.6321113126973628,0.0,2.24200738346728e-06,0.8409585713163383,1.809127137193541e-07,3.821484574592466e-07,3.130747122843347e-07,5.494433701843914e-07
2035-01-02 03:00:00,2.602640701264927,0.325259039312778,1.4194914723071859,0.5065358352437319,0.4683143872675865,0.1209472843080314,0.0712020655786996,2.6943162350004997,0.5134568630029397,1.0260010038376501,16.627950841970584,0.729285043560588,7.028687264211642,1.2671920301833968,,7.067051667141617,0.2645411157057916,0.8129197959884634,1.5581667364545644,1.7056172388665,0.684581071204028,0.8425427372379243,1.827338463111931e-07,3.883104225437314e-07,3.1800505312424277e-07,5.496694093782079e-07
2035-01-02 06:00:00,2.602640701264927,0.325259039312778,1.4194914720660434,0.5065358355175087,0.4683143870122123,0.1209472842415558,0.071202064447351,2.6800986489544867,0.5102451867156883,1.0260010052615487,16.69461539038842,1.575848385305586,4.374991545350685,0.7625565166314694,0.019257123702445214,7.555958213824991,0.2645411145172151,0.8129197923399848,1.6694292469070917,2.2007448405698526,0.7501506117983003,0.7176932406919396,1.8293834509722938e-07,3.892640535640612e-07,3.196756039461045e-07,5.495593347897578e-07
2035-01-02 09:00:00,2.602640701264927,0.325259039312778,1.4194914717625677,0.5065358358545007,0.4683143852468142,0.1209472837848642,0.0712020623474228,2.7475155553342208,0.5255121282723562,1.0260008987313225,16.64794824472004,1.3239316580467917,2.1359154396545352,0.4690044868609346,2.3052082812146666,6.339631610423775,2.338280932289552e-06,7.175455808995701e-06,1.5333964362377612,1.8530642777148896,1.3264304146433636,0.6247028135549556,1.6499380552615734e-07,3.292446259340941e-07,3.208732093718741e-07,5.55491704856342e-07
2035-01-02 12:00:00,2.602640701264927,0.325259039312778,1.4194914712758915,0.506535836395745,0.4683143811827758,0.1209472827328293,0.0712020595230473,2.8312998923331327,0.5444776920864027,1.0260008942157501,16.53327873128803,1.5523643044463638,3.879207907308906,0.6581658648028856,1.182354369215297,5.953488233651848,1.9741739155050256e-06,6.057098510744609e-06,1.4383261438166175,2.1105729677133493,1.2368561142823715,0.5309288410500089,1.642731622088534e-07,3.271856000471943e-07,3.1909998015961936e-07,5.515130785051979e-07
2035-01-02 15:00:00,2.602640701264927,0.325259039312778,1.4194914705701558,0.5065358371773085,0.468314373977851,0.1209472808683495,0.0712020563290697,2.810338012473189,0.5397420494408848,1.0260009840660704,16.330675800475476,1.734712948988094,6.704016089557305,0.9823347244267124,,6.62220480900077,0.2645409303864255,0.8129192276956151,1.4382091283679268,1.3874903750804224,0.5265830882791397,0.4324346291224424,1.7822989462334318e-07,3.7304445912088143e-07,3.1679133201890666e-07,5.552481584763194e-07
2035-01-02 18:00:00,2.602640701264927,0.325259039312778,1.4194914699448222,0.5065358378675129,0.4683143873209755,0.1209472843221136,0.0712020656129629,2.806204396441977,0.5388137903927754,1.0260009841876934,16.062811758141994,0.8218524437448119,7.082795990586254,1.8981379765632056,,6.550437896329691,0.2645408849784589,0.8129190884064853,1.420393660241953,1.5654552159027806,0.50916770189038,0.4054219982187624,1.7811382288681445e-07,3.7255101467709867e-07,3.1407978045388505e-07,5.570099699759322e-07
2035-01-02 21:00:00,2.602640701264927,0.325259039312778,1.4194914693509504,0.5065358385259002,0.4683142974661092,0.1209472610656655,0.0712019819747666,2.8303952689126937,0.5442946484175792,1.0260009471669467,15.736372115781784,0.328455119719344,7.083961471427571,2.454967200525905,,3.7032858838911977,0.2632920906320652,0.8090816992826875,0.7482212579393716,0.0,3.2657443383409424e-05,0.3812675112488753,1.693120844680904e-07,3.439545562085775e-07,3.0771552530253674e-07,5.528129688910402e-07
2035-01-03 00:00:00,2.602640701264927,0.325259039312778,1.4194914687910893,0.5065358391478957,0.4683143047417893,0.1209472629492505,0.0712019879233223,2.864695239507722,0.5520625972591965,1.0260007915080476,15.480288420166088,0.1494718647431973,7.0746702662793295,1.854836209192828,,1.4330480064562467,6.367017506806816e-07,1.953283127705547e-06,0.3658226269580081,0.0,0.4007061902254925,0.3695546103120119,1.5465060147618232e-07,2.9908346874966903e-07,3.0461404712054384e-07,5.502952042710834e-07
2035-01-03 03:00:00,2.602640701264927,0.325259039312778,1.419491468258981,0.5065358397409121,0.4683143340153796,0.1209472705254394,0.0712020179337493,2.902631235174266,0.5606518562865459,1.026000748092315,15.355360402634538,0.6879171921252208,7.081658961626033,1.6964002014779702,,3.857270589770112,5.19543659275691e-07,1.593888840188004e-06,0.936574120064274,0.0206397175636666,0.8259484583903725,0.341266375150386,1.5229581639904018e-07,2.9218808373644e-07,3.053589854951244e-07,5.586109361095086e-07
2035-01-03 06:00:00,2.602640701264927,0.325259039312778,1.41949146776693,0.5065358402927678,0.4683143808921006,0.1209472826580269,0.0712020603233025,2.9363041268726677,0.5682784365719445,1.0260007466258316,15.23584990993527,1.491666893534979,7.075049908731835,1.4519381031888186,5.772879063568624e-09,4.175021619430161,5.095816600923734e-07,1.563336529161456e-06,1.006628671314633,0.4701338219241298,0.8567065836849794,0.2051864037279155,1.5214400408644975e-07,2.919934021606198e-07,3.0574008710022e-07,5.586306775714345e-07
2035-01-03 09:00:00,2.602640701264927,0.325259039312778,1.4194914673221624,0.5065358407912761,0.4683143849369069,0.1209472837054676,0.0712020626166675,2.97573051906218,0.5772112454263882,1.0260006779188204,15.098884040079517,1.3094792746234558,6.934040405223492,1.2945617507024,0.4329874212857818,3.396417713237485,4.300914929061704e-07,1.3194914318799575e-06,0.821676153040826,0.2304734675982181,0.7115123359734606,0.1799113658903953,1.4970508702657963e-07,2.843179322748817e-07,3.074393294114671e-07,5.602561451102069e-07
2035-01-03 12:00:00,2.602640701264927,0.325259039312778,1.4194914667260778,0.50653584145078,0.4683143813425059,0.1209472827751585,0.0712020605334051,3.0176562085185754,0.5867068999290012,1.026000671927718,14.958563011852204,1.539701399953395,7.04986030291993,1.4866996946563926,0.6336816716671493,3.1228734238539166,4.338683704410286e-07,1.3310819316885408e-06,0.7563263581195045,0.0,0.6585527848878034,0.1676899877382963,1.4994847030547579e-07,2.847671580471155e-07,3.0701058293478825e-07,5.597829046295148e-07
2035-01-03 15:00:00,2.602640701264927,0.325259039312778,1.4194914661238847,0.5065358421119805,0.4683143782479002,0.1209472819744601,0.0712020611587213,3.0116007732820966,0.5853434735871966,1.026000912051591,14.835370168372435,1.705885178014923,6.945999656267675,1.3157831035085916,0.0037038848245842166,3.4771224047865186,2.0184559512331088e-06,6.192037256778007e-06,0.8396313240815605,0.0167721830343653,0.7201765357934028,0.1575941162924262,1.6449064580808314e-07,3.296864073688535e-07,3.0443481453453933e-07,5.553376821804304e-07
2035-01-03 18:00:00,2.602640701264927,0.325259039312778,1.419491465501293,0.5065358427973543,0.4683143918100694,0.1209472854850638,0.0712020709190312,2.996194565841849,0.5818649235033382,1.0260009969886175,14.717164372599347,0.853249414462647,6.647898521394695,1.1597213224225762,,3.433719171159587,0.2334828568857848,0.7174795951299361,0.6937520344959358,0.0,2.535676929717716e-06,0.1530552821221371,1.799754829371511e-07,3.8009346557643274e-07,3.031763332436396e-07,5.548293535907572e-07
2035-01-03 21:00:00,2.602640701264927,0.325259039312778,1.41949146487767,0.5065358434871061,0.4683143035493095,0.1209472626416618,0.0712019894372047,2.9887092964504802,0.5801792419412339,1.0260009939757735,14.634125739906343,0.34340602032549,6.906746667308825,1.1060479814281148,,1.690912436580395,0.1323683138356068,0.4067602867163554,0.3416339945223727,,2.828828564275023e-06,0.1508031050487978,1.7946369898148938e-07,3.787464150194305e-07,3.0160381178122834e-07,5.48797352315684e-07
2035-01-04 00:00:00,2.602640701264927,0.325259039312778,1.4194914642668348,0.5065358441658824,0.4683143075200779,0.1209472636698425,0.071201992930753,2.9738605415243167,0.5768268351846271,1.026000997846713,14.652938417132782,0.155227280830512,6.918308098856453,1.011041307584765,,1.8211576588529532,0.1403664558456635,0.4313381275906831,0.3679488305570542,0.0,2.751233580508323e-06,0.1542246355104186,1.7995835175840848e-07,3.8082108398378123e-07,3.0107955137871733e-07,5.45532920777399e-07
2035-01-04 03:00:00,2.602640701264927,0.325259039312778,1.4194914636927956,0.5065358448067279,0.4683143076746363,0.1209472637096575,0.0712019957847987,2.9602993884957636,0.5737645410281547,1.0260010014151881,14.770825994154912,0.652271175237225,6.912480480341285,1.0415219635588229,,4.487853862023596,0.2645409931055177,0.8129194199774444,0.9236179658470787,0.3519583512799,0.0887055237763157,0.1511286256619542,1.802059935208844e-07,3.8194770730848654e-07,3.035197547321355e-07,5.588014437774837e-07
2035-01-04 06:00:00,2.602640701264927,0.325259039312778,1.4194914631918572,0.5065358453709251,0.4683144340195107,0.1209472964102024,0.0712021097796772,2.9517235406412023,0.5718309888133095,1.0260010057676794,14.881773076344018,1.3993155879575547,5.745534505707278,0.8002827918063846,,4.882026462833928,0.2645410062646837,0.8129194603775087,1.0125687538748223,0.6900683528493682,0.1376161639030357,2.0027899757368444e-06,1.8050849481688862e-07,3.8380557685089165e-07,3.044408921914731e-07,5.455600302831756e-07
2035-01-04 09:00:00,2.602640701264927,0.325259039312778,1.419491462701532,0.5065358459245878,0.4683144330319927,0.1209472961547166,0.0712021087258125,2.953193096411811,0.5721761266518851,1.0260008935873912,14.964847867770631,1.492915696335627,4.009869346093088,0.646194645817872,0.2672902625702929,4.048208120808997,1.36614632806039e-06,4.191516714320353e-06,0.9705577553456737,1.2735798423266098,0.8018207743396398,1.966300993251324e-06,1.6229721152142966e-07,3.2427214205504424e-07,3.045606241543739e-07,5.429318847685864e-07
2035-01-04 12:00:00,2.602640701264927,0.325259039312778,1.4194914621136223,0.5065358465760827,0.4683144675572696,0.1209473050911085,0.0712021417935408,2.9413020670831402,0.5694942415666691,1.026000927334764,14.998297210377126,1.864131271900056,3.2514952608832215,0.5431724764046563,0.263810845514846,3.7946020982193183,3.061544015348379e-06,9.393510026855696e-06,0.9108190664654146,0.2188628015724534,0.7571747233704736,1.9214047191020618e-06,1.6604927815594407e-07,3.362387766927198e-07,3.04136516613772e-07,5.416984036236981e-07
2035-01-04 15:00:00,2.602640701264927,0.325259039312778,1.4194914615007685,0.5065358472478501,0.46831443333112,0.1209472962322119,0.0712021110477176,2.9130026621628966,0.5630977998287005,1.0260010584655461,15.024005875999768,1.7428117138732289,2.725230726116266,0.4359688324707992,,4.1910279562745485,0.2645414609966241,0.812920854883113,0.8499564770684277,0.0,0.0167956100317935,1.9512665384524484e-06,2.0015041460117485e-07,4.544871849943634e-07,3.033479717145121e-07,5.333897762823247e-07
2035-01-04 18:00:00,2.602640701264927,0.325259039312778,1.4194914608874651,0.5065358479218861,0.4683144009111192,0.1209472878418188,0.0712020836392635,2.885623316729507,0.5569085835013123,1.0260010743588217,15.06296834060882,0.9542799740234672,3.096775037466096,0.5328062978396425,,4.149433235862753,0.2645415130342529,0.8129210144851806,0.8402923893012825,0.0,0.0101760799866898,1.3464469772979764e-06,2.0921209345588142e-07,4.875627415389236e-07,3.028612139721957e-07,5.357775097104169e-07
2035-01-04 21:00:00,2.602640701264927,0.325259039312778,1.4194914602543103,0.5065358486232732,0.4683141933193653,0.1209472341158614,0.071201887922411,2.8734061851351136,0.5541506522234535,1.026001062342063,15.120254795601014,0.4470430124956049,3.13315528399123,0.4593043071786378,,2.2775771240477853,0.1594620970501072,0.4900179530739108,0.4601638853865754,,1.1421155352161602e-06,1.957943801163194e-06,2.0140393630716824e-07,4.582639140400357e-07,3.004860453836455e-07,5.336093266158239e-07
2035-01-05 00:00:00,2.602640701264927,0.325259039312778,1.4194914596403783,0.5065358493061959,0.4683141946430525,0.1209472344590009,0.0712018909231262,2.8651206948675805,0.552280396695923,1.026001064028349,15.28086506068641,0.2034544377327903,3.105758014369883,0.4175727199793668,,2.8930528322304965,0.1952910789774273,0.6001184012570951,0.5845150914741973,,1.0972430213314505e-06,1.9622134452733943e-06,2.018407108825321e-07,4.594850396025618e-07,3.010956943929063e-07,5.321276275761705e-07
2035-01-05 03:00:00,2.602640701264927,0.325259039312778,1.419491459054976,0.506535849959725,0.4683141943883909,0.1209472343930781,0.0712018919757055,2.861483563365911,0.5514631682787158,1.0260010615000448,15.529850168362223,0.3368169770321461,2.774035143526752,0.4250272462156876,,5.940166639696724,0.2645414368263908,0.812920780776952,1.2630794994256807,2.1083452257286406,0.3305059134000251,1.985401750178586e-06,2.000379848419702e-07,4.5243078324301165e-07,3.054693843236773e-07,5.320130589477299e-07
2035-01-05 06:00:00,2.602640701264927,0.325259039312778,1.419491458469682,0.5065358506178209,0.4683142279590037,0.1209472430809779,0.0712019260060345,2.8627238004395763,0.5517490309976919,1.0260011290761322,15.699905947813257,0.9267677148346412,2.065080452071699,0.4034104120862957,,6.008484935684378,0.2645416042350217,0.8129212940575682,1.2791888651751644,1.2309018201319706,0.3426197028633416,5.615731541082565e-07,2.710495222397357e-07,7.412445552513996e-07,3.061994377429247e-07,5.242402656379017e-07
2035-01-05 09:00:00,2.602640701264927,0.325259039312778,1.4194914578642044,0.50653585130086,0.4683143473667832,0.1209472739849743,0.0712020397716772,2.8633681319434756,0.551899328899042,1.0260011271017888,15.818026543807097,1.4752722778284122,2.6395620347363646,0.4489880662326102,0.1810621021318022,5.076110752683651,0.2645416004985772,0.8129212826045792,1.0630760168981825,0.4354557229539932,0.1969398238251154,5.697858920473091e-07,2.655359245781794e-07,7.162221532622938e-07,3.07021069270483e-07,5.288609334802089e-07
2035-01-05 12:00:00,2.602640701264927,0.325259039312778,1.4194914572792905,0.5065358519497287,0.4683142813275688,0.1209472568939317,0.0712019821809356,2.8617136470300375,0.5515292121972457,1.0260011489183585,15.912589261224744,1.4566878740050826,2.019021678857552,0.3430092375223812,0.2097047559188148,4.80099372010273,0.2645416234741497,0.8129213530128695,0.9981746101197408,0.0,0.1480044703904778,4.220345014078123e-07,3.399614231869564e-07,1.0806415624776835e-06,3.069889999897677e-07,5.284029172442786e-07
2035-01-05 15:00:00,2.602640701264927,0.325259039312778,1.4194914567669696,0.5065358525069947,0.468314183886338,0.1209472316763365,0.0712018876749489,2.8550114313186143,0.5500174494358363,1.0260011667178117,16.012627497319883,1.234725007754502,1.1361864524022385,0.1520677430760816,,5.351722599353593,0.2645416475206413,0.8129214267842297,1.1242821195384534,3.604997324214884,0.225940372008073,3.485762409077573e-07,0.6900440363698963,2.230445686000933,3.062971984568482e-07,5.214739295772516e-07
2035-01-05 18:00:00,2.602640701264927,0.325259039312778,1.4194914561460217,0.5065358531939382,0.4683141582566768,0.1209472250447259,0.0712018639962339,2.856294095004565,0.5503129164849623,1.0260011651325307,15.96720096899984,0.710552485510032,3.1816775538426625,0.3812860381474294,,5.379866648721444,0.2645416456924254,0.8129214211783661,1.130905576025209,0.1989989863689843,0.230863091489684,3.545732414959236e-07,1.1744171796800183e-06,4.081522138882076e-06,3.057156780761759e-07,5.250464912746477e-07
2035-01-05 21:00:00,2.602640701264927,0.325259039312778,1.4194914555872429,0.5065358538107521,0.4683139930975123,0.1209471823057698,0.0712016933637061,2.868666271090139,0.5531143306680365,1.0260011628384433,15.913125681950948,0.3832361469810419,3.9643768186652353,0.5372958791156712,,3.0877972868366084,0.2132297867542223,0.6552430211316007,0.6238612842184222,0.0,3.644531500700908e-07,3.588036168796497e-07,8.643119876914464e-07,3.0563828620247824e-06,3.020997914415519e-07,5.290137268951054e-07
2035-01-06 00:00:00,2.602640701264927,0.325259039312778,1.41949145512377,0.5065358543247429,0.4683140049095837,0.120947185362245,0.0712017052912272,2.8698650552965357,0.5533922212225375,1.0260011239576956,15.96435261523835,0.1604832698295786,3.921139450271689,0.5677267953628764,,2.7065044285819604,0.1910864781120334,0.587197887421713,0.5468245956386137,0.0,5.403497965480692e-07,5.838856925787259e-07,2.632619936431431e-07,7.07175926439366e-07,3.018083757871095e-07,5.296773753157563e-07
2035-01-06 03:00:00,2.602640701264927,0.325259039312778,1.4194914546394282,0.5065358548650951,0.4683140014133402,0.120947184457717,0.0712017040035954,2.844449628412203,0.5476468216304899,1.0260011227204455,16.135564548694568,0.1645110392532021,3.9793109463484924,0.5996694542590097,,5.6456714348566495,0.2645415971644465,0.8129212723713627,1.1937338806610647,0.6402219460286142,0.2787918105534916,5.927321467252645e-07,2.6145233134254837e-07,6.981172075455958e-07,3.0633453836306777e-07,5.261688054455272e-07
2035-01-06 06:00:00,2.602640701264927,0.325259039312778,1.4194914541509989,0.5065358554147222,0.4683139994295743,0.1209471839443051,0.0712017023607144,2.836099018949848,0.5457619824383694,1.0260011235649973,16.28355844227406,0.4932149343596699,3.5338163249150623,0.6888989563551186,0.0246130673802218,5.720614347119671,0.2645415991259204,0.8129212784007768,1.2114941209308943,0.4422630243631865,0.2925466640962555,5.885257030267365e-07,2.6266808937400175e-07,7.024001441122992e-07,3.0798327628344185e-07,5.304355987316963e-07
2035-01-06 09:00:00,2.602640701264927,0.325259039312778,1.419491453735584,0.506535855876699,0.4683141438614817,0.1209472213197449,0.0712018519237906,2.8834211095845994,0.5564724802824846,1.0260010991526618,16.410305204760682,1.2065426617062929,2.219225519309695,0.36236445870723,0.8565012118623228,4.7812764762485305,0.2645415559851179,0.8129211461535683,0.9893994209579512,0.0,0.1228369922088032,5.775133457530038e-07,2.2880439784373677e-07,5.581650399149273e-07,3.0969131311842136e-07,5.398973477736051e-07
2035-01-06 12:00:00,2.602640701264927,0.325259039312778,1.4194914532188068,0.5065358564509701,0.4683142047706489,0.1209472370832647,0.0712019131604789,2.9315737057407927,0.567371247036403,1.0260011008722656,16.561715549915796,1.415295955420719,1.2828805640106797,0.2717816407495605,0.6851746597527117,4.468149341839032,0.2645415551086778,0.8129211434606323,0.9150679719380846,,0.0647073625106139,5.723958261822144e-07,2.2883798288825753e-07,5.588203216997102e-07,3.089529073961713e-07,5.382782824945554e-07
2035-01-06 15:00:00,2.602640701264927,0.325259039312778,1.4194914526463513,0.5065358570809524,0.4683141949734632,0.1209472345479958,0.0712019064928983,2.907528264145495,0.5619352373111846,1.0260011672738205,16.76074211432268,1.4096986185505622,0.6988196519132589,0.1536177662182132,,5.013032988861252,0.2645416466139673,0.8129214240057503,1.0438735677290287,0.0,0.1630181285788469,3.479910089449599e-07,1.7098140366616738e-06,5.826338096104094e-06,3.077460516071003e-07,5.283322571299292e-07
2035-01-06 18:00:00,2.602640701264927,0.325259039312778,1.4194914521267634,0.5065358576551141,0.4683141643101069,0.1209472266138008,0.0712018779733694,2.887642971716038,0.5574407825835634,1.0260011702535896,16.99852880850898,0.878254465977075,0.5287011164660669,0.069099874129171,,5.061090725854871,0.2645416473655051,0.8129214263095778,1.0553889568013355,1.8801530145407304,0.1725029542582203,3.396287892757985e-07,0.5970252709656879,1.9297789734257054,3.072722992786242e-07,5.240154303582112e-07
2035-01-06 21:00:00,2.602640701264927,0.325259039312778,1.419491451652605,0.5065358581792416,0.4683139705783286,0.1209471764825848,0.0712016797446011,2.877954608777575,0.555249360849189,1.026001171905108,17.15086368120739,0.322877371591281,0.9773268433589832,0.093490844678186,,2.8606679011052365,0.1998969778500013,0.614272047743951,0.5779718795994914,0.0,3.704124833753368e-07,3.365503780355473e-07,0.5717357338358383,1.848035015888789,3.041281273824496e-07,5.276052878763195e-07
2035-01-07 00:00:00,2.602640701264927,0.325259039312778,1.419491451198171,0.5065358586839295,0.4683137399099372,0.1209471167980287,0.0712014116631779,2.8643350778581755,0.552171609830627,1.026001172183505,17.349851859400026,0.1624484140593153,1.7887707994942847,0.1210527455158388,,3.1550218846617817,0.217183259233296,0.6673918189944424,0.6374433980517249,,3.658811286212125e-07,3.366816581925217e-07,0.6336856190800741,2.0482770688474567,3.048632392335602e-07,5.273479204546665e-07
2035-01-07 03:00:00,2.602640701264927,0.325259039312778,1.419491450742816,0.5065358591931,0.4683141727070036,0.1209472287872177,0.0712018859444519,2.8570687913179516,0.5505354163241658,1.0260011720175408,17.579221433156516,0.81213019129947,2.2447268025824827,0.1308757131094104,,6.632789811313632,0.2645416471496438,0.8129214256460451,1.4265497740965092,3.3027183999642444,0.4541089600144119,3.379538496517634e-07,0.6175478381636502,1.996114544627303,3.0933290186412297e-07,5.192095497721794e-07
2035-01-07 06:00:00,2.602640701264927,0.325259039312778,1.419491450287553,0.5065358597071684,0.4683141966676188,0.120947234987545,0.0712019114288174,2.8446013983600547,0.5477187726674962,1.0260011712596628,17.66149310908202,1.5502575775417589,2.372427829905371,0.1756259759995236,6.530176377643422e-09,6.952320189517793,0.2645416470205931,0.8129214252509489,1.5021154970983077,3.845633354823483,0.5119263634477302,3.398301417389036e-07,0.6660438802311829,2.1528694273594677,3.109237163289441e-07,5.205446905159232e-07
2035-01-07 09:00:00,2.602640701264927,0.325259039312778,1.4194914499013278,0.506535860141317,0.4683141981188311,0.1209472353637143,0.0712019121664956,2.8458858939831932,0.5480132286209219,1.0260011690612967,17.55695838768008,1.319487449104896,3.573858299384681,0.3099931775079451,0.435654077802421,5.860988405248154,0.2645416472306686,0.8129214258974445,1.2445668024409517,0.0,0.3172933531367792,3.367804747052014e-07,0.13537851601023743,0.43758743776635084,3.1193178171106665e-07,5.286061390908478e-07
2035-01-07 12:00:00,2.602640701264927,0.325259039312778,1.4194914493749564,0.5065358607320468,0.4683141972895273,0.1209472351489549,0.0712019118634938,2.8275950712729685,0.5438787876415492,1.0260011677496037,17.458299914168773,1.4726243962101513,3.40294678196721,0.3332419903090722,0.2855253791239012,5.531583197645712,0.2645416466184774,0.8129214240208601,1.166967698487834,0.0,0.2592749740923116,3.3839819737204793e-07,2.4744347510340638e-06,8.302971992207277e-06,3.112480070480418e-07,5.295494739995882e-07
2035-01-07 15:00:00,2.602640701264927,0.325259039312778,1.419491448947596,0.5065358611990856,0.4683141965276428,0.1209472349513992,0.0712019123306159,2.7997832634426243,0.5375907707702563,1.0260011674846827,17.368198835602247,1.6223531482100402,3.786394665578782,0.2695689758910914,,6.041494869830023,0.264541647213734,0.8129214258454126,1.2875905698243473,0.0,0.3517189015770274,3.503463238294187e-07,0.038179123737203266,0.12340758368369686,3.097838453116835e-07,5.213629912300387e-07
2035-01-07 18:00:00,2.602640701264927,0.325259039312778,1.4194914485597003,0.5065358616240833,0.4683140936959823,0.1209472083412635,0.0712018118951409,2.778458006503797,0.5327700311096376,1.026001165985938,17.282556810439182,0.7388460929638679,4.560672821747924,0.4186504459246541,,5.972490635824949,0.2645416473069092,0.8129214261311749,1.271448490823019,0.0,0.3401612089385994,3.542631449814109e-07,0.018292044715063703,0.05912611291215645,3.0862876885425137e-07,5.205294358556295e-07
