snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Hydrogen,Decentralized heat,Oil,Centralized heat,Electricity,Oil,Methanol,Methanol,Oil,Electricity,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413805873,2.3284531029932256,0.1395520246991212,0.6787163811133148,0.6272847126551695,0.0936868209460432,1.8626157723219037,2.1812162794286474,0.0234792090277425,0.5640736803009999,0.9652499335344996,5.810566063212086,1.035718174033996,3.3008170884115486,1.3359336835913951e-06,2.5701528076279936,4.7212623267162843e-07,4.4159713930798836e-07,3.4036886583190026e-07,1.1771558633017068e-06
2035-01-01 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413823231,2.328453124133034,0.1395520056732928,0.6787165012668505,0.6272961711134497,0.0936869249175384,1.4994212225210406,2.2058321111326156,0.1169602120541595,2.8098977774,1.3038261016245905,9.467131849106638,1.687491443247691,6.8646398930338535,0.9845216442836108,0.0,6.425244444828735e-07,4.639128589964715e-07,3.4385514694643097e-07,1.077521921134117e-06
2035-01-01 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413585216,2.3284531365619445,0.1395519944872745,0.6787164929872501,0.6272943170572818,0.0936869189129756,1.474915970853203,2.211859665158123,0.2481700082045913,5.96213312394,1.3223039926840472,9.79065741336256,1.745159027269484,7.260753669704938,0.9845218001726,0.0,6.49616588502278e-07,4.720927787497513e-07,3.467361284751031e-07,1.0786802246006118e-06
2035-01-01 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789841348533,2.3284531435800453,0.139551988170984,0.6787164980429677,0.6272949129047928,0.0936869207749871,1.806427635720143,2.3011699355578235,0.2050141135002845,4.9253390682400005,1.1743499761489595,8.642169410445579,1.540444050391041,6.629125670167377,4.371372019520057e-06,0.0,5.515037096743648e-07,4.4473693646314115e-07,3.490403757531118e-07,1.0842747879610373e-06
2035-01-01 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413167366,2.328453148398664,0.1395519838342262,0.6787164921576411,0.6272931046180382,0.0936869174923777,1.843249845646096,2.295243001217209,0.2415116127612845,5.80216923341,1.234190110416454,8.275832334239878,1.4751454265528372,6.221464619205672,4.283645564973761e-06,0.0,5.521085288820345e-07,4.475007366727459e-07,3.4834501239335133e-07,1.145830812748917e-06
2035-01-01 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413474137,2.3284531518569715,0.1395519807217501,0.6787164948705908,0.62729452644752,0.0936869217792082,2.0196873714717936,2.2861340369329572,0.2754817843287745,6.618281891800001,0.715155356479578,8.783779031660945,1.5656855942811296,6.150733271904725,0.9845215950839852,0.0098114159321994,6.537103133689461e-07,4.474405558775112e-07,3.4974253256425177e-07,1.074344705333914e-06
2035-01-01 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413599647,2.32845315471706,0.1395519781476701,0.6787165020475356,0.6272945067960639,0.0936869266908679,2.084015894170525,2.263309875739632,0.1265368583098519,3.03997086427,0.6617537163341892,8.688606701353343,1.5487213758052691,6.141907476666844,0.984521596635862,0.0,6.568943952335073e-07,4.450301227255987e-07,3.503748060065896e-07,1.0551813973714456e-06
2035-01-01 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413672822,2.3284531571304328,0.1395519759756345,0.6787163705291778,0.627294573595188,0.0936868154562859,2.2248110003610213,2.2414200950016228,0.0501217345066862,1.2041441094899998,0.542848913256472,6.055642625265087,1.079402428990689,3.0697420561408246,0.9361013094971972,2.3339788322274835,6.479606218127381e-07,5.429909838046886e-07,3.472128687724637e-07,1.102021046035715e-06
2035-01-02 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413657592,2.328453159318452,0.1395519740064178,0.6787163767466625,0.627294709296869,0.0936868200631407,1.821855156084417,2.2489819750241145,0.0240555731941618,0.5779204779570001,0.9382417944747584,6.1984674696042585,1.1048605832180725,3.1924809100718,0.970139910605546,2.816119634765928,6.667900585886189e-07,5.804606346878553e-07,3.478607914270386e-07,1.102468520734119e-06
2035-01-02 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413590389,2.3284531611669936,0.1395519723427301,0.6787165032863575,0.6272948935873326,0.0936869283930258,1.6815665577140069,2.2559597116489707,0.118070895347693,2.83658126628,1.071551837253755,10.152439306857213,1.809645701726414,7.869528432697187,0.9845220318843704,0.0,6.769988759574465e-07,4.5544159767792057e-07,3.533389479158253e-07,1.0648065318655462e-06
2035-01-02 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413447522,2.3284531626132883,0.1395519710410644,0.67871650291625,0.6272924321390372,0.0936869269044092,2.1402809836156136,2.117238091041519,0.2551290903718115,6.12932082966,0.7515595298052498,10.502278758572787,1.872003667231691,8.431460299994244,0.9845220274645468,0.0,6.784607667828021e-07,4.567885503743425e-07,3.551951154956717e-07,1.0799603579209716e-06
2035-01-02 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898413427407,2.3284531643352735,0.1395519694912778,0.6787165003577017,0.6272927620308014,0.0936869241413458,2.4635097064256724,2.013915221593133,0.2143438942357717,5.14948136152,0.8000592001067214,9.260378712230349,1.6506382384012537,7.7444259021833295,8.69310740249018e-06,0.0,5.775240373630418e-07,4.288751873321541e-07,3.565257881909712e-07,1.0853596413944578e-06
