country,carrier,2023,2030,2035,2040,2045,2050
CZ,BEV charger,3.6461972448,11.928916911999998,20.706799167999996,29.484681424,33.310937792,37.080925684
CZ,air heat pump,0.0724096263992079,0.5623237957695635,0.5760928765419582,0.8173042678231551,1.6035816473999214,2.0849122551285704
CZ,battery charger,5.256007890552301e-06,3.9357289720379275e-06,5.591081198595259e-06,7.089319607136868e-06,8.077657077084477e-06,5.17923149786097e-06
CZ,ground heat pump,0.0486835919499477,0.4272003934189875,0.4272028699474224,0.5647801218443296,0.8756440521533198,1.0262425995489568
CZ,home battery charger,4.023544834670545e-06,5.284043591069985e-06,8.380221278698973e-06,1.301594148035614e-05,1.960573717054312e-05,3.4188874871018985e-05
CZ,water tanks charger,7.096285768237322,10.401722989785233,7.691821578933555,10.185698357303355,11.159542519644807,11.878363297467567
DE,BEV charger,32.1267577752,105.106059388,182.448254032,259.790448676,293.503713008,326.72119404100005
DE,PHS,7.59922,7.59922,7.59922,7.59922,7.59922,7.59922
DE,air heat pump,0.6650034486486889,6.934538165639698,7.507706589726508,9.209049678481144,18.89534360789614,21.558519533438353
DE,battery charger,5.511447378057356e-06,4.05648826741725e-06,5.769601682446727e-06,7.290482490297882e-06,8.341881675368753e-06,5.363892123985143e-06
DE,ground heat pump,1.3608240276232642,2.364483570095938,2.364487268242574,3.196576542871669,5.322532930399826,6.568364519175444
DE,home battery charger,4.1911844711762285e-06,5.4893800192446925e-06,8.797857607009812e-06,1.37754933251893e-05,2.1706432508039815e-05,2.7569837444114222
DE,hydro,0.2895,0.2895,0.2895,0.2895,0.2895,0.2895
DE,water tanks charger,36.86464842172029,84.52285277579719,49.280879211510275,74.32753143167152,91.56023762871726,107.72789261019486
DK,BEV charger,1.6893908855999995,5.527019563999999,9.594071696,13.661123827999996,15.433941423999997,17.180688173
DK,air heat pump,0.521727256807015,1.192719542306653,1.2355216814106993,1.34580430442387,1.5423181535094272,1.6131419888972796
DK,battery charger,1.12624568532805e-05,8.054680002517922e-06,1.1530931536260436e-05,1.4616145405857782e-05,1.6515568253551917e-05,1.034879801275788e-05
DK,ground heat pump,0.1448184742927005,0.0121824843051568,0.0121845483232986,1.7513939476767028e-05,0.0173309739058334,0.0226771764583389
DK,home battery charger,8.632166997079166e-06,1.120205492468939e-05,1.76509143038392e-05,2.71427278867244e-05,3.5185830315977774e-05,3.821164645039769e-05
DK,water tanks charger,3.298414635889334,5.865307128332011,5.5586110905148525,9.915039896159294,14.811434205947508,24.522439224211947
EE,BEV charger,0.4822776287999999,1.5778218719999997,2.738860608,3.899899344,4.405993151999999,4.904644404
EE,air heat pump,0.0659291086039558,0.0295027667881004,0.0543130939022897,0.0420989234764048,0.0574246832389494,0.1664334138957695
EE,battery charger,5.453474391133492e-06,3.929388717286852e-06,5.6140144405134144e-06,7.144558649652087e-06,8.087049187230475e-06,5.015966922641089e-06
EE,ground heat pump,0.0401575594989879,0.0439642413182654,0.0440192102833216,0.0440195847993917,0.0537224028294609,0.1026704905668082
EE,home battery charger,4.184566612398367e-06,5.42167962385418e-06,8.571345649723538e-06,1.321900043602882e-05,1.6404467078367297e-05,1.4419663050496998e-05
EE,water tanks charger,0.763131930264734,1.715058678873902,1.2956510611944725,1.302534830211016,1.5963973234900195,2.32413744065607
ES,BEV charger,15.935035327199996,52.13314026799999,90.495262352,128.857384436,145.57933508799997,162.05537470099998
ES,PHS,8.87075,8.87075,8.87075,8.87075,8.87075,8.87075
ES,air heat pump,0.3372090168132092,1.1999109133389625,1.371272718617021,2.601889958583258,4.721594142752974,5.512885149740319
ES,battery charger,1.1659089116557984e-05,1.0772312983886176e-05,1.598363120652808e-05,2.094633629238012e-05,2.4879904526752232e-05,2.6697233245536917e-05
ES,ground heat pump,0.2630311684856481,0.6329845121500083,0.6440202934361802,0.9908677420785474,1.3014074729314755,1.3717376691228431
ES,home battery charger,8.709063427910096e-06,2.746964419519966,3.643250108602558,18.01413744024551,21.122656600855976,24.227583134701387
ES,hydro,14.975837,14.975837,14.975837,14.975837,14.975837,14.975837
ES,water tanks charger,0.5665828470450393,7.424397313741063,8.578357428095986,17.99588888419461,26.615676989925568,29.159870124617676
FI,BEV charger,2.3220037367999993,7.596678891999999,13.186687887999998,18.776696883999996,21.213367472,23.614204669
FI,air heat pump,0.5532376995679408,0.4627816650421467,0.4825868322537957,0.5504880704904006,0.8713522685074883,0.871353266007941
FI,battery charger,5.714904303570929e-06,4.0422635272464e-06,5.754114189519268e-06,7.253420022444251e-06,8.185519972687451e-06,4.978293516105243e-06
FI,ground heat pump,0.3693149454767414,0.3824437367670883,0.3824452561436149,0.4034763726369303,0.5478885690185061,0.5478892235894175
FI,home battery charger,4.293852375230286e-06,5.593465440971444e-06,8.878293426944437e-06,1.3539751309944764e-05,1.664404209233742e-05,1.408477912590682e-05
FI,hydro,1.2959,1.2959,1.2959,1.2959,1.2959,1.2959
FI,water tanks charger,3.6066805361337377,6.687415080485467,3.7755889998795222,5.566540521232959,5.724011291046362,11.420065288992411
FL,BEV charger,2.2502675444871243,7.361986410976394,12.779297166223174,18.19660792146996,20.55799978914163,22.88466530581813
FL,air heat pump,3.579880286788151e-06,1.116905320631036,1.1926098252368047,1.3069945898420996,2.421771675556991,2.729260335702481
FL,battery charger,5.428621997811025e-06,3.7773647510800727e-06,5.37913462166642e-06,6.773257029264469e-06,7.782219084611292e-06,5.008207210571139e-06
FL,ground heat pump,0.1333520586671231,0.1246738202965236,0.1246769418029802,0.1355425519445978,0.1685709375253698,0.1753376344922943
FL,home battery charger,4.15582672954723e-06,5.183922161750981e-06,8.283098867062356e-06,1.3027913013354852e-05,3.41255467705883e-05,5.139476594854258e-05
FL,water tanks charger,0.3789151771003054,8.59614966940534,4.672454014067032,8.037536426946584,10.221641692201135,11.796615181939371
FR,BEV charger,23.0419728,75.384232,130.855648,186.327064,210.50691199999997,234.331174
FR,PHS,4.9763,4.9763,4.9763,4.9763,4.9763,4.9763
FR,air heat pump,7.303826045561913,6.071507136318499,6.521838741055657,10.12616526301795,16.138810213459603,17.1196832040027
FR,battery charger,5.613093902766108e-06,4.154622369491866e-06,5.9103174731614895e-06,7.451407772227233e-06,8.47611200910562e-06,5.221616769792178e-06
FR,ground heat pump,1.6785065381229978,1.6100443792877832,1.6100463179205189,2.696831405421318,3.7378219066432794,3.976122599680053
FR,home battery charger,4.2545637949055736e-06,5.7483495684087145e-06,9.247545630501243e-06,1.4392426360504464e-05,1.7778831507563716e-05,1.5362106825214967e-05
FR,hydro,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572,8.329492993630572
FR,water tanks charger,5.275183423514567,64.86946200460875,39.70138972458199,51.620800001373134,69.5955349396237,83.15272033007437
GB,BEV charger,21.562466587199992,70.543872168,122.45351395199998,174.36315573599998,196.99043548799995,219.284961126
GB,PHS,0.44,0.44,0.44,0.44,0.44,0.44
GB,air heat pump,0.2200886168344439,10.84731011006193,10.847329423882584,15.857108674902486,17.33510034120762,17.335103969899976
GB,battery charger,1.1194973398090184e-05,8.383144358960596e-06,1.1902603018535708e-05,1.5025255710476596e-05,1.7042030205778116e-05,1.065565830699502e-05
GB,ground heat pump,1.9687209786241637e-06,4.424587156467132e-06,5.834139192731732e-06,1.270789396751438e-05,0.5074816117019475,0.5074837120079294
GB,home battery charger,8.540178299647497e-06,1.119901493901434e-05,1.784495597616975e-05,2.8084070161881317e-05,7.268949111876699e-05,0.0644150882282635
GB,hydro,0.2283,0.2283,0.2283,0.2283,0.2283,0.2283
GB,water tanks charger,0.0416446888259002,30.511816005237534,35.49036501521446,51.5377659881928,69.64527637711288,100.01588842379216
GR,BEV charger,3.637115459999999,11.8992049,20.655223599999996,29.4112423,33.227968399999995,36.988566175
GR,PHS,0.699,0.699,0.699,0.699,0.699,0.699
GR,air heat pump,0.2769928773815891,0.4412361493077939,0.4429157290768567,0.6212038637702828,1.0188096958921982,1.3193457821157637
GR,battery charger,5.370194855187618e-06,4.01840035560535e-06,5.722162781644508e-06,7.4529792302441554e-06,8.521249645625588e-06,5.612340032807745e-06
GR,ground heat pump,0.1742627900389696,0.168771711484569,0.1687800081536011,0.19555082183691,0.2782461922341874,0.323900192820402
GR,home battery charger,4.134404530711842e-06,0.5337493800208798,0.6604576505266961,2.857034261630849,2.9188972043948715,2.5899728797493733
GR,hydro,2.566,2.566,2.566,2.566,2.566,2.566
GR,water tanks charger,0.2593261176797552,3.5673655036730723,3.6764145315583785,4.865881866276402,5.88376936620816,6.58404307640677
HR,BEV charger,1.0690588656,3.4975382639999997,6.071198496,8.644858728,9.766710624,10.872064698
HR,PHS,0.2457,0.2457,0.2457,0.2457,0.2457,0.2457
HR,air heat pump,1.6524890620179524e-06,0.1263784979728864,0.129863467910188,0.1844010114501941,0.4435397922613858,0.7122249412143505
HR,battery charger,5.302914172568047e-06,3.816398277099162e-06,5.477149344755286e-06,6.970175724613657e-06,7.960972826082279e-06,5.1695534036926714e-06
HR,ground heat pump,4.4706020854377854e-06,0.1401483373349163,0.1402092657088426,0.1740124885154875,0.3148413908681249,0.3920198639216815
HR,home battery charger,4.057242634351809e-06,2.3098699918816937e-05,0.0377771891322877,0.0660340493186217,0.554525770976262,0.600404788051482
HR,hydro,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726,1.864404458598726
HR,water tanks charger,0.3303852876325077,2.168913109228817,2.128224850657074,2.018574778107898,2.213763699830431,2.7544160040203134
HU,BEV charger,2.2787189567999997,7.455068191999999,12.940873087999998,18.426677984,20.817926272,23.174009144
HU,air heat pump,1.9107964488733924e-06,0.2408812824061395,0.240889870263207,0.3080030382320737,0.9345299976789008,1.1905606426897917
HU,battery charger,5.3394187452327195e-06,3.842576781301286e-06,5.506725119235733e-06,7.015274688527121e-06,8.04380002446865e-06,5.257705150879794e-06
HU,ground heat pump,0.2126071372018131,0.2578498331112589,0.2578635059008021,0.3416716042219603,0.6925323390490219,0.8375438377859648
HU,home battery charger,4.126852452238066e-06,5.588350090359455e-06,8.959689261511536e-06,1.5460536545760168e-05,0.7911963474437841,1.3838654678353584
HU,hydro,0.028,0.028,0.028,0.028,0.028,0.028
HU,water tanks charger,1.470348067280394,8.086200509926464,7.085162544572457,7.37100097956939,9.472432847382978,9.035070492040203
IE,BEV charger,1.4684891759999998,4.80431644,8.339568159999999,11.87481988,13.415827039999998,14.93417233
IE,PHS,0.392,0.392,0.392,0.392,0.392,0.392
IE,air heat pump,0.1709955420020842,1.087375964417299,1.0873787223455011,1.117584144790852,1.18115353819156,1.181154961835658
IE,battery charger,5.545328868913213e-06,4.195459559555519e-06,5.960791273670329e-06,7.531177959376725e-06,8.51411281473118e-06,5.321913783649063e-06
IE,ground heat pump,0.1862696535483183,1.931892908813787e-06,2.4387372579375363e-06,3.7346703011986137e-06,0.0768846619364469,0.0768851124879319
IE,home battery charger,4.227470281396136e-06,5.677157726536433e-06,9.011880983190024e-06,1.410987967080868e-05,2.1918196082899693e-05,0.0004526188836341
IE,hydro,0.001,0.001,0.001,0.001,0.001,0.001
IE,water tanks charger,0.0813395439848604,7.144909302166899,6.484448945517047,7.177482332795381,6.175172030762543,7.347012830491749
IT,BEV charger,27.44542595519999,89.79059108799997,155.86291283199998,221.93523457599997,250.73599020799995,279.113205316
IT,PHS,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999,7.571899999999999
IT,air heat pump,15.362061959975584,6.934876741789042,7.1241823070302965,4.656802315307197,7.875865107407051,11.738990602054791
IT,battery charger,1.1112710076285688e-05,9.034804394163044e-06,1.369895252590693e-05,2.1181043199866897e-05,0.0752551159009982,0.3006990211118843
IT,ground heat pump,1.145999304633353,1.623257826514806,1.6232637710803428,1.9641983748820488,3.4217976392609275,4.4061919179604745
IT,home battery charger,8.46634602048538e-06,4.609096589188502e-05,3.866615359357676,14.430617515799549,18.71707438853042,20.515990764203416
IT,hydro,4.0029,4.0029,4.0029,4.0029,4.0029,4.0029
IT,water tanks charger,3.0774910842330145,43.58119072537375,44.20073398867069,41.01368351544929,48.51740127047414,55.956167658559735
LT,BEV charger,1.0244340216,3.351543404,5.817773456,8.284003508,9.359026864,10.418241053
LT,PHS,0.9,0.9,0.9,0.9,0.9,0.9
LT,air heat pump,1.881209944669836e-06,0.0470853146593741,0.0499213361857933,0.0499221586848741,0.0570084124782753,0.0938649499594685
LT,battery charger,5.400249287746526e-06,3.8558731658367e-06,5.545902604370465e-06,7.0659930747219624e-06,8.015469479973303e-06,5.017474728126584e-06
LT,ground heat pump,0.0556524929394241,0.0696087704865586,0.069610452908883,0.0696106639116974,0.071190190725321,0.0889769111653225
LT,home battery charger,4.140655692245582e-06,5.288011744823709e-06,8.34776721987024e-06,1.275821365586002e-05,1.5835113912003687e-05,1.3604861478840704e-05
LT,water tanks charger,1.3280128535099345,2.72749989213748,2.058236798043258,2.1577838154251077,2.356022203529512,3.289810191952107
LU,BEV charger,0.2716502184,0.888732196,1.5427049439999998,2.196677692,2.4817427359999997,2.762615647
LU,PHS,2.585,2.585,2.585,2.585,2.585,2.585
LU,air heat pump,1.9553970578178655e-06,0.1292222562898143,0.1429016290933461,0.1460376805783171,0.2670182507057195,0.3054812695232053
LU,battery charger,5.391454945748512e-06,3.843054487455263e-06,5.4856855516727776e-06,6.927315453342861e-06,7.882443165025068e-06,5.011368705931171e-06
LU,ground heat pump,0.0074578505599165,0.0116631885902692,0.0116671149460939,0.0116681863041982,0.0173564124776444,0.019403696451931
LU,home battery charger,4.152517421439144e-06,5.054735475167326e-06,8.07394411943367e-06,1.2609303286022602e-05,1.8580993778922528e-05,2.306117303362849e-05
LU,water tanks charger,0.1433461547040495,0.717203939355876,0.5812958369791253,0.7558244528007086,0.9086384210011138,1.0257363109099995
LV,BEV charger,0.4840254143999999,1.583539936,2.748786304,3.914032672,4.421960575999999,4.922418952
LV,air heat pump,1.7853601103936588e-06,2.2330611784822104e-05,2.319049609185235e-05,2.3704236547687344e-05,2.4183463375242835e-05,0.0698808884735625
LV,battery charger,5.462641375003448e-06,3.87462945919425e-06,5.570853655838788e-06,7.100990818819919e-06,8.05079425289019e-06,5.035919570126023e-06
LV,ground heat pump,0.0657002757878657,0.05439401317135,0.0543942356549839,0.0543943619166997,0.0543944967405092,0.09350472529722
LV,home battery charger,4.220761545117518e-06,5.6243073900216955e-06,8.741971141081505e-06,1.3309353340648575e-05,1.6459733050598273e-05,1.4156950330297596e-05
LV,water tanks charger,0.879894612174354,2.242036539235675,4.36207913363315,4.71073486255073,2.9841658223792304,2.8907839281544567
ME,BEV charger,0.1961757257545135,0.6418094731474826,1.1140843684824226,1.5863592638173627,1.7922226797325926,1.9950586924725993
ME,PHS,0.307,0.307,0.307,0.307,0.307,0.307
ME,air heat pump,1.990361535872769e-06,0.0221263453047856,0.0235251489998313,0.0253132745405429,0.0362607920550929,0.0409056929251404
ME,battery charger,5.352372692234138e-06,3.817367995535706e-06,5.45928512149856e-06,6.95649497602733e-06,7.94713562389839e-06,5.152688368281132e-06
ME,ground heat pump,0.0077212784848072,0.0164072996304989,0.0164111248212938,0.0166721717287771,0.0288706688661313,0.0350875326472156
ME,home battery charger,4.119228152442787e-06,3.574946127136779e-05,0.009165243247223,0.0256211239366916,0.1490663228041275,0.2127851303291374
ME,hydro,0.344961,0.344961,0.344961,0.344961,0.344961,0.344961
ME,water tanks charger,0.0053941817119193,0.1489080445560655,0.2521886724964707,0.2698196167358062,0.3712893635010454,0.3766136001147311
MK,BEV charger,0.6226315726639406,2.0370045278511637,3.5359323879680584,5.034860248084952,5.688239058905136,6.332009357801495
MK,air heat pump,2.319308512201407e-06,0.0265952528989603,0.0266036725267783,0.0266112904738073,0.0457742266675359,0.0562421850123154
MK,battery charger,5.329713885244387e-06,3.899574901368151e-06,5.601336460519753e-06,7.180421172396275e-06,8.21929858494935e-06,5.471456825844258e-06
MK,ground heat pump,0.0158165253398002,0.0258166155576217,0.0258202546098031,0.0258391459805703,0.0539184122535434,0.071328249325454
MK,home battery charger,4.0952478757560535e-06,0.0109906469349293,0.0395256990883161,0.0600720648437832,0.999485037470884,1.1039384775707828
MK,water tanks charger,0.0119376239841207,0.3303900859108691,0.3537175210420142,0.3567253598002829,0.3935569828992738,0.3839374116377759
NL,BEV charger,5.6874903624,18.607221556,32.299327984,45.991434412,51.959788496,57.840372667
NL,air heat pump,0.5085317436777657,2.0438124848197554,2.1771485217090865,3.9052018139174134,5.098572757941953,5.098576067002111
NL,battery charger,5.452057370378497e-06,4.048480434731683e-06,5.78906784909864e-06,7.34805496396708e-06,8.40617457267897e-06,5.384715452766677e-06
NL,ground heat pump,0.2750590180627533,0.8518537399434304,0.8518554107044558,1.0033818052638364,1.155513965682183,1.1667330508591147
NL,home battery charger,4.167390990132052e-06,5.503268338810841e-06,8.758269194806201e-06,1.3726060968634328e-05,0.0001130706265132,0.0002071205678614
NL,water tanks charger,1.1465247012778528,14.026643166182684,14.500471423601706,16.870711601700318,27.691925802673,46.082119964829985
NO,BEV charger,1.532886940164884,5.015000483255484,8.705283857726501,12.39556723219752,14.004152292864372,15.589081690874362
NO,PHS,0.2823,0.2823,0.2823,0.2823,0.2823,0.2823
NO,air heat pump,0.8130948098939524,0.9683715483836832,0.9683734967189448,0.8674784591456922,0.9834402141268388,0.9834455814795156
NO,battery charger,5.96939247565365e-06,4.060160619344914e-06,5.7707292166421016e-06,7.26715121166372e-06,8.19044540817992e-06,4.940097586965946e-06
NO,ground heat pump,0.2670898736744551,0.2291856410237358,0.2291863239640902,0.2176664468147129,0.2897420124780592,0.3183001800110742
NO,home battery charger,4.500272991173463e-06,5.638518874040493e-06,8.935642286627384e-06,1.3551005654796394e-05,1.6609590924216175e-05,1.388003043527909e-05
NO,hydro,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007,28.295874200000007
NO,water tanks charger,0.189828630756494,3.789418687140772,4.865747562349421,5.499480463723794,5.34543091907941,5.665551222566085
PL,BEV charger,14.771655914399998,48.327022436,83.888416304,119.449810172,134.950930576,150.22409332700002
PL,PHS,1.798,1.798,1.798,1.798,1.798,1.798
PL,air heat pump,1.9766787485192897e-06,0.8997932145018082,0.9871020856641944,1.4055866141862068,3.003633020050933,3.718254994116465
PL,battery charger,5.306341584626751e-06,3.986775554027445e-06,5.66533877019163e-06,7.179947372096037e-06,8.199842689069186e-06,5.253503860426358e-06
PL,ground heat pump,6.398350664094007e-06,1.9560171508528816,1.956021259475885,2.2241359820379953,3.46973914263394,4.035355855191886
PL,home battery charger,4.035015621555881e-06,5.323385390406782e-06,8.526660829179602e-06,1.3299660780524862e-05,1.7649279369253036e-05,8.855640528595443e-05
PL,hydro,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254,0.1401019108280254
PL,water tanks charger,20.11928895769324,26.211441838872908,20.13264557472848,26.752744708633298,27.726268077327592,39.58811556890387
PT,BEV charger,3.3665280263999993,11.013949716,19.118554223999997,27.223158731999995,30.755935055999995,34.236758787
PT,PHS,3.703,3.703,3.703,3.703,3.703,3.703
PT,air heat pump,0.4414722045565289,0.2165041968805151,0.2165071528074168,0.4236661472230127,0.4236867720085259,0.4315364548522945
PT,battery charger,5.317718533112862e-06,4.232599199760478e-06,6.150051538897305e-06,7.969686271038172e-06,9.16872030853971e-06,7.272113644562856e-06
PT,ground heat pump,0.1435816158468781,0.1430567545721845,0.1430584001935291,0.177188250609107,0.1771940367581208,0.1772001692568411
PT,home battery charger,4.060946543644162e-06,0.2360553096192836,0.513446027285323,1.833978449858346,3.210951637576716,3.2146542247722816
PT,hydro,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001,0.8814000000000001
PT,water tanks charger,0.056278713794323,2.396941910312236,2.4550075527654753,3.24744217163289,3.436177314158351,4.031704432066358
RO,BEV charger,3.674484,12.02146,20.86744,29.713420000000003,33.56936,37.368595
RO,air heat pump,1.893211328480344e-06,0.2090596923252007,0.2090608890507159,0.295247436435524,0.2952509472208079,0.3056902515647398
RO,battery charger,5.268925700366149e-06,3.9916228395607066e-06,5.671983033860786e-06,7.203315666022307e-06,8.253439619384924e-06,5.357500578320256e-06
RO,ground heat pump,0.2868393922135857,0.2902759765541721,0.2902763996931463,0.4313250943627585,0.4779182116742635,0.4971796713618131
RO,home battery charger,4.079529576779335e-06,9.669882983011642e-06,1.382698867943045e-05,2.4530742447420997e-05,2.799674987249879,4.472319581812518
RO,hydro,4.44994,4.44994,4.44994,4.44994,4.44994,4.44994
RO,water tanks charger,2.358768715536658,12.123629275373483,7.869953503616065,9.838595867913854,8.324077591369738,8.582786359454152
RS,BEV charger,2.1760415118308347,7.119148155989769,12.357766610397332,17.596385064804902,19.879885416726147,22.12980488111914
RS,PHS,0.614,0.614,0.614,0.614,0.614,0.614
RS,air heat pump,2.4782312682692393e-06,0.1623523140837277,0.1623565898622699,0.1623624731458387,0.2950654156997221,0.4043457403790694
RS,battery charger,5.347103309364707e-06,3.886422077868095e-06,5.537480454347363e-06,7.103271644404678e-06,8.123065247630883e-06,5.269573487713428e-06
RS,ground heat pump,0.0743014587597048,0.1277445674875944,0.127745906529042,0.1367236589745699,0.2928871159961769,0.3737331608419209
RS,home battery charger,4.0997257781567486e-06,9.968408426722347e-06,0.0657694448582264,0.3081894779547336,1.6052425248032702,1.8421574604581732
RS,hydro,0.7901,0.7901,0.7901,0.7901,0.7901,0.7901
RS,water tanks charger,0.0888038357585817,2.38460298944285,1.8733823392033504,2.166835642510721,2.8036813164797905,2.958383088818782
SE,BEV charger,3.3275371536,10.886386984,18.897124576,26.907862168,30.399722143999995,33.840231238
SE,PHS,0.092,0.092,0.092,0.092,0.092,0.092
SE,air heat pump,0.95559055508316,0.7953591866633163,0.7953607989791948,0.7621880401456289,0.972021279106615,1.0695528216602035
SE,battery charger,5.918236331886301e-06,4.07676666211609e-06,5.8001172077152795e-06,7.306320726519356e-06,8.246280584142016e-06,5.003151397303339e-06
SE,ground heat pump,1.2032503153404086,0.555346666860627,0.5553468503851055,0.2481466624260422,0.3280395760157407,0.3304177708946458
