snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,Hydrogen,Oil,Methanol,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,Electricity,Hydrogen,Oil,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,Electricity,Hydrogen,CO2 captured,Methane,Methane,Methane,Centralized heat,Electricity,Decentralized heat,Methane,Solid biomass,Oil
sector,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Transport,Transport,Hydrogen production,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Central CHP production CC,Storage,Decentral heat production,Storage charging,Hydroelectricity,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-01-02 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260690539032,1.0277737804068812,2.9502786671445635,2.881506479214597,0.1361585718496113,0.3729407911134699,0.53864565007076,6.201731890022039,7.983130816236918,3.6872529125536655,3.870669661433267,0.3577356827162898,1.6612359807172958,9.321162917750596e-07,7.518225964967971e-07,0.4483029832200718,1.1984559699807111e-06,2.469453111060461e-07,5.319659026814614e-07,1.5067439928922184,9.731440611906261e-07,2.0114919604687845e-07,1.3408252101019082e-07
2050-01-02 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260688886163,1.0277737773315994,2.9502786581584566,2.6157662576832448,0.6679471675213309,1.8295193735703,0.5386459093379968,9.2416567714057,12.932071445342617,5.972697489996017,1.096518275023413,0.9552079767055426,4.435749455918502,1.0361881452702366e-06,8.272657887641759e-07,0.4529942501261766,2.295611070670976e-06,1.673496613788841e-07,5.404929707978618e-07,3.068456706094679e-07,9.78552398809054e-07,2.138941457040911e-07,1.8432623491355434e-07
2050-01-02 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067514097,1.0277737562951603,2.950278596724903,3.3591116580566354,1.4389810857049756,3.9413952218285,0.5386426678195846,9.10265621897915,13.369943143413032,6.174908752696918,6.536030299155368e-07,0.9885809046722416,4.590725074507086,1.0345101343988204e-05,1.1033411979238583e-06,,0.7171743502817954,1.2924519029663366e-07,,2.702566279977332e-07,1.137733333616289e-06,2.3739702787033714e-07,2.1284722478769286e-07
2050-01-02 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067508906,1.027773755888314,2.950278595536184,3.8985382296275097,1.209808279873706,3.3136867614165,0.538643872560956,8.450924207121654,11.8155333838019,5.457074860750218,1.9147507768637513,0.804450752949764,3.735670217094658,6.333878332720932e-06,9.133241157949806e-07,0.4516375179255801,1.4332414464843505e-06,1.893632268311741e-07,,1.2804893216049488e-06,1.0772875106266126e-06,2.192231752213707e-07,1.5153206968781873e-07
2050-01-02 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067489604,1.027773755579956,2.950278594634982,3.963841512483627,1.419045791993711,3.886792091768,0.538643894722923,7.73498794690699,11.319717952215024,5.2281049149102925,3.9307344718769257,0.7179437710253695,3.333953201154608,5.038904614841862e-06,9.128864778913836e-07,0.4576742894377858,1.4259295151390144e-06,1.87353607674314e-07,0.0,0.1456861999739767,1.0771595208297236e-06,2.192857856049185e-07,1.5058868743932216e-07
2050-01-02 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674546776,1.027773755149087,2.950278593372518,4.307719445031687,1.5845477116725672,4.340104843336601,0.5386438676226457,8.29612497943193,12.007192468232128,5.5455839594363665,9.265856186381688e-07,0.8078071613041394,3.751256546872923,4.3441864660188055e-06,1.006819259492624e-06,0.4646930224051577,2.707168490556749e-06,1.474672746247849e-07,,5.101957322327444e-07,1.1057040318864765e-06,2.297674286472422e-07,1.85140348167421e-07
2050-01-02 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.05352606745958,1.0277737550907675,2.950278593200825,4.073367440746199,0.7503829306703743,2.0553124199279003,0.5386422407415812,8.265376950500626,11.878381730018754,5.4860985503797055,1.5650775223761752e-06,0.7924761859925912,3.680063291524026,3.7488929932184097e-06,9.443737029923534e-07,0.4732356306084457,1.4664814322818606e-06,1.8739024702920838e-07,0.0,6.009996272923952e-07,1.1048672125119131e-06,2.212803799316722e-07,1.542435716921759e-07
2050-01-02 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067461698,1.0277737549866337,2.9502785928953323,3.992200352651422,0.3001370804863282,0.8220808922876002,0.5386447306687735,4.761786080578421,8.314825516902586,3.840431139882376,4.1999452116974485,0.3473511214968019,1.6130126483094516,3.3568686276028353e-06,7.994329477727546e-07,0.4842376898874866,1.0294420390299246e-06,2.4740565096336754e-07,1.8512481054442e-07,0.0047008117601603,1.020741676461951e-06,2.07351344068968e-07,1.1465119253881773e-07
2050-01-03 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674547056,1.0277737548795391,2.950278592581222,3.466678556106165,0.1368226121825739,0.37475960959559,0.5386430772150793,4.103832632086938,5.668925271405009,2.616574095158938,5.383424219392181,0.2873094658013493,1.3341940579307303,3.0702154556408805e-06,6.764259243471841e-07,0.4970600999574502,9.302045425721812e-07,1.0279875613505651,6.20493863147227e-07,1.0633525583353576,9.91537305634223e-07,1.8778119029869794e-07,1.0929606567094255e-07
2050-01-03 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067445272,1.027773754725355,2.950278592130457,3.3518516465092194,0.6302994485508127,1.7264015903461998,0.5386450814560928,4.766991113377157,8.843552969946415,4.081123875889531,4.835092468356857,0.3934870149664392,1.8272563202080825,2.852656108076564e-06,7.976092387553561e-07,0.5064234220107022,1.0229319610971282e-06,2.5444369379298753e-07,3.6486241643168666e-07,2.014404167344957e-06,1.0100546818369767e-06,2.0840444726207877e-07,1.1516199501122144e-07
2050-01-03 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067446484,1.0277737546281156,2.950278591841311,4.212577322235905,1.3658966752056367,3.7412156995212,0.5386440744364132,4.910646851826736,9.124437228957298,4.21070410820648,3.90550789092721,0.4166415879493615,1.93478042701596,2.6741253076798773e-06,8.966281344922117e-07,0.5129393410991436,1.0631151930053638e-06,2.0042754301425346e-07,8.734848955880167e-08,2.037629451699026e-06,1.068905856309564e-06,2.182265764613826e-07,1.1741832359306505e-07
2050-01-03 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674434266,1.0277737544675842,2.9502785913713763,4.602247684304395,1.1969616701229673,3.2784996649349996,0.538642964937206,4.503961322837628,8.127320316709708,3.750704550491613,3.995879672328292,0.2785259810122428,1.2934057282428617,2.5350873008507757e-06,8.893342661272607e-07,0.5196457199936323,9.61383341473868e-07,2.795060650012039e-07,7.736842393525427e-08,3.6151102113666825e-06,1.0780002001051994e-06,2.163542416726412e-07,1.0740726944733648e-07
2050-01-03 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674379763,1.0277737542740186,2.950278590804671,4.592457115185451,1.4049847093883172,3.848278532174099,0.5386423619876891,4.320339994636591,7.809266498510096,3.603976907141036,3.8534955967516473,0.2235329564236876,1.0380317313261742,2.4252103496460666e-06,8.468818116049735e-07,0.5314431741020673,9.487562995080345e-07,0.0013591013716278,1.081121762458157e-07,3.240028018830202e-06,1.0810339764960694e-06,2.088655444903935e-07,1.0717423244201197e-07
2050-01-03 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674227196,1.027773753969473,2.95027858991282,4.809734145701498,1.5554067199754051,4.2602871399853,0.5386427889914137,4.487330559870074,8.250265027126801,3.8074225944028295,2.6744787570649535,0.2778515316679634,1.290273752395832,2.3412847270966733e-06,8.920688771768338e-07,0.5452537111121504,9.574863994436448e-07,3.199288206813243e-07,1.7019638913372605e-07,3.1392649700474325e-06,1.0824191861172206e-06,2.1656237198412618e-07,1.0706257407227285e-07
2050-01-03 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674158855,1.0277737536887768,2.9502785890929606,4.464057304639765,0.7777000163724709,2.1301344117655003,0.538641740232854,4.471031768122452,8.167635976801542,3.7693033721715423,1.5311692476417489,0.2718699593579293,1.2624968108639143,2.2778802230158325e-06,8.825597347595256e-07,0.5604579302104886,9.538841509010613e-07,3.558672092794565e-07,1.6223642223425521e-07,3.1781858032397003e-06,1.0855839575133292e-06,2.147959729877271e-07,1.0705694186441225e-07
2050-01-03 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260674006395,1.0277737533132243,2.950278587995421,4.326929149159894,0.313089695892351,0.8575583401709,0.515301114193195,3.6099945353956735,5.881699477089885,2.714733150733771,2.6843106677995996,0.2455833915751461,1.1404284952887096,2.2383973671204704e-06,7.886151241737185e-07,0.5786405236294653,9.226205238329479e-07,0.9436826755910108,1.8544089471222777e-07,5.916913040082564e-06,1.0853064340957281e-06,1.9982064748156273e-07,1.0644383093667029e-07
2050-01-04 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067378943,1.0277737527531223,2.9502785863608803,3.534988176237991,0.141496599079695,0.3875617442487201,0.5153380989630897,3.652147093217791,5.78506941231564,2.6729308965127547,2.222392304056745,0.2825422289860542,1.3120561899214902,2.236066413744012e-06,7.942712000811019e-07,0.5988474051054117,9.300909667498506e-07,1.107597202242626,2.515575078811005e-07,0.1779385888919691,1.0838378005844443e-06,2.0094661965198418e-07,1.0700163129926676e-07
2050-01-04 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526067313725,1.027773751626979,2.9502785830835094,3.4275559924545473,0.5943318886696267,1.6278857932552002,0.5386425053644083,4.857657048325532,9.048745495263098,4.180689760723534,1.0631152272427695,0.3923762669228933,1.8220982811736788,2.3187003863715652e-06,8.881917724780978e-07,0.6201153610753198,9.650950792396732e-07,4.892506799122751e-07,3.342541397674363e-07,0.0194451221981614,1.0837933846748623e-06,2.159504818345241e-07,1.07966649861541e-07
2050-01-04 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260672106315,1.0277737493858945,2.9502785765337336,4.266506709004528,1.2746670641136677,3.4913361446013003,0.5386059948671373,4.927398862525067,9.337508593158931,4.314093053478622,3.287524377533915,0.4300064534294066,1.9968435548658736,2.8935990011029926e-06,1.0198139381033216e-06,0.6408332851367322,1.0272947898062936e-06,3.1287624452374256e-07,1.0368615699024425e-07,1.956163711322613e-06,1.159342620482507e-06,2.2706086552271643e-07,1.1264748525970425e-07
2050-01-04 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260666996034,1.0277737397386493,2.9502785483749023,4.665259335876519,1.359405353822748,3.72343585284,3.210182712446125e-06,4.57367678671473,8.312422561964793,3.840521996782564,3.631852230874636,0.3153998322140905,1.464638767952534,3.6024085361258554e-05,1.1801360096169282e-06,0.6619275262097992,1.0227333051820659e-06,2.4322906263779784e-07,0.0,0.0181125122428489,1.2596759274688325e-06,2.3756905638556018e-07,1.0980783505293643e-07
2050-01-04 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260665888777,1.0277737380691605,2.950278543535496,4.599648901754506,1.6959808039151654,4.6453220985775,2.3941484275569425e-06,4.458612604539844,7.985447343797896,3.6894654085562424,2.2951317385476964,0.2772361768354159,1.2874161968370066,4.977238656784856e-05,1.2349798509086324e-06,0.6861370116412232,1.0332630825934711e-06,2.6802145196129124e-07,0.0,0.0303158280186028,1.299112564289423e-06,2.400266346192767e-07,1.1062583617964709e-07
2050-01-04 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260662425556,1.0277737330085888,2.9502785289268307,4.72163603006858,1.5855782656826265,4.342927549415901,0.5386360025741864,4.755815228147524,8.438815921999057,3.8989134332478,3.4669795171821858,0.3290043128516123,1.5278146092955582,0.2495446301375051,1.4443969047287589e-06,0.71208741804926,1.0908193928798447e-06,1.2626153031343918e-07,5.6498824753242814e-08,0.2428820606801194,1.2374820684852658e-06,2.642757680446492e-07,1.1094789335678285e-07
2050-01-04 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260662305856,1.0277737325857017,2.950278527706564,4.33580462284095,0.8687394195727102,2.3794929838388,0.5386408273991145,4.761387106579934,8.353869161188737,3.8596695840820394,3.8567610094407434,0.3283329577176034,1.5246970021952926,0.1331145129508887,1.3677470017671332e-06,0.7403699994390455,1.1005181459733077e-06,1.4826251999928276e-07,1.410161734869699e-07,0.235210622017696,1.2081247988979666e-06,2.6092301121530344e-07,1.1222968558364404e-07
2050-01-04 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260662298516,1.0277737323094458,2.9502785269076783,4.261768236477027,0.4076020280185775,1.1164293273888002,0.2376660492658928,4.394349808082077,6.033525955477217,2.78771330280519,4.297833693437652,0.0611186338501794,0.2838198104065756,0.3255788140443917,1.0160347038342115e-06,0.7709610772901015,1.045038937544542e-06,0.0185261024080213,2.001515578567605e-07,1.5523920327980931,1.2051460968424154e-06,2.221480280970385e-07,1.1375539552317977e-07
2050-01-05 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526066249502,1.027773732375203,2.950278527094289,3.3719145654996288,0.1857303886073019,0.50871889386014,2.1721145023223484e-06,5.05937265456385,6.847518623140315,3.1630277774711475,7.151782401368241e-07,0.1666532888882135,0.7738966314566293,1.1061640465785203,1.45199581315624e-06,0.7990717133173402,1.1237519599915377e-06,0.000229723301545,0.0,2.362336370461638,1.39042927955344e-06,2.4729686999691217e-07,1.17162050789083e-07
2050-01-05 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260662876915,1.027773732762814,2.950278528209339,2.943218523836075,0.3076387026629174,0.8426279711181,5.142106397726904e-06,5.059374843840958,10.642972318288107,4.915933562023504,1.2031950894104294e-06,0.6364184540298254,2.955369804318041,1.8688075618330269,1.8626666823021343e-06,0.8300252147406134,1.4070707304309216e-06,1.48570502388838e-07,4.50897454442879e-08,1.9580252140353852e-05,1.3634587810886435e-06,2.8112200750526033e-07,1.3736859173454116e-07
2050-01-05 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526066321697,1.0277737331738477,2.950278529393174,3.4139599922634583,0.8459774410831545,2.3171475130496,0.5386351111739445,5.712230328698315,10.72971442915497,4.955994858763838,1.8151550838067236,0.5208994316783984,2.4189280523229795,1.8137545367983032,1.924022908066359e-06,0.86352108485036,1.5682843660203806e-06,1.341767424865585e-07,1.3092261402407936e-07,2.134209306256726e-05,1.3133955825133065e-06,2.894012019333238e-07,1.4691424968120604e-07
2050-01-05 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260663547747,1.0277737335441854,2.950278530461459,4.007578302836831,1.3451708091398151,3.6844471774804,0.5386200303658848,5.520567383619516,9.567773946541957,4.419360154665442,0.6445266877391393,0.4873826538202194,2.263284430437283,1.801241132672434,2.008089449420561e-06,0.8997095423778816,1.5823739499452015e-06,1.3104493534751938e-07,1.5839153549468144e-07,0.0780274608942683,1.333367423893974e-06,2.9183958814300826e-07,1.4508240148483205e-07
2050-01-05 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260663832524,1.0277737338876392,2.9502785314498112,3.951528686583264,1.3275388855451162,3.636153019834501,1.555055885279574e-06,5.339565989139208,9.222617814302192,4.259952025914502,2.62190557867444e-07,0.2453489701628621,1.1393399002629638,1.713757217206262,4.3873512787542746e-06,0.9402896749472084,1.9518388326039204e-06,1.2252289119855698e-07,0.0,0.2644915266418524,1.6997577382876503e-06,3.175006991596453e-07,1.5896014997498066e-07
2050-01-05 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260664041552,1.0277737341293214,2.950278532143443,4.1307886124295825,1.1259595235027964,3.0840235010682004,8.541265149590044e-07,5.695053470389106,9.901061406330133,4.573286820127097,1.4491406034705097e-07,0.1650065727947107,0.7662496894356888,2.0603034334015873,2.987187830441681,,3.3071777303012098e-06,1.1119132975110217e-07,,2.995958394425688e-07,2.459804040715011e-06,3.512561885877473e-07,1.9346686478671597e-07
2050-01-05 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260664315502,1.0277737344264204,2.950278533002699,3.9125881003443896,0.6484355651570404,1.7760767417733,0.5386327125978878,5.816043619889036,9.937758497779274,4.5902351390422025,3.881676572064001e-06,0.5367857804579482,2.4927003246174997,1.6825395662631315,2.1847616452012757e-06,1.027918192522775,2.0251408878379206e-06,1.348769312440701e-07,3.8007171273819377e-07,4.168011166193685e-07,1.3389113703421928e-06,2.9957786811402205e-07,1.7260735429327525e-07
2050-01-05 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260664569948,1.0277737346980025,2.950278533786775,3.8829542602735727,0.3498751341718151,0.9583143209877002,0.5328533176134805,4.476114718931253,7.094798503377902,3.2772324101155226,2.4769202295608252,0.1831639191320211,0.8505679123785408,1.889192270754641,1.8944369115047376e-06,1.077934742116505,1.178266773451797e-06,1.5777563795394285e-07,5.096012313747456e-07,0.6575910498821544,1.3249387638731056e-06,2.867641375377098e-07,1.1397988560123985e-07
2050-01-06 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526066476272,1.0277737349394502,2.9502785344837696,3.2374489553499077,0.1463406209821928,0.4008296078584,0.5153480677036143,4.892370168131745,6.52574618308616,3.015482750583767,4.824081761241138,0.1117449579996945,0.5189159311235312,1.842905388093813,1.6162344398814377e-06,1.1336256552771309,1.1646073546205544e-06,0.0027361752619599,1.153520733039081e-06,2.308608820792595,1.3027956849240385e-06,2.676175318360105e-07,1.161581768089195e-07
