snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2050-01-02 03:00:00,2.374508766511247,0.325259039312778,1.0036966567417458,0.7817413351700678,5.374798698671801,0.261604787198694,7.024294497939842,1.6058338694110426,1.3323374952938218,2.5065243549090708,,1.8467772618247356,1.9929872274866525,1.8389217498553336,2.0132805581088067,9.774879736517007e-08,1.2421320347941228e-07,1.1125708315430277e-07,2.426584990914222e-07,1.7972537402458781e-07,1.0562168856064049e-07,9.80815797662966e-07,0.068097807394009,9.756402279046136e-08,4.5485816795739863e-08
2050-01-02 06:00:00,2.374508766511247,0.325259039312778,1.0036966573713733,0.7817413248575783,5.344884552659457,0.565278947013354,4.369419429985134,1.595789378946274,0.7774957206229951,2.5073322479046203,0.049280527465394894,1.9678148325225797,2.123674812989875,0.0,1.7990674044853674,1.2006758385302789e-07,1.646540786702949e-07,1.4749921247910681e-07,2.893710870411708e-07,7.100663401748793e-05,1.2062079210045752e-07,3.911912654791442e-07,0.5484064559382162,1.0665142929935363e-07,4.9251770737064045e-08
2050-01-02 09:00:00,2.374508766511247,0.325259039312778,1.0036966573667188,0.7817413249130362,5.4868483456108805,0.4749128790289859,2.1334467499018928,1.6435366210524345,0.4860882689115668,2.5051664364996675,5.624679433844053,1.5258725745129962,1.646660649091176,0.0,1.3670857599624746,1.0539828190045978e-07,1.4051079915213476e-07,1.2586051088969838e-07,2.633573772712535e-07,1.788280005484561e-07,1.1246378188693136e-07,4.132196462882087e-07,2.961905807406412e-07,9.931403928482497e-08,4.7308311487390215e-08
2050-01-02 12:00:00,2.374508766511247,0.325259039312778,1.003696657368844,0.7817413249115157,5.663253699704501,0.556854877398426,3.880967852294272,1.7028512850019804,0.6218225249999035,2.5112032041420145,2.8984131062396488,1.3407976164559277,1.4469238923211294,0.0,0.9232456036032636,1.0534535139617386e-07,1.4038288619440174e-07,1.2574672690874862e-07,2.623758274449238e-07,1.765457756539677e-07,1.121902959037778e-07,4.19840488706382e-07,2.193188297085836e-07,9.947296056605517e-08,4.7138769140853054e-08
2050-01-02 15:00:00,2.374508766511247,0.325259039312778,1.0036966573807016,0.7817413247674896,5.6191479257506876,0.622265897098248,6.712579921480894,1.6880406044143803,0.9930651224255158,2.518223494634694,,1.5299806695091684,1.6511552651569588,0.0,1.3381647990516297,1.1608780825242089e-07,1.5747563252065706e-07,1.4107090974559725e-07,2.749064575583454e-07,1.296077722634984e-06,1.166999554430293e-07,6.090535708991668e-07,2.562267779106637e-07,1.0725123716454123e-07,4.8251331561820334e-08
2050-01-02 18:00:00,2.374508766511247,0.325259039312778,1.0036966573757309,0.7817413248814261,5.610467691755746,0.2948100136620479,7.082635143347412,1.685137470531171,1.982058423760723,2.5267646032834175,,1.5002133861173124,1.6189690046441567,0.0,1.2773668061514776,1.0905233747489071e-07,1.4711806151476322e-07,1.317825181142334e-07,2.739947627883992e-07,2.1976917102134954e-07,1.1505200472298524e-07,3.3150688023059105e-07,3.594070033356987e-07,1.0021014542155561e-07,4.8172947141172285e-08
2050-01-02 21:00:00,2.374508766511247,0.325259039312778,1.0036966573735127,0.7817413249431041,4.965708754029347,0.1178214642651537,7.083956266426482,1.7022788059954104,2.4857639978637343,2.5377659320599317,,0.5791990470127449,0.6249909920463914,,1.1335329818920846e-07,9.398273130891684e-08,1.2229133294434346e-07,1.0953529477489234e-07,1.4269138406016642e-07,1.1410933100290544e-07,7.643141034544538e-08,2.57544420614533e-07,3.740564499002138e-07,9.302236362366045e-08,3.446404168923771e-08
2050-01-03 00:00:00,2.374508766511247,0.325259039312778,1.0036966573725121,0.7817413249938849,3.448289553496484,0.0536176570651376,7.073491029535922,1.7265729389753437,1.7177900018047882,2.550587709121505,,0.5872060461455376,0.6336323048276057,2.9792557635565027,1.0687279087258585e-07,7.910000943850506e-08,1.0182004979475407e-07,9.11943073883946e-08,1.380062196844314e-07,5.0653005541759615e-08,7.22956239886787e-08,1.241659929187428e-07,4.154528697141866e-07,7.934589779700509e-08,3.379145089378927e-08
2050-01-03 03:00:00,2.374508766511247,0.325259039312778,1.0036966573738293,0.7817413250056116,5.0914270968367354,0.2467655579194434,7.081346245269282,1.7534358591072972,1.6471279181549132,2.5599516960646205,,0.5871609969822118,0.6335836974686324,2.498795157951609,1.1175176317432749e-07,9.503890220992692e-08,1.232249779198454e-07,1.1037368999412209e-07,1.4160403358560077e-07,1.3293450289817996e-07,7.652490451820144e-08,2.968758593177724e-07,7.720039360565605e-07,9.520313254849457e-08,3.4324754080176776e-08
2050-01-03 06:00:00,2.374508766511247,0.325259039312778,1.0036966573699642,0.7817413251181782,5.236809055842198,0.5350818636692399,7.073874444988295,1.7772879439273788,1.3777339154295176,2.56646763776112,1.8471133413743096e-08,0.631673817706149,0.6816230651441643,0.0,1.1122300328957449e-07,1.0516809405100587e-07,1.399863678654833e-07,1.2539557221164445e-07,1.412332716740087e-07,1.998545466211111e-07,7.746488924223997e-08,4.654785378917455e-07,5.678376891557184e-07,1.005700372183925e-07,3.4262784821232434e-08
2050-01-03 09:00:00,2.374508766511247,0.325259039312778,1.0036966573694275,0.7817413251497476,4.720716580702687,0.469728606125073,6.933697185032649,1.8052252369669708,1.2846040641122227,2.57317378526849,0.9141260818637962,0.36104610292787054,0.3895560779060397,0.0,1.0738774077075225e-07,1.040250623022612e-07,1.3885925768667888e-07,1.243845152465469e-07,1.413592254949711e-07,1.380218353366412e-07,7.740422068357923e-08,3.53733269149077e-07,5.224236786217023e-07,9.866145204005433e-08,3.4278754942928975e-08
2050-01-03 12:00:00,2.374508766511247,0.325259039312778,1.0036966573694692,0.7817413251747329,4.556096906414973,0.5523125157186181,7.049134618706524,1.8349228293003947,1.5292748715656597,2.584971187071764,1.267366660796884,0.2539366971340452,0.273961462231969,0.0,1.0657457844685545e-07,1.0444434482821785e-07,1.3960812705072957e-07,1.250547755566029e-07,1.4098565978985218e-07,1.2400790734142878e-07,7.735326372749324e-08,3.430725889062916e-07,4.947949755833109e-07,9.872398853028917e-08,3.420413048702879e-08
2050-01-03 15:00:00,2.374508766511247,0.325259039312778,1.0036966573717205,0.7817413251601145,4.784351317966086,0.61192497079269,6.94570024064058,1.8306587237097387,1.2508750221424498,2.598781727173042,0.0058608685287738,0.36553663807639475,0.3944023813084222,0.0,1.0880465138412006e-07,1.0458772323709265e-07,1.3981927428369508e-07,1.2524133179274222e-07,1.4082283891968906e-07,1.1368796870181023e-07,7.695371386485764e-08,3.357142353359525e-07,5.109853409915288e-07,9.820246982106403e-08,3.415087907340055e-08
2050-01-03 18:00:00,2.374508766511247,0.325259039312778,1.003696657371644,0.7817413251727293,4.741583900150371,0.306072547996092,6.652028174054477,1.8197796264910355,1.1146324033934696,2.6139858245226457,,0.3563046817809059,0.3844390810907335,,1.0887112843967603e-07,1.0218793823379052e-07,1.3644041702697752e-07,1.222125117076777e-07,1.4085839108719494e-07,8.852988863933213e-08,7.639820706592969e-08,2.812781765398167e-07,5.664400538984899e-07,9.545890663522988e-08,3.412617599851382e-08
2050-01-03 21:00:00,2.374508766511247,0.325259039312778,1.0036966573722632,0.7817413251819131,3.558419156774932,0.1231845622827128,6.909942039411387,1.8145076262023565,1.1041179613037782,2.632167927128588,,0.4909205106459389,0.5297210759491768,,1.0361491203152673e-07,8.969135906349082e-08,1.192297481652907e-07,1.067905941245084e-07,1.3724905890668774e-07,4.6594035413919724e-08,7.290035870309854e-08,1.491619742712855e-07,4.269674832887217e-07,8.350432808220799e-08,3.3541613541365434e-08
2050-01-04 00:00:00,2.374508766511247,0.325259039312778,1.0036966573757904,0.7817413251503137,3.6386325410073947,0.0556822056446925,6.922598450214473,1.8040230024803865,1.0046781473357975,2.652374850602583,,0.5706739517339909,0.615792566254435,0.0,1.0937652287681865e-07,9.035147774433091e-08,1.2001196538670414e-07,1.0749050109656367e-07,1.409050813524652e-07,4.600511850651691e-08,7.41963057010028e-08,1.5473406211740488e-07,6.132433268329431e-07,8.41628870031427e-08,3.4079179521908156e-08
2050-01-04 03:00:00,2.374508766511247,0.325259039312778,1.0036966573932318,0.7817413248493313,5.4277113572400255,0.2339788310491488,6.916483990764332,1.794445690868098,1.0234545909484625,2.6736432443074314,,0.7042872583291176,0.7599888410678562,0.7631796118211205,1.0936677474889029e-07,1.0401376265290494e-07,1.3860353785680742e-07,1.2414790033864188e-07,1.4101408148344974e-07,7.650220198156926e-08,7.661480221986425e-08,3.186458095138886e-07,4.362119242410578e-07,9.653193964570409e-08,3.4040915380256856e-08
2050-01-04 06:00:00,2.374508766511247,0.325259039312778,1.003696657430941,0.7817413242756251,5.586004948054962,0.5019541533803701,5.744899864289956,1.7883985846028063,0.7960549566857887,2.694361172356307,,0.7847715350207658,0.8468512001091114,0.0,1.0066079667375493e-07,1.1702563773258277e-07,1.6127212719465593e-07,1.4446366816895618e-07,1.4463376267294545e-07,9.368176244182346e-08,7.91386173378022e-08,2.377229590756729e-07,4.576054029382305e-07,1.017629019457497e-07,3.4521809513421045e-08
2050-01-04 09:00:00,2.374508766511247,0.325259039312778,1.0036966576519308,0.7817413198133765,5.024074348118307,0.535529826772563,4.011983407666637,1.7894780009463052,0.6164406814407812,2.715455456279307,0.5520198649054304,0.5194464806806828,0.5605684347292974,0.0,9.03058661793295e-08,1.3166253182901865e-07,1.901269319284118e-07,1.703378576200955e-07,1.4915136750321496e-07,1.1083004836559206e-07,8.220462597315592e-08,1.6840107513522106e-07,5.02738078890034e-07,1.0684653337375657e-07,3.5133693159147684e-08
2050-01-04 12:00:00,2.374508766511247,0.325259039312778,1.0036966576820407,0.7817413192393979,4.844833612487228,0.668690067076524,3.2542747874833,1.7810904219725667,0.5190336072671374,2.7396649566476787,0.6376064371546057,0.44354676505930096,0.478656051496633,0.0,8.615278608969308e-08,1.3682406396989478e-07,2.0017864644993418e-07,1.7934566098392888e-07,1.5094498270093913e-07,1.027192304900559e-07,8.298406864333672e-08,1.4133713115896849e-07,4.371056612377287e-07,1.0717120513599289e-07,3.5373598864702386e-08
2050-01-04 15:00:00,2.374508766511247,0.325259039312778,1.0036966577769684,0.7817413171787733,5.0933612836972575,0.625171037802276,2.7278378014759004,1.761085621928672,0.3958827408560614,2.765616786642249,,0.5804196516178368,0.626370495374275,0.0,9.012625446848629e-08,1.5771120094501154e-07,2.29079356514058e-07,2.052473409303749e-07,1.5093158914145512e-07,7.810656744895431e-07,8.683089236905225e-08,3.020779647515406e-07,3.3831632856035877e-07,1.28616503545884e-07,3.52983428194976e-08
2050-01-04 18:00:00,2.374508766511247,0.325259039312778,1.0036966577778803,0.7817413171428735,5.046796145243416,0.3423136285828439,3.099488151008923,1.741728927877103,0.4827416580881214,2.7938992671376446,,0.577879431385681,0.6236287799686089,0.0,9.087500797674836e-08,1.5052675687559214e-07,2.1485899823688785e-07,1.9249090258301555e-07,1.5128658195991418e-07,3.65696721816786e-07,8.646821868879645e-08,2.845560257811926e-07,2.727783945082851e-07,1.2631361999556356e-07,3.52975418490036e-08
2050-01-04 21:00:00,2.374508766511247,0.325259039312778,1.0036966577778454,0.7817413171521541,4.131801286062762,0.1603606068508734,3.137717596352421,1.7331035800049,0.4274097396504868,2.824489175467243,,8.397367645312942e-05,6.934299256331046e-07,2.6593761519428805,9.123451046614124e-08,1.0330757319764307e-07,1.429474301430192e-07,1.280386752363522e-07,1.5143190414910686e-07,4.3359774689886544e-08,7.9607295005885e-08,9.974560294104878e-08,2.1023361983096097e-07,9.046611468520357e-08,3.5285189620527105e-08
2050-01-05 00:00:00,2.374508766511247,0.325259039312778,1.0036966577730027,0.781741317319951,5.734914734146628,0.0729819641275544,3.1088298227140854,1.7272544152850815,0.4155126331981633,2.8526003394386437,,0.1869828241413075,0.201767033764449,,8.940583519260732e-08,1.4533315287354512e-07,2.183594409002919e-07,1.9564398697505317e-07,1.5887845966290649e-07,7.741205149658756e-08,8.567230243494316e-08,1.246231103935838e-07,1.8871753166142794e-07,1.0844764427885529e-07,3.6242177754092014e-08
2050-01-05 03:00:00,2.374508766511247,0.325259039312778,1.0036966577648294,0.7817413175811561,5.727277457983907,0.120820979916459,2.774729923699583,1.7246983929921458,0.4116897443438996,2.8835551152415007,,1.1557501392407272,1.247280583417717,0.0,1.5253252386475721e-07,1.9564936086346305e-07,3.029349633063136e-07,2.714648380733111e-07,2.1168789600098253e-07,4.2612954655850506e-07,1.0600908863167174e-07,2.755540354914125e-07,0.512169772232393,1.3351373308966413e-07,4.2063493389621966e-08
2050-01-05 06:00:00,2.374508766511247,0.325259039312778,1.0036966577584658,0.781741317803083,5.729905093763078,0.3324445948319879,2.0662864635763727,1.7255926879597212,0.4099468249951922,2.9170518341406737,,0.7712179832478689,0.8322843332831923,0.0,2.2930551868768858e-07,1.9987214231597372e-07,3.045549750590893e-07,2.729155138174109e-07,2.395388249758895e-07,0.4057201065066195,1.1518247294563237e-07,7.111445124811147e-07,0.5565009550979535,1.4233907085704652e-07,4.461285017926324e-08
2050-01-05 09:00:00,2.374508766511247,0.325259039312778,1.0036966577522073,0.7817413179920252,5.731275254809088,0.529200884769492,2.6392395250659897,1.726062726519985,0.4614766019700128,2.953240424254274,0.3947124308716915,0.8806710210238763,0.950408586018296,0.0,2.1883333438915466e-07,2.0577025843855788e-07,3.1650433104977213e-07,2.836318494328553e-07,2.227981904859623e-07,1.0282034298450204e-06,1.1086340341779204e-07,6.096603794991803e-07,0.0009964233710586,1.434661925478761e-07,4.2642829487718827e-08
2050-01-05 12:00:00,2.374508766511247,0.325259039312778,1.0036966577461597,0.7817413181905807,5.727805594899027,0.5225343981200969,2.0194424106990567,1.7249053667196557,0.3646144546066638,2.993823518427764,0.4256177976913275,4.3268719225221914e-05,1.869890121076676e-05,0.0,1.0155985762801115e-07,4.315663220139466e-07,8.274489609813764e-07,7.424820042808752e-07,1.999695952516875e-07,0.7939193662554284,1.0750494489212234e-07,1.6473953518041297e-07,1.2243007393876465e-07,1.5104388234465321e-07,4.084745724103029e-08
2050-01-05 15:00:00,2.374508766511247,0.325259039312778,1.0036966577432354,0.7817413182995705,5.71371157152696,0.4429132007517271,1.1354248528593358,1.7201775645298976,0.1368839973729525,3.0369254376249324,,2.6938796017817026e-05,1.0443860422213234e-06,0.0668504855998617,1.7778362990688546e-07,0.3821944507776312,0.9072087142673028,0.8160855286624232,3.8760636451378e-07,0.0641676413308132,1.5954416005666874e-07,9.657116641053169e-08,0.1240979947501067,1.535167876095858e-07,5.4057470435200807e-08
2050-01-05 18:00:00,2.374508766511247,0.325259039312778,1.0036966577382522,0.7817413184078633,5.7164280004065855,0.2548851555468759,3.1825471482529935,1.7211016330846256,0.4141240723050898,3.081450131518084,,0.9798197834943261,1.0574115677699345,0.0,0.0700299788713594,2.1937561880389344e-07,3.417771809416008e-07,3.063178830712484e-07,3.9920586072359426e-07,4.530964797989615e-07,1.5724278411306308e-07,9.311390984156004e-07,0.0712181604295686,1.4921354571402037e-07,5.511794670798416e-08
2050-01-05 21:00:00,2.374508766511247,0.325259039312778,1.0036966577332833,0.7817413185286053,4.318623147177709,0.1374721880878293,3.9675474992531856,1.7298699581129748,0.5627576597934589,3.13146503874903,,0.2473171198996541,0.2668809329447196,0.0,9.035573734963689e-08,1.9400151756947691e-07,2.967217804387187e-07,2.659320812214307e-07,1.5165178095612426e-07,2.056378260503609e-07,9.021129451283507e-08,5.410327410738857e-07,2.495126913443059e-07,1.455470280923935e-07,3.5192999863890345e-08
2050-01-06 00:00:00,2.374508766511247,0.325259039312778,1.0036966577295374,0.7817413186398764,5.3423225495625015,0.0575676027139238,3.928738741374906,1.7307325068037591,0.5563204359274082,3.187155528618665,,0.1257863117016818,0.1357214230781249,2.2292678382565505,9.035548604331465e-08,1.880195401674334e-07,2.846350522960344e-07,2.550915434424641e-07,1.516466285614077e-07,1.7322417122605541e-07,9.015695201689384e-08,5.152252414805688e-07,2.1411015826071546e-07,1.452012493106456e-07,3.5191172502148536e-08
2050-01-06 03:00:00,2.374508766511247,0.325259039312778,1.0036966577260948,0.7817413187396914,5.691535395972822,0.0590124201719879,3.9842840153789325,1.712763043828193,0.6019827081216342,3.240545527587652,,1.0687833971640401,1.1534226937862069,0.5591197310130228,1.3808587157257994e-07,2.0596052993934084e-07,3.141311675859937e-07,2.8151471220391474e-07,1.92436077022079e-07,2.0268556701148554e-07,1.0274577351370147e-07,1.0042405881925426e-06,0.3375933205713359,1.4657219330356248e-07,4.0002026593626396e-08
2050-01-06 06:00:00,2.374508766511247,0.325259039312778,1.0036966577230961,0.7817413188344975,5.673970280812938,0.1769231236617726,3.5372609514393814,1.7068682251510496,0.6978617234929997,3.2941555257212163,0.0664432286115757,1.0958193574481778,1.182600405931154,2.3062435043119915,1.6932203321746705e-07,2.0104277049410793e-07,3.041714796175647e-07,2.725823956488333e-07,2.125891705505149e-07,1.7445308344285674e-07,1.0851572509192204e-07,9.515447043425864e-07,0.4001157248936599,1.4594593167567354e-07,4.2072768740782155e-08
2050-01-06 09:00:00,2.374508766511247,0.325259039312778,1.003696657718764,0.7817413189466269,5.4718759644991595,0.432803797431144,2.222259467253681,1.7403652059463464,0.3525112995857908,3.343396547479735,1.5858347851813477,2.8494549700925307e-05,2.737756024713294e-06,,6.921258745389635e-08,0.3282269112707649,0.7791068332407544,0.700850645675214,1.6595293973648598e-07,2.1557162244839386e-07,9.780810008094661e-08,1.1413093481408085e-07,1.9190133896440765e-07,1.513809544315835e-07,3.698776449067347e-08
2050-01-06 12:00:00,2.374508766511247,0.325259039312778,1.003696657717089,0.78174131901133,5.874979464033854,0.507686535614643,1.2844467518475327,1.7744510082262988,0.2349887251832795,3.394892095292083,1.363585850633477,2.6760203531093195e-05,1.0672215833096735e-06,,7.274425526438547e-08,0.27842859653292235,0.6609013599399411,0.5945181389800321,1.692775497583591e-07,1.9187176408110746e-07,9.87803955870552e-08,1.2224385099901202e-07,1.6255852161773782e-07,1.511109921369248e-07,3.7365362764668695e-08
2050-01-06 15:00:00,2.374508766511247,0.325259039312778,1.003696657717802,0.7817413190415456,5.824373985259461,0.505678692272697,0.6998099759171554,1.757450262086713,0.1220932273003789,3.4490594998146165,,2.5837609383793545e-05,1.6058976084394412e-07,0.0,6.646293079725617e-08,0.35525108145633044,0.8432537182981118,0.7585543957319301,1.8003212234608318e-07,5.53978384839171e-08,9.67579109678873e-08,6.09706255094105e-08,1.401934520538846e-07,1.1733472929362757e-07,3.854400592865297e-08
2050-01-06 18:00:00,2.374508766511247,0.325259039312778,1.0036966577152642,0.7817413191054978,5.662975292919569,0.315042211145892,0.5285311010910503,1.7024376502631235,0.0495466059540421,3.5063245326875383,,2.6251875311662686e-05,9.441632994304007e-08,0.0,4.4642905081613045e-08,0.3821948074889289,0.907209536939398,0.8160862615267024,2.6733160821907666e-07,1.0915750772321437e-07,1.3640020668130307e-07,2.7774964150706237e-08,0.000654966673891,1.268453125079244e-07,4.704478254039021e-08
2050-01-06 21:00:00,2.374508766511247,0.325259039312778,1.0036966577131736,0.7817413191617157,5.022153849760419,0.1158206476775439,0.9784221821939754,1.0008680470475202,0.0679316538772793,3.5669204804613925,,2.611670973093661e-05,8.011702301973955e-08,,5.089258235254934e-08,0.3821947020216621,0.9072093770552554,0.8160861186860071,2.1633085078347937e-07,3.693412364086861e-08,1.1019611210511541e-07,3.201082532544894e-08,1.1324375824160049e-07,1.0073637552708792e-07,4.231827698629932e-08
2050-01-07 00:00:00,2.374508766511247,0.325259039312778,1.0036966577115085,0.7817413192167175,5.733487664093071,0.0582725275475813,1.7910701370860898,1.7269254837310009,0.1131860851308971,3.631850944355179,,2.5815898826561637e-05,1.4565292056538845e-07,,9.046942720151277e-08,0.11383306857725146,0.270203599038102,0.2430634126306242,2.456339873669667e-07,4.8506678540755484e-08,1.1569701302130006e-07,5.9131682769066087e-08,1.0135692911427155e-07,1.1416656066500414e-07,4.491190155468844e-08
2050-01-07 03:00:00,2.374508766511247,0.325259039312778,1.0036966577098523,0.7817413192724408,5.718204834694,0.291322505170926,2.249130276471649,1.721797517007377,0.124704794338866,3.705493426359156,,0.4699252374877128,0.5071248404652189,0.0,3.1355702875735257e-07,0.3821947326612588,0.9072093086848244,0.8160860577689015,8.588615848165398e-07,1.9253092783071316e-06,2.765292877905036e-07,1.0164334815657377e-07,0.9858592054912808,1.9074223312529306e-07,6.681406166830889e-08
2050-01-07 06:00:00,2.374508766511247,0.325259039312778,1.0036966577087112,0.7817413193200121,5.691972132466443,0.5560991648726521,2.3795885672348556,1.7129884869213412,0.1672852497161202,3.7856579718128263,2.2535885695299913e-08,0.5761736080544594,0.6217902748860757,0.0044069166848203,1.5330790544871772e-06,0.382194761981017,0.9072093487129812,0.8160860934183006,0.6724712107047809,4.57223041918635e-05,0.1358667582042378,1.0340771906953e-07,0.5469226905469855,1.980115383156103e-07,8.071028777812738e-08
2050-01-07 09:00:00,2.374508766511247,0.325259039312778,1.0036966577052622,0.7817413193865494,5.69468799658588,0.473318678866161,3.5807471728292093,1.7139093780676644,0.334075627576707,3.868325687095066,1.0515926558900168,0.9005859510738832,0.9719027447232726,0.0,0.2861656508403891,0.09936665844842549,0.2358648429413277,0.2121737599157276,0.1946075886310444,1.386407309195904e-07,0.03931879542306766,8.521960036513467e-08,3.0128540074418616e-07,1.6595059394212617e-07,8.12229370571887e-08
2050-01-07 12:00:00,2.374508766511247,0.325259039312778,1.0036966577042492,0.7817413194307452,5.656195473983194,0.528251052446982,3.4102273975001025,1.7009789453796007,0.3423674856314103,3.9609571669331576,0.5912714522756761,0.13181210999290954,0.1422264905213298,0.0,0.1767848575665185,0.38218495448618084,0.9071861731309208,0.8160652536020185,0.1077466132950433,1.0816097474441465e-07,0.021769332421863713,8.280997907887981e-08,1.8036514414718617e-07,1.607833943293547e-07,8.220282506616702e-08
2050-01-07 15:00:00,2.374508766511247,0.325259039312778,1.0036966577040092,0.7817413194534657,5.5976618019144935,0.581960858580153,3.795156934727844,1.6813132400142774,0.2676845184751341,4.061128391181066,,0.30450662471184037,0.328601778288255,0.0,0.2580681126111459,0.3821947035242382,0.9072092560544124,0.8160860110352656,0.410469390883916,1.974338437040346e-07,0.08293169306537965,9.970845622603804e-08,1.506375741414401e-07,1.8354117665446913e-07,8.123364202242915e-08
