snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2035-01-02 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025440739,74.28793590425536,14.668254948399902,65.83331564292168,10.281045833487475,22.03400811809014,9.668186862217004,10.56252099795301,44.36451149100395,137.63377906937745,0.7982632533536292,3.706937000207472,0.2565329825685208,90.3678221763019,36.1699943967687,1.505553066261124,18.8710968302252,79.15283020864975,394.5948681258216,63.95369296420956,3.384087772369385,52.22535253401111,84.93786530238985,34.86029699027506,193.6464695878029,,251.08022236806636,0.0,3.949467771534145,28.77783409449582,11.1642890307235,0.03148941966219168,21.9390205233339,0.0011890770038519
2035-01-02 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940252205336,74.28793636025482,14.668254538000363,65.83330823170914,10.281050143239128,22.060059909991956,9.642135136255249,10.53405941498761,44.24496766006006,126.88958639339896,1.693504529208348,7.864215937496429,0.2403774446358418,128.02215910895046,168.2579095464142,7.00362872223344,18.901274007055697,128.5363948805102,639.2165577964,,3.279044609069824,37.13332952976205,114.86185494454196,39.73962908011354,43.08293238544464,,429.18038881501076,1.585392859424879,0.0618420462383045,32.88457692742704,1.6495269994379926,0.002766974292681342,6.536241966079623,18.67345038655799
2035-01-02 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024815462,74.28793679108647,14.668254150251824,65.83332294322717,10.281052822746336,22.0755849848304,9.626610651482622,10.51709887225813,44.17373029229894,175.78368151648684,1.6748063433467066,7.777386189645605,0.2561108591949964,117.25121936907988,370.013967286032,15.401596607846049,18.901279636301012,133.5681934398356,670.2126615205456,,3.2164483337402348,26.00012004020986,115.09119253318823,39.84573987812228,,,462.49322944835626,1.5097817029657126,0.0280733693894426,25.10201554738012,,0.0031396612515642887,2.5468327779121737e-05,36.06827576248899
2035-01-02 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024448714,74.28793718477401,14.66825379593312,65.83331456756348,10.281052601732585,22.07316744958828,9.629021415850394,10.519732639025218,44.18479259229586,204.9763670688188,1.639225336031097,7.612156797000051,0.2829691586394844,108.48275588468866,313.45418659717205,13.047331624860371,19.53711191000992,118.43790236286809,593.840324552864,,3.2261687765121456,75.6123724895059,109.17427029749228,37.70843278748656,0.0,17.710833942918843,405.3642133518256,1.365904008751677,0.0786628088167712,5.981579917661448,0.0,4.367617624539635,5.9706453259238255e-05,13.345530214146557
2035-01-02 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024468653,74.28793756212536,14.668253456317036,65.83330651514194,10.281052643467468,22.09159950940791,9.610590131669976,10.49959640986981,44.10021676329408,204.33839778543845,1.639230890578369,7.612182590942981,0.29985789805975005,101.4642685382413,364.65737622594605,15.178631903818744,19.537109185386356,113.83069856767258,569.7249490133942,0.0,3.151851994514465,66.19892596306617,103.41346502544783,36.78546495795374,0.0,17.222107940641994,385.7757716060218,1.3659264071361104,0.2406862297544351,10.770476469210708,0.0,3.520862840637244,0.387155415005131,10.498067023824357
2035-01-02 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940248191914,74.28793790523652,14.668253147516907,65.83329847021552,10.281052869384146,22.08551856081787,9.616672905498692,10.506241857171071,44.12812885201011,217.7926012468106,1.450145542511197,6.734117027981639,0.2617615271341499,83.8772867513473,407.058083004802,16.943534419484983,18.901282225724408,121.12723339977576,605.6471599004601,,3.1763783473968505,13.19615559300038,112.33403140226343,39.306515016360144,,,424.50393133870307,0.60132704046035,0.2071886231793884,37.415366636748324,0.0,0.00012066730398440159,0.042417835247363,26.765689893130112
2035-01-02 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025061656,74.28793822927595,14.66825285588155,65.83328855128278,10.281049699138324,22.03930705313057,9.662882471347723,10.5567259361967,44.34017117642103,207.62357184097425,1.6484833915829495,7.655148915866801,0.260480755258553,87.38561480717735,202.72145277720753,8.438151841486869,18.90128145979356,119.59381333752816,600.6128309199607,,3.362699938774109,17.49070155849263,110.75140097625572,38.60787988577246,4.699409604549409,,423.02734723323937,1.4033427225517845,0.1630599447321001,39.015403891350715,0.3288584860486226,0.0001518052868826913,3.5489421521190116e-05,22.245907694254257
2035-01-02 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940251226635,74.28793855496713,14.668252562759188,65.82801248766413,10.28104552203551,22.033044824113073,9.668197718621135,10.562532858604678,44.36456130790063,184.1730290691013,1.296232277501262,6.019381914607559,0.2668283313526907,78.10299808048433,81.3599468775061,3.386556164447917,19.53710447676377,83.24498782982752,419.34640283506707,43.59077669872725,3.384131546974182,46.88822306751924,86.47670766344727,33.49033065557665,147.99355914878845,,262.93215913141665,0.0,4.412180567030834,38.3263826951809,7.431637993246562,0.00011600040430987097,0.1063721326773293,0.0441868110143821
2035-01-03 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025104251,74.28793887253394,14.66825227694924,65.81964430874343,10.281040774011148,22.031543509301063,9.668200488833255,10.562535885069108,44.36457401960232,156.89818009710646,1.2800463772064508,5.944218599206988,0.3170357669119162,77.18896071027747,37.1898378204801,1.5480034016640385,19.53710580660005,71.30428649451568,351.7125298646365,91.38962118398535,3.3841427164077755,71.07710823461849,73.66772034022094,34.59794945586741,192.0514736609459,,215.77047579230572,0.0,4.928327098280208,37.50562450261696,9.339564460541858,0.005966212588677632,21.77822200082953,1.4244168934672128e-05
2035-01-03 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.7979402496993,74.28793904445912,14.66825212221661,65.82337258176265,10.281049781718623,22.057553149056215,9.642858877435122,10.534850104236636,44.248288698880344,145.62803755364413,1.454844473670258,6.755937701427108,0.31430027108378267,94.62791001308071,162.963886640918,6.783268377943361,19.537107468582867,114.81425543565275,564.6904278675024,,3.2819628057479857,65.66214010776339,102.3529663484634,37.52271505033494,56.46459865379334,6.606464668619125,382.5424391101121,0.6203300934189246,0.285731014615755,36.83927697270685,3.411448990889293,0.0033392625019365387,0.547992319114183,9.779452637703184
2035-01-03 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024620133,74.28793935010334,14.668251847136686,65.83326884960162,10.281052693932091,22.07811156613939,9.62407158986137,10.5143249403853,44.16207927333565,193.6356147576628,1.6557429289889571,7.6888604110429375,0.3271813953907436,96.87189284838199,360.306446230057,14.997527203480177,19.537109901191094,118.64901274635542,588.8399621167754,,3.206210582733154,41.74716880871578,104.29216930528597,38.49081330341213,,12.76698769099639,404.2092218045288,1.432695351297676,0.1788648373809187,28.88139352408368,0.0,0.002820831253416719,3.035377653750648e-05,24.179642068776687
2035-01-03 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940243346126,74.28793963416214,14.66825159148364,65.83326438435671,10.28105263444733,22.08236029515961,9.619814931516832,10.509674529322083,44.14254670008993,217.1382447590081,1.6897700034150245,7.846873723905435,0.34011772677055463,105.55765118014823,316.768748093907,13.185298144008376,19.53711837357976,105.46401261394362,523.0823721948664,6.491371357098377,3.1890473108291624,88.56363478706871,92.44916416834602,35.17866686920103,0.0,45.93770233836373,340.74599011899903,1.570289718652046,0.2161268747188218,2.7705078657924232e-05,0.0,7.880484948307149,6.434105456630061e-05,3.3951066786244457
2035-01-03 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940243669814,74.2879399143864,14.668251339282008,65.83325960616641,10.281052760208134,22.083676298962313,9.6184993803074,10.508237285972164,44.13651001631668,213.7966304655785,1.5717419576482272,7.298780688084206,0.3462430953645912,101.25885712234957,367.357712861442,15.291031702865068,19.53711741252794,101.53297348852053,502.6818128479744,27.371904907515937,3.1837428770065306,66.42299839523838,86.37357595388656,34.97294958653675,0.0,40.03456004244027,320.2697489497872,1.0930229543533314,0.2632872779784086,2.8465479818686583e-05,0.0,7.790048650970908,0.7490545330304855,1.6848227567698066
2035-01-03 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024792269,74.28794015202594,14.668251125406504,65.83325464999118,10.281052772365236,22.09919340779815,9.602988126196385,10.491291197777231,44.06533336023264,225.38016561002516,1.5815107843504508,7.344144701771362,0.3262266621995244,75.23222659892515,406.86307510070304,16.935417339215192,19.537109066479076,107.98651529425648,534.095387755987,0.0,3.1211999492645264,21.3107258745604,101.00199528710851,35.83224167364267,,2.950745134059682,363.4832806619419,1.1325247642740142,0.8042759846306337,39.36342377084714,0.0,0.00012459053679585795,0.0115153104748464,16.791790747046598
2035-01-03 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940251161585,74.28794037831479,14.668250921746662,65.83324856201011,10.281050679872108,22.040986535273223,9.661194581071838,10.554881911382594,44.33242593642852,213.7546457256476,1.4908080731593425,6.922943757445164,0.25677140150605027,77.56562194162714,213.240214542862,8.875988625645832,19.080829182162834,106.39290964116516,528.7584915016082,0.0,3.355894195556641,25.828252025725433,101.95872150734589,35.713062115786165,3.6877106466293337,0.0,362.0250814682695,0.7657552789177134,0.4015977573413202,39.18213953455065,0.7561806267071236,0.00013721614699454006,3.590695266273891e-05,11.92678832630873
2035-01-03 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025271612,74.28794060777922,14.668250715228446,65.8305771573204,10.281047925204582,22.033526304949824,9.668174013273806,10.562506960446882,44.364452530922165,186.94908623309345,1.2303533694971398,5.713456569067997,0.2629407068613042,70.35855971990996,86.02381202449139,3.580686591880944,18.90128232457275,74.47439936944956,371.33635874571434,97.80037405533932,3.3840359649658205,43.138850671185466,76.38200240660133,33.23094775139863,142.47225303030015,0.0,216.562477588711,0.0,3.3699516713547633,30.568423386054196,7.101863011704295,0.10530787338408694,0.2542844931531022,1.532563234687804e-05
2035-01-04 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940252688335,74.28794084322371,14.668250503328276,65.82351539500726,10.281047863695363,22.032256019984757,9.66817957622482,10.562513037986314,44.36447805769442,157.90266279538815,0.9069624084050772,4.21170897619244,0.2619565387486989,70.55579347519856,38.704528162465905,1.611051426052,18.901282790278096,65.29597484593893,322.5790298879992,147.21782131511912,3.384058394432068,63.857519209546986,67.62868227706879,34.13533012261794,189.57391206502916,0.0,175.5600997802736,0.0,4.203062159901781,21.82532931229411,10.568347816090236,0.16815828000147157,9.091969581339788,1.671532393372803e-05
2035-01-04 03:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025083354,74.2879410882734,14.668250282783983,65.82511320193342,10.281049963593828,22.053343255415967,9.64738002800112,10.53978947378636,44.26903495038503,148.44798329329222,1.0935576881394256,5.078211278040099,0.2575936917033943,82.14211989835547,153.5985657345565,6.393442837679025,18.901283570633947,103.92549789182692,511.77759452465983,0.0,3.3001925363540647,70.74946822082335,97.5311679165942,36.0550293030994,71.52164181423187,,347.7160179436327,0.0,0.1362797293477039,20.25215461681286,5.016003142822588,0.02637924421361973,0.2861812235711727,3.00866162610037
2035-01-04 06:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.797940246838586,74.28794131952564,14.668250074656646,65.83388571194206,10.281059629831631,22.083676681357275,9.618615558899108,10.508364211406262,44.13704312625138,196.76874106687,1.3284300001783076,6.168900170662228,0.2629658191638355,82.13175554982507,335.19581722901904,13.952313204453288,18.90128984363936,107.5746594488856,535.630016629858,0.0,3.1842113208770755,48.44417882712554,98.70729534236293,36.197837907456986,0.0,1.0866659823260851,374.36303787712444,0.109146256727512,0.3705677286656834,2.9523644130209012,0.0,0.06494224363137881,3.239615455562014e-05,7.502323452580536
2035-01-04 09:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024279552,74.28794155730016,14.668249860659463,65.83388578899668,10.281059675676875,22.076861133766503,9.625423526062011,10.515801934439168,44.16828291730356,219.7353016488505,1.6392350976574352,7.612202127577026,0.33832811226374804,87.84902961439064,353.4885305573449,14.713735789691896,19.537120960422747,95.792658276873,476.5787723326818,35.31706279288528,3.211661724090576,105.0577102149326,77.5124491988116,34.60658405886391,0.0,29.212362130621692,313.0143044744852,1.3659399089669133,0.7741421926653423,2.5753855946653815e-05,0.0,8.087834158860518,6.058222221146319e-05,0.1235929522034303
2035-01-04 12:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024290669,74.28794177772912,14.668249662273425,65.8338863233505,10.281060178478215,22.125774908977057,9.576509872282603,10.462363631839676,43.94383231595617,213.8216242240182,1.639230870809152,7.612182499139628,0.335554263902762,106.10448584641136,435.423923247406,18.124244520956527,19.53712010622085,92.26199588853824,458.0115752033699,74.40408757073446,3.014436981201172,61.973913743802704,73.94353321838808,34.47259138426332,,28.90790039626206,273.76982834851395,1.3659214248158316,0.7446939442517022,2.7216498209631975e-05,0.0,7.678993838958153,2.9756603300315714,0.0020526986660228
2035-01-04 15:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024679905,74.28794185655052,14.668249591333987,65.83388635391336,10.281060243665786,22.336544376177795,9.36574772013557,10.232105395279657,42.97670579533245,223.70585348260468,1.147362249233267,5.328066344599612,0.2738670218027394,69.03181407864584,409.87724303954,17.060880167132158,18.901288120933696,97.97645788286468,485.8131933704235,0.0,2.164622908592224,25.36175930857232,92.97467891479565,35.27745486347687,,0.0,329.1602950965567,0.0,1.0574829418000244,29.69439558034359,,0.001357174662457828,3.509060538463209e-05,4.059042791291752
2035-01-04 18:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794024979856,74.28794203099929,14.66824943433039,65.83388043078196,10.28105432620593,22.105150809697435,9.597149277776875,10.484912239662972,44.03854057462631,211.30187899824233,1.3543403686805744,6.289221509877766,0.2560874545220301,68.85659766690762,232.530123121535,9.678918830440177,16.8248195750051,96.55376658116457,481.55279536899553,0.0,3.0976571283340455,33.43427941969009,91.78099108265816,35.21425944029673,0.0,0.0,329.768408071428,0.2139263590866503,1.1616666272184768,31.291934709515782,0.0,0.0013878575817107969,3.833679027105788e-05,4.224392949988941
2035-01-04 21:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025083187,74.28794222099214,14.668249263336795,65.83386513649052,10.2786725055804,22.034179366930864,9.668109087663384,10.56243602903718,44.36415460608572,186.6988305776342,1.586408509507978,7.366888525349623,0.25704572574114337,63.94182303969214,108.84090958610628,4.530433800033754,12.864556048614348,68.49423320996513,342.7424099602251,125.42324693934044,3.38377417755127,40.869507743964725,68.50510517151353,33.13170519667119,119.46896881389615,0.0,194.38363983627252,1.152336860850366,3.592195744561571,26.432058522152715,0.2888236406373509,0.4133292396724617,0.4135749509195703,1.5581285931006227e-05
2035-01-05 00:00:00,7.06621004566361,48.2372625571,32.81271819226191,0.0547945205479452,5.659817351598173,83.871621355086,28.53279842805388,5.262557077625571,12.463470319634704,162.18721461187215,5.7144931044690885,90.9246575342946,22.34338942225278,10.49743235957586,56.79794025088073,74.28794240692318,14.668249095998796,65.8338567259214,10.278446317678348,22.03417459199173,9.668111848873242,10.562439045666618,44.36416727647866,153.25584798056465,1.4770925934590802,6.85925246392401,0.26373526178630813,68.6085899719561,49.9806282112182,2.0804119356950532,12.002021177596207,70.90236189364795,342.52665908711776,128.97846202051056,3.3837853116989134,57.938769585623,72.50962719764834,33.92104616890632,178.38292124605178,0.0,197.08067057796666,0.7102996070050323,3.8088105259683287,21.17668510656718,2.6446723479511185,0.42471699556254194,7.525918573039731,1.4513228835503458e-05
