snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Hydrogen,Decentralized heat,Oil,Centralized heat,Electricity,Oil,Methanol,Methanol,Oil,Electricity,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898262746664,2.3947021918508726,0.0799278447352545,0.6785686444229292,0.639058924624471,0.0947580344571702,1.8626157723219037,2.205203173802593,0.0234792090277425,0.5640736803009999,0.9646810243762006,5.810566063212086,1.035718174033996,3.2731728895227277,1.7697772056048236e-06,2.5288027096599106,5.318867916310623e-07,4.747462430194166e-07,3.28218032317745e-07,1.2326562830088784e-06
2035-01-01 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898263715907,2.3947021926428964,0.079927844022432,0.6785687628783482,0.6390683040582046,0.0947581510602251,1.4994212225210406,2.2222836930705645,0.1169602120541595,2.8098977774,1.3107921881618765,9.467131849106638,1.687491443247691,6.843747066303842,0.9847630470365902,0.0,7.225340109347558e-07,5.831523568051901e-07,3.305698866935238e-07,1.11644729708254e-06
2035-01-01 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898262890608,2.3947021966717688,0.0799278403964478,0.6785687621604017,0.6390682281518886,0.094758149740389,1.474915970853203,2.225345042587124,0.2481700082045913,5.96213312394,1.332236336457139,9.79065741336256,1.745159027269484,7.242620584540278,0.9847631310032752,0.0,7.272425092710928e-07,5.920958346538471e-07,3.330802987576879e-07,1.1228331647473163e-06
2035-01-01 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898261747511,2.3947021969615103,0.0799278401356798,0.6785687622805031,0.6390668283761339,0.0947581481184768,1.806427635720143,2.3045963653472388,0.2050141135002845,4.9253390682400005,1.1650567391635005,8.642169410445579,1.540444050391041,6.620504403605794,5.10158500738712e-06,0.0,6.065914568108686e-07,5.597903026565295e-07,3.355273358667178e-07,1.127659607633009e-06
2035-01-01 12:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898260829534,2.394702198450192,0.079927838795867,0.6785687550017282,0.6390671169752038,0.0947581436855071,1.843249845646096,2.300165095238394,0.2415116127612845,5.80216923341,1.2124419433295683,8.275832334239878,1.4751454265528372,6.211521828767219,4.918998916776917e-06,0.0,6.040357921216421e-07,5.525396854298701e-07,3.340401583102841e-07,1.2011896819182311e-06
2035-01-01 15:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898262447708,2.3947021997090534,0.0799278376628915,0.6785687599501541,0.6390671369332054,0.09475814866736,2.0196873714717936,2.296771904356625,0.2754817843287745,6.618281891800001,0.7261421083768841,8.783779031660945,1.5656855942811296,6.135564957363822,0.984763007182042,0.0,7.258335827391156e-07,5.636575522685002e-07,3.346165106404054e-07,1.1199499603396486e-06
2035-01-01 18:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898263062497,2.394702202337498,0.0799278352972911,0.6785687661313786,0.639067439818274,0.0947581528453856,2.084015894170525,2.2768073462181055,0.1265368583098519,3.03997086427,0.671674194201755,8.688606701353343,1.5487213758052691,6.124298043350465,0.9847630156263736,0.0,7.262485083188252e-07,5.61092111843416e-07,3.344993378041307e-07,1.103382824156333e-06
2035-01-01 21:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898263308904,2.394702205327031,0.0799278326067111,0.6785686466955436,0.639067130769876,0.0947580339806009,2.2248110003610213,2.258382804677245,0.0501217345066862,1.2041441094899998,0.5493037323204957,6.055642625265087,1.079402428990689,3.0516631338148503,0.9329637774212376,2.320722816816342,7.242572915280773e-07,6.311903339517791e-07,3.333707625072539e-07,1.1574063061911238e-06
2035-01-02 00:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898263150352,2.3947022096936603,0.0799278286767453,0.6785686454759968,0.6390674465883509,0.0947580330734698,1.821855156084417,2.2694158053079807,0.0240555731941618,0.5779204779570001,0.9412260399709294,6.1984674696042585,1.1048605832180725,3.1759560094722312,0.9607732453889032,2.716846709354199,7.34715487431844e-07,6.475009492327673e-07,3.3382165554795337e-07,1.151552978362832e-06
2035-01-02 03:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898262637658,2.394702214081065,0.079927824728081,0.6785687686005791,0.6390676753255433,0.0947581539431675,1.6815665577140069,2.2689665006846167,0.118070895347693,2.83658126628,1.0819619000314966,10.152439306857213,1.809645701726414,7.852317032842993,0.9847634173450494,,7.509895547978363e-07,5.684945546244757e-07,3.363981563178202e-07,1.1075864078541128e-06
2035-01-02 06:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.6837898261616444,2.39470221841613,0.0799278208265218,0.678568761574987,0.6390669094161535,0.0947581485764625,2.1402809836156136,2.1239303792667372,0.2551290903718115,6.12932082966,0.76828467968111,10.502278758572787,1.872003667231691,8.420086796739879,0.9847633191485404,0.0,7.496042109539494e-07,5.680139578970182e-07,3.385495580289466e-07,1.1192572342697312e-06
2035-01-02 09:00:00,0.2054794520547945,0.4514719951500935,4.88584474886,0.2271689497716895,0.0955762898401365,1.2651071151800002,4.78712839873,0.361872146119,0.132245381861,4.0993150684931505,5.50519765853,0.683789826048605,2.3947022225206456,0.0799278171324585,0.6785687706376532,0.6390664662430298,0.0947581526878239,2.4635097064256724,2.0171361468584816,0.2143438942357717,5.14948136152,0.7881340258338368,9.260378712230349,1.6506382384012537,6.954411107093322,0.9847608820111124,0.0,7.008948865940047e-07,5.446448456009762e-07,3.405399413753615e-07,1.1239185479252609e-06
