snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Hydrogen,Electricity,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Decentralized heat,Electricity,Centralized heat,Electricity,CO2 emissions,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Steam Methane Reforming,Nuclear,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Resistive heater,Hydroelectricity,Resistive heater,Gas,Power supply emissions,Oil Boiler,Storage,Storage
2040-01-01 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719316713507,0.7926480445135533,0.4682563444160293,0.1209323268516567,5.809991995643897,0.0720117362231571,1.9999988730284484,1.052322222820076,0.1763531288365259,7.083999991093666,14.771916274439937,0.5429670272171098,0.585884966166065,4.093411288098013,,4.168164643678776,0.9376045920781553,6.84097816070486e-06,2.225544301528604e-06,0.4963385865738828,,0.3758467898136404,0.07976691992706261,0.5516616438817231,1.072550178380636e-06,4.5435374504030227e-07,6.80825235303031e-07,5.329104855458841e-07,1.324377591322438e-06
2040-01-01 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719318554104,0.7926480441319648,0.4682563861711445,0.1209323376859457,5.781426171372288,0.072016503894135,1.9999992554151793,1.045846763189345,0.8794744374653027,6.635078003111291,14.87055382824174,0.5429667810148675,0.5858847996764147,3.2196982869697455,,9.262823434034852,2.2427032428722433,0.0556681861836526,0.0181965176624923,1.918035350208791,4.294368616172346,1.2757462901902497,0.07987789325736079,0.5316005594080063,1.3492523434680661e-06,5.218812223106422e-07,6.759004903676267e-07,4.858254948528153e-07,1.3034295272190156e-06
2040-01-01 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719311354303,0.7926480449356561,0.4682563875844168,0.1209323380483303,5.7640895165317225,0.0720169931319555,1.9999992951033907,1.042228552393082,1.864661024958876,6.880577178887572,14.946146053123794,0.5429667081112324,0.5858847628565191,2.421848337702098,0.06952408926772549,10.020599859438835,2.421246190936544,0.0580219632199296,0.0189580450182236,2.0476661685150983,4.625045354934413,1.0631648314755826,0.07988033195236319,0.5315998045245621,1.4123895651316242e-06,5.358438472192649e-07,6.761211592050825e-07,4.839035490464988e-07,1.3105464191061306e-06
2040-01-01 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719301965664,0.7926480460721226,0.4682563847404818,0.120932337311294,5.7473637063388106,0.0720155092088697,1.9999991873332046,1.0394756754078889,1.5350532258520448,7.059803378232911,14.949690290416502,0.5429668442839682,0.5858848428798649,2.088002731033302,2.5899959192484197,8.167366192835479,1.9602700412409881,0.0297277806351225,0.0097304693075497,1.602855990086129,0.0,1.059269390685482,0.07987647187325415,0.551769344545791,1.282517638348731e-06,5.068117616540619e-07,6.801835711378744e-07,4.986836912198516e-07,1.337172849447048e-06
2040-01-01 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719298767216,0.792648046436607,0.4682563834320584,0.1209323369712564,5.709727756510794,0.0720150604862822,1.9999991603538485,1.0313137983269636,1.80841277531669,7.069077752917598,14.973851568967852,0.5429668682482267,0.5858848590330943,1.8280557884636144,4.428797276697301,7.675096424983353,1.8346673062720111,0.0264971750595151,0.0086727391503354,1.4681316231677877,0.0,0.9914646829742544,0.07987632223272664,0.5525334368659638,1.2583003687151558e-06,5.011984104804327e-07,6.805007770081987e-07,5.016920398317362e-07,1.3283836734780597e-06
2040-01-01 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719305821493,0.7926480455054306,0.4682563841624115,0.1209323371597372,5.531318124511638,0.0720166711585822,1.9999993091606327,0.9919689589835784,2.066276748802265,7.045787107917748,14.951949266877817,0.5429667060420293,0.5858847650187788,1.5145496518309003,0.057330091023171104,9.01010647122082,2.150809949698979,0.0515567737952262,0.0168665377446538,1.7048877175029122,3.2586538882070606,0.6636214949132512,0.07987789141457595,0.5316017809953852,1.4161936273416081e-06,5.368160594170754e-07,6.770570050188377e-07,4.920877272841213e-07,1.313718598405144e-06
2040-01-01 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.955271930719572,0.7926480452903274,0.4682563920717174,0.1209323392173712,5.372027823506084,0.0720166144300419,1.999999311425838,0.9567691473372232,0.9510043860074948,7.081825335839283,14.899888206330331,0.5429667163765145,0.5858847696520795,1.7862260134458217,,9.08306122873711,2.165179162349012,0.0513254892813474,0.0167916792324729,1.7025564528772377,4.06520495045047,0.5946745497840319,0.07987736810737368,0.5316022443958277,1.4035283432748116e-06,5.343795711142957e-07,6.768347127042328e-07,4.934886960507581e-07,1.3085445349491684e-06
2040-01-01 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719306862252,0.792648045303445,0.4682563989205255,0.1209323409979765,5.345349172104273,0.0720168112245178,1.9999993198277755,0.9506828464482284,0.3771861362556095,7.083897651037197,14.839380705306787,0.5429667253427093,0.5858847864481553,2.159863103953066,,4.951324235149119,1.1321061403206414,0.0324694659647846,0.0106283343720636,0.6828139121448316,0.0,0.4571911521526376,0.07987736796161571,0.531602099310061,1.4145782024257926e-06,5.370562773917424e-07,6.821461125847562e-07,5.033823783182853e-07,1.3035455621108876e-06
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9552719304976747,0.792648045526954,0.4682563688138373,0.1209323331846827,5.346202054183259,0.0720157342245284,1.9999993242157625,0.9504344169356628,0.1813637454500872,7.0806458663438345,14.866846494368804,0.5429667180697415,0.585884783297213,1.8360222938057993,,5.297983784435496,1.2185883723109583,0.0335868591391077,0.0109941196824276,0.7673593838262026,0.0,0.4634720125379233,0.07987735849561169,0.5316019457358848,1.421191860122595e-06,5.384001931036947e-07,6.817148147011179e-07,5.015340857271625e-07,1.294482678349285e-06
