imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,RS,2030,Electricity,4.042682448162022,0.0,6.02014948279197,2.805436962011677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186601632580965,6.578092498643828,0.0,0.0,0.0,0.0,0.0,3.308671467136038,9.587677424229843,0.0,0.0,0.0,0.0,5.260786083774041,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321941276819906,0.5548260959745869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678740577952879,0.0,0.0,0.0,0.0,0.0,21.96929000030024,0.6354918397082809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,21.6985943302842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137380398827062,0.0,0.0,3.190581491802556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.215576255738828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2772369318046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854002609794057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.575791437826494,0.0,0.0,1.676598523118578,0.0,0.0,0.0,0.0,14.76691700059877,42.60404809100139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337250379172188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376191083256212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767833644777533,0.0,0.0,0.0,0.0,0.0,0.0,0.6011272352994674,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,19.65359658844548,5.5862228042956374,50.85508216954315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489294111864644,0.0,0.5602441078107248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290349732182047,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.886753664597297,0.0,0.0,0.0,0.0,0.0,0.0,6.326124056606921,0.0,0.0,0.0,0.0,0.0,0.0,4.49170527806432,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14533547278737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554859466725365,0.0,0.0,0.0,0.0,4.1943652191463405,0.5481641016552288,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713577187127588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878376329497816
exports,CH,2035,Electricity,0.0,0.2839070266813098,0.0,0.0,0.0,0.0,0.0,34.33483754786819,0.0,0.0,0.0,0.0,0.0,59.124460354547736,0.0,0.0,0.0,0.0,0.0,6.658351025329466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.901929645730874,0.0,0.0,0.0,0.0,0.0,22.621258972948947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.273980733360537,0.0,0.0,0.0,0.0,0.0,9.322169449702807,0.0
exports,DE,2035,Electricity,0.0,15.300890641642203,0.0,0.0,0.0,42.97196148427085,3.859860116141068,0.0,3.6768877098964543,0.0,0.0,0.0,0.0,36.72021546222901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7898523111663924,0.0,0.0,0.0,57.77329791639103,8.387052438861753,9.87699455895926,0.0,0.0,0.0,3.450088385479467,0.0,0.0,3.145412238469885
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661751051544234,0.0,0.0,0.0,0.0,0.0,0.0,3.9084663721463366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2515747099871926,3.870080164989416,0.0,0.0,0.0,0.0,0.889309230674233,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888347779893716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6043051968372462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.986385036575992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68301949538272,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270425242346178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125431557144363,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.4374932745514055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64301211477903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.436886805389683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887847807335175
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.1344841857122463,0.0,2.403122248806595,0.0,0.0,1.1976311048778936,0.0,0.0,0.0,3.4878524244180493,0.0,0.0,0.0,0.0,0.6247781694752292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933640970830387
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161336882756376,0.0,0.0,0.0,2.2848080484568305,6.2311135921800265,0.0,0.0,0.0,0.0,1.1394603463897195,0.0,0.0,0.0,0.0,0.0,0.0,2.6685696583407683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.522489059989268,0.0,0.0,1.2013380367727706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538185701658283,0.0,0.0,0.0,0.0,1.5859206969535964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.070435726235912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262587105381712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641409568969862,0.0,15.055771666424205,0.0,0.0
exports,HU,2035,Electricity,0.0,9.338469991597702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9016345268853807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6784401199409,3.841411772106649,0.0,0.0,16.581082425244077,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466554232189526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9847680525185325,0.0,0.0,0.0,45.99034494200759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044664840609471,0.0,2.124230082382388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917320519468054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861086573312589,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439121566258445,0.0,0.0,0.0,0.0,1.8964188333278484,0.0,0.0,0.0,3.2321534030122185,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5079490222820917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524384709868238
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120961797288917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9915238844405776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.5521401764552,0.0,5.96175575371195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277345248653828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3808954257088355,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.9185563802677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.092446840577846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9430006839489344,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86820756950576,3.222703158895019,0.0,0.0,0.0,9.249496485277284,0.0,4.17077919307957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843080497042952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4602897802954633,2.632368915862668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666307234342378,0.0,0.0,0.0,0.0,0.0,20.65522694071194,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.079311645929112,16.9678820152066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.420056518815294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0723211032784565,0.0,7.8429915946039745,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5972102347004227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.375604060666129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779624986903772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461674150486624,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.54309007086416,0.0,4.635540028628765,4.004359983312796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064086824106685,5.602325335747738,0.0,0.0,0.0,0.0,0.0,1.9789906446112455,9.70665918963219,0.0,0.0,0.0,0.0,9.790616209935616,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962353839689126,0.6202696618038556,0.0,0.0,0.1111115662611975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986425662934315,0.0,0.0,0.0,0.0,0.0,23.700225028625606,0.7742996865841723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.339858353974137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.076250473166088,0.0,0.0,2.4124721804498073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.006161691203609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.626303943603146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70833276026626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.187874118164792,0.0,0.0,2.3956972708974504,0.0,0.0,0.0,0.0,20.055123429551713,40.48413136488098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250914072268179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.194050841167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139773367832594,0.0,0.0,0.0,0.0,0.0,0.0,0.556927968587394,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,16.616488278266942,9.033432103328114,42.880609538398616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324406795143192,0.0,0.6162248129456542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.546833526612229,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.258763061330251,0.0,0.0,0.0,0.0,0.0,0.0,7.652512015936749,0.0,0.0,0.0,0.0,0.0,0.0,6.089897067714217,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207506126885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806229509593858,0.0,0.0,0.0,0.0,2.431267617447891,0.2046687195315976,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475441781598191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825195829549776
exports,CH,2040,Electricity,0.0,0.7769239268205802,0.0,0.0,0.0,0.0,0.0,30.635732164585207,0.0,0.0,0.0,0.0,0.0,58.78741347317782,0.0,0.0,0.0,0.0,0.0,7.733589207710468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.256014537310243,0.0,0.0,0.0,0.0,0.0,15.785010573587872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.204084190091628,0.0,0.0,0.0,0.0,0.0,13.85121002137658,0.0
exports,DE,2040,Electricity,0.0,18.90830733403048,0.0,0.0,0.0,46.576970123226864,8.213043688625369,0.0,3.723971177180815,0.0,0.0,0.0,0.0,38.44608176217682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518731157367373,0.0,0.0,0.0,63.3148158444773,8.494001306279607,20.961890488552164,0.0,0.0,0.0,3.4943060943553745,0.0,0.0,4.0866196948536935
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044239510284243,0.0,0.0,0.0,0.0,0.0,0.0,4.002104905585833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6577653933336158,4.24749758355325,0.0,0.0,0.0,0.0,0.9314062531649654,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244525295957672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356170273033229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.059833446691083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73729022035182,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184754633646322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684394420662898,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,4.393721312858614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.846651785607566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65676091225809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89658571689569
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.560629714821017,0.0,3.155265314371148,0.0,0.0,1.5912607148773796,0.0,0.0,0.0,3.6573659593401806,0.0,0.0,0.0,0.0,0.815540273104758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659202512927446
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331752817828904,0.0,0.0,0.0,7.0974203396064635,6.99263299939626,0.0,0.0,0.0,0.0,1.6413196303467603,0.0,0.0,0.0,0.0,0.0,0.0,2.8377915857184064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.0627907876432208,0.0,0.0,1.3407350830749052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297487196626776,0.0,0.0,0.0,0.0,1.2809962737996798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.819133282046009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.353036335668376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783560028519623,0.0,9.553582896316124,0.0,0.0
exports,HU,2040,Electricity,0.0,5.664448622481325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77158883887702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.717565320916336,4.596011824331592,0.0,0.0,15.9034707475727,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743041371549648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.0654634706526904,0.0,0.0,0.0,44.48001910903273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112941302553483,0.0,2.9498810693136477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64232468408694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963626210729998,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535333434826621,0.0,0.0,0.0,0.0,2.5717979293285356,0.0,0.0,0.0,2.8031262963383905,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9192514233297495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160598755908216
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537498730634169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6601045113767776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.305456058824536,0.0,4.549800748388337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557303658336997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578322601996027,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.8711097619514945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.179748181848296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9317979614160157,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40699463374903,3.2855480754038098,0.0,0.0,0.0,10.579283666058524,0.0,4.25817580359533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750835680576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505898421713666,2.8001666871569455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015053576988041,0.0,0.0,0.0,0.0,0.0,22.81553949337941,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.339166763115783,12.155688819782466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.280485827814545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610390390825094,0.0,7.762897114274807,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9179643927472663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,8.948721942664076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618264426619903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337307971828547,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.739851032134324,0.0,3.2660605003534657,5.970375988370382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890536162513706,4.411064145602329,0.0,0.0,0.0,0.0,0.0,1.249489490729145,12.393578095269024,0.0,0.0,0.0,0.0,13.542682243653893,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065978685159451,0.6297950143349637,0.0,0.0,0.1621936806702436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5670654310536445,0.0,0.0,0.0,0.0,0.0,26.072286976166463,1.150554588522998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.399103956926664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34291547594225,0.0,0.0,2.2029178222567305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.6935429153898065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.576815008256336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.056237663575704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,5.946360817646644,0.0,0.0,2.606858593460001,0.0,0.0,0.0,0.0,19.305590271060467,41.15553800060418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721621698783745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03804677039022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245012288158002,0.0,0.0,0.0,0.0,0.0,0.0,0.3465227592386151,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,17.018125129757244,8.768475336131155,46.40422423505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.130387218671196,0.0,0.9911882773886912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.893551953032844,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353622113136419,0.0,0.0,0.0,0.0,0.0,0.0,11.2100359524193,0.0,0.0,0.0,0.0,0.0,0.0,8.765749312879937,0.0,0.0,0.0,0.0
exports,BG,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760584110249038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291545238326707,0.0,0.0,0.0,0.0,2.1179437511853787,0.3012436793106368,0.0,0.0,0.0,0.0
exports,BX,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349195018776241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354255020283183
exports,CH,2045,Electricity,0.0,1.5471453485081008,0.0,0.0,0.0,0.0,0.0,40.087679286720544,0.0,0.0,0.0,0.0,0.0,55.11354449249171,0.0,0.0,0.0,0.0,0.0,11.970396083379764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
