snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2035-01-02 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887978652186,19.95225466541033,3.3512508969486396,45.424987793615955,11.74790604785061,7.813594833450481,49.352977685546435,447.9240449871173,38.98309624714517,112.23553950133436,141.3355259821061,9.57857611328883,10.897565372032645,508.88232590325526,3.227914489905496,217.68124637889326,68.34010750454783,56.07887571189512,9.299305559409232,13.16258955347624,0.0,22.91235923853676,70.0436405483987,29.987172113229455,,,,1.3556758965134526e-05,241.5306157377634,49.71418989751484,0.0,25.917228931639904,2.0346664767879483,5.698011003674352,18.417810818634663,0.975533961294611,0.0,4.805218117434222,0.2407365019361142,0.1604557531563407,0.0010701693034667
2035-01-02 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887971107457,19.952254750304032,3.3512516061832005,45.424982679879314,11.74790472874416,7.813598108861737,49.523075010532104,448.12068449518966,38.87805308289478,112.23553965327038,140.98962715327232,12.92670285713015,10.867698707474732,513.2042111178773,6.84797626044621,210.50171777170775,66.19327928387996,67.12460484598803,43.259108544383096,13.183638115738695,113.9313411683638,30.97586772601848,94.72894632528823,34.18339964371647,,0.0,,3.38339698419988,404.7542543417926,89.78010969697155,0.0,57.89411553590252,0.0,6.511145758944641,21.046126109035853,1.1164454396119676,0.0,16.812468085186033,2.34246980304917,13.52347735560829,16.806105347902193
2035-01-02 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887963922934,19.95225483181532,3.351252430672663,45.424992830826746,11.74790736240817,7.813600145287215,50.52143589359464,448.08960357686385,38.81545680784308,112.23553922191513,141.17276037183953,12.850384507228767,10.87656791575886,513.7588518577891,6.772366936298855,208.73291449933265,67.25647025070715,62.64001962906148,95.13059098923884,13.183642013531724,138.90699581192038,31.037688809681004,94.9181122986402,34.274654944091644,35.576974233668906,176.09903188180922,2.2034056999601805e-07,2.9375209253943897,433.8281672754786,100.84883619274825,6.5903552888171095,46.80867610873149,,4.970198875493578,16.06528692732445,1.7390531845791823,0.0,20.603873704720936,3.8732534767314446,4.065159108454062,32.461448186240084
2035-01-02 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318879573467655,19.952254906400178,3.351252220945633,45.42498705161881,11.747905869791904,7.813599977316762,51.16011935532058,447.7631722850763,38.82517725085037,112.23553800911756,144.26481470977936,12.80868066249591,11.229673582282196,513.5374468914522,6.628489025600879,206.09712976400348,64.26970089034607,28.18413178267849,80.58907137413291,13.627100175313805,62.87892400708734,29.444768646212736,90.03555276736279,32.43657070775393,185.21864149177247,97.14293684864046,3.0046183374785955,0.9416761702187242,386.26094119929735,83.69325036253366,3.638469575438529,41.26520997395169,,1.1843540132115002,3.828208732807169,0.0996460057201421,,11.669202649426104,1.2906138448898905,2.249879543326831e-05,12.0109771927319
2035-01-02 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887951125683,19.952254975669852,3.3512520697909642,45.424981495447945,11.747904434868769,7.813600009035276,49.96706031715589,447.6631395837492,38.750860469906506,112.19960791505758,148.48310297190932,12.801269088236356,11.690276981971836,513.5588968593385,6.628511486366233,219.5805179911193,69.70183965484105,27.445527728645466,93.75341142769072,13.627098311180372,48.057924720465806,27.893862796296908,85.28183332755317,31.642816631992183,147.10655183441136,145.59869609355928,4.283203020662307,0.5128879935595816,368.0141901573773,79.08265901971863,5.6852273366679285,34.92185474073181,,2.1325546690245236,6.893102210485969,0.09445546866662644,,10.661122255683692,1.3042440680359482,2.1455499944267043e-05,9.44826032144192
2035-01-02 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3188794552414,19.952255036856368,3.3512519553568154,45.42497594444872,11.747903001341616,7.813600180731951,49.66854140695891,447.8234067152755,38.77538682226128,105.64094386686295,148.2639558638598,12.00460823887445,11.617525795244529,513.9496827842728,5.863912424226436,238.35071784893998,73.94636781114694,39.30935235154227,104.6546331405346,13.183643804481123,113.04019277143328,30.29504685169932,92.6433171149378,33.81091969744567,17.54883328441137,204.1067586607933,0.5903019004896911,1.3771399396409143,402.58486417991094,90.93390535527556,7.043437069756928,19.09970520047941,,7.408242142917325,23.945831567947078,3.324422153714388,0.0,14.251162261246822,1.3138136832799352,0.239186329988737,24.089120903817104
2035-01-02 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887940204619,19.952255095270303,3.351251129336918,45.42496910038512,11.74790123251688,7.813597771345127,48.483788446543144,447.77316218431974,38.96170841272116,104.63722115328484,146.47004456813352,12.766382526154612,11.546863069250204,513.2042670751067,6.665925562405782,240.89368248665556,85.06269453914581,40.05275966586262,52.11968550902005,13.183643276753678,113.9090497104905,29.869320542893313,91.33701268552096,33.210093372293095,,0.0,,0.8872890237576005,401.0424939640862,89.47949180290068,,22.24087891537212,,7.7250495373835975,24.969855419934195,5.245032563844777,,14.352315881171087,1.3304563932015565,0.0262183211919236,20.02131692482883
2035-01-02 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887934815748,19.952255155089723,3.351145311481539,45.42132861648824,11.746956336146884,7.813594596746988,48.05064535477725,447.504084767553,38.98314002125228,104.30389514412198,145.58140263290082,11.539334533299707,11.590290175122362,509.9145906596012,5.241537717352456,238.3609112304857,94.64216535521491,41.700300062874334,20.91764234220682,13.627095075401684,0.0,23.328561900413572,71.31154696646313,28.809000880307888,,,,1.57928189967317e-05,252.94095245813668,52.07192809756304,,14.479810295505883,0.0210434054363249,7.588623513203817,24.52888195117552,1.1502333489044396,,5.022303646294315,0.6571301251550367,2.0695581730232935e-05,0.0397681299129439
2035-01-03 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3188792955901,19.952255213731263,3.3509779011896494,45.41555457303297,11.745458129522383,7.813590988248471,47.549012625780435,447.3477175310904,38.98315119102457,104.32792379144146,145.09431702318875,11.478689754748759,11.306332865949182,509.72261905571025,5.176087251138094,235.80586582933773,100.7479471877654,38.832869659791726,9.561507303645437,13.62709599065521,,19.86661731114781,60.75533582918999,29.761553254708915,,,,1.4811393937830084e-05,207.42751210612852,42.722558082029586,,13.59815259818523,0.0864934644741006,7.426113478099689,24.00359679399768,0.5010517548115487,,4.274130505328974,0.8815631765232921,0.0073841940055135,1.2819752041204916e-05
2035-01-03 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887926616288,19.952255246897362,3.3510538242089973,45.41812708141622,11.746125336997515,7.813597834106155,47.279775434401046,447.3143300539161,38.88097127970615,105.74333524218348,144.82303146914495,12.123413061354801,11.679889617905395,513.8072223202057,5.882913358957774,233.7882604760236,106.8200288746104,33.79436518739229,41.89801525538002,13.627097135112349,70.63513499859124,27.60399763030593,84.4110887414524,32.276851724532854,,0.0,,2.1100632964553374,362.060492415632,78.25855705762724,0.0,26.65524296419152,,7.294176584390888,23.577134380243567,0.7020057212888764,,13.616666201824811,3.622315578868361,13.019473966878332,8.801507373932864
2035-01-03 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887921478838,19.95225530536483,3.351251334071856,45.42495550622511,11.747897722897914,7.813600047388391,48.03204973552276,447.1999755777522,38.80521905748004,107.81669964799755,145.1813833916254,12.868573369181656,11.78721676110755,513.9706912012845,6.695280748034603,232.4785935749668,110.61505434015714,29.56068196196567,92.63478732574764,13.627098808589558,84.19046297789997,28.126670430018773,86.0106796576862,33.10941622664827,36.651679732146334,155.3925050625801,0.0004838658307747,2.1133586082644156,382.3009051493432,86.25166176023542,5.642688132013912,28.47687736559685,,5.71851608562601,18.484089145263088,1.207190695090676,,14.670498446660623,3.840517218890343,0.4079117846036748,21.761677861899013
2035-01-03 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318879167033444,19.952255359564994,3.3512512338446037,45.42495242520611,11.747896927180449,7.81360000217997,49.391351555964015,446.97863098327053,38.788055785369025,110.07369301435025,148.14015149947966,12.994351988485766,12.05008564209356,512.3079068032923,6.832875064355133,231.51063544851706,104.49977380998824,16.798348321452558,81.4412451349435,13.627104631117936,0.0,24.932481927191855,76.24388333864601,30.26097015740118,195.89409317676277,91.29161597919465,5.85077697266833,0.5883988469805016,327.55920029426846,68.34058822497633,3.968935514457251,36.46463610817658,,7.438465111241523e-06,1.575849378126869e-05,9.84396181071475e-05,0.0,6.761975783962762,3.654123551369149,2.2905701233077903e-05,3.055596010762001
2035-01-03 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887912053814,19.952255411238525,3.3512511641859533,45.42494912825481,11.74789607569872,7.813600097758183,48.03651940541625,446.848605681225,38.78275135133747,110.18201423818297,152.28870074067214,12.551588461348745,12.314210438501473,512.712195547889,6.3556084013272445,232.38882396018025,106.40276588881312,16.18654378553705,94.44766797667675,13.62710397031598,0.0,23.292779314851295,71.23446220908217,30.0840534012342,159.69138142241806,140.30032217025757,9.238743218038149,0.4685657089737737,309.3131752102428,63.84657845018206,5.520543087840419,32.62670165474449,,7.534580465552693e-06,1.6221501522255558e-05,9.081951546150943e-05,0.0,4.829813626636806,3.6223337503276767,2.0497179423279945e-05,1.516340481092826
2035-01-03 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318879081737066,19.95225545293981,3.351251068478512,45.42494570849392,11.747895192525624,7.81360010699758,47.16583372232394,447.01246369582486,38.72020842363643,112.23553659197674,152.33664756382242,12.58193541584483,12.24859128543762,514.2374780476837,6.395110328954512,227.43798731157472,104.14063588942275,25.98166765727293,104.60449660839076,13.627098230314562,53.679750899572134,27.246043516045436,83.29054012616612,30.82304461967428,18.67128859933384,194.7487946004868,1.0444875132501208,0.5198277378256044,345.5394737925005,76.28699293671419,7.139126885029409,12.285475147745188,0.0,7.793957813487658,25.19258839258017,3.4763580658454947,0.0,11.327650934831786,0.24120912881986,0.407822741139745,15.11261167234193
2035-01-03 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887904456259,19.952255493181163,3.3512505323879145,45.42494150778699,11.747894106895092,7.813598516702801,46.37803620291266,446.9611057466861,38.95490267033975,112.23553855361143,149.74515921183084,12.200502262116235,12.133245319382056,512.8570897393317,6.028338346782624,224.95854359493194,103.10587779379593,35.73447227504437,54.82405915896982,13.308877779760572,53.420651381585955,27.502435849935218,84.0811889677041,30.72055009329044,,0.0,,0.5286675986568505,345.406601938225,74.74748249343682,,14.276225730292216,,7.758063438286218,25.07656633220013,6.335163305786058,0.0,9.952130663884622,0.3622221239650411,0.2740606516195659,10.734109493677856
2035-01-03 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887900648849,19.952255535014153,3.3511968296759793,45.42309823855108,11.747415703791551,7.813596423155482,46.1366776105789,446.60247242905086,38.983044438921304,112.23553764459564,148.84272967424246,11.20184740595328,12.083036296184988,509.9991132341764,4.975145044468823,228.79956820366743,99.1498042823664,35.03280893888545,22.116722071496746,13.183643872194306,,20.60968073050419,62.982782703280314,28.585931578205145,,,,1.6497987576463585e-05,208.65102136641937,42.87937466002213,,7.909105633656488,0.2874367595035728,6.052548173234428,19.563788171121686,1.4917319175441346,0.0,3.799394415242811,0.2407267687713009,2.1349709845621073e-05,1.3793069112190236e-05
2035-01-04 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887896716772,19.952255578799488,3.351056288549973,45.41822562255501,11.746150943425151,7.813596376408477,46.02688710498012,446.3848489832712,38.98306686929609,112.23553784207908,148.27769784311135,9.990153610924962,12.055058697609343,509.6640263746152,3.667458181985755,237.66663575264613,98.36912184412265,28.628463121912027,9.95093419056998,13.183644190896525,,18.2495280036189,55.76330188040518,29.363700627579817,,,,1.4834100833330296e-05,168.36141939142334,34.76090421517118,,8.06631814994792,1.5951234769684308,4.321415661854747,13.968208003227842,0.6912747321299346,0.0,3.913233783506194,0.2407273833652931,2.8549562420115895e-05,1.5043791540355225e-05
2035-01-04 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887892596441,19.952255625333713,3.351088502102412,45.419328109334046,11.74643711251103,7.813597972331309,46.00275498784518,446.2352613597609,38.899201010903326,112.23553895778717,147.71201010998806,10.680910585901863,12.027917460896708,513.9687836807499,4.421988225391936,238.40841790861145,97.00711894656264,30.616798416530315,39.490191250354485,13.1836447231617,19.061769186019795,26.309520159490074,80.4285900084306,31.014643811041783,,,,0.9631177335734168,329.2810658371467,69.62196085588582,,18.491785941295326,0.840594926981692,4.009927081560961,12.961376194345227,1.1197093815662922,0.0,12.183518561529466,0.2411741825100873,5.25465439221457,2.707795463490332
2035-01-04 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3188788864362,19.952255670735305,3.3512649239279835,45.42538114124002,11.748007650613538,7.813605318672041,46.91186793715455,446.00256725188393,38.78321979503709,112.23553889201324,147.51537536522866,11.54934282337954,12.0198555922899,514.9443689573677,5.371734735860525,238.0052386782884,92.82149419916315,30.646167840123454,86.17884460958078,13.183649037150822,27.44219324844869,26.62723219726414,81.39803182541785,31.137459220698673,41.5460588124632,114.80196632099153,0.0149034076076299,0.977048754717636,354.47602159689586,76.05401111456656,3.4907833097890766,17.528332665855313,0.0,0.584568796096,1.8895105643300858,1.4055240536883848,0.0,13.158915204348435,1.290581602641668,0.6189485308540374,6.752091107322484
2035-01-04 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887884575015,19.952255717437858,3.3512649345594445,45.4253811944077,11.748007664370943,7.813605353514427,47.38406796401131,445.8047987023426,38.81067019943463,112.23553392904284,150.1174449060852,12.807267256753613,12.175196668756731,513.4025382139612,6.628528498412597,231.04827935611092,86.32676069124362,16.018548989364113,90.8819012062934,13.62710640689992,0.0,20.913864278585848,63.91576012459357,29.76898088103225,199.20308249512686,125.91371743392946,6.313552946086774,1.3894555147872831,297.5565503757245,62.008608262311675,5.284886594125638,21.422750627793995,,7.165514198038173e-06,1.457770405633275e-05,9.218528193584896e-05,0.0,9.760569646121091,2.668455398550106,2.405509212689422e-05,0.1112336569830872
2035-01-04 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887880883328,19.952255758483172,3.351265044985522,45.42538156311184,11.748007759837009,7.813605735643444,47.2928716008663,445.83213475722,38.613445456030696,112.23553516238805,153.90250256063973,12.787527987334197,12.333809187464489,513.2450909327266,6.628511406426007,229.24835975703309,90.8885029045543,18.171755185407783,111.94749066690808,13.62710581769372,0.0,19.951620558461503,60.97218219574241,29.653747178357325,164.59186788873492,207.70023402690887,10.034996926257737,0.0283383960765387,262.0334499519608,54.20695399100663,8.472225129664938,37.793807573654775,,7.428384436753237e-06,1.544030426987113e-05,8.315835260138977e-05,0.0,6.644298778495826,2.668993057834025,2.096752235811347e-05,0.0018474287994205
2035-01-04 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887879541967,19.9522557719299,3.351265058558977,45.42538158420021,11.748007765318455,7.813605785185995,47.143534896716254,446.1628790763084,37.76363138235863,112.2355393939649,152.85079785759496,10.768946623674797,12.21794191125883,514.9647761661757,4.639556203935572,225.85473408459202,91.98113275166436,35.49624863886152,105.37943918546571,13.183647853110973,8.961075199943329,25.08176558856485,76.6697230157875,30.345929796387487,19.764052293841132,185.87979985904693,1.1654346645958669,0.0596055359697623,312.7850115873968,66.21731858702485,4.601196046132224,6.800222363063347,0.623033740409046,5.879490947871869,19.004410460201637,3.921901300902989,0.0,10.391583519987329,0.22415816722852,1.776299258098344,3.653138512162577
2035-01-04 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887876656759,19.95225580295992,3.3512637659881896,45.425377497239545,11.748006707246049,7.813601287916508,46.41111552411258,446.34918189773504,38.69666560292414,112.2355397825427,149.83203511587132,11.341872524470803,12.048588128554538,514.2991980425086,5.47650775851425,220.9616356403334,94.20410512957172,48.99563245706953,59.78349465454664,11.735311215765874,11.832295716955947,24.760996650149256,75.68411999071182,30.291581619234716,,8.511726351737975,,0.487717308961284,313.38016125225954,66.38023647713061,0.692271198720738,6.590471825008831,0.0,6.195803585755866,20.026835420964353,5.9443450669558935,0.0,10.39243361166377,0.2241532984694645,0.0548100247306744,3.801953654990048
2035-01-04 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318878734787674,19.9522558379488,3.3507894866680146,45.425366944178464,11.748003977078492,7.811791104241107,46.35402103805608,446.4162854204467,38.982782652367526,112.23553978512528,148.4208082512977,11.6756709892177,11.909456124952136,511.3076973435885,6.41491512134241,210.90740679115322,84.75728157824227,56.500615097218535,27.982997854587925,8.973027389188527,,18.487233294619465,56.48475380508495,28.5005848208985,,,,1.7365353327529676e-05,186.48565890670395,38.487964856747425,,2.1470770763034337,0.0,5.233548094746474,16.916514656593236,1.6045092498113422,0.0,4.255828576692894,0.2241546241464301,2.1936127020115825e-05,1.4023157337905602e-05
2035-01-05 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318878703535795,19.95225587270125,3.3507443110266424,45.42536114088575,11.748002474623384,7.811619201435546,46.286158315448,446.4699552604655,38.98279378584179,112.23553985338216,147.7119630453169,11.143171035431036,11.85267484040242,512.3043353595693,5.972877450299555,203.26971075200308,73.43095231943704,65.45982107990446,12.8500195131042,8.371409349191325,,19.566793366299702,59.787742638806634,29.17941642583837,,,,1.7421006320294468e-05,189.21258055790312,39.02197667445143,,6.346755990734065,0.0,4.1929841490015916,13.553075661117322,0.6777114483898468,0.0,4.16686450502452,0.2241544182947275,2.8669953766631506e-05,1.3061905951953112e-05
2035-01-05 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.318878670224294,19.95225591036046,3.350746021286768,45.425361591078,11.748002591167928,7.811625684863239,46.418742160798736,446.5327640707752,38.97422971749581,112.23553990060917,147.08961815694278,12.190726677732785,11.769792850084183,515.6063855950431,6.5351538594103475,185.91155832198098,63.69081865484177,67.26430035255669,20.469258896706098,10.952939928383808,49.0871699304164,28.78131025774922,87.97983979827853,30.682130970884764,,,,0.7311666363618408,358.49696922174417,75.22150881888388,0.0,14.5108396188331,0.0,4.457176245043677,14.407029908879778,1.2566707160357897,0.0,11.752826686775684,0.2301435851516938,4.8396243836099275,1.935200096936732
2035-01-05 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887865173948,19.952255932195477,3.3507843984107746,45.42536822159498,11.748004307822434,7.81177153501036,46.82431767480576,446.6010170870144,38.87757441778528,112.23554103525437,146.7046628704041,8.423972857259404,10.22444841914072,516.6349926708758,3.850808948610152,149.5374501852091,53.662275163978975,78.53412267282256,55.69881627044541,4.737665162763867,49.833318890153286,30.31250118706797,92.6786915423903,30.805949995879903,36.91383290364634,0.0,0.0156828110850904,0.9263855851550375,376.5245610033977,79.47207478998624,5.36938410286464,14.675429811838772,1.4117699674901123,0.663769693256083,2.1455154068315445,1.2824960372205714,0.0,14.391991625835848,9.101392249083667e-06,0.1405028952278028,2.3059368145665013
2035-01-05 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.31887864863642,19.952255936381942,3.3508099973835126,45.4253688670304,11.748004474865798,7.811869230729661,47.71688819410609,446.7923949399509,37.37042266172568,112.2355400674897,149.02045507063485,8.159876036937767,11.46561627412821,515.7619562644218,3.65287243553406,125.85228230198993,45.03897044741281,59.12738307497803,88.74627956366638,5.0802459028260785,0.0,27.939744125108096,85.40921566832331,30.017370555677815,180.51434628881628,116.57237782382968,5.640379931122625,0.0066660959737301,323.18457145366415,66.5060270443896,8.434555706590576,9.84530424686722,1.6097067061252128,1.1009184478309926e-05,3.0352423594152942e-05,8.57396175484617e-05,0.0,6.249981353317073,7.371611016607897e-06,2.2470425737832375e-05,0.0687870967368514
2035-01-05 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3188787182428,19.952255858397038,3.3508067063800393,45.42536891060939,11.748004486158369,7.811856657694681,46.303003759100065,447.41894997531864,37.44120791480779,112.23554030079522,152.54204933371756,8.85639940853852,10.688153645495056,515.8433744662301,3.503431503683654,128.3108326497296,44.61990894810972,66.98201495054292,87.44490666026678,9.132675265055816,0.0,26.12476080409156,79.86605895143424,29.872962046098905,153.93317996066418,111.74753444576264,9.987163619923532,0.0184600061149285,303.74522710935463,62.46411266684476,4.08038665345063,8.14312201377421,1.7591479006783777,1.4791738160428252e-05,4.7502902547369246e-05,0.00018749334398950426,0.0,4.483208549387756,6.5994165666022845e-06,2.1035057904396048e-05,0.8458918990615445
