snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Decentralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Methane,Centralized heat,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2030-04-24 15:00:00,2.6938934751679593,0.325259039312778,1.725071477413888,0.5183380907819626,0.4682087645810325,0.1209200026787536,0.488207902165367,3.2188421300144516,1.0260001524142233,9.175496569140936,1.8111599144030253,6.6999499805886025,0.6361444275209368,1.9103510081484145,0.1171930454517338,0.038363132768251,0.0487951160235766,0.009859271755123683,2.1056372960757725,2.3245399034750804e-06,6.070495972056817e-07,3.199687014049085e-07,8.698044245149015e-07,6.856857439179408e-07,2.0526727593547237e-06
2030-04-24 18:00:00,2.6938934751679593,0.325259039312778,1.725071477535527,0.5183380905534031,0.4681931011028348,0.1209159574152538,0.4513087994406616,3.004712861364295,1.0260003337413561,8.675209885510249,0.749964201689145,6.570846429333274,0.6701545821917764,,0.1293784950598971,0.0423520385890433,0.0498706143996542,0.01007625962620163,,7.073021974177154e-07,6.170143403019377e-07,1.281398090591756e-06,4.2279296998640685e-06,6.891276647387171e-07,2.2042361919670504e-06
2030-04-24 21:00:00,2.6938934751679593,0.325259039312778,1.7250714775806968,0.5183380904654223,0.4681925679236909,0.1209158197159445,0.4146909774752007,2.4958140999737686,1.026000344764551,8.41465269093843,0.2799447331946429,3.6743898884195687,0.3470521470537595,,0.1057981213229854,0.0346330053912356,0.0399172514075016,0.008065271507326522,,6.814518192678881e-07,6.294965174138159e-07,0.00409812443776969,0.013246556657576295,6.971651231374866e-07,2.189615390815013e-06
2030-04-25 00:00:00,2.6938934751679593,0.325259039312778,1.725071477597833,0.5183380904459568,0.4681924608519472,0.1209157920635029,0.3917496502942661,1.6035893730817414,1.0260003436173104,8.358985695168931,0.2350469986904466,0.3526655911540758,0.096636421609989,,0.0220192999327566,0.0072080158300194,0.0123197934500034,0.002489461731111376,0.0,6.82471878823497e-07,6.395614524697624e-07,0.7779535450577789,2.5145974133919085,7.073319530590798e-07,2.2757972597156698e-06
2030-04-25 03:00:00,2.6938934751679593,0.325259039312778,1.7250714775630402,0.5183380905228182,0.4682069307643002,0.1209195290756497,0.3827605668080465,1.6502227767021835,1.0260003450454664,8.378059930162534,1.509399189560805,0.6304148150166416,0.0339212952674999,,0.0443011722661574,0.014501984711505,0.016172580799029,0.003267883174918153,0.0,6.819045381684589e-07,6.421391375152496e-07,0.8833300752694526,2.8552084212488626,7.117304286911808e-07,2.481556816779715e-06
2030-04-25 06:00:00,2.6938934751679593,0.325259039312778,1.7250714775045888,0.5183380906292758,0.4682069506734153,0.1209195342173951,0.416775248386534,1.6459396739505023,1.026000347903996,8.43336703762423,1.766536434277746,0.7397406843461718,0.0883769982941031,2.1730138042309606,0.0018885494109075,0.0006182164778701,0.0074888674484063,0.0015134183803845206,,6.830650033407105e-07,6.242795017402159e-07,0.2591846655781896,0.8377687023502923,7.10487663442152e-07,2.631897733162105e-06
2030-04-25 09:00:00,2.6938934751679593,0.325259039312778,1.7250714774632225,0.5183380907065873,0.4682068399775661,0.1209195056289888,0.4833678210430301,1.6412966036882048,1.0260002620378212,8.589392444816918,1.7160543331957734,1.5761140963492701,,5.2441335488342276,1.3587327709020178e-06,4.447810489587078e-07,1.3458613545275337e-06,5.416309353565322e-07,0.8614236615950358,4.6775366418735923e-07,4.762318928274689e-07,4.0759440419977214e-07,1.2524032601962764e-06,5.34863685809924e-07,2.5767372009318765e-06
2030-04-25 12:00:00,2.6938934751679593,0.325259039312778,1.7250714774638751,0.5183380907040268,0.4682068646494871,0.1209195120007805,0.5270326343779286,1.640606917226545,1.026000213772885,8.691468156364394,2.144827335664635,2.995910824839994,0.0740966207725074,4.652914178062309,1.224546148738188e-06,4.008550703995596e-07,1.2997442752522545e-06,5.317253472609537e-07,3.0126949702089183,4.760083143841121e-07,4.857839615044739e-07,3.5622538438847466e-07,1.024442166293658e-06,5.278991610366206e-07,2.4530744235236734e-06
2030-04-25 15:00:00,2.6938934751679593,0.325259039312778,1.7250714774882319,0.5183380906497641,0.4682069381475062,0.1209195309824429,0.5311275898702071,3.374657912438527,1.0260003282146515,8.632377310500905,1.9007081203690237,3.5010937131605004,0.1938097452289495,1.8905280070650061,2.355588912696452e-06,7.711018162968735e-07,1.2848298895989574e-06,5.291650754880203e-07,,4.84866444664569e-07,4.894872781184902e-07,8.837339773980067e-07,2.9274036292686654e-06,5.249431183711379e-07,1.9056929970596183e-06
2030-04-25 18:00:00,2.6938934751679593,0.325259039312778,1.7250714775646883,0.5183380904962086,0.46819278900685,0.1209158768130734,0.4836064911310954,3.551842257194636,1.0260003355366598,8.634195509396685,0.807089908680033,4.244148194307668,0.1712477201489445,,2.6490724299771724e-06,8.67173618982218e-07,1.3965251961355573e-06,5.583914515300906e-07,,4.942873568009226e-07,5.075864387431263e-07,1.2866677606886584e-06,4.2425129454186065e-06,5.41035794026252e-07,1.5968643635460357e-06
2030-04-25 21:00:00,2.6938934751679593,0.325259039312778,1.7250714775856368,0.5183380904459959,0.4681923487062885,0.1209157631006675,0.4327276372685308,3.2191216578321997,1.0260003392237258,8.917907523366578,0.295153823948496,5.571483993811032,0.3707102425759355,,2.836471367856942e-06,9.28518644250562e-07,3.3449864088358737e-06,9.858732893327852e-07,,5.046992580136792e-07,6.024824096445333e-07,1.4055874535017445e-06,4.62729046447999e-06,6.501488054528205e-07,0.0012304050456998
2030-04-26 00:00:00,2.6938934751679593,0.325259039312778,1.725071477586083,0.518338090453677,0.4681927958088965,0.1209158785697759,0.4126340883534158,3.0877765121802403,1.0260003402150484,9.593392001397593,0.2377456485432389,4.033089892816417,0.4583179426192287,,0.5242373687714278,0.1716090549804831,0.163774734075004,0.03308956673873457,0.0401620498212578,7.046982172553851e-07,7.701192318954905e-07,1.0932448598106338e-06,3.618149098061066e-06,7.795252532467337e-07,2.8730222609717466
2030-04-26 03:00:00,2.6938934751679593,0.325259039312778,1.7250714775508853,0.5183380905358919,0.4682069275127407,0.1209195282358991,0.3988729107086492,2.9978607319501305,1.0260003505626414,10.41062331626489,1.399803325017066,6.687866224908804,0.5264877235982213,,0.818720998044981,0.2680082442357069,6.343873833770374,1.281722032719406,1.0003222071341298,1.692417239906396e-06,7.764236211781792e-07,5.793630222514316e-06,1.8818711680511098e-05,8.168008987848977e-07,8.986555510579777e-06
2030-04-26 06:00:00,2.6938934751679593,0.325259039312778,1.7250714774993714,0.5183380906493206,0.4682069286639056,0.1209195285331999,0.3998011629758291,3.004054423494233,1.0260003516585172,11.282640952226217,1.7543319053763962,6.496323436307065,0.94986996737772,0.4289693253213271,0.8144941952014203,0.2666246007093551,5.511397839911021,1.1135277016470608,0.2609985227204452,6.221447894095903e-07,7.280658948124024e-07,6.023241309292405e-06,1.9553589645725337e-05,8.243867375592661e-07,2.8730129726829537e-06
2030-04-26 09:00:00,2.6938934751679593,0.325259039312778,1.7250714774712124,0.5183380907097256,0.4682068615604814,0.1209195112030113,0.390429645484117,2.9428543110345897,1.0260002688293648,12.220165126824218,2.1604362816922613,6.362191955189616,1.4086720981317955,0.6096149191982969,0.7341179391779595,0.2403134406114387,4.7993387020305445,0.9696627999320959,4.77089344258263,1.18168755252075e-06,7.239434497271458e-07,4.0356027196998277e-07,1.2414579105954674e-06,8.287268487267876e-07,1.982234460675985e-06
2030-04-26 12:00:00,2.6938934751679593,0.325259039312778,1.7250714774741223,0.5183380907055927,0.468206931152147,0.1209195291758153,0.3722171107983428,2.8238417939798395,1.0260003559649724,12.711988045327251,2.517179438966199,3.5542943249635677,1.5153415569838682,0.5148743394054444,0.7484154588587302,0.2449937323783762,4.874220186821489,0.9847918173655289,0.0,6.578551309623708e-07,7.372524763802633e-07,0.021520100488413848,0.06956000892569073,8.317039894373203e-07,1.6940227479644453e-06
2030-04-26 15:00:00,2.6938934751679593,0.325259039312778,1.7250714775043663,0.518338090635953,0.4682069312482226,0.1209195292006279,0.3641595681321025,2.7712518715051946,1.026000354052537,13.401568842200463,2.047638182333577,1.9104575125825303,1.0297049708314858,0.23141565220596938,0.8124314791478905,0.2659493707968655,5.415498538542355,1.0941521405036578,3.75468638716283,6.755405190517488e-07,7.45124129053712e-07,0.6776503612756207,2.190385088646464,8.306719338256098e-07,1.5672695862100483e-06
2030-04-26 18:00:00,2.6938934751679593,0.325259039312778,1.7250714775465306,0.5183380905269068,0.4681985570470481,0.1209173664721507,0.3586606055091478,2.7354120188097717,1.026000354472258,13.558830073865945,0.986433283272153,0.38093464798422877,0.2573569398240876,,0.7222057879526931,0.2364139989914273,4.630241680686771,0.9354982029883006,0.2043788155232323,6.79510602766962e-07,7.862684893639024e-07,0.8831688991500536,2.854687441920043,8.245323703033476e-07,1.4571088163008473e-06
2030-04-26 21:00:00,2.6938934751679593,0.325259039312778,1.7250714775405709,0.5183380905198874,0.4681873738320872,0.1209144782853303,0.0351878219761656,2.6764086234765005,1.0260003543936738,13.85776844657078,0.448597509201633,0.3160931750723234,0.2403346777986944,,0.8183647328075878,0.2678916208426536,2.7300027119536705,0.5515723693330203,0.0,6.799912608492486e-07,7.883280861329158e-07,0.8832947922530111,2.8550943712231716,8.199872541688062e-07,1.272640965016672e-06
2030-04-27 00:00:00,2.6938934751679593,0.325259039312778,1.7250714775083535,0.5183380905787975,0.4681871130383437,0.1209144109325114,0.3137132994930043,2.6230344149450766,1.0260003542602902,14.543683016898925,0.2710547932737089,0.2906290570722107,0.2626181757969097,,0.8187138714601618,0.2680059113488146,5.225253053390874,1.055714796319618,0.0,7.276845823965603e-07,7.884471095441472e-07,0.8833503430554073,2.855273931056902,8.268157040482937e-07,1.1762003571259563e-06
2030-04-27 03:00:00,2.6938934751679593,0.325259039312778,1.7250714774460376,0.5183380907042403,0.468187606335087,0.1209145383317572,0.336029124908956,2.5876555530060745,1.0260003532070434,15.43784078696605,0.652790186488359,0.6522441855174843,0.2670451164822449,,0.818721303690421,0.2680083442887139,8.925120123990668,1.8576206491406229,2.4126635119763673,0.2856400193046094,1.8623960585950936e-06,0.8833490531929372,2.855269759741385,2.0937873346242766e-06,0.0236189403347525
2030-04-27 06:00:00,2.6938934751679593,0.325259039312778,1.725071477356714,0.5183380908624231,0.4681961048388143,0.1209167331627199,0.3535627721443945,2.70246711398881,1.0260003542013747,16.078648892603756,1.6018182448575835,0.5487538729921537,0.2413044260994667,2.2382363821418814,0.8187213103855268,0.2680083464803561,7.747926096878802,1.6161281485990215,0.5295490080604794,0.2664635689920017,7.716587730245834e-07,0.8833497958889078,2.855272153884477,8.468564663255134e-07,1.420867645963872e-06
2030-04-27 09:00:00,2.6938934751679593,0.325259039312778,1.7250714773031761,0.5183380909602697,0.4682067802404588,0.1209194902012315,0.3806255936862054,2.8795663604239987,1.0260002983577217,16.622957079200972,1.9591493387971703,0.1950384954825431,0.2505949344706628,4.17154922330294,0.818721024530503,0.2680082529057401,6.588429400371927,1.3550109574267633,1.6541813548613282,0.1254252226235522,1.1819107375590216e-06,4.782719016407077e-07,1.5382004563948492e-06,8.45635522980449e-07,1.4790954064037611e-06
2030-04-27 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773011924,0.5183380909613422,0.4682067688751522,0.1209194872660176,0.3923007134290176,2.9560241016743967,1.0260002651006768,16.930520518227166,1.7929497845037392,2.7038929553991395,0.94971103850534,3.3636636415679786,0.8187206763209808,0.2680081389193846,6.5543547107481315,1.346840345470619,2.00271174520762,0.1186697746076403,1.579147244456344e-06,4.087046043535307e-07,1.2460429717870125e-06,8.447537775248585e-07,1.4934155496344418e-06
2030-04-27 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773381657,0.5183380908853679,0.4681924985620046,0.1209158018025351,0.387970189900591,2.927799587848467,1.0260002661831662,16.93838707103343,1.431825593622357,6.509453917065658,1.7323533187708176,1.413214369153736,0.8187205608164452,0.2680081011089855,7.337933497760073,1.5226649449048564,2.2215442023473444,0.2106399265223688,1.5062006893790076e-06,4.096733219313184e-07,1.2662507452331177e-06,8.437071705603859e-07,1.5039759476001288e-06
2030-04-27 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774285274,0.5183380907047593,0.4681905747170479,0.1209153049486636,0.3683262016952978,2.7993985200462204,1.0260003068645038,16.594649306785733,0.7462483979364329,6.833333762196044,1.5103645975638973,,0.818721107439618,0.2680082800460313,6.5472614056329705,1.3463555703540582,1.6356850180286564,0.123651077082011,1.1600985900673428e-06,4.958674136486627e-07,1.6247384314119105e-06,8.389831492997225e-07,1.4316225826888637e-06
2030-04-27 21:00:00,2.6938934751679593,0.325259039312778,1.7250714774578253,0.5183380906353133,0.4681879428332998,0.1209146252360783,0.3487971127667812,2.6717725035252666,1.0260003474010322,16.10766570048943,0.4074791330955419,4.530248705735856,1.0884113683061,,0.6483592068046806,0.2122403273700221,3.972223555047996,0.8025516875566866,,6.912363323607798e-07,8.337373263466354e-07,1.1016764494192536e-06,3.6497669448579962e-06,8.29907625659193e-07,1.2364088288843303e-06
2030-04-28 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774801323,0.5183380906054668,0.4681870204702474,0.1209143870257943,0.2784013872179298,2.5809083030767757,1.0260003557536652,15.782990819553286,0.1787719314514338,1.4378808599972186,0.4849256476112925,,0.8187167567821226,0.268006855858696,4.936709845861201,0.9974172989295099,0.0,7.601189086857368e-07,7.890917117224637e-07,0.0950647285025309,0.30728002924546277,8.321438183052033e-07,1.129474805509245e-06
2030-04-28 03:00:00,2.6938934751679593,0.325259039312778,1.7250714774776217,0.5183380906355745,0.4681872046115884,0.1209144345822972,0.3280017489939441,2.535909119761071,1.026000357826189,16.116922356880746,0.296686871251449,0.4133567270424928,0.2876090109679514,,0.8187213254952751,0.2680083514265308,8.507747290592198,1.7877788230635066,0.0,0.3617202820672769,1.887604677259544e-06,0.06743537295993167,0.21797302609217215,2.1295429850929204e-06,0.0073686983608682
2030-04-28 06:00:00,2.6938934751679593,0.325259039312778,1.725071477441741,0.5183380907220427,0.4681922607586115,0.120915740387224,0.3499818482738391,2.6797996998275573,1.0260002697883144,16.767156042830305,1.0083631905511978,,0.0125540752550463,1.9696831810989885,0.8187202996775521,0.2680080156251926,7.337974859640263,1.524429002435083,2.3857517194983666,0.2198617840072433,1.597706982397388e-06,4.1091644046871985e-07,1.2738498453325422e-06,8.469643713341325e-07,1.4265255408674345e-06
2030-04-28 09:00:00,2.6938934751679593,0.325259039312778,1.7250714773958575,0.5183380908047269,0.4682066790054319,0.1209194640561854,0.3793763459385504,2.872253782097072,1.0260001319096073,17.039414517271904,1.7366684224818032,0.0987411340723246,,4.327614319982404,0.8187179026298917,0.2680072309518591,6.209826613543844,1.2702480140687313,0.8011127782127296,0.0819882784384075,0.0010177572006765,3.0955380427754067e-07,8.078275348690648e-07,8.430820538255132e-07,1.4894772823851629e-06
2030-04-28 12:00:00,2.6938934751679593,0.325259039312778,1.7250714774107276,0.5183380907861326,0.4682066664590038,0.120919460815934,0.4007036648362813,3.0119004066683908,1.026000111344596,17.19232765006697,1.850584559848044,0.3692212424220298,,4.732757822335069,0.8187164238252269,0.2680067468652864,5.964175819612735,1.2174471376275167,1.0787633482789825,0.0653409827646605,0.1473464707468081,3.0125705335621223e-07,7.759246137687627e-07,8.411851020299825e-07,1.515007896330644e-06
2030-04-28 15:00:00,2.6938934751679593,0.325259039312778,1.7250714774303832,0.5183380907376264,0.4681943454524506,0.1209162787820676,0.4057639800180802,3.0450988396178924,1.0260002039758955,17.15577698219332,1.681326351402138,1.495224715353724,0.0262095947502201,1.977221083000166,0.8187197648303871,0.2680078405430218,6.796984347062153,1.400626093244659,1.076167082782762,0.1436962681893457,3.040048372549725e-06,3.4602548911272985e-07,9.879486167880617e-07,8.410695061554915e-07,1.5729642904721775e-06
2030-04-28 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774877438,0.5183380906088118,0.4681917782299759,0.120915615768959,0.3824153035337046,2.8924473524657386,1.0260002437148967,16.90764701240728,0.861568822956003,4.934091734899516,0.2712507772893842,,0.8187208086917244,0.2680081822509355,6.075206465633584,1.239927571150471,0.5116557765330799,0.0655915915923305,1.8105606676296248e-06,3.876903885765246e-07,1.1812023443077057e-06,8.367648150746549e-07,1.582978789296888e-06
2030-04-28 21:00:00,2.6938934751679593,0.325259039312778,1.725071477491774,0.5183380905876939,0.4681936396537263,0.1209160965018754,0.3590716259507812,2.7398274230136783,1.026000142661399,16.67618802751264,0.296413956727071,6.944939516752709,0.9621376996834996,,0.6034932254597885,0.1975534524579707,3.606235978906763,0.7286076052173439,0.0,2.519532006603155e-06,1.1630940553658134e-05,3.1360972539019755e-07,8.464428777251605e-07,8.277871001698894e-07,1.4919429502383024e-06
2030-04-29 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774925868,0.518338090601865,0.4681938100433447,0.1209161405068464,0.3477277473853908,2.665710826359322,1.0260001308061408,16.72698682759527,0.295793450754258,7.083963128435114,1.7350183072389025,,0.6177335675267455,0.2022150271382274,3.705312133939285,0.7486250043947189,0.0,2.374880868862414e-06,2.5892520858836153e-05,3.0877839167995324e-07,8.252459799551098e-07,8.261718550339665e-07,1.4884848596908744e-06
2030-04-29 03:00:00,2.6938934751679593,0.325259039312778,1.7250714774663432,0.5183380906721274,0.4682066613384465,0.1209194594934944,0.3457377127275923,2.6527826079743955,1.026000127137086,17.0049136754688,1.726329172915599,7.083999139848357,2.1456687691195233,,0.8187176389220142,0.2680071446271093,7.108521616578898,1.4732073072425433,1.7204553083872742,0.1943199632575032,2.7320906741351575e-05,3.070015779410525e-07,8.193730411699909e-07,8.315429769988586e-07,1.564506437580169e-06
2030-04-29 06:00:00,2.6938934751679593,0.325259039312778,1.7250714773883116,0.5183380908252656,0.4682065519655488,0.1209194312467548,0.3673730905682926,2.794407926827701,1.0259979965674562,17.072556549784736,1.87413461599698,6.841434685494095,1.7498823412910836,1.1478795016185328,2.6437094911784495e-06,8.65418061454292e-07,6.096147759614973,1.4011844004183764,1.439452354677909,0.8903737566395037,2.5273253605728577e-05,2.3566229276829042e-07,5.174666202948102e-07,8.317542114369926e-07,1.5672600208456072e-06
2030-04-29 09:00:00,2.6938934751679593,0.325259039312778,1.7250714773608826,0.5183380908796306,0.4682065356755039,0.1209194270396736,0.3883358193808217,2.9316542785266435,0.5884340997721819,16.90779004598805,1.7404121175634713,3.3305588571457876,0.8777910895781025,2.341898255892498,2.4199351868894852e-06,7.921655633007545e-07,5.144030845892187,1.1868275410649858,1.1400650490146946,0.7748687241347513,2.687915392895112e-05,2.3126361341590265e-07,5.027763760637532e-07,8.329740652856857e-07,1.5399920254690005e-06
2030-04-29 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773810898,0.5183380908486919,0.4682065452582867,0.1209194295145314,0.4075383087334733,3.057373626300018,1.0259677255008348,16.574547606348155,2.0216044834580966,2.74140318609527,0.5991154126793687,3.0289353027560213,2.422268255432763e-06,7.929292930761705e-07,4.971821850575849,1.1473562055642545,0.6636047779684887,0.7502969383605684,9.773262654170026e-06,2.3115134437779632e-07,5.027914415045109e-07,8.343461555949127e-07,1.5567149583726772e-06
2030-04-29 15:00:00,2.6938934751679593,0.325259039312778,1.725071477420529,0.5183380907652798,0.4682016154326976,0.120918156333488,0.4167434968531299,3.117678026648341,1.026000128289744,16.141176919012068,1.705673248399842,2.7743700555537707,0.3612477664081263,1.8984437384479926,0.8008498317811125,0.2621581195848663,5.4265021687339825,1.0963757737115418,0.7974500230673875,3.046288680675047e-06,9.365330542607216e-06,3.0685940694162837e-07,8.106752531491896e-07,8.329218515376889e-07,1.5597681810309364e-06
2030-04-29 18:00:00,2.6938934751679593,0.325259039312778,1.7250714775072566,0.5183380905865289,0.4681938203680417,0.1209161431733116,0.3902453301843473,2.9444182376872727,1.0260001467412705,15.554996817941849,0.6991828781067599,2.680807496010889,0.0982015161722892,,0.7269580119260444,0.2379696390768215,4.7344823238610125,0.9565593883728283,0.533206249250681,2.363248432318123e-06,9.684327956829288e-06,3.129968646718762e-07,8.510625514178936e-07,8.29442271062816e-07,1.575137233223502e-06
2030-04-29 21:00:00,2.6938934751679593,0.325259039312778,1.725071477527064,0.5183380905401057,0.4681937448389834,0.1209161236671114,0.3599677224179274,2.7464307965861754,1.0260001528301559,15.004056692842408,0.260238587133804,2.2271417264949944,0.1733145560974641,,0.5127509836172981,0.1678489878451288,2.825236471063614,0.5708137687281111,0.0,2.219415460625541e-06,9.400328878917563e-06,3.154589390654559e-07,8.601136487566542e-07,8.238174736721253e-07,1.5342209139850843e-06
2030-04-30 00:00:00,2.6938934751679593,0.325259039312778,1.7250714775201366,0.5183380905616262,0.4681937915078372,0.1209161357198501,0.3408575571644682,2.621497457099819,1.026000156105801,14.603651880430268,0.2507795902139415,1.587607423749072,0.1363464506780088,,0.5538072075637779,0.1812887390193615,3.139325241197822,0.6342725263964366,0.0,2.2521659262435284e-06,9.303568923285095e-06,3.1648882567106156e-07,8.654023753752242e-07,8.234603577217434e-07,1.5288600536144086e-06
2030-04-30 03:00:00,2.6938934751679593,0.325259039312778,1.7250714774999099,0.5183380906195446,0.4681963989047843,0.120916809108453,0.3345301487891721,2.5801894289457388,1.0260002037927485,14.2831120986907,1.6513357922998653,2.3922852121126166,0.2902686390830731,,0.8187199411677228,0.2680078982670326,6.14233309771878,1.2571919604632185,3.224874234732546,0.0850368170967292,3.313634004498092e-06,3.433180823184354e-07,9.839028924035802e-07,8.309913663067771e-07,1.5716142637392055e-06
2030-04-30 06:00:00,2.6938934751679593,0.325259039312778,1.7250714774369775,0.5183380907466606,0.4682066946758899,0.1209194681032515,0.3722617371127456,2.8271089054279215,1.026000185499339,13.712085476935563,1.832383801526568,2.1951710402611733,0.3600379458384788,1.5295251414249034,0.7777707553045813,0.254603185999644,5.1347428316078005,1.037428304192618,2.688109075331944,2.123585165962523e-06,1.0036114014848408e-06,3.31465142271168e-07,9.135066036826638e-07,8.324854272096191e-07,1.5893768269535448e-06
2030-04-30 09:00:00,2.6938934751679593,0.325259039312778,1.7250714774052633,0.5183380908132181,0.4681957485274872,0.1209166411414467,0.4088049616700288,3.066248690413526,1.0260001440536448,12.921440193358032,1.659238888116519,2.4141500347972156,0.2428234039486854,3.998114268192827,0.6586351022262519,0.2156041408015347,4.183746584006456,0.8452883233209206,3.4050178937946916,2.525661445411098e-06,9.59087153359882e-07,3.1566285478229833e-07,8.25285263329779e-07,8.34209158509301e-07,1.5894321148143536e-06
2030-04-30 12:00:00,2.6938934751679593,0.325259039312778,1.725071477402434,0.5183380908186752,0.4682066947178177,0.1209194681140799,0.4268842040083951,3.184596992092286,1.0260001700004568,11.968104643413438,2.033607211036893,4.691311102923062,0.7215421461314112,4.362534146865674,0.6358425864344116,0.2081430128303792,4.024771098886641,0.8131686983418122,3.4872849498262513,2.0676721266706913e-06,9.434215819776204e-07,3.2855503000398947e-07,8.781188815021833e-07,8.307288361211913e-07,1.555779653015692e-06
2030-04-30 15:00:00,2.6938934751679593,0.325259039312778,1.725071477425353,0.5183380907582021,0.4682068246210973,0.1209195016630138,0.4225884725128119,3.1565744172524983,1.0260003051290982,10.915851587127491,1.770862479923379,6.921940652535132,1.142287130313342,1.6063086523123773,0.6923393548636705,0.2266372248365126,4.502675729936946,0.9097246906310874,0.0,7.648946765830303e-07,1.030409888803422e-06,5.316619311625348e-07,1.7487975455944062e-06,8.26520259857465e-07,1.5798514059151553e-06
2030-04-30 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774885916,0.5183380906092064,0.4681885710464347,0.1209147874789488,0.4014135021416334,3.018133521622712,1.026000331114962,10.074601435400002,0.7187942090967449,6.994146881378613,1.9355505782729796,,0.625816974392089,0.2048611296402969,3.8852233372102054,0.7849740932189226,,7.089895945984761e-07,8.542482243617737e-07,8.765816628145584e-07,2.908266435639236e-06,8.207666676512495e-07,1.5861659648998352e-06
2030-04-30 21:00:00,2.6938934751679593,0.325259039312778,1.72507147749896,0.5183380905741353,0.4681886564211517,0.1209148095278975,0.3814176385071378,2.8874072337706873,1.026000330967783,9.470822231644936,0.267050257315053,6.937179567488496,1.8182276713714212,,0.4322343564625879,0.1414918772701667,2.1751059566723527,0.43946058123927645,,7.174898686512778e-07,8.480725485398793e-07,9.072791631826367e-07,3.0096461794678653e-06,8.136437674761466e-07,1.5425858573882838e-06
2030-05-01 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774928355,0.5183380905890994,0.4681896221669795,0.1209150589422547,0.3668674296312285,2.79230062709373,1.0260003183254562,9.091977937974354,0.2381781548423826,6.3123790673665585,1.426505305528588,,0.331529004812343,0.1085259895680429,1.2768331936437365,0.25797283275650507,,7.927335254326419e-07,9.410920573131506e-07,6.341593918534921e-07,2.109087632505816e-06,8.123695452495823e-07,1.537184229617304e-06
2030-05-01 03:00:00,2.6938934751679593,0.325259039312778,1.725071477467259,0.5183380906552882,0.4681986047648555,0.1209173787957931,0.3552248504450492,2.7162129269060555,1.0260003147112466,8.921688931200542,1.596137279103612,4.66769529657771,1.3331822879433368,,0.5489380799968214,0.1796948305532347,3.126442504546055,0.6316694064296506,,7.87064975358995e-07,9.784506412817372e-07,5.836836779809997e-07,1.9371022560178836e-06,8.11496416718129e-07,1.5592231878171663e-06
2030-05-01 06:00:00,2.6938934751679593,0.325259039312778,1.725071477416818,0.5183380907607877,0.4682068949143318,0.1209195198170056,0.3777083336950381,2.863377004775905,1.0260003099119928,8.848092040391872,1.8349401428826535,3.612350866125479,0.7411134074392047,2.6027299589351705,0.4736057109093246,0.1550347863849929,2.523772043295946,0.5099053894162854,0.0,8.535719736815444e-07,9.735318114664566e-07,5.387521755437636e-07,1.7605365805117505e-06,8.195554516427456e-07,1.5703058302260614e-06
2030-05-01 09:00:00,2.6938934751679593,0.325259039312778,1.7250714774019134,0.5183380907986384,0.4682004626466947,0.1209178586139724,0.4286579594485168,3.196791489137281,1.026000203433712,8.843381169040441,1.693426649292219,1.6198177348837843,0.3534639407679478,5.414048514639874,0.373194463040092,0.1221651735288305,1.7640812665451189,0.3564169738342233,4.3853985716798345,1.5240018643199215e-06,2.6920296772783268e-06,3.5039323199098304e-07,9.940548247494128e-07,8.262987355597031e-07,1.5947782020028777e-06
2030-05-01 12:00:00,2.6938934751679593,0.325259039312778,1.7250714774011464,0.5183380908000553,0.4682068229785948,0.1209195012388197,0.4563598141652099,3.378107807124776,1.0260002076647297,8.658752207979099,2.0770997617543983,5.66059558299367,0.6848537024001422,4.695435497496868,0.3426698005089106,0.1121729280259005,1.5584365231041282,0.3148683402695493,4.7513829918373816,1.516878040055651e-06,2.608093520485846e-06,3.533155584658862e-07,9.980716681912282e-07,8.24993211783753e-07,1.5718746376655436e-06
2030-05-01 15:00:00,2.6938934751679593,0.325259039312778,1.7250714774308071,0.518338090728379,0.4682068985413939,0.1209195207537339,0.4520471744159406,3.349974759234735,1.02600030274608,8.282097753499349,1.8111599144030253,6.8895144109818425,1.109998368220691,1.4208776850005949,0.3782428761307203,0.1238177710948228,1.8559702814447785,0.374982181641864,0.0,8.855071907447371e-07,1.0310576875259754e-06,5.175651924115109e-07,1.6925715162489291e-06,8.176861577815193e-07,1.5767613298205796e-06
