country,sector,2023,2030,2035,2040,2045,2050
IT,Hydroelectricity,19.07129,19.07129,19.07129,19.07129,19.07129,19.07129
IT,Oil,0.15,0.1500020987590904,2.939233763295286e-06,3.647704206643825e-06,4.072257246013223e-06,4.441671332309327e-06
IT,Onwind,12.307508,11.944519638610158,11.944526203534998,13.132471352837625,36.22023913794633,39.59849134403202
IT,Solar,29.783226999403936,112.60225629401134,144.77251930827134,175.65076651409993,186.68210336737303,204.6879630809325
LT,Battery,9.540904979991092e-06,9.143884910655722e-06,1.3893669824233584e-05,1.9824206730571815e-05,2.385058339196476e-05,1.8622336206957743e-05
LT,Biomass CHP,0.2319557839390189,0.4734046348618657,0.4734058599315991,0.4734063475696122,0.4734065499061999,0.4734067416587467
LT,Biomass CHP CC,5.984084994874627e-07,1.8801574203998522e-07,2.597614664592908e-07,3.179785416089221e-07,3.9325194980728395e-07,4.312488322497411e-06
LT,Gas,1.0450020095140922,1.0450029769205833,1.0450040705201509,1.045004927234095,1.045005409932222,5.903782767383367e-06
LT,Gas CHP,2.1555514762111207e-06,1.2297247051284735e-06,1.702493357009296e-06,2.085063997343213e-06,2.306056350409787e-06,2.541703008915778e-06
LT,Gas CHP CC,7.601033241587502e-07,5.694947293327039e-07,7.803263129279839e-07,9.453649416187846e-07,1.0452487375207275e-06,1.148073237967812e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.286003025312881,1.2860045749671902,1.2860060398685556,1.154007173324441,0.8510084099669978
LT,Solar,1.1649,1.1649136529918465,1.1649323121351975,2.0673846528685735,3.827304485347628,6.767225054781094
LU,Battery,9.543972367186642e-06,8.897789962618028e-06,1.3559629671099495e-05,1.953661873935545e-05,2.646343694393403e-05,2.807254173954527e-05
LU,Biomass CHP,0.0262009549960465,0.0517429812069063,0.051746234044091,0.0517569640289193,0.0517573898422744,0.051757576341029
LU,Biomass CHP CC,4.582027872922223e-07,1.816483898098977e-07,2.518185228108812e-07,3.1094789848245225e-07,3.748895841933322e-07,4.1718858425273514e-07
LU,Gas,2.0263134527544227e-06,2.8916159319272646e-06,4.034875462096356e-06,5.127713727007349e-06,5.860129897239868e-06,6.450499205704256e-06
LU,Gas CHP,2.21525304092967e-06,1.2818845948611051e-06,1.838303615493454e-06,2.543599149737179e-06,3.029582616669254e-06,3.5168444204250578e-06
LU,Gas CHP CC,7.62163242376685e-07,6.580956486050464e-07,9.083844293461448e-07,1.1708662019259194e-06,0.0464761037207772,0.0464764693754858
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149088220012657,0.214909829324837,0.1939108493246291,0.1939116651333006,0.1738453641793358
LU,Solar,0.425766,0.4257712458260138,0.5077220058079391,1.5333479198194344,1.6327480330312858,1.6091655857391467
LV,Battery,9.683402920119936e-06,9.498936849211075e-06,1.4312824796912958e-05,2.0410344159458035e-05,2.45105273034759e-05,1.9192869900413783e-05
LV,Biomass CHP,0.2012773692794613,0.4263536966183539,0.4263553404261484,0.4263559065622933,0.4263561726235619,0.4263563627547295
LV,Biomass CHP CC,6.441246789800292e-07,1.881798553544777e-07,2.593434264683615e-07,3.179757776837749e-07,4.1828018844052225e-07,0.0101819570768561
LV,Gas,1.0390019910248618,1.0390029714980564,1.0390040585385032,1.0390049159452508,1.0390053952942353,5.88948761758039e-06
LV,Gas CHP,2.0725513034524214e-06,1.211448156644284e-06,1.6729664380286212e-06,2.0512226394529657e-06,2.271795182423336e-06,2.5085733091750864e-06
LV,Gas CHP CC,7.589643264544176e-07,5.406892069948304e-07,7.406004059214281e-07,9.021550144127618e-07,9.988553844220691e-07,1.101608530350177e-06
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.1370282686403415,0.1370293046278784,0.1130301551054426,0.1130309125215811,0.0741167335058117
LV,Solar,0.347898,0.3479060756526874,0.3479271468318382,1.3903559734844435,3.490870066770108,3.9726935694165526
ME,Battery,9.471600844675918e-06,3.956682926688321e-05,0.0091707025323398,0.0256280804316545,0.1490742699396749,0.2127902830173966
ME,Biomass CHP,0.0017283188795354,0.0086777655848044,0.0086823258496861,0.0087149271066393,0.0138854347799362,0.0190480735465487
ME,Biomass CHP CC,5.84635607556098e-07,1.856502701859324e-07,2.560785208322356e-07,3.133921223242337e-07,3.8517734696852417e-07,6.414698592946146e-07
ME,Coal/Lignite,0.2074814722673996,0.207482251502524,0.2074825240417491,0.2074827520214192,0.2074828803459287,0.2074829862163043
ME,Gas,2.074116585550843e-06,3.017353859473162e-06,4.180631142638131e-06,5.095863213708713e-06,5.613330468066665e-06,6.06392467293681e-06
ME,Gas CHP,0.0001245477296745,1.2503666610775338e-06,1.8031242793345996e-06,2.283297513333932e-06,2.537435159952306e-06,2.7751861315342973e-06
ME,Gas CHP CC,2.048789664664858e-06,6.490881055388277e-07,9.034362455617075e-07,1.1218765287874526e-06,1.334110282045236e-06,1.4851046802990408e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.118000505281821,0.1180006987447456,0.1180009017947516,0.1180010655547624,0.1180012081856195
ME,Solar,0.0392599999999999,0.500339960019976,0.9398992287685408,1.351817574070296,1.4381556060079783,1.438156163526394
MK,Battery,9.424961760999437e-06,0.010994546509825,0.0395313004247563,0.0600792452649248,0.9994932567689564,1.103943949027043
MK,Biomass CHP,0.0059757532334193,0.0231604877537618,0.0291457566688673,0.0352987588417255,0.0466103664770622,0.0558972566939581
MK,Biomass CHP CC,4.802800174578093e-07,1.8810396540654633e-07,2.597768604763815e-07,3.180007501243746e-07,3.939198412781494e-07,2.2170488350844017e-06
MK,Gas,2.117193625840365e-06,3.1577419249602185e-06,4.3302146928762725e-06,5.258703476830665e-06,5.776254730013936e-06,6.221577601438209e-06
MK,Gas CHP,3.661590744849419e-06,1.2309216967113451e-06,1.75911148517083e-06,2.2112293863153205e-06,2.451975691564296e-06,2.662960681671332e-06
MK,Gas CHP CC,8.556834968847229e-07,5.805140681645226e-07,8.13346793321862e-07,1.01113640918124e-06,1.14564641325742e-06,1.2603340928786053e-06
MK,Onwind,0.1098,0.1098004895524106,0.109800587055796,0.1098007216184679,0.1098008443483715,0.0728009512216624
MK,Solar,0.534933,1.171974740025891,1.486539223387073,2.0636085840164164,4.5814046838322575,4.581405552148289
NL,Battery,9.619448360509524e-06,9.551748773537628e-06,1.4547337043897386e-05,2.1074115932590607e-05,0.0001214768010859,0.000212505283314
NL,Biomass CHP,0.3908999205291381,0.564756141309921,0.5647573518719646,0.5647578529388695,0.564758023127613,0.5647581683512435
NL,Biomass CHP CC,5.384295753145983e-07,1.815934685381671e-07,2.5121695847332304e-07,3.091808961220517e-07,3.468771870247912e-07,3.7889403347553186e-07
NL,Coal/Lignite,4.594994952358631,0.4850007775179883,0.4850010473889034,1.2844029433487397e-06,1.4159090496949695e-06,1.5231857469907148e-06
NL,Gas,9.151101976948368,8.621103067192731,8.621104263434864,5.899105443932445,5.039106215073338,4.954106787026542
NL,Gas CHP,3.395184138868144e-06,1.3748852841542266e-06,1.9684955394051137e-06,2.7539959944695954e-06,3.312204764312398e-06,3.775873713869835e-06
NL,Gas CHP CC,1.3285302709434924e-06,7.05715759945459e-07,9.68678159505948e-07,1.2564507434863666e-06,7.862889359796733e-06,8.073907122874338e-06
NL,Offwind,3.977999999999999,22.403100618009457,33.54300659353102,50.54300023037481,73.36481740467485,153.0594367489259
NL,Onwind,6.826119999999998,15.62317510185367,15.623181910102677,15.156989758395683,20.740554971414326,24.46646698427448
NL,Solar,23.904,23.904033597547784,26.739123255823415,34.76164133783802,53.27244307592831,54.47435160080448
NO,Battery,1.0469665466826e-05,9.698679493380436e-06,1.4706371503261943e-05,2.081815686644945e-05,2.4800036332383384e-05,1.882012802223539e-05
NO,Biomass CHP,6.3431324410361485e-06,0.0610886615181512,0.1066002319836188,0.1254496019440902,0.4016516059095162,0.4704888604779527
NO,Biomass CHP CC,0.1175643523111636,1.7326987320486392e-07,2.4296164740517397e-07,3.015192154813524e-07,4.244324152508219e-07,0.2066220245341005
NO,Gas,0.6040017497331484,0.5240025006486699,0.5240035277154607,0.5240043504222663,0.5240048063525111,5.198556662770931e-06
NO,Gas CHP,1.3360690911560362e-06,1.1144296269968171e-06,1.6020489332162573e-06,2.0074354227089793e-06,2.242188480981358e-06,2.449588077319676e-06
NO,Gas CHP CC,5.458489287796434e-07,4.864042296250842e-07,6.849205016677296e-07,8.627271405163529e-07,9.684323236929671e-07,1.0600037389465538e-06
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049705107379951,5.049706972800401,4.797708923858381,4.640010880843365,4.198012781948015
NO,Solar,0.600792,0.6008027681628255,0.6008098965011175,0.8177116781577313,4.686730811910577,9.359417270222124
PL,Battery,9.341357206181635e-06,9.310160944429456e-06,1.4191999599363955e-05,2.04796081526104e-05,2.5849122058308972e-05,9.38099091463327e-05
PL,Biomass CHP,2.613103282602948,3.504682524874714,3.5049927164694115,3.6826786887739704,3.839671696042783,3.8396719829306374
PL,Biomass CHP CC,4.3786377250235243e-07,1.8667957127257918e-07,2.5869110172670394e-07,3.1754009847897025e-07,4.542765361676e-07,8.344473767732888e-06
PL,Coal/Lignite,8.712784962740376,6.629912228491562,6.6299125016324885,3.403018797404265,3.09417004846415,0.1790054993024319
PL,Gas,2.125002264654422,2.125003319570787,2.125004563683925,2.125005610709493,1.215606301086965,1.2156069130764369
PL,Gas CHP,5.1259350883855285e-06,1.3634272829482354e-06,1.9279664077506493e-06,2.455121813471794e-06,2.7727041957555523e-06,3.0820099465472716e-06
PL,Gas CHP CC,8.262379269841398e-07,7.317449389704823e-07,9.8012452366534e-07,1.187956578014022e-06,1.3814649909398731e-06,1.517222952847053e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509494861862188,0.0509499024578469,1.8100062872299843e-06,2.0213969709251493e-06,2.2066369697754027e-06
PL,Onwind,9.303235,10.505094977419406,12.578868710529116,24.32423028714412,46.08109731614753,62.77863866478749
PL,Solar,15.809391999999995,15.809467198165024,28.343777182363084,39.82631389462872,57.960322807236494,91.32509640758096
PT,Battery,9.378665076756026e-06,0.2360595422183624,0.5134521773365988,1.833986419543677,3.210960806295379,3.2146614968842777
PT,Biomass CHP,0.1035937967248231,0.1858291460445925,0.2028555289916201,0.221887734667587,0.2516951939129441,0.2516954115147924
PT,Biomass CHP CC,4.799358969069283e-07,1.867715808884322e-07,2.5758041455465605e-07,3.1616224014598477e-07,3.952132675365393e-07,4.680486626191344e-07
PT,Gas,3.8290019524348766,3.8290031301456855,3.82900440560352,2.8390053805545055,1.6630058577818387,1.6630062724049195
PT,Gas CHP,2.0672546219133316e-06,1.2214773501887622e-06,1.7753661316730255e-06,2.232359440482298e-06,2.4688017969406506e-06,2.67752665228483e-06
PT,Gas CHP CC,7.261873253785308e-07,5.37778594187503e-07,7.710951353222653e-07,9.66019396648037e-07,1.0761819221604702e-06,1.1662525708794087e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.3457711756087054,6.000000260587376,10.00000001356867,10.00000054392842,10.000000983008208
PT,Onwind,5.717625,21.65854172169588,23.191803879574447,22.617002625943183,24.489710565778463,31.205836048789276
PT,Solar,3.874256,9.03568407004927,18.507368308468568,21.32924271437072,21.32924616137028,21.329254785070937
RO,Battery,9.34845527714449e-06,1.3661505822565343e-05,1.9498971713281235e-05,3.173405811342704e-05,2.799683240688063,4.472324939310805
RO,Biomass CHP,0.4293637850511617,1.171368418257995,1.1713715678338583,1.1713723383988262,1.1713761997181378,1.1713765669959055
RO,Biomass CHP CC,5.380985157407084e-07,1.871096940384624e-07,2.582720674536248e-07,3.1612996084565813e-07,3.877794326266344e-07,0.0595624554068352
RO,Coal/Lignite,0.2766419630231994,0.2766427339000897,1.045063515890679e-06,1.2761506443534955e-06,1.4046484450864077e-06,1.5105994598663902e-06
RO,Gas,0.2000021907480028,3.459018864076528e-06,4.714073546187e-06,5.677375976769488e-06,6.206840343319166e-06,6.65808244964195e-06
RO,Gas CHP,3.768822833682676e-06,1.2558396998934574e-06,1.7692545477597446e-06,2.2043210068585877e-06,2.448782899130835e-06,2.66628801014266e-06
RO,Gas CHP CC,8.607752415220052e-07,5.644160330022243e-07,7.767939450570634e-07,9.649268053890242e-07,1.0898740123777745e-06,1.191444751193843e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.7390010570895649,2.41300059493306,3.0870000278335037,3.0870003358886424,3.087000661975819
RO,Onwind,3.33019,3.3301933976416995,3.3301947799163187,3.330196231703608,2.9421979636870184,0.0872000105386192
RO,Solar,1.931995,7.514840787515738,11.09083527085862,17.123329621902496,31.79083706336525,40.93452286054357
RS,Battery,9.44682908752045e-06,1.3854830504583344e-05,0.0657749823386471,0.30819658122622,1.6052506478676951,1.8421627300307168
RS,Biomass CHP,0.0547641404194341,0.1653386546703018,0.2000057459773166,0.2413945611826911,0.3187960458292766,0.3655959707900615
RS,Biomass CHP CC,4.535756024074345e-07,1.884796915648363e-07,2.598262537326022e-07,3.178193031611001e-07,3.876947042577242e-07,1.3965317508098946e-06
RS,Coal/Lignite,2.479560440999758,7.573830791102388e-07,1.0292527455866203e-06,1.258022075327088e-06,1.3864062444585103e-06,1.4922682521820351e-06
RS,Gas,0.1100021155400086,2.8565854325068827e-06,3.9740494660956995e-06,4.871397410728903e-06,5.379717302487721e-06,5.82755257146355e-06
RS,Gas CHP,3.258707041105351e-06,1.1950889627179955e-06,1.7146045313904128e-06,2.1509555816039243e-06,2.3820537077484027e-06,2.5943457092181017e-06
RS,Gas CHP CC,8.303934224910283e-07,5.598478846718247e-07,7.917351618705873e-07,9.847092529919425e-07,1.115521129257906e-06,1.2325121414457942e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.5110019922665435,0.5110026259843258,0.5110033576043773,0.5110041039910795,0.5006048732744856
RS,Solar,0.1336939999999999,3.505673685914413,6.46782935720391,7.326779606436953,14.38073572391447,14.38073882632148
SE,Battery,1.037589107660844e-05,9.713013732388988e-06,1.4751972137595188e-05,2.0935067893028803e-05,2.4985234441490813e-05,1.907530639870454e-05
SE,Biomass CHP,0.7889059057103247,2.496728641464414,2.496729515650707,2.496729935530911,2.496730127711342,2.4967302583866107
SE,Biomass CHP CC,1.001538625955366e-05,1.891638503095262e-07,2.622794499151965e-07,3.2261913525278465e-07,4.368847693658218e-07,0.0228988647051963
SE,Gas,1.0910017556777665,1.091002469161085,1.091003498657246,1.0910043236404914,1.091004781572376,5.17318788955556e-06
SE,Gas CHP,1.3617519850758044e-06,1.1532009409613617e-06,1.6413335856365262e-06,2.0438807235456007e-06,2.2788369435682888e-06,2.48614351459428e-06
SE,Gas CHP CC,5.44843101065656e-07,5.183168933356262e-07,7.241664498123317e-07,9.005688723107553e-07,1.0035165509840286e-06,1.0915100173457318e-06
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000578713844,8.617000858913798,8.61700107297292,8.617001239858272,8.617001375209755
SE,Offwind,0.2039999999999999,0.6000000190023613,6.600000687163103,12.600000129214337,12.600000194218042,32.38012840551947
SE,Onwind,16.059,15.863005516285826,15.86300847604424,15.559011375870783,14.205014445215827,10.453017055189791
SE,Solar,3.477,3.4770134851102723,3.477023115624864,10.588161364979369,18.85422760709753,21.131880486349996
SI,Battery,9.469886523204446e-06,9.125407138946324e-06,1.3927312136599932e-05,2.1330717156668016e-05,0.0687853106530158,0.228497221749396
SI,Biomass CHP,0.0640863511870398,0.1513957717672622,0.1513986513166325,0.1514017113158591,0.1629718582667829,0.1629721454757696
SI,Biomass CHP CC,4.93149408964677e-07,1.8821824793031994e-07,2.594816747919381e-07,3.178317908639256e-07,4.0417073151114553e-07,0.0057827976690942
SI,Coal/Lignite,0.134,0.1340007787860829,1.0513798872344528e-06,1.2811388474086816e-06,1.410208973472774e-06,1.516605819337442e-06
SI,Gas,0.4340020118089573,0.4340030205653319,0.4340041759587397,0.434005089044523,0.4340056281109082,0.3500060981844756
SI,Gas CHP,2.308066777655367e-06,1.2193249208229343e-06,1.7384557879883966e-06,2.1821149853311262e-06,2.4207558858177435e-06,2.6359016242384982e-06
SI,Gas CHP CC,7.728511045434712e-07,5.62952799495912e-07,7.974078742353764e-07,9.946457130851534e-07,1.131658791343984e-06,1.256169351389815e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960008692440998,0.6960013082175294,0.6960017208529894,0.6960022095350652,0.6960027616385537
SI,Solar,1.041117,1.7231891732285798,2.822044969402546,4.501259926149723,5.595314199343635,5.595315513301642
SK,Battery,9.334485542032748e-06,9.040714246656656e-06,1.382630014306299e-05,2.0741649829063108e-05,3.5620400881095315e-05,0.181549749930702
SK,Biomass CHP,0.3253619545257565,0.6074249108270777,0.6074257621964817,0.6074262175920861,0.6074264300638998,0.6074266138072838
SK,Biomass CHP CC,5.341143038236894e-07,1.8750183443332177e-07,2.576600629563341e-07,3.150022124846351e-07,3.879448540786343e-07,5.377666899775677e-05
SK,Coal/Lignite,0.5495373313677073,0.5495381052963616,1.045439025896759e-06,1.274600284016422e-06,1.4052679349484154e-06,1.51257707488663e-06
SK,Gas,0.7280022460762599,0.7280032657783196,0.7280044718380579,0.5100054943930067,0.5100062000309168,6.809304745496881e-06
SK,Gas CHP,4.858137282739414e-06,1.2614561710272248e-06,1.7501455847694754e-06,2.1882637779964183e-06,2.4438001733260944e-06,2.706767528080273e-06
SK,Gas CHP CC,9.185613335732314e-07,5.975514878494413e-07,8.154484390303802e-07,1.0051604606681217e-06,1.1547311045766635e-06,1.28158153658438e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,2.814636027365731,2.822136000013298,2.8296360032212027,2.82963659062379,2.829638105671092
SK,Solar,0.7480800000000001,1.489078563654717,4.16963559888975,11.177855859054851,11.603224930352178,11.603226335888143
AL,Coal/Lignite,,7.834446349994531e-07,1.0556501952180737e-06,1.2836121536946928e-06,1.4118821155087356e-06,1.5177424783287848e-06
AL,Fuel Cell,,3.1608018325607197e-07,4.457000461467081e-07,5.489635639720732e-07,6.091906641025428e-07,6.681166283919212e-07
AL,Gas CC,,1.1313961845538105e-06,1.5810672715667175e-06,1.941310637249994e-06,2.1507997693433216e-06,2.3387999229618604e-06
AL,Hydrogen turbines,,1.474669716405102e-06,2.0513777186152003e-06,2.5282129657372555e-06,2.8125205695674284e-06,3.0896567819312027e-06
AL,Micro gas CHP,,9.896574429472916e-08,1.4180590215625458e-07,1.784959790250953e-07,1.979514236125431e-07,2.141817933921291e-07
AL,Nuclear,,8.398943489394401e-07,1.2848189770521242e-06,1.6796051033756572e-06,2.047260859531096e-06,2.3864829805650125e-06
AL,Offwind,,6.615406920862626e-07,1.0418463172648557e-06,1.3706470101891208e-06,1.5697581805529782e-06,1.774790026275426e-06
AL,Onwind,,5.784846439102097e-07,7.356331764642062e-07,9.388017559323124e-07,1.109147373625205e-06,1.2595313579116303e-06
AT,Coal/Lignite,,7.69406524136321e-07,1.0438375765046696e-06,1.2770999542720715e-06,1.4070234101001623e-06,1.5139180506927023e-06
AT,Fuel Cell,,3.31996467951399e-07,4.643943867003812e-07,5.713768113166039e-07,6.378053860628215e-07,7.030940601569596e-07
AT,Gas CC,,1.1170006625384802e-06,1.5677017228781618e-06,1.939178496439158e-06,2.168376988925861e-06,2.3775650246388226e-06
AT,Hydrogen turbines,,1.4539391674535752e-06,2.0302453522479315e-06,2.513934579675779e-06,2.818521710010318e-06,3.1301857006733843e-06
AT,Micro gas CHP,,9.976906808246221e-08,1.438124738981048e-07,1.8227776681005785e-07,2.0253321070886906e-07,2.194063095027053e-07
AT,Nuclear,,8.528181393134034e-07,1.2576612827283687e-06,1.653602530202991e-06,2.170903629609193e-06,3.769496351623043e-06
AT,Oil,,1.0335757581577225e-06,1.4486594251548635e-06,1.8036697094089669e-06,2.0149605427136994e-06,2.2001532913833444e-06
BA,Fuel Cell,,3.1163890304394994e-07,4.406491938397705e-07,5.432618220186246e-07,6.057150665662022e-07,6.672748877265002e-07
BA,Gas CC,,1.1259853911060089e-06,1.5753811380584438e-06,1.93655348067004e-06,2.149902148252965e-06,2.341855918051845e-06
BA,Hydrogen turbines,,1.4567623699556462e-06,2.030218486952245e-06,2.5050724032397293e-06,2.792361926485581e-06,3.073025406986463e-06
BA,Micro gas CHP,,9.939266615808249e-08,1.425790740707338e-07,1.7964362258922274e-07,1.9957056234929757e-07,2.1615586561302525e-07
BA,Nuclear,,8.504773260212444e-07,1.2895480336047463e-06,1.680627930711102e-06,2.084262277653531e-06,2.5097114588300768e-06
BA,Oil,,1.0314765227936489e-06,1.4469382000198906e-06,1.80073520170255e-06,2.0119772364222226e-06,2.1971830627122815e-06
BE,Coal/Lignite,,2.175677214623201e-06,2.9771618586809907e-06,3.684068050772527e-06,4.078931902578174e-06,4.400834848139725e-06
BE,Fuel Cell,,9.669812905320846e-07,1.3549729845940384e-06,1.691777796117604e-06,1.9133321915662317e-06,2.1261064996203875e-06
BE,Gas CC,,3.2774018446092976e-06,4.599295353093484e-06,5.819318990894222e-06,6.606237026760908e-06,7.2723811797654675e-06
BE,Hydrogen turbines,,4.248771246309188e-06,5.9784387060969885e-06,7.58678768812594e-06,8.733821805505903e-06,9.874482717470036e-06
BE,Micro gas CHP,,2.9493484749609964e-07,4.218236565985433e-07,5.358293455734712e-07,5.961456979967348e-07,6.458792248240991e-07
BG,Fuel Cell,,3.123313634940163e-07,4.3799836054129313e-07,5.384316806977672e-07,5.950815380942583e-07,6.486150326907397e-07
BG,Gas CC,,1.1863554560823697e-06,1.6478259801640234e-06,2.0175071341005293e-06,2.2339497396087787e-06,2.42444612692421e-06
BG,Hydrogen turbines,,1.482493746117377e-06,2.0703889052847835e-06,2.5515810505555544e-06,2.8353928866043447e-06,3.112598087503127e-06
BG,Micro gas CHP,,1.0069839004685748e-07,1.4459425855545457e-07,1.82504764833126e-07,2.020110316470191e-07,2.18473610597137e-07
BG,Offwind,,1.9339494521493404e-06,3.0295240166416955e-06,3.980797358085118e-06,5.490282726219689e-06,4.029164226175954
BG,Oil,,1.03168799257134e-06,1.447752043727766e-06,1.80010833063113e-06,2.0112260949476286e-06,2.1963885569702574e-06
CH,Coal/Lignite,,7.768338448503359e-07,1.0497598628997277e-06,1.284051050776108e-06,1.4139597088871636e-06,1.520385516948777e-06
CH,Fuel Cell,,3.114967481004488e-07,4.396589894291425e-07,5.452932023741335e-07,6.097706011546858e-07,6.707083426039152e-07
CH,Gas CC,,1.0905238983455042e-06,1.532356942390652e-06,1.8961739965615236e-06,2.107931272041416e-06,2.29394840248758e-06
CH,Hydrogen turbines,,1.4425991630635446e-06,2.019301276669422e-06,2.513978769127941e-06,2.812178258969208e-06,3.092499075479992e-06
CH,Micro gas CHP,,9.870190818397999e-08,1.4198561922362414e-07,1.795521075359119e-07,1.993682075329877e-07,2.159092035953296e-07
CH,Oil,,1.02972575068759e-06,1.4453577796871686e-06,1.7976750943904492e-06,2.00875961810988e-06,2.193903339500044e-06
CZ,Fuel Cell,,3.250838655472443e-07,4.558997612974377e-07,5.633164846264516e-07,6.306909118559547e-07,6.931753088309507e-07
CZ,Gas CC,,1.13077822911312e-06,1.5836651672614225e-06,1.963503091982102e-06,2.2038842942021755e-06,2.4297066200687385e-06
CZ,Hydrogen turbines,,1.451796465655615e-06,2.033453983909603e-06,2.5264800450124508e-06,2.8547441386112132e-06,3.217494784524498e-06
CZ,Micro gas CHP,,9.958096172951742e-08,1.4344957787625093e-07,1.8180799014610707e-07,2.0198089058541977e-07,2.188172102983233e-07
CZ,Nuclear,,4.047198247019024,4.617200537987659,5.1872032273119855,5.18720373476205,5.187204776936316
CZ,Oil,,1.0320854202008672e-06,1.4479706811023432e-06,1.805461669272023e-06,2.0166944169987664e-06,2.201964118158704e-06
DE,Fuel Cell,,3.268768042121759e-07,4.596758426297214e-07,5.717319926977695e-07,6.460659370641579e-07,7.204278069290993e-07
DE,Gas CC,,1.121453206110149e-06,1.5822551333973729e-06,1.9812160423162187e-06,2.2415244825142813e-06,2.4856528924810876e-06
DE,Hydrogen turbines,,1.450236485537808e-06,2.05594836207329e-06,2.5801144739739214e-06,2.9468631450195954e-06,3.389921391987508e-06
DE,Micro gas CHP,,9.915682408447227e-08,1.4301055458571336e-07,1.8182714101691285e-07,2.0232166984390705e-07,2.1914956895351586e-07
DK,Fuel Cell,,6.099047380258389e-07,8.50819844883201e-07,1.0526763454185767e-06,1.177326880226237e-06,1.2914212842310157e-06
DK,Gas CC,,2.090313195370035e-06,2.936240094865352e-06,3.6567805835482974e-06,4.097898066806631e-06,4.492232070444519e-06
DK,Hydrogen turbines,,2.8176085283222634e-06,3.9545219842778625e-06,4.931411974677426e-06,5.584747046657705e-06,6.225692903227131e-06
DK,Micro gas CHP,,1.934329256319281e-07,2.740594574371868e-07,3.4710171431705153e-07,3.8645381729326017e-07,4.1897528370497684e-07
DK,Nuclear,,1.1769829238022585e-06,1.7200771486825696e-06,2.2047414785004183e-06,2.6109715538050596e-06,2.9361811541489715e-06
DK,Oil,,2.0507081038444355e-06,2.882836122956276e-06,3.610011769076349e-06,4.032864964812726e-06,4.403179974869057e-06
EE,Coal/Lignite,,7.561498686384009e-07,1.0256417066710727e-06,1.2532808382730386e-06,1.3806892006568952e-06,1.4869265325222744e-06
EE,Fuel Cell,,3.100264599065811e-07,4.3683931949035675e-07,5.362603143270214e-07,5.94599077256243e-07,6.512629252881448e-07
EE,Gas CC,,1.1305530964002844e-06,1.5730245660128084e-06,1.930171476441578e-06,2.134069534921122e-06,2.3356727517020695e-06
EE,Hydrogen turbines,,1.4608146214171496e-06,2.0373945899651597e-06,2.5123075251426884e-06,2.7984426789854498e-06,3.0993052556316687e-06
EE,Micro gas CHP,,9.97547438984581e-08,1.428974528903337e-07,1.7967377875107257e-07,1.991815201617522e-07,2.156091893614894e-07
EE,Nuclear,,8.000928044245102e-07,1.136181953680966e-06,1.3670581444355626e-06,1.5616134887752327e-06,1.7621708111702891e-06
EE,Offwind,,1.1839828216100166e-05,1.7500001870565796,3.50000003071054,3.5000011699367057,6.081032800746065
EE,Oil,,1.0291863816310049e-06,1.4448065659482192e-06,1.7966676375213974e-06,2.0076707782120902e-06,2.1927727249856577e-06
ES,Fuel Cell,,5.854646777982448e-07,8.393642012685891e-07,1.0497571173402714e-06,1.1787684157824492e-06,1.2914021247278869e-06
ES,Gas CC,,2.2469307946277977e-06,3.1650775247921865e-06,3.902917182229292e-06,4.3122437797271825e-06,4.668894895290545e-06
ES,Hydrogen turbines,,2.8942732573035625e-06,4.105462810563188e-06,5.102826623586966e-06,5.692768131080763e-06,6.22223248031878e-06
ES,Micro gas CHP,,1.925476363635556e-07,2.779696500165189e-07,3.529751126457003e-07,3.919482568538549e-07,4.2412537141750436e-07
ES,Offwind,,2.8000005944840645,5.093470388242135,5.093474922290748,5.269471285807635,5.269474748207309
FI,Fuel Cell,,3.043380195437427e-07,4.281482143718778e-07,5.302937734824168e-07,5.916720843860075e-07,6.445862888744952e-07
