country,carrier,2023,2030,2035,2040,2045,2050
SI,ground heat pump,1879.5533060284467,2299.289609407114,2455.1052068048734,2756.373044411164,3433.445069255843,4033.4192966649534
SI,home battery charger,0.0117399766160933,0.0119365844777316,0.0135141441823284,0.0192728859952936,101.84583384319154,316.1317809486431
SI,hydro,470.2468340398662,470.2470239882334,470.2472460305033,470.247324281644,470.24752003479017,470.2475601282944
SI,water tanks charger,182.83040417022855,280.7594001828693,262.38019071582016,544.7391711938452,790.9119451697543,732.0870735548074
SK,BEV charger,545.6135888309221,1785.0321003722895,3098.546287251906,4412.060474194118,4984.617940260681,5548.755443615406
SK,PHS,7.094769572045851,673.1033251540631,814.1615038611861,901.8382621088972,965.7761858766046,885.7827691475173
SK,air heat pump,0.0168973232059313,3028.919422277031,3025.6994736895895,3599.23390121315,5795.700581096216,7567.578016991012
SK,battery charger,0.0135428707048849,0.0097305862823579,0.0115613772352594,0.0122790300968315,0.0133222518731239,0.0112972254989216
SK,ground heat pump,0.1917747247711613,4774.746869931102,4783.536932069732,5747.69396155072,8325.673673138264,9279.857328214555
SK,home battery charger,0.0112681900159706,0.0119428424765422,0.0134641324168094,0.0191723828345116,0.0377553960243765,244.2379597706237
SK,hydro,647.0488656805586,647.0489136340947,647.0492175430344,647.0493133661836,647.0494873941706,647.0495357788341
SK,water tanks charger,4950.915058918647,863.9789193523275,1124.8630183070934,1207.735212684103,2243.9201389688787,2174.773877398081
AL,H2 Fuel Cell,,0.001793427287649,0.0015491425272476,0.0010480044340218,0.0008396173221239,0.0011690514922979
AT,H2 Fuel Cell,,0.0020499064951415,0.0016797888012038,0.0012232246190228,0.0016035965550597,0.0018018721072135
BA,H2 Fuel Cell,,0.0017375706545721,0.0015267030847915,0.0010241718992455,0.0010955777883999,0.0013734791604347
BA,PHS,,0.5875918775880828,0.731108671341421,0.7345128450272773,0.7746453847509206,0.7457168769749368
BE,H2 Fuel Cell,,0.0056445017929067,0.0046049934473838,0.004150964010443,0.0057641552015157,0.0054306073212984
BG,H2 Fuel Cell,,0.0017350779866815,0.0013813196572038,0.0009266697303623,0.0005363576493647,0.0007005696042464
BG,PHS,,1111.697308553932,1531.058192233535,1637.534296821922,1674.1104083630105,1617.8252405149462
CH,H2 Fuel Cell,,0.0017216090777489,0.0014842234847679,0.0011593284096279,0.0014192306195012,0.0015730782618512
CZ,H2 Fuel Cell,,0.0019364791133714,0.001605928676557,0.0012583739052836,0.0015878634922666,0.0014669699331472
DE,H2 Fuel Cell,,0.0019706072351467,0.0016909027254334,0.0014611877134033,0.0021229227858516,0.0022622988718365
DK,H2 Fuel Cell,,0.0032342060337011,0.0023601417620891,0.0018934278548693,0.0019390081523298,0.001674756511197
EE,H2 Fuel Cell,,0.0016928689678649,0.0014207618769325,0.0008793446608559,0.0006270248480554,0.000783935109482
ES,H2 Fuel Cell,,0.0028444760244401,0.0027398284545871,0.0021602059213174,0.0021992063326339,0.0017978390991746
FI,H2 Fuel Cell,,0.0016203398452283,0.0012971967211914,0.001004665849883,0.0010023297193315,0.0005994468610137
FL,H2 Fuel Cell,,0.0019346335830794,0.0015861537323237,0.0014122920087932,0.0019314834627594,0.001819617666802
FR,H2 Fuel Cell,,0.0016160600345837,0.0014433742698128,0.0011015283223259,0.0009157841398822,0.0009553043250138
GB,H2 Fuel Cell,,0.0035670841826237,0.0030551137600557,0.0023987251288137,0.0035832762956548,0.0027608972681966
GR,H2 Fuel Cell,,0.0017498350344409,0.0015646897439325,0.0011107622841574,0.0008373311301548,0.0013135761164614
HR,H2 Fuel Cell,,0.001679431771138,0.0015315092024765,0.0010943797424884,0.001242363146001,0.0014888066809786
HU,H2 Fuel Cell,,0.0017946433974416,0.0014856002596864,0.0010601561940647,0.0010799641786882,0.0010868960195876
IE,H2 Fuel Cell,,0.0016694489781289,0.0013616359761342,0.0010922213920224,0.0015980708352832,0.001367459947482
IT,H2 Fuel Cell,,0.0031468622687165,0.0027542732894709,0.0020887353428588,0.0026199288251074,0.0032178766262361
LT,H2 Fuel Cell,,0.0017142115220531,0.0012985828034297,0.0007940118366018,0.0006262441173845,0.0006846593070608
LU,H2 Fuel Cell,,0.0018676577761531,0.0014942685666466,0.0013247490464198,0.0019688885251489,0.0021766074448916
LV,H2 Fuel Cell,,0.0016140893845626,0.0011403502280826,0.00074631598618,0.000564232549684,0.0006740106368117
ME,H2 Fuel Cell,,0.0019497639200394,0.0016432282285389,0.0010972302464472,0.0009224367419925,0.0014080889619109
MK,H2 Fuel Cell,,0.0017326393607996,0.0014812171396464,0.0010309185737137,0.0007157967890107,0.0010221564241723
NL,H2 Fuel Cell,,0.0019405655112781,0.0016368366131326,0.0014364572966,0.0019594173912385,0.0016093044079744
NO,H2 Fuel Cell,,0.0013026376622372,0.0010466258592363,0.0008540758670467,0.0006282393579109,0.0005542938412763
NO,PHS,,77.89949513229813,161.96500210239824,184.64359071189145,197.6387525037776,178.43863365015702
PL,H2 Fuel Cell,,0.0020310674797432,0.0016260170814157,0.0011608084855021,0.0014908232029709,0.0012893363864658
PT,H2 Fuel Cell,,0.0016013942071644,0.0014441406995582,0.0009934037653508,0.0006295166706096,0.0006140396076869
RO,H2 Fuel Cell,,0.0016901351429169,0.0012941762468144,0.0009912772642919,0.0006260702820906,0.000811959362443
RS,H2 Fuel Cell,,0.0017620986670048,0.0014825011308854,0.0010046532204835,0.0007914018731063,0.0010925505074369
RS,PHS,,525.8475786657153,697.2097622351336,726.5075969106982,748.7234311975981,720.2216764542106
SE,H2 Fuel Cell,,0.0014813574492786,0.0011916821594082,0.0009255193039578,0.0006307920640008,0.0005293207502788
SI,H2 Fuel Cell,,0.0016978341804321,0.0015261999968602,0.0010450791047096,0.0010199821642796,0.0012017860271007
SK,H2 Fuel Cell,,0.0018022681698075,0.0014086054232932,0.0010363289436315,0.0012101955656087,0.0011923637828076
