snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Centralized heat,Methane,Decentralized heat,Electricity,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Steam Methane Reforming,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Gas Boiler,Storage,Resistive heater,Hydroelectricity,Power supply emissions,Gas,Oil Boiler,Storage,Storage
2035-03-18 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243963994575988,0.6540575130257866,0.4682467489037307,0.1209298221308067,0.0720420911960003,4.707969394655381,0.9079010927237324,2.0560021189864264,18.57727242794698,2.893731450850373,4.288173717293325,1.7244203557118631,1.7820364398714803,15.690917383373527,0.8638870297611398,0.2812176607316412,3.558360448975324,2.0381380845786916,1.304287732094961,0.1074396169155854,0.06197000035031054,5.50984220471861e-07,1.1421148808704685e-06,1.724026488587442e-06,8.757234529407337e-07,0.0030416209991762
2035-03-18 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243963996508393,0.6540575128373745,0.4682467416217334,0.1209298202457938,0.0720420822525162,5.10240357420492,1.0001100174889337,2.056002306162738,18.661460003097027,2.379111025523398,1.8132359341807842,0.390697502479796,5.117879719702829,13.064020424727724,1.4479910879723037,0.4724242101872931,2.8203077316303284,0.9498768219338848,,0.0002746260188019,0.062117552259029755,6.379681257239044e-07,1.457565973061136e-06,9.666393421853234e-07,7.130810371953078e-07,1.604148383233591e-06
2035-03-18 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243963993820152,0.6540575131230331,0.468246749198652,0.1209298222078472,0.0720420913409825,5.364607554283268,1.0610060775143564,2.0560020243385067,18.721307047876437,2.5897667511362727,0.2453125900085087,0.2094934451005051,4.247971131692643,12.054789115908005,0.8605428266163808,0.2801284616581169,2.691627264653381,1.3450004026658051,,5.126670253407955e-05,0.06194072357814468,5.272126883873432e-07,1.0672138978621436e-06,9.669950229387443e-07,7.953019388049663e-07,1.616294728173482e-06
2035-03-18 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964019382407,0.6540575101911466,0.4682467505918615,0.1209298225689952,0.0720420934700952,5.33405829652729,1.0536839868656915,2.0560022701359,18.74909338139662,2.847468236355654,0.1986812710735178,0.1308637887932152,1.210015293861241,13.121414665419833,1.448101926386346,0.4724603493834282,2.8313502141285385,0.9469694430781462,2.7741703151749335,7.929773788844458e-05,0.061927487799314514,6.159993627333031e-07,1.3749298787762184e-06,9.698795383152895e-07,9.932493895877888e-07,1.5625583166772067e-06
2035-03-18 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.42439640189834,0.6540575101131436,0.4682466489334078,0.1209297962477575,0.0720419770272646,5.01969325992733,0.9806423526108076,2.056002281030772,18.757614195677384,1.3259381752299155,1.4918223354879845,0.3747825034374114,,13.240924504938036,1.4481086033056236,0.4724625350077487,2.862900949109124,0.9858635934710598,2.6417608965082504,0.0008020048994186,0.06189345115010878,6.177042400139064e-07,1.38390204063035e-06,1.0087336593045772e-06,1.009600842679048e-06,1.6481651965070364e-06
2035-03-18 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964019122717,0.6540575100412043,0.468246321204935,0.1209297113888156,0.0720415663181178,4.879273275468959,0.9480248497944253,2.0560023158180334,18.757024460891095,0.5235477049284111,1.461200992723983,0.4596321588929674,,8.011048127835501,1.4122218171019891,0.4607219466369782,1.6394874279845104,0.1099264102998016,,0.0004235713625781,0.061877087503472185,6.389963200481971e-07,1.4625121635600954e-06,9.569306604580684e-07,7.339653107065403e-07,1.2951558863540229e-06
2035-03-19 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396401924524,0.6540575100097419,0.4682463212063995,0.1209297113894695,0.0720415662547991,4.800225480613372,0.9296899022560966,2.056002316896538,18.99685750610843,0.2702130572758817,0.8516075072245054,0.4354751806468088,,8.817489881737856,1.435064452144754,0.4681994798464747,1.82344015663344,0.2203269417198512,,0.0004780854639022,0.06184502658772143,6.390865241669785e-07,1.463030342502407e-06,9.56175993519053e-07,7.489145299766755e-07,1.0753069370499423e-06
2035-03-19 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396401757444,0.6540575102657662,0.4682466493186451,0.1209297963476366,0.0720419770972621,4.776357955465093,0.923957187350637,2.056002281595751,19.461463204551823,1.3471410999940163,1.5014024776976362,0.4646120461558582,,15.942597199774177,1.4481074726810368,0.472462165047688,3.540927731625605,1.6801327155357957,4.431574735826176,1.107600647617222,0.061820380425196594,6.168245544435524e-07,1.379903828499664e-06,2.6393733672646433e-06,1.033284715673058e-06,0.0495495699281204
2035-03-19 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396401652765,0.6540575105628854,0.4682466464406029,0.1209297956031557,0.0720419718393371,4.788570177130224,0.9270513745797736,2.0560024879474312,19.762698476167696,2.8502398664061954,0.6759703140368628,0.6247271643349775,0.7233962138230506,15.999047780957856,1.4481221034490366,0.4724669519342359,3.727261777284678,1.8420463246434065,0.2449248268406336,1.3217487791499545,0.2991255872772433,8.879868387010016e-07,2.5386069812994884e-06,0.5044466687477669,1.0927412983791868e-06,1.76310293483994e-05
2035-03-19 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396401879288,0.6540575103298234,0.4682466281005728,0.1209297908542113,0.0720419476283361,4.905033537680386,0.9542449897503767,2.056002338240839,19.9717227008049,2.319386407124816,0.4085900837502794,0.3768820583782278,1.3519152959587721,15.01857550664492,1.4481136848712195,0.4724641978477844,3.2854532849411364,1.3188411167179357,0.0,0.0713100623719612,0.06181604644344485,6.600565100156141e-07,1.5453649122245171e-06,2.6519934048051315e-06,1.1088218528352678e-06,1.5207500135033349e-06
2035-03-19 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396401986136,0.6540575102129447,0.4682466340881824,0.1209297924044421,0.0720419549361521,5.038806652468701,0.985446341604183,2.056002312959574,20.135009434952742,2.692851312592693,0.20857522250296068,0.2261466024619238,2.2817316054343992,14.090917365092158,0.8639155125581063,0.281226979803339,3.175326109022467,1.7248493900407271,,0.0298351184014747,0.06185271588002119,6.36776385501312e-07,1.4494931630000588e-06,2.3252802635048745e-06,1.1772418873623308e-06,1.292018378843015e-06
2035-03-19 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964065811263,0.6540575049817748,0.4682466566054045,0.1209297982353966,0.0720419836757025,5.059526830371273,0.9903370193460528,2.0560023563548473,20.235863321139593,3.0301999337408017,0.1610135704842507,0.1466227665769214,1.4599070944392325,15.174092599671685,1.448120734374232,0.4724665049063549,3.321676103117454,1.3395628645428987,0.7334912367771691,0.0812113907092937,0.06191760088284941,6.761224014605145e-07,1.606705805208128e-06,0.0030023631249196,1.2895127540469485e-06,2.139234358264523e-06
2035-03-19 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396409056676,0.6540575020496313,0.4682464076134196,0.1209297337716312,0.0720416887149617,4.82685037832504,0.936133924835858,2.05600255319235,20.282946800464373,1.4033867201935413,0.2860009504762631,0.0599775199751218,,15.195181653023385,1.4481225214735909,0.4724670884309773,3.3356541648473508,1.3907380064482753,5.624854359519269,0.075864350380407,1.3827288726997173,1.677078441036717e-06,5.8398868727315404e-06,0.0029122138541604,1.6119510299422188e-06,2.934804712282577e-06
2035-03-19 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396409175132,0.6540575018521368,0.4682462965362149,0.1209297050021808,0.0720415297014497,4.718082221203447,0.9048911594078252,2.0560024885581196,20.31124663894726,0.5613545815130505,1.1103834234148608,0.1882076822673117,,9.37820693081203,1.4432121960222273,0.470866744717409,1.9586251164087345,0.3353413131065022,,0.00054652613552,0.415056059545149,8.688749763677161e-07,2.4734126133505626e-06,1.843516042915116e-06,7.328187648720185e-07,1.114601795349672e-06
2035-03-20 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964092783115,0.6540575017350294,0.4682462988238015,0.1209297055940258,0.0720415325273326,4.730165389530418,0.91385034167575,2.0560024381706894,20.625970660232213,0.2696097059573916,2.5624666198272257,0.5099960089145614,,13.399684869171908,1.4403939642391204,0.469944176699416,2.8039215563697595,0.5075912870126565,2.600480309711146,0.00054760799626,0.06193591786744129,7.651633598747576e-07,1.9871313406216555e-06,1.8820554584119449e-06,7.389034040997413e-07,9.7162266272091e-07
2035-03-20 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964091025525,0.6540575020002174,0.4682466049676579,0.1209297848641473,0.072041921202324,4.752089143039229,0.9189978113971112,2.056002435679761,20.960810936415697,1.323631976245533,4.187961405828348,0.601170518533253,,15.999047752845645,1.4481218612475706,0.4724668730388354,3.705163906906962,2.174087555351087,6.520393492852537,1.8236361181876375,0.061968122712461056,7.642286252067906e-07,1.983829762058605e-06,0.2057999620769525,2.3191765848603355e-06,1.8677849530124988
2035-03-20 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964081541627,0.654057503243217,0.4682466335556234,0.1209297922648879,0.0720419517178877,4.737263830668969,0.9152835700356448,2.056002330526835,21.27144377564134,2.8573495908611943,6.037482883411936,0.794101194717181,0.35679835032094803,15.99904782223705,1.4481200267602885,0.4724662737221251,5.030518770081213,2.3263144966017575,0.0,0.0123663793091369,0.06207999655998387,6.490193369719032e-07,1.4995525924198873e-06,4.743862427747151,1.936615169648114e-06,3.861827014971689e-06
2035-03-20 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.424396407742846,0.6540575037593085,0.4682466296939467,0.1209297912653069,0.0720419452519685,4.715028673533022,0.9103342656874231,2.0560022341929214,21.54099834800697,2.431279020952541,4.888365598730635,0.586856353676837,1.0337463588424924,15.999047824025908,0.8638939187171861,0.2812199122772916,4.196152809608579,2.3880324641279356,0.0,0.0002972581116102,0.06220704076152745,5.92625675143689e-07,1.2876568013391294e-06,1.7813741963619745,1.597065551461468e-06,2.0980590964454374e-06
2035-03-20 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4243964076980276,0.6540575038127139,0.4682466309088095,0.1209297915801441,0.0720419465138844,4.7603888242495564,0.9210649430965596,2.056002246954744,21.76664769905117,2.8765492687021603,3.9488837581264584,0.6790923344033339,1.1906429369137776,15.875820876664182,0.8638992454469302,0.2812216555786528,3.956241415670191,2.209052223946088,0.0,0.0002854232392248,0.06233398893714705,6.0026296991009e-07,1.3149838521566272e-06,1.1482172255767735,1.433250603229017e-06,1.338478687156408e-06
