snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
carrier,Hydrogen,Ammonia,Methanol,Oil,Coal,Electricity,Methanol,Oil,Electricity,Decentralized heat,Oil,Oil,Centralized heat,Methane,Solid biomass,CO2 emissions,Solid biomass,CO2 emissions,Solid biomass,Electricity,CO2 captured,Hydrogen,Electricity,Methane,CO2 captured,Electricity,Methane,Electricity,Electricity,Hydrogen,Oil,Centralized heat,Decentralized heat,Methanol,Electricity,Hydrogen,Oil,Electricity,Electricity,Ammonia,Solid biomass,Methane,Hydrogen,Solid biomass,Centralized heat,Ammonia,Methane,Electricity,Decentralized heat,Methane,Oil,lignite
sector,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Shipping,Agriculture,Agriculture,Industry,Agriculture,Industry,Industry CC,Industry,Industry emissions,Industry CC,Solid biomass methanation emissions,Solid biomass methanation,Residual electricity consumption,Methanol production,Methanol production,Methanol production,Hydrogen production CC,CO2 sequestration,Compression losses,Storage,Hydrogen production,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Ammonia production,Ammonia production,Storage,Hydroelectricity,Transport,Hydrogen production,Decentral heat production,Central CHP production CC,Storage,Central CHP production,Storage charging,Storage,Decentral heat production,Battery charging,Storage charging,Power supply,Decentral heat production,Power supply
2045-01-02 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024740313415,67.20530384738262,3.2066691527902234,9.204913533964902,0.0625760013023353,0.1821564827605584,137.63377906937745,19.0218698232655,87.28585559848506,20.781445610423173,53.779368700327765,21.64878655480495,0.6147780744892083,64.81357859762976,97.48039402447908,151.22264438125106,3.7455222624057223,18.72761131203198,95.60442998376884,335.95763885752353,11.442323986291886,2.6332224082042957,12.228033213027956,91.78468328166008,,80.13183345472622,0.3971853388285024,43.19363868388783,19.58389227924847,0.0,54.21205702583299,7.860520307611164,0.7712494176801992,35.270047567881534,0.5091945188950057,7.967332661443247,2.237225163985449,4.0919218656238e-06,1.1341461124768967e-07
2045-01-02 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473974097,67.20530387825063,3.2066691412133523,9.204913499667118,0.062575995316443,0.1821564478118794,126.88958639339896,18.82004919054316,86.35975912278258,20.560956008667475,53.9229977627369,22.516521260563454,0.5912877777391732,,104.6320903201074,193.00874364665134,17.423661699214897,87.118308496065,153.26683466901355,539.5492878215248,10.628563013076782,4.0876489949598,18.982030351038556,18.899226223945615,,40.20860680624494,0.3971913104396024,54.91286954563365,22.63185154890254,0.0,98.6313912675519,0.7339951385167935,6.652467007560772,178.64063243160368,9.594163999856014e-05,0.1632593731469733,2.2297800329200794,4.484296192655261,1.140211627536247e-07
2045-01-02 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473803711,67.20530388155517,3.2066691400140477,9.204913495995616,0.0625759884355457,0.1821564080461443,175.78368151648684,18.65340227760949,85.59506466774691,20.37889379346715,54.200156217145874,22.729043060712545,0.6162114350191317,,79.01824482198474,207.4998746652251,38.31616717073894,191.5808358537254,160.35625769918414,564.5947904362813,9.956625995635989,5.344219580979402,24.817233185591373,,,41.24877393721648,0.3971983582548135,54.87365850418415,22.66463562901519,,102.06593663558554,0.7702736002934405,11.733618819465278,195.44941258179782,0.7543078775839756,1.1224981464106633e-05,1.317245244157054,6.457168688557069,1.1309603147872063e-07
2045-01-02 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024737216465,67.20530384922702,3.2066691522222,9.204913531915656,0.0625759823275884,0.1821563724953773,204.9763670688188,18.95231216849694,86.96667565107147,20.705453679409462,53.30068842374617,22.299982228099744,0.686076577241734,,134.42534021126713,203.5749316517019,32.45921526184776,162.2960763093206,142.36307405222897,501.2447619529677,11.16186056613922,4.224669522141104,19.618319770428005,0.0,0.9070351544727824,154.81642598539696,0.3971983951523577,52.638062075121034,21.98875976904085,0.0,83.40006230225417,1.5735600185179006,7.206525944574154,131.8950115152223,26.622473950593406,2.0046615629341095e-05,4.172833012282589e-05,0.922145639358591,1.1149606185816e-07
2045-01-02 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024737348576,67.20530384637858,3.206669153324989,9.204913535080548,0.0625759810621891,0.1821563663510865,204.33839778543845,18.91564083723906,86.79840152478843,20.66539014816474,53.20101571066573,22.09932615975096,0.7170054448534118,0.0,161.2194565591553,192.37583941947324,37.761474492427126,188.80737246225212,136.70433832985677,481.3521902034301,11.013998091459271,3.0951609321779756,14.373161401185554,0.0,0.0,123.54429284534494,0.3971990225712375,50.781426812418346,20.751481616622232,8.124537865770794,74.04447020708302,2.079936696420312,2.639163449137006,117.24869031092376,19.59105404816431,0.1344347597729587,0.3220127769568161,0.491889062999877,1.1143166789331001e-07
2045-01-02 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473801335,67.20530387738637,3.2066691416864828,9.204913500627365,0.0625759826005841,0.1821563777236614,217.7926012468106,18.870872373601745,86.59297200136518,20.61648047730771,52.840548585746745,22.33895150930417,0.6663036998782683,,159.0187560183778,171.51198491458655,42.15220758018214,210.761037900847,145.15011811622156,511.3024666185317,10.833487169504169,3.382945909584101,15.70956361733272,,,21.46408451142872,0.3972001212534864,54.59443208281376,22.036367412814748,0.7295711771413876,87.00945350208076,2.204117990422458,3.802870305984397,162.52791091038517,4.2457546778706056e-05,1.3310892075339506e-05,6.635800507955184,4.21545689560465,1.1428139701502537e-07
2045-01-02 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473926459,67.20530387099444,3.2066691441195596,9.204913507729596,0.0625759830253867,0.1821563820026098,207.62357184097425,19.023252368919497,87.2921997003759,20.782956045389845,52.03782708988461,21.927386105226937,0.707486826968234,,166.534882205862,174.92221571383914,20.99247531296733,104.96237656490668,143.84002732350652,506.8230838885484,11.44789854836464,5.22995253060147,24.28660528161233,3.2547756810188293,,24.46188955450601,0.397192095292098,53.54316117907228,21.24215847504553,17.41637691355861,85.79059865730085,7.9818868063367345,11.271566649848362,160.40539063038923,0.00012301420793290338,1.4574040445353445e-05,7.9334116227172204,2.381138336569719,1.1294574977300981e-07
2045-01-02 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802474053624,67.20530383242408,3.2066691586444596,9.204913550585433,0.0625759830547459,0.1821563828171023,184.1730290691013,19.023250630345157,87.2921917225614,20.782954145992548,51.463877451756424,21.582415107614423,0.7056528343270245,45.26691070492764,166.15818809141297,137.1716907425684,8.425090945699695,42.125454728490105,101.22680773552923,356.04796705559136,11.447891539096831,5.145905032520733,23.896309499987098,68.58481048488618,,73.17431724715092,0.3971871952495401,50.07261490496298,19.57819843792208,29.70205997043914,48.17353443422574,15.28688917387576,10.931711064332632,52.94560807268374,0.03990182633851012,3.35264171463738,7.186684790481779,4.036420826827261e-06,1.131771637539999e-07
2045-01-03 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024741050006,67.20530382701122,3.2066691607077775,9.204913556599804,0.0625759822365995,0.182156378175976,156.89818009710646,19.023244859671713,87.29216524261103,20.78294784151579,51.22885641851153,21.579223740798177,0.6921762422122713,68.66679465458898,164.52277901519247,121.57817020236783,3.8511304138959,19.25565206947881,85.50501407756073,300.8804818083206,11.447868269920347,4.762935011686966,22.11789149786216,91.48124178838732,,107.77297103640628,0.3971858055328266,44.65908242394959,19.562879847990715,34.72898382135761,39.44183951628226,22.031236870380976,9.383107436534832,31.28061838457781,0.0378814549374388,8.182310741653897,5.678160054237834,3.858160875790167e-06,1.1346186676728948e-07
2045-01-03 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024740509965,67.20530382664894,3.2066691608770452,9.2049135570021,0.0625759800754407,0.182156366188165,145.62803755364413,18.69837954377251,85.80145232553218,20.428031581663408,51.657274214411515,22.00448571673006,0.6772677539129682,,165.03822326856144,159.1493220319354,16.875448159761525,84.3772407987744,135.71112118136904,478.52827996186295,10.137978830575944,2.7459398321939585,12.751465035550112,26.084964671611782,0.6034498755620921,79.41217085935212,0.3971906616183802,54.46939478262871,19.6568586300672,33.225983656664624,82.11344060907555,4.707695271227272,1.227036347152898,151.05241970287284,8.523434469091638e-05,0.0413216022632171,4.121314800910959,0.2553042103028691,1.1257173600613197e-07
2045-01-03 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880247389997,67.20530382974385,3.206669159755011,9.20491355356383,0.0625759766559148,0.1821563472902437,193.6356147576628,18.367681328985597,84.28397392352659,20.066742863576778,52.25181619254402,22.37794819629257,0.6779070505582127,,159.9962957555036,162.34861703743533,37.310921335487265,186.5546066774026,141.1572716656796,498.04317854126026,8.804570558547974,3.0237368612954096,14.041485691514952,,0.0,75.98446713088758,0.3971973461985564,54.40345680333047,19.70181586771187,9.844519308457429,85.13866980994983,3.1931574104155476,2.3503496346885804,166.5100594382782,6.565315922922552e-05,1.2484865543755523e-05,1.7633514629651155,0.5299393993186946,1.1322012006138289e-07
2045-01-03 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024735259744,67.20530395235447,3.20666911334085,9.204913417329708,0.0625759722582698,0.1821563257684439,217.1382447590081,18.403338877489585,84.44759609414564,20.10569883434735,52.66878724372312,22.327708635953073,0.7277663877470664,0.0,162.86897383755925,163.0774974713131,32.80244904119156,164.01224520583798,125.67450054352716,443.36868651760216,8.948345359802246,2.5652574800008514,11.912420905915802,0.0,20.561026817923917,163.46848629840304,0.3971945410452669,52.62905625767111,19.618923075187496,18.695722679689105,64.19594133382687,3.817583521759372,0.4964123618104495,106.62207311618197,51.55976722388131,2.0883877251397223e-05,3.9667337713860496e-05,4.044460404325669e-06,1.1132095803124703e-07
2045-01-03 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473568812,67.20530394815302,3.206669114943971,9.20491342199798,0.0625759725934891,0.182156327820535,213.7966304655785,18.46487612468471,84.72997271234918,20.172928447812403,52.53891231654369,22.29401611554727,0.7251303404002277,13.699684910239345,163.90982954416293,156.4280326106001,38.041103260786265,190.2055163038389,120.90066630677292,426.5032106306246,9.196469693899154,2.504207734373821,11.628920995369576,0.0,16.291842381640937,119.50501694619696,0.3971961326915754,50.575756568812416,19.579004174574415,14.129200875573238,55.27984144821845,7.596432538979912,0.2495456442874856,93.38141786263267,44.3139206570061,2.1092244637096344e-05,3.971757231243379e-05,4.042743813147848e-06,1.113163260380893e-07
2045-01-03 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024736839685,67.20530394508279,3.2066691161229373,9.204913425409282,0.06257597518034,0.1821563440902258,225.38016561002516,18.025152593644744,82.71220868650846,19.692529268928652,52.20718485815186,22.75106298683609,0.6208140279874113,0.0,133.39913590532268,148.42437947818894,42.132013868291445,210.66006934149,128.2874406222267,452.74935543300535,7.423460444927216,2.93767772420739,13.64184835616566,,0.0,31.17489503124275,0.3971968938393152,53.83483277055189,19.60865498777636,0.0,74.58272517222724,3.8116411692523977,2.0023551938430173,124.1258434615188,7.734768523732374e-05,0.0051439039513895,5.632574670468116e-05,0.2575641952991066,1.1460203648645157e-07
2045-01-03 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473781691,67.20530394011969,3.206669118016829,9.204913430923884,0.0625759767577782,0.1821563544315394,213.7546457256476,17.549426399682247,80.52923885985977,19.17279708081361,51.32088139778246,23.197782484473432,0.6280680466178861,0.0,132.51100506471923,148.71962400250456,22.081727800387185,110.40863900191933,126.88490785168176,448.0372077048652,5.50528485774994,2.5706781478109004,11.93759314575834,0.5597079825401305,1.6825364078786729,29.115976582714264,0.397191619257717,52.911326364524705,19.593446581970557,10.268033862345405,78.86552803471979,4.152300289647702,0.5183346843607723,122.87069845052952,7.989461311342797e-05,0.4342515515264511,5.588032549751109e-05,4.1761458389836214e-06,1.1482011088625729e-07
2045-01-03 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473863746,67.20530393450449,3.206669120158603,9.204913437162997,0.0625759776712392,0.1821563601851556,186.94908623309345,17.4094620477533,79.88698295521348,19.01988563761511,50.665045706957066,23.24833939365792,0.612285473612313,71.41783918725423,131.02851586793528,122.62160539079261,8.908049570045273,44.5402478502164,89.89443801345044,316.81104622839615,4.9409345948696135,2.0880335901508396,9.696311261339362,66.55068442225456,1.9540264572686663,72.77699475604405,0.3971870908517348,38.96319375330474,19.191441162247916,25.156664964680655,43.741781209487115,8.288423046684512,0.0,36.65747042084153,6.500092292762878e-05,5.836136669719092,5.5927210012120834e-05,3.80096026455104e-06,1.1519900786426801e-07
2045-01-04 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088024738848475,67.20530393078435,3.2066691215923937,9.204913441296048,0.0625759776490405,0.1821563603615081,157.90266279538815,16.9731451377957,77.88485092762723,18.543208201724887,49.45273252880732,23.061649488681695,0.6187426457486553,93.74008256404072,142.29735525146606,117.7635646343019,4.00798159651961,20.03990798258905,78.86041489280042,276.3424069651125,3.181661181688309,1.9494923912695727,9.052960218900033,91.136206569314,2.0114608385917463,92.10211053568456,0.3971872796641127,39.63434997596871,15.764275855249547,39.731518781599576,36.28600604320585,12.367222701173937,0.0,19.366399334462503,0.00010427599433049468,22.9494923650694,5.105015935187727e-05,3.5647111308777378e-06,1.1383627154245217e-07
2045-01-04 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473840592,67.20530392941504,3.206669122153496,9.204913442817617,0.0625759765332792,0.1821563542893007,148.44798329329222,16.71382810099037,76.69492009332339,18.259903618826577,52.32437160260914,24.23237282760467,0.668782310572716,10.220744319146842,142.84397281431202,150.31936529835872,15.905638279103911,79.52819139550041,123.6385024195899,433.9838697638488,2.136068958044052,5.221120044924725,24.245589403928648,31.68699175012112,,67.35992125173013,0.3971922203263443,54.31228395570074,19.56288197865656,16.175539831924215,70.23770507657797,13.113063353796298,11.235850852870966,98.6865542988805,0.5305491454739018,5.1600447481857925,3.8167084801435977e-05,4.307011975704973e-06,1.1140643997620389e-07
2045-01-04 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880247312001,67.2053044351273,3.2066689315010377,9.204912880915222,0.0625759717749972,0.1821563329157341,196.76874106687,16.544997517925427,75.92020540801991,18.075455737943237,58.26944551552534,24.940574886521983,0.6109023968912046,0.0,131.92673401020872,152.88170672922254,34.7106328501033,173.55316425054812,128.97392303077083,453.19049658126426,1.4553271639347078,3.8422140861451473,17.842291372944143,0.0,5.415504734571882,76.41241492176864,0.3972017756403625,54.071846093275,19.57012783496919,1.3488645553739431,72.15516540935401,2.702022476590561,5.659998358709854,117.59633178373626,1.4468800483450788,1.0561097702426378e-05,3.85856873265537e-05,4.238732166915848e-06,1.1224136667191277e-07
2045-01-04 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802473012561,67.20530446263378,3.2066689212716786,9.20491285035245,0.0625759683736852,0.1821563144749932,219.7353016488505,18.759378755776428,86.08136005595324,20.494673390187803,60.10007582066365,22.97030519738425,0.6098063665806618,38.64539537841669,147.4340743528977,155.65188540820586,36.604903671916425,183.0245183595204,115.03304273413532,404.16906350383846,10.383933752536777,3.717076602965178,17.26118386916785,0.0,17.130407353719942,178.20660316857342,0.397200544496985,51.577483444869905,19.67574293128899,2.416245416271729,46.60076355724982,4.875193230429855,5.15398469624098,66.72724080386129,34.64755709921552,1.8128852129759505e-05,2.3998738385667127e-05,4.03182651812595e-06,1.096218121426561e-07
