snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,Centralized heat,Hydrogen,Oil,Oil,Ammonia,Coal,Methanol,Decentralized heat,Electricity,Electricity,Decentralized heat,Oil,Methanol,Oil,Solid biomass,Methane,Methane,CO2 captured,Hydrogen,CO2 captured,Electricity,Methane,Electricity,Hydrogen,Electricity,Electricity,Electricity,Hydrogen,Oil,Solid biomass,Electricity,Solid biomass,Centralized heat,Decentralized heat,Methane,Ammonia,Methane,Methane,Oil,Electricity,Centralized heat,Hydrogen,Electricity,Oil,Decentralized heat
sector,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Shipping,Industry,Industry,Industry CC,Industry,CO2 sequestration,Methanol production,Methanol production,Methanol production,Hydrogen production CC,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Transport,Central CHP production,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Decentral heat production,Power supply,Storage,Hydroelectricity,Storage charging,Storage,Battery charging,Decentral heat production,Storage charging
2030-01-02 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305188725323,74.54818257774298,35.55275440153144,22.847738846824797,19.84829185306919,4.325461682818357,4.725578901371528,47.60116472070393,137.63377906937745,2.793879956992974,0.6016427319438894,0.25254972245921803,83.05246160062953,0.29376645195339,47.7370484424251,92.66748694567218,33.16399246521733,38.13083237561895,71.02773658538197,423.8259120953692,28.36980112689171,0.0,300.7711145438141,29.51379637643527,177.6911742026806,,5.368149142804793,2.39861904398385,0.00015821501022567468,0.0777072109821834,39.203084481504035
2030-01-02 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305187846134,74.54818256057378,35.5527544169837,22.847747042711458,19.84827885048302,4.3254588492149075,4.725575805651889,47.60117575480603,126.88958639339896,4.259925578196122,0.9173455202785624,0.24428329408185742,123.70832105708446,1.3665617018992078,222.066276558654,117.89045449059388,18.962770522720277,38.428792969332655,116.07061451981816,689.1376366676988,,0.5496035549513181,457.15519105859454,36.39267878140081,0.0,,0.0665861418926547,0.0,0.0005194054847568831,29.897171063475128,0.8323023537488347
2030-01-02 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305186859471,74.5481825752092,35.55275440381182,22.85045860553287,19.836003184363456,4.322783660648339,4.722653154713243,47.6014047468103,175.78368151648684,4.237652534878111,0.9125491743951212,0.2459168144916027,124.79336821023591,3.0051895820187413,488.34330707789405,117.63489478518493,5.534100176697994,38.42879655185072,120.0357494041218,723.1419552418425,,0.5302076534670123,485.98412801923126,39.42372493231913,,,4.042818042839752e-05,,0.0005618526561339402,63.481267154581616,5.551271503648437e-05
2030-01-02 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185756852,74.54818259211301,35.552754388598395,22.849500938519192,19.840461963191956,4.323755345119609,4.723714722696718,47.60140466896534,204.9763670688188,4.23852494700646,0.9127370423151318,0.3134715603568935,112.80163093291179,2.5458208048508046,413.695880788174,111.96943040874368,26.10547659707167,38.42878528265095,106.40323213806715,640.2007879224822,,0.5309673687872346,440.60213691567594,15.554980366683973,0.0,17.46567586478933,0.0355157249077404,0.0,1.5433055348044693,19.813987683121027,9.408369481245472e-05
2030-01-02 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185410024,74.54818260020133,35.5527543813189,22.847789254283377,19.848257305144006,4.3254541539222835,4.725570676031658,47.60140485159235,204.33839778543845,4.2308067474052375,0.9110749813943878,0.31256485562015224,98.80967668692519,2.9616842739158526,481.273694511431,111.51986569216908,31.657881463157544,38.428784354037504,102.34455939078975,613.954214762542,0.0,0.5242464661771373,425.2583861398234,18.437683475439652,0.0,17.28657833883869,0.1082010517978576,0.0,1.772690640734735,17.91801510911079,2.6792265097915853
2030-01-02 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185804146,74.54818260406941,35.552754377837644,22.84778925821772,19.848262889345484,4.32545537086577,4.725572005545797,47.60140524459191,217.7926012468106,3.920634106170397,0.8442814476279511,0.2460872761673856,82.31124440441188,3.3060554964848747,537.234018178852,115.29478627204963,4.132453355346314,38.428790024096976,109.0377908769498,652.8873327715139,,0.2541549951041598,452.4400986922709,42.97112158828869,,,0.2276649086195722,0.0,0.0008718996298953879,49.737875362650605,7.274540700165327e-05
2030-01-02 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185881002,74.5481826104383,35.552754372105625,22.847787136150817,19.848275462751687,4.325458110939687,4.725574999084161,47.60140235770414,207.62357184097425,3.798111549973131,0.817897062267812,0.2447080144801526,91.12514033112646,1.646468651997438,267.55115594953696,114.70369415993927,5.9116978176324935,38.426438508863626,107.392092938375,647.5760639192878,,0.1474665457054434,448.78136498568574,43.85249409059995,0.0,,0.2726211765386317,0.0418725261208851,0.0014942512417996747,41.35224576369798,7.319511218893263e-05
2030-01-02 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185846001,74.54818261768514,35.55275436558347,22.847788680442868,19.848260737980716,4.325454902027146,4.725571493338297,47.601400859872385,184.1730290691013,2.789881046601202,0.6007815942393565,0.250668723113408,76.20039788698031,0.6607914467215448,107.3786100923463,93.40635270696517,35.15887804115288,37.77167842349208,74.32604627785476,450.9330395066502,26.45588362448512,0.0,291.75498956069583,41.193817836349986,117.86195806598664,,4.341549190217483,2.0371426213335324,0.00011859728022628929,0.3218241963237343,0.1197019589139259
2030-01-03 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305185725869,74.54818262537312,35.5527543586643,22.84775922536766,19.84827015315714,4.325456953840228,4.725573734949788,47.60127584120797,156.89818009710646,2.789957776248972,0.6007981174384979,0.3005103930645986,75.59553984824427,0.3020494442271295,49.0830346869125,87.31733935842223,57.853765353039655,38.20153127183582,64.34997511408622,377.00155179619173,68.83060207326099,0.0,251.56499819823264,38.48977802152598,176.27335762834548,,7.114260264966701,2.3957097030555525,0.002407907723601404,3.827614896660908e-05,35.743694982504095
2030-01-03 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051853883435,74.54818259522052,35.55275438580163,22.84888459595288,19.843109564256626,4.324332326607053,4.7243450765741715,47.60127951037114,145.62803755364413,4.275399912420357,0.920677811164711,0.3014556159120544,100.96017475554174,1.323564561549924,215.079241251762,109.0355744801642,51.49658441441911,38.427153870892006,104.34308985905771,607.7912693887891,,0.5630783735695368,400.2292552149012,38.38453237659239,0.0,5.272826638587571,0.2754995609929915,0.0,0.0015582928876516841,19.2706290274526,1.6956593813088647
2030-01-03 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305184944998,74.54818260719462,35.55275437502495,22.851657972296252,19.83048514517033,4.321581135651688,4.721339392814688,47.60140477636368,193.6356147576628,4.261786234718706,0.9177461997961824,0.3109653383628842,112.23746017153356,2.9263467714107665,475.5313503541971,110.07743340923678,15.684412366176824,38.428791043725866,107.3426857102062,634.2837431014783,,0.5512226893630213,421.52878880790064,35.08925532064772,,8.666146235088648,0.0389225386019446,0.0,0.001363457644514622,36.7082901554072,6.985168942356153e-05
2030-01-03 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305184494448,74.54818261948694,35.552754363961846,22.85317785290582,19.82355091750055,4.320069986162976,4.719688457801429,47.601404741232834,217.1382447590081,4.266035291224686,0.9186612047369076,0.32003425979910016,103.09127333923047,2.5727411012699264,418.07042895650704,99.93762568018089,43.17025682025957,38.42878098799319,95.36155603660626,562.9367912183208,0.0,0.5549226929089854,371.72436055764774,0.7897841184659425,0.0,37.037195479368634,0.1127880627368725,0.0,1.9519493992514807,11.15406797914248,9.444996443146232e-05
2030-01-03 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051844371534,74.54818262612326,35.55275435798917,22.85435668412963,19.81808500936263,4.3188788218861,4.71838710752078,47.60140492974659,213.7966304655785,4.271086442933581,0.9197489353339208,0.3199872240523744,96.96840630927068,2.9836159420224524,484.83759057866,97.2269165928971,34.23726481167765,38.42877928221495,91.87056118545672,540.7524756035516,4.70637178643492,0.5593210460968258,356.0321930890823,1.1239123538820806,0.0,32.85951579882909,0.4161933861656282,0.0,1.684034721867513,9.61409297405896,4.70278864738647
2030-01-03 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305184642069,74.54818263255291,35.55275435220248,22.86075574605519,19.788744927919605,4.312484851110578,4.711401676690859,47.6014049831803,225.38016561002516,3.356755745212102,0.7228541412321078,0.31112218324469654,73.82280269097691,3.3044716759444275,536.976647340973,109.24162658811969,9.94466739556531,38.42878738473394,97.83330855458864,574.7707900702453,0.0,0.0,390.0120020348952,45.3156712232298,,1.4390100486208748,0.1452762922110556,0.0,0.001624238355667019,28.135388648932093,0.0698674885419965
2030-01-03 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.5730518465458,74.54818263984504,35.552754345639556,22.84821981594483,19.84625583540275,4.325017981341832,4.725094156276152,47.601403161001834,213.7546457256476,3.6349047734709066,0.7827516113543671,0.27605832160882326,78.87373178664262,1.731900219638211,281.43378569115504,108.35806909947536,10.94941349203688,38.4287856771427,96.144115176445,569.1215641473378,0.0,0.0053496356177638,386.79984895129724,43.436028095208094,0.0,0.0,0.3443769863490411,0.1230205754548431,0.002850050525501313,24.478363097836805,9.986938302434368e-05
2030-01-03 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305184720618,74.54818264642802,35.55275433971489,22.847788191698275,19.84824511972756,4.32545149840148,4.725567774867805,47.60140127948264,186.94908623309345,2.7878691227919674,0.6003483403574134,0.24467908766086732,72.25305811528828,0.6986705545133548,113.5339651083436,85.33643620358961,27.00570740414104,37.85660642423221,66.88768580830175,398.49179260363206,84.93868588466881,0.0,237.40169748216553,35.25185255705679,111.05428275752068,0.0,3.750380430174189,1.9999411100556428,0.00016140209450097722,0.0345165988142392,0.30367908108685
2030-01-04 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305184681736,74.54818265320647,35.55275433361429,22.84777933618807,19.848265180243875,4.325455870112421,4.725572550974149,47.60140080809625,157.90266279538815,4.261417956645637,0.9176668936594098,0.25560358516296333,74.25213152379271,0.3143514977662439,51.0821183870186,75.29946532457521,48.961254842947746,38.24402210998309,58.67899505831744,345.55365418786926,122.20077942117736,0.5509035392234582,208.85652458701028,26.812716249762758,173.39743670392036,0.0,4.742206965199496,0.9106906090690716,0.0001774999491157627,3.613475175076808e-05,27.04817409389637
2030-01-04 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.5730518439868,74.54818266308276,35.55275432472563,22.84859249722008,19.84456300375781,4.324649069071201,4.724691118595926,47.60140244186384,148.44798329329222,3.288154143417027,0.7080812605947673,0.2882011105615628,86.71363643500452,1.2475010414983465,202.718919243511,103.39448938435216,54.10352556940961,38.428779523282245,94.0814756601689,550.6636047031319,0.0,0.0,366.51802806607463,26.620300092672387,17.051577298402783,,0.0601526349558994,0.9545110542026136,0.0001289278140514424,4.711301832054573,0.7398842395302557
2030-01-04 06:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051840687405,74.54818267367148,35.55275431519576,22.85533184965184,19.813614050276385,4.317904483018244,4.717322639601663,47.60140574966595,196.76874106687,2.785866090981327,0.5999170013058882,0.260473293051087,95.00511745487363,2.7224025764786908,442.39041867777,105.8091839446138,25.10446320155147,38.42878303545497,96.8572852304738,576.8652048519541,0.0,0.0,396.6020629637123,17.995919788674936,0.0,0.0,0.3396407779808969,0.0129701897470557,0.00014206875223792773,11.40605366308544,6.43858609650004e-05
2030-01-04 09:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305183734899,74.54818268469074,35.55275430527843,22.857459590508302,19.803858692307195,4.315778535485315,4.715000036017648,47.601406327135535,219.7353016488505,4.261732108752666,0.917734544143621,0.32465187299898,82.29590451239082,2.8709728370130536,466.53308601452,86.7478179537204,59.8428956799492,38.4287674438224,86.2053664337665,512.7550177162125,13.51449713484513,0.5511743641209178,349.760028947586,4.920642315282194e-05,0.0,28.801747233231563,1.0348261270069472,0.0,2.1055379110123797,0.957990142699903,0.0001378902691038
2030-01-04 12:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.57305183886419,74.54818268876917,35.552754301607855,22.86127735401208,19.786313815863384,4.311955048237682,4.710822865580827,47.6014073932313,213.8216242240182,4.261334187255707,0.917648854500467,0.3239096404547432,92.7501870537474,3.5364379553085907,574.671167737571,90.1867927544238,35.85523236839461,38.42876633975095,83.09865773559044,492.546380596121,46.08820982723176,0.5508269912244506,316.88122387029944,5.47527232982605e-05,,27.575211911434707,1.3189829385228884,0.0,1.8896790119808737,0.3959476126003035,6.353601619815078
2030-01-04 15:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051842180824,74.54818269103438,35.55275429956915,22.861109632101172,19.787123033264084,4.312131397864426,4.711015528037811,47.60140742299021,223.70585348260468,3.09223424645393,0.6658912653675173,0.2635417486535057,64.62107297400108,3.328952227733103,540.954737006491,101.10343308023856,12.964201700161858,38.42877879060085,88.36595126921826,522.664530053114,0.0,0.0,360.67210845144,34.62327679254962,,0.0,1.96526307224083,,9.504130139228312e-05,10.184810859239022,7.176407782104377e-05
2030-01-04 18:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051842736696,74.54818269790366,35.55275429338682,22.851630473635137,19.830576968908147,4.32160114644468,4.721361254661606,47.601398152360375,211.30187899824233,3.8568180981682305,0.8305391115264746,0.2626984788244693,66.91650111485417,1.8885695278907657,306.892548282224,99.79124986150715,19.499512412343037,38.42877775329744,86.8232167363662,518.1851338893454,0.0,0.1985882165827497,360.437089593615,34.52746229469092,0.0,0.0,2.648370896760485,0.0,0.00010760505324539061,8.816712418795149,7.414560485635199e-05
2030-01-04 21:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051842851115,74.54818270511059,35.55275428690056,22.84772502336093,19.848340206088967,4.325472220205445,4.725590413496186,47.601164646364765,186.6988305776342,3.8663366186550983,0.8325888591025825,0.2567853040686484,61.69720486896936,0.8839870829334155,143.6479009767265,79.38584092195535,26.59747690093515,38.24005816696396,61.20400487836845,367.6521427355256,113.11608916014684,0.2068793709448727,217.3228572749896,28.575475314484542,80.91907262182237,0.0,5.980148653504454,0.7358681636549737,0.04269401341000518,3.2312184980142665e-05,1.1157336954996662
2030-01-05 00:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051842187866,74.54818271145471,35.55275428119086,22.84769223150481,19.848342389666364,4.325472696064045,4.725590933373029,47.60100224095541,153.25584798056465,4.283610861425223,0.9224459822626764,0.2567450995206627,64.90396818540906,0.4059340362331811,65.964280887911,82.39671216341428,34.59328714126698,37.99068427109286,64.27199556658124,366.97308552495537,113.58932263731958,0.5702324292138438,226.29086966968924,21.12902610604319,158.5172187640667,0.0,5.396762943281272,0.7965285274194444,0.06500626967816484,4.260548990224356e-05,13.25166946224733
2030-01-05 03:00:00,15.765981735159816,7.510273972602739,45.9378054692048,83.871621355086,3.1598173515981736,61.75205707760001,0.30251141552545,0.0787671232876712,144.05251141552512,5.7144931044690885,22.34338942225278,10.49743235957586,17.11967905682658,106.4908675798657,47.573051840215946,74.54818271933755,35.55275427409631,22.84769035187121,19.84834172944877,4.32547255218537,4.725590776185175,47.60100401144797,132.88357878791774,4.289361739973565,0.923684394196676,0.2782604537030353,74.26646812647981,0.6466269466878711,105.07687883675948,107.26817740672648,31.496617612813115,38.42878241922369,101.3949845337671,575.4871668674714,0.0,0.5752400201394631,413.24348103294665,21.74728252638539,112.91894207453728,0.0,0.2535978553189257,0.5500874579204794,0.00013865942332112735,6.414960031957386,0.4926408427834363
